59.7315089786482: 4426/19268
45096.14861407524: 6975/19268
45134.74804377741: 6975/19268
45167.484779271326: 6975/19268
45235.67119998194: 6975/19268
45281.82048962348: 6975/19268
45316.21601955902: 6975/19268
45371.695004836234: 6975/19268
45416.250595292775: 6975/19268
45480.28825695006: 6975/19268
45517.0228841818: 6975/19268
45574.23872243242: 6975/19268
45633.36196820398: 6975/19268
45678.58417257458: 6975/19268
45706.897737570325: 6975/19268
45767.00353192632: 6975/19268
45818.490520500534: 6976/19268
45842.917396719655: 6976/19268
45903.4024578904: 6976/19268
45946.24860729789: 6976/19268
45988.338582839766: 6976/19268
46034.37706725599: 6976/19268
46098.85119596722: 6978/19268
46151.118459658326: 6978/19268
46190.297372518355: 6978/19268
46249.86075053735: 6978/19268
46303.645717407715: 6978/19268
46347.04908953827: 6978/19268
46410.12734479878: 6978/19268
46444.3518193426: 6978/19268
46488.851713059245: 6978/19268
46553.41119900916: 6978/19268
46593.90834035665: 6978/19268
46639.679877625946: 6979/19268
46668.63880228305: 6979/19268
46736.103407100854: 6979/19268
46774.350826435584: 6979/19268
46823.69234722198: 6979/19268
46880.914837921424: 6979/19268
46955.983319221996: 6979/19268
46998.43818081786: 6980/19268
47051.49112870021: 6980/19268
47089.40173941932: 6980/19268
47139.12919237265: 6980/19268
47205.196567151244: 6980/19268
47244.685508103066: 6980/19268
47275.761526131195: 6980/19268
47333.834840424875: 6980/19268
47378.48856745384: 6980/19268
47439.51778041876: 6980/19268
47476.02585424675: 6980/19268
47527.27350804009: 6980/19268
47582.179160003805: 6980/19268
47651.762736206: 6980/19268
47696.01244865656: 6980/19268
47749.62383916265: 6980/19268
47779.75109597218: 6980/19268
47820.09844433464: 6980/19268
47857.346095027584: 6980/19268
47899.46342338477: 6980/19268
47957.56892207849: 6981/19268
48014.71645779779: 6982/19268
48059.6965599012: 6982/19268
48108.93677076809: 6982/19268
48147.92700448918: 6983/19268
48191.300464348074: 6983/19268
48243.348442924966: 6983/19268
48304.948146728115: 6983/19268
48363.93542466386: 6983/19268
48416.14369886871: 6983/19268
48454.03374015115: 6983/19268
48506.09182806077: 6983/19268
48540.48825480313: 6984/19268
48617.53698509027: 6984/19268
48668.27662301148: 6984/19268
48719.78885119075: 6984/19268
48766.20471437282: 6984/19268
48785.24023496627: 6984/19268
48843.022640582734: 6984/19268
48884.318383925136: 6984/19268
48938.47642506726: 6984/19268
48993.129018200154: 6984/19268
49034.62933502337: 6985/19268
49101.20764339033: 6985/19268
49125.2074701121: 6985/19268
49180.48779517467: 6985/19268
49229.0980301609: 6985/19268
49270.478495063995: 6985/19268
49305.79057742814: 6985/19268
49344.36262250314: 6985/19268
49381.80789059837: 6985/19268
49448.70791702572: 6985/19268
49481.612484192614: 6985/19268
49518.040941829415: 6985/19268
49581.64493757828: 6985/19268
49631.61760921977: 6985/19268
49686.51560007952: 6986/19268
49738.86545069132: 6986/19268
49785.02882581544: 6986/19268
49849.17285045632: 6986/19268
49893.35746004903: 6986/19268
49953.935293697155: 6986/19268
50006.817659505294: 6986/19268
50049.66045254772: 6986/19268
50108.293732677506: 6986/19268
50142.153988268976: 6986/19268
50179.26695766702: 6986/19268
50232.07595815811: 6986/19268
50295.94688239119: 6986/19268
50331.82729626705: 6986/19268
50397.17077844953: 6986/19268
50441.486682439085: 6987/19268
50493.05862700745: 6987/19268
50553.17019707237: 6987/19268
50605.83941540647: 6987/19268
50644.8877296878: 6987/19268
50696.56354576138: 6987/19268
50766.9476140778: 6987/19268
50816.93615506832: 6987/19268
50858.39122124826: 6987/19268
50897.7255893813: 6987/19268
50955.830834557506: 6987/19268
51012.62652145482: 6987/19268
51043.399805565525: 6987/19268
51087.60667167628: 6987/19268
51143.24171716491: 6987/19268
51182.47041982469: 6987/19268
51231.6855933785: 6987/19268
51293.39728914569: 6987/19268
51313.6547994524: 6987/19268
51352.15962078355: 6987/19268
51399.363414016334: 6987/19268
51430.72943604653: 6987/19268
51475.9177785618: 6987/19268
51522.88112363255: 6987/19268
51573.42231539498: 6987/19268
51608.54317821925: 6987/19268
51643.948969120946: 6987/19268
51674.030058444376: 6987/19268
51724.99849505352: 6988/19268
51800.932523167045: 6988/19268
51830.56437107993: 6988/19268
51885.63639671729: 6988/19268
51951.59315468951: 6988/19268
52006.991590308884: 6988/19268
52059.11435034932: 6988/19268
52081.58938698204: 6988/19268
52135.94419728963: 6989/19268
52196.03828080394: 6989/19268
52228.34066677637: 6989/19268
52275.56628710077: 6989/19268
52311.367326721855: 6989/19268
52374.47067446251: 6989/19268
52405.68513413666: 6989/19268
52467.099448880545: 6989/19268
52513.659885400695: 6990/19268
52538.62231646751: 6990/19268
52592.525882107126: 6990/19268
52657.37004694048: 6990/19268
52720.43099199351: 6991/19268
52767.00521135773: 6991/19268
52818.91505237016: 6992/19268
52872.30309881056: 6993/19268
52924.09533174996: 6993/19268
52959.19462866509: 6994/19268
53022.30049819392: 6994/19268
53086.27413569926: 6994/19268
53149.01266272224: 6994/19268
53189.327613873116: 6994/19268
53233.48946869046: 6994/19268
53276.7735921991: 6995/19268
53313.10391636592: 6995/19268
53374.87535409551: 6995/19268
53415.715427031835: 6995/19268
53460.73971977774: 6995/19268
53526.46553265651: 6995/19268
53557.5750241647: 6995/19268
53628.86865514221: 6995/19268
53672.01854298039: 6995/19268
53709.19280088101: 6995/19268
53758.59577652547: 6995/19268
53814.15543469936: 6995/19268
53878.45558550568: 6995/19268
53944.109780162034: 6995/19268
53986.02509966697: 6995/19268
54015.7601425689: 6995/19268
54060.31496653436: 6995/19268
54107.57883676449: 6995/19268
54176.09366664308: 6995/19268
54222.867890234644: 6995/19268
54255.17867384224: 6995/19268
54311.894098548895: 6995/19268
54353.7006530317: 6995/19268
54406.478518147: 6995/19268
54455.85216946051: 6995/19268
54499.85196552523: 6996/19268
54539.126057119596: 6996/19268
54602.95703683823: 6996/19268
54631.5190554473: 6996/19268
54669.76285204496: 6996/19268
54716.3175727786: 6996/19268
54761.773249816695: 6996/19268
54819.22231906612: 6996/19268
54877.91078666212: 6996/19268
54915.28892793715: 6996/19268
54965.63067907439: 6996/19268
55013.76194459981: 6996/19268
55048.42412789424: 6997/19268
55090.28240046864: 6997/19268
55124.44156848176: 6998/19268
55163.63242532287: 6998/19268
55206.13052516132: 6999/19268
55258.66341761574: 7000/19268
55293.89216294629: 7001/19268
55341.17630043313: 7001/19268
55385.72924542181: 7001/19268
55435.14146286223: 7002/19268
55470.898109198104: 7002/19268
55534.79430261923: 7002/19268
55567.03303485848: 7002/19268
55610.29524295048: 7002/19268
55673.317639139226: 7002/19268
55708.680111300644: 7002/19268
55742.70102855404: 7002/19268
55782.55073862542: 7002/19268
55831.41185647737: 7002/19268
55882.74753883445: 7002/19268
55932.692082961476: 7002/19268
55971.3913108253: 7002/19268
55992.97056701496: 7002/19268
56057.94572568046: 7002/19268
56085.67238498696: 7002/19268
56141.52253249468: 7002/19268
56197.87173233124: 7003/19268
56241.00214620637: 7003/19268
56307.067215760144: 7003/19268
56357.751225629494: 7003/19268
56411.73093965994: 7003/19268
56461.25017784968: 7003/19268
56527.36316322473: 7003/19268
56567.71882295567: 7003/19268
56618.506837431254: 7003/19268
56664.85761317354: 7003/19268
56728.46344576594: 7004/19268
56757.027877158136: 7004/19268
56824.73627201263: 7004/19268
56851.30584142733: 7004/19268
56909.089980006946: 7004/19268
56937.32179226888: 7004/19268
56976.026238923856: 7004/19268
57035.321628270525: 7004/19268
57070.93944778863: 7004/19268
57123.05067151254: 7004/19268
57181.405113406814: 7004/19268
57223.59070436148: 7004/19268
57268.44753772842: 7004/19268
57303.96231626505: 7004/19268
57343.683537292374: 7004/19268
57424.11525560053: 7004/19268
57449.74582576277: 7004/19268
57483.732783111445: 7004/19268
57561.31107188176: 7004/19268
57581.67362271417: 7004/19268
57642.00032796215: 7004/19268
57719.25199248836: 7004/19268
57767.34869006984: 7005/19268
57811.63425746564: 7005/19268
57865.04259658891: 7005/19268
57922.561856172484: 7005/19268
57958.77512683358: 7005/19268
58010.17394556995: 7005/19268
58055.34874127177: 7005/19268
58092.201045599795: 7005/19268
58155.38911673872: 7006/19268
58169.94463298997: 7006/19268
58236.63936007993: 7006/19268
58307.8820439227: 7006/19268
58356.13791989832: 7006/19268
58407.81686380516: 7006/19268
58473.206582859195: 7007/19268
58509.80292573473: 7007/19268
58565.9228487389: 7007/19268
58600.09427636611: 7007/19268
58662.664691313636: 7007/19268
58723.13855607513: 7007/19268
58756.91938497625: 7007/19268
58812.26929633968: 7007/19268
58848.101135620884: 7007/19268
58901.62360873233: 7008/19268
58946.32871978252: 7008/19268
58981.53799678303: 7008/19268
59012.23860464968: 7008/19268
59090.38981410885: 7008/19268
59144.18977509464: 7008/19268
59190.76478652714: 7008/19268
59237.26356635366: 7008/19268
59275.666526833156: 7008/19268
59315.865571834125: 7008/19268
59377.410347567944: 7008/19268
59419.84225084382: 7008/19268
59467.73824310726: 7008/19268
59502.900000181886: 7008/19268
59543.090611958905: 7008/19268
59588.72462725903: 7008/19268
59629.50091412608: 7008/19268
59670.76300330211: 7008/19268
59741.27205065385: 7008/19268
59761.538529996105: 7008/19268
59814.46308894482: 7008/19268
59857.840567163264: 7008/19268
59909.87834810246: 7008/19268
59976.55593337765: 7008/19268
60025.36944892291: 7008/19268
60070.82743971371: 7008/19268
60097.46280880749: 7008/19268
60169.30333328032: 7008/19268
60221.60359654528: 7008/19268
60267.98516229071: 7008/19268
60330.281885556695: 7008/19268
60355.26541801696: 7008/19268
60414.33224156439: 7008/19268
60459.709125783396: 7008/19268
60513.78678600396: 7008/19268
60558.97828186568: 7009/19268
60599.566976468224: 7009/19268
60649.39055758935: 7010/19268
60697.871561786706: 7010/19268
60745.100432315085: 7010/19268
60781.62805487664: 7011/19268
60826.74105315137: 7011/19268
60897.40970281033: 7011/19268
60940.34588078513: 7011/19268
60981.74472128552: 7011/19268
61031.83889408169: 7011/19268
61057.06368266377: 7011/19268
61092.504705441286: 7011/19268
61141.45317236174: 7011/19268
61185.57487629392: 7011/19268
61236.1402340851: 7011/19268
61296.698415593775: 7011/19268
61324.70908804322: 7012/19268
61375.1596252021: 7012/19268
61429.74014185449: 7012/19268
61466.70976959106: 7012/19268
61517.31623213505: 7012/19268
61558.06133862654: 7012/19268
61618.36636080819: 7012/19268
61683.14113289873: 7013/19268
61719.06619894473: 7014/19268
61780.32929244994: 7014/19268
61813.079573251016: 7014/19268
61839.08081712206: 7014/19268
61886.35897055867: 7014/19268
61943.59683826517: 7014/19268
61975.611373223925: 7014/19268
62019.68382963129: 7014/19268
62069.52598335822: 7014/19268
62134.08573822169: 7014/19268
62174.16588552466: 7014/19268
62234.24662554012: 7014/19268
62275.87646305321: 7014/19268
62341.16672349686: 7014/19268
62397.384318826036: 7014/19268
62434.349177316486: 7014/19268
62466.13924036795: 7014/19268
62515.04139949687: 7014/19268
62579.039148501455: 7014/19268
62633.07223233994: 7014/19268
62701.9100907911: 7014/19268
62735.87815985201: 7014/19268
62784.94721181146: 7014/19268
62841.57768360436: 7014/19268
62905.41244622197: 7014/19268
62955.216452009736: 7014/19268
62997.575236578276: 7014/19268
63044.29461562328: 7014/19268
63087.46797071502: 7014/19268
63148.89061330536: 7014/19268
63190.1030419027: 7014/19268
63243.28871587608: 7014/19268
63284.62632106957: 7014/19268
63341.13062544949: 7014/19268
63393.29312584097: 7014/19268
63419.52657572824: 7014/19268
63476.54303760421: 7014/19268
63509.93096128291: 7014/19268
63546.83341289495: 7014/19268
63581.42793122037: 7014/19268
63657.02723395838: 7014/19268
63690.68883110251: 7014/19268
63737.15481792772: 7014/19268
63763.24121990087: 7014/19268
63807.31041928497: 7014/19268
63840.845886601295: 7014/19268
63897.93735359419: 7014/19268
63937.195195560445: 7014/19268
63986.59575451628: 7014/19268
64030.74298005792: 7014/19268
64079.031871367035: 7014/19268
64115.97088488733: 7014/19268
64147.960096558694: 7014/19268
64201.61651121168: 7014/19268
64252.33568385488: 7014/19268
64318.9661333606: 7014/19268
64378.410187438836: 7014/19268
64416.51508000526: 7014/19268
64486.2255982347: 7014/19268
64532.225411006264: 7014/19268
64581.091973769995: 7014/19268
64640.71513545473: 7014/19268
64687.02044226331: 7014/19268
64742.63180898433: 7015/19268
64781.703483850884: 7015/19268
64843.242367654966: 7015/19268
64902.95545821445: 7015/19268
64955.784673394315: 7015/19268
65011.493989134295: 7015/19268
65064.0954433895: 7015/19268
65108.24092322973: 7015/19268
65157.68262753656: 7015/19268
65219.33509105825: 7015/19268
65254.71647756488: 7015/19268
65310.03985835446: 7015/19268
65356.70298946037: 7015/19268
65390.967886486724: 7015/19268
65450.19939026289: 7015/19268
65495.94486945174: 7015/19268
65556.18261371409: 7015/19268
65612.79242352207: 7015/19268
65636.28924158665: 7015/19268
65674.23027376537: 7015/19268
65737.94695850399: 7015/19268
65784.46843603782: 7015/19268
65824.36500480179: 7015/19268
65871.70810369482: 7015/19268
65913.65357334708: 7015/19268
65963.39643101816: 7015/19268
66013.2115984068: 7015/19268
66055.74013568937: 7015/19268
66112.85573234854: 7015/19268
66170.43969276593: 7015/19268
66196.81033496046: 7015/19268
66255.7510796258: 7015/19268
66291.40226275055: 7015/19268
66353.51972309765: 7015/19268
66386.18264458964: 7015/19268
66412.57177749793: 7015/19268
66460.92612687519: 7015/19268
66499.37029062242: 7015/19268
66543.89415387144: 7015/19268
66608.5801289117: 7015/19268
66636.82701173805: 7015/19268
66696.32146652654: 7015/19268
66748.59083684375: 7015/19268
66781.72872674164: 7015/19268
66812.50620893488: 7015/19268
66878.2297511047: 7015/19268
66921.664130514: 7015/19268
66982.09495362637: 7015/19268
67002.66959572025: 7015/19268
67064.01583091583: 7015/19268
67105.70833616504: 7016/19268
67144.61042585458: 7016/19268
67176.76372408433: 7016/19268
67227.91435958109: 7017/19268
67264.88394646128: 7017/19268
67319.40945420676: 7017/19268
67363.54164164259: 7017/19268
67425.4243125715: 7018/19268
67473.57955186679: 7018/19268
67534.78296102257: 7018/19268
67586.74067553859: 7018/19268
67619.73621956288: 7018/19268
67643.93175693133: 7018/19268
67689.44430067045: 7018/19268
67738.48859355492: 7018/19268
67793.78262157056: 7019/19268
67848.48440640524: 7019/19268
67897.24236056239: 7020/19268
67939.72238339989: 7020/19268
67986.82206611487: 7020/19268
68035.40532701842: 7020/19268
68083.1797310114: 7020/19268
68148.59036546946: 7020/19268
68203.27275621248: 7020/19268
68254.88497886664: 7020/19268
68290.43223534517: 7021/19268
68334.90298396526: 7022/19268
68377.038485486: 7022/19268
68424.06957255752: 7022/19268
68473.03387496903: 7022/19268
68522.58679736212: 7022/19268
68573.70149828999: 7022/19268
68602.4237901267: 7022/19268
68678.02972022578: 7022/19268
68701.43673450984: 7022/19268
68759.5506947272: 7022/19268
68812.99440854427: 7022/19268
68856.01085963832: 7022/19268
68917.58433272618: 7022/19268
68959.65072043633: 7022/19268
68996.4322582774: 7022/19268
69033.026831445: 7022/19268
69101.32192617789: 7022/19268
69157.8696452517: 7023/19268
69201.04046507849: 7023/19268
69258.50236249506: 7023/19268
69323.86273970883: 7023/19268
69355.73491343403: 7023/19268
69390.48594101254: 7023/19268
69434.82609034516: 7023/19268
69481.94893656859: 7023/19268
69538.9559443864: 7023/19268
69575.38429196052: 7023/19268
69616.17025909033: 7023/19268
69679.8699071393: 7023/19268
69712.0285070181: 7023/19268
69762.58507855312: 7023/19268
69821.24290558652: 7023/19268
69855.56756173514: 7023/19268
69909.03684566401: 7023/19268
69967.53240637094: 7023/19268
70028.73116953098: 7023/19268
70063.73879774477: 7023/19268
70126.58226246868: 7023/19268
70151.92486185576: 7023/19268
70205.19038965485: 7023/19268
70234.90956137613: 7023/19268
70298.26496655: 7023/19268
70335.24912140005: 7023/19268
70372.56092239945: 7023/19268
70418.08838698246: 7023/19268
70473.70483056338: 7023/19268
70505.81517618257: 7023/19268
70543.77405402678: 7023/19268
70604.29211105799: 7023/19268
70666.10384551417: 7023/19268
70728.55347781234: 7023/19268
70778.42712440995: 7023/19268
70829.24834706413: 7023/19268
70859.3865894396: 7023/19268
70917.22484248663: 7023/19268
70973.27675030168: 7023/19268
71028.55668497772: 7023/19268
71068.78752208105: 7023/19268
71108.37641489998: 7023/19268
71155.2574221792: 7023/19268
71203.75227555087: 7023/19268
71255.6681313658: 7023/19268
71322.41415447515: 7024/19268
71371.42268661129: 7024/19268
71428.57039160794: 7024/19268
71476.40043640831: 7025/19268
71539.63750757318: 7025/19268
71583.98019786527: 7025/19268
71646.91321821747: 7026/19268
71687.39070901602: 7026/19268
71740.89775596921: 7026/19268
71783.85624258782: 7027/19268
71841.81215045236: 7027/19268
71880.53299447463: 7028/19268
71915.33392706653: 7028/19268
71963.47512032023: 7028/19268
72003.05950683501: 7028/19268
72049.35977752764: 7028/19268
72063.8845935018: 7028/19268
72103.53466058245: 7028/19268
72164.5705673779: 7028/19268
72209.03162007373: 7028/19268
72284.01501387978: 7028/19268
72330.022814429: 7028/19268
72371.63096778918: 7028/19268
72404.06442853704: 7028/19268
72466.4506144488: 7028/19268
72522.73233473154: 7028/19268
72564.05472165067: 7028/19268
72616.8838040846: 7029/19268
72663.41569328208: 7029/19268
72719.37511952916: 7029/19268
72775.79514985996: 7029/19268
72841.33375564417: 7029/19268
72882.99919059397: 7029/19268
72938.956061407: 7029/19268
72993.00748276763: 7029/19268
73044.28461255944: 7029/19268
73068.62576134296: 7029/19268
73120.55474275225: 7029/19268
73179.7815661804: 7029/19268
73220.8103659083: 7029/19268
73249.97800099841: 7029/19268
73290.29971171323: 7030/19268
73325.8786741086: 7030/19268
73386.37904655539: 7030/19268
73437.98950411665: 7030/19268
73460.72436083369: 7031/19268
73521.24759084023: 7031/19268
73589.84933188309: 7031/19268
73621.41483132444: 7031/19268
73671.43196136743: 7031/19268
73745.21534603774: 7031/19268
73785.98899698151: 7031/19268
73837.91023747127: 7031/19268
73887.3807380291: 7031/19268
73949.76958126017: 7031/19268
73999.4813943375: 7031/19268
74041.07764787824: 7031/19268
74102.28529765036: 7031/19268
74157.06697190572: 7031/19268
74229.17910807453: 7031/19268
74286.99608755462: 7031/19268
74331.8175021268: 7031/19268
74392.01271714522: 7031/19268
74440.45920420553: 7031/19268
74481.44971737894: 7031/19268
74510.39171186602: 7031/19268
74578.57354265155: 7031/19268
74606.00971364426: 7031/19268
74660.21064565793: 7031/19268
74732.19500590881: 7031/19268
74752.82417331733: 7031/19268
74812.16895177592: 7031/19268
74844.32710855672: 7031/19268
74896.56682604941: 7031/19268
74943.3606639959: 7031/19268
74987.5735278504: 7031/19268
75040.93161284568: 7031/19268
75081.69703807782: 7032/19268
75131.00518088462: 7032/19268
75173.79455000364: 7032/19268
75218.9663779762: 7032/19268
75273.16965401376: 7033/19268
75340.09213752634: 7033/19268
75387.97145058119: 7033/19268
75444.62456337559: 7033/19268
75476.80504074616: 7033/19268
75536.14567876629: 7033/19268
75597.52081439973: 7034/19268
75646.60553818583: 7034/19268
75684.05316851822: 7034/19268
75746.94310660496: 7034/19268
75791.6257390327: 7034/19268
75847.76466506674: 7034/19268
75926.8885176337: 7034/19268
75951.79581109613: 7034/19268
75990.32006574504: 7034/19268
76028.78141623843: 7034/19268
76088.84318320044: 7034/19268
76132.95113245155: 7034/19268
76186.5943592894: 7034/19268
76225.0278644536: 7034/19268
76271.26724542132: 7034/19268
76315.87759416454: 7034/19268
76369.10215769467: 7034/19268
76401.13491574155: 7034/19268
76464.52745025321: 7034/19268
76535.16954319706: 7034/19268
76586.22374986565: 7034/19268
76638.83158669411: 7034/19268
76690.37899483512: 7034/19268
76752.04126099063: 7034/19268
76803.90473971328: 7034/19268
76843.97635675206: 7034/19268
76895.83162961599: 7035/19268
76937.5787853597: 7035/19268
76966.88933616054: 7035/19268
77020.5137769804: 7035/19268
77080.13230224243: 7035/19268
77112.79485476388: 7035/19268
77161.27274761307: 7035/19268
77201.9809516006: 7035/19268
77254.66843182838: 7035/19268
77304.13033731857: 7035/19268
77354.59666906254: 7035/19268
77391.5209961061: 7035/19268
77438.0871828609: 7035/19268
77499.24877523063: 7035/19268
77572.86250534051: 7035/19268
77598.37484966905: 7036/19268
77657.20969717416: 7036/19268
77714.19433275619: 7036/19268
77762.00211413286: 7036/19268
77815.64278524957: 7036/19268
77857.67472371012: 7036/19268
77903.50119162678: 7036/19268
77950.59064736386: 7036/19268
78006.61978695614: 7036/19268
78054.00612325712: 7036/19268
78102.44960019866: 7037/19268
78147.62244494805: 7037/19268
78196.15210188368: 7037/19268
78231.34693738568: 7037/19268
78282.17338334303: 7037/19268
78327.47196667558: 7037/19268
78387.43448717507: 7037/19268
78427.97000391313: 7037/19268
78456.31806152599: 7037/19268
78518.37569896762: 7037/19268
78569.7830667387: 7038/19268
78624.13773789222: 7038/19268
78695.39287175222: 7038/19268
78722.04938256701: 7038/19268
78764.32152452583: 7038/19268
78819.08649777855: 7038/19268
78862.64214019383: 7038/19268
78905.90488639445: 7038/19268
78963.13456317568: 7038/19268
78999.95674063227: 7038/19268
79053.14846377059: 7038/19268
79122.49748771069: 7038/19268
79150.19203410979: 7038/19268
79189.2493517108: 7038/19268
79234.92067008807: 7038/19268
79258.01600378222: 7038/19268
79316.25636014892: 7038/19268
79363.55739677379: 7038/19268
79390.41028890322: 7038/19268
79434.569832193: 7038/19268
79490.88268303715: 7038/19268
79529.12636965796: 7038/19268
79569.12769167559: 7038/19268
79622.60601344777: 7038/19268
79677.55059438641: 7038/19268
79731.13084529566: 7038/19268
79771.74482733368: 7038/19268
79802.78282024618: 7038/19268
79857.91983028935: 7038/19268
79907.81627175516: 7038/19268
79956.23740332316: 7038/19268
79998.63290612397: 7038/19268
80045.79962853412: 7038/19268
80083.56380819915: 7038/19268
80132.44606083732: 7038/19268
80162.1636152164: 7038/19268
80239.08978706402: 7038/19268
80295.18884623107: 7038/19268
80357.23811222047: 7039/19268
80404.97015488487: 7040/19268
80460.98027043893: 7040/19268
80505.99890259064: 7040/19268
80575.35615530304: 7041/19268
80618.94773417665: 7041/19268
80679.582499318: 7041/19268
80744.61315189529: 7041/19268
80777.83261055882: 7041/19268
80829.39182668208: 7041/19268
80858.99550335106: 7041/19268
80908.95352222989: 7041/19268
80960.5687929865: 7041/19268
81007.4944065443: 7041/19268
81050.30073581357: 7042/19268
81111.87437680876: 7042/19268
81163.47274458743: 7042/19268
81226.24076846227: 7042/19268
81284.43137892819: 7042/19268
81314.02602148903: 7042/19268
81376.86754965379: 7042/19268
81416.92624656607: 7042/19268
81472.02007745868: 7042/19268
81515.60893722625: 7042/19268
81562.64550349173: 7042/19268
81604.37451685357: 7042/19268
81650.2003612102: 7042/19268
81685.98272926132: 7042/19268
81725.23946484795: 7042/19268
81791.50257198652: 7042/19268
81832.61915575988: 7043/19268
81875.83496678158: 7043/19268
81923.25192395812: 7043/19268
81963.68551451113: 7044/19268
81986.02703362201: 7044/19268
82048.53442772444: 7044/19268
82093.1511034585: 7044/19268
82156.00063158969: 7044/19268
82226.7645475573: 7044/19268
82279.34774854682: 7045/19268
82330.24461111758: 7045/19268
82368.58749597009: 7045/19268
82422.96171624394: 7045/19268
82465.84127781767: 7045/19268
82522.1153517736: 7045/19268
82566.8327666351: 7045/19268
82622.69084214755: 7045/19268
82652.41997526311: 7046/19268
82700.24749538476: 7046/19268
82754.1292433675: 7047/19268
82791.6154553108: 7047/19268
82833.74995957012: 7048/19268
82891.44065495074: 7048/19268
82942.50525703121: 7048/19268
82979.79624440323: 7048/19268
83018.34466491384: 7048/19268
83073.86023391376: 7048/19268
83116.83610232109: 7048/19268
83152.09187065176: 7048/19268
83205.49943094316: 7048/19268
83249.62810152558: 7048/19268
83285.42793453121: 7048/19268
83342.50581674455: 7048/19268
83389.08165472184: 7048/19268
83416.59778189991: 7048/19268
83472.60038927695: 7048/19268
83512.44085456537: 7048/19268
83558.39502421932: 7048/19268
83611.64425530285: 7048/19268
83668.94489379204: 7048/19268
83692.49822518401: 7048/19268
83754.19908573055: 7048/19268
83810.31627296236: 7048/19268
83857.87689068765: 7048/19268
83898.69964173707: 7048/19268
83957.92339643976: 7048/19268
83992.42543468198: 7048/19268
84027.12664576873: 7048/19268
84076.88910788247: 7048/19268
84127.58991921054: 7048/19268
84186.48897332572: 7048/19268
84222.94523148693: 7048/19268
84284.91751986496: 7048/19268
84338.3401597903: 7048/19268
84396.8374244781: 7048/19268
84448.18858408986: 7048/19268
84487.32293385307: 7048/19268
84532.40865253615: 7048/19268
84586.19494153468: 7048/19268
84646.13127300797: 7048/19268
84696.40713026248: 7048/19268
84755.56914378284: 7048/19268
84805.29003156946: 7048/19268
84849.45009248122: 7048/19268
84898.67383532788: 7048/19268
84957.66663779152: 7048/19268
84989.31355169672: 7048/19268
85048.3835355668: 7048/19268
85097.15936750536: 7048/19268
85127.5977909271: 7049/19268
85186.56060405784: 7049/19268
85224.33018960062: 7049/19268
85260.37581968968: 7049/19268
85323.7801350683: 7049/19268
85368.45260016285: 7049/19268
85413.95505474243: 7049/19268
85481.04891499759: 7049/19268
85524.15744677394: 7049/19268
85570.87303002142: 7049/19268
85630.4396875666: 7049/19268
85672.11189878722: 7049/19268
85744.8625084482: 7049/19268
85771.34083345188: 7049/19268
85816.27041422478: 7049/19268
85882.67609520201: 7049/19268
85915.73617357916: 7049/19268
85979.91764638107: 7049/19268
86003.91769732139: 7049/19268
86061.16274935837: 7050/19268
86110.75282003678: 7051/19268
86177.29125535356: 7051/19268
86215.81944523034: 7051/19268
86285.72206068593: 7051/19268
86336.9226377631: 7051/19268
86382.72842227053: 7051/19268
86430.63329400185: 7051/19268
86483.06947632346: 7051/19268
86535.58695763888: 7051/19268
86573.71760392965: 7051/19268
86627.33847025498: 7051/19268
86664.49922108212: 7051/19268
86721.95367275139: 7051/19268
86754.82576431791: 7051/19268
86811.42930747048: 7051/19268
86859.1320689677: 7051/19268
86895.85436166513: 7051/19268
86933.6699845655: 7051/19268
