36.29145644210294: 23140/47276
44784.49915971866: 23874/47276
44816.74212833799: 23875/47276
44831.32240905476: 23875/47276
44855.08044782856: 23875/47276
44873.14530875598: 23875/47276
44886.56935100212: 23875/47276
44917.29363783813: 23875/47276
44949.403564709595: 23875/47276
44987.99811035699: 23875/47276
45001.54726351457: 23875/47276
45014.76696353106: 23875/47276
45029.88345768535: 23875/47276
45051.04064732283: 23875/47276
45067.58960373858: 23875/47276
45086.83131767851: 23875/47276
45112.864181392426: 23875/47276
45136.13728849053: 23875/47276
45150.95979313399: 23875/47276
45189.236378286485: 23875/47276
45203.87092548056: 23875/47276
45241.35896329079: 23876/47276
45253.09835862303: 23876/47276
45278.808186582646: 23876/47276
45308.667441733676: 23876/47276
45328.88213934509: 23876/47276
45358.13117695086: 23876/47276
45393.106759655944: 23876/47276
45405.50105386901: 23876/47276
45443.159425846556: 23876/47276
45454.8587890965: 23876/47276
45476.658051977814: 23876/47276
45493.911321477615: 23876/47276
45507.7617134621: 23876/47276
45526.97882154505: 23876/47276
45563.49668134644: 23876/47276
45580.327638773175: 23876/47276
45589.93141722855: 23876/47276
45624.45655936825: 23876/47276
45654.47565882876: 23877/47276
45681.29919908823: 23877/47276
45698.13875014525: 23877/47276
45709.131035891616: 23877/47276
45738.55007178686: 23877/47276
45770.832511665285: 23877/47276
45801.25404320952: 23877/47276
45811.625974980525: 23877/47276
45837.96349174991: 23877/47276
45859.62671692603: 23877/47276
45885.631510873696: 23877/47276
45921.000897517035: 23877/47276
45959.599970369214: 23877/47276
45994.78829346694: 23877/47276
46023.3961053084: 23877/47276
46047.63749203146: 23877/47276
46058.39776649586: 23877/47276
46070.30588481256: 23878/47276
46091.261362783036: 23878/47276
46100.445412282825: 23878/47276
46134.971245470726: 23878/47276
46154.22479993419: 23878/47276
46190.04082458028: 23878/47276
46221.37773090169: 23878/47276
46255.72054679925: 23878/47276
46273.44244135671: 23878/47276
46283.49186060386: 23878/47276
46308.7377228629: 23878/47276
46336.834081991445: 23878/47276
46351.553900552964: 23878/47276
46385.710595142176: 23878/47276
46424.13498529091: 23878/47276
46459.64394333731: 23878/47276
46488.65204963873: 23878/47276
46524.88006824598: 23879/47276
46536.39872345664: 23879/47276
46554.942111242504: 23879/47276
46570.87442709946: 23879/47276
46584.14041290034: 23879/47276
46614.840400372785: 23879/47276
46652.90672315361: 23879/47276
46691.875537922424: 23879/47276
46717.168992673796: 23879/47276
46741.138892671435: 23879/47276
46762.22397482729: 23879/47276
46795.684699859434: 23879/47276
46816.00936924779: 23879/47276
46851.08480022693: 23879/47276
46875.56534813572: 23879/47276
46912.16057016346: 23879/47276
46938.140823844325: 23879/47276
46955.461717119: 23880/47276
46983.933690763595: 23880/47276
46995.705230008076: 23880/47276
47030.758784515754: 23880/47276
47044.40036606221: 23880/47276
47057.10088459307: 23880/47276
47076.40488509916: 23880/47276
47104.93013821222: 23880/47276
47123.97444118789: 23880/47276
47133.40708889899: 23880/47276
47145.742127668156: 23880/47276
47184.5639368838: 23880/47276
47201.69903117104: 23880/47276
47229.44594432393: 23880/47276
47261.5332105417: 23880/47276
47271.89554179715: 23880/47276
47293.465947355886: 23880/47276
47318.27460550071: 23880/47276
47334.543949409046: 23880/47276
47355.80269495343: 23880/47276
47382.62423852668: 23880/47276
47413.96733878769: 23880/47276
47430.81419169927: 23881/47276
47466.26716351339: 23881/47276
47494.76551655839: 23881/47276
47522.584211697744: 23881/47276
47548.002301152585: 23881/47276
47573.17223071383: 23881/47276
47583.87114591315: 23881/47276
47618.004701544174: 23881/47276
47627.9638523238: 23881/47276
47641.44172017912: 23881/47276
47653.551121121855: 23881/47276
47672.76412426614: 23881/47276
47704.07627130563: 23881/47276
47739.78026918156: 23881/47276
47774.00116820821: 23881/47276
47794.28332512319: 23881/47276
47812.27611156594: 23881/47276
47839.627207789425: 23881/47276
47859.73702098633: 23881/47276
47884.86329798944: 23881/47276
47899.41410774975: 23881/47276
47934.54878810232: 23882/47276
47956.44395135367: 23882/47276
47986.44773303737: 23882/47276
48010.29072891188: 23882/47276
48027.25652692591: 23882/47276
48060.57391857065: 23882/47276
48086.14059081605: 23882/47276
48095.377368833084: 23882/47276
48105.521952159696: 23882/47276
48126.98628110632: 23882/47276
48141.80592460189: 23882/47276
48171.730375210806: 23882/47276
48197.31883461992: 23882/47276
48218.42201295584: 23882/47276
48239.10353806136: 23882/47276
48249.308006934996: 23882/47276
48281.75937803616: 23882/47276
48305.12223248965: 23882/47276
48344.041480674336: 23882/47276
48373.066544988986: 23882/47276
48386.690501140576: 23882/47276
48404.73370494727: 23882/47276
48421.800784013714: 23883/47276
48434.991682193184: 23883/47276
48460.414579001445: 23883/47276
48492.12866022351: 23883/47276
48529.72345357934: 23883/47276
48563.9112358896: 23883/47276
48590.96639300417: 23883/47276
48611.66466161563: 23883/47276
48629.20626823894: 23883/47276
48662.85955742186: 23883/47276
48684.765373878705: 23883/47276
48721.70533240359: 23883/47276
48747.25519746946: 23883/47276
48767.01306627917: 23883/47276
48786.08799516426: 23883/47276
48824.65340065277: 23883/47276
48855.38274999456: 23883/47276
48870.8324326568: 23883/47276
48904.02312574096: 23883/47276
48925.111865428735: 23883/47276
48957.762941335335: 23884/47276
48986.51325811962: 23884/47276
49019.20393398857: 23884/47276
49042.409566251576: 23884/47276
49074.02627777875: 23884/47276
49105.87128337299: 23884/47276
49129.55092791099: 23884/47276
49167.47419946744: 23884/47276
49190.791429604134: 23884/47276
49223.5686643003: 23884/47276
49248.87421622676: 23884/47276
49285.81477308517: 23884/47276
49319.931897262286: 23884/47276
49343.040544300515: 23884/47276
49362.971136261745: 23884/47276
49389.43884875222: 23884/47276
49401.22232378499: 23884/47276
49432.4952951793: 23884/47276
49444.520518489706: 23884/47276
49473.96602442564: 23884/47276
49484.42675375119: 23884/47276
49515.93426399884: 23885/47276
49525.98532254214: 23885/47276
49555.74411096295: 23885/47276
49574.58002560869: 23885/47276
49595.10207485581: 23885/47276
49604.71846502234: 23885/47276
49625.26975386085: 23885/47276
49639.1300374129: 23885/47276
49659.50298281628: 23885/47276
49686.83402193809: 23885/47276
49724.60537527763: 23885/47276
49758.55920282485: 23885/47276
49779.86056173741: 23885/47276
49806.41220815602: 23885/47276
49824.15740794493: 23885/47276
49844.936475944996: 23885/47276
49861.29960633902: 23885/47276
49889.15492890295: 23885/47276
49909.3046561604: 23885/47276
49921.454230744996: 23885/47276
49937.1182397592: 23885/47276
49973.75310321992: 23885/47276
50000.852770103884: 23885/47276
50018.81225039703: 23885/47276
50033.64796872031: 23885/47276
50066.10767023894: 23885/47276
50099.27449154073: 23886/47276
50133.5038664501: 23886/47276
50166.77133351599: 23886/47276
50194.80407168295: 23886/47276
50210.787967154094: 23886/47276
50237.84720166157: 23886/47276
50263.90786306881: 23886/47276
50289.24231160039: 23886/47276
50322.73561986399: 23886/47276
50352.05147696138: 23886/47276
50370.6951465759: 23886/47276
50397.96344534686: 23886/47276
50411.781723347965: 23886/47276
50447.08053457738: 23886/47276
50466.455396070385: 23886/47276
50498.98115101625: 23886/47276
50516.86681270501: 23886/47276
50537.04867609097: 23886/47276
50573.828953656826: 23886/47276
50592.29265426788: 23886/47276
50628.81381661229: 23886/47276
50645.075471647615: 23886/47276
50668.99804176621: 23886/47276
50698.03960673738: 23886/47276
50713.249663176175: 23886/47276
50748.42038075665: 23887/47276
50779.953176034025: 23887/47276
50793.254120785416: 23887/47276
50825.969354807676: 23887/47276
50864.06585392877: 23887/47276
50889.890418563824: 23887/47276
50927.49850391895: 23887/47276
50948.66791173771: 23887/47276
50958.05607016955: 23887/47276
50981.72074655854: 23887/47276
51009.47884083994: 23887/47276
51031.72874215948: 23887/47276
51045.71860519331: 23887/47276
51059.71826634003: 23887/47276
51069.94174445644: 23887/47276
51094.32101465669: 23887/47276
51108.13823789951: 23887/47276
51141.56490435905: 23887/47276
51159.43914181601: 23887/47276
51184.44789959596: 23887/47276
51215.02864017167: 23887/47276
51244.63794982342: 23887/47276
51259.80555545692: 23887/47276
51283.88223911664: 23887/47276
51308.83918013176: 23887/47276
51342.17703060915: 23887/47276
51365.71838760351: 23887/47276
51381.95700228021: 23888/47276
51410.181124627816: 23888/47276
51441.834826174665: 23888/47276
51461.40347884772: 23888/47276
51495.97503805678: 23888/47276
51512.12403497664: 23888/47276
51550.54706058047: 23888/47276
51560.68908801576: 23888/47276
51574.60177610902: 23888/47276
51598.93826916798: 23888/47276
51622.53056529694: 23888/47276
51653.57420002009: 23888/47276
51669.20206262602: 23888/47276
51701.25184856352: 23888/47276
51715.40041548776: 23888/47276
51748.66932612536: 23888/47276
51784.44491071674: 23888/47276
51812.25155353812: 23888/47276
51845.8851783944: 23888/47276
51870.557613832025: 23888/47276
51888.214741998425: 23888/47276
51898.91883733308: 23888/47276
51912.27576565691: 23888/47276
51930.98700812497: 23888/47276
51949.3635501849: 23888/47276
51976.992320704856: 23888/47276
52014.820840525594: 23888/47276
52029.215360815724: 23888/47276
52051.57427936161: 23888/47276
52080.19843494475: 23888/47276
52099.297697004484: 23889/47276
52124.552311591964: 23889/47276
52155.75077037697: 23889/47276
52166.36298344095: 23889/47276
52181.6704452006: 23889/47276
52217.51459773898: 23889/47276
52236.59639424016: 23889/47276
52256.46104861248: 23889/47276
52275.13868847107: 23889/47276
52307.93304605947: 23889/47276
52346.042876397005: 23889/47276
52380.409756882225: 23889/47276
52402.847355233236: 23889/47276
52428.54111789344: 23889/47276
52447.00013715244: 23889/47276
52460.91567846697: 23889/47276
52477.35153656083: 23889/47276
52510.18576632309: 23889/47276
52549.139627307704: 23889/47276
52558.81172214953: 23889/47276
52597.81022645789: 23889/47276
52628.43602398531: 23889/47276
52649.91618892564: 23889/47276
52685.209213160066: 23889/47276
52703.39716316707: 23889/47276
52731.55764706735: 23889/47276
52754.62566563692: 23889/47276
52791.48640726316: 23889/47276
52802.97958183085: 23889/47276
52838.794655621474: 23889/47276
52861.05596131953: 23889/47276
52873.70083545358: 23889/47276
52912.37252983746: 23890/47276
52938.06076499391: 23890/47276
52958.49705430105: 23890/47276
52990.861246121036: 23890/47276
53008.3969523273: 23890/47276
53020.60422625166: 23890/47276
53055.20728540361: 23890/47276
53066.592100090296: 23890/47276
53080.00634770892: 23890/47276
53100.2892929157: 23890/47276
53118.13041223245: 23890/47276
53128.03374777371: 23890/47276
53149.49011715844: 23890/47276
53177.06242637475: 23890/47276
53215.01352551513: 23890/47276
53247.93267268603: 23890/47276
53267.21397982715: 23890/47276
53301.40124095029: 23890/47276
53323.313555093504: 23890/47276
53352.11011402634: 23890/47276
53365.74251953082: 23890/47276
53390.173515963375: 23890/47276
53403.38588576462: 23890/47276
53420.23999646477: 23890/47276
53453.29069880463: 23890/47276
53473.665744819395: 23890/47276
53504.61978518306: 23890/47276
53533.36668782659: 23890/47276
53549.66433455387: 23890/47276
53562.097837488785: 23890/47276
53585.342443322166: 23890/47276
53612.00474971268: 23890/47276
53644.86465437064: 23890/47276
53655.29256338686: 23890/47276
53670.97044284123: 23890/47276
53703.969041817334: 23890/47276
53739.18232025172: 23890/47276
53776.55597227726: 23891/47276
53812.38343132677: 23891/47276
53838.09956736625: 23891/47276
53870.59790749825: 23891/47276
53896.40436126329: 23891/47276
53922.38630895344: 23891/47276
53938.44853780334: 23891/47276
53970.74172231602: 23891/47276
54007.57086900736: 23891/47276
54027.87541448153: 23891/47276
54051.770133607344: 23891/47276
54084.77720699101: 23891/47276
54117.09488745799: 23891/47276
54135.23099378673: 23891/47276
54172.93161241009: 23891/47276
54201.38941546961: 23891/47276
54217.68815605232: 23891/47276
54227.915651355645: 23891/47276
54257.48954298622: 23891/47276
54294.79305748672: 23891/47276
54314.27170582709: 23891/47276
54332.880077605325: 23891/47276
54344.535600762014: 23891/47276
54360.05611515029: 23891/47276
54375.681252140814: 23891/47276
54389.038246541844: 23891/47276
54413.06187348981: 23891/47276
54434.2184686986: 23891/47276
54451.20396613574: 23891/47276
54472.61934690401: 23891/47276
54496.612933786055: 23891/47276
54514.40241997022: 23891/47276
54535.8365975599: 23891/47276
54557.52171658568: 23891/47276
54571.21966099954: 23891/47276
54583.4238229185: 23891/47276
54618.216422301906: 23891/47276
54657.05604810746: 23891/47276
54688.78926254056: 23891/47276
54711.806037402166: 23891/47276
54738.968476667804: 23891/47276
54760.33872672089: 23891/47276
54769.360170245316: 23891/47276
54790.5511598848: 23892/47276
54818.272024663216: 23892/47276
54853.218961324: 23892/47276
54880.10967131501: 23892/47276
54908.5384159064: 23892/47276
54924.72064877246: 23892/47276
54961.9144167877: 23892/47276
54989.094172222685: 23892/47276
55028.0085594719: 23892/47276
55057.77715050725: 23892/47276
55083.676290099276: 23892/47276
55112.01504210553: 23892/47276
55140.10933097976: 23892/47276
55172.21918316902: 23892/47276
55192.2430621447: 23892/47276
55229.986580599136: 23892/47276
55245.7675107194: 23892/47276
55262.42690964765: 23892/47276
55286.03364433389: 23892/47276
55303.95931338256: 23892/47276
55335.85953089676: 23892/47276
55350.05049999979: 23892/47276
55378.58685600822: 23892/47276
55398.58225045338: 23892/47276
55427.28308977062: 23892/47276
55453.04001522378: 23892/47276
55490.61148344837: 23892/47276
55500.71258525871: 23892/47276
55524.90372397442: 23892/47276
55541.9459605147: 23892/47276
55570.697457452414: 23892/47276
55582.76757091849: 23892/47276
55612.540288230986: 23892/47276
55646.295147084275: 23892/47276
55661.50949541286: 23892/47276
55690.22490916277: 23892/47276
55717.54091758938: 23892/47276
55735.12372904543: 23892/47276
55768.471050698885: 23892/47276
55781.7734088515: 23892/47276
55817.64943401367: 23892/47276
55842.08727282465: 23892/47276
55864.882407481346: 23892/47276
55901.85417768139: 23892/47276
55932.55239837015: 23892/47276
55948.151913469614: 23892/47276
55970.33394137972: 23892/47276
55989.59392199318: 23892/47276
56001.8680469758: 23892/47276
56013.39992575708: 23892/47276
56042.857334101536: 23893/47276
56076.29406241003: 23893/47276
56104.192628040066: 23893/47276
56133.96772053838: 23893/47276
56165.53146606901: 23893/47276
56193.684044628164: 23893/47276
56221.85323408799: 23893/47276
56255.15606962337: 23893/47276
56264.65858799604: 23893/47276
56285.04958151596: 23893/47276
56303.03710550773: 23893/47276
56330.39100791562: 23893/47276
56354.7153293145: 23893/47276
56375.79896793273: 23893/47276
56412.56236392864: 23893/47276
56436.467454113095: 23893/47276
56466.49415201868: 23893/47276
56496.95096921783: 23893/47276
56509.556031719454: 23893/47276
56537.747553971276: 23893/47276
56564.89832153372: 23893/47276
56586.98636516148: 23893/47276
56599.756505709294: 23893/47276
56615.85853331581: 23893/47276
56631.12548532527: 23893/47276
56655.6062780173: 23893/47276
56677.857521001744: 23893/47276
56694.36335240269: 23893/47276
56714.70317571733: 23893/47276
56729.79658476021: 23893/47276
56756.269568699805: 23893/47276
56784.547056748794: 23893/47276
56803.212399069605: 23893/47276
56826.83660668855: 23893/47276
56838.689688883554: 23893/47276
56858.386910023604: 23893/47276
56875.083925572726: 23893/47276
56909.83666550072: 23893/47276
56944.83270520918: 23893/47276
56971.45719071492: 23893/47276
56986.67997881769: 23893/47276
57006.89118634017: 23893/47276
57018.32568750432: 23893/47276
57035.555846159004: 23893/47276
57071.158909862: 23893/47276
57106.047836671445: 23893/47276
57124.60546226022: 23893/47276
57146.36703125071: 23893/47276
57170.45765502194: 23893/47276
57187.51108144599: 23893/47276
57211.65570942974: 23893/47276
57243.45964135794: 23893/47276
57271.877870457625: 23893/47276
57283.95343226136: 23893/47276
57309.72283522257: 23893/47276
57332.58469986682: 23893/47276
57345.74141549331: 23893/47276
57381.77566365461: 23893/47276
57418.677918409: 23893/47276
57428.68746744028: 23893/47276
57441.258672779855: 23893/47276
57469.071125071496: 23893/47276
57480.64418553271: 23893/47276
57518.69739724749: 23893/47276
57555.1905100552: 23893/47276
57586.86996181032: 23893/47276
57603.21048908055: 23893/47276
57639.19055546254: 23893/47276
57665.31077864454: 23893/47276
57703.6913879605: 23893/47276
57729.96635630972: 23893/47276
57741.42327483736: 23893/47276
57758.70623053545: 23893/47276
57779.8666112903: 23893/47276
57815.61344449205: 23893/47276
57830.9973855464: 23894/47276
57856.213905085126: 23894/47276
57872.20131900935: 23894/47276
57900.71616886659: 23894/47276
57915.270855628114: 23894/47276
57931.81568808805: 23894/47276
57960.00684581751: 23894/47276
57989.998767356905: 23894/47276
58001.49486947513: 23894/47276
58023.99917735706: 23894/47276
58062.449271823374: 23894/47276
58081.42560641672: 23894/47276
58112.226129222334: 23894/47276
58140.2721108162: 23894/47276
58179.038283554706: 23894/47276
58203.269225779455: 23894/47276
58230.5592474949: 23894/47276
58259.73107708179: 23894/47276
58279.25412475144: 23894/47276
58289.52133708659: 23894/47276
58318.55813175805: 23894/47276
58342.64549495763: 23894/47276
58377.14806782365: 23894/47276
58401.01211766574: 23894/47276
58413.761011112874: 23894/47276
58449.28144665112: 23894/47276
58476.89084979481: 23894/47276
58497.866691282485: 23894/47276
58528.08482011972: 23894/47276
58552.12433731971: 23894/47276
58561.30953095689: 23894/47276
58571.182705783234: 23894/47276
58592.86640019846: 23894/47276
58620.31595511221: 23894/47276
58648.506248704056: 23894/47276
58686.92901122333: 23894/47276
58705.936718367244: 23894/47276
58730.86628069607: 23894/47276
58747.78481510109: 23894/47276
58778.226935347026: 23894/47276
58793.53870982903: 23894/47276
58820.93357219008: 23894/47276
58841.96753987485: 23894/47276
58856.0199695018: 23894/47276
58891.99444179887: 23894/47276
58928.089516687585: 23894/47276
58963.503244227795: 23894/47276
58995.387759446945: 23894/47276
59025.85857395756: 23894/47276
59060.71209166825: 23894/47276
59074.32082546757: 23894/47276
59104.315574908556: 23894/47276
59120.17559949096: 23894/47276
59150.078470623856: 23894/47276
59179.27133463618: 23894/47276
59198.248809242265: 23894/47276
59209.76591152341: 23894/47276
59229.98130488432: 23894/47276
59265.249783203886: 23894/47276
59284.60869617311: 23894/47276
59318.19268593022: 23894/47276
59333.88889206388: 23894/47276
59361.31256175459: 23894/47276
59387.12281448166: 23894/47276
59400.943488224955: 23894/47276
59414.23744789551: 23894/47276
59432.93835974337: 23894/47276
59450.691184405696: 23894/47276
59474.55434036541: 23894/47276
59505.83615645941: 23894/47276
59527.02030669271: 23894/47276
59540.76530204045: 23894/47276
59567.74474576235: 23894/47276
59599.47837224742: 23894/47276
59610.44910291233: 23894/47276
59632.19364946681: 23894/47276
59649.53287542647: 23894/47276
59660.185497871105: 23894/47276
59679.85958958595: 23894/47276
59700.88456390528: 23894/47276
59736.15251707895: 23894/47276
59745.166420390924: 23894/47276
59766.040215176276: 23894/47276
59797.25825833791: 23894/47276
59809.25624142794: 23894/47276
59835.28037477575: 23894/47276
59844.374388769524: 23894/47276
59863.296089857045: 23894/47276
59897.28173649118: 23894/47276
59924.92111833191: 23894/47276
59943.24424632548: 23894/47276
59956.5458193983: 23894/47276
59980.06459420597: 23894/47276
59992.823674996594: 23894/47276
60028.75795440904: 23894/47276
60058.34140197064: 23894/47276
60092.15384125091: 23894/47276
60126.50016320326: 23894/47276
60138.04612304045: 23894/47276
60151.566449793994: 23894/47276
60178.38757652511: 23894/47276
60198.79351416033: 23894/47276
60214.54252546624: 23894/47276
60252.63218234478: 23894/47276
60283.522865411345: 23894/47276
60318.88971778832: 23894/47276
60352.15417314649: 23894/47276
60383.54167809311: 23894/47276
60401.841922215: 23894/47276
60416.236217629026: 23894/47276
60453.335818415624: 23894/47276
60466.86554882137: 23894/47276
60489.44063344629: 23894/47276
60502.23194871501: 23894/47276
60523.065075806866: 23894/47276
60553.349255765825: 23894/47276
60568.15011240883: 23894/47276
60587.71446272673: 23894/47276
60618.305529772864: 23894/47276
60647.803842039575: 23894/47276
60657.340377092936: 23894/47276
60675.25765504594: 23894/47276
60710.10851116341: 23894/47276
60725.43054446686: 23894/47276
60743.97604017: 23894/47276
60779.4442600602: 23894/47276
60801.56576086096: 23894/47276
60819.71356071787: 23894/47276
60850.04642213825: 23894/47276
60862.24101348021: 23894/47276
60877.90834010524: 23894/47276
60888.32781597915: 23894/47276
60898.061768083666: 23894/47276
60912.353984883965: 23894/47276
60934.09210995297: 23894/47276
60967.082357591345: 23894/47276
61000.13190538666: 23894/47276
61035.218662850966: 23894/47276
61071.89646077435: 23894/47276
61089.77955135555: 23894/47276
61113.96933967199: 23894/47276
61134.77192366762: 23894/47276
61152.86912790837: 23894/47276
61179.67310583806: 23894/47276
61190.6393326859: 23894/47276
61208.64567726968: 23894/47276
61218.005605892205: 23894/47276
61248.592013801004: 23894/47276
61262.9682012095: 23894/47276
61301.692649128: 23894/47276
61327.02703343926: 23894/47276
61337.48272748707: 23894/47276
61362.496937580996: 23894/47276
61384.54883523815: 23894/47276
61417.73939543066: 23894/47276
61447.78531577981: 23894/47276
61472.33383593218: 23894/47276
61492.06754932889: 23894/47276
61517.466530990874: 23894/47276
61534.63275075745: 23894/47276
61561.59386689829: 23894/47276
61593.83027146912: 23894/47276
61630.926017435304: 23894/47276
61644.55683434791: 23894/47276
61672.33141561072: 23894/47276
61692.4451241261: 23894/47276
61713.436454730276: 23894/47276
61725.055968957284: 23894/47276
61737.24693556538: 23894/47276
61758.659963515995: 23894/47276
61783.263148248996: 23894/47276
61805.16717689089: 23894/47276
61818.6000510187: 23894/47276
61847.79908810418: 23894/47276
61884.088525233645: 23894/47276
61905.52374206991: 23894/47276
61924.0027241721: 23894/47276
61944.07801266677: 23894/47276
61977.85866486644: 23894/47276
62016.63145329903: 23894/47276
62051.61068950154: 23894/47276
62074.09541389617: 23894/47276
62110.98683228712: 23894/47276
62141.72931895964: 23894/47276
62153.78092548328: 23894/47276
62170.324765532685: 23894/47276
62193.99646695119: 23894/47276
62216.99508536276: 23894/47276
62233.338028506485: 23894/47276
62262.865560982675: 23894/47276
62295.8480210814: 23894/47276
62312.43365487868: 23894/47276
62341.08553986016: 23894/47276
62367.30209540949: 23894/47276
62398.0347457529: 23894/47276
62408.627680695536: 23894/47276
62428.83798806915: 23894/47276
62455.579260585924: 23894/47276
62478.933276745796: 23894/47276
62502.80715351231: 23894/47276
62535.663011189055: 23894/47276
62547.27965355232: 23894/47276
62585.79910914423: 23894/47276
62606.68082696681: 23894/47276
62638.715706585426: 23894/47276
62672.38524753212: 23894/47276
62690.917201504395: 23894/47276
62712.79378991293: 23894/47276
62742.76355415071: 23894/47276
62777.146044581874: 23894/47276
62811.225751014084: 23894/47276
62837.025786452454: 23894/47276
62857.9071581861: 23894/47276
62868.38188430475: 23894/47276
62899.20688389907: 23894/47276
62936.807496293586: 23894/47276
62964.369657450094: 23894/47276
62994.97866739002: 23894/47276
63026.631720423626: 23894/47276
63054.59855384828: 23894/47276
63066.50148876771: 23894/47276
63100.10043659971: 23894/47276
63116.18401101101: 23894/47276
63143.408542262434: 23894/47276
63180.91324979042: 23894/47276
63214.01229153534: 23894/47276
63245.22849978293: 23894/47276
63272.06185206798: 23894/47276
63297.43361619338: 23894/47276
63323.504751136854: 23894/47276
63339.75492436663: 23894/47276
63372.42703063228: 23894/47276
63384.47847758323: 23894/47276
63415.218513365: 23894/47276
63437.12946018128: 23894/47276
63459.64280760827: 23894/47276
63485.67891264835: 23894/47276
63508.592166768656: 23894/47276
63529.98565407924: 23894/47276
63545.2101035431: 23894/47276
63559.2488762151: 23894/47276
63595.37831818201: 23894/47276
63613.434999349345: 23894/47276
63647.2382954392: 23894/47276
63682.978217739605: 23894/47276
63718.31098100473: 23894/47276
63753.72671103917: 23894/47276
63764.53482440169: 23894/47276
63797.96951565959: 23894/47276
63834.31312856859: 23894/47276
63866.86624460488: 23894/47276
63893.47407857669: 23894/47276
63925.191930924964: 23894/47276
63935.49311351967: 23894/47276
63963.22732068149: 23894/47276
63982.3381052034: 23894/47276
64004.947480728915: 23894/47276
64037.33959680677: 23894/47276
64065.08814603092: 23894/47276
64091.802155416604: 23894/47276
64123.09673648682: 23894/47276
64135.69877811552: 23894/47276
64155.532007514834: 23894/47276
64176.883914577746: 23894/47276
64191.94127196984: 23894/47276
64230.88104103782: 23894/47276
64269.32605428377: 23894/47276
64297.95216633057: 23894/47276
64328.06800182167: 23894/47276
64363.69770131232: 23894/47276
64386.780374861824: 23894/47276
64398.10077924877: 23894/47276
64434.60229421302: 23894/47276
64446.03400810055: 23894/47276
64459.84270221944: 23894/47276
64470.72777105152: 23894/47276
64492.51757615002: 23894/47276
64502.69241964315: 23894/47276
64523.43250418848: 23894/47276
64549.88876414252: 23894/47276
64559.314685169935: 23894/47276
64594.821503868014: 23894/47276
64614.34010421521: 23894/47276
64641.75727008659: 23894/47276
64663.25955478446: 23894/47276
64690.67441248047: 23894/47276
64709.167112552925: 23894/47276
64733.12191413129: 23894/47276
64761.12188074049: 23894/47276
64777.00492854968: 23894/47276
64810.62732796645: 23894/47276
64830.28013012362: 23894/47276
64855.97565815464: 23894/47276
64875.997394183985: 23894/47276
64887.01444205218: 23894/47276
64911.262964217596: 23894/47276
64940.190869121136: 23894/47276
64966.50294964125: 23894/47276
65000.00705611915: 23894/47276
65028.80784069698: 23894/47276
65047.78204792423: 23894/47276
65073.17617457024: 23894/47276
65094.29300947607: 23894/47276
65119.47790755254: 23894/47276
65154.29959242364: 23894/47276
65168.83268288065: 23894/47276
65200.48882393495: 23894/47276
65223.12285668755: 23894/47276
65248.876352156076: 23894/47276
65283.63535612095: 23894/47276
65317.105554640184: 23894/47276
65345.677526469466: 23894/47276
65378.621795291656: 23894/47276
65407.98630370645: 23894/47276
65420.50131296256: 23894/47276
65451.68468698346: 23894/47276
65479.16798690622: 23894/47276
65507.11168982986: 23894/47276
65541.22655221714: 23894/47276
65553.07236013653: 23894/47276
65592.06019201134: 23894/47276
65613.77845142747: 23894/47276
65634.51413046605: 23894/47276
65665.09682988886: 23894/47276
65677.11268958502: 23894/47276
65713.81141562726: 23894/47276
65737.62004435419: 23894/47276
65760.44186794669: 23894/47276
65792.89254108998: 23894/47276
65825.9001490151: 23894/47276
65863.09081871429: 23894/47276
65885.63281869516: 23894/47276
65906.5359858437: 23894/47276
65941.19847138127: 23894/47276
65962.32144365214: 23894/47276
65977.23859846726: 23894/47276
66014.92134235246: 23894/47276
66053.50201064142: 23894/47276
66085.29164433567: 23894/47276
66112.90508206081: 23894/47276
66130.42852543581: 23894/47276
66154.19356923697: 23894/47276
66184.93456779436: 23894/47276
66200.33709985064: 23894/47276
66211.88583681478: 23894/47276
66234.10710813977: 23894/47276
66253.51309362375: 23894/47276
66274.48922446382: 23894/47276
66310.71511313049: 23894/47276
66332.99487824956: 23894/47276
66345.35880955604: 23894/47276
66372.0693523381: 23894/47276
66397.11390804555: 23894/47276
66419.47603728023: 23894/47276
66454.235042261: 23894/47276
66471.33330261197: 23894/47276
66506.05318912675: 23894/47276
66543.68067761124: 23894/47276
66571.6415510749: 23894/47276
66587.92054475733: 23894/47276
66619.64831521295: 23894/47276
66643.68740329225: 23894/47276
66681.98613386588: 23894/47276
66720.02614926687: 23894/47276
66736.91922010228: 23894/47276
66770.73279112506: 23894/47276
66806.48499302169: 23894/47276
66834.5290160287: 23894/47276
66869.21836728003: 23894/47276
66903.40708430624: 23894/47276
66912.72878949177: 23894/47276
66930.99521508384: 23894/47276
66960.12665376012: 23894/47276
66973.67368546086: 23894/47276
67002.63483640054: 23894/47276
67017.36206782499: 23894/47276
67040.40663905036: 23894/47276
67075.159355062: 23894/47276
67108.22290099389: 23894/47276
67121.14299165075: 23894/47276
67133.96353061553: 23894/47276
67171.37422299194: 23894/47276
67204.14233829704: 23894/47276
67220.88464444464: 23894/47276
67231.22118593343: 23894/47276
67267.77931235633: 23894/47276
67276.97449979551: 23894/47276
67315.28870013513: 23894/47276
67347.87643927093: 23894/47276
67382.70741621638: 23894/47276
67416.16343501229: 23894/47276
67451.21969437851: 23894/47276
67479.32251431435: 23894/47276
