12.719973678752371: 18158/47276
43283.35727095459: 23810/47276
43298.477826329196: 23810/47276
43310.05127472748: 23810/47276
43323.05136035931: 23810/47276
43335.0591343883: 23810/47276
43351.407072774775: 23810/47276
43364.76548879324: 23810/47276
43380.362015340776: 23810/47276
43391.23469336918: 23810/47276
43404.40223757999: 23810/47276
43422.454150441736: 23810/47276
43433.673790206005: 23810/47276
43448.796761579695: 23810/47276
43460.11612554533: 23810/47276
43472.98983435669: 23810/47276
43492.14394514494: 23810/47276
43507.89130337392: 23810/47276
43525.696643979754: 23810/47276
43544.35147384661: 23810/47276
43567.417689947346: 23810/47276
43582.79430618444: 23810/47276
43601.889317277346: 23810/47276
43612.38544535179: 23810/47276
43625.13903152997: 23810/47276
43639.12155687145: 23810/47276
43657.43172718142: 23810/47276
43669.24060857116: 23811/47276
43687.0803981689: 23811/47276
43696.13014240228: 23811/47276
43714.93457748999: 23811/47276
43731.96668938332: 23811/47276
43744.12942797336: 23811/47276
43757.41016789918: 23811/47276
43768.28707610654: 23811/47276
43786.746469939986: 23811/47276
43805.5772674883: 23811/47276
43817.37103391401: 23811/47276
43834.82840030825: 23811/47276
43849.84651182123: 23811/47276
43862.58331849746: 23811/47276
43874.38564068105: 23811/47276
43883.561448640445: 23811/47276
43900.80401462967: 23811/47276
43917.876126183575: 23811/47276
43925.58956972244: 23811/47276
43944.8681129787: 23811/47276
43952.311279919544: 23811/47276
43969.98435992207: 23811/47276
43983.77936690699: 23811/47276
44000.93490707841: 23811/47276
44020.44609125545: 23811/47276
44036.28146816536: 23811/47276
44047.36079596737: 23811/47276
44061.5849543531: 23811/47276
44077.62778284054: 23811/47276
44091.97063430028: 23811/47276
44105.221694111824: 23811/47276
44122.0882955634: 23811/47276
44132.02107329036: 23811/47276
44151.304657922694: 23811/47276
44166.352490035555: 23811/47276
44186.188855814275: 23811/47276
44199.49547797836: 23811/47276
44217.05587672025: 23811/47276
44229.19058503643: 23811/47276
44241.0576417382: 23811/47276
44253.065198205964: 23811/47276
44267.6107472422: 23811/47276
44283.91782365099: 23811/47276
44294.45906089825: 23811/47276
44312.14081441376: 23811/47276
44325.40291019546: 23811/47276
44347.73931927114: 23811/47276
44357.40297181958: 23811/47276
44369.27017989673: 23811/47276
44389.08456767643: 23811/47276
44401.399009113215: 23811/47276
44411.863555264295: 23811/47276
44425.27067475388: 23811/47276
44436.73937708092: 23811/47276
44451.66771513104: 23811/47276
44473.71919787288: 23811/47276
44491.12991631637: 23811/47276
44502.055387653956: 23811/47276
44518.237950133574: 23811/47276
44529.16396299602: 23811/47276
44545.51608663325: 23811/47276
44556.205390967036: 23811/47276
44567.990678721835: 23811/47276
44587.05906227286: 23811/47276
44597.42401870167: 23811/47276
44610.80093235931: 23811/47276
44624.85450817031: 23811/47276
44640.56815734739: 23811/47276
44654.2126549754: 23811/47276
44669.807666846944: 23811/47276
44685.777901218324: 23811/47276
44698.34417345741: 23811/47276
44715.48668022995: 23811/47276
44731.07438497224: 23811/47276
44759.865006517684: 23811/47276
44771.82128925722: 23811/47276
44786.58514152939: 23811/47276
44796.4315154202: 23811/47276
44813.42042702408: 23811/47276
44831.87648124038: 23811/47276
44840.52901120648: 23811/47276
44853.464948459536: 23811/47276
44868.007373340886: 23811/47276
44882.6389191123: 23811/47276
44899.22456299485: 23811/47276
44917.788133661: 23811/47276
44931.5208608973: 23811/47276
44943.45282806657: 23811/47276
44957.64025879289: 23811/47276
44979.1353864614: 23811/47276
44989.350541793305: 23811/47276
45001.24873891264: 23811/47276
45020.78558391689: 23811/47276
45038.48053657954: 23811/47276
45048.65073005288: 23811/47276
45067.25797063143: 23811/47276
45084.40081473879: 23811/47276
45104.759776367704: 23811/47276
45116.57054132755: 23811/47276
45133.06441354011: 23811/47276
45142.39812898245: 23811/47276
45154.07255352522: 23811/47276
45168.80394512727: 23811/47276
45189.95463103287: 23811/47276
45199.369597265955: 23811/47276
45212.577109549464: 23811/47276
45225.91867279454: 23811/47276
45245.4247911585: 23811/47276
45261.760244593366: 23811/47276
45278.06334094296: 23811/47276
45296.27382562538: 23811/47276
45304.735423010345: 23811/47276
45315.757258814876: 23811/47276
45332.304322316944: 23811/47276
45349.76914247727: 23811/47276
45356.53246758972: 23811/47276
45369.35555749631: 23811/47276
45386.94611843022: 23811/47276
45404.783818569034: 23811/47276
45417.52445840178: 23811/47276
45432.46011736342: 23811/47276
45445.93233738036: 23811/47276
45461.4186500345: 23811/47276
45476.219259070094: 23811/47276
45493.8633995354: 23811/47276
45505.116402395775: 23811/47276
45518.14018996411: 23811/47276
45526.92489560889: 23811/47276
45541.06104476581: 23811/47276
45555.06973872863: 23811/47276
45566.981335487544: 23811/47276
45584.32544531611: 23811/47276
45600.03111643651: 23811/47276
45609.278888504836: 23811/47276
45623.11101805724: 23811/47276
45635.45952744477: 23811/47276
45655.92831294095: 23811/47276
45669.242813020646: 23811/47276
45683.39886990754: 23811/47276
45701.62698246959: 23811/47276
45716.36106365997: 23811/47276
45729.39739312643: 23811/47276
45744.56376116961: 23811/47276
45758.43993593281: 23811/47276
45774.13413701182: 23811/47276
45787.60765660775: 23811/47276
45801.201091598785: 23811/47276
45813.19980648248: 23811/47276
45825.11708994364: 23811/47276
45838.242356468625: 23811/47276
45847.67090602096: 23811/47276
45866.17163022983: 23811/47276
45879.56778168644: 23811/47276
45886.49923205322: 23811/47276
45903.40135938129: 23811/47276
45913.11764187528: 23811/47276
45927.073250354006: 23811/47276
45939.61150113769: 23811/47276
45949.59781907051: 23811/47276
45958.19599378178: 23811/47276
45969.97298527473: 23811/47276
45979.81319094386: 23811/47276
45997.505783092136: 23811/47276
46010.41116595218: 23811/47276
46024.88416309375: 23811/47276
46036.016957990476: 23811/47276
46055.29330796519: 23811/47276
46067.44940161669: 23811/47276
46081.9173992037: 23811/47276
46093.68034174992: 23811/47276
46111.097344611255: 23811/47276
46126.14009687091: 23811/47276
46142.3558284718: 23811/47276
46151.97585639146: 23811/47276
46162.69702329295: 23811/47276
46180.89890398744: 23811/47276
46194.492993658554: 23811/47276
46207.166775575424: 23811/47276
46228.044560517264: 23811/47276
46241.578828529: 23811/47276
46252.79104649057: 23811/47276
46271.0892491049: 23811/47276
46287.77195026357: 23811/47276
46305.15905539467: 23811/47276
46317.27111884992: 23811/47276
46333.39666106377: 23811/47276
46349.79255272763: 23811/47276
46358.683430560195: 23811/47276
46374.72937398446: 23811/47276
46387.74453177265: 23811/47276
46405.55185200104: 23811/47276
46424.076723448736: 23811/47276
46436.1387337626: 23811/47276
46446.812369795916: 23811/47276
46478.57188737455: 23811/47276
46487.21223463038: 23811/47276
46505.48283622069: 23811/47276
46520.05802372267: 23811/47276
46530.947577843384: 23811/47276
46540.416456568026: 23811/47276
46557.40295322539: 23811/47276
46569.90078272574: 23811/47276
46588.90524068305: 23811/47276
46609.624573613015: 23811/47276
46622.11774861134: 23811/47276
46635.67265635166: 23811/47276
46647.92879003229: 23811/47276
46664.52110754481: 23811/47276
46676.32426356125: 23811/47276
46693.23159336082: 23811/47276
46707.008347154704: 23811/47276
46724.428931804905: 23811/47276
46733.08012776027: 23811/47276
46749.74608783814: 23811/47276
46771.1126145898: 23811/47276
46784.34761037977: 23811/47276
46798.467873182904: 23811/47276
46816.26307633591: 23811/47276
46820.660745257795: 23811/47276
46836.97687574132: 23811/47276
46856.905815365986: 23811/47276
46868.13079660279: 23811/47276
46882.09965764378: 23811/47276
46893.22481982571: 23811/47276
46910.939172857776: 23811/47276
46924.541561606115: 23811/47276
46940.86182660691: 23811/47276
46957.85361137567: 23811/47276
46971.84533076881: 23811/47276
46983.26688101992: 23811/47276
47000.13982386371: 23811/47276
47011.46723062301: 23811/47276
47027.85088524374: 23811/47276
47043.75546277502: 23811/47276
47052.63419078662: 23811/47276
47068.87125137827: 23811/47276
47085.686871569465: 23811/47276
47104.91079806915: 23811/47276
47122.90373759977: 23811/47276
47132.94070467999: 23811/47276
47150.92160860209: 23811/47276
47172.15180661861: 23811/47276
47185.84211158627: 23811/47276
47200.92210916148: 23811/47276
47217.48263529667: 23811/47276
47228.806662681614: 23811/47276
47244.10354160571: 23811/47276
47262.30107937923: 23811/47276
47277.12511194104: 23811/47276
47293.7760972647: 23811/47276
47307.99554176557: 23811/47276
47320.44347104976: 23811/47276
47332.4855116737: 23811/47276
47343.94123192559: 23811/47276
47354.192357269545: 23811/47276
47368.889247104795: 23811/47276
47387.20123583435: 23811/47276
47403.60702722147: 23811/47276
47414.076332540644: 23811/47276
47433.58651058663: 23811/47276
47444.31992001058: 23811/47276
47464.31392454435: 23811/47276
47474.83576327763: 23811/47276
47494.67188838889: 23811/47276
47508.986237831814: 23811/47276
47523.46695110999: 23811/47276
47543.14176970679: 23811/47276
47554.50355065026: 23811/47276
47564.35262871189: 23811/47276
47576.556457765706: 23811/47276
47598.27505473433: 23811/47276
47615.41699835259: 23811/47276
47628.21619082788: 23811/47276
47647.40357599689: 23811/47276
47663.14394101689: 23811/47276
47671.94351092336: 23811/47276
47683.520554660245: 23811/47276
47696.87771714253: 23811/47276
47715.17511791695: 23811/47276
47721.30819111036: 23811/47276
47735.76094500257: 23811/47276
47754.02222961178: 23811/47276
47766.455026196905: 23811/47276
47786.030138432325: 23811/47276
47795.802691002704: 23811/47276
47826.476820521326: 23811/47276
47842.28555016179: 23811/47276
47855.681676343345: 23811/47276
47873.95417985758: 23811/47276
47887.14066865113: 23811/47276
47901.143751818796: 23811/47276
47918.27690681004: 23811/47276
47930.94305114875: 23811/47276
47946.008029275115: 23811/47276
47964.6031264955: 23811/47276
47981.19337029981: 23811/47276
48000.46769393501: 23811/47276
48014.11142360583: 23811/47276
48029.2025973043: 23811/47276
48040.52365464848: 23811/47276
48057.11442142243: 23811/47276
48072.7989270739: 23811/47276
48087.30142199812: 23811/47276
48103.23848273999: 23811/47276
48120.62268684181: 23811/47276
48137.16266658623: 23811/47276
48147.44272860509: 23811/47276
48156.86750068513: 23811/47276
48164.88718390519: 23811/47276
48183.824682249215: 23811/47276
48193.741112234704: 23811/47276
48211.46156593586: 23811/47276
48223.41549056317: 23811/47276
48236.2722080689: 23811/47276
48250.001503365595: 23811/47276
48260.100022442166: 23811/47276
48273.29106092159: 23811/47276
48289.54680921668: 23811/47276
48302.39007031886: 23811/47276
48313.690094658494: 23811/47276
48327.35085619831: 23811/47276
48351.78765023549: 23811/47276
48364.45115715138: 23811/47276
48381.56731822597: 23811/47276
48393.20764543681: 23811/47276
48409.82313421606: 23811/47276
48424.41357727213: 23811/47276
48430.83592019714: 23811/47276
48452.0023567936: 23811/47276
48458.82727267189: 23811/47276
48477.071794015574: 23811/47276
48497.93982087225: 23811/47276
48508.07440566242: 23811/47276
48525.88590958785: 23811/47276
48536.697761092524: 23811/47276
48555.949797435045: 23811/47276
48569.302988846786: 23811/47276
48586.51024530032: 23811/47276
48602.87540106925: 23811/47276
48618.170138797876: 23811/47276
48634.0629819851: 23811/47276
48649.32784771826: 23811/47276
48662.92535249986: 23811/47276
48681.24036841263: 23811/47276
48698.41534462586: 23811/47276
48711.16675579466: 23811/47276
48726.43710337657: 23811/47276
48736.57507484712: 23811/47276
48751.7832399108: 23811/47276
48768.92289262029: 23811/47276
48776.961609512946: 23811/47276
48812.33084876577: 23811/47276
48823.05896304622: 23811/47276
48838.40823624068: 23811/47276
48846.31706163372: 23811/47276
48862.19900760526: 23811/47276
48878.30415180315: 23811/47276
48899.33063891767: 23811/47276
48914.31960533662: 23811/47276
48927.47060727632: 23811/47276
48933.72663523401: 23811/47276
48948.426406478204: 23811/47276
48961.68929330736: 23811/47276
48977.722041648325: 23811/47276
48988.40235017611: 23811/47276
49009.17114017956: 23811/47276
49023.959417637176: 23811/47276
49042.97866766364: 23811/47276
49052.454768924814: 23811/47276
49068.74596770019: 23811/47276
49081.38877938255: 23811/47276
49092.76422663192: 23811/47276
49107.85189016374: 23811/47276
49127.10488716649: 23811/47276
49142.69238098756: 23811/47276
49149.32606696194: 23811/47276
49166.56407361839: 23811/47276
49188.921105315814: 23811/47276
49199.05910515609: 23811/47276
49219.13464152321: 23811/47276
49230.06926913077: 23811/47276
49250.060797999155: 23811/47276
49266.353704210815: 23811/47276
49282.24638248911: 23811/47276
49299.04556629737: 23811/47276
49311.265134868576: 23811/47276
49325.13135720037: 23811/47276
49343.07577833418: 23811/47276
49358.78010657176: 23811/47276
49375.66358747556: 23811/47276
49390.503723861664: 23811/47276
49401.71362338132: 23811/47276
49422.16208379688: 23811/47276
49431.82424858227: 23811/47276
49441.54034032302: 23811/47276
49460.88094411472: 23811/47276
49472.267259781096: 23811/47276
49488.83975702776: 23811/47276
49502.733642298736: 23811/47276
49518.36938288544: 23811/47276
49533.85192438995: 23811/47276
49553.10138523207: 23811/47276
49568.433047034785: 23811/47276
49581.46017492304: 23811/47276
49597.77918201628: 23811/47276
49612.06525606449: 23811/47276
49631.69673830296: 23811/47276
49643.55991117951: 23811/47276
49662.113652732434: 23811/47276
49671.593898521984: 23811/47276
49681.1000168983: 23811/47276
49695.25835256864: 23811/47276
49711.0829367902: 23811/47276
49727.31473397563: 23811/47276
49740.879709319706: 23811/47276
49754.43984727811: 23811/47276
49773.51873163446: 23811/47276
49789.25859067649: 23811/47276
49803.263088119034: 23811/47276
49816.43215586599: 23811/47276
49831.642550245124: 23811/47276
49852.680477356516: 23811/47276
49862.109666398974: 23811/47276
49880.06833961733: 23811/47276
49895.99876923394: 23811/47276
49912.30001529012: 23815/47276
49926.17743964876: 23815/47276
49933.27128812609: 23816/47276
49953.62698294584: 23816/47276
49966.82965113765: 23816/47276
49980.56050140297: 23816/47276
49992.90706305214: 23816/47276
50007.02916888276: 23816/47276
50019.38191058013: 23816/47276
50030.68724472195: 23816/47276
50044.60166367435: 23816/47276
50059.54889204918: 23816/47276
50072.343812548344: 23816/47276
50087.89953699292: 23816/47276
50098.27115011318: 23816/47276
50117.02443131879: 23816/47276
50129.354648941095: 23816/47276
50141.17896986507: 23816/47276
50156.611151865: 23816/47276
50171.862480242315: 23816/47276
50184.584754015246: 23816/47276
50195.65490686469: 23816/47276
50212.89716885732: 23816/47276
50234.90770885498: 23816/47276
50248.193440362724: 23816/47276
50267.08899159588: 23816/47276
50282.19020227669: 23816/47276
50290.98695020462: 23816/47276
50307.44240535831: 23816/47276
50321.22681136038: 23816/47276
50333.89019922779: 23816/47276
50349.2680233691: 23816/47276
50368.274914438465: 23816/47276
50381.905295153934: 23816/47276
50393.78631107859: 23816/47276
50407.80231065712: 23816/47276
50426.05727344183: 23816/47276
50437.56167270899: 23816/47276
50454.04341018608: 23816/47276
50464.58688066412: 23816/47276
50479.54089985735: 23816/47276
50490.41238029186: 23816/47276
50505.28607407364: 23816/47276
50521.55032462594: 23816/47276
50531.592314721: 23816/47276
50545.13173644066: 23816/47276
50560.041923595054: 23816/47276
50575.137968459145: 23816/47276
50590.113364320125: 23816/47276
50603.62290730386: 23816/47276
50618.24379954704: 23816/47276
50630.90914353317: 23816/47276
50646.84597605097: 23816/47276
50665.80358389156: 23816/47276
50685.64955903542: 23816/47276
50698.20866109599: 23816/47276
50711.538943975545: 23816/47276
50726.02672470755: 23816/47276
50740.44675736101: 23816/47276
50750.69196441715: 23816/47276
50769.741859169975: 23816/47276
50782.42275179618: 23816/47276
50797.94542731: 23816/47276
50811.96891106368: 23816/47276
50824.40733291075: 23816/47276
50836.46929779015: 23816/47276
50854.6620005852: 23816/47276
50861.594362890515: 23816/47276
50878.61816618601: 23816/47276
50893.54954274278: 23816/47276
50903.72184840377: 23816/47276
50915.89790028858: 23816/47276
50930.60549671451: 23816/47276
50953.202118869136: 23816/47276
50958.39108704611: 23816/47276
50974.19339751648: 23816/47276
50988.21947283844: 23816/47276
51002.84860314622: 23816/47276
51018.38701266457: 23816/47276
51035.58576559516: 23816/47276
51049.51199183948: 23816/47276
51060.55924007633: 23816/47276
51076.70727485312: 23816/47276
51089.18559690377: 23816/47276
51103.03291728499: 23816/47276
51115.76529623335: 23816/47276
51135.46995933007: 23816/47276
51145.51059843788: 23816/47276
51158.95421996035: 23816/47276
51174.61036289712: 23816/47276
51184.317876955414: 23816/47276
51200.605276263355: 23816/47276
51219.93473941991: 23816/47276
51230.445155209025: 23816/47276
51247.56466218989: 23816/47276
51259.539653531334: 23816/47276
51278.628085595374: 23816/47276
51285.75937940255: 23816/47276
51297.55188905318: 23816/47276
51312.648434878676: 23816/47276
51324.49916576499: 23816/47276
51340.948325841644: 23816/47276
51358.82193896418: 23816/47276
51370.71645113274: 23816/47276
51379.384491592835: 23816/47276
51396.895608331804: 23816/47276
51411.478523295256: 23816/47276
51427.967148510055: 23816/47276
51445.81748600296: 23816/47276
51462.393887776445: 23816/47276
51483.175372000514: 23816/47276
51497.32976574194: 23816/47276
51507.06357232999: 23816/47276
51526.5711455538: 23816/47276
51539.158042916955: 23816/47276
51554.0225484068: 23816/47276
51569.69481985561: 23816/47276
51578.254826088276: 23816/47276
51598.78045424007: 23816/47276
51607.57359264283: 23816/47276
51621.5684692969: 23816/47276
51634.010124934764: 23816/47276
51649.547488633885: 23816/47276
51665.58556545108: 23816/47276
51678.46988372921: 23816/47276
51692.587338005374: 23816/47276
51704.90403536391: 23816/47276
51726.743531104905: 23816/47276
51730.94445064092: 23816/47276
51749.450475697646: 23816/47276
51771.33922106582: 23816/47276
51785.63145484905: 23816/47276
51805.87127320193: 23816/47276
51820.17534266077: 23816/47276
51833.1608517468: 23816/47276
51844.09456686119: 23816/47276
51856.908312746564: 23816/47276
51869.4193227051: 23816/47276
51885.52236966806: 23816/47276
51902.0923728258: 23816/47276
51914.14582020063: 23816/47276
51924.396028965246: 23816/47276
51941.03203482771: 23816/47276
51952.399852917624: 23816/47276
51967.53861336074: 23816/47276
51981.55292814277: 23816/47276
51992.725354430055: 23816/47276
52009.749698618354: 23816/47276
52026.60369720357: 23816/47276
52038.93252881582: 23816/47276
52058.83239249432: 23816/47276
52073.958019122256: 23816/47276
52087.26843774193: 23816/47276
52102.77691023712: 23816/47276
52120.62387205009: 23816/47276
52135.01753137083: 23816/47276
52151.619655506816: 23816/47276
52160.48318313694: 23816/47276
52169.72108951581: 23816/47276
52182.828225256846: 23816/47276
52206.58322322977: 23816/47276
52217.696493070456: 23816/47276
52233.147122698196: 23816/47276
52248.21286760814: 23816/47276
52265.59066077348: 23816/47276
52291.29581826174: 23816/47276
52304.56714209541: 23816/47276
52319.9328976183: 23816/47276
52330.50146002542: 23816/47276
52351.87893471959: 23816/47276
52369.202681116774: 23816/47276
52375.39405733924: 23816/47276
52392.42112261755: 23816/47276
52409.255554402625: 23816/47276
52424.94168726885: 23816/47276
52438.05768575469: 23816/47276
52455.051074614086: 23816/47276
52473.62782016977: 23816/47276
52489.47333161848: 23816/47276
52502.18118668327: 23816/47276
52517.05536875844: 23816/47276
52531.67740026647: 23816/47276
52549.93246326381: 23816/47276
52565.70763949823: 23816/47276
52571.185653178116: 23816/47276
52586.976417161466: 23816/47276
52600.85524032007: 23816/47276
52616.43829624115: 23816/47276
52628.585261635555: 23816/47276
52652.10326640758: 23816/47276
52670.08097520951: 23816/47276
52678.8532896683: 23816/47276
52694.51174547117: 23816/47276
52709.487609303724: 23816/47276
52716.77457059531: 23816/47276
52733.963452022035: 23816/47276
52748.12560746282: 23816/47276
52758.590321799755: 23816/47276
52769.908843514415: 23816/47276
52779.01657007997: 23816/47276
52796.18855314222: 23816/47276
52813.72714814785: 23816/47276
52825.54769548992: 23816/47276
52845.34627976717: 23816/47276
52854.24731335663: 23816/47276
52867.73137441005: 23816/47276
52884.58229038821: 23816/47276
52901.86115700909: 23816/47276
52915.90857055248: 23816/47276
52933.596578695346: 23816/47276
52948.476240702614: 23816/47276
52962.53601834888: 23816/47276
52978.2233496531: 23816/47276
52990.29785961779: 23816/47276
53006.377059235674: 23816/47276
53024.76494194707: 23816/47276
53040.53207814915: 23816/47276
53045.52782171834: 23816/47276
53063.323556496514: 23816/47276
53073.58668664958: 23816/47276
53090.80651950021: 23816/47276
53104.935461359804: 23816/47276
53123.02900202447: 23816/47276
53138.113273352574: 23816/47276
53151.185813941505: 23816/47276
53162.69863001136: 23816/47276
53176.207170732705: 23816/47276
53184.380990186924: 23816/47276
53198.784711926244: 23816/47276
53215.76679065885: 23816/47276
53234.72848933762: 23816/47276
53249.32088209912: 23816/47276
53271.99971715468: 23816/47276
53287.26324650296: 23816/47276
53300.080030189565: 23816/47276
53315.30247005688: 23816/47276
53330.796690300565: 23816/47276
53346.49158805041: 23816/47276
53361.13422407199: 23816/47276
53378.20509008711: 23816/47276
53386.31543831631: 23816/47276
53415.77127844244: 23816/47276
53443.25179619662: 23816/47276
53455.08378457172: 23816/47276
53467.03858014626: 23816/47276
53485.68021680005: 23816/47276
53497.79192365963: 23816/47276
53513.516628415426: 23816/47276
53531.18147385366: 23816/47276
53544.44273408594: 23816/47276
53561.259131716084: 23816/47276
53579.524684544376: 23816/47276
53589.24279967321: 23816/47276
53598.29920624912: 23816/47276
53615.17276105903: 23816/47276
53629.65519342368: 23816/47276
53646.66527318651: 23816/47276
53656.27964648177: 23816/47276
53674.42644539658: 23816/47276
53693.014925466014: 23816/47276
53708.917711774404: 23816/47276
53717.38487625847: 23816/47276
53729.95836305361: 23816/47276
53751.99487756244: 23816/47276
53761.300839719144: 23816/47276
53775.85120242463: 23816/47276
53795.707322480426: 23816/47276
53813.870702094086: 23816/47276
53827.30923780939: 23816/47276
53852.08029607215: 23816/47276
53865.477023966516: 23816/47276
53882.92566723229: 23816/47276
53899.5012841094: 23816/47276
53912.48553374998: 23816/47276
53926.2874302668: 23816/47276
53940.16201550264: 23816/47276
53957.66262240244: 23816/47276
53965.83768601266: 23816/47276
53984.203627129864: 23816/47276
54000.991658206614: 23816/47276
54015.7243676112: 23816/47276
54031.7348735831: 23816/47276
54053.03836368009: 23816/47276
54066.520250467875: 23816/47276
54086.99981575135: 23816/47276
54100.10230516373: 23816/47276
54118.607251274545: 23816/47276
54130.183456832485: 23816/47276
54145.07571791109: 23816/47276
54158.55142047741: 23816/47276
54171.53826156727: 23816/47276
54186.57397420354: 23816/47276
54203.398315355575: 23816/47276
54217.33777860337: 23816/47276
54235.96653369437: 23816/47276
54245.859718084466: 23816/47276
54258.02122988122: 23816/47276
54268.15387903246: 23816/47276
54281.66826729912: 23816/47276
54298.67284161742: 23816/47276
54309.23953355737: 23816/47276
54319.88009044075: 23816/47276
54335.45106838212: 23816/47276
54347.011986690464: 23816/47276
54360.68494461488: 23816/47276
54372.97157412595: 23816/47276
54388.036733749635: 23816/47276
54404.07021370343: 23816/47276
54416.61689461485: 23816/47276
54429.382404375596: 23816/47276
54440.010014168976: 23816/47276
54463.89925646033: 23816/47276
54472.92994295969: 23816/47276
54490.384920811106: 23816/47276
54500.80290752009: 23816/47276
54519.23659846041: 23816/47276
54530.27336258907: 23816/47276
54548.017175676374: 23816/47276
54561.57481356278: 23816/47276
54579.22495148616: 23816/47276
54590.88337163019: 23816/47276
54606.10851113914: 23816/47276
54619.61196770425: 23816/47276
54629.34395213883: 23816/47276
54648.34511888263: 23816/47276
54667.579651844695: 23816/47276
54685.73408325884: 23816/47276
54697.61234254708: 23816/47276
54710.84971071698: 23816/47276
54724.553937889104: 23816/47276
54734.261537767925: 23816/47276
54755.23558178848: 23816/47276
54768.35968948987: 23816/47276
54781.30768569142: 23816/47276
54790.626699263754: 23816/47276
54811.38405159688: 23816/47276
54821.063884685136: 23816/47276
54838.600064965554: 23816/47276
54851.28202243851: 23816/47276
54869.66890258114: 23816/47276
54889.823115557716: 23816/47276
54898.55090361496: 23816/47276
54913.76408146014: 23816/47276
54927.802886383346: 23816/47276
54939.594395204054: 23816/47276
54955.09965035613: 23816/47276
54969.41133571042: 23816/47276
54989.99476878595: 23816/47276
55005.8863851716: 23816/47276
55015.144415326606: 23816/47276
55031.966107984685: 23816/47276
55042.836973430356: 23816/47276
55061.14949856994: 23816/47276
55072.510955381425: 23816/47276
55084.640250930075: 23816/47276
55101.47920265889: 23816/47276
55115.89428513986: 23816/47276
55131.28038044301: 23816/47276
55148.00675070238: 23816/47276
55159.92051882275: 23816/47276
55179.00864823382: 23816/47276
55189.67641248997: 23816/47276
55200.891167815775: 23816/47276
55218.23594227523: 23816/47276
55232.97324305652: 23816/47276
55244.6808003763: 23816/47276
55260.626665739816: 23816/47276
55269.10070660104: 23816/47276
55281.982494917276: 23816/47276
55292.54214682184: 23816/47276
55304.988308520195: 23816/47276
55321.25176228208: 23816/47276
55339.17282270404: 23816/47276
55359.46562262296: 23816/47276
55374.43081381453: 23816/47276
55389.18096337163: 23816/47276
55408.699004011825: 23816/47276
55418.79846246371: 23816/47276
55433.92645364085: 23816/47276
55451.240312807924: 23816/47276
55469.17824459805: 23816/47276
55477.556888861465: 23816/47276
55491.3185741402: 23816/47276
55503.17974645642: 23816/47276
55519.18931699622: 23816/47276
55527.526793604: 23816/47276
55544.42635542975: 23816/47276
55559.70791217309: 23816/47276
55571.456676353504: 23816/47276
55586.349537807066: 23816/47276
55603.38985485832: 23816/47276
55615.65172921873: 23816/47276
55628.930613630735: 23816/47276
55650.29885180084: 23816/47276
55658.77523098949: 23816/47276
55675.83190486802: 23816/47276
55688.94483230134: 23816/47276
55706.57185930813: 23816/47276
55717.022902188284: 23816/47276
55730.34023048661: 23816/47276
55750.29397370227: 23816/47276
55758.86694766823: 23816/47276
55773.69816626998: 23816/47276
55783.52310305224: 23816/47276
55803.60086458593: 23816/47276
55817.870986496004: 23816/47276
55831.74288665784: 23816/47276
55844.160719771084: 23816/47276
55864.65695570844: 23816/47276
55874.70897627555: 23816/47276
55890.70693898053: 23816/47276
55907.469029848304: 23816/47276
55921.99745514807: 23816/47276
55940.042667568116: 23816/47276
55952.80876241736: 23816/47276
55965.816245604445: 23816/47276
55977.27695411454: 23816/47276
55988.09078995927: 23816/47276
55994.93680662532: 23816/47276
56012.76439866219: 23816/47276
56026.829282571794: 23816/47276
56045.463952937556: 23816/47276
56065.500311033924: 23816/47276
56074.19574336936: 23816/47276
56091.61632867098: 23816/47276
56096.118828748484: 23816/47276
56113.73310217586: 23816/47276
56124.74315628192: 23816/47276
56135.490835333774: 23816/47276
56146.987390416354: 23816/47276
56165.64460133054: 23816/47276
56180.76451342859: 23816/47276
56189.964702445875: 23816/47276
56201.99609319549: 23816/47276
56216.37515767621: 23816/47276
56230.8087339169: 23816/47276
56241.40039343317: 23816/47276
56254.13969262553: 23816/47276
56267.082430063216: 23816/47276
56283.85841256689: 23816/47276
56296.965486773974: 23816/47276
56310.42822176911: 23816/47276
56322.81790019309: 23816/47276
56341.46510968947: 23816/47276
56348.4453794465: 23816/47276
56369.89259269848: 23816/47276
56384.332660536245: 23816/47276
56403.02126829325: 23816/47276
56416.067863968834: 23816/47276
56427.0278193227: 23816/47276
56444.08802182193: 23816/47276
56460.78144089063: 23816/47276
56468.31936737028: 23816/47276
56483.63448229445: 23816/47276
56497.625308852024: 23816/47276
56507.05544332725: 23816/47276
56525.83689012844: 23816/47276
56537.63768320138: 23816/47276
56548.95527583144: 23816/47276
56565.968675026845: 23816/47276
56577.702735366816: 23816/47276
56585.009933738744: 23816/47276
56598.71308753932: 23816/47276
56617.1505205156: 23816/47276
56627.401687653524: 23816/47276
56643.77190716583: 23816/47276
56659.759908184344: 23816/47276
56676.21115688759: 23816/47276
56685.67218862426: 23816/47276
56695.47673527798: 23816/47276
56710.83582302901: 23816/47276
56731.60549597849: 23816/47276
56745.94394547744: 23816/47276
56758.648092154115: 23816/47276
56769.930591965836: 23816/47276
56788.999630963226: 23816/47276
56803.97025898515: 23816/47276
56815.97029525431: 23816/47276
56828.61628668255: 23816/47276
56846.104105783765: 23816/47276
56860.531953602425: 23816/47276
