15.585333432026811: 3731/19268
31437.567681438293: 6963/19268
31453.03706639748: 6963/19268
31472.80096104277: 6963/19268
31495.294579599362: 6963/19268
31509.964834435512: 6963/19268
31528.223375631973: 6963/19268
31549.3851900388: 6963/19268
31567.14125759178: 6963/19268
31581.26700543282: 6963/19268
31598.950760324304: 6963/19268
31615.712439221334: 6963/19268
31634.064651827823: 6963/19268
31658.3894888375: 6963/19268
31678.45973918787: 6963/19268
31695.105698268402: 6963/19268
31710.488619946336: 6963/19268
31730.97165058598: 6963/19268
31747.542912007553: 6964/19268
31770.903421191953: 6964/19268
31788.87156704028: 6964/19268
31809.844041640015: 6964/19268
31827.63588500944: 6964/19268
31846.1001701211: 6964/19268
31853.10718167867: 6964/19268
31877.387879360933: 6964/19268
31896.811120653976: 6964/19268
31911.762890230402: 6964/19268
31931.886123404118: 6964/19268
31947.703174769886: 6965/19268
31966.180420755507: 6965/19268
31987.017540678913: 6965/19268
32011.534008194812: 6965/19268
32022.213322683205: 6965/19268
32040.666491548884: 6965/19268
32058.316472464277: 6965/19268
32070.105482885174: 6965/19268
32081.96399019814: 6965/19268
32099.817271612465: 6965/19268
32130.06013189746: 6965/19268
32152.303164950717: 6965/19268
32165.391743178585: 6965/19268
32179.367324278417: 6965/19268
32195.28105743398: 6965/19268
32214.21045718828: 6965/19268
32220.891124719285: 6965/19268
32245.678011882756: 6965/19268
32249.904908167264: 6965/19268
32270.5648907608: 6965/19268
32287.37183846981: 6965/19268
32304.442011003423: 6965/19268
32325.886352229216: 6965/19268
32342.98364546249: 6965/19268
32364.806408570694: 6965/19268
32381.15919231271: 6965/19268
32399.464403102822: 6965/19268
32418.85839368245: 6965/19268
32439.965938767593: 6965/19268
32455.821784777752: 6965/19268
32479.47485748344: 6965/19268
32495.14040913492: 6965/19268
32517.67600615635: 6965/19268
32540.24342664782: 6965/19268
32564.551074388793: 6965/19268
32574.49273089832: 6965/19268
32591.660844443515: 6965/19268
32606.08318066234: 6965/19268
32622.42078043035: 6965/19268
32644.603323665706: 6965/19268
32662.241913143967: 6965/19268
32686.673551481294: 6965/19268
32705.553351367398: 6965/19268
32719.012168214143: 6965/19268
32736.350141936473: 6965/19268
32753.63494752663: 6965/19268
32768.960656716554: 6965/19268
32789.453480103715: 6965/19268
32811.257748882694: 6965/19268
32828.484972841885: 6965/19268
32854.8595300275: 6965/19268
32872.21688835165: 6965/19268
32889.167292600716: 6965/19268
32906.007927686594: 6965/19268
32913.29635526074: 6965/19268
32934.734552824484: 6965/19268
32953.466292773235: 6965/19268
32971.00614361409: 6965/19268
32989.21480888783: 6965/19268
33007.350150786646: 6965/19268
33015.09287276579: 6965/19268
33032.7681123136: 6965/19268
33051.49373972074: 6965/19268
33068.87055334372: 6965/19268
33083.04433837529: 6965/19268
33103.22123865722: 6965/19268
33113.49088653164: 6965/19268
33134.13434439131: 6965/19268
33159.03630329031: 6965/19268
33172.6366257867: 6965/19268
33188.268020235846: 6965/19268
33207.922978688744: 6965/19268
33224.81924830156: 6965/19268
33247.30110931121: 6965/19268
33262.93538760094: 6965/19268
33271.66359033764: 6965/19268
33288.92207805457: 6965/19268
33307.55586927546: 6965/19268
33327.80968564679: 6965/19268
33341.392058498495: 6965/19268
33362.9047428202: 6965/19268
33382.708305081804: 6965/19268
33394.53877210684: 6965/19268
33404.793827652495: 6965/19268
33427.32493646292: 6965/19268
33442.60936830263: 6965/19268
33461.05773755444: 6965/19268
33480.977890864975: 6965/19268
33497.56574903145: 6965/19268
33510.488302986574: 6965/19268
33524.33572382895: 6965/19268
33545.958709514154: 6965/19268
33562.22885973245: 6965/19268
33583.129757041155: 6965/19268
33603.64908336045: 6965/19268
33622.34775525192: 6965/19268
33631.06298356417: 6965/19268
33646.59342588105: 6965/19268
33664.280001802814: 6965/19268
33686.38118198614: 6965/19268
33712.29884316902: 6965/19268
33733.32919607192: 6965/19268
33741.853837619004: 6965/19268
33760.410435199425: 6965/19268
33765.84965759407: 6965/19268
33783.879368794: 6965/19268
33801.96326046724: 6965/19268
33823.1272256906: 6965/19268
33839.88941375651: 6965/19268
33856.773695454875: 6965/19268
33875.3730027548: 6965/19268
33895.932476720096: 6965/19268
33909.9562390703: 6965/19268
33926.51621770195: 6965/19268
33952.25875865267: 6965/19268
33969.942808589796: 6965/19268
33987.24061792415: 6965/19268
34008.142059789796: 6965/19268
34019.015953695285: 6965/19268
34032.66965389931: 6965/19268
34052.86141804816: 6965/19268
34075.55602389003: 6965/19268
34092.13964164949: 6965/19268
34113.45910435808: 6965/19268
34133.64776550709: 6965/19268
34153.53948483278: 6965/19268
34171.29430103452: 6965/19268
34194.899125165975: 6965/19268
34215.11362272603: 6965/19268
34220.544461698155: 6965/19268
34240.15021182209: 6965/19268
34257.78980464873: 6965/19268
34278.16491641997: 6965/19268
34284.42839535386: 6965/19268
34304.3769887049: 6965/19268
34322.509207062416: 6965/19268
34339.708240920845: 6965/19268
34358.84876757918: 6965/19268
34380.82104059604: 6965/19268
34396.009171639074: 6965/19268
34413.79608676825: 6965/19268
34430.84782798744: 6965/19268
34448.841369711554: 6965/19268
34466.262308067606: 6965/19268
34491.039881322984: 6965/19268
34510.18774127801: 6965/19268
34526.765904924076: 6965/19268
34545.693502960035: 6965/19268
34564.28439585031: 6965/19268
34579.716205447636: 6965/19268
34588.98635478916: 6965/19268
34604.74469454032: 6965/19268
34631.21729964664: 6965/19268
34641.38535847878: 6965/19268
34663.52841370782: 6965/19268
34681.79598408698: 6965/19268
34700.25296968426: 6965/19268
34725.77709617432: 6965/19268
34731.44165164814: 6965/19268
34751.59666469511: 6965/19268
34769.70581572407: 6965/19268
34788.904316885455: 6966/19268
34802.63923772482: 6966/19268
34826.93928803812: 6966/19268
34845.535172108175: 6966/19268
34865.805139315795: 6966/19268
34888.70408593413: 6966/19268
34907.808019408905: 6966/19268
34926.300699048246: 6967/19268
34942.87913317749: 6967/19268
34963.333816352715: 6967/19268
34973.99348804821: 6967/19268
34994.86991280395: 6967/19268
35003.40414673982: 6967/19268
35019.000054889584: 6967/19268
35034.05843244737: 6967/19268
35052.39829405703: 6967/19268
35070.78186414209: 6968/19268
35080.82037835392: 6968/19268
35092.53276653139: 6968/19268
35110.28819736102: 6968/19268
35129.91590098509: 6968/19268
35137.85509577489: 6968/19268
35152.36707749091: 6968/19268
35171.366236282665: 6968/19268
35189.783037950896: 6969/19268
35206.49605372814: 6969/19268
35226.38963838257: 6969/19268
35241.22116581561: 6969/19268
35261.21275940321: 6969/19268
35269.47311350913: 6969/19268
35289.230960324676: 6969/19268
35303.987591960846: 6969/19268
35330.128496594996: 6970/19268
35347.37115288567: 6970/19268
35366.10412667513: 6970/19268
35372.10827463924: 6970/19268
35393.628582061734: 6970/19268
35412.67689753204: 6970/19268
35433.712618595666: 6970/19268
35451.522156902756: 6970/19268
35471.570350966686: 6970/19268
35487.478348547986: 6970/19268
35505.39891335448: 6970/19268
35522.49647172167: 6970/19268
35534.572452227665: 6970/19268
35550.49311107673: 6970/19268
35557.337472114465: 6970/19268
35577.84395845704: 6970/19268
35595.38341462785: 6970/19268
35609.504504251556: 6970/19268
35632.477944397666: 6970/19268
35653.16943349851: 6970/19268
35657.16360605254: 6970/19268
35665.21274274892: 6970/19268
35682.575371653526: 6970/19268
35701.141161321546: 6970/19268
35720.054583314246: 6970/19268
35739.01417299786: 6970/19268
35757.58660157406: 6970/19268
35779.81052260737: 6970/19268
35797.993507518935: 6970/19268
35814.45580651332: 6970/19268
35822.629157544485: 6970/19268
35844.93626208739: 6970/19268
35857.25933383798: 6970/19268
35879.12353559396: 6970/19268
35897.48340644212: 6970/19268
35915.6637954423: 6970/19268
35939.00052513893: 6970/19268
35958.70275531957: 6971/19268
35967.37905099031: 6971/19268
35983.3307639443: 6971/19268
35997.70623791658: 6971/19268
36018.459363299386: 6971/19268
36033.27814067137: 6971/19268
36042.07390904659: 6971/19268
36060.562141343435: 6971/19268
36079.51126664803: 6971/19268
36099.16329248025: 6971/19268
36119.05224142453: 6971/19268
36136.96296254141: 6971/19268
36157.53387544613: 6971/19268
36170.18036414976: 6971/19268
36181.42989637532: 6972/19268
36203.13854916589: 6972/19268
36207.80552279692: 6972/19268
36225.633554459615: 6972/19268
36240.42611244499: 6972/19268
36258.47591264166: 6972/19268
36280.67053347249: 6972/19268
36303.69746847254: 6972/19268
36319.29573843068: 6972/19268
36339.02343124759: 6972/19268
36355.08234699585: 6972/19268
36372.131867576456: 6972/19268
36391.10218503137: 6972/19268
36407.008422072766: 6972/19268
36424.26584081942: 6972/19268
36439.773325492526: 6972/19268
36457.954110259314: 6972/19268
36481.495975575235: 6972/19268
36497.96449966387: 6973/19268
36511.144352752: 6973/19268
36529.473412760846: 6973/19268
36550.418451536185: 6973/19268
36567.48647910255: 6973/19268
36585.69113679344: 6973/19268
36602.944374543884: 6973/19268
36621.03778895391: 6973/19268
36626.77611241164: 6973/19268
36647.5354604889: 6973/19268
36664.026516203805: 6973/19268
36682.604475889755: 6973/19268
36690.3828951967: 6973/19268
36708.566737586: 6973/19268
36717.15289693002: 6973/19268
36737.98640911395: 6973/19268
36754.3826532408: 6973/19268
36773.181355091685: 6973/19268
36792.33403248258: 6973/19268
36800.97032751191: 6973/19268
36820.74214820438: 6973/19268
36841.38445616964: 6973/19268
36862.61451363368: 6973/19268
36882.232973031976: 6973/19268
36900.44401639228: 6973/19268
36920.07176347738: 6973/19268
36935.07222118428: 6973/19268
36945.000117602314: 6973/19268
36959.68395078144: 6973/19268
36983.02043203277: 6973/19268
36989.2643288381: 6973/19268
37011.33799111992: 6973/19268
37028.384399860166: 6973/19268
37055.8151423062: 6973/19268
37063.51177267319: 6973/19268
37078.031825249665: 6973/19268
37096.68542169644: 6973/19268
37114.42767827251: 6973/19268
37143.254154864604: 6973/19268
37161.35318105412: 6973/19268
37177.949785064404: 6973/19268
37194.816079352204: 6973/19268
37220.990894543975: 6973/19268
37238.24172440279: 6973/19268
37255.336105654555: 6973/19268
37273.047946973384: 6973/19268
37289.639736262056: 6973/19268
37305.26741132483: 6973/19268
37323.06409615901: 6973/19268
37339.67192601833: 6973/19268
37358.68721681889: 6973/19268
37381.9551363975: 6973/19268
37396.79886640641: 6973/19268
37415.025665980465: 6973/19268
37438.648474981426: 6973/19268
37446.943766469936: 6973/19268
37464.57146730408: 6973/19268
37489.77673379543: 6973/19268
37512.03649270834: 6973/19268
37534.5315686685: 6973/19268
37543.79838789245: 6973/19268
37547.37272234133: 6973/19268
37571.81865825402: 6973/19268
37590.96600525051: 6973/19268
37612.80693871701: 6973/19268
37628.389265369864: 6974/19268
37647.0572074157: 6974/19268
37664.723125970035: 6974/19268
37682.69348097394: 6974/19268
37702.27810866854: 6974/19268
37720.815205124025: 6974/19268
37738.68996357535: 6974/19268
37755.78629517735: 6974/19268
37770.69193091496: 6974/19268
37790.55764201097: 6974/19268
37814.23355296434: 6974/19268
37836.93659885015: 6974/19268
37856.93113171519: 6974/19268
37872.61047170236: 6974/19268
37889.34604260422: 6974/19268
37906.109170381016: 6974/19268
37922.86959986196: 6974/19268
37943.58062288254: 6974/19268
37964.952243018255: 6974/19268
37983.13945497834: 6975/19268
38003.13568018859: 6975/19268
38018.30906403015: 6975/19268
38040.461747047135: 6975/19268
38057.78529366171: 6975/19268
38074.29678252674: 6975/19268
38090.713675617: 6975/19268
38097.44370129328: 6975/19268
38116.93537431714: 6975/19268
38138.51411429434: 6975/19268
38154.05944290817: 6975/19268
38173.87562023443: 6975/19268
38192.91444212741: 6975/19268
38210.04893505333: 6975/19268
38219.05891542266: 6975/19268
38242.225600154066: 6975/19268
38248.874275261056: 6975/19268
38269.60870426038: 6975/19268
38287.947252807506: 6975/19268
38303.350068303276: 6975/19268
38319.271722961654: 6975/19268
38340.64465242733: 6976/19268
38361.29137377788: 6976/19268
38375.24225147064: 6976/19268
38383.327233395765: 6976/19268
38391.107566656836: 6976/19268
38408.84469627185: 6976/19268
38423.93521599373: 6977/19268
38437.155050862595: 6977/19268
38449.90512009848: 6977/19268
38458.76305096984: 6977/19268
38482.09752548457: 6977/19268
38495.90375093312: 6977/19268
38517.11139295387: 6977/19268
38534.87884461644: 6977/19268
38552.620000690826: 6977/19268
38570.58451724869: 6977/19268
38595.68620266971: 6977/19268
38598.15422077249: 6977/19268
38617.14883067643: 6977/19268
38626.00071173901: 6977/19268
38645.39414614613: 6977/19268
38660.010214605245: 6977/19268
38681.28337488368: 6977/19268
38698.633576333894: 6977/19268
38718.03466221435: 6977/19268
38737.86712732151: 6977/19268
38756.119067395266: 6977/19268
38759.83276881405: 6977/19268
38779.91067116338: 6977/19268
38794.55524947044: 6977/19268
38817.9637163081: 6977/19268
38826.62119750988: 6977/19268
38838.68809632318: 6977/19268
38849.48918156586: 6977/19268
38865.488155159386: 6977/19268
38882.96573463537: 6977/19268
38903.93863782959: 6977/19268
38925.6981582759: 6977/19268
38947.887326476455: 6977/19268
38964.904470596855: 6977/19268
38978.45825781403: 6977/19268
38997.64540563932: 6977/19268
39026.30539229693: 6977/19268
39042.082565153476: 6977/19268
39064.6223227753: 6977/19268
39084.32379838297: 6977/19268
39102.15940385512: 6977/19268
39114.903127243146: 6977/19268
39133.561690835435: 6977/19268
39154.96074528359: 6977/19268
39174.388995067784: 6977/19268
39181.49544049041: 6977/19268
39201.213314324974: 6977/19268
39222.2110967476: 6977/19268
39229.98222466005: 6977/19268
39240.780929218134: 6977/19268
39262.47967709438: 6977/19268
39274.60323215197: 6977/19268
39298.781178699304: 6977/19268
39304.59441708912: 6977/19268
39325.87071672463: 6977/19268
39346.15311650046: 6977/19268
39364.71153673312: 6977/19268
39380.320451520114: 6977/19268
39387.22333198793: 6977/19268
39412.38177230089: 6977/19268
39421.46385994139: 6977/19268
39424.179143046065: 6977/19268
39440.671606340715: 6977/19268
39449.27703815871: 6977/19268
39469.40107013337: 6977/19268
39494.13254763418: 6978/19268
39501.68839037681: 6978/19268
39515.82238754769: 6978/19268
39541.374298855626: 6978/19268
39548.620788827815: 6978/19268
39568.84607631719: 6978/19268
39588.98783168902: 6978/19268
39609.13280202584: 6978/19268
39627.994321383034: 6978/19268
39650.81553491062: 6978/19268
39677.24455171181: 6978/19268
39700.488778295155: 6978/19268
39719.11685192499: 6978/19268
39723.98981437623: 6978/19268
39749.15460409725: 6978/19268
39766.80578958342: 6978/19268
39784.585991109365: 6978/19268
39805.76243119809: 6978/19268
39824.36302616137: 6978/19268
39845.077948103055: 6978/19268
39855.336131810946: 6978/19268
39876.74134752673: 6978/19268
39903.30562941666: 6978/19268
39905.81098412264: 6978/19268
39924.7481169927: 6978/19268
39943.68976586824: 6978/19268
39961.93396042211: 6978/19268
39986.81272457292: 6978/19268
39999.21623079589: 6978/19268
40017.9032438503: 6978/19268
40037.806626647114: 6978/19268
40057.30755974487: 6978/19268
40071.41541766016: 6979/19268
40092.9905961968: 6979/19268
40107.66896031383: 6979/19268
40118.967281134996: 6979/19268
40133.853093735845: 6979/19268
40140.31938806693: 6979/19268
40147.29928421757: 6979/19268
40157.452601987025: 6979/19268
40178.626855373695: 6979/19268
40193.69331602568: 6979/19268
40203.46621399115: 6979/19268
40218.715932194966: 6979/19268
40234.77996837746: 6979/19268
40246.4507763646: 6979/19268
40267.48655259033: 6979/19268
40282.369265143505: 6979/19268
40300.04469508004: 6979/19268
40319.49092910993: 6979/19268
40338.4579325949: 6979/19268
40352.88213458252: 6979/19268
40374.428386365216: 6980/19268
40388.234584394195: 6980/19268
40408.244730578066: 6980/19268
40429.68608435532: 6980/19268
40448.690536425: 6980/19268
40466.75255451684: 6980/19268
40485.57000615359: 6980/19268
40513.22641736761: 6980/19268
40526.686055903876: 6980/19268
40546.74787469823: 6980/19268
40565.9610346634: 6980/19268
40583.1176622666: 6980/19268
40605.00500597207: 6980/19268
40622.45189690543: 6980/19268
40644.22304818242: 6980/19268
40661.80510331772: 6980/19268
40679.75649700536: 6980/19268
40686.130101166134: 6980/19268
40708.78814109489: 6980/19268
40724.59076838499: 6980/19268
40748.34129945879: 6980/19268
40770.29372968805: 6980/19268
40795.34115319441: 6980/19268
40800.134049431406: 6980/19268
40820.807304341: 6980/19268
40837.53339433716: 6980/19268
40867.487916390986: 6980/19268
40885.63027103951: 6980/19268
40901.41110694188: 6980/19268
40918.725706310026: 6980/19268
40940.52700625239: 6980/19268
40954.111065898214: 6980/19268
40978.931888949206: 6980/19268
40993.976888326484: 6980/19268
41008.37515591408: 6980/19268
41031.27664619438: 6980/19268
41050.74557011968: 6980/19268
41072.017130354885: 6980/19268
41091.87402896647: 6980/19268
41110.49014985029: 6980/19268
41133.19540072968: 6980/19268
41156.67192393195: 6980/19268
41177.67794648976: 6980/19268
41196.601179678844: 6980/19268
41211.2887368851: 6980/19268
41237.02662484127: 6980/19268
41256.273493082335: 6980/19268
41258.49305507983: 6980/19268
41278.03241146434: 6980/19268
41294.78146959983: 6980/19268
41314.52820416406: 6980/19268
41330.56860129408: 6980/19268
41347.47948169455: 6980/19268
41365.43796447594: 6980/19268
41393.45647876702: 6981/19268
41410.89320062601: 6981/19268
41427.203940564: 6981/19268
41446.41118060047: 6981/19268
41464.637817420764: 6981/19268
41483.268731319724: 6981/19268
41502.04051483292: 6981/19268
41521.05311184407: 6981/19268
41529.10433468681: 6981/19268
41547.02411390229: 6981/19268
41560.71453217551: 6981/19268
41577.65315612737: 6981/19268
41595.51986026666: 6981/19268
41601.56042856358: 6981/19268
41618.09926423307: 6981/19268
41643.17633308531: 6981/19268
41652.71047305859: 6981/19268
41670.50636561338: 6981/19268
41689.494295256576: 6981/19268
41705.68392300372: 6981/19268
41728.6426725122: 6981/19268
41749.81529857467: 6981/19268
41765.96479690222: 6981/19268
41791.632677923866: 6982/19268
41814.427035104956: 6982/19268
41834.491530173545: 6982/19268
41850.89972776556: 6982/19268
41859.58692189238: 6982/19268
41868.2758351382: 6982/19268
41877.836997246566: 6982/19268
41883.55528424717: 6982/19268
41894.84996666622: 6982/19268
41909.35979716137: 6982/19268
41929.09759193403: 6982/19268
41944.798804456426: 6982/19268
41965.22330620271: 6982/19268
41982.90623807348: 6982/19268
42002.1679124832: 6982/19268
42021.44487542928: 6982/19268
42035.62777064301: 6982/19268
42049.02773413849: 6982/19268
42067.548951419056: 6982/19268
42084.202606418745: 6982/19268
42100.93974409909: 6983/19268
42118.71072243292: 6983/19268
42129.2460143761: 6983/19268
42149.44956635071: 6984/19268
42170.16145821344: 6984/19268
42190.51485965178: 6985/19268
42212.15559457941: 6985/19268
42228.5267117573: 6985/19268
42245.60880846644: 6985/19268
42277.03481260843: 6985/19268
42281.00922213888: 6985/19268
42305.45615280094: 6985/19268
42322.88083219201: 6985/19268
42342.4110484242: 6985/19268
42365.04556167947: 6985/19268
42381.77265769669: 6985/19268
42400.73986254259: 6985/19268
42418.43364836965: 6985/19268
42422.31957357844: 6985/19268
42441.41297934093: 6985/19268
42458.673749414425: 6985/19268
42479.03464091375: 6985/19268
42492.24126026939: 6985/19268
42512.319646196964: 6985/19268
42531.706639074895: 6985/19268
42547.41600959095: 6985/19268
42560.95356120471: 6985/19268
42566.9674258204: 6985/19268
42585.94703676628: 6985/19268
42600.30802431908: 6985/19268
42624.461861321506: 6985/19268
42643.25533618604: 6985/19268
42669.87382500775: 6985/19268
42691.27005215703: 6985/19268
42706.91784455606: 6985/19268
42726.94067586552: 6985/19268
42741.83866468924: 6985/19268
42763.92449043984: 6985/19268
42775.72945764262: 6985/19268
42800.009436800516: 6985/19268
42819.223031302274: 6985/19268
42837.33045200698: 6985/19268
42854.608375281976: 6985/19268
42872.05781966777: 6986/19268
42892.665834285464: 6986/19268
42908.803882000444: 6986/19268
42916.867465486815: 6986/19268
42933.324891107455: 6986/19268
42956.21057651749: 6986/19268
42973.412925377255: 6986/19268
42991.40590313747: 6986/19268
43008.10264809376: 6986/19268
43014.631853883766: 6986/19268
43035.61597540299: 6986/19268
43054.85582816518: 6986/19268
43069.382300784644: 6986/19268
43088.48896091402: 6986/19268
43114.69816418823: 6986/19268
43134.69987438177: 6986/19268
43156.32079007124: 6986/19268
43172.556436898994: 6986/19268
43192.18957805602: 6986/19268
43201.5913261594: 6986/19268
43216.70509632742: 6986/19268
43228.18674682406: 6986/19268
43245.80968215232: 6986/19268
43262.983416070165: 6986/19268
43272.72060121478: 6986/19268
43292.74564708442: 6986/19268
43299.12930795644: 6986/19268
43318.544476159375: 6986/19268
43336.806131019206: 6986/19268
43353.54088402285: 6986/19268
43372.73868544036: 6986/19268
43387.377718432246: 6986/19268
43409.093751664084: 6986/19268
43431.056562585974: 6987/19268
43440.241702743864: 6987/19268
43458.90642964756: 6987/19268
43475.45440116433: 6987/19268
43497.94156065778: 6987/19268
43516.55804760531: 6987/19268
43533.61107597919: 6987/19268
43551.96775068648: 6987/19268
43575.548926464966: 6987/19268
43587.25655032436: 6987/19268
43603.103245354745: 6987/19268
43620.89163400125: 6987/19268
43635.2301504615: 6987/19268
43645.35329998059: 6987/19268
43668.61319088033: 6988/19268
43671.73868165439: 6988/19268
43682.165416888456: 6988/19268
43702.04827430601: 6988/19268
43710.620351115074: 6988/19268
43726.56041051124: 6988/19268
43741.97923322381: 6988/19268
43750.86667663328: 6988/19268
43760.162661997245: 6988/19268
43767.619395647285: 6988/19268
43785.93247861003: 6988/19268
43801.21715237991: 6988/19268
43815.859882811: 6988/19268
43837.669433838295: 6988/19268
43855.559777371054: 6988/19268
43873.534836604944: 6988/19268
43895.09180468064: 6988/19268
43916.87823791268: 6988/19268
43933.25461452338: 6988/19268
43961.67265735665: 6988/19268
43982.40037349245: 6988/19268
44002.55645506918: 6988/19268
44017.669685634515: 6988/19268
44023.80625962435: 6988/19268
44041.63519693191: 6988/19268
44055.9210566827: 6988/19268
44075.865566242705: 6988/19268
44099.495520497745: 6988/19268
44119.60380368958: 6988/19268
44139.08301525438: 6988/19268
44153.552712280354: 6988/19268
44173.206932968686: 6988/19268
44192.01671217149: 6989/19268
44202.272773669545: 6989/19268
44221.45195615911: 6989/19268
44228.10659299938: 6989/19268
44246.804700497654: 6989/19268
44268.21390018027: 6989/19268
44271.31355939125: 6989/19268
44289.23867775208: 6989/19268
44307.732360611386: 6989/19268
44327.02684493964: 6989/19268
44347.35500357086: 6989/19268
44350.98673013309: 6989/19268
44369.25031257338: 6989/19268
44389.02018121679: 6989/19268
44407.35852390004: 6989/19268
44423.047011100934: 6989/19268
44445.30690522178: 6989/19268
44469.45592246356: 6989/19268
44485.60396434474: 6989/19268
44504.63105812499: 6989/19268
44526.44581947431: 6989/19268
44546.73055782824: 6989/19268
44561.119397103714: 6989/19268
44581.390102627076: 6989/19268
44600.48384641408: 6989/19268
44618.314676047696: 6989/19268
44632.06230160366: 6989/19268
44658.48634938112: 6989/19268
44674.795524718276: 6989/19268
44685.2051560293: 6989/19268
44706.77101712215: 6989/19268
44719.814912139525: 6989/19268
44741.051425069854: 6990/19268
44762.415893266785: 6990/19268
44779.06218223258: 6990/19268
44797.045607043896: 6990/19268
44814.965497818026: 6990/19268
44820.06236882168: 6990/19268
44842.50129727604: 6990/19268
44864.339863158144: 6991/19268
44877.50576785353: 6991/19268
44888.18766605257: 6991/19268
44905.71467381375: 6991/19268
44916.14009770861: 6991/19268
44929.008367408795: 6991/19268
44943.04981208956: 6991/19268
44963.28655754024: 6991/19268
44985.241864173346: 6991/19268
45000.01261394986: 6991/19268
45011.69936430605: 6991/19268
45029.461792530055: 6991/19268
45046.85506160925: 6991/19268
45063.98622507121: 6991/19268
45072.80767623939: 6991/19268
45090.76439201921: 6991/19268
45115.320180963005: 6991/19268
45129.99851571737: 6991/19268
45146.22759609014: 6991/19268
45169.33294154225: 6991/19268
45183.69052561803: 6991/19268
45207.80777859679: 6991/19268
45222.20877133786: 6991/19268
45242.96151088912: 6991/19268
45258.1682533621: 6991/19268
45279.926710257576: 6991/19268
45302.351859101866: 6991/19268
45308.289042886274: 6991/19268
45330.23635524237: 6992/19268
45350.68123309755: 6992/19268
45369.844184976406: 6992/19268
45384.09950518014: 6992/19268
45401.77536566793: 6992/19268
45417.61208287383: 6992/19268
45437.636124769124: 6992/19268
45455.42417952952: 6992/19268
45462.92017293867: 6992/19268
45479.84379259266: 6992/19268
45498.774699929105: 6992/19268
45520.402197452604: 6992/19268
45542.031994647215: 6992/19268
45560.129625498455: 6992/19268
45565.718486415746: 6992/19268
45582.77845298192: 6992/19268
45604.06551498835: 6992/19268
45621.91203130833: 6992/19268
45627.02412092859: 6992/19268
45643.37902584635: 6992/19268
45655.527363697794: 6992/19268
45669.64645415099: 6992/19268
45688.690344455565: 6992/19268
45707.44509335261: 6992/19268
45723.663312636374: 6992/19268
45733.55376807586: 6992/19268
45753.50158515463: 6992/19268
45770.612422070546: 6992/19268
45787.49693024295: 6992/19268
45802.30339200686: 6992/19268
45819.86529310414: 6992/19268
45841.05868267157: 6992/19268
45849.08389369477: 6992/19268
45871.710264648755: 6992/19268
45890.79211943589: 6992/19268
45897.67169838256: 6992/19268
45924.789438622196: 6992/19268
45946.926144024146: 6992/19268
45961.97539801602: 6992/19268
45982.95468895235: 6992/19268
46006.425223262806: 6992/19268
46021.386330346475: 6992/19268
46045.37528650304: 6992/19268
46060.24609356195: 6992/19268
46076.982573731315: 6992/19268
46088.265313877964: 6992/19268
46100.81693622248: 6992/19268
46122.1106703792: 6992/19268
46141.07633461165: 6992/19268
46159.39051915855: 6992/19268
46174.07248126345: 6992/19268
46192.58653019881: 6992/19268
46205.65354766864: 6992/19268
46225.31166396483: 6992/19268
46244.899217931554: 6992/19268
46262.095973047: 6992/19268
46282.20936688525: 6992/19268
46298.046074644124: 6992/19268
46307.4171274535: 6992/19268
46333.76738638108: 6992/19268
46356.09487423748: 6992/19268
46382.61442665355: 6992/19268
46395.414278950884: 6992/19268
46417.26562677753: 6992/19268
46433.050182784405: 6993/19268
46453.16009146922: 6993/19268
46468.63322617899: 6994/19268
46489.97519290072: 6994/19268
46508.95899929162: 6994/19268
46525.32918956202: 6994/19268
46544.42150691942: 6994/19268
46562.73418862936: 6994/19268
46580.318987533334: 6994/19268
46605.10880846723: 6994/19268
46610.95053256054: 6994/19268
46635.280129819366: 6995/19268
46649.38046031345: 6995/19268
46663.97836686525: 6995/19268
46684.78328637275: 6995/19268
46701.18517970816: 6995/19268
46711.185325375474: 6995/19268
46731.65196670225: 6995/19268
46751.45298820193: 6995/19268
46766.747058192515: 6995/19268
46781.67117443774: 6995/19268
46802.21257992795: 6995/19268
46810.73725870269: 6995/19268
46828.06285877168: 6995/19268
46849.91826617627: 6995/19268
46867.86241727332: 6995/19268
46883.76775737126: 6995/19268
46900.50104316417: 6995/19268
46916.07547154554: 6995/19268
46938.44815194893: 6995/19268
46960.42173806586: 6995/19268
46973.376094483654: 6995/19268
46998.20014931504: 6995/19268
47019.3489882849: 6995/19268
47036.47501083391: 6995/19268
47043.153927597465: 6995/19268
47058.584608059646: 6995/19268
47078.54252866378: 6995/19268
47094.31606467685: 6995/19268
47111.354856998405: 6995/19268
47123.365056997594: 6995/19268
47141.69894116659: 6995/19268
47156.90768213011: 6995/19268
47164.52844381266: 6995/19268
47181.84422589207: 6995/19268
47203.43954261506: 6995/19268
47211.69929373072: 6995/19268
47227.14167005962: 6995/19268
47247.15264766841: 6995/19268
47268.12211802243: 6995/19268
47288.396105599066: 6995/19268
47303.1589979899: 6995/19268
47323.191557727994: 6995/19268
47343.303355495394: 6995/19268
47350.3071380374: 6995/19268
47366.6087559319: 6995/19268
47381.96560710918: 6995/19268
47388.39111447437: 6995/19268
47411.91394168674: 6995/19268
47426.59979039771: 6995/19268
47451.95237149931: 6995/19268
47465.49132630003: 6995/19268
47483.89411251543: 6995/19268
47500.35805394571: 6995/19268
