27.96763356905342: 20214/47276
51243.19669567496: 23888/47276
51268.18156893188: 23888/47276
51291.45835552949: 23888/47276
51318.367638641255: 23888/47276
51344.05523501407: 23888/47276
51386.193728943275: 23888/47276
51413.687283922955: 23888/47276
51432.45094579021: 23888/47276
51458.959562010175: 23888/47276
51475.967502537475: 23888/47276
51518.40252446305: 23888/47276
51531.696206391985: 23888/47276
51551.898557762936: 23888/47276
51570.40611742836: 23888/47276
51598.03707731937: 23888/47276
51618.02657588946: 23888/47276
51644.19541930276: 23888/47276
51683.75264561806: 23888/47276
51707.38752700957: 23888/47276
51736.75341438198: 23888/47276
51762.410444472036: 23888/47276
51782.89101961468: 23888/47276
51796.40934626983: 23888/47276
51811.46003956039: 23888/47276
51844.60435565131: 23888/47276
51874.25124610463: 23888/47276
51899.53541903899: 23889/47276
51924.03071077875: 23889/47276
51953.38236377167: 23889/47276
51967.384921961675: 23889/47276
52009.739185968174: 23889/47276
52034.12451135545: 23889/47276
52072.433668855774: 23889/47276
52098.75162810774: 23889/47276
52113.75692511764: 23889/47276
52136.4770458266: 23889/47276
52162.40119455508: 23889/47276
52176.10400783297: 23889/47276
52199.60746159985: 23889/47276
52216.37381249967: 23889/47276
52248.25990859882: 23889/47276
52261.71014881862: 23889/47276
52287.69573246256: 23889/47276
52330.611372072424: 23889/47276
52354.25320046642: 23889/47276
52391.72834734148: 23889/47276
52431.33046571784: 23889/47276
52471.200964772026: 23889/47276
52510.56171299064: 23889/47276
52530.946372285536: 23889/47276
52567.28365119048: 23889/47276
52602.10888574302: 23890/47276
52621.090487166: 23890/47276
52643.14081893209: 23890/47276
52664.3531182675: 23890/47276
52687.53036430099: 23890/47276
52720.55696513185: 23890/47276
52760.007242811225: 23890/47276
52800.019463666606: 23890/47276
52818.34330684289: 23890/47276
52839.91413861093: 23890/47276
52879.398899813576: 23890/47276
52918.899604116574: 23890/47276
52957.003746869384: 23890/47276
52981.47455232097: 23890/47276
53004.89812194447: 23890/47276
53032.09822961179: 23890/47276
53058.08620849613: 23890/47276
53082.36841798513: 23890/47276
53100.865413282234: 23890/47276
53122.10699271262: 23890/47276
53157.35965948155: 23890/47276
53188.63238850403: 23890/47276
53229.06371599317: 23890/47276
53256.32375976489: 23890/47276
53280.465827410386: 23890/47276
53315.9882262717: 23890/47276
53340.96757450176: 23890/47276
53376.369649028406: 23890/47276
53414.693063071034: 23891/47276
53456.23271687116: 23891/47276
53472.64002638745: 23891/47276
53512.95576148721: 23891/47276
53552.7137877783: 23891/47276
53589.66017398997: 23891/47276
53620.8506911864: 23891/47276
53640.33755658281: 23891/47276
53661.85931898671: 23891/47276
53686.876645604454: 23891/47276
53726.5670157826: 23891/47276
53765.90795640778: 23891/47276
53779.15065011898: 23891/47276
53798.8992887546: 23891/47276
53836.09113681874: 23891/47276
53859.68607775983: 23891/47276
53873.4268007994: 23891/47276
53914.12595833844: 23891/47276
53954.302211379436: 23891/47276
53995.75856782374: 23891/47276
54010.69610456666: 23891/47276
54041.91977593758: 23891/47276
54061.18661192945: 23891/47276
54080.578167178384: 23891/47276
54123.46576156945: 23891/47276
54155.564515596474: 23891/47276
54168.58032067381: 23891/47276
54188.29930972117: 23891/47276
54209.19896235258: 23891/47276
54231.45596051167: 23891/47276
54264.927855636866: 23892/47276
54281.43226562419: 23892/47276
54311.25143432379: 23892/47276
54346.58067361978: 23892/47276
54377.9528172755: 23892/47276
54399.51941965147: 23892/47276
54420.033300669: 23892/47276
54450.062774992875: 23892/47276
54465.39566323962: 23892/47276
54493.85273035517: 23892/47276
54514.81528205144: 23892/47276
54537.86860481908: 23892/47276
54575.65956392882: 23892/47276
54607.26568797836: 23892/47276
54634.46099587844: 23892/47276
54677.08104197668: 23892/47276
54712.97817308853: 23892/47276
54741.75344148586: 23892/47276
54762.041729119555: 23892/47276
54784.6246320093: 23892/47276
54816.85608663106: 23892/47276
54831.0656844584: 23892/47276
54855.43455293038: 23892/47276
54871.37441015917: 23892/47276
54913.44339740064: 23892/47276
54955.667074301935: 23892/47276
54974.66551788786: 23892/47276
54992.016470444076: 23892/47276
55013.94006796109: 23892/47276
55055.2606004162: 23892/47276
55083.383906710435: 23892/47276
55116.32914413864: 23892/47276
55130.2656252253: 23892/47276
55146.08624288925: 23892/47276
55168.02717733168: 23892/47276
55186.02013700851: 23892/47276
55223.87452544012: 23892/47276
55266.288175967195: 23893/47276
55298.61850678645: 23893/47276
55319.44871316528: 23893/47276
55347.016321277464: 23893/47276
55360.6248257736: 23893/47276
55374.025161762176: 23893/47276
55415.86262436601: 23893/47276
55439.40837473918: 23893/47276
55467.410961483234: 23893/47276
55495.38943539168: 23893/47276
55526.805935469194: 23893/47276
55565.34856558761: 23893/47276
55604.60161223031: 23893/47276
55646.4520701468: 23893/47276
55665.54091053945: 23893/47276
55703.84283971728: 23893/47276
55736.214918917605: 23893/47276
55771.140982487086: 23893/47276
55806.95287166347: 23893/47276
55820.064875142496: 23893/47276
55857.554105342526: 23893/47276
55871.241306325: 23893/47276
55889.00377349781: 23893/47276
55922.69568505488: 23893/47276
55964.33187256267: 23893/47276
55986.336998369625: 23893/47276
56013.52602416029: 23893/47276
56039.66395432719: 23893/47276
56073.223324955456: 23893/47276
56114.722624467184: 23893/47276
56147.681935284905: 23893/47276
56178.05973324606: 23893/47276
56198.068844412715: 23893/47276
56233.66642347213: 23893/47276
56246.81400671823: 23893/47276
56280.56945122788: 23893/47276
56295.36952601206: 23893/47276
56322.52598199031: 23893/47276
56348.381618419495: 23893/47276
56372.4822714192: 23893/47276
56389.75652299231: 23893/47276
56407.508106236826: 23893/47276
56446.95683565234: 23893/47276
56472.93175912749: 23893/47276
56497.7867640941: 23894/47276
56513.39336868135: 23894/47276
56554.676320162944: 23894/47276
56585.99183023057: 23894/47276
56606.06234123739: 23894/47276
56628.655933278365: 23894/47276
56658.01082983799: 23894/47276
56691.6351423199: 23894/47276
56717.08266465578: 23894/47276
56751.672011625255: 23894/47276
56776.63737602367: 23894/47276
56817.21618138108: 23894/47276
56834.83977244652: 23894/47276
56873.94089849674: 23894/47276
56913.13760015611: 23894/47276
56927.799233166705: 23894/47276
56944.45008095004: 23894/47276
56959.656813376416: 23894/47276
56983.66240445821: 23894/47276
57017.34666525398: 23894/47276
57038.663299742875: 23894/47276
57053.27249462335: 23894/47276
57066.889139174586: 23894/47276
57087.44845655633: 23894/47276
57114.949402682156: 23894/47276
57155.489577076034: 23894/47276
57177.27985638383: 23894/47276
57193.50066113982: 23894/47276
57231.737949509166: 23894/47276
57262.67350505685: 23894/47276
57304.19574633588: 23894/47276
57327.12032634395: 23894/47276
57354.0658587296: 23894/47276
57392.215761521824: 23894/47276
57419.80956601989: 23894/47276
57456.153286704954: 23894/47276
57475.07645771079: 23894/47276
57493.64410334866: 23894/47276
57519.06553793093: 23894/47276
57548.55007828108: 23894/47276
57579.64114589716: 23894/47276
57609.01263271803: 23894/47276
57646.11714692628: 23894/47276
57676.97955904861: 23894/47276
57713.96356784536: 23894/47276
57733.58850332695: 23894/47276
57760.89363398162: 23894/47276
57791.375739687646: 23894/47276
57833.80969147852: 23894/47276
57855.8983371871: 23894/47276
57894.94278510794: 23894/47276
57930.43378218725: 23894/47276
57967.47114982146: 23894/47276
57980.78532473406: 23894/47276
57994.55138035346: 23894/47276
58036.66913048365: 23894/47276
58049.71050159679: 23894/47276
58088.49822121753: 23894/47276
58110.39433905109: 23894/47276
58144.56426076062: 23894/47276
58157.63644270645: 23894/47276
58186.68458880164: 23895/47276
58209.516957710715: 23895/47276
58229.50326237004: 23895/47276
58246.610308439784: 23895/47276
58277.126752934986: 23895/47276
58316.3877046195: 23895/47276
58357.87851719873: 23895/47276
58375.807396651: 23895/47276
58402.21807583009: 23895/47276
58420.515685167986: 23895/47276
58434.43041640687: 23895/47276
58456.61507276494: 23895/47276
58487.9284725554: 23895/47276
58520.76483944214: 23895/47276
58558.976773131246: 23895/47276
58596.18440134552: 23895/47276
58622.937219258885: 23895/47276
58648.88254921049: 23895/47276
58672.20058675365: 23895/47276
58714.30886433995: 23895/47276
58733.95903850283: 23895/47276
58761.63512084561: 23895/47276
58800.871789474375: 23895/47276
58837.106575884034: 23895/47276
58871.81784804003: 23895/47276
58906.93219929584: 23895/47276
58933.61153709206: 23895/47276
58969.34651643776: 23895/47276
58984.2233571743: 23895/47276
59003.0640180247: 23895/47276
59033.82033344828: 23895/47276
59064.339600185434: 23895/47276
59080.357629992744: 23895/47276
59118.60641316196: 23895/47276
59155.73640162219: 23895/47276
59172.525773729314: 23895/47276
59189.064370334585: 23895/47276
59203.06768140832: 23895/47276
59233.28332004375: 23895/47276
59251.70218137036: 23895/47276
59278.26833836327: 23895/47276
59319.40788533048: 23895/47276
59359.688599451496: 23895/47276
59389.11629313672: 23895/47276
59420.2193138019: 23895/47276
59461.29550238768: 23895/47276
59502.91309499205: 23895/47276
59528.70321811291: 23895/47276
59553.56431340988: 23895/47276
59578.84645682367: 23895/47276
59597.47915426903: 23895/47276
59620.94401087966: 23895/47276
59649.558684055715: 23895/47276
59689.59621763735: 23895/47276
59722.82368931376: 23895/47276
59737.93708662266: 23895/47276
59763.8170063865: 23895/47276
59797.22346215091: 23895/47276
59823.331214876074: 23895/47276
59847.14697342331: 23895/47276
59871.65913469246: 23895/47276
59898.1682288889: 23895/47276
59937.52006143958: 23895/47276
59968.723316193544: 23895/47276
59988.710553720026: 23895/47276
60028.439002128645: 23895/47276
60050.49890652747: 23895/47276
60066.35912147761: 23895/47276
60091.18416164392: 23895/47276
60106.470432443115: 23895/47276
60141.234950381455: 23895/47276
60181.5297590208: 23895/47276
60204.75275126723: 23895/47276
60220.18053578355: 23895/47276
60260.66929979682: 23895/47276
60279.22011955005: 23895/47276
60306.31511732952: 23895/47276
60331.08514308472: 23895/47276
60366.65617230738: 23895/47276
60384.49991263909: 23895/47276
60402.44092536925: 23895/47276
60439.62193634262: 23895/47276
60468.007717123524: 23895/47276
60487.309009627694: 23895/47276
60523.891853727466: 23895/47276
60557.82476318923: 23895/47276
60592.62286044007: 23895/47276
60623.305137388015: 23895/47276
60655.93253924257: 23895/47276
60688.762924419454: 23895/47276
60729.95862789363: 23895/47276
60751.903198083055: 23895/47276
60792.086861057454: 23895/47276
60808.21825200118: 23895/47276
60821.229545815986: 23895/47276
60840.515232620986: 23895/47276
60861.46825754186: 23895/47276
60876.47537457987: 23895/47276
60899.27219719713: 23895/47276
60932.25849747084: 23895/47276
60955.55059026417: 23895/47276
60987.856425236845: 23895/47276
61030.73524225522: 23895/47276
61069.25054656398: 23895/47276
61091.70110919924: 23895/47276
61130.072918233294: 23895/47276
61150.05228270163: 23895/47276
61189.49878339939: 23895/47276
61217.09806615932: 23895/47276
61240.82556131306: 23895/47276
61268.165805473065: 23895/47276
61299.225379092444: 23895/47276
61326.50746746426: 23895/47276
61350.50111888127: 23895/47276
61389.08763909101: 23895/47276
61403.978785984: 23895/47276
61439.7212163394: 23895/47276
61480.88411691044: 23895/47276
61515.83151693364: 23895/47276
61547.88394297874: 23895/47276
61582.595928967305: 23895/47276
61612.97911236927: 23895/47276
61648.58957527803: 23895/47276
61673.4139140181: 23895/47276
61697.91063179559: 23895/47276
61720.51301036222: 23895/47276
61741.25554339137: 23895/47276
61760.68228951883: 23895/47276
61799.80098368634: 23895/47276
61837.6295354564: 23895/47276
61855.958281113104: 23895/47276
61889.04764389149: 23895/47276
61930.93597766103: 23895/47276
61960.14537199303: 23895/47276
61976.21867529767: 23895/47276
61999.118488165754: 23895/47276
62027.497967773794: 23895/47276
62044.74055960593: 23895/47276
62073.033404491114: 23895/47276
62112.29801159004: 23895/47276
62142.66340893813: 23895/47276
62178.75217122854: 23895/47276
62196.311161286976: 23895/47276
62218.044415829194: 23895/47276
62256.560174019156: 23895/47276
62275.669320404864: 23895/47276
62293.22221943559: 23895/47276
62310.723737903485: 23895/47276
62334.371341035716: 23895/47276
62363.33175035381: 23895/47276
62395.92046675215: 23895/47276
62437.25406914273: 23895/47276
62454.36340976603: 23895/47276
62477.990307435604: 23895/47276
62501.399125581476: 23895/47276
62521.29353057072: 23895/47276
62564.18390651585: 23895/47276
62580.98877167785: 23895/47276
62614.47826933751: 23895/47276
62649.41893423123: 23895/47276
62666.8352830091: 23895/47276
62695.272416232845: 23895/47276
62711.08508720247: 23895/47276
62739.20338298192: 23895/47276
62780.99443984918: 23895/47276
62797.70824682306: 23895/47276
62833.76087484673: 23895/47276
62860.439996659785: 23895/47276
62875.75583342458: 23895/47276
62901.50858612797: 23895/47276
62940.11734469633: 23895/47276
62976.6361805552: 23895/47276
63004.27796275177: 23895/47276
63035.18586428839: 23895/47276
63061.998303070446: 23895/47276
63104.433584121434: 23895/47276
63119.14005904375: 23895/47276
63151.381474745336: 23895/47276
63183.339230784346: 23895/47276
63214.32192598894: 23895/47276
63232.15405468222: 23895/47276
63272.74225263724: 23895/47276
63303.139064813644: 23895/47276
63340.52487551102: 23895/47276
63356.779023739386: 23895/47276
63381.15560747196: 23895/47276
63412.706029747016: 23895/47276
63438.12444911661: 23895/47276
63477.51376251812: 23895/47276
63515.18035955375: 23895/47276
63528.52219111415: 23895/47276
63570.95654129153: 23895/47276
63599.20496660459: 23895/47276
63623.3033181188: 23895/47276
63647.362890434735: 23895/47276
63661.01213627361: 23895/47276
63694.26839970513: 23895/47276
63718.59695830601: 23895/47276
63749.94460095722: 23895/47276
63771.41326958774: 23895/47276
63788.00396335637: 23895/47276
63803.40563669383: 23895/47276
63839.71762621207: 23895/47276
63854.33607550744: 23895/47276
63894.524042036006: 23895/47276
63908.254472876724: 23895/47276
63921.50734033282: 23895/47276
63947.11350291271: 23895/47276
63980.1157479804: 23895/47276
63999.71374104821: 23895/47276
64026.70665206344: 23895/47276
64059.03240155693: 23895/47276
64093.42495158411: 23895/47276
64125.867456317734: 23895/47276
64152.70686186393: 23895/47276
64169.44023871245: 23895/47276
64208.250815477: 23895/47276
64242.58559937318: 23895/47276
64255.79806119035: 23895/47276
64276.41097878343: 23895/47276
64292.420893369424: 23895/47276
64308.133182155216: 23895/47276
64351.062685906254: 23895/47276
64386.91469355879: 23895/47276
64408.49688366387: 23895/47276
64432.33247159261: 23895/47276
64462.57588153449: 23895/47276
64488.03748110693: 23895/47276
64523.51591714985: 23895/47276
64546.1486234194: 23895/47276
64582.947828104305: 23895/47276
64623.50935731749: 23895/47276
64637.99529256207: 23895/47276
64669.195762734234: 23895/47276
64693.207272616746: 23895/47276
64719.37026298551: 23895/47276
64761.99626875151: 23895/47276
64775.8318970955: 23895/47276
64812.95788436664: 23895/47276
64836.6369323221: 23895/47276
64849.97770477247: 23895/47276
64867.35335134437: 23895/47276
64884.01991040612: 23895/47276
64910.87487102751: 23895/47276
64945.29559910727: 23895/47276
64981.51599558432: 23895/47276
64995.843905175905: 23895/47276
65014.74123210821: 23895/47276
65028.412390463105: 23895/47276
65069.91360108405: 23895/47276
65107.66931899682: 23895/47276
65134.41171839702: 23895/47276
65156.61662067308: 23895/47276
65181.85631400315: 23895/47276
65210.82121942799: 23895/47276
65243.76891787644: 23895/47276
65283.49325940418: 23895/47276
65324.378950196326: 23895/47276
65351.75940226259: 23895/47276
65383.573789079936: 23895/47276
65412.4220498517: 23895/47276
65428.50032608775: 23895/47276
65452.412788716036: 23895/47276
65479.400398662554: 23895/47276
65517.13336325433: 23895/47276
65555.05463559975: 23895/47276
65589.6014863709: 23895/47276
65629.36573605146: 23895/47276
65652.49139644687: 23895/47276
65676.80632264842: 23895/47276
65707.64702146642: 23895/47276
65742.0390113062: 23895/47276
65767.45324232716: 23895/47276
65799.89400299943: 23895/47276
65826.38740684825: 23895/47276
65850.1605756082: 23895/47276
65868.87100458577: 23895/47276
65888.0002597725: 23895/47276
65905.11381218523: 23895/47276
65944.47816250389: 23895/47276
65958.9606510965: 23895/47276
65992.27471233644: 23895/47276
66015.05788192501: 23895/47276
66045.84529130626: 23895/47276
66078.10550355728: 23895/47276
66100.10263808604: 23895/47276
66122.6408646256: 23895/47276
66154.41571779497: 23895/47276
66188.71989499817: 23895/47276
66211.31081544397: 23895/47276
66224.92692591187: 23895/47276
66252.17795728355: 23895/47276
66281.46880256939: 23895/47276
66317.4740432688: 23895/47276
66346.17916304275: 23895/47276
66361.39034137297: 23895/47276
66390.1060129379: 23895/47276
66426.2212083602: 23895/47276
66464.17944626008: 23895/47276
66504.57219988582: 23895/47276
66534.03691382555: 23895/47276
66573.49439567213: 23895/47276
66607.92061301884: 23895/47276
66621.6050308211: 23895/47276
66655.51925834226: 23895/47276
66689.59992717096: 23895/47276
66718.71303008341: 23895/47276
66745.47552370168: 23895/47276
66774.50471836138: 23895/47276
66811.55551298897: 23895/47276
66846.08520192561: 23895/47276
66868.78336459254: 23895/47276
66889.96385476686: 23895/47276
66912.26184198153: 23895/47276
66946.64180182482: 23895/47276
66988.90789577906: 23895/47276
67006.746186831: 23895/47276
67022.27453161356: 23895/47276
67042.68477823783: 23895/47276
67064.86532902087: 23895/47276
67098.85295853538: 23895/47276
67130.82140914: 23895/47276
67169.4898929141: 23895/47276
67189.96725186091: 23895/47276
67218.96360921724: 23895/47276
67232.00402381826: 23895/47276
67259.66289773013: 23895/47276
67290.68121373479: 23895/47276
67332.38873240331: 23895/47276
67358.17760191995: 23895/47276
67395.12132031877: 23895/47276
67434.70627217955: 23895/47276
67449.97867917169: 23895/47276
67475.52335517586: 23895/47276
67507.9871051092: 23895/47276
67538.8236455202: 23895/47276
67562.81983567448: 23895/47276
67602.95407333077: 23895/47276
67644.50497810806: 23895/47276
67664.88648704089: 23895/47276
67688.61004984775: 23895/47276
67725.22441320289: 23895/47276
67741.99819060565: 23895/47276
67770.77355530285: 23895/47276
67800.89989283032: 23895/47276
67820.68379235879: 23895/47276
67849.92605608703: 23895/47276
67892.44120847937: 23895/47276
67925.87361841713: 23895/47276
67966.6119826655: 23895/47276
67988.39815470624: 23895/47276
68005.18516485234: 23895/47276
68047.05017354133: 23895/47276
68062.04248000556: 23895/47276
68076.65609719856: 23895/47276
68116.38191167897: 23895/47276
68135.83284179454: 23895/47276
68170.92362602848: 23895/47276
68197.40562750898: 23895/47276
68226.89555637007: 23895/47276
68257.77399639742: 23895/47276
68275.5754803665: 23895/47276
68298.45525111: 23895/47276
68337.2919908951: 23895/47276
68363.76647165195: 23895/47276
68398.26308269567: 23895/47276
68421.57868315271: 23895/47276
68462.54459292942: 23895/47276
68500.59206963514: 23895/47276
68526.76230235271: 23895/47276
68567.82689151305: 23895/47276
68585.82811850592: 23895/47276
68609.23166597087: 23895/47276
68647.71644103162: 23895/47276
68684.52994059405: 23895/47276
68701.06483798921: 23895/47276
68716.10988360038: 23895/47276
68740.2185816386: 23895/47276
68770.86291003591: 23895/47276
68808.29786081934: 23895/47276
68839.84009573344: 23895/47276
68858.05649165633: 23895/47276
68880.77911662286: 23895/47276
68905.56348208735: 23895/47276
68942.06725856176: 23895/47276
68979.50849619038: 23895/47276
69015.9445988318: 23895/47276
69042.76585849596: 23895/47276
69075.84789172393: 23895/47276
69093.89567835617: 23895/47276
69109.4200569012: 23895/47276
69144.05362060454: 23895/47276
69186.45848766407: 23895/47276
69211.99696574356: 23895/47276
69250.534927243: 23895/47276
69278.02034521606: 23895/47276
69301.91946068959: 23895/47276
69320.27091865077: 23895/47276
69336.77420846863: 23895/47276
69374.2756133799: 23895/47276
69388.08537103076: 23895/47276
69410.71966534728: 23895/47276
69428.1922166859: 23895/47276
69457.26971954443: 23895/47276
69476.37744726111: 23895/47276
69502.51012965963: 23895/47276
69516.06932710181: 23895/47276
69557.4190744578: 23895/47276
69582.52093505631: 23895/47276
69625.19897238209: 23895/47276
69656.64654082464: 23895/47276
69683.88169353423: 23895/47276
69705.45850625123: 23895/47276
69742.96085205348: 23895/47276
69778.5918115722: 23895/47276
69802.76262333432: 23895/47276
69824.78639508081: 23895/47276
69848.78031831588: 23895/47276
69868.98686156403: 23895/47276
69883.11234591049: 23895/47276
69899.67444968114: 23895/47276
69916.37662225579: 23895/47276
69932.07517880204: 23895/47276
69963.93657120902: 23895/47276
69999.8740248145: 23895/47276
70037.65139030696: 23895/47276
70067.32828501539: 23895/47276
70085.00926399122: 23895/47276
70108.25491630864: 23895/47276
70126.08891402057: 23895/47276
70156.49147352834: 23895/47276
70181.71865342719: 23895/47276
70195.53644770445: 23895/47276
70219.81232969057: 23895/47276
70237.82723540546: 23895/47276
70256.96358487105: 23895/47276
70294.74138205347: 23895/47276
70334.72915474474: 23895/47276
70357.81993010867: 23895/47276
70386.40338388077: 23895/47276
70403.59268019683: 23895/47276
70437.34196513519: 23895/47276
70462.74356445737: 23895/47276
70483.319951108: 23895/47276
70524.8614550346: 23895/47276
70564.12731550122: 23895/47276
70577.74568080081: 23895/47276
70603.55026916727: 23895/47276
70640.92711530325: 23895/47276
70670.46449353662: 23895/47276
70693.3893033236: 23895/47276
70733.93730976174: 23895/47276
70758.90431759537: 23895/47276
70778.87097564283: 23895/47276
70809.52188439309: 23895/47276
70844.42637181106: 23895/47276
70886.29591593536: 23895/47276
70913.82416354657: 23895/47276
70945.79215596095: 23895/47276
70978.19686436203: 23895/47276
71000.70685251718: 23895/47276
71020.7582711593: 23895/47276
71034.13079594466: 23895/47276
71049.25175783815: 23895/47276
71083.56187176047: 23895/47276
71096.66192060638: 23895/47276
71137.05556695578: 23895/47276
71170.68173210119: 23895/47276
71185.7936795448: 23895/47276
71214.68942595684: 23895/47276
71248.33070370376: 23895/47276
71280.90406751948: 23895/47276
71319.49143523506: 23895/47276
71345.52982887541: 23895/47276
71383.3941642624: 23895/47276
71403.06880625892: 23895/47276
71437.48557007956: 23895/47276
71467.24881789614: 23895/47276
71482.29379017964: 23895/47276
71499.82871163126: 23895/47276
71541.08733788996: 23895/47276
71580.52671809301: 23895/47276
71610.97317365026: 23895/47276
71624.28656926363: 23895/47276
71662.82328267753: 23895/47276
71677.53266327936: 23895/47276
71706.18014214531: 23895/47276
71744.99644021873: 23895/47276
71767.45744132255: 23895/47276
71793.05472922292: 23895/47276
71828.12033428054: 23895/47276
71858.45274136915: 23895/47276
71875.18607548563: 23895/47276
71892.58043337331: 23895/47276
71927.88958480227: 23895/47276
71942.80819834872: 23895/47276
71974.19452913855: 23895/47276
72002.04477393716: 23895/47276
72028.20416051765: 23895/47276
72058.12953090995: 23895/47276
72084.25893184227: 23895/47276
72125.99359384656: 23895/47276
72168.90991403325: 23895/47276
72192.83545252569: 23895/47276
72228.526793788: 23895/47276
72268.47100092968: 23895/47276
72296.46797041952: 23895/47276
72311.94682868317: 23895/47276
72338.21780470635: 23895/47276
72376.15846751948: 23895/47276
72416.19680892292: 23895/47276
72452.52994357335: 23895/47276
72468.4125217496: 23895/47276
72491.86701360006: 23895/47276
72518.33992200912: 23895/47276
72558.48866549201: 23895/47276
72573.5560096335: 23895/47276
72591.79509514084: 23895/47276
72609.58754601722: 23895/47276
72642.56561749405: 23895/47276
72669.36450141367: 23895/47276
72690.80621947831: 23895/47276
72729.38608669127: 23895/47276
72763.27366832005: 23895/47276
72791.07879351919: 23895/47276
72827.01685779322: 23895/47276
72841.74627105267: 23895/47276
72865.61963346816: 23895/47276
72886.88794107067: 23895/47276
72924.49189034577: 23895/47276
72961.21726913007: 23895/47276
72987.42151313671: 23895/47276
73010.60964620249: 23895/47276
73037.47432142288: 23895/47276
73071.34855109119: 23895/47276
73094.68633729906: 23895/47276
73128.26068027462: 23895/47276
73161.90908801073: 23895/47276
73185.05258648684: 23895/47276
73201.09374123551: 23895/47276
73220.56326402687: 23895/47276
73254.33813867252: 23895/47276
73275.18344391015: 23895/47276
73309.31905825704: 23895/47276
73350.72279653323: 23895/47276
73384.56077861873: 23895/47276
73407.71139961176: 23895/47276
73442.69235039668: 23895/47276
73456.31234139914: 23895/47276
73494.2249680083: 23895/47276
73526.1389740462: 23895/47276
73561.39308190982: 23895/47276
73600.50000595741: 23895/47276
73616.62247090954: 23895/47276
73637.33631096051: 23895/47276
73656.564984144: 23895/47276
73683.106442231: 23895/47276
73713.01424384958: 23895/47276
73751.51417939362: 23895/47276
73775.66805857282: 23895/47276
73807.72955567171: 23895/47276
73842.4763925579: 23895/47276
73857.47832477659: 23895/47276
73894.79318840308: 23895/47276
73934.84308467939: 23895/47276
73951.12168694436: 23895/47276
73982.32072111599: 23895/47276
73998.24150421598: 23895/47276
74031.40208702184: 23895/47276
74073.1014849695: 23895/47276
74090.74865078034: 23895/47276
74132.63201499825: 23895/47276
74157.15202430676: 23895/47276
74195.9217903049: 23895/47276
74223.63050520442: 23895/47276
74259.62040904188: 23895/47276
74284.99211204634: 23895/47276
74315.26465916162: 23895/47276
74335.2581990853: 23895/47276
74350.80245437624: 23895/47276
74379.1118997113: 23895/47276
74407.14448657761: 23895/47276
74437.85871593762: 23895/47276
74462.49519651185: 23895/47276
74487.79091169733: 23895/47276
74506.90440087878: 23895/47276
74521.73948887402: 23895/47276
74537.00467638466: 23895/47276
74576.0007839162: 23895/47276
74612.4819773429: 23895/47276
74633.83291683892: 23895/47276
74664.68110396294: 23895/47276
74706.4974017622: 23895/47276
74724.59866335032: 23895/47276
74762.93607867733: 23895/47276
74789.65607934471: 23895/47276
74823.25582944154: 23895/47276
74842.75212940473: 23895/47276
74879.54918648601: 23895/47276
74915.65582694381: 23895/47276
74947.63314448483: 23895/47276
74967.38060480551: 23895/47276
74996.90417982987: 23895/47276
75033.1605512252: 23895/47276
75068.74612724809: 23895/47276
75090.49786652355: 23895/47276
75120.39407366743: 23895/47276
75152.25435988914: 23895/47276
75167.63275621363: 23895/47276
75184.00345396737: 23895/47276
75226.39152887734: 23895/47276
75245.62385662056: 23895/47276
75262.24243249957: 23895/47276
75279.41957536024: 23895/47276
75298.03407328286: 23895/47276
75330.55130548618: 23895/47276
75363.73501703951: 23895/47276
75382.28996474743: 23895/47276
75416.81274930209: 23895/47276
75433.11462664022: 23895/47276
75469.13337405116: 23895/47276
75492.182625997: 23895/47276
75514.23297070785: 23895/47276
75551.32055632104: 23895/47276
75572.53521380546: 23895/47276
75595.0011721859: 23895/47276
75610.64435734299: 23895/47276
75650.52745932718: 23895/47276
75680.2961365189: 23895/47276
75708.77305611427: 23895/47276
75725.60933509115: 23895/47276
75764.25207091268: 23895/47276
75784.9048309444: 23895/47276
75807.52891007959: 23895/47276
75845.20212684938: 23895/47276
75860.81247764021: 23895/47276
75873.81253159391: 23895/47276
75905.6796151163: 23895/47276
75932.55335830046: 23895/47276
75971.26420237089: 23895/47276
75988.29504037632: 23895/47276
76023.59478971305: 23895/47276
76055.2300796159: 23895/47276
76074.681031965: 23895/47276
76100.32667162005: 23895/47276
76141.16894772336: 23895/47276
76160.72134781092: 23895/47276
76176.6152828669: 23895/47276
76208.59636313067: 23895/47276
76247.58755287096: 23895/47276
76274.91725153763: 23895/47276
76288.97893136303: 23895/47276
76305.52740715297: 23895/47276
76327.53819511167: 23895/47276
76343.47361550733: 23895/47276
76372.84838924043: 23895/47276
76406.72105308449: 23895/47276
76424.3095213497: 23895/47276
76450.59221387401: 23895/47276
76488.43245968614: 23895/47276
76530.68815556052: 23895/47276
76556.09755055352: 23895/47276
76595.0532167357: 23895/47276
76630.20637970857: 23895/47276
76654.82074797181: 23895/47276
76672.81373367207: 23895/47276
76715.49485691784: 23895/47276
76742.91602821783: 23895/47276
76761.78900056666: 23895/47276
76790.4308041796: 23895/47276
76803.53259066274: 23895/47276
76824.89335203334: 23895/47276
76855.23027392926: 23895/47276
76888.14128849315: 23895/47276
76920.36988111291: 23895/47276
76957.4334791532: 23895/47276
76988.13813083644: 23895/47276
77013.40638373373: 23895/47276
77041.82156342249: 23895/47276
77083.51926476501: 23895/47276
77118.0613487647: 23895/47276
77137.6512179672: 23895/47276
