25.90037172845569: 19924/47276
30931.446041090203: 23854/47276
30950.78171644702: 23854/47276
30963.804104440977: 23854/47276
30981.114437520653: 23854/47276
31003.31767877168: 23854/47276
31012.695952512073: 23854/47276
31027.30565274453: 23884/47276
31046.853597547964: 23892/47276
31063.975316744298: 23892/47276
31075.848570327915: 23892/47276
31096.744925927964: 23892/47276
31118.335350745616: 23892/47276
31135.13750623319: 23892/47276
31152.308370646108: 23892/47276
31172.78181289797: 23892/47276
31188.17567607066: 23892/47276
31204.721548736085: 23892/47276
31225.493211352128: 23892/47276
31237.831290398142: 23892/47276
31259.12379342045: 23892/47276
31277.875673791037: 23892/47276
31281.70419288368: 23892/47276
31297.236075177952: 23892/47276
31304.87073177914: 23892/47276
31320.089934402436: 23892/47276
31336.76323148103: 23892/47276
31361.625548387783: 23892/47276
31377.505463995105: 23892/47276
31384.849782007077: 23892/47276
31405.86250386615: 23892/47276
31422.231500230344: 23892/47276
31436.998227139466: 23892/47276
31452.81555335361: 23892/47276
31457.407641730784: 23892/47276
31478.550947550742: 23892/47276
31498.461056658994: 23892/47276
31518.155356922405: 23892/47276
31530.693688413943: 23892/47276
31554.46784100139: 23892/47276
31568.614649575728: 23892/47276
31585.905961352077: 23892/47276
31604.580332465674: 23892/47276
31620.062236301754: 23892/47276
31632.173634021718: 23892/47276
31640.708655099326: 23892/47276
31653.758710266276: 23892/47276
31670.78224156515: 23892/47276
31693.61678718545: 23892/47276
31712.6789999762: 23892/47276
31731.778116281122: 23892/47276
31742.457052791233: 23892/47276
31754.37842315179: 23892/47276
31765.470721194153: 23892/47276
31780.576775198588: 23892/47276
31791.557320472333: 23892/47276
31816.1745553134: 23892/47276
31831.814039766108: 23892/47276
31851.157793794195: 23892/47276
31861.369176342956: 23892/47276
31879.628941601393: 23892/47276
31895.250706218652: 23892/47276
31900.059738140997: 23892/47276
31921.04202338794: 23892/47276
31935.50932549591: 23892/47276
31951.434867015796: 23892/47276
31963.456388114497: 23892/47276
31985.24821744427: 23892/47276
32006.754920336538: 23892/47276
32015.616783883557: 23892/47276
32037.044527485545: 23892/47276
32060.22322238026: 23892/47276
32070.31319887247: 23892/47276
32089.31680223863: 23892/47276
32112.71377606161: 23892/47276
32121.473226629427: 23892/47276
32146.715943238767: 23892/47276
32153.01280600045: 23892/47276
32176.793689940627: 23892/47276
32187.96141644627: 23892/47276
32201.39729429438: 23892/47276
32215.18188300701: 23892/47276
32227.335276764243: 23892/47276
32239.608707911208: 23892/47276
32257.373881697633: 23892/47276
32272.628470807373: 23892/47276
32296.00240815071: 23892/47276
32303.325755943737: 23892/47276
32322.032675461207: 23892/47276
32346.091375374745: 23892/47276
32355.161707931595: 23892/47276
32373.66743771004: 23892/47276
32393.38497662362: 23892/47276
32412.28701276767: 23892/47276
32436.29629570672: 23892/47276
32445.687173093356: 23892/47276
32462.001338025533: 23892/47276
32476.082843971948: 23892/47276
32491.009132724026: 23892/47276
32511.990114966244: 23892/47276
32515.807972490144: 23892/47276
32541.30757253329: 23892/47276
32550.605905227458: 23892/47276
32578.27988926272: 23892/47276
32580.501993955728: 23892/47276
32597.57048100352: 23892/47276
32616.848308378092: 23892/47276
32636.665052581175: 23892/47276
32650.699690137786: 23892/47276
32674.13357832531: 23892/47276
32681.603246065624: 23892/47276
32706.24215474759: 23892/47276
32714.349782392215: 23892/47276
32734.955105114757: 23892/47276
32752.853530231154: 23892/47276
32764.150782253586: 23892/47276
32780.49484437724: 23892/47276
32792.51351777331: 23892/47276
32801.233098658086: 23892/47276
32820.21558449822: 23892/47276
32844.76424438113: 23892/47276
32855.69456881529: 23892/47276
32873.65443133656: 23892/47276
32882.848537224854: 23892/47276
32915.1449813492: 23892/47276
32930.07281962254: 23892/47276
32940.854263051064: 23892/47276
32967.62759286677: 23892/47276
32970.59298903285: 23892/47276
32983.52229663221: 23892/47276
33009.040436681535: 23892/47276
33029.4110747767: 23892/47276
33042.012136879675: 23892/47276
33058.39617845101: 23892/47276
33073.00151143952: 23892/47276
33090.650559417154: 23892/47276
33101.716624429035: 23892/47276
33122.877247870536: 23892/47276
33136.142513899504: 23892/47276
33165.53265765145: 23892/47276
33176.03355819293: 23892/47276
33194.689637612544: 23892/47276
33215.769165877384: 23892/47276
33234.95278682624: 23892/47276
33242.609535946445: 23892/47276
33268.197295418824: 23892/47276
33285.68855508599: 23892/47276
33308.40752686743: 23892/47276
33320.718946533314: 23892/47276
33330.58593880474: 23892/47276
33349.501426282746: 23892/47276
33374.02383567763: 23892/47276
33388.11662466069: 23892/47276
33402.74449800297: 23892/47276
33419.05547022441: 23892/47276
33442.164177652405: 23892/47276
33444.18525087303: 23892/47276
33470.31589633175: 23892/47276
33489.206211305245: 23892/47276
33514.06991334999: 23892/47276
33522.56728188889: 23892/47276
33543.75969678185: 23892/47276
33567.68906689597: 23892/47276
33582.59751136681: 23892/47276
33604.38491094362: 23892/47276
33623.6712350819: 23892/47276
33638.39474720477: 23892/47276
33659.424829991345: 23892/47276
33681.98223270137: 23892/47276
33693.79653945586: 23892/47276
33712.94866100662: 23892/47276
33723.80240719251: 23892/47276
33738.422938722106: 23892/47276
33764.04194246488: 23892/47276
33784.328346937575: 23892/47276
33806.751106594755: 23892/47276
33827.638629106754: 23892/47276
33836.92042596946: 23892/47276
33849.95473328616: 23892/47276
33875.031000352414: 23892/47276
33880.103843345874: 23892/47276
33892.590760500185: 23892/47276
33916.43738693084: 23892/47276
33934.40652784052: 23892/47276
33936.809244852986: 23892/47276
33963.3903931993: 23892/47276
33973.35236495232: 23892/47276
33989.98469481278: 23892/47276
34013.086809052584: 23892/47276
34028.47405231395: 23892/47276
34043.49665791957: 23892/47276
34059.19471584422: 23892/47276
34078.098154168634: 23892/47276
34094.863706324606: 23892/47276
34117.030065120605: 23892/47276
34131.06819654547: 23892/47276
34142.184694575044: 23892/47276
34162.71564464901: 23892/47276
34190.36668522003: 23892/47276
34199.54747552587: 23892/47276
34222.80866872469: 23892/47276
34227.884965881225: 23892/47276
34241.487239685826: 23892/47276
34259.6019492041: 23892/47276
34284.35187519229: 23892/47276
34306.41075900774: 23892/47276
34323.485746949795: 23892/47276
34336.066339206955: 23892/47276
34353.6214858554: 23892/47276
34373.224171015514: 23892/47276
34392.18559547653: 23892/47276
34406.5148349142: 23892/47276
34423.658933018305: 23892/47276
34438.50001621835: 23892/47276
34455.62513269691: 23892/47276
34464.833988050064: 23892/47276
34489.91704083909: 23892/47276
34500.16704300251: 23892/47276
34524.57265168829: 23892/47276
34540.521911544216: 23892/47276
34560.4100356421: 23892/47276
34578.74529515498: 23892/47276
34586.944052835024: 23892/47276
34617.24113988605: 23892/47276
34635.92051969485: 23892/47276
34655.05981552796: 23892/47276
34660.52257868509: 23892/47276
34678.89295941045: 23892/47276
34701.87409937868: 23892/47276
34718.2929245268: 23892/47276
34723.63459404522: 23892/47276
34748.302391221536: 23892/47276
34756.79090552488: 23892/47276
34766.58194046779: 23892/47276
34787.788634419296: 23892/47276
34798.600856884346: 23892/47276
34823.837648742505: 23892/47276
34840.41451222946: 23892/47276
34856.355011184816: 23892/47276
34883.389810734894: 23892/47276
34902.59201805942: 23892/47276
34928.52877460512: 23892/47276
34930.978293082175: 23892/47276
34956.588761898325: 23892/47276
34973.79299294965: 23892/47276
34988.509467633856: 23892/47276
35012.06906490651: 23892/47276
35029.57139781103: 23892/47276
35045.10546105923: 23892/47276
35060.045952013286: 23892/47276
35076.28387233157: 23892/47276
35092.58642396247: 23892/47276
35115.27012558867: 23892/47276
35122.8849694319: 23892/47276
35139.83771338195: 23892/47276
35160.66144426666: 23892/47276
35176.85022727403: 23892/47276
35184.337858154766: 23892/47276
35275.43366629806: 23892/47276
35289.013812470555: 23892/47276
35306.54958844567: 23892/47276
35325.22770464797: 23892/47276
35345.86867741377: 23892/47276
35364.73830512018: 23892/47276
35383.86389178331: 23892/47276
35393.54563812297: 23892/47276
35414.698331252795: 23892/47276
35431.03794858799: 23892/47276
35445.513775211126: 23892/47276
35461.88832242056: 23892/47276
35477.649393970365: 23892/47276
35498.60744617331: 23892/47276
35520.53147221497: 23892/47276
35523.885235495734: 23892/47276
35541.33430088974: 23892/47276
35558.21814242012: 23892/47276
35581.972746844636: 23892/47276
35583.399134386724: 23892/47276
35598.95568806023: 23892/47276
35616.91988578216: 23892/47276
35634.687381155854: 23892/47276
35651.50422889858: 23892/47276
35673.006251914136: 23892/47276
35694.985577667234: 23892/47276
35714.42918199694: 23892/47276
35728.0445861553: 23892/47276
35740.513475799795: 23892/47276
35762.633773095135: 23892/47276
35782.22614233811: 23892/47276
35794.09077735021: 23892/47276
35807.71674030045: 23892/47276
35826.11357840669: 23892/47276
35844.2170874102: 23892/47276
35871.72963449019: 23892/47276
35885.24017266995: 23892/47276
35907.79511218461: 23892/47276
35926.90872828569: 23892/47276
35942.82394435354: 23892/47276
35962.55457758901: 23892/47276
35976.59102214605: 23892/47276
35998.590967288066: 23892/47276
36015.25889537743: 23892/47276
36038.96814314921: 23892/47276
36049.7856350324: 23892/47276
36059.54106184146: 23892/47276
36082.19987319656: 23892/47276
36099.65965069648: 23892/47276
36112.45874385207: 23892/47276
36131.33139378788: 23892/47276
36150.10818357376: 23892/47276
36160.99056023792: 23892/47276
36185.85684743616: 23892/47276
36192.08855124357: 23892/47276
36207.633128027315: 23892/47276
36223.8360557928: 23892/47276
36247.04251309801: 23892/47276
36261.32773645454: 23892/47276
36285.79587150165: 23892/47276
36302.63023566533: 23892/47276
36324.62630237619: 23892/47276
36475.46328167867: 23892/47276
36495.59714269035: 23892/47276
36517.335045320586: 23892/47276
36531.41237163018: 23892/47276
36561.14612246291: 23892/47276
36567.657752435705: 23892/47276
36587.13686684987: 23892/47276
36609.0831108084: 23892/47276
36621.10640625541: 23892/47276
36647.15181066036: 23892/47276
36665.23842278268: 23892/47276
36680.98116182325: 23892/47276
36699.4077283218: 23892/47276
36716.7233976042: 23892/47276
36728.26298529361: 23892/47276
36750.72842217443: 23892/47276
36765.498205398144: 23892/47276
36770.243963666886: 23892/47276
36794.990869069436: 23892/47276
36809.60657517294: 23892/47276
36842.839116243194: 23892/47276
36852.24186341505: 23892/47276
36879.32806570477: 23892/47276
36894.73945175768: 23892/47276
36907.91963334152: 23892/47276
36923.63837242964: 23892/47276
36939.69231478308: 23892/47276
36963.84103913802: 23892/47276
36973.780185436495: 23892/47276
36997.519484536984: 23892/47276
37006.61823438304: 23892/47276
37025.129949554: 23892/47276
37042.21097898289: 23892/47276
37049.69850676864: 23892/47276
37055.78837152152: 23892/47276
37076.090868400395: 23892/47276
37090.65081287096: 23892/47276
37100.18557946269: 23892/47276
37115.35720885484: 23892/47276
37131.227510516655: 23892/47276
37150.64778421117: 23892/47276
37178.29153988203: 23892/47276
37190.57901468241: 23892/47276
37211.75569108046: 23892/47276
37230.2853520089: 23892/47276
37247.27620166051: 23892/47276
37269.073681855145: 23892/47276
37281.82661895648: 23892/47276
37303.38824813728: 23892/47276
37311.80364608446: 23892/47276
37335.49575548757: 23892/47276
37356.05663032282: 23892/47276
37384.37727309959: 23892/47276
37395.054973438324: 23892/47276
37417.401158694265: 23892/47276
37434.24972655451: 23892/47276
37452.3922931256: 23892/47276
37459.22717776588: 23892/47276
37468.688102731205: 23892/47276
37486.05161408001: 23892/47276
37508.42677186969: 23892/47276
37513.31663590876: 23892/47276
37531.40072965545: 23892/47276
37554.66271127581: 23892/47276
37571.95653940984: 23892/47276
37585.985759375224: 23892/47276
37598.81208980341: 23892/47276
37618.45087261112: 23892/47276
37633.06003817538: 23892/47276
37642.198683693554: 23892/47276
37664.25965411642: 23892/47276
37683.05998649249: 23892/47276
37699.6534139355: 23892/47276
37721.552891201936: 23892/47276
37732.66620762551: 23892/47276
37751.13434443809: 23892/47276
37771.41759158942: 23892/47276
37783.72756235286: 23892/47276
37797.585373599264: 23892/47276
37804.97962299748: 23892/47276
37820.30361141398: 23892/47276
37845.07817481772: 23892/47276
37869.12153054116: 23892/47276
37885.93766420831: 23892/47276
37907.99554261311: 23892/47276
37927.024175132516: 23892/47276
37945.026594917246: 23892/47276
37957.82653492265: 23892/47276
37967.87645240346: 23892/47276
37992.70094980684: 23892/47276
38008.5225473721: 23892/47276
38032.49059048362: 23892/47276
38047.57773558682: 23892/47276
38065.843530283855: 23892/47276
38084.70280087877: 23892/47276
38105.3066326561: 23892/47276
38121.90515759609: 23892/47276
38138.64721834633: 23892/47276
38155.926458919865: 23892/47276
38179.3122503314: 23892/47276
38190.987478908035: 23892/47276
38224.63997496236: 23892/47276
38239.41544562973: 23892/47276
38259.542302462796: 23892/47276
38281.06514323587: 23892/47276
38297.82099595608: 23892/47276
38320.68095491942: 23892/47276
38332.92039345276: 23892/47276
38348.831759085086: 23892/47276
38358.21083730911: 23892/47276
38383.25804968579: 23892/47276
38395.240991864805: 23892/47276
38416.75156973097: 23892/47276
38429.97056755954: 23892/47276
38443.598772724654: 23892/47276
38458.94712349307: 23892/47276
38482.58597967416: 23892/47276
38497.47503930473: 23892/47276
38507.669762022895: 23892/47276
38531.721363522185: 23892/47276
38538.54116708311: 23892/47276
38556.966846769436: 23892/47276
38573.96495148001: 23892/47276
38593.40881259706: 23892/47276
38594.5466044815: 23892/47276
38610.39106040773: 23892/47276
38634.54038741299: 23892/47276
38654.20446357313: 23892/47276
38667.42071828589: 23892/47276
38698.35148739975: 23892/47276
38709.116648497285: 23892/47276
38731.964195240726: 23892/47276
38746.43354373626: 23892/47276
38765.23146315684: 23892/47276
38784.56754015969: 23892/47276
38803.244539449406: 23892/47276
38817.147029134605: 23892/47276
38834.703500672484: 23892/47276
38859.42275788415: 23892/47276
38875.217348457285: 23892/47276
38883.46550105762: 23892/47276
38907.00775190096: 23892/47276
38926.93301937886: 23892/47276
38946.88222922233: 23892/47276
38958.92414569236: 23892/47276
38979.9588127114: 23892/47276
39000.918965056386: 23892/47276
39010.78913920815: 23892/47276
39019.607653324085: 23892/47276
39038.37272526032: 23892/47276
39057.923101737535: 23892/47276
39066.962669331275: 23892/47276
39076.60169639288: 23892/47276
39097.55848872201: 23892/47276
39116.020160138374: 23892/47276
39132.25026071552: 23892/47276
39150.89991318391: 23892/47276
39159.73158285224: 23892/47276
39177.67732391278: 23892/47276
39200.30534561326: 23892/47276
39209.41206481664: 23892/47276
39238.59798531128: 23892/47276
39257.635602815455: 23892/47276
39270.12976232903: 23892/47276
39283.06349361803: 23892/47276
39295.59813396556: 23892/47276
39309.702606795094: 23892/47276
39314.00005758008: 23892/47276
39332.98712416467: 23892/47276
39345.941816570485: 23892/47276
39355.10794320028: 23892/47276
39366.47463801096: 23892/47276
39379.30688730525: 23892/47276
39389.78614753604: 23892/47276
39395.240893899245: 23892/47276
39417.01697921706: 23892/47276
39431.9333973954: 23892/47276
39451.31468740454: 23892/47276
39468.50905634548: 23892/47276
39485.91029446428: 23892/47276
39497.49973862576: 23892/47276
39513.83518246612: 23892/47276
39529.27981864133: 23892/47276
39545.83637205384: 23892/47276
39563.84742011425: 23892/47276
39566.93409066468: 23892/47276
39589.12756262876: 23892/47276
39594.735658759775: 23892/47276
39611.98590467166: 23892/47276
39625.81532629106: 23892/47276
39652.249117912914: 23892/47276
39665.30471082918: 23892/47276
39683.70947662802: 23892/47276
39705.81690782669: 23892/47276
39723.23200175234: 23892/47276
39740.118763321945: 23892/47276
39759.024017993936: 23892/47276
39765.8149338107: 23892/47276
39782.509015924494: 23892/47276
39793.50702901112: 23892/47276
39825.17875439128: 23892/47276
39849.37817430051: 23892/47276
39862.70774110587: 23892/47276
39880.45298795637: 23892/47276
39901.76758083358: 23892/47276
39914.853765354506: 23892/47276
39937.51268329558: 23892/47276
39949.741663862005: 23892/47276
39972.27444803766: 23892/47276
39985.933038966454: 23892/47276
39995.94896575323: 23892/47276
40016.10291998671: 23892/47276
40034.3929247623: 23892/47276
40053.68453171832: 23892/47276
40057.950960681206: 23892/47276
40065.40875459: 23892/47276
40087.45163600191: 23892/47276
40100.32022462173: 23892/47276
40120.53993703626: 23892/47276
40135.77886452756: 23892/47276
40153.761479791625: 23892/47276
40165.88468774635: 23892/47276
40187.03200004913: 23892/47276
40199.03752614823: 23892/47276
40222.624773533105: 23892/47276
40230.1322163266: 23892/47276
40259.145943861564: 23892/47276
40275.06974048277: 23892/47276
40280.47292260718: 23892/47276
40297.24973721814: 23892/47276
40316.12445510989: 23892/47276
40336.409462510775: 23892/47276
40349.525842436255: 23892/47276
40368.46288708639: 23892/47276
40382.74574265627: 23892/47276
40406.73112196649: 23892/47276
40417.652731282666: 23892/47276
40444.03823321569: 23892/47276
40460.36197524036: 23892/47276
40478.72030364115: 23892/47276
40499.5309178203: 23892/47276
40511.92224896655: 23892/47276
40524.73437863717: 23892/47276
40545.98702549839: 23892/47276
40573.16694333908: 23892/47276
40589.22785866122: 23892/47276
40595.013475199004: 23892/47276
40607.49790709009: 23892/47276
40629.97741193895: 23892/47276
40640.61141620257: 23892/47276
40658.98322233458: 23892/47276
40675.98374693546: 23892/47276
40690.28195985417: 23892/47276
40710.208067976586: 23892/47276
40725.52327292888: 23892/47276
40758.547545617956: 23892/47276
40769.06126865101: 23892/47276
40793.75802684053: 23892/47276
40812.37997235323: 23892/47276
40827.26154150274: 23892/47276
40840.475302638886: 23892/47276
40842.678328346825: 23892/47276
40861.511866880865: 23892/47276
40885.02673627661: 23892/47276
40888.59006530723: 23892/47276
40914.80570309321: 23892/47276
40933.813010619466: 23892/47276
40945.85859018336: 23892/47276
40962.62256447101: 23892/47276
40982.699612428405: 23892/47276
41002.32494488739: 23892/47276
41015.63127824298: 23892/47276
41032.087320906714: 23892/47276
41049.49858851162: 23892/47276
41063.518561142395: 23892/47276
41076.06517284118: 23892/47276
41090.751359974514: 23892/47276
41106.800691388176: 23892/47276
41129.32077548894: 23892/47276
41146.01450245142: 23892/47276
41170.07638122204: 23892/47276
41184.86489608664: 23892/47276
41201.79812452545: 23892/47276
41224.183518582584: 23892/47276
41241.68391606018: 23892/47276
41258.259260461746: 23892/47276
41277.56811861627: 23892/47276
41293.944857491355: 23892/47276
41304.021913249686: 23892/47276
41318.05318595358: 23892/47276
41338.92783330346: 23892/47276
41344.86193834644: 23892/47276
41372.96887558833: 23892/47276
41393.995679736465: 23892/47276
41415.908895923494: 23892/47276
41429.44105673898: 23892/47276
41439.91826610364: 23892/47276
41462.63677652747: 23892/47276
41483.03391526526: 23892/47276
41497.64671977174: 23892/47276
41514.488368915736: 23892/47276
41528.938916398845: 23892/47276
41538.75234747182: 23892/47276
41565.75319726776: 23892/47276
41578.48596412693: 23892/47276
41602.25918946331: 23892/47276
41611.684019758446: 23892/47276
41634.51408223643: 23892/47276
41650.25125283579: 23892/47276
41672.060446264084: 23892/47276
41681.33810177738: 23892/47276
41698.974975238925: 23892/47276
41713.30566276202: 23892/47276
41725.46332896958: 23892/47276
41750.37804613761: 23892/47276
41769.41926070027: 23892/47276
41780.337083620245: 23892/47276
41803.29681022223: 23892/47276
41820.46856884563: 23892/47276
41831.31165493462: 23892/47276
41861.51739105759: 23892/47276
42172.30151740122: 23892/47276
42189.72283808716: 23892/47276
42205.38565855705: 23892/47276
42214.45242935806: 23892/47276
42235.054967331824: 23892/47276
42246.382162851914: 23892/47276
42262.91439221243: 23892/47276
42281.97894792583: 23892/47276
42293.85667284909: 23892/47276
42311.72481526365: 23892/47276
42325.60991735508: 23892/47276
42349.39628737935: 23892/47276
42366.3003690318: 23892/47276
42380.39971086996: 23892/47276
42390.83802201105: 23892/47276
42406.335373407856: 23892/47276
42414.60544091204: 23892/47276
42426.260800252916: 23892/47276
42437.76215056805: 23892/47276
42458.35355179815: 23892/47276
42468.720787552986: 23892/47276
42483.09217616881: 23892/47276
42493.71212256617: 23892/47276
42514.994316551165: 23892/47276
42527.609987670556: 23892/47276
42545.10329848376: 23892/47276
42570.776890150715: 23892/47276
42586.909254460086: 23892/47276
42593.27076825535: 23892/47276
42607.97096372328: 23892/47276
42615.9317311253: 23892/47276
42642.59279285102: 23892/47276
42664.399111188744: 23892/47276
42679.43272804717: 23892/47276
42693.6604707069: 23892/47276
42711.43522496918: 23892/47276
42723.71266076003: 23892/47276
42762.99313011901: 23892/47276
42766.67796184865: 23892/47276
42790.0611613845: 23892/47276
42802.76889409577: 23892/47276
42826.035455582794: 23892/47276
42839.21549951465: 23892/47276
42857.07488204425: 23892/47276
42877.52280676404: 23892/47276
42887.26221722322: 23892/47276
42904.88278390994: 23892/47276
42919.20717410067: 23892/47276
42934.598008298686: 23892/47276
42951.195485058226: 23892/47276
42956.30958872634: 23892/47276
42970.48025612397: 23892/47276
42986.22322674691: 23892/47276
42999.80340048952: 23892/47276
43004.22762214481: 23892/47276
43022.86968845753: 23892/47276
43033.625510369966: 23892/47276
43044.88720700634: 23892/47276
43061.60492072385: 23892/47276
43079.30293969857: 23892/47276
43096.35469105516: 23892/47276
43113.245982463566: 23892/47276
43136.22522530253: 23892/47276
43151.27193246329: 23892/47276
43168.009491562836: 23892/47276
43185.599176258496: 23892/47276
43206.21330382533: 23892/47276
43229.63330087172: 23892/47276
43237.36931492349: 23892/47276
43249.292044738206: 23892/47276
43274.57207083689: 23892/47276
43290.09635233054: 23892/47276
43308.832172168935: 23892/47276
43321.97833427012: 23892/47276
43334.52310194454: 23892/47276
43351.64293167065: 23892/47276
43374.21968386636: 23892/47276
43393.11203766142: 23892/47276
43414.56431476361: 23892/47276
43425.78691398171: 23892/47276
43437.25908227968: 23892/47276
43458.63316756855: 23892/47276
43477.48888992846: 23892/47276
43489.41189295799: 23892/47276
43507.69213366792: 23892/47276
43526.827785927286: 23892/47276
43541.170076745635: 23892/47276
43550.62740952262: 23892/47276
43573.58285808057: 23892/47276
43589.32278991098: 23892/47276
43601.29105737446: 23892/47276
43628.84174347133: 23892/47276
43639.91178595391: 23892/47276
43661.12067035952: 23892/47276
43678.294749280496: 23892/47276
43690.89236887161: 23892/47276
43709.258834106884: 23892/47276
43724.387570213104: 23892/47276
43747.31645497731: 23892/47276
43766.818428388455: 23892/47276
43774.165024426664: 23892/47276
43793.964120181095: 23892/47276
43815.088058277164: 23892/47276
43832.40279441098: 23892/47276
43855.89069133523: 23892/47276
43862.775273639: 23892/47276
43873.28767219701: 23892/47276
43895.299093743255: 23892/47276
43915.968751406515: 23892/47276
43928.20727721694: 23892/47276
43938.87183484161: 23892/47276
43955.688950675314: 23892/47276
43965.78849248566: 23892/47276
43975.31109725132: 23892/47276
44001.41182779239: 23892/47276
44021.55851643419: 23892/47276
44037.437042973106: 23892/47276
44063.806537643795: 23892/47276
44064.48080566888: 23892/47276
44089.35278566515: 23892/47276
44104.260561537536: 23892/47276
44116.95698464837: 23892/47276
44134.3937660135: 23892/47276
44151.69344343706: 23892/47276
44181.59120954454: 23892/47276
44193.548470441245: 23892/47276
44212.86476624651: 23892/47276
44230.378002259815: 23892/47276
44263.51891835372: 23892/47276
44280.74008909026: 23892/47276
44301.8468739585: 23892/47276
44319.193467636695: 23892/47276
44330.06589328523: 23892/47276
44351.8520838715: 23892/47276
44374.76125408236: 23892/47276
44386.344958197755: 23892/47276
44399.82423326992: 23892/47276
44423.57157783102: 23892/47276
44433.11508079706: 23892/47276
44453.546490218105: 23892/47276
44464.39183757635: 23892/47276
44567.03795878789: 23892/47276
44587.47066683865: 23892/47276
44607.5130195435: 23892/47276
44622.71896680918: 23892/47276
44646.81421804306: 23892/47276
44662.269505443895: 23892/47276
44671.7224245362: 23892/47276
44699.27054365709: 23892/47276
44707.638286427085: 23892/47276
44718.508730816204: 23892/47276
44734.06439071702: 23892/47276
44740.048103567395: 23892/47276
44762.86969998332: 23892/47276
44783.872420772765: 23892/47276
44805.98480342362: 23892/47276
44823.949454920934: 23892/47276
44841.71959702888: 23892/47276
44866.733082088955: 23892/47276
44883.65091743722: 23892/47276
44885.389610423066: 23892/47276
44907.042429004796: 23892/47276
44921.71138078003: 23892/47276
44938.5710359576: 23892/47276
44951.255536409044: 23892/47276
44972.823788301874: 23892/47276
44990.53091622143: 23892/47276
45001.49063410256: 23892/47276
45023.31087341136: 23892/47276
45038.301705843485: 23892/47276
45050.49151819714: 23892/47276
45067.628276203635: 23892/47276
45079.45973745282: 23892/47276
45095.49610185867: 23892/47276
45110.813288711615: 23892/47276
45119.894447407314: 23892/47276
45139.375847834424: 23892/47276
45151.644054755656: 23892/47276
45164.982162279535: 23892/47276
45186.14774446242: 23892/47276
45199.371243959635: 23892/47276
45216.46664581079: 23892/47276
45236.24153763494: 23892/47276
45259.68220233895: 23892/47276
45276.873637640565: 23892/47276
45287.67718459735: 23892/47276
45300.28170943249: 23892/47276
45315.12370865768: 23892/47276
45339.21997021881: 23892/47276
45349.084611603976: 23892/47276
45364.65961786014: 23892/47276
45377.098968477374: 23892/47276
45392.88334464146: 23892/47276
45413.09857022886: 23892/47276
45426.66428653328: 23892/47276
45436.16071716425: 23892/47276
45448.873962874815: 23892/47276
45454.04965510864: 23892/47276
45478.66147352975: 23892/47276
45496.53563125573: 23892/47276
45523.52292515903: 23892/47276
45542.511383501645: 23892/47276
45557.290486837206: 23892/47276
45571.34229996453: 23892/47276
45594.80696172243: 23892/47276
45612.15142010282: 23892/47276
45617.27162018047: 23892/47276
45632.604803614915: 23892/47276
45648.54122941411: 23892/47276
45663.47154344821: 23892/47276
45678.33899696489: 23892/47276
45689.19136835485: 23892/47276
45702.51765473269: 23892/47276
45725.282760250564: 23892/47276
45741.07637487176: 23892/47276
45773.74842623262: 23892/47276
45786.42546723194: 23892/47276
45799.77306034401: 23892/47276
45812.728083504444: 23892/47276
45837.03421121297: 23892/47276
45856.581666165555: 23892/47276
45873.20348545863: 23892/47276
45894.96924267205: 23892/47276
45905.198183980385: 23892/47276
45917.48042321384: 23892/47276
45926.84972728446: 23892/47276
45948.13742400965: 23892/47276
45960.59601508321: 23892/47276
45987.7233741551: 23892/47276
46004.20839096018: 23892/47276
46020.212926782704: 23892/47276
46034.38121268317: 23892/47276
46052.42688791192: 23892/47276
46073.821021027485: 23892/47276
46088.45206216611: 23892/47276
46103.56008270982: 23892/47276
46123.079304096944: 23892/47276
46137.79652614104: 23892/47276
46158.82021130111: 23892/47276
46177.5252800897: 23892/47276
46207.3004442197: 23892/47276
46221.317280860065: 23892/47276
46237.68828358714: 23892/47276
46249.160155764854: 23892/47276
46264.73773590203: 23892/47276
46285.22001568116: 23892/47276
46295.731132666064: 23892/47276
46322.49122393494: 23892/47276
46327.273129963156: 23892/47276
46342.995160378785: 23892/47276
46367.64391296736: 23892/47276
46375.80929518458: 23892/47276
46393.72945695729: 23892/47276
46402.10742732346: 23892/47276
46426.4876984542: 23892/47276
46428.80447113628: 23892/47276
46453.54741897491: 23892/47276
46467.80765265989: 23892/47276
46490.55884924314: 23892/47276
46502.33162724363: 23892/47276
46518.29874189833: 23892/47276
46536.00003064909: 23892/47276
46553.03884483183: 23892/47276
46569.805502475756: 23892/47276
46585.15165237882: 23892/47276
46613.762294801294: 23892/47276
46624.88093322741: 23892/47276
46657.021735364906: 23892/47276
46671.686987806504: 23892/47276
46684.412535588184: 23892/47276
46699.112507934406: 23892/47276
46717.14434044959: 23892/47276
46740.78264599185: 23892/47276
46748.55086476688: 23892/47276
46769.42927684626: 23892/47276
46781.81601681219: 23892/47276
46795.47881633104: 23892/47276
46817.664042779536: 23892/47276
46840.00580826073: 23892/47276
46846.35883268767: 23892/47276
46875.573940807335: 23892/47276
46892.5909348505: 23892/47276
46908.361837893935: 23892/47276
46927.58278113196: 23892/47276
46941.83201303297: 23892/47276
46964.19700634242: 23892/47276
46981.55759382035: 23892/47276
46994.41250705769: 23892/47276
47010.912258729: 23892/47276
47028.95859645502: 23892/47276
47041.42946172415: 23892/47276
47060.24300700402: 23892/47276
