12.073207260546749: 18849/47276
15411.351649888553: 23754/47276
15434.877660771614: 23754/47276
15449.633364045045: 23754/47276
15477.08330429117: 23754/47276
15492.390436344082: 23754/47276
15502.001123131926: 23754/47276
15521.286778257647: 23754/47276
15534.17690443452: 23754/47276
15559.982970276895: 23754/47276
15576.990353498424: 23754/47276
15591.058656333484: 23754/47276
15605.938559540684: 23754/47276
15629.23717281741: 23754/47276
15635.208080630491: 23754/47276
15650.489343512589: 23754/47276
15665.604928642966: 23754/47276
15681.13145932675: 23754/47276
15691.726337984395: 23754/47276
15709.909342863033: 23754/47276
15729.630345667543: 23754/47276
15735.575833487177: 23754/47276
15754.186225483993: 23754/47276
15767.783963321212: 23754/47276
15785.155737997231: 23754/47276
15791.524147490605: 23754/47276
15818.039764371302: 23754/47276
15830.120031335973: 23754/47276
15844.125659639303: 23754/47276
15855.720545681032: 23754/47276
15876.471473631555: 23754/47276
15887.476703822791: 23754/47276
15899.616121241637: 23754/47276
15913.84413392189: 23754/47276
15926.991764055963: 23754/47276
15951.387152641088: 23754/47276
15966.548469653595: 23754/47276
15986.23173690619: 23754/47276
15994.254940360137: 23754/47276
16012.600702235466: 23754/47276
16029.1000191116: 23754/47276
16047.548429206649: 23754/47276
16059.373172927553: 23754/47276
16069.001816546788: 23754/47276
16086.660458772118: 23754/47276
16106.937108856022: 23754/47276
16129.672325085256: 23754/47276
16139.038553967364: 23754/47276
16164.2739617644: 23754/47276
16179.734517981673: 23754/47276
16198.588812447135: 23754/47276
16211.686797610904: 23754/47276
16225.587107743515: 23754/47276
16244.504539135918: 23754/47276
16256.60990062774: 23754/47276
16274.128866162284: 23754/47276
16287.311574654123: 23754/47276
16306.552689413875: 23754/47276
16324.170645511847: 23754/47276
16340.882829094924: 23754/47276
16361.514149387705: 23754/47276
16369.877694477142: 23754/47276
16391.733484676646: 23754/47276
16404.692400513883: 23754/47276
16415.48260556091: 23754/47276
16437.73755436063: 23754/47276
16452.56050538192: 23754/47276
16474.8734458408: 23754/47276
16494.586639454716: 23754/47276
16506.115508117033: 23754/47276
16527.568349808724: 23754/47276
16548.926630872993: 23754/47276
16566.71207455879: 23754/47276
16580.487049807805: 23754/47276
16604.043292885854: 23754/47276
16621.09513079727: 23754/47276
16637.834629382265: 23754/47276
16652.28635991432: 23754/47276
16671.028841529587: 23754/47276
16681.02121646722: 23754/47276
16702.112742270674: 23754/47276
16722.879066481706: 23754/47276
16737.95270443849: 23754/47276
16750.33657606277: 23754/47276
16768.40960040219: 23754/47276
16779.452716395263: 23754/47276
16799.84571512545: 23754/47276
16815.20124804745: 23754/47276
16835.324116271837: 23754/47276
16855.050236224197: 23754/47276
16864.655406304948: 23754/47276
16893.19026385458: 23754/47276
16916.232414774116: 23754/47276
16933.380967950026: 23754/47276
16958.14854008587: 23754/47276
16969.134523422126: 23754/47276
16982.93812958269: 23754/47276
17005.275007895656: 23754/47276
17029.419647532803: 23754/47276
17040.79593656738: 23754/47276
17063.66686609558: 23754/47276
17077.953668305367: 23754/47276
17098.013332399518: 23754/47276
17106.30944830037: 23754/47276
17130.643395545194: 23754/47276
17143.36935536308: 23754/47276
17159.00832637429: 23754/47276
17182.629655860386: 23754/47276
17196.631141584916: 23754/47276
17210.659890768868: 23754/47276
17237.850427764606: 23754/47276
17241.890495891825: 23754/47276
17259.269972426537: 23754/47276
17270.126798704157: 23754/47276
17296.789528168436: 23754/47276
17318.15871416253: 23754/47276
17332.795206454637: 23754/47276
17354.71330790484: 23754/47276
17364.613975252458: 23754/47276
17378.199549669178: 23754/47276
17386.300365792766: 23754/47276
17403.120115555725: 23754/47276
17412.85258602826: 23754/47276
17436.7253755218: 23754/47276
17453.49756255361: 23754/47276
17460.942113601253: 23754/47276
17480.955500748343: 23754/47276
17497.048347635802: 23754/47276
17510.770645835768: 23754/47276
17523.67982206939: 23754/47276
17540.32363431145: 23754/47276
17557.764962728175: 23754/47276
17578.730361317343: 23754/47276
17587.35043020855: 23754/47276
17603.755968179183: 23754/47276
17620.88665281993: 23754/47276
17636.254460324457: 23754/47276
17651.521903672918: 23754/47276
17667.57746163755: 23754/47276
17694.195803347313: 23754/47276
17708.69091493481: 23754/47276
17724.17988082949: 23754/47276
17746.209577473284: 23754/47276
17759.503351083957: 23754/47276
17775.867216144048: 23754/47276
17785.13932058092: 23754/47276
17813.27256744995: 23754/47276
17825.63693225185: 23754/47276
17846.291028153122: 23754/47276
17866.913972442715: 23754/47276
17878.94184619915: 23754/47276
17904.433399792622: 23754/47276
17922.374306106: 23754/47276
17939.41141281535: 23754/47276
17955.966705785733: 23754/47276
17960.35110754056: 23754/47276
17983.935772745383: 23754/47276
18001.715569537046: 23754/47276
18006.32218132297: 23754/47276
18029.669065483795: 23754/47276
18049.571102461094: 23754/47276
18057.76273060747: 23754/47276
18075.31190578455: 23754/47276
18098.043481299785: 23754/47276
18116.23392667904: 23754/47276
18127.502915744702: 23754/47276
18142.656830437347: 23754/47276
18162.356998488456: 23754/47276
18185.03018527639: 23754/47276
18198.93081860825: 23754/47276
18221.01317583156: 23754/47276
18235.28682433304: 23754/47276
18251.120213213508: 23754/47276
18270.211834315796: 23754/47276
18283.83204702485: 23754/47276
18293.492460932677: 23754/47276
18314.6111168043: 23754/47276
18320.994787714422: 23754/47276
18334.680573562742: 23754/47276
18353.41215249913: 23754/47276
18372.30036473941: 23754/47276
18378.173399021583: 23754/47276
18390.62775407224: 23754/47276
18411.93860472233: 23754/47276
18428.072920878265: 23754/47276
18443.97769111984: 23754/47276
18459.845219170988: 23754/47276
18479.204198480467: 23754/47276
18493.586638589233: 23754/47276
18508.390647394393: 23754/47276
18525.551508498454: 23754/47276
18546.38028242625: 23754/47276
18562.745606563527: 23754/47276
18579.83581432124: 23754/47276
18588.80854464518: 23754/47276
18616.580535176017: 23754/47276
18628.92587118476: 23754/47276
18636.256467389314: 23754/47276
18657.521225194436: 23754/47276
18671.576260813563: 23754/47276
18691.367990319624: 23754/47276
18713.554668706867: 23754/47276
18721.72999175055: 23754/47276
18753.12145704779: 23754/47276
18769.740798011997: 23754/47276
18784.44806985083: 23754/47276
18804.444096172054: 23754/47276
18825.88981237317: 23754/47276
18841.3917033144: 23754/47276
18861.618819287658: 23754/47276
18884.317836655897: 23754/47276
18898.340706752315: 23754/47276
18921.016994957583: 23754/47276
18933.67767237654: 23754/47276
18949.27269050511: 23754/47276
18969.38460152704: 23754/47276
18975.506573132465: 23754/47276
18995.999622185205: 23754/47276
19008.72991159321: 23754/47276
19019.860677207736: 23754/47276
19025.4775406592: 23754/47276
19043.93321381479: 23754/47276
19066.967010793378: 23754/47276
19078.831756411317: 23754/47276
19087.81707265309: 23754/47276
19111.211248900872: 23754/47276
19122.06936730047: 23754/47276
19134.3412772922: 23754/47276
19159.365732582955: 23754/47276
19175.705443076175: 23754/47276
19186.399323405618: 23754/47276
19210.72542725053: 23754/47276
19221.467845779425: 23754/47276
19238.162787927693: 23754/47276
19247.743740366717: 23754/47276
19260.687445616662: 23754/47276
19283.166642923243: 23754/47276
19291.477579611506: 23754/47276
19315.782147617145: 23754/47276
19330.78627466054: 23754/47276
19345.870284361084: 23754/47276
19378.731684423048: 23754/47276
19387.495010592742: 23754/47276
19404.183698263023: 23754/47276
19428.216890915708: 23755/47276
19441.93898305304: 23755/47276
19457.871897260266: 23755/47276
19477.506271954077: 23755/47276
19490.419743179482: 23755/47276
19510.8193517114: 23755/47276
19539.241410060593: 23755/47276
19550.67066483642: 23755/47276
19560.243210484907: 23755/47276
19576.032518361306: 23755/47276
19602.75840889639: 23755/47276
19612.244350075856: 23755/47276
19622.877159950607: 23755/47276
19651.994492642127: 23755/47276
19668.91486080074: 23755/47276
19689.198483586213: 23755/47276
19704.122764120308: 23755/47276
19726.268971533376: 23755/47276
19750.715460416053: 23755/47276
19769.134712758903: 23755/47276
19782.49323507412: 23755/47276
19805.49607727972: 23755/47276
19815.291494515768: 23755/47276
19830.90116732269: 23755/47276
19850.45764407435: 23755/47276
19862.010339255285: 23755/47276
19881.919010644262: 23756/47276
19905.769953251507: 23756/47276
19922.603330837588: 23756/47276
19935.945672633363: 23756/47276
19959.665580225377: 23756/47276
19969.658013360964: 23756/47276
19992.778283609645: 23756/47276
20003.815418232505: 23756/47276
20023.82656348544: 23756/47276
20042.84328631527: 23756/47276
20062.3797154792: 23756/47276
20082.287504249976: 23756/47276
20100.94406384272: 23756/47276
20117.13871599721: 23756/47276
20126.34681062307: 23756/47276
20143.923995303874: 23756/47276
20167.748305875524: 23756/47276
20185.19813442478: 23756/47276
20199.8871880036: 23756/47276
20215.109290938963: 23756/47276
20229.026607966167: 23756/47276
20238.082762168473: 23756/47276
20256.207698786216: 23756/47276
20266.808131585887: 23756/47276
20278.7746621591: 23756/47276
20309.849386855345: 23756/47276
20341.717673314182: 23756/47276
20352.054832854465: 23756/47276
20370.803112815043: 23756/47276
20391.977751746366: 23756/47276
20409.462161510128: 23756/47276
20426.57044349171: 23756/47276
20445.17647421215: 23756/47276
20462.866234821075: 23756/47276
20475.245455667828: 23756/47276
20492.930788760725: 23756/47276
20517.40850420257: 23756/47276
20532.61502034149: 23756/47276
20556.771511654963: 23756/47276
20571.424708504117: 23756/47276
20585.051560560052: 23756/47276
20603.000185277884: 23756/47276
20618.497141915104: 23756/47276
20638.982102032: 23756/47276
20649.474263027805: 23756/47276
20665.718292181915: 23756/47276
20686.051812913556: 23756/47276
20701.969913369907: 23756/47276
20721.19676660784: 23756/47276
20743.68794985838: 23756/47276
20756.359839688103: 23756/47276
20764.01344712442: 23756/47276
20789.51243918833: 23756/47276
20809.298241860728: 23756/47276
20825.39614015104: 23756/47276
20852.084574624405: 23756/47276
20854.082947721687: 23756/47276
20880.120179729856: 23756/47276
20892.634898278888: 23756/47276
20906.339197805988: 23756/47276
20922.649253071144: 23756/47276
20945.388161145696: 23756/47276
20960.19062944788: 23756/47276
20975.879663837568: 23756/47276
20994.96695892177: 23756/47276
21003.706324983457: 23756/47276
21019.380978296776: 23756/47276
21037.641229502668: 23756/47276
21058.19486293672: 23756/47276
21075.923988119586: 23756/47276
21080.627215868302: 23756/47276
21096.277106076348: 23756/47276
21113.5046076253: 23756/47276
21142.538675745247: 23756/47276
21162.044040698576: 23756/47276
21180.750112041667: 23756/47276
21188.930688385684: 23756/47276
21212.611123569557: 23756/47276
21229.346642236644: 23756/47276
21247.966217567857: 23756/47276
21264.95380726159: 23756/47276
21281.124113328424: 23756/47276
21293.495305069355: 23756/47276
21311.302570725136: 23756/47276
21327.771184717854: 23756/47276
21353.4289896874: 23756/47276
21375.56630389066: 23756/47276
21395.363815218978: 23756/47276
21405.454574221116: 23756/47276
21425.90559416511: 23756/47276
21433.72507985829: 23756/47276
21449.98000364644: 23756/47276
21466.334821611425: 23756/47276
21487.50607611213: 23756/47276
21497.234457459166: 23756/47276
21505.904271749147: 23756/47276
21522.74695974864: 23756/47276
21536.34671489734: 23756/47276
21555.91873637787: 23756/47276
21598.21077432142: 23756/47276
21622.718556683572: 23756/47276
21648.90807009007: 23756/47276
21663.749073820578: 23756/47276
21678.388025022075: 23756/47276
21705.749192158626: 23756/47276
21720.08703039741: 23756/47276
21742.061539323204: 23756/47276
21759.675508027158: 23756/47276
21775.266961548754: 23756/47276
21796.078316689192: 23756/47276
21808.376168341118: 23756/47276
21826.635335911244: 23756/47276
21851.69560701833: 23756/47276
21870.123195365057: 23756/47276
21890.00074720045: 23756/47276
21907.25572101298: 23756/47276
21932.296087319362: 23756/47276
21946.117804200374: 23756/47276
21954.160805165106: 23756/47276
21984.56262872162: 23756/47276
22000.737831725928: 23756/47276
22017.935355018944: 23756/47276
22044.230776565924: 23756/47276
22055.38027079751: 23756/47276
22068.794732259845: 23756/47276
22094.275552725816: 23756/47276
22098.567626801127: 23756/47276
22111.96625162878: 23756/47276
22129.40296647146: 23756/47276
22150.05054064167: 23756/47276
22171.395518848487: 23756/47276
22194.27476123086: 23756/47276
22209.886429358645: 23756/47276
22228.542810578838: 23756/47276
22233.9236648143: 23756/47276
22257.103316801236: 23756/47276
22270.89105282726: 23756/47276
22287.052669084795: 23756/47276
22299.530064115115: 23756/47276
22314.466800035538: 23756/47276
22336.567912366976: 23756/47276
22349.147672049698: 23756/47276
22362.067748404646: 23756/47276
22381.44121261492: 23756/47276
22390.938086771308: 23756/47276
22407.799623293642: 23756/47276
22418.408109601645: 23756/47276
22436.25602429915: 23756/47276
22462.624444785615: 23756/47276
22471.18142398684: 23756/47276
22497.822493532076: 23756/47276
22506.629679765836: 23756/47276
22525.452556094308: 23756/47276
22532.470201900258: 23756/47276
22559.006262876585: 23756/47276
22569.1088599308: 23756/47276
22590.173557113972: 23756/47276
22606.339656818152: 23756/47276
22625.822999142027: 23756/47276
22644.57678008642: 23756/47276
22660.056984979405: 23756/47276
22676.102105400616: 23756/47276
22691.297394029403: 23756/47276
22705.16124420664: 23756/47276
22718.825981972448: 23756/47276
22728.270715325845: 23756/47276
22737.43723836291: 23756/47276
22766.288337196278: 23756/47276
22770.274914972055: 23756/47276
22795.369021852686: 23756/47276
22815.198094516345: 23756/47276
22833.513228980835: 23756/47276
22849.47544311242: 23756/47276
22871.950282703427: 23756/47276
22885.856614370376: 23756/47276
22898.924531080418: 23756/47276
22912.128629505696: 23756/47276
22924.38253764734: 23756/47276
22941.423197336142: 23756/47276
22957.778066320043: 23756/47276
22978.372949475735: 23756/47276
22989.47542418293: 23756/47276
23005.785224330557: 23756/47276
23028.406840609525: 23756/47276
23044.641966315918: 23756/47276
23069.041873042814: 23756/47276
23087.219836263997: 23756/47276
23103.415576552143: 23756/47276
23125.954416171975: 23756/47276
23136.904535384077: 23756/47276
23157.829895860392: 23756/47276
23179.963627335565: 23756/47276
23201.44017178464: 23756/47276
23223.655912164446: 23756/47276
23234.977597861252: 23756/47276
23255.554080441634: 23756/47276
23269.67913892989: 23756/47276
23290.32178550574: 23756/47276
23300.578563557443: 23756/47276
23323.564925277344: 23756/47276
23333.235959493435: 23756/47276
23353.017885080815: 23756/47276
23371.102356059957: 23756/47276
23391.990408800262: 23756/47276
23406.389382066158: 23756/47276
23427.97703526577: 23756/47276
23432.307772083255: 23756/47276
23450.12422907601: 23756/47276
23459.058927476122: 23756/47276
23474.188131039104: 23756/47276
23498.13203360293: 23756/47276
23521.876086622065: 23756/47276
23544.06899805318: 23756/47276
23559.0656148494: 23756/47276
23582.611310838995: 23756/47276
23597.32608798862: 23756/47276
23620.298058041517: 23756/47276
23638.29001236729: 23756/47276
23654.378865265597: 23756/47276
23667.865977651138: 23756/47276
23682.832905695774: 23756/47276
23698.42269982514: 23756/47276
23717.30920487324: 23756/47276
23738.293041622477: 23756/47276
23756.79645162798: 23756/47276
23777.83415258285: 23756/47276
23799.559948646434: 23756/47276
23809.500107253163: 23756/47276
23835.256388536684: 23756/47276
23857.290730683715: 23756/47276
23871.42594031551: 23756/47276
23889.487455511633: 23756/47276
23908.67483995575: 23756/47276
23924.165800739705: 23756/47276
23937.308987946806: 23756/47276
23953.797318484903: 23756/47276
23968.340028192804: 23756/47276
23984.21469775047: 23756/47276
23997.790920820713: 23756/47276
24011.34018813827: 23756/47276
24027.6166763457: 23756/47276
24048.17869820513: 23756/47276
24069.283420678887: 23756/47276
24075.544431668182: 23756/47276
24111.349738044562: 23756/47276
24128.697547266707: 23756/47276
24144.76169760037: 23756/47276
24156.933436319803: 23756/47276
24175.71683470272: 23756/47276
24183.789279614088: 23756/47276
24193.89952560425: 23756/47276
24204.53535847068: 23756/47276
24224.772206357105: 23756/47276
24246.570522994425: 23756/47276
24262.427117968327: 23756/47276
24281.571849686963: 23756/47276
24308.918280043483: 23756/47276
24324.321105631894: 23756/47276
24341.89127030487: 23756/47276
24361.8736153942: 23756/47276
24376.31078003572: 23756/47276
24397.188460540146: 23756/47276
24412.478011610747: 23756/47276
24426.592690166322: 23756/47276
24437.179571000717: 23756/47276
24449.64709006041: 23756/47276
24465.894959247074: 23756/47276
24486.590077226523: 23756/47276
24500.166981554783: 23756/47276
24523.837631783845: 23756/47276
24540.994845480647: 23756/47276
24564.887419261267: 23756/47276
24582.011107563794: 23756/47276
24596.38675228374: 23756/47276
24612.71599975279: 23756/47276
24636.395947859408: 23756/47276
24648.66535347811: 23756/47276
24669.53689356754: 23756/47276
24686.987838937523: 23756/47276
24701.856860821237: 23756/47276
24720.6401587949: 23756/47276
24737.057820122667: 23756/47276
24760.007632090626: 23756/47276
24780.95970576781: 23756/47276
24800.873227957338: 23756/47276
24820.07489757842: 23756/47276
24836.273660982268: 23756/47276
24859.57656421319: 23756/47276
24880.817146379894: 23756/47276
24898.27303573598: 23756/47276
24921.288667277528: 23756/47276
24939.08269314165: 23756/47276
24951.251191119045: 23756/47276
24965.31375055423: 23756/47276
24981.904708994745: 23756/47276
25001.380521829178: 23756/47276
25011.561701105195: 23756/47276
25034.33644446151: 23756/47276
25044.93402174367: 23756/47276
25070.98573172383: 23756/47276
25093.092925315796: 23756/47276
25109.1885776711: 23756/47276
25124.567405081256: 23756/47276
25142.146565042465: 23756/47276
25156.323241832426: 23756/47276
25168.503387979497: 23756/47276
25191.11253510946: 23756/47276
25210.148593904356: 23756/47276
25223.20352025017: 23756/47276
25234.955682886422: 23756/47276
25252.60010363407: 23756/47276
25257.200605470134: 23756/47276
25269.708123054246: 23756/47276
25287.313019475307: 23756/47276
25299.64185024976: 23756/47276
25318.061899164233: 23756/47276
25338.28723303353: 23756/47276
25359.349849809492: 23756/47276
25371.985858089633: 23756/47276
25389.34803442777: 23756/47276
25427.402008000754: 23756/47276
25441.78168820166: 23756/47276
25459.45796586357: 23756/47276
25488.094250578306: 23756/47276
25499.3143909554: 23756/47276
25520.713698267813: 23756/47276
25527.76211457538: 23756/47276
25540.828169266948: 23756/47276
25562.020070834315: 23756/47276
25571.748463531254: 23756/47276
25595.988157117332: 23756/47276
25612.52242112158: 23756/47276
25623.301139187908: 23756/47276
25633.578419084173: 23756/47276
25660.396635897054: 23756/47276
25669.022090890026: 23756/47276
25688.64727739682: 23756/47276
25697.29813765045: 23756/47276
25712.165580003224: 23759/47276
25726.475697420596: 23759/47276
25743.809120759408: 23759/47276
25761.691175661876: 23759/47276
25785.005890586304: 23761/47276
25798.03155809742: 23761/47276
25816.248522601687: 23761/47276
25827.392590346873: 23762/47276
25846.54795675361: 23762/47276
25853.739251069: 23762/47276
25870.27530760296: 23762/47276
25881.71008325875: 23762/47276
25894.344192323777: 23762/47276
25920.16534404442: 23762/47276
25928.414282960468: 23762/47276
25950.26400457316: 23762/47276
25974.089936404915: 23762/47276
25988.387142945387: 23762/47276
26002.34854291009: 23762/47276
26025.706166224205: 23762/47276
26034.073902785683: 23762/47276
26043.03879502939: 23762/47276
26063.7919581181: 23762/47276
26082.169620883386: 23762/47276
26101.918913692483: 23763/47276
26126.288184853063: 23764/47276
26138.550474596603: 23764/47276
26159.075619218595: 23764/47276
26173.05117401158: 23764/47276
26193.735902265093: 23764/47276
26216.13650923407: 23764/47276
26229.161939353624: 23764/47276
26250.177667136086: 23764/47276
26262.081607879918: 23764/47276
26284.037283380618: 23764/47276
26305.801305763816: 23764/47276
26320.403698400325: 23764/47276
26338.731258915443: 23764/47276
26358.83738135694: 23764/47276
26374.226802853736: 23764/47276
26393.969974780088: 23764/47276
26403.745759483136: 23764/47276
26423.439573347605: 23764/47276
26439.82254046273: 23764/47276
26450.75435832156: 23764/47276
26474.454145121952: 23764/47276
26488.98267189071: 23764/47276
26505.08654701754: 23764/47276
26524.749255907493: 23764/47276
26535.571407084197: 23764/47276
26560.573830322584: 23765/47276
26568.9634696761: 23765/47276
26588.559397025558: 23765/47276
26607.8870259145: 23765/47276
26624.29410108366: 23767/47276
26646.55747218637: 23767/47276
26663.976027049725: 23767/47276
26676.69780125911: 23767/47276
26692.16329518781: 23767/47276
26707.01826301992: 23767/47276
26730.65056756971: 23767/47276
26746.502690499146: 23767/47276
26768.85426777262: 23767/47276
26779.540167568524: 23767/47276
26798.23570763005: 23767/47276
26815.98572211054: 23767/47276
26837.495522361154: 23767/47276
26858.294517469923: 23767/47276
26876.175043809646: 23767/47276
26897.41693566829: 23767/47276
26917.860395080712: 23767/47276
26932.72312316399: 23767/47276
26950.843636100322: 23767/47276
26965.227514948874: 23767/47276
26980.41229605024: 23767/47276
26999.16581029388: 23767/47276
27016.007828878992: 23767/47276
27036.50438181164: 23767/47276
27055.770219395225: 23767/47276
27072.84933659139: 23767/47276
27082.19521442452: 23767/47276
27094.05277909026: 23767/47276
27116.318569983498: 23767/47276
27127.244705187506: 23767/47276
27134.981196977267: 23767/47276
27147.863693794665: 23767/47276
27166.032693689383: 23767/47276
27180.244308408077: 23767/47276
27196.03267711217: 23767/47276
27214.577294088704: 23767/47276
27233.95469639056: 23767/47276
27254.31365379097: 23767/47276
27268.546670901673: 23767/47276
27283.425970385535: 23767/47276
27301.950376441782: 23767/47276
27323.317597133522: 23767/47276
27341.233543847047: 23767/47276
27365.49925427543: 23767/47276
27383.1076695943: 23767/47276
27396.29618733265: 23767/47276
27409.91003956252: 23767/47276
27429.426667875745: 23767/47276
27457.18613877417: 23767/47276
27475.295954714064: 23767/47276
27490.141439716415: 23767/47276
27507.819315037017: 23767/47276
27519.86036681672: 23767/47276
27539.723598866865: 23767/47276
27552.636434146334: 23767/47276
27570.841180592615: 23767/47276
27597.27507747995: 23767/47276
27607.453343889843: 23767/47276
27626.127792595744: 23767/47276
27638.00476014404: 23767/47276
27660.736906562954: 23767/47276
27677.89699478902: 23767/47276
27702.767388281634: 23767/47276
27712.015630159953: 23767/47276
27735.160028705195: 23767/47276
27743.851208726217: 23767/47276
27770.23150100948: 23767/47276
27789.543346693205: 23767/47276
27804.482230049074: 23767/47276
27805.18442055299: 23767/47276
27824.620134932247: 23767/47276
27834.747397162613: 23767/47276
27857.361875734987: 23767/47276
27874.700415792642: 23767/47276
27898.397933658387: 23767/47276
27914.246095674927: 23767/47276
27931.703576876847: 23767/47276
27948.336977430816: 23767/47276
27965.506577948156: 23767/47276
27984.263983792804: 23767/47276
28003.17217208434: 23767/47276
28019.985269142253: 23767/47276
28043.22705858424: 23767/47276
28063.07451563688: 23767/47276
28069.696858065083: 23767/47276
28085.679147761555: 23767/47276
28100.519984783896: 23767/47276
28119.054157198752: 23767/47276
28125.288302457313: 23767/47276
28150.96765735815: 23767/47276
28166.577845647007: 23767/47276
28181.975730905895: 23767/47276
28202.07337880917: 23767/47276
28215.92018271476: 23767/47276
28234.575822054045: 23767/47276
28254.283820432433: 23767/47276
28272.04048104266: 23767/47276
28288.198812848437: 23767/47276
28300.54053528206: 23767/47276
28316.472504016427: 23767/47276
28342.722680232684: 23767/47276
28350.69549597608: 23767/47276
28367.188241135533: 23767/47276
28380.943577888964: 23767/47276
28400.25243514996: 23767/47276
28412.648888607582: 23767/47276
28431.99498408984: 23767/47276
28453.86291543978: 23767/47276
28465.06805116601: 23767/47276
28480.82567304279: 23767/47276
28499.732627132846: 23767/47276
28513.30001095662: 23767/47276
28522.74742592111: 23767/47276
28537.079298796412: 23767/47276
28872.821948103414: 23767/47276
28898.574012335135: 23767/47276
28909.639025348144: 23767/47276
28925.529758372246: 23767/47276
28945.30116290796: 23767/47276
28969.323510407427: 23767/47276
28985.772508174552: 23767/47276
29002.610943849893: 23767/47276
29017.365634842874: 23767/47276
29031.606383186045: 23767/47276
29045.911814858082: 23767/47276
29063.703371162464: 23767/47276
29084.934895681406: 23767/47276
29095.745131267853: 23767/47276
29118.922196708223: 23767/47276
29136.31423841582: 23767/47276
29159.00221593107: 23767/47276
29169.83100136732: 23767/47276
29184.979057312594: 23767/47276
29201.21610400577: 23767/47276
29219.620213793456: 23767/47276
29241.716902778593: 23767/47276
29247.021689714482: 23767/47276
29264.072204225922: 23767/47276
29281.73111658299: 23767/47276
29301.654266619204: 23767/47276
29317.041788078768: 23767/47276
29322.880593322607: 23767/47276
29338.506577023123: 23767/47276
29356.85163870907: 23767/47276
29374.20822067307: 23767/47276
29393.44162163981: 23767/47276
29404.172411868945: 23767/47276
29419.10534698562: 23767/47276
29442.470052939665: 23767/47276
29452.191105493792: 23767/47276
29468.009367871553: 23767/47276
29484.20395455271: 23767/47276
29508.609678647535: 23767/47276
29516.894679023044: 23767/47276
29539.083200984616: 23767/47276
29562.559683043884: 23767/47276
29577.2493313843: 23767/47276
29583.3256341636: 23767/47276
29603.981058600402: 23767/47276
29625.854775191066: 23767/47276
29637.88029495063: 23767/47276
29657.86312880796: 23767/47276
29671.055619367693: 23767/47276
29688.228253351535: 23767/47276
29705.847999305937: 23767/47276
29719.410919290105: 23767/47276
29724.41447899441: 23767/47276
29741.340146084014: 23767/47276
29775.944709153064: 23793/47276
29790.3964353741: 23793/47276
29808.161611877465: 23794/47276
29827.43391736312: 23794/47276
29851.050290058298: 23794/47276
29861.592355591718: 23794/47276
29876.920278632133: 23794/47276
29895.091211993484: 23794/47276
29911.47605302419: 23794/47276
29922.43203457072: 23794/47276
29938.849398316055: 23794/47276
29958.94778762253: 23794/47276
29966.521586008002: 23794/47276
29982.01457832529: 23794/47276
29995.39199268392: 23794/47276
30007.61853759774: 23794/47276
30022.834263170527: 23794/47276
30043.82363559426: 23794/47276
30069.531083230395: 23794/47276
30090.629763000114: 23794/47276
30122.437724575968: 23794/47276
30139.587097400992: 23794/47276
30156.392173739438: 23794/47276
30175.36392062597: 23794/47276
30187.588285462578: 23794/47276
30210.326907068044: 23794/47276
30223.50468678258: 23794/47276
30240.500125625542: 23794/47276
30250.54565164507: 23794/47276
30270.85798904891: 23794/47276
30293.063438532074: 23794/47276
30318.689068824322: 23794/47276
30334.35350511745: 23794/47276
30348.28772301552: 23794/47276
30362.227229241842: 23794/47276
30376.94579545709: 23794/47276
30394.575481055028: 23794/47276
30413.235007774987: 23794/47276
30435.135276871584: 23794/47276
30450.72317140368: 23794/47276
30455.006197742325: 23794/47276
30472.890887217927: 23794/47276
30490.443899998452: 23794/47276
30509.32665220996: 23794/47276
30515.10085782401: 23794/47276
30526.55091142313: 23794/47276
30542.426570037496: 23794/47276
30569.65479262437: 23794/47276
30587.047635526047: 23794/47276
30608.649129943915: 23794/47276
30625.947431380268: 23794/47276
30641.050585792706: 23794/47276
30647.3598382693: 23794/47276
30668.110629297516: 23794/47276
30685.245050654994: 23794/47276
30700.399726400123: 23794/47276
30725.12981230289: 23794/47276
30732.441656245177: 23794/47276
30749.94961030645: 23794/47276
30776.9302125522: 23794/47276
30796.520021596014: 23794/47276
30812.409382920687: 23794/47276
30823.71480106432: 23794/47276
30842.283214913874: 23794/47276
30852.577053826186: 23794/47276
30872.627832841863: 23794/47276
30884.64092269771: 23795/47276
30902.000271420562: 23795/47276
30917.138150388997: 23795/47276
30935.479265952083: 23795/47276
30953.045480714813: 23795/47276
30976.313042410962: 23795/47276
30991.716808368317: 23795/47276
31008.343724687584: 23795/47276
31030.999157172173: 23798/47276
31059.260878291985: 23798/47276
31074.453534062344: 23799/47276
31101.668058511987: 23799/47276
31107.21547192456: 23802/47276
31129.23710031121: 23802/47276
31138.290376981324: 23802/47276
31157.07082685277: 23802/47276
31161.863496273865: 23802/47276
31192.883479677814: 23802/47276
31206.52578129515: 23802/47276
31228.368508390646: 23802/47276
31247.164472294808: 23802/47276
31249.68632649873: 23802/47276
31272.561541743842: 23802/47276
31282.61485981337: 23802/47276
31302.688260514613: 23802/47276
31316.06134903527: 23802/47276
31336.5185017427: 23802/47276
31352.091188511404: 23802/47276
31361.292250088954: 23802/47276
31382.52054749931: 23802/47276
31390.123151791504: 23802/47276
31409.768119400163: 23803/47276
31426.78639602081: 23803/47276
31455.413760000967: 23803/47276
31462.99596081957: 23803/47276
31492.768712640314: 23803/47276
31504.67613122577: 23803/47276
