24.60355753822561: 19282/47276
17400.080647627943: 23746/47276
17427.2387494594: 23747/47276
17440.684846558837: 23747/47276
17447.183279375888: 23747/47276
17468.389500989448: 23747/47276
17487.934410393307: 23747/47276
17503.15420788797: 23747/47276
17532.593358786657: 23747/47276
17552.094475587517: 23747/47276
17567.484578109717: 23747/47276
17580.012927407755: 23748/47276
17609.63531961338: 23748/47276
17642.512730715775: 23748/47276
17666.47767756964: 23748/47276
17687.851043760933: 23748/47276
17719.749076425593: 23749/47276
17737.173803363257: 23749/47276
17768.64017519581: 23749/47276
17789.563402019085: 23749/47276
17821.773024238115: 23749/47276
17842.857551797697: 23749/47276
17852.68529746988: 23749/47276
17883.20946893043: 23750/47276
17892.375695475945: 23750/47276
17906.02740537415: 23750/47276
17910.64395844462: 23750/47276
17920.300598954855: 23750/47276
17942.46398593044: 23750/47276
17964.148208254643: 23750/47276
17990.136521146196: 23750/47276
18022.156731008166: 23751/47276
18026.264279434887: 23751/47276
18046.810248719525: 23751/47276
18051.48080083436: 23751/47276
18059.94602650949: 23751/47276
18064.123284956964: 23751/47276
18075.75596481638: 23751/47276
18082.6008162288: 23751/47276
18088.554525587697: 23751/47276
18102.422110764757: 23751/47276
18110.565475785483: 23751/47276
18142.78771146201: 23751/47276
18150.213529137964: 23751/47276
18176.97905191712: 23752/47276
18183.193217630447: 23752/47276
18203.23230414238: 23752/47276
18219.931583577432: 23752/47276
18244.600027796056: 23752/47276
18252.255061861415: 23752/47276
18278.591171487806: 23752/47276
18300.305815749252: 23753/47276
18310.537038338967: 23753/47276
18320.59850763305: 23753/47276
18341.677023797107: 23753/47276
18359.792094016564: 23753/47276
18366.14057044037: 23753/47276
18398.73494150102: 23753/47276
18411.876883232013: 23753/47276
18437.83170884531: 23753/47276
18447.799438270784: 23754/47276
18465.617723934316: 23754/47276
18483.227134761455: 23754/47276
18510.40798067775: 23754/47276
18542.288975956264: 23754/47276
18574.063437040015: 23754/47276
18592.30696335429: 23754/47276
18603.92637991532: 23755/47276
18637.669494149413: 23755/47276
18650.278709121474: 23755/47276
18662.178904852422: 23755/47276
18668.93938864984: 23755/47276
18678.78560836179: 23755/47276
18686.13649209684: 23755/47276
18692.86493877458: 23755/47276
18718.536502336894: 23755/47276
18730.709415353496: 23755/47276
18736.097471600326: 23755/47276
18752.904384447607: 23756/47276
18785.04057836694: 23756/47276
18793.52492592177: 23756/47276
18809.870359220524: 23756/47276
18834.387830160565: 23756/47276
18864.91269573573: 23756/47276
18890.91040785532: 23756/47276
18895.202124285115: 23757/47276
18920.57932438157: 23757/47276
18935.099411234434: 23757/47276
18940.863508525872: 23757/47276
18946.08777468106: 23757/47276
18958.311115881: 23757/47276
18971.752996065625: 23757/47276
18985.555785649536: 23757/47276
19002.55269790771: 23757/47276
19017.575914756464: 23757/47276
19025.92345923173: 23757/47276
19048.611396473294: 23758/47276
19070.764768446286: 23758/47276
19074.770569509026: 23758/47276
19092.68154662615: 23758/47276
19119.010421087947: 23758/47276
19145.73540724642: 23758/47276
19157.930854107683: 23758/47276
19173.52032688081: 23758/47276
19195.845253497013: 23759/47276
19226.292299907844: 23759/47276
19231.988124299773: 23759/47276
19251.891939633013: 23759/47276
19267.021334392848: 23759/47276
19291.202917936673: 23759/47276
19297.94559142502: 23759/47276
19314.32558443598: 23759/47276
19338.779391242202: 23759/47276
19370.13106009387: 23760/47276
19385.859841444788: 23760/47276
19396.519944876552: 23760/47276
19419.872797208198: 23760/47276
19435.164626443562: 23760/47276
19466.87829635969: 23760/47276
19486.186415583903: 23760/47276
19500.61929014437: 23761/47276
19512.34432219725: 23761/47276
19520.782481850667: 23761/47276
19554.699930503866: 23761/47276
19576.080563769832: 23761/47276
19599.617934451846: 23761/47276
19624.114492878056: 23761/47276
19652.13128787485: 23762/47276
19658.536154350004: 23762/47276
19684.39010504301: 23762/47276
19708.112615719387: 23762/47276
19725.81164991047: 23762/47276
19732.8941874514: 23762/47276
19746.863863979925: 23762/47276
19766.77316720841: 23762/47276
19797.371137816146: 23762/47276
19807.17437799828: 23763/47276
19822.905341477424: 23763/47276
19838.751371539067: 23763/47276
19853.584880760627: 23763/47276
19863.69999789304: 23763/47276
19879.618271292773: 23763/47276
19885.727916301694: 23763/47276
19916.14283570106: 23763/47276
19941.349979638406: 23763/47276
19946.488552055813: 23763/47276
19968.849775486826: 23764/47276
19987.887988766186: 23764/47276
19999.571032808315: 23764/47276
20033.06558817368: 23764/47276
20050.417480928383: 23764/47276
20070.450838578625: 23764/47276
20081.160100176097: 23764/47276
20088.563803330424: 23764/47276
20107.547316914064: 23765/47276
20121.50213620513: 23765/47276
20154.771378589972: 23765/47276
20169.636972938377: 23765/47276
20186.80763089963: 23765/47276
20203.68419149672: 23765/47276
20216.328895959836: 23765/47276
20223.11655105886: 23765/47276
20250.854027457743: 23765/47276
20257.435139902627: 23765/47276
20283.848315808424: 23766/47276
20300.796092021916: 23766/47276
20315.763004964043: 23766/47276
20334.423644662995: 23766/47276
20345.72850568627: 23766/47276
20353.79471431554: 23766/47276
20364.604702015466: 23766/47276
20377.458542391574: 23766/47276
20403.103524341317: 23766/47276
20407.687545126573: 23766/47276
20418.031171065795: 23767/47276
20438.05712734181: 23767/47276
20468.48486871186: 23767/47276
20479.116182534228: 23767/47276
20495.27170620554: 23767/47276
20513.81183076818: 23767/47276
20538.61757639109: 23767/47276
20566.592775670593: 23767/47276
20600.080452357844: 23768/47276
20616.21620456823: 23768/47276
20625.306127967597: 23768/47276
20647.724356071754: 23768/47276
20670.5953685009: 23768/47276
20680.75852246909: 23768/47276
20696.599991085382: 23768/47276
20720.23935208061: 23768/47276
20742.487510172683: 23769/47276
20764.461389482058: 23769/47276
20784.397058277937: 23769/47276
20817.596241467167: 23769/47276
20839.442675168128: 23769/47276
20861.220280410584: 23769/47276
20866.335526433806: 23769/47276
20875.40491698477: 23769/47276
20895.430845054027: 23770/47276
20900.074012741105: 23770/47276
20927.686546804747: 23770/47276
20935.23242488912: 23770/47276
20947.145648340276: 23770/47276
20967.936655519512: 23770/47276
20996.252633745644: 23770/47276
21028.450180787062: 23770/47276
21039.81383611577: 23770/47276
21073.01713121604: 23771/47276
21097.49624543138: 23771/47276
21128.303676781383: 23771/47276
21136.297248236704: 23771/47276
21144.993523982703: 23771/47276
21158.25579572099: 23771/47276
21177.714011562228: 23771/47276
21198.844424975916: 23772/47276
21228.51752898877: 23772/47276
21250.383462383415: 23772/47276
21260.777965485588: 23772/47276
21266.631260966707: 23772/47276
21291.711978383053: 23772/47276
21304.164822360202: 23772/47276
21323.757889434695: 23772/47276
21353.92141021062: 23772/47276
21381.83659475364: 23773/47276
21414.551843082878: 23773/47276
21418.91233115211: 23773/47276
21440.70979412249: 23773/47276
21455.794702432744: 23773/47276
21473.41243156429: 23773/47276
21484.744788997505: 23773/47276
21511.341400115558: 23773/47276
21516.024072639957: 23773/47276
21546.098814818793: 23774/47276
21551.592003619364: 23774/47276
21580.456374425055: 23774/47276
21603.457238788982: 23774/47276
21626.45766411796: 23774/47276
21633.115711006456: 23774/47276
21640.870198193967: 23774/47276
21672.56799406769: 23774/47276
21695.636107640254: 23775/47276
21714.45628944996: 23775/47276
21728.882789809883: 23775/47276
21761.905658812782: 23775/47276
21783.0694809718: 23775/47276
21808.884183381724: 23775/47276
21839.863278892113: 23776/47276
21869.856980605837: 23776/47276
21889.440398479568: 23776/47276
21902.326717331507: 23776/47276
21929.508856090626: 23776/47276
21941.113989235455: 23776/47276
21955.39945394844: 23776/47276
21973.824749913874: 23776/47276
22003.173202903352: 23777/47276
22014.262117580838: 23777/47276
22044.36682001564: 23777/47276
22062.641709791813: 23777/47276
22080.888989609655: 23777/47276
22113.46889642947: 23777/47276
22128.448456657927: 23777/47276
22138.225732632945: 23777/47276
22142.425103684964: 23777/47276
22152.287915785982: 23777/47276
22184.182436912586: 23778/47276
22199.37461562347: 23778/47276
22222.51560988277: 23778/47276
22256.03761289291: 23778/47276
22261.976311560793: 23778/47276
22293.604999531963: 23778/47276
22299.760430228904: 23778/47276
22309.408210568232: 23778/47276
22331.893450869862: 23779/47276
22349.247556737915: 23779/47276
22379.431812153347: 23779/47276
22406.064050242047: 23779/47276
22435.7975173928: 23779/47276
22463.697429720698: 23779/47276
22493.670182755697: 23780/47276
22523.502184545112: 23780/47276
22555.026265041786: 23780/47276
22562.375094056555: 23780/47276
22596.337387190168: 23780/47276
22612.068439966446: 23780/47276
22642.520792248208: 23780/47276
22655.392840863264: 23781/47276
22678.165566725576: 23781/47276
22685.67088873079: 23781/47276
22689.84876702757: 23781/47276
22721.318324755477: 23781/47276
22738.56690633347: 23781/47276
22747.058064798817: 23781/47276
22775.886099837975: 23781/47276
22780.146836133885: 23781/47276
22793.90495632314: 23781/47276
22803.987178896165: 23781/47276
22810.764721857122: 23781/47276
22828.064830458778: 23782/47276
22845.7001516036: 23782/47276
22862.629644349516: 23782/47276
22872.915850604582: 23782/47276
22901.707287733887: 23782/47276
22910.723472758636: 23782/47276
22936.67730571234: 23782/47276
22959.298140398743: 23782/47276
22976.64891336222: 23782/47276
22994.776253842818: 23783/47276
23006.43192211344: 23783/47276
23038.295201348337: 23783/47276
23045.247172269606: 23783/47276
23072.765150784653: 23783/47276
23089.542771302247: 23783/47276
23111.410405100825: 23783/47276
23130.553381958067: 23783/47276
23142.881223381297: 23783/47276
23154.346404405416: 23784/47276
23177.868928572236: 23784/47276
23189.12452767678: 23784/47276
23215.891956728105: 23784/47276
23246.992505451137: 23784/47276
23253.286102428036: 23784/47276
23264.628676924203: 23784/47276
23276.8780384291: 23784/47276
23299.583279898077: 23784/47276
23318.802465869623: 23785/47276
23322.864634084784: 23785/47276
23356.189534556353: 23785/47276
23388.70577620009: 23785/47276
23394.94567848795: 23785/47276
23411.310289922774: 23785/47276
23422.7594450135: 23785/47276
23435.579728391054: 23785/47276
23467.310911696823: 23785/47276
23474.028058761654: 23785/47276
23484.660689338772: 23786/47276
23493.024077947746: 23786/47276
23526.78144058825: 23786/47276
23555.724673218392: 23786/47276
23588.87745293966: 23786/47276
23604.833286595538: 23786/47276
23636.47585080654: 23786/47276
23645.974600129473: 23786/47276
23671.601838343315: 23787/47276
23697.45572064397: 23787/47276
23714.191091397828: 23787/47276
23744.721278059606: 23787/47276
23759.638659178578: 23787/47276
23768.18037813692: 23787/47276
23784.25827008977: 23787/47276
23813.233625345885: 23787/47276
23817.86362043704: 23787/47276
23851.41098792003: 23788/47276
23869.901805052712: 23788/47276
23893.788286824907: 23788/47276
23927.765294307235: 23788/47276
23959.459760051053: 23788/47276
23977.743819171115: 23788/47276
23997.73907959899: 23789/47276
24024.699538354864: 23789/47276
24039.582898322016: 23789/47276
24049.90454622517: 23789/47276
24080.030589214675: 23789/47276
24098.888795717863: 23789/47276
24112.085750208724: 23789/47276
24130.408807579828: 23789/47276
24152.23180207228: 23789/47276
24173.685084141423: 23790/47276
24206.15662488049: 23790/47276
24213.00720997332: 23790/47276
24224.391305273697: 23790/47276
24255.050280160034: 23790/47276
24276.553702472553: 23790/47276
24290.476097109608: 23790/47276
24309.97894643379: 23790/47276
24333.87277203114: 23790/47276
24362.229950997535: 23791/47276
24390.991192368372: 23791/47276
24422.16284589214: 23791/47276
24449.361113926363: 23791/47276
24468.415974467105: 23791/47276
24489.036500942148: 23791/47276
24502.98624049585: 23791/47276
24519.994114233665: 23792/47276
24535.72673619941: 23792/47276
24552.076617885916: 23792/47276
24583.913122647195: 23792/47276
24596.52994491185: 23792/47276
24617.54234717884: 23792/47276
24643.288977912074: 23792/47276
24666.080590602356: 23792/47276
24674.154676297778: 23792/47276
24695.503897786795: 23793/47276
24711.236468291034: 23793/47276
24725.459136954396: 23793/47276
24745.32006587212: 23793/47276
24759.494865606775: 23793/47276
24780.440149485054: 23793/47276
24804.100660927284: 23793/47276
24830.74008332614: 23793/47276
24852.07892599427: 23793/47276
24870.911118688604: 23794/47276
24904.408408531523: 23794/47276
24911.982076425244: 23794/47276
24920.799542264624: 23794/47276
24940.633968597384: 23794/47276
24952.838265614013: 23794/47276
24986.73389615725: 23794/47276
25019.929507904344: 23794/47276
25033.598636112984: 23795/47276
25046.76060622164: 23795/47276
25051.231371102152: 23795/47276
25066.67010304703: 23795/47276
25074.860833557872: 23795/47276
25080.776457879656: 23795/47276
25100.428074960615: 23795/47276
25105.906444467382: 23795/47276
25137.447794252115: 23795/47276
25157.22775840143: 23795/47276
25177.26915195449: 23795/47276
25197.380407053: 23795/47276
25213.951081929976: 23796/47276
25218.05299434687: 23796/47276
25251.64618111177: 23796/47276
25265.949277876298: 23796/47276
25292.667577610522: 23796/47276
25313.09656007574: 23796/47276
25321.22259074869: 23796/47276
25334.257080901625: 23796/47276
25357.444389975884: 23796/47276
25374.96201631493: 23796/47276
25387.650998834026: 23797/47276
25391.793959167244: 23797/47276
25418.978169560203: 23797/47276
25451.42635439347: 23797/47276
25460.087916776534: 23797/47276
25469.317432399162: 23797/47276
25477.918980003968: 23797/47276
25484.710673738256: 23797/47276
25511.404927452262: 23797/47276
25525.494373204987: 23797/47276
25545.48780224358: 23797/47276
25549.953070944266: 23797/47276
25572.349310678328: 23798/47276
25589.153858466372: 23798/47276
25596.023423616552: 23798/47276
25611.089798852787: 23798/47276
25631.790865521467: 23798/47276
25661.780200321136: 23798/47276
25692.719395932076: 23798/47276
25713.375929864123: 23798/47276
25732.016819719767: 23798/47276
25760.40940241465: 23799/47276
25790.63315702498: 23799/47276
25808.05873074732: 23799/47276
25818.99221346182: 23799/47276
25835.934245323413: 23799/47276
25854.20038746261: 23799/47276
25868.081336861713: 23799/47276
25884.795743727558: 23799/47276
25898.502974950334: 23799/47276
25908.384138769394: 23799/47276
25934.022609822037: 23800/47276
25958.815230222524: 23800/47276
25984.959761454396: 23800/47276
26009.94899476667: 23800/47276
26030.058160992736: 23800/47276
26063.90590812867: 23800/47276
26087.430103947623: 23800/47276
26109.322908153295: 23801/47276
26134.27411458116: 23801/47276
26143.881307625103: 23801/47276
26165.90772264258: 23801/47276
26177.01582620652: 23801/47276
26204.654267690035: 23801/47276
26209.606040329374: 23801/47276
26232.73744533296: 23801/47276
26260.909879800696: 23801/47276
26293.429078187586: 23802/47276
26323.120868131795: 23802/47276
26352.308105490152: 23802/47276
26359.374769038335: 23802/47276
26379.808597729934: 23802/47276
26387.259424203457: 23802/47276
26405.189234408404: 23802/47276
26410.557159488122: 23802/47276
26418.74517018604: 23802/47276
26426.639614661315: 23802/47276
26453.370320835784: 23802/47276
26467.125065937926: 23802/47276
26487.276595013092: 23803/47276
26497.32442800398: 23803/47276
26504.630207648646: 23803/47276
26529.18124457996: 23803/47276
26546.93209609998: 23803/47276
26580.695958070995: 23803/47276
26589.03338729137: 23803/47276
26620.915997727036: 23803/47276
26634.628400330035: 23803/47276
26642.522448511245: 23803/47276
26664.12329490793: 23804/47276
26695.719108135476: 23804/47276
26702.393628184705: 23804/47276
26719.452927860268: 23804/47276
26750.52977743519: 23804/47276
26769.491224304944: 23804/47276
26782.364804083383: 23804/47276
26806.074341317606: 23804/47276
26827.31289216775: 23804/47276
26858.79504678776: 23805/47276
26878.267958533514: 23805/47276
26900.178062624513: 23805/47276
26911.968910278978: 23805/47276
26928.311643604186: 23805/47276
26940.390695847993: 23805/47276
26963.585727608177: 23805/47276
26989.431903517027: 23805/47276
26998.442645053823: 23805/47276
27027.85261254016: 23806/47276
27042.713387535656: 23806/47276
27049.144141921275: 23806/47276
27079.13201298043: 23806/47276
27106.460361645793: 23806/47276
27126.73735620096: 23806/47276
27144.703321748788: 23806/47276
27173.847857651686: 23806/47276
27189.98468896966: 23806/47276
27207.192250278273: 23806/47276
27231.644385458538: 23807/47276
27250.395165149457: 23807/47276
27283.818427015263: 23807/47276
27305.939006813085: 23807/47276
27334.636691525382: 23807/47276
27356.068697051385: 23807/47276
27369.869552650212: 23807/47276
27379.627844995182: 23807/47276
27408.25443243521: 23808/47276
27437.15104751362: 23808/47276
27465.506357853716: 23808/47276
27492.382986553774: 23808/47276
27523.449741748875: 23808/47276
27555.385543160464: 23808/47276
27575.95163761743: 23808/47276
27593.79993637843: 23809/47276
27626.49456676849: 23809/47276
27658.363630819687: 23809/47276
27669.39527453927: 23809/47276
27675.901905808292: 23809/47276
27698.035535388175: 23809/47276
27711.56943584217: 23809/47276
27733.37025684686: 23809/47276
27741.68668048044: 23809/47276
27749.24097280513: 23809/47276
27754.990771075318: 23809/47276
27759.750735156533: 23809/47276
27776.936975135526: 23809/47276
27797.488678169524: 23810/47276
27825.622113573485: 23810/47276
27848.490369629297: 23810/47276
27874.23582188943: 23810/47276
27893.81864326612: 23810/47276
27921.21157481075: 23810/47276
27929.17883333801: 23810/47276
27936.210269627023: 23810/47276
27945.455016382046: 23810/47276
27965.50696340323: 23810/47276
27982.572512658233: 23811/47276
27987.68571228032: 23811/47276
28018.794635951992: 23811/47276
28030.164632586962: 23811/47276
28055.452203528843: 23811/47276
28069.307863535465: 23811/47276
28083.89361162365: 23811/47276
28110.433724560608: 23811/47276
28118.821629202637: 23811/47276
28131.26098712696: 23811/47276
28159.310263597436: 23811/47276
28169.15073838193: 23812/47276
28182.692870644856: 23812/47276
28193.438445612795: 23812/47276
28226.781819138854: 23812/47276
28232.325672112118: 23812/47276
28242.553801527287: 23812/47276
28275.856836899227: 23812/47276
28295.85746474401: 23812/47276
28318.40835681433: 23812/47276
28347.11822246072: 23812/47276
28351.38394475462: 23812/47276
28364.01296840023: 23813/47276
28392.240583422816: 23813/47276
28398.37816198536: 23813/47276
28432.140441037733: 23813/47276
28457.969679993785: 23813/47276
28473.78083579692: 23813/47276
28492.647429878776: 23813/47276
28502.411950170543: 23813/47276
28514.96716011872: 23813/47276
28540.619222266043: 23813/47276
28562.88789723005: 23814/47276
28572.44221039283: 23814/47276
28591.988748208216: 23814/47276
28619.83633076511: 23814/47276
28634.229573359786: 23814/47276
28645.068989483865: 23814/47276
28678.066473552255: 23814/47276
28695.95458146488: 23814/47276
28723.566238325606: 23814/47276
28751.14241051687: 23814/47276
28765.343859505356: 23815/47276
28777.813872966886: 23815/47276
28790.334496298183: 23815/47276
28801.910345050448: 23815/47276
28828.276542801625: 23815/47276
28842.056317429775: 23815/47276
28848.904663527606: 23815/47276
28855.899738020835: 23815/47276
28865.91471476487: 23815/47276
28871.720718936605: 23815/47276
28888.814337235068: 23815/47276
28914.55455095058: 23815/47276
28935.664414646148: 23815/47276
28957.51091870727: 23816/47276
28969.94507523253: 23816/47276
29000.587430893363: 23816/47276
29014.69511088245: 23816/47276
29032.9953377173: 23816/47276
29047.277655912952: 23816/47276
29053.837096368927: 23816/47276
29068.730161083316: 23816/47276
29082.181530670015: 23816/47276
29103.6583667211: 23816/47276
29128.042950685336: 23816/47276
29146.16661056118: 23816/47276
29150.580721653332: 23817/47276
29175.319743240212: 23817/47276
29205.01738138985: 23817/47276
29230.436855891276: 23817/47276
29235.03973673813: 23817/47276
29251.510662657347: 23817/47276
29284.841077858324: 23817/47276
29306.31056477128: 23817/47276
29327.26072525449: 23817/47276
29335.062120107443: 23817/47276
29349.631574478935: 23818/47276
29362.81551888451: 23818/47276
29390.628122028083: 23818/47276
29409.70369924656: 23818/47276
29421.72971758581: 23818/47276
29446.766622795123: 23818/47276
29476.595525196317: 23818/47276
29488.025275913627: 23818/47276
29495.211300500294: 23818/47276
29528.557303787253: 23818/47276
29536.912344968878: 23818/47276
29558.65334210399: 23819/47276
29588.56850524593: 23819/47276
29607.481765071618: 23819/47276
29635.885187878168: 23819/47276
29646.755519822796: 23819/47276
29654.176625481814: 23819/47276
29686.50107511389: 23819/47276
29704.187304198833: 23819/47276
29718.602060623383: 23819/47276
29741.64291126209: 23819/47276
29774.908013814078: 23820/47276
29805.17997972726: 23820/47276
29817.527053979007: 23820/47276
29838.66132721414: 23820/47276
29866.637475980377: 23820/47276
29875.417262882518: 23820/47276
29883.743686550704: 23820/47276
29895.791752152574: 23820/47276
29923.875488947386: 23820/47276
29935.08591728054: 23820/47276
29943.264068252134: 23820/47276
29975.38120900439: 23821/47276
29991.43398700451: 23821/47276
30019.351703878754: 23821/47276
30034.75917395338: 23821/47276
30038.885139223174: 23821/47276
30058.45207527099: 23821/47276
30071.965937145455: 23821/47276
30105.282918995897: 23821/47276
30136.36394099944: 23821/47276
30149.233317587394: 23821/47276
30160.79716767189: 23821/47276
30180.33548422798: 23822/47276
30185.19576859951: 23822/47276
30189.923128654544: 23822/47276
30194.901850130424: 23822/47276
30226.374071925897: 23822/47276
30239.73417960572: 23822/47276
30266.131457361887: 23822/47276
30291.62591282865: 23822/47276
30305.34486239077: 23822/47276
30333.15582232127: 23822/47276
30345.553165726586: 23822/47276
30376.841083061798: 23823/47276
30381.178260081604: 23823/47276
30392.997612257244: 23823/47276
30413.90172964427: 23823/47276
30433.979516811443: 23823/47276
30448.822624693003: 23823/47276
30468.64277428757: 23823/47276
30490.875499159723: 23823/47276
30512.41593243752: 23823/47276
30539.597684200347: 23823/47276
30548.731458809358: 23823/47276
30579.18789363392: 23823/47276
30603.47262002013: 23824/47276
30613.488981629547: 23824/47276
30642.091396195716: 23824/47276
30662.030070070847: 23824/47276
30679.592595580958: 23824/47276
30685.94587378052: 23824/47276
30712.692716560276: 23824/47276
30742.30290091619: 23824/47276
30763.539541025646: 23824/47276
30777.675032205076: 23824/47276
30805.72042938931: 23825/47276
30838.839761039915: 23825/47276
30858.263501484875: 23825/47276
30887.4639837037: 23825/47276
30917.33406982026: 23825/47276
30933.620348251105: 23825/47276
30946.998022629145: 23825/47276
30965.094828299912: 23825/47276
30969.550486050895: 23825/47276
30990.321777203502: 23825/47276
31016.884260476945: 23826/47276
31038.157114409663: 23826/47276
31061.960941841764: 23826/47276
31067.441081026183: 23826/47276
31080.162006363844: 23826/47276
31098.847103254335: 23826/47276
31130.789352685115: 23826/47276
31147.808168677464: 23826/47276
31177.57941458031: 23826/47276
31208.487719678258: 23826/47276
31232.931190111613: 23827/47276
31262.002390679743: 23827/47276
31292.853229743254: 23827/47276
31301.096838998666: 23827/47276
31329.69989402944: 23827/47276
31350.99769928814: 23827/47276
31367.444958275104: 23827/47276
31383.70247314502: 23827/47276
31400.399345626534: 23827/47276
31427.586782624352: 23827/47276
31439.49746925315: 23828/47276
31458.320775686338: 23828/47276
31480.888113261182: 23828/47276
31513.0257971636: 23828/47276
31526.534767389956: 23828/47276
31556.470948893206: 23828/47276
31579.05862941467: 23828/47276
31592.845221672975: 23828/47276
31620.920085533: 23828/47276
31645.047092836136: 23828/47276
31657.652049692853: 23829/47276
31673.17701177482: 23829/47276
31679.296291895207: 23829/47276
31694.36234444874: 23829/47276
31726.561175912277: 23829/47276
31751.64753183202: 23829/47276
31762.829475696726: 23829/47276
31777.03387788604: 23829/47276
31786.570210247977: 23829/47276
31805.126368998837: 23829/47276
31816.788336902882: 23829/47276
31846.53790652806: 23829/47276
31869.249422438465: 23830/47276
31884.54758273867: 23830/47276
31889.284542240606: 23830/47276
31912.31081082358: 23830/47276
31932.935768605228: 23830/47276
31947.209920696852: 23830/47276
31978.237585069608: 23830/47276
32005.75937080007: 23830/47276
32037.28367018981: 23830/47276
32057.639551514425: 23830/47276
32087.26220660823: 23830/47276
32108.540313817553: 23831/47276
32117.730474914963: 23831/47276
32148.792516301328: 23831/47276
32181.650385357658: 23831/47276
32197.42214564973: 23831/47276
32215.72186807189: 23831/47276
32224.19219030686: 23831/47276
32244.60988459224: 23831/47276
32252.819133318233: 23831/47276
32270.857940964215: 23831/47276
32293.126253269736: 23831/47276
32316.47254772373: 23832/47276
32329.408400365384: 23832/47276
32362.505218698363: 23832/47276
32387.45865400869: 23832/47276
32411.476479111363: 23832/47276
32416.356616277433: 23832/47276
32428.346170623303: 23832/47276
32460.01200151114: 23832/47276
32466.593592070225: 23832/47276
32489.72725908507: 23832/47276
32514.147813172287: 23832/47276
32540.29358002832: 23833/47276
32548.649642592278: 23833/47276
32573.745670223958: 23833/47276
32582.575093388947: 23833/47276
32595.240259529142: 23833/47276
32628.726409068284: 23833/47276
32661.801449241077: 23833/47276
32694.106825467938: 23833/47276
32705.337055145275: 23833/47276
32725.961399689713: 23833/47276
32739.632722209477: 23833/47276
32767.90824702248: 23834/47276
32790.184346765134: 23834/47276
32818.576752902525: 23834/47276
32827.25091780001: 23834/47276
32836.247008773855: 23834/47276
32843.36325177051: 23834/47276
32857.781069347715: 23834/47276
32888.76073960322: 23834/47276
32911.25341696049: 23834/47276
32937.51911563058: 23834/47276
32945.244950117274: 23834/47276
32961.28444534039: 23834/47276
32983.388890474824: 23834/47276
33002.70316716511: 23835/47276
33026.208731092316: 23835/47276
33042.08742381612: 23835/47276
33050.034910179114: 23835/47276
33059.714616871715: 23835/47276
33091.11421935019: 23835/47276
33106.484768070375: 23835/47276
33133.78426837723: 23835/47276
33139.74208973528: 23835/47276
33166.182610006275: 23835/47276
33188.73611460669: 23835/47276
33201.36334789149: 23835/47276
33218.6166869027: 23835/47276
33239.31519554516: 23836/47276
33260.84527581566: 23836/47276
33272.805950994516: 23836/47276
33280.568616174096: 23836/47276
33292.21590590852: 23836/47276
33320.56674342025: 23836/47276
33337.060147112286: 23836/47276
33359.52970571717: 23836/47276
33390.95491590856: 23836/47276
33416.45304205589: 23836/47276
33422.349796475944: 23836/47276
33454.61266804686: 23837/47276
33461.38142339243: 23837/47276
33466.97829310871: 23837/47276
33487.44104312286: 23837/47276
33501.80509429315: 23837/47276
33532.49709741871: 23837/47276
33549.020666856304: 23837/47276
33568.522931072934: 23837/47276
33594.805319583575: 23837/47276
33627.16262294642: 23837/47276
33640.258432689414: 23837/47276
33670.12958497308: 23837/47276
33685.8128342833: 23838/47276
33719.03349768038: 23838/47276
33740.449155914976: 23838/47276
33747.22265946207: 23838/47276
33756.461718431405: 23838/47276
33784.872239238524: 23838/47276
33795.04892044474: 23838/47276
33812.07045768418: 23838/47276
33841.375367674016: 23838/47276
33860.04886296753: 23838/47276
33876.0282167141: 23838/47276
33895.46821454161: 23838/47276
33912.689145759585: 23838/47276
33921.05616608403: 23839/47276
33930.657742692194: 23839/47276
33953.98163449124: 23839/47276
33969.747332974825: 23839/47276
33975.23028868966: 23839/47276
34008.5366094583: 23839/47276
34027.13534087773: 23839/47276
34048.65318122595: 23839/47276
34071.84557962638: 23839/47276
34083.43861863862: 23839/47276
34095.149295373216: 23839/47276
34112.813725050386: 23839/47276
34118.029018638495: 23839/47276
34146.18272556747: 23839/47276
34178.78501544237: 23840/47276
34205.71001154084: 23840/47276
34235.13715199473: 23840/47276
34243.79371970021: 23840/47276
34272.17985572051: 23840/47276
34287.25647679855: 23840/47276
34293.4668948121: 23840/47276
34321.518560162614: 23840/47276
34351.83505856734: 23840/47276
34356.26906852626: 23840/47276
34368.4477586982: 23840/47276
34386.55794442705: 23840/47276
34404.69874740539: 23841/47276
34418.14386666843: 23841/47276
34437.39192311135: 23841/47276
34458.84186384316: 23841/47276
34488.57438691379: 23841/47276
34519.56557062979: 23841/47276
34535.662562014506: 23841/47276
34553.17309749321: 23841/47276
34560.735280881214: 23841/47276
34592.14076052433: 23841/47276
34621.71130019848: 23841/47276
34654.250274352366: 23842/47276
34672.7308217883: 23842/47276
34692.00995916741: 23842/47276
34723.64104705634: 23842/47276
34736.971786529786: 23842/47276
34767.5401081968: 23842/47276
34774.755595691306: 23842/47276
34807.34528216115: 23842/47276
34817.97443564872: 23842/47276
34848.4078933167: 23842/47276
34866.103713423574: 23842/47276
34899.07939314616: 23843/47276
34913.75405668998: 23843/47276
34940.581544804285: 23843/47276
34951.78603089168: 23843/47276
34984.77555794032: 23843/47276
34991.066080584: 23843/47276
35024.37483209931: 23843/47276
35031.151190416: 23843/47276
35039.840186105896: 23843/47276
