11.883149440300235: 17995/47276
42153.388756426524: 23849/47276
42165.49169702572: 23849/47276
42178.15813991203: 23849/47276
42191.39652157152: 23849/47276
42204.45675341579: 23849/47276
42215.94411836307: 23849/47276
42229.6223428863: 23849/47276
42240.48283479354: 23849/47276
42255.303729012965: 23849/47276
42264.278600591424: 23849/47276
42277.76439130197: 23849/47276
42289.91000545679: 23849/47276
42301.881354913625: 23849/47276
42316.299533423226: 23849/47276
42328.81125351771: 23849/47276
42340.51278501814: 23849/47276
42354.2287306803: 23849/47276
42364.93383608163: 23849/47276
42377.65179966467: 23849/47276
42391.243106383154: 23849/47276
42402.822889090625: 23849/47276
42415.8421298918: 23849/47276
42429.62536390266: 23849/47276
42443.402499934426: 23849/47276
42456.516551088265: 23849/47276
42469.47376571363: 23849/47276
42484.13749513166: 23849/47276
42494.43696835191: 23849/47276
42506.47854054414: 23849/47276
42522.691111077365: 23849/47276
42533.87959920643: 23849/47276
42546.31632920092: 23849/47276
42558.53148315483: 23849/47276
42571.81105296673: 23849/47276
42584.60333857041: 23849/47276
42598.23124636828: 23849/47276
42608.344550007256: 23849/47276
42620.986659348564: 23849/47276
42632.58963494316: 23849/47276
42642.94779201473: 23849/47276
42656.56320736771: 23849/47276
42671.39326524089: 23849/47276
42682.545984624725: 23849/47276
42694.78497430947: 23849/47276
42708.505207940245: 23849/47276
42722.800072121085: 23849/47276
42734.14958043598: 23849/47276
42745.72012340605: 23849/47276
42758.785667499185: 23849/47276
42769.310500640626: 23849/47276
42781.86136478713: 23849/47276
42794.584556812864: 23849/47276
42806.80498947814: 23849/47276
42818.91974845053: 23849/47276
42831.57606720919: 23849/47276
42843.282963071935: 23849/47276
42853.94190301448: 23849/47276
42870.304730302: 23849/47276
42881.35399896955: 23849/47276
42892.51216376804: 23849/47276
42906.218821927956: 23849/47276
42921.59862343875: 23849/47276
42935.82840628635: 23849/47276
42946.86489808239: 23849/47276
42958.499948196135: 23849/47276
42970.36600084276: 23849/47276
42984.590714629: 23849/47276
42997.83818911878: 23849/47276
43011.365286904685: 23849/47276
43027.25457885638: 23849/47276
43040.138714990586: 23849/47276
43049.414774165605: 23849/47276
43060.78022583233: 23849/47276
43074.039376512104: 23849/47276
43086.54706378828: 23849/47276
43099.218376058: 23849/47276
43111.22152742981: 23849/47276
43123.95031426859: 23849/47276
43134.24794616807: 23849/47276
43145.90464705514: 23849/47276
43161.914872134716: 23849/47276
43175.04333156214: 23849/47276
43188.64413406135: 23849/47276
43199.86188992847: 23849/47276
43215.15817905263: 23849/47276
43226.32314717332: 23849/47276
43238.8008021253: 23849/47276
43251.4711207176: 23849/47276
43263.98341289244: 23849/47276
43276.06174347208: 23849/47276
43288.43548693423: 23849/47276
43298.460073673916: 23849/47276
43311.1472990828: 23849/47276
43323.57147547952: 23849/47276
43337.2732643207: 23849/47276
43349.13418625036: 23849/47276
43360.209927449134: 23849/47276
43374.28525936795: 23849/47276
43385.1589137675: 23849/47276
43396.67333729628: 23849/47276
43414.270195139245: 23849/47276
43425.990798744584: 23849/47276
43440.80335379465: 23849/47276
43454.10706270678: 23849/47276
43466.75281843321: 23849/47276
43478.83404590735: 23849/47276
43489.747329521575: 23849/47276
43502.45197262838: 23849/47276
43514.87603904323: 23849/47276
43527.634625608705: 23849/47276
43540.205875883395: 23849/47276
43551.42686971562: 23849/47276
43575.68200421982: 23849/47276
43585.84226494228: 23849/47276
43597.16343841986: 23849/47276
43610.17872432431: 23849/47276
43621.98895348214: 23849/47276
43634.73516692868: 23849/47276
43648.31680582905: 23849/47276
43661.77817727017: 23849/47276
43675.42230400021: 23849/47276
43690.66134083752: 23849/47276
43701.13829946441: 23849/47276
43712.17417875641: 23849/47276
43724.859276075884: 23849/47276
43736.896834607156: 23849/47276
43750.24107390962: 23849/47276
43763.37552197572: 23849/47276
43775.36917148169: 23849/47276
43788.27673025419: 23849/47276
43802.54474800207: 23849/47276
43815.039209281626: 23849/47276
43827.047372348825: 23849/47276
43840.65527756444: 23849/47276
43853.06222831163: 23849/47276
43865.43465413595: 23849/47276
43877.12691585169: 23849/47276
43889.48615020045: 23849/47276
43905.26774279663: 23849/47276
43915.114349807074: 23849/47276
43930.26391221381: 23849/47276
43944.38239455926: 23849/47276
43956.58382309846: 23849/47276
43966.52142560722: 23849/47276
43980.95180979579: 23849/47276
43991.73477845747: 23849/47276
44004.15325763955: 23849/47276
44017.227643135244: 23849/47276
44029.652660609565: 23849/47276
44043.60209868602: 23849/47276
44055.72460957065: 23849/47276
44067.96802651698: 23849/47276
44081.23209094911: 23849/47276
44091.4104439848: 23849/47276
44104.76760736985: 23849/47276
44116.63460651894: 23849/47276
44128.431239442834: 23849/47276
44142.46923516194: 23849/47276
44153.847820416806: 23849/47276
44166.44186067229: 23849/47276
44177.483514176965: 23849/47276
44191.28534063299: 23849/47276
44204.862010335244: 23849/47276
44218.18053131772: 23849/47276
44228.84575355138: 23849/47276
44241.6519143212: 23849/47276
44253.51812605006: 23849/47276
44266.596340853925: 23849/47276
44279.50229074736: 23849/47276
44289.52137202501: 23849/47276
44302.4438068004: 23849/47276
44313.18096347024: 23849/47276
44322.12154592177: 23849/47276
44334.8519342801: 23849/47276
44346.96878097388: 23849/47276
44357.96892864915: 23849/47276
44369.25988508619: 23849/47276
44383.04778552656: 23849/47276
44396.411954606505: 23849/47276
44408.593053471544: 23849/47276
44422.624828126114: 23849/47276
44436.15460622338: 23849/47276
44449.00148322552: 23849/47276
44462.634624183156: 23849/47276
44473.627635893296: 23849/47276
44485.90173804673: 23849/47276
44500.87712888214: 23849/47276
44513.91550871781: 23849/47276
44527.42098560294: 23849/47276
44540.11667331047: 23849/47276
44552.99790178288: 23849/47276
44565.29522058884: 23849/47276
44580.53070778957: 23849/47276
44593.77556229803: 23849/47276
44606.19955783437: 23849/47276
44617.491354820355: 23849/47276
44631.83777251566: 23849/47276
44640.387127256814: 23849/47276
44650.94101389841: 23849/47276
44663.537589494845: 23849/47276
44678.03830124845: 23849/47276
44690.93498396187: 23849/47276
44704.202554937525: 23849/47276
44717.08948643356: 23849/47276
44726.955719876176: 23849/47276
44741.002970793554: 23849/47276
44752.26639528938: 23849/47276
44764.87463486333: 23849/47276
44778.21397111867: 23849/47276
44791.608337483296: 23849/47276
44803.491543710385: 23849/47276
44814.51002077803: 23849/47276
44826.922239454994: 23849/47276
44839.35355531361: 23849/47276
44853.63252440825: 23849/47276
44868.46426802967: 23849/47276
44878.96687671709: 23849/47276
44893.56651581067: 23849/47276
44903.232889839324: 23849/47276
44913.63518423915: 23849/47276
44925.415710902496: 23849/47276
44936.80787737217: 23849/47276
44948.15189582206: 23849/47276
44960.338808685694: 23849/47276
44971.30043178042: 23849/47276
44984.65455740341: 23849/47276
44996.52077684231: 23849/47276
45008.797007815265: 23849/47276
45022.42006905317: 23849/47276
45033.98477647581: 23849/47276
45044.29236426272: 23849/47276
45056.03994348229: 23849/47276
45066.27114438345: 23849/47276
45077.983079369245: 23849/47276
45090.429053030035: 23849/47276
45103.813894113315: 23849/47276
45115.958574620025: 23849/47276
45126.9858103586: 23849/47276
45141.39368989471: 23849/47276
45153.567904325304: 23849/47276
45162.649564831525: 23849/47276
45174.44226930943: 23849/47276
45188.8024729567: 23849/47276
45201.742268444206: 23849/47276
45211.10614092358: 23849/47276
45223.26315809225: 23849/47276
45236.9229773923: 23849/47276
45248.656094755555: 23849/47276
45258.96235011784: 23849/47276
45271.75832903655: 23849/47276
45284.245895080814: 23849/47276
45292.719725133815: 23849/47276
45306.11052461919: 23849/47276
45318.73952154116: 23849/47276
45331.27649679179: 23849/47276
45344.66796163558: 23849/47276
45357.092441307395: 23849/47276
45367.88740575347: 23849/47276
45380.825458453495: 23849/47276
45392.66595994917: 23849/47276
45407.13012115036: 23849/47276
45419.69323998895: 23849/47276
45432.136285159264: 23849/47276
45445.33474180091: 23849/47276
45458.210642903214: 23849/47276
45471.461644952506: 23849/47276
45484.585810812: 23849/47276
45497.11219605954: 23849/47276
45509.3727585566: 23849/47276
45523.62044965545: 23849/47276
45537.018216377546: 23849/47276
45549.082735761134: 23849/47276
45559.844598116026: 23849/47276
45573.65109800305: 23849/47276
45586.363950923136: 23849/47276
45599.80454522548: 23849/47276
45612.37508516115: 23849/47276
45624.46520014127: 23849/47276
45638.283416116465: 23849/47276
45652.26926078997: 23849/47276
45667.39913362442: 23849/47276
45681.808635251014: 23849/47276
45693.58685128457: 23849/47276
45707.48795015851: 23849/47276
45718.88914742255: 23849/47276
45732.65199673094: 23849/47276
45745.361490971896: 23849/47276
45755.805979116565: 23849/47276
45770.751418243904: 23849/47276
45781.63864360924: 23849/47276
45789.911513773135: 23849/47276
45804.34864445739: 23849/47276
45813.079488915435: 23849/47276
45824.433297268595: 23849/47276
45836.48724234008: 23849/47276
45850.25843669294: 23849/47276
45861.32318746837: 23849/47276
45873.39749773582: 23849/47276
45884.60689636075: 23849/47276
45895.67567361478: 23849/47276
45905.86725719383: 23849/47276
45916.5569022928: 23849/47276
45930.21609798184: 23849/47276
45942.17720377537: 23849/47276
45955.58226636947: 23849/47276
45970.2360203658: 23849/47276
45982.28662706984: 23849/47276
45992.919891607315: 23849/47276
46004.91106197923: 23849/47276
46018.66926987182: 23849/47276
46031.38689784684: 23849/47276
46043.554511169576: 23849/47276
46056.00627098194: 23849/47276
46069.12237516576: 23849/47276
46080.34196815925: 23849/47276
46092.248756523055: 23849/47276
46104.48200406532: 23849/47276
46116.66227233261: 23849/47276
46137.0519117309: 23849/47276
46148.18059870938: 23849/47276
46161.28705921104: 23849/47276
46173.95382418476: 23849/47276
46187.13253099051: 23849/47276
46202.2798502722: 23849/47276
46210.637696565405: 23849/47276
46222.45907637871: 23849/47276
46236.27794007439: 23849/47276
46246.50508830812: 23849/47276
46261.577862558064: 23849/47276
46274.37065500938: 23849/47276
46286.02170560863: 23849/47276
46297.00561470155: 23849/47276
46323.68175557007: 23849/47276
46334.56082297854: 23849/47276
46345.188076780476: 23849/47276
46357.04359498027: 23849/47276
46369.393805512205: 23849/47276
46382.950476395206: 23849/47276
46395.98599788502: 23849/47276
46412.861744553455: 23849/47276
46422.89242624112: 23849/47276
46434.11856426144: 23849/47276
46448.08456782976: 23849/47276
46461.02830010664: 23849/47276
46473.62098068696: 23849/47276
46485.48741743895: 23849/47276
46496.475669907: 23849/47276
46512.71508328224: 23849/47276
46526.83655202333: 23849/47276
46538.83611899642: 23849/47276
46552.29255182851: 23849/47276
46564.478855263726: 23849/47276
46577.492384710466: 23849/47276
46590.43800234458: 23849/47276
46603.47175037433: 23849/47276
46616.87443168737: 23849/47276
46629.56978519291: 23849/47276
46639.193561763495: 23849/47276
46655.12279210381: 23849/47276
46664.651670062965: 23849/47276
46681.285661350674: 23849/47276
46693.408875325746: 23849/47276
46703.40499973942: 23849/47276
46715.58311124318: 23849/47276
46728.88036941393: 23849/47276
46740.59523814971: 23849/47276
46754.596120354654: 23849/47276
46766.38609980009: 23849/47276
46780.542070086136: 23849/47276
46793.18560112955: 23849/47276
46806.03650787353: 23849/47276
46817.9399967485: 23849/47276
46830.610372460585: 23849/47276
46843.25475090566: 23849/47276
46857.47529545019: 23849/47276
46870.0305366545: 23849/47276
46881.365414368345: 23849/47276
46895.67068204061: 23849/47276
46907.603386838186: 23849/47276
46922.201431442925: 23849/47276
46933.65840369287: 23849/47276
46945.486055810456: 23849/47276
46954.371496401436: 23849/47276
46967.9942001388: 23849/47276
46981.41881676328: 23849/47276
46994.997654611194: 23849/47276
47013.165972268784: 23849/47276
47024.634382770695: 23849/47276
47036.30616861096: 23849/47276
47046.540910989024: 23849/47276
47057.81149368902: 23849/47276
47067.880858387: 23849/47276
47078.89998735107: 23849/47276
47093.889190528986: 23849/47276
47105.728561118616: 23849/47276
47117.72867486357: 23849/47276
47130.02220889267: 23849/47276
47151.15502317543: 23849/47276
47163.29392826422: 23849/47276
47174.85232467404: 23849/47276
47187.76112747902: 23849/47276
47199.585236698396: 23849/47276
47213.03026837412: 23849/47276
47225.94640977955: 23849/47276
47237.100825905996: 23849/47276
47248.64694091713: 23849/47276
47260.85891841984: 23849/47276
47274.635123922024: 23849/47276
47286.8081976314: 23849/47276
47301.66497103633: 23849/47276
47314.39268971107: 23849/47276
47331.3249579563: 23849/47276
47343.47936475862: 23849/47276
47356.94454686844: 23849/47276
47368.554798660705: 23849/47276
47381.14726763597: 23849/47276
47390.649858318335: 23849/47276
47402.00450155057: 23849/47276
47412.50659574942: 23849/47276
47421.03484108791: 23849/47276
47432.800219201825: 23849/47276
47445.41003427001: 23849/47276
47456.31227391423: 23849/47276
47469.614899808206: 23849/47276
47481.56912478651: 23849/47276
47492.256026652394: 23849/47276
47507.116397398415: 23849/47276
47520.74567399349: 23849/47276
47531.90279804583: 23849/47276
47544.55521154002: 23849/47276
47556.22550533433: 23849/47276
47567.17001052643: 23849/47276
47578.35327209364: 23849/47276
47591.02217305127: 23849/47276
47605.70678168215: 23849/47276
47617.768365717435: 23849/47276
47631.93443947652: 23849/47276
47644.331955895046: 23849/47276
47656.27026384262: 23849/47276
47668.431209460825: 23849/47276
47681.222367728544: 23849/47276
47693.1901134536: 23849/47276
47706.17069689045: 23849/47276
47718.22122199627: 23849/47276
47731.34778737754: 23849/47276
47745.31172308595: 23849/47276
47756.205565701704: 23849/47276
47769.8430148741: 23849/47276
47782.65725724814: 23849/47276
47793.46814543781: 23849/47276
47803.973250153984: 23849/47276
47816.10331082192: 23849/47276
47828.68395927495: 23849/47276
47838.76217872674: 23849/47276
47851.77320216182: 23849/47276
47871.074332106575: 23849/47276
47882.98898918062: 23849/47276
47894.4550685694: 23849/47276
47908.0849321711: 23849/47276
47921.22458811635: 23849/47276
47932.933335450565: 23849/47276
47946.337060553735: 23849/47276
47955.03949982765: 23849/47276
47968.65115010728: 23849/47276
47980.53039347376: 23849/47276
47991.71291653804: 23849/47276
48005.05822389471: 23849/47276
48017.20633397976: 23849/47276
48029.00854163224: 23849/47276
48040.710598433674: 23849/47276
48051.827299397606: 23849/47276
48065.8622818385: 23849/47276
48083.03504010701: 23849/47276
48095.96750734718: 23849/47276
48108.177409755204: 23849/47276
48121.62017683356: 23849/47276
48133.9246496418: 23849/47276
48144.65656773346: 23849/47276
48156.37492855341: 23849/47276
48168.99090795278: 23849/47276
48182.20331455715: 23849/47276
48192.84231551421: 23849/47276
48203.82830734895: 23849/47276
48218.29148402591: 23849/47276
48231.61754716573: 23849/47276
48242.940895703156: 23849/47276
48255.92385731704: 23849/47276
48270.526481096604: 23849/47276
48285.17016834451: 23849/47276
48297.27057476811: 23849/47276
48310.76902801453: 23849/47276
48323.15253834085: 23849/47276
48335.63608893957: 23849/47276
48346.9148074408: 23849/47276
48360.240317616124: 23849/47276
48370.25896771697: 23849/47276
48380.98173852193: 23849/47276
48393.019643722764: 23849/47276
48406.21072769719: 23849/47276
48418.06787708396: 23849/47276
48430.674342082086: 23849/47276
48442.99240114721: 23849/47276
48455.0771605413: 23849/47276
48466.59125084786: 23849/47276
48480.58793016214: 23849/47276
48492.725444122276: 23849/47276
48504.18934125337: 23849/47276
48518.050355719235: 23849/47276
48527.004220490824: 23849/47276
48537.799297191785: 23849/47276
48549.622544514066: 23849/47276
48563.316669694475: 23849/47276
48577.580475258364: 23849/47276
48590.040788377235: 23849/47276
48603.29756386229: 23849/47276
48615.32887778882: 23849/47276
48628.555750759166: 23849/47276
48639.73952989303: 23849/47276
48651.13818404839: 23849/47276
48663.53539063269: 23849/47276
48674.495432966716: 23849/47276
48691.9156712676: 23849/47276
48702.57261143467: 23849/47276
48714.57514650221: 23849/47276
48726.798284877565: 23849/47276
48740.356607235844: 23849/47276
48752.92763246004: 23849/47276
48766.161281140594: 23849/47276
48776.082787204614: 23849/47276
48788.94465138923: 23849/47276
48800.933332889865: 23849/47276
48813.58545907863: 23849/47276
48826.49913550742: 23849/47276
48839.903557856174: 23849/47276
48851.90161672887: 23849/47276
48864.93793213408: 23849/47276
48875.15521457631: 23849/47276
48889.50828623849: 23849/47276
48901.66973701146: 23849/47276
48914.1438200019: 23849/47276
48926.80459861039: 23849/47276
48939.771737145864: 23849/47276
48949.63339646966: 23849/47276
48962.90569643896: 23849/47276
48976.256667964866: 23849/47276
48988.53175234821: 23849/47276
48999.577485229325: 23849/47276
49012.776830322786: 23849/47276
49021.714643577616: 23849/47276
49032.18855412668: 23849/47276
49041.230124004345: 23849/47276
49055.04085760622: 23849/47276
49068.601886469274: 23849/47276
49078.72686157115: 23849/47276
49091.71321615306: 23849/47276
49103.92039118849: 23849/47276
49116.47325659322: 23849/47276
49131.81628098879: 23849/47276
49142.12668441451: 23849/47276
49156.43639016836: 23849/47276
49167.34866327395: 23849/47276
49180.301120965305: 23849/47276
49193.96936331047: 23849/47276
49207.291091535175: 23849/47276
49220.4801842639: 23849/47276
49232.692193983145: 23849/47276
49245.12980733593: 23849/47276
49257.88652025122: 23849/47276
49270.103598427675: 23849/47276
49282.4582893004: 23849/47276
49292.454617005096: 23849/47276
49306.19600808745: 23849/47276
49319.12723929588: 23849/47276
49331.5168132814: 23849/47276
49343.827711378195: 23849/47276
49355.04756423886: 23849/47276
49368.110841584254: 23849/47276
49381.25104800949: 23849/47276
49393.15860390677: 23849/47276
49405.019204042124: 23849/47276
49417.06832327445: 23849/47276
49429.01722575809: 23849/47276
49439.898838608686: 23849/47276
49451.63956152103: 23849/47276
49462.409765857854: 23849/47276
49473.39340854426: 23849/47276
49483.417065869646: 23849/47276
49496.80749596509: 23849/47276
49511.552772798874: 23849/47276
49523.793110729384: 23849/47276
49537.16754549404: 23849/47276
49549.58762823865: 23849/47276
49562.31589489109: 23849/47276
49577.09077479259: 23849/47276
49591.17916189987: 23849/47276
49605.36912549096: 23849/47276
49617.20410181556: 23849/47276
49630.17604272753: 23849/47276
49642.0273400502: 23849/47276
49655.309332491415: 23849/47276
49667.99091363874: 23849/47276
49680.81274574255: 23849/47276
49690.65255478404: 23849/47276
49701.892213382365: 23849/47276
49715.97247355857: 23849/47276
49727.229005028064: 23849/47276
49739.86295849939: 23849/47276
49754.16219068056: 23849/47276
49765.049666181665: 23849/47276
49779.867191624166: 23849/47276
49792.68975134905: 23849/47276
49805.57151255151: 23849/47276
49817.739734594994: 23849/47276
49833.11805465832: 23849/47276
49845.11329367882: 23849/47276
49860.00882419429: 23849/47276
49871.75873715889: 23849/47276
49882.73002054963: 23849/47276
49894.88728564539: 23849/47276
49906.41145178574: 23849/47276
49922.015129109284: 23849/47276
49932.67808058349: 23849/47276
49945.04192634172: 23849/47276
49956.035245860745: 23849/47276
49967.546982020074: 23849/47276
49981.571910019964: 23849/47276
49994.24380726792: 23849/47276
50008.48617161987: 23849/47276
50021.98840695213: 23849/47276
50035.35617130661: 23849/47276
50049.61369480192: 23849/47276
50059.919420316095: 23849/47276
50071.75333769687: 23849/47276
50088.09518362673: 23849/47276
50097.549175723805: 23849/47276
50109.14393215897: 23849/47276
50122.43346594615: 23849/47276
50133.9108667724: 23849/47276
50145.828599578694: 23849/47276
50158.18192605955: 23849/47276
50171.23472579743: 23849/47276
50183.5842561516: 23849/47276
50198.41996292719: 23849/47276
50209.338104483: 23849/47276
50222.470521530115: 23849/47276
50231.892786795535: 23849/47276
50245.41363928275: 23849/47276
50257.65216250627: 23849/47276
50267.64368212162: 23849/47276
50284.04091354873: 23849/47276
50295.882620941185: 23849/47276
50309.54310961717: 23849/47276
50320.69791497678: 23849/47276
50332.50038860999: 23849/47276
50344.15442993154: 23849/47276
50356.279568695485: 23849/47276
50370.06906568744: 23849/47276
50379.70501786889: 23849/47276
50392.663679666904: 23849/47276
50403.25286042714: 23849/47276
50419.99163132097: 23849/47276
50431.81551583005: 23849/47276
50453.68888590128: 23849/47276
50473.04628951911: 23849/47276
50484.787187497546: 23849/47276
50498.458402433054: 23849/47276
50508.01539523032: 23849/47276
50519.99982668716: 23849/47276
50533.07079731644: 23849/47276
50546.013211733545: 23849/47276
50557.581976441514: 23849/47276
50570.213093263614: 23849/47276
50583.03275145151: 23849/47276
50595.80286238423: 23849/47276
50608.515838985106: 23849/47276
50621.61376460803: 23849/47276
50632.80622389812: 23849/47276
50645.755993721796: 23849/47276
50658.358465102996: 23849/47276
50668.660005248006: 23849/47276
50682.43275724444: 23849/47276
50693.15526203771: 23849/47276
50706.47831254386: 23849/47276
50719.78092101415: 23849/47276
50731.65271920945: 23849/47276
50743.280379994: 23849/47276
50755.95812004169: 23849/47276
50768.93934356675: 23849/47276
50782.29189845649: 23849/47276
50795.430226327444: 23849/47276
50806.65555010313: 23849/47276
50820.843392216484: 23849/47276
50833.68418773558: 23849/47276
50846.70994806069: 23849/47276
50861.549984191784: 23849/47276
50873.2419344704: 23849/47276
50885.29763981001: 23849/47276
50899.31672494828: 23849/47276
50912.53857858652: 23849/47276
50922.84119069296: 23849/47276
50934.63435486343: 23849/47276
50944.60278989975: 23849/47276
50956.068378766424: 23849/47276
50968.67359265724: 23849/47276
50979.08437759277: 23849/47276
50991.001832731126: 23849/47276
51004.97008190371: 23849/47276
51018.12865656: 23849/47276
51030.60024278646: 23849/47276
51043.971957171896: 23849/47276
51055.755127674165: 23849/47276
51069.195582759916: 23849/47276
51079.65613390321: 23849/47276
51091.97907070256: 23849/47276
51109.4912569768: 23849/47276
51122.14213470455: 23849/47276
51135.71158235505: 23849/47276
51147.22994689099: 23849/47276
51157.476276601024: 23849/47276
51169.706105112164: 23849/47276
51186.17731655403: 23849/47276
51200.54790693156: 23849/47276
51212.25286584756: 23849/47276
51224.33235125318: 23849/47276
51236.8310178083: 23849/47276
51246.08632122923: 23849/47276
51257.99683026964: 23849/47276
51271.908407174924: 23849/47276
51282.86820347771: 23849/47276
51295.9429670745: 23849/47276
51312.80451979203: 23849/47276
51325.771073076256: 23849/47276
51339.37378942224: 23849/47276
51352.949440589335: 23849/47276
51366.519027916715: 23849/47276
51378.20713049033: 23849/47276
51392.22884962431: 23849/47276
51402.8576413568: 23849/47276
51416.294090999305: 23849/47276
51428.89682713751: 23849/47276
51440.76571714314: 23849/47276
51453.903306814376: 23849/47276
51465.357313388915: 23849/47276
51479.08987140522: 23849/47276
51491.91141000659: 23849/47276
51505.9733953838: 23849/47276
51518.20592953516: 23849/47276
51529.82074351163: 23849/47276
51545.68824391905: 23849/47276
51558.67129147199: 23849/47276
51572.16448398719: 23849/47276
51585.15724201525: 23849/47276
51598.401976284025: 23849/47276
51613.44986693016: 23849/47276
51625.50815479365: 23849/47276
51638.13613019872: 23849/47276
51651.04229670616: 23849/47276
51664.99285010336: 23849/47276
51677.665974616786: 23849/47276
51690.25406217872: 23849/47276
51702.83504010578: 23849/47276
51713.833210941084: 23849/47276
51725.001370661215: 23849/47276
51740.08100781485: 23849/47276
51752.57435058053: 23849/47276
51763.75013193359: 23849/47276
51777.25161173255: 23849/47276
51791.8730581867: 23849/47276
51802.8815781232: 23849/47276
51815.645791876945: 23849/47276
51829.95096424508: 23849/47276
51841.72466463025: 23849/47276
51852.07995049788: 23849/47276
51875.198669939935: 23849/47276
51887.258983412066: 23849/47276
51900.45494777662: 23849/47276
51913.44838920585: 23849/47276
51926.949832881866: 23849/47276
51939.0290588454: 23849/47276
51953.3773657637: 23849/47276
51964.585453664164: 23849/47276
51977.072452833876: 23849/47276
51990.27468096846: 23849/47276
52001.55652718368: 23849/47276
52013.44716790594: 23849/47276
52024.619421241114: 23849/47276
52040.54146889061: 23849/47276
52053.0667561103: 23849/47276
52067.61926455744: 23849/47276
52078.9209736544: 23849/47276
52090.91221229744: 23849/47276
52106.65955058167: 23849/47276
52116.656142431064: 23849/47276
52131.351133717595: 23849/47276
52142.89827209235: 23849/47276
52155.113001527374: 23849/47276
52170.16354821522: 23849/47276
52177.97840601816: 23849/47276
52193.10185415829: 23849/47276
52207.53712705887: 23849/47276
52221.76859559948: 23849/47276
52234.53254930211: 23849/47276
52246.40742213207: 23849/47276
52260.49984206578: 23849/47276
52275.046571575855: 23849/47276
52287.09573852322: 23849/47276
52298.92811033514: 23849/47276
52308.80319480088: 23849/47276
52320.670287344044: 23849/47276
52334.090488553215: 23849/47276
52344.13162454539: 23849/47276
52357.06863281253: 23849/47276
52369.23950324376: 23849/47276
52383.50175733833: 23849/47276
52395.7395828283: 23849/47276
52405.68534626322: 23849/47276
52418.30369389231: 23849/47276
52432.6179620413: 23849/47276
52447.221391566585: 23849/47276
52457.7862615799: 23849/47276
52469.69790608003: 23849/47276
52482.50837571606: 23849/47276
52492.61639390952: 23849/47276
52504.487865550545: 23849/47276
52517.83918907793: 23849/47276
52530.54355242539: 23849/47276
52543.73222580525: 23849/47276
52556.7734968655: 23849/47276
52569.37210066894: 23849/47276
52582.593414739065: 23849/47276
52595.54671945443: 23849/47276
52605.06155354427: 23849/47276
52619.09537848496: 23849/47276
52628.65841550801: 23849/47276
52643.69585910341: 23849/47276
52666.97076729064: 23849/47276
52681.174069176006: 23849/47276
52692.78331773641: 23849/47276
52707.24959059572: 23849/47276
52716.63059366248: 23849/47276
52726.77292408346: 23849/47276
52740.23509496073: 23849/47276
52752.17898886907: 23849/47276
52763.89213602845: 23849/47276
52775.77913921842: 23849/47276
52790.69587326523: 23849/47276
52802.549694304194: 23849/47276
52817.00193316656: 23849/47276
52827.58259919421: 23849/47276
52838.604434858054: 23849/47276
52850.570214113046: 23849/47276
52865.17661868493: 23849/47276
52876.77345371296: 23849/47276
52888.23657289626: 23849/47276
52900.28740440193: 23849/47276
52913.314718962545: 23849/47276
52925.89977649973: 23849/47276
52939.916665187135: 23849/47276
52948.920508990974: 23849/47276
52961.59605305432: 23849/47276
52977.21599981939: 23849/47276
52988.46209574792: 23849/47276
53000.96424714736: 23849/47276
53013.65560348634: 23849/47276
53024.87396173876: 23849/47276
53044.30133546373: 23849/47276
53056.686052320976: 23849/47276
53067.398151039146: 23849/47276
53081.09993625457: 23849/47276
53096.62535591936: 23849/47276
53108.15359329286: 23849/47276
53119.63704161222: 23849/47276
53131.891027554804: 23849/47276
53142.545524834175: 23849/47276
53155.94437718181: 23849/47276
53166.76798083887: 23849/47276
53179.57876724294: 23849/47276
53192.53983419594: 23849/47276
53207.53127309787: 23849/47276
53217.53405355978: 23849/47276
53233.662524752865: 23849/47276
53248.013062652884: 23849/47276
53261.062752096615: 23849/47276
53275.014941240566: 23849/47276
53289.288523962074: 23849/47276
53302.53803671993: 23849/47276
53314.189838872226: 23849/47276
53325.061734525225: 23849/47276
53337.22107323986: 23849/47276
53351.196323012824: 23849/47276
53364.25437480444: 23849/47276
53375.84847355106: 23849/47276
53388.355558315445: 23849/47276
53402.13154530458: 23849/47276
53414.02407110909: 23849/47276
53426.51644545584: 23849/47276
53440.02174649205: 23849/47276
53454.05561946477: 23849/47276
53465.510453188086: 23849/47276
53477.8081716896: 23849/47276
53490.66011781606: 23849/47276
53504.28122926174: 23849/47276
53516.79855576257: 23849/47276
53529.62580279232: 23849/47276
53542.77350042621: 23849/47276
53554.33668382504: 23849/47276
53569.396846809286: 23849/47276
53577.96129492056: 23849/47276
53590.876037592156: 23849/47276
53600.029373895464: 23849/47276
53613.903308357534: 23849/47276
53626.62297330229: 23849/47276
53637.65093188294: 23849/47276
53650.64344625964: 23849/47276
53662.69766222936: 23849/47276
53677.395836235264: 23849/47276
53689.2909164669: 23849/47276
53701.72933381293: 23849/47276
53713.18456291528: 23849/47276
53725.926009924915: 23849/47276
53739.212821576475: 23849/47276
53750.148925579095: 23849/47276
53761.79137079499: 23849/47276
53775.40738498467: 23849/47276
53784.60592338984: 23849/47276
53797.35998901479: 23849/47276
53810.802636018176: 23849/47276
53822.01816324692: 23849/47276
53834.77572547979: 23849/47276
53844.69471700561: 23849/47276
53858.45345788015: 23849/47276
53873.03126105336: 23849/47276
