39.55488973994781: 5198/19268
32166.083411644315: 6964/19268
32207.149044740436: 6964/19268
32240.929800441296: 6964/19268
32302.576845827323: 6964/19268
32343.764388996016: 6964/19268
32352.622974891932: 6964/19268
32388.276906808835: 6964/19268
32428.578087171853: 6965/19268
32466.106024422348: 6965/19268
32507.681519659585: 6965/19268
32544.507394165586: 6965/19268
32592.649368222246: 6965/19268
32626.38296772919: 6965/19268
32669.23610618497: 6965/19268
32677.2768436267: 6965/19268
32727.52302180003: 6965/19268
32776.441134528206: 6965/19268
32808.98787067143: 6965/19268
32819.594776534475: 6965/19268
32855.52258422199: 6965/19268
32903.94516428087: 6965/19268
32958.24024907848: 6965/19268
32998.563358148065: 6965/19268
33043.29832919577: 6965/19268
33091.32133960375: 6965/19268
33131.15011507193: 6965/19268
33142.56391353595: 6965/19268
33181.43256175164: 6965/19268
33199.44228459731: 6965/19268
33237.39290570398: 6965/19268
33279.33992670803: 6965/19268
33316.7410407904: 6965/19268
33362.04951533134: 6966/19268
33402.68346546685: 6966/19268
33442.644462362754: 6966/19268
33482.2904944825: 6966/19268
33559.40169045515: 6967/19268
33604.55269866888: 6967/19268
33642.41938015157: 6967/19268
33655.008086033675: 6967/19268
33691.20233338925: 6967/19268
33728.078951348645: 6967/19268
33762.88442995417: 6967/19268
33808.17496094089: 6967/19268
33830.55090771706: 6967/19268
33876.579159764144: 6967/19268
33914.15338922011: 6967/19268
33955.65934949773: 6967/19268
33996.113250182614: 6967/19268
34005.51223768599: 6967/19268
34034.83758598196: 6967/19268
34077.4419519002: 6967/19268
34123.747144650784: 6967/19268
34162.14562293804: 6967/19268
34201.08739827553: 6967/19268
34244.99903769078: 6967/19268
34261.06222439241: 6967/19268
34303.24418327092: 6967/19268
34339.18005421719: 6967/19268
34383.92680988078: 6967/19268
34419.07027069261: 6967/19268
34466.52376647561: 6967/19268
34503.264294437125: 6967/19268
34546.91766383932: 6967/19268
34586.99969876275: 6967/19268
34621.28453697449: 6967/19268
34659.6469053773: 6967/19268
34705.227725987126: 6967/19268
34743.42531963702: 6967/19268
34783.267996105285: 6967/19268
34801.75951063307: 6967/19268
34844.26327079597: 6967/19268
34887.02099143218: 6968/19268
34941.91261214403: 6968/19268
34978.38972629218: 6968/19268
35022.843595515296: 6968/19268
35060.64820153805: 6968/19268
35113.230478682126: 6968/19268
35152.146630563875: 6969/19268
35198.895753706194: 6969/19268
35249.9657997928: 6969/19268
35286.654945636634: 6969/19268
35335.74135645742: 6969/19268
35370.943342961385: 6970/19268
35410.3900758934: 6970/19268
35444.190745894135: 6970/19268
35483.15592129193: 6970/19268
35526.28483542407: 6970/19268
35567.613892848945: 6970/19268
35611.37480557737: 6971/19268
35682.63804540917: 6971/19268
35688.59017893749: 6971/19268
35696.97216682748: 6971/19268
35736.72778552003: 6972/19268
35781.13714036472: 6972/19268
35818.663990716166: 6972/19268
35856.06548834031: 6972/19268
35895.031710856645: 6972/19268
35938.35790156864: 6972/19268
35948.40904631891: 6972/19268
35957.39012589607: 6972/19268
35996.37875455177: 6972/19268
36040.11925266581: 6972/19268
36084.03638799279: 6972/19268
36130.194104249116: 6972/19268
36138.25517804609: 6972/19268
36166.020770979965: 6972/19268
36210.99024360022: 6972/19268
36219.82453095073: 6972/19268
36232.49036140232: 6972/19268
36266.95566307166: 6972/19268
36315.52787873: 6972/19268
36357.47070639738: 6972/19268
36360.815035995496: 6972/19268
36420.9151078866: 6972/19268
36437.29021946739: 6972/19268
36442.88532309902: 6972/19268
36485.835691097076: 6972/19268
36529.841634272445: 6972/19268
36573.40621236188: 6972/19268
36618.20618186105: 6972/19268
36674.554938875954: 6972/19268
36683.73184751059: 6972/19268
36717.679153278: 6972/19268
36764.441234269645: 6972/19268
36797.22372247334: 6972/19268
36831.579529009105: 6973/19268
36888.458407963095: 6973/19268
36937.41694034599: 6973/19268
36986.69068950755: 6973/19268
37022.04272727225: 6973/19268
37060.071594267276: 6973/19268
37083.01918428517: 6973/19268
37125.99074569431: 6973/19268
37168.80395776502: 6973/19268
37205.14813880254: 6973/19268
37220.90591057104: 6973/19268
37266.08170011237: 6973/19268
37308.16182905073: 6973/19268
37345.97445745311: 6973/19268
37390.00046437012: 6973/19268
37462.489283753275: 6974/19268
37499.370656855215: 6975/19268
37552.623942825805: 6975/19268
37606.317756838784: 6975/19268
37644.68872777463: 6975/19268
37686.32880436355: 6975/19268
37726.86349767527: 6975/19268
37733.44086124692: 6975/19268
37770.6696397506: 6975/19268
37818.69313729934: 6975/19268
37854.85102664517: 6976/19268
37895.590622902826: 6976/19268
37935.06460179176: 6976/19268
37942.877770987325: 6976/19268
37982.608077724995: 6976/19268
38023.73151535544: 6976/19268
38062.35001993654: 6976/19268
38099.52813682358: 6976/19268
38137.72196653289: 6976/19268
38170.61869832995: 6976/19268
38219.649250985334: 6976/19268
38241.86914108197: 6976/19268
38295.39134620931: 6976/19268
38343.2321018933: 6976/19268
38382.57001203755: 6976/19268
38422.784341786624: 6976/19268
38468.75682461415: 6976/19268
38515.717604300924: 6976/19268
38569.370574223365: 6976/19268
38599.05232226595: 6976/19268
38635.8208401742: 6976/19268
38651.97410136206: 6977/19268
38655.636863302534: 6977/19268
38694.4828319419: 6978/19268
38737.45526130178: 6978/19268
38778.35019413482: 6978/19268
38817.631526449295: 6978/19268
38862.76640413943: 6978/19268
38872.77316388749: 6978/19268
38917.494889294634: 6978/19268
38958.830810367464: 6978/19268
38999.79048929648: 6978/19268
39015.52812506596: 6978/19268
39048.26648669842: 6978/19268
39079.31755607373: 6978/19268
39120.55227888598: 6978/19268
39148.04455434634: 6978/19268
39184.39920030734: 6978/19268
39229.60925016739: 6978/19268
39237.460976140464: 6978/19268
39265.327073399014: 6978/19268
39299.771011060046: 6978/19268
39338.70345454775: 6978/19268
39376.715941454495: 6978/19268
39417.07413281371: 6978/19268
39460.725847934664: 6978/19268
39469.21064240652: 6978/19268
39486.97692194038: 6978/19268
39530.196082117815: 6978/19268
39543.47900940386: 6978/19268
39551.82551684099: 6979/19268
39586.854106721104: 6979/19268
39630.1533634206: 6979/19268
39638.71527115668: 6979/19268
39689.13971180958: 6979/19268
39733.983578873514: 6979/19268
39773.22507972664: 6979/19268
39785.33814197638: 6979/19268
39823.24199505866: 6979/19268
39868.639450520066: 6979/19268
39916.54569424742: 6979/19268
39961.59279512168: 6979/19268
40000.930728180065: 6979/19268
40043.96580439032: 6979/19268
40084.737211383144: 6979/19268
40136.56617421092: 6979/19268
40173.847234500674: 6979/19268
40192.365249527495: 6979/19268
40235.60436682217: 6979/19268
40272.20932462534: 6979/19268
40310.232864914455: 6979/19268
40354.165483361416: 6979/19268
40390.33624865607: 6979/19268
40417.79276488107: 6979/19268
40427.07472634677: 6979/19268
40475.54163372224: 6979/19268
40506.98432410983: 6980/19268
40569.73780497634: 6980/19268
40605.18772568168: 6980/19268
40616.36531208284: 6980/19268
40664.89079490569: 6980/19268
40707.65503862606: 6980/19268
40760.9706561529: 6980/19268
40766.822091475675: 6980/19268
40810.481159326286: 6981/19268
40872.48665786856: 6981/19268
40914.067610766484: 6981/19268
40970.81762799884: 6981/19268
41008.33847381883: 6981/19268
41027.33376236911: 6981/19268
41067.22558716777: 6981/19268
41107.963492775954: 6982/19268
41156.713098460175: 6982/19268
41193.847436997465: 6982/19268
41232.37524246106: 6982/19268
41271.9393422205: 6982/19268
41311.30584927487: 6982/19268
41356.890949071036: 6982/19268
41397.776426615244: 6983/19268
41445.37417326947: 6983/19268
41483.197521777496: 6983/19268
41528.46874113115: 6983/19268
41578.6227515246: 6983/19268
41613.32366121152: 6983/19268
41623.17575821787: 6983/19268
41677.50126992347: 6983/19268
41729.58735389959: 6983/19268
41762.18409280005: 6983/19268
41790.884036196025: 6983/19268
41839.26169592729: 6983/19268
41878.27032081409: 6983/19268
41926.30516469162: 6983/19268
41975.32296155753: 6983/19268
42019.74705367007: 6983/19268
42028.39970309185: 6983/19268
42036.06114344417: 6983/19268
42081.706598892146: 6983/19268
42121.49746861357: 6983/19268
42155.016613298016: 6983/19268
42191.59235806031: 6983/19268
42226.988902595534: 6983/19268
42280.11081092042: 6983/19268
42337.27989654033: 6983/19268
42392.07937921705: 6983/19268
42435.145205217654: 6983/19268
42466.30138734126: 6983/19268
42505.498524323055: 6983/19268
42549.81074343156: 6983/19268
42588.83616022688: 6983/19268
42631.93422679564: 6983/19268
42664.43187186209: 6983/19268
42672.54694369794: 6983/19268
42708.337656185104: 6983/19268
42744.96924544525: 6983/19268
42790.54853261952: 6983/19268
42825.74667198576: 6983/19268
42873.056739289466: 6983/19268
42926.865681406: 6983/19268
42970.71580020995: 6983/19268
43023.1204951904: 6983/19268
43034.41946922928: 6983/19268
43088.96827660336: 6983/19268
43135.77876255401: 6983/19268
43179.09553173252: 6983/19268
43188.95228012756: 6983/19268
43226.56617798214: 6983/19268
43238.10960030889: 6983/19268
43256.11833784898: 6983/19268
43268.800890168306: 6983/19268
43302.8173275828: 6983/19268
43343.831355993294: 6983/19268
43386.18099787053: 6983/19268
43423.9973237746: 6984/19268
43480.841839886714: 6984/19268
43513.71270612911: 6984/19268
43558.76003744274: 6984/19268
43570.2887424441: 6984/19268
43574.37322611952: 6984/19268
43662.87614696574: 6984/19268
43704.07402366296: 6984/19268
43715.617963849545: 6984/19268
43751.641218232224: 6985/19268
43760.92035773607: 6985/19268
43796.116151747505: 6985/19268
43841.94734065371: 6985/19268
43898.62367997813: 6985/19268
43910.15474353657: 6985/19268
43950.27330966856: 6985/19268
43967.59844418738: 6985/19268
44007.59032756019: 6985/19268
44022.63895683123: 6985/19268
44056.70398804832: 6985/19268
44101.72763235021: 6985/19268
44146.56269377086: 6985/19268
44185.69695411639: 6985/19268
44241.60043142479: 6985/19268
44278.985162362726: 6985/19268
44328.19740797158: 6985/19268
44341.02415789892: 6985/19268
44387.523422151535: 6985/19268
44425.66946700919: 6985/19268
44434.45268139757: 6985/19268
44474.28615813465: 6985/19268
44507.4354178527: 6985/19268
44544.095895137456: 6985/19268
44588.94786303152: 6985/19268
44598.79024413723: 6985/19268
44642.391820596706: 6985/19268
44679.15477035123: 6985/19268
44738.2201054933: 6985/19268
44781.27616620167: 6985/19268
44823.45201489943: 6985/19268
44834.76757223958: 6985/19268
44872.80846538064: 6985/19268
44939.49351022031: 6985/19268
44947.80130660493: 6985/19268
44952.116148156325: 6985/19268
44992.77117030922: 6985/19268
45034.38334768071: 6985/19268
45044.819953834565: 6985/19268
45080.82981507128: 6986/19268
45125.71013277451: 6987/19268
45169.292052780336: 6987/19268
45180.063526106416: 6988/19268
45219.19650792557: 6988/19268
45259.75129333069: 6989/19268
45298.47435863168: 6990/19268
45307.484188881404: 6990/19268
45355.851326439224: 6990/19268
45403.69194673453: 6990/19268
45439.654128449765: 6990/19268
45460.50896378509: 6990/19268
45504.32299824821: 6990/19268
45544.51899630419: 6990/19268
45583.26592944949: 6990/19268
45627.78877972547: 6990/19268
45664.726731531635: 6990/19268
45673.58430333324: 6990/19268
45704.22569732261: 6990/19268
45750.045281061895: 6990/19268
45784.227215794104: 6990/19268
45829.77494540536: 6990/19268
45870.03602254553: 6990/19268
45914.72191755105: 6990/19268
45924.82013062326: 6990/19268
45962.04340428273: 6990/19268
46008.56825380099: 6990/19268
46019.377842275615: 6990/19268
46057.55976010016: 6990/19268
46115.86611381417: 6990/19268
46159.25043837213: 6990/19268
46203.41729578104: 6990/19268
46244.18128881626: 6990/19268
46294.07418818211: 6990/19268
46340.23446715686: 6990/19268
46380.78987950835: 6990/19268
46420.38519480557: 6990/19268
46453.437757618616: 6990/19268
46510.95689076477: 6990/19268
46525.50619901896: 6990/19268
46562.06505895979: 6990/19268
46603.127341805746: 6990/19268
46639.558487285496: 6990/19268
46655.30485829735: 6990/19268
46698.8148191336: 6990/19268
46705.50045872769: 6990/19268
46709.21533372441: 6991/19268
46793.47218651965: 6991/19268
46806.42960408564: 6991/19268
46841.62014866677: 6991/19268
46883.82234579352: 6991/19268
46898.45845991255: 6991/19268
46937.21385711327: 6991/19268
46946.534396260504: 6991/19268
46954.93858600661: 6991/19268
46958.235792136926: 6991/19268
47000.487855148356: 6991/19268
47009.095468181884: 6991/19268
47032.45778969265: 6991/19268
47069.68751348695: 6991/19268
47100.90876722933: 6991/19268
47149.374937601846: 6991/19268
47153.0417849301: 6991/19268
47193.94591923736: 6991/19268
47237.111497052625: 6991/19268
47279.68959899811: 6991/19268
47316.377658753765: 6991/19268
47353.5137223252: 6991/19268
47396.11717162921: 6992/19268
47431.90627534953: 6993/19268
47469.09330696115: 6993/19268
47507.01472437239: 6993/19268
47521.89150770821: 6993/19268
47538.64307468526: 6993/19268
47547.87214597457: 6993/19268
47589.82520527636: 6993/19268
47633.587962972946: 6993/19268
47673.14376212765: 6993/19268
47717.739732077775: 6993/19268
47752.08512827984: 6993/19268
47794.86586601325: 6993/19268
47803.16642322795: 6993/19268
47822.13156163205: 6993/19268
47874.13470747843: 6993/19268
47912.270355154295: 6993/19268
47939.60340402687: 6993/19268
47978.883648321345: 6993/19268
48037.684770766704: 6993/19268
48044.767964107756: 6993/19268
48089.234871779045: 6993/19268
48117.76823248128: 6993/19268
48129.29571518791: 6993/19268
48165.97660757647: 6993/19268
48204.58995447398: 6993/19268
48255.06728981623: 6993/19268
48301.878308377985: 6993/19268
48344.82224658584: 6993/19268
48394.211630734804: 6993/19268
48428.210967344145: 6993/19268
48468.89908918289: 6994/19268
48510.592271241476: 6994/19268
48557.44238497668: 6994/19268
48604.28547962684: 6994/19268
48646.99903951014: 6994/19268
48687.207268414626: 6994/19268
48722.80678938316: 6994/19268
48758.46846595958: 6994/19268
48769.20710566894: 6995/19268
48822.53269803815: 6995/19268
48830.28432798693: 6995/19268
48870.65603018003: 6995/19268
48905.174292948366: 6995/19268
48954.35257181181: 6995/19268
48990.66548609354: 6995/19268
49036.52246796282: 6995/19268
49046.043512519704: 6995/19268
49085.62885732372: 6995/19268
49124.43809688067: 6995/19268
49131.88822997908: 6995/19268
49174.41042997133: 6995/19268
49182.56834140041: 6996/19268
49223.776930870794: 6996/19268
49266.173288984246: 6996/19268
49279.28420816711: 6996/19268
49322.522808413494: 6996/19268
49328.582314893516: 6996/19268
49340.15930472669: 6996/19268
49374.820951304515: 6996/19268
49418.5158561541: 6996/19268
49462.559287106684: 6996/19268
49508.57480657323: 6996/19268
49517.45603707374: 6996/19268
49533.14526549959: 6996/19268
49536.227693850844: 6996/19268
49573.70125422604: 6996/19268
49586.94851907405: 6997/19268
49626.86101352878: 6997/19268
49675.35087514654: 6997/19268
49683.1563836962: 6997/19268
49690.26457444784: 6997/19268
49698.41552826059: 6997/19268
49737.68033595917: 6997/19268
49751.36274411618: 6997/19268
49786.69572058334: 6997/19268
49828.59824807492: 6997/19268
49849.68579440687: 6997/19268
49866.07949155999: 6997/19268
49908.61331893752: 6997/19268
49918.87950405169: 6997/19268
49952.155435473884: 6997/19268
50000.437300739075: 6998/19268
50031.73832891232: 6998/19268
50077.374431541866: 6998/19268
50114.2409562287: 6998/19268
50163.06158398851: 6998/19268
50199.7102528785: 6998/19268
50249.89489442761: 6998/19268
50257.18567201065: 6998/19268
50295.18073507722: 6998/19268
50350.409398449796: 6998/19268
50358.889235038805: 6998/19268
50363.97271863835: 6998/19268
50409.20816419429: 6998/19268
50452.482314293884: 6998/19268
50459.42360151766: 6998/19268
50501.01432591207: 6998/19268
50539.38122615277: 6998/19268
50575.62724167578: 6998/19268
50608.027661436005: 6998/19268
50661.72965823896: 6998/19268
50706.33645629761: 6998/19268
50748.947090309724: 6999/19268
50766.61809250802: 6999/19268
50804.66404716346: 6999/19268
50847.60815111447: 6999/19268
50896.406216521515: 6999/19268
50945.48760665176: 6999/19268
50950.41736923717: 6999/19268
50993.44053422121: 6999/19268
51050.54451406776: 6999/19268
51094.33537811676: 6999/19268
51134.13922953717: 6999/19268
51175.23454718991: 6999/19268
51220.0977974556: 6999/19268
51256.33744242308: 6999/19268
51266.95811630733: 6999/19268
51300.124281303346: 7000/19268
51338.41457275787: 7000/19268
51381.2848785113: 7000/19268
51449.736129949604: 7000/19268
51488.844156375526: 7000/19268
51531.20367143743: 7000/19268
51569.06991857524: 7000/19268
51581.74613503026: 7000/19268
51591.26195896063: 7000/19268
51599.28208730233: 7000/19268
51643.96922554822: 7000/19268
51686.00200724982: 7000/19268
51723.595988695764: 7000/19268
51754.83720366987: 7000/19268
51765.981369518115: 7000/19268
51811.90514677766: 7000/19268
51864.06455972723: 7000/19268
51906.08604579961: 7000/19268
51944.5464022574: 7000/19268
51987.95069200891: 7000/19268
52025.02463270937: 7000/19268
52061.00146820083: 7000/19268
52109.69734522733: 7000/19268
52116.483425318685: 7000/19268
52159.34898778117: 7001/19268
52212.859623954144: 7001/19268
52225.98474006112: 7001/19268
52265.973696451794: 7002/19268
52282.69740918239: 7002/19268
52301.32849600511: 7002/19268
52341.91840604391: 7002/19268
52378.53948141077: 7003/19268
52416.24638916498: 7003/19268
52465.17139966319: 7003/19268
52516.2322369357: 7003/19268
52554.65853636717: 7003/19268
52609.23512603808: 7003/19268
52661.33642719747: 7003/19268
52668.274522854605: 7003/19268
52711.6132505527: 7003/19268
52740.19737262652: 7003/19268
52790.503592933936: 7003/19268
52834.963422473316: 7003/19268
52879.939226244314: 7003/19268
52937.24081305779: 7003/19268
52951.93876082239: 7003/19268
52990.807347544265: 7003/19268
53000.14904697449: 7003/19268
53035.31551589875: 7003/19268
53094.265748946316: 7003/19268
53138.61780303784: 7003/19268
53143.445122225065: 7003/19268
53173.47965673104: 7003/19268
53219.3140450373: 7003/19268
53229.131522545365: 7003/19268
53238.60484148514: 7003/19268
53273.03135628359: 7003/19268
53312.54594052729: 7003/19268
53354.98210771961: 7003/19268
53403.66728842975: 7003/19268
53444.60463217618: 7003/19268
53478.99759648656: 7003/19268
53530.51224315214: 7003/19268
53570.6045418025: 7003/19268
53577.463516137046: 7003/19268
53629.7096166631: 7003/19268
53653.16464922554: 7003/19268
53687.239082089305: 7003/19268
53730.59478050402: 7003/19268
53775.83727560688: 7003/19268
53815.55570393509: 7003/19268
53826.41835077004: 7003/19268
53870.94750700986: 7003/19268
53879.10827249045: 7003/19268
53909.75405308863: 7003/19268
53955.89450606109: 7003/19268
53997.07236746801: 7003/19268
54012.635043164526: 7003/19268
54017.862648372626: 7003/19268
54059.39052524606: 7003/19268
54111.80774919915: 7003/19268
54156.821221431215: 7003/19268
54191.27727161564: 7003/19268
54206.18179647823: 7003/19268
54243.081215933686: 7003/19268
54290.17964734184: 7003/19268
54335.113451142875: 7003/19268
54376.88942753043: 7003/19268
54415.949787359204: 7003/19268
54423.2655768838: 7003/19268
54432.19572611718: 7003/19268
54472.58743283577: 7003/19268
54514.73617785703: 7003/19268
54541.49767948612: 7003/19268
54581.25683249313: 7003/19268
54635.13099580344: 7003/19268
54685.566258531355: 7003/19268
54724.64764610826: 7003/19268
54759.59354401078: 7003/19268
54811.94654431298: 7003/19268
54852.642911019044: 7003/19268
54862.5269699916: 7003/19268
54902.61847187254: 7003/19268
54941.655282120424: 7003/19268
54981.56194892693: 7003/19268
54996.06629682693: 7003/19268
55034.81608455613: 7003/19268
55081.32851484415: 7003/19268
55135.59274798443: 7003/19268
55178.55430749925: 7003/19268
55216.63021530464: 7003/19268
55255.9013136479: 7003/19268
55278.23210988264: 7003/19268
55324.337658725446: 7003/19268
55357.47786506729: 7003/19268
55398.58193703126: 7003/19268
55416.78192440803: 7003/19268
55450.07398091062: 7003/19268
55504.14150858901: 7003/19268
55542.20972202713: 7003/19268
55587.31934916987: 7003/19268
55624.32957717893: 7003/19268
55679.99614739598: 7003/19268
55688.475400525625: 7003/19268
55730.3723688054: 7003/19268
55765.10780312409: 7003/19268
55805.86597523584: 7003/19268
55818.57064734584: 7003/19268
55827.623254776256: 7003/19268
55864.39752000322: 7003/19268
55908.05415835953: 7003/19268
55949.625551992925: 7003/19268
55952.3775269287: 7004/19268
55993.59539366002: 7004/19268
56045.06072903479: 7004/19268
56082.85659646539: 7005/19268
56095.052506521206: 7005/19268
56134.083147537414: 7005/19268
56177.677716237355: 7005/19268
56221.003985560914: 7005/19268
56227.58615236398: 7005/19268
56263.36509771695: 7005/19268
56328.45580033115: 7005/19268
56371.67663956252: 7005/19268
56419.09439704677: 7005/19268
56464.10251452699: 7005/19268
56486.262660712506: 7005/19268
56525.32931878186: 7005/19268
56568.639070521094: 7005/19268
56607.233677115066: 7005/19268
56648.185718071: 7005/19268
56696.61609606182: 7005/19268
56737.044465667626: 7005/19268
56778.174127635204: 7005/19268
56843.65726996927: 7005/19268
56879.177850427724: 7005/19268
56922.72733592033: 7005/19268
56962.555626195615: 7005/19268
56999.95678060953: 7006/19268
57046.03651549667: 7006/19268
57088.40447210857: 7006/19268
57118.940719186845: 7006/19268
57158.94477576051: 7006/19268
57198.67914077652: 7006/19268
57241.34898495347: 7006/19268
57265.88670802375: 7006/19268
57307.493200569515: 7006/19268
57348.932126456355: 7006/19268
57393.36155035432: 7006/19268
57442.15065418816: 7006/19268
57483.80645484564: 7006/19268
57528.03250386644: 7006/19268
57571.90182920918: 7006/19268
57617.41197482199: 7006/19268
57666.67222855026: 7006/19268
57710.17198039156: 7006/19268
57750.381477662486: 7006/19268
57761.66197501967: 7006/19268
57775.536208239995: 7006/19268
57782.38666146411: 7006/19268
57835.10190839624: 7006/19268
57879.802003961755: 7006/19268
57930.28523022791: 7006/19268
57967.61465208433: 7006/19268
57978.486620716525: 7006/19268
58020.82683883428: 7006/19268
58064.6280240752: 7006/19268
58110.424639855984: 7006/19268
58156.37456981494: 7006/19268
58205.22735736369: 7006/19268
58211.48248181227: 7006/19268
58249.30341118165: 7006/19268
58289.22413422815: 7006/19268
58329.53065653118: 7006/19268
58370.17779857873: 7006/19268
58424.60003552912: 7006/19268
58465.52241612481: 7006/19268
58500.50898597649: 7006/19268
58540.36999143117: 7006/19268
58589.880036299466: 7006/19268
58596.518139588254: 7006/19268
58630.32629900205: 7007/19268
58668.847015286854: 7007/19268
58689.545423693446: 7007/19268
58728.97854162964: 7007/19268
58736.3435896383: 7007/19268
58778.50700976855: 7007/19268
58810.69679745961: 7008/19268
58861.05690709247: 7008/19268
58900.100386174665: 7008/19268
58936.29904119306: 7008/19268
58951.31005916004: 7008/19268
59000.15620809519: 7008/19268
59035.415351384225: 7008/19268
59074.09366140764: 7009/19268
59114.12431152352: 7009/19268
59121.687019019555: 7009/19268
59170.69033991384: 7009/19268
59222.62557636399: 7010/19268
59268.944042619405: 7010/19268
59309.0840274411: 7010/19268
59325.26344914008: 7010/19268
59367.64007103376: 7010/19268
59427.53388935769: 7010/19268
59472.15600524945: 7010/19268
59512.63577617097: 7010/19268
59556.780035910786: 7010/19268
59600.405021814804: 7010/19268
59641.82518111752: 7010/19268
59689.91399487287: 7010/19268
59733.32340010325: 7010/19268
59773.37476702866: 7010/19268
59820.76636902415: 7010/19268
59869.990591392176: 7010/19268
59875.474260997995: 7010/19268
59923.710431342595: 7010/19268
59966.70104740706: 7010/19268
60014.82114641354: 7011/19268
60020.93116590769: 7011/19268
60032.24520122174: 7011/19268
60069.598547300586: 7011/19268
60112.65559939417: 7012/19268
60155.96443199501: 7013/19268
60193.83143942809: 7013/19268
60239.266442910026: 7013/19268
60284.76158144006: 7013/19268
60322.869694446585: 7013/19268
60363.31131732741: 7013/19268
60372.42199312419: 7014/19268
60412.11741813584: 7014/19268
60471.72855605746: 7014/19268
60509.78227874468: 7014/19268
60558.001815149815: 7014/19268
60563.43069957994: 7014/19268
60605.62913443516: 7014/19268
60645.69150386812: 7014/19268
60685.06935316788: 7014/19268
60728.177978555424: 7014/19268
60763.92981437871: 7014/19268
60800.37629650867: 7014/19268
60813.037335348454: 7014/19268
60814.646609896765: 7014/19268
60853.860854678336: 7014/19268
60890.19163453818: 7014/19268
60927.5640078674: 7014/19268
60966.344997057866: 7014/19268
61003.645491412084: 7014/19268
61046.25105251864: 7014/19268
61098.05944092633: 7014/19268
61107.961495317686: 7014/19268
61150.7207655605: 7014/19268
61203.11802967916: 7014/19268
61253.98306754302: 7015/19268
61298.82933334264: 7015/19268
61346.34238307335: 7015/19268
61384.514284537414: 7015/19268
61428.65750219517: 7015/19268
61487.10650122509: 7015/19268
61531.534584308014: 7015/19268
61549.15747396695: 7015/19268
61594.29647523977: 7015/19268
61631.349057975654: 7015/19268
61670.901571685004: 7015/19268
61676.432318536: 7015/19268
61720.3776938706: 7015/19268
61758.24582169788: 7016/19268
61802.365488544725: 7016/19268
61846.80895685715: 7016/19268
61859.37432566917: 7016/19268
61905.335114878406: 7016/19268
61949.14234208809: 7016/19268
61997.20669027696: 7016/19268
62035.199353266886: 7016/19268
62078.64705257786: 7016/19268
62116.956918678596: 7016/19268
62131.21105399945: 7016/19268
62172.98215004578: 7016/19268
62216.28484947626: 7016/19268
62262.671880974834: 7016/19268
62290.4222844854: 7016/19268
62328.1365209605: 7016/19268
62367.5106755108: 7016/19268
62410.98129371156: 7016/19268
62450.516942110786: 7016/19268
62488.78539999051: 7016/19268
62526.62087558855: 7016/19268
62575.26030086044: 7016/19268
62617.54610989556: 7016/19268
62655.90585986657: 7016/19268
62689.95649961007: 7016/19268
62727.58168789926: 7016/19268
62774.54851614923: 7017/19268
62813.94612620345: 7017/19268
62855.04340954166: 7017/19268
62898.041631686756: 7017/19268
62934.047379028765: 7017/19268
62974.79924983352: 7017/19268
63012.147489341936: 7017/19268
63055.4249711602: 7017/19268
63087.85217507739: 7017/19268
63128.09186196266: 7017/19268
63164.96545918286: 7017/19268
63177.32988601733: 7017/19268
63181.018508455105: 7017/19268
63219.41389924914: 7017/19268
63260.20118885787: 7017/19268
63305.09225118822: 7017/19268
63354.19863547976: 7017/19268
63393.35109632428: 7017/19268
63435.81450406881: 7017/19268
63475.228717101505: 7017/19268
63519.35006076547: 7017/19268
63566.867624135266: 7017/19268
63614.56040857826: 7017/19268
63634.84445426573: 7017/19268
63674.53288030105: 7017/19268
63692.45215816925: 7017/19268
63735.67482679701: 7017/19268
63783.701045225454: 7017/19268
63822.47101478154: 7017/19268
63858.18908446224: 7017/19268
63893.90724175496: 7017/19268
63900.919077893894: 7017/19268
63952.507358623196: 7017/19268
64008.017164276236: 7017/19268
64045.21738796033: 7017/19268
64083.833910338915: 7018/19268
64132.36294762023: 7018/19268
64178.35946878696: 7018/19268
64217.35093617414: 7018/19268
64260.93246264129: 7018/19268
64294.96677937804: 7019/19268
64339.23099381749: 7019/19268
64348.18696722705: 7019/19268
64391.92585552463: 7019/19268
64426.33272228982: 7019/19268
64471.45773856976: 7019/19268
64516.825030205255: 7019/19268
64561.384994469976: 7019/19268
64564.847569296115: 7019/19268
64611.260703969674: 7019/19268
64648.73814514971: 7019/19268
64694.53182645214: 7020/19268
64724.33642060426: 7020/19268
64731.8727978469: 7020/19268
64740.49461737085: 7020/19268
64794.37499235707: 7020/19268
64804.07584353854: 7020/19268
64822.17547771085: 7020/19268
64858.816690846834: 7020/19268
64910.34797543199: 7020/19268
64957.21272542835: 7020/19268
64962.666445841365: 7020/19268
65004.67499972772: 7020/19268
65043.51584200967: 7020/19268
65081.86939562812: 7020/19268
65121.64324532737: 7020/19268
65164.69260514009: 7021/19268
65199.78785914052: 7021/19268
65242.315919566296: 7021/19268
65279.6360835045: 7021/19268
65321.46115054502: 7021/19268
65370.25961612657: 7021/19268
65411.81976087045: 7021/19268
65449.808027977066: 7021/19268
65490.49554047668: 7021/19268
65541.96728699806: 7021/19268
65586.68526730115: 7021/19268
65629.47105848049: 7021/19268
65667.11760996802: 7021/19268
65679.2418001406: 7021/19268
65720.68059999726: 7021/19268
65761.98612709095: 7021/19268
65772.95789715879: 7021/19268
65814.00256654945: 7021/19268
