17.4854774429805: 23423/47276
21796.426633731713: 23774/47276
21827.835226315627: 23774/47276
21837.302562915316: 23774/47276
21856.28009070953: 23774/47276
21885.411541247493: 23775/47276
21896.9279549035: 23775/47276
21921.361175708345: 23775/47276
21943.20034994597: 23775/47276
21958.83018345615: 23775/47276
21973.245524474492: 23775/47276
22001.217808411075: 23775/47276
22039.45256092477: 23775/47276
22076.916257143843: 23776/47276
22093.499906807047: 23776/47276
22112.889022667518: 23776/47276
22141.77202520537: 23776/47276
22152.542964419295: 23776/47276
22185.859422351085: 23776/47276
22224.543493567726: 23777/47276
22255.441784570525: 23777/47276
22280.589626500194: 23777/47276
22314.13135284104: 23777/47276
22347.480356538057: 23777/47276
22358.089886354523: 23777/47276
22385.583251860684: 23778/47276
22395.928188129237: 23778/47276
22417.135017348202: 23778/47276
22432.987042734334: 23778/47276
22468.70913499972: 23778/47276
22484.045265131168: 23778/47276
22510.601489711782: 23778/47276
22544.683289947738: 23779/47276
22562.767424607464: 23779/47276
22577.341575158647: 23779/47276
22598.710703448705: 23779/47276
22613.68075822734: 23779/47276
22636.69673904739: 23779/47276
22650.52368098104: 23779/47276
22688.235559438403: 23779/47276
22701.250179005605: 23780/47276
22726.781492475846: 23780/47276
22743.42669947192: 23780/47276
22772.687132679435: 23780/47276
22790.005618292762: 23780/47276
22818.193440971223: 23780/47276
22835.083223259957: 23780/47276
22861.57640394595: 23781/47276
22876.093758169794: 23781/47276
22913.921951351072: 23781/47276
22949.23505490268: 23781/47276
22978.380151353824: 23781/47276
22988.37413368971: 23781/47276
22999.735984450577: 23781/47276
23021.534059355567: 23781/47276
23053.540164769485: 23782/47276
23066.555578826294: 23782/47276
23091.01412896078: 23782/47276
23127.402186883046: 23782/47276
23136.534956245396: 23782/47276
23156.132894391772: 23782/47276
23188.682422634676: 23782/47276
23219.67242668894: 23783/47276
23247.1356518519: 23783/47276
23280.401075006157: 23783/47276
23294.29258365674: 23783/47276
23321.62863171346: 23783/47276
23343.444532221434: 23783/47276
23358.735630020707: 23784/47276
23371.963352135663: 23784/47276
23404.996124729445: 23784/47276
23421.03596802787: 23784/47276
23440.026196723797: 23784/47276
23470.37474125309: 23784/47276
23501.78979060809: 23784/47276
23526.300743677526: 23785/47276
23545.3314747918: 23785/47276
23571.88368356166: 23785/47276
23599.52990843736: 23785/47276
23619.623739248047: 23785/47276
23632.71900637869: 23785/47276
23643.778061923367: 23785/47276
23656.564072457884: 23785/47276
23670.598089544696: 23785/47276
23687.642411328052: 23785/47276
23698.942861554766: 23786/47276
23720.981634891665: 23786/47276
23730.547114330566: 23786/47276
23762.41855990338: 23786/47276
23793.70446591189: 23786/47276
23822.653863860105: 23786/47276
23833.198552465758: 23786/47276
23870.09319264759: 23787/47276
23896.158385577644: 23787/47276
23913.48166829883: 23787/47276
23924.789782213993: 23787/47276
23941.702426312615: 23787/47276
23971.07286102693: 23787/47276
23997.350014721153: 23787/47276
24026.93424081629: 23787/47276
24046.042305601117: 23788/47276
24084.935298207583: 23788/47276
24110.879270540303: 23788/47276
24137.646268646295: 23788/47276
24168.83258075319: 23788/47276
24207.021049320094: 23789/47276
24231.890931057034: 23789/47276
24242.661213342366: 23789/47276
24274.30669816541: 23789/47276
24289.22722661132: 23789/47276
24309.84352281907: 23789/47276
24320.058344826317: 23789/47276
24347.488288263918: 23789/47276
24380.178248529337: 23790/47276
24396.822881952052: 23790/47276
24421.603666599698: 23790/47276
24442.515679383705: 23790/47276
24469.92861759424: 23790/47276
24493.56174731662: 23790/47276
24526.96985116759: 23790/47276
24563.481931650764: 23791/47276
24584.772641378422: 23791/47276
24614.355911533698: 23791/47276
24633.569726958718: 23791/47276
24655.494012195748: 23791/47276
24676.25084273977: 23791/47276
24688.529901069232: 23791/47276
24717.233411715537: 23791/47276
24744.656416008253: 23792/47276
24768.62446181169: 23792/47276
24804.284020121253: 23792/47276
24827.492135548742: 23792/47276
24859.484568126314: 23792/47276
24871.298364033497: 23792/47276
24886.43682607279: 23792/47276
24908.447141950055: 23793/47276
24929.285407661057: 23793/47276
24958.52779310047: 23793/47276
24981.458395235448: 23793/47276
25012.240915967235: 23793/47276
25031.27603975732: 23793/47276
25054.985748547635: 23793/47276
25085.487298677446: 23794/47276
25096.420369306084: 23794/47276
25110.62505117844: 23794/47276
25127.052009544233: 23794/47276
25165.644161327706: 23794/47276
25183.10696410811: 23794/47276
25219.44786269724: 23794/47276
25249.312588811597: 23795/47276
25264.025876674696: 23795/47276
25288.625113975373: 23795/47276
25301.778231665965: 23795/47276
25319.214491821436: 23795/47276
25352.820231561185: 23795/47276
25386.907319422975: 23795/47276
25404.62982579557: 23795/47276
25434.202036854822: 23796/47276
25444.493720626186: 23796/47276
25478.534881644075: 23796/47276
25496.923553824705: 23796/47276
25528.09844171713: 23796/47276
25546.11502434806: 23796/47276
25580.204342267123: 23796/47276
25618.55707995287: 23797/47276
25641.5875513664: 23797/47276
25675.617170576323: 23797/47276
25689.169868831334: 23797/47276
25727.854876381127: 23797/47276
25739.870679203006: 23797/47276
25777.30921509221: 23797/47276
25805.59934339148: 23798/47276
25818.59050720153: 23798/47276
25831.95962355623: 23798/47276
25862.159652932674: 23798/47276
25897.27158962388: 23798/47276
25930.40007601581: 23798/47276
25965.384248515973: 23799/47276
25985.187511092972: 23799/47276
26024.012933910875: 23799/47276
26038.568158931426: 23799/47276
26068.294149984693: 23799/47276
26101.865013580613: 23799/47276
26112.28798076308: 23799/47276
26142.849385085956: 23800/47276
26181.059505066904: 23800/47276
26207.10641496893: 23800/47276
26244.802300257703: 23800/47276
26256.8785026919: 23800/47276
26288.308782763426: 23800/47276
26321.731443185483: 23800/47276
26359.467726760886: 23801/47276
26392.160977604424: 23801/47276
26417.33206180941: 23801/47276
26452.140853544362: 23801/47276
26463.943947081498: 23801/47276
26479.369372268968: 23801/47276
26498.124800007343: 23801/47276
26515.934167574567: 23802/47276
26541.939730468403: 23802/47276
26568.88504394335: 23802/47276
26605.825680749913: 23802/47276
26626.209872065232: 23802/47276
26662.7189019474: 23802/47276
26689.9399108255: 23803/47276
26715.82394459391: 23803/47276
26740.47561270481: 23803/47276
26769.244623024075: 23803/47276
26798.96344471076: 23803/47276
26809.409355078747: 23803/47276
26831.85581449394: 23803/47276
26862.90371561634: 23803/47276
26887.344976862532: 23804/47276
26902.085621526774: 23804/47276
26912.51638634976: 23804/47276
26943.92988888458: 23804/47276
26979.989265579923: 23804/47276
27012.46659949938: 23804/47276
27047.097449221812: 23804/47276
27063.41834046848: 23805/47276
27098.646405594252: 23805/47276
27122.002008394033: 23805/47276
27151.493873504518: 23805/47276
27163.361680230923: 23805/47276
27190.174677515646: 23805/47276
27220.42998406904: 23805/47276
27248.17641954905: 23806/47276
27286.8878149301: 23806/47276
27320.252871600685: 23806/47276
27345.06083938523: 23806/47276
27363.571736313952: 23806/47276
27373.103388144464: 23806/47276
27398.25964638468: 23806/47276
27434.952770411917: 23807/47276
27469.753748927098: 23807/47276
27500.88147374578: 23807/47276
27510.211889484814: 23807/47276
27533.9731872895: 23807/47276
27557.308194798476: 23807/47276
27582.41671589575: 23807/47276
27592.403436681583: 23807/47276
27618.30416419726: 23807/47276
27629.747374246163: 23808/47276
27659.241367464227: 23808/47276
27690.260821600805: 23808/47276
27727.472480139935: 23808/47276
27756.830694819535: 23808/47276
27773.847262256662: 23808/47276
27790.17046382767: 23808/47276
27812.82101991682: 23809/47276
27823.850934099875: 23809/47276
27836.651803562283: 23809/47276
27848.070546727675: 23809/47276
27881.989925632693: 23809/47276
27920.48776163605: 23809/47276
27954.36716019424: 23809/47276
27981.906460164264: 23809/47276
28009.16202290198: 23810/47276
28044.084207224416: 23810/47276
28074.00334027314: 23810/47276
28102.639442382424: 23810/47276
28128.10751199409: 23810/47276
28154.83153095563: 23810/47276
28180.09359165363: 23810/47276
28209.534067346696: 23811/47276
28234.27624496923: 23811/47276
28244.639777519835: 23811/47276
28275.11088194617: 23811/47276
28293.81595840529: 23811/47276
28321.56214500889: 23811/47276
28343.55083257233: 23811/47276
28362.139103417696: 23811/47276
28393.13488847182: 23812/47276
28414.512927094736: 23812/47276
28426.15240953389: 23812/47276
28448.852553994224: 23812/47276
28483.160719809286: 23812/47276
28496.436260180777: 23812/47276
28518.5495684046: 23812/47276
28555.935507925613: 23812/47276
28581.80264886463: 23812/47276
28617.537451996854: 23813/47276
28639.983002100675: 23813/47276
28674.969655696183: 23813/47276
28711.565812669945: 23813/47276
28727.96369796713: 23813/47276
28754.89794003685: 23813/47276
28770.66430170889: 23813/47276
28782.362540519687: 23814/47276
28808.98663110002: 23814/47276
28847.46465238284: 23814/47276
28859.63295579881: 23814/47276
28870.133376319278: 23814/47276
28898.715525583582: 23814/47276
28919.951121538434: 23814/47276
28935.790705773805: 23814/47276
28964.641171422387: 23814/47276
28978.411542756956: 23815/47276
29005.949798663158: 23815/47276
29037.455183876213: 23815/47276
29071.09165957871: 23815/47276
29100.224312777915: 23815/47276
29110.340514417174: 23815/47276
29130.71608179577: 23815/47276
29156.45916087268: 23815/47276
29171.028772373666: 23815/47276
29199.49487267922: 23816/47276
29210.06172631762: 23816/47276
29227.8104145518: 23816/47276
29239.22447045107: 23816/47276
29251.13323620885: 23816/47276
29289.627634666565: 23816/47276
29301.30997425859: 23816/47276
29318.24070071318: 23816/47276
29355.85490422207: 23816/47276
29384.72550082303: 23817/47276
29418.00762381542: 23817/47276
29453.417453290836: 23817/47276
29482.207537267077: 23817/47276
29492.09483258113: 23817/47276
29505.04837921785: 23817/47276
29542.20385714755: 23817/47276
29575.743770914556: 23818/47276
29613.040361795673: 23818/47276
29642.686074198842: 23818/47276
29660.63044305848: 23818/47276
29676.536959979574: 23818/47276
29696.158402454752: 23818/47276
29720.974996726345: 23818/47276
29742.522295710874: 23818/47276
29768.292582230035: 23818/47276
29777.313629198856: 23819/47276
29802.546867887522: 23819/47276
29832.76660528391: 23819/47276
29847.953706593522: 23819/47276
29861.890511990197: 23819/47276
29892.830729218593: 23819/47276
29927.33550254539: 23819/47276
29950.93261927461: 23819/47276
29962.637694664812: 23819/47276
29972.268638554517: 23819/47276
29982.818501255864: 23820/47276
29993.505197944607: 23820/47276
30023.360968853533: 23820/47276
30047.759333718055: 23820/47276
30079.549377326515: 23820/47276
30101.4643768469: 23820/47276
30132.939286630382: 23820/47276
30154.292342954403: 23820/47276
30180.951087015208: 23820/47276
30198.137064339695: 23821/47276
30208.20912240129: 23821/47276
30227.942180915812: 23821/47276
30251.00983441269: 23821/47276
30265.652294434683: 23821/47276
30303.772973982756: 23821/47276
30317.029439425296: 23821/47276
30328.654181483824: 23821/47276
30352.803271322722: 23821/47276
30364.534008782375: 23821/47276
30400.614366163318: 23822/47276
30424.47268906981: 23822/47276
30445.584650160534: 23822/47276
30465.016595629026: 23822/47276
30495.56931112888: 23822/47276
30506.075958808167: 23822/47276
30522.725076802082: 23822/47276
30539.929172216558: 23822/47276
30566.11229340354: 23822/47276
30600.937647052113: 23823/47276
30636.280294145912: 23823/47276
30663.20484429703: 23823/47276
30681.323954145773: 23823/47276
30697.58813232054: 23823/47276
30712.923484221075: 23823/47276
30735.58148474157: 23823/47276
30772.027582414376: 23823/47276
30791.20792371503: 23823/47276
30815.350305988388: 23824/47276
30828.7439284987: 23824/47276
30860.370993693952: 23824/47276
30883.08145491293: 23824/47276
30899.94362040343: 23824/47276
30922.51889007548: 23824/47276
30951.643636331843: 23824/47276
30983.409704233643: 23824/47276
31008.909395450744: 23824/47276
31027.656940448902: 23825/47276
31056.165636240145: 23825/47276
31069.446698054824: 23825/47276
31104.553880497544: 23825/47276
31125.377655934757: 23825/47276
31162.71729839124: 23825/47276
31195.35897894286: 23825/47276
31233.360115278218: 23826/47276
31242.696745883306: 23826/47276
31277.610542983595: 23826/47276
31287.662137152267: 23826/47276
31324.651747731237: 23826/47276
31335.029200998462: 23826/47276
31350.78159870729: 23826/47276
31374.14783263661: 23826/47276
31396.00171381562: 23826/47276
31423.82467807301: 23826/47276
31450.720740445115: 23827/47276
31466.232448385425: 23827/47276
31484.281237875366: 23827/47276
31501.5760471157: 23827/47276
31530.779969325675: 23827/47276
31541.972696606685: 23827/47276
31566.91689243749: 23827/47276
31590.68763089638: 23827/47276
31624.383516213078: 23827/47276
31659.278687143542: 23828/47276
31694.845606841653: 23828/47276
31724.818000078754: 23828/47276
31749.717158904725: 23828/47276
31767.084570632334: 23828/47276
31790.564859457423: 23828/47276
31806.176350124235: 23828/47276
31827.2280932056: 23828/47276
31854.152258176495: 23828/47276
31884.35548693956: 23829/47276
31907.962950983285: 23829/47276
31945.887120133837: 23829/47276
31972.866100495274: 23829/47276
32009.63947714372: 23829/47276
32044.33799118281: 23829/47276
32071.053562330428: 23829/47276
32087.745957446466: 23829/47276
32126.21678746901: 23830/47276
32164.87643609548: 23830/47276
32180.552201333394: 23830/47276
32218.460402073528: 23830/47276
32255.861050283424: 23830/47276
32278.819011302396: 23830/47276
32308.465145491617: 23830/47276
32330.31311128994: 23831/47276
32365.563693769218: 23831/47276
32389.610252567105: 23831/47276
32426.5630399588: 23831/47276
32459.061563631833: 23831/47276
32483.649514439247: 23831/47276
32519.85705556401: 23831/47276
32530.799046877106: 23831/47276
32545.608890294992: 23832/47276
32580.687992586973: 23832/47276
32608.240963006247: 23832/47276
32641.064682905606: 23832/47276
32660.93099416777: 23832/47276
32685.841564745708: 23832/47276
32696.657706693266: 23832/47276
32713.396889554166: 23832/47276
32740.16220840913: 23832/47276
32769.87517074585: 23833/47276
32788.22232866451: 23833/47276
32803.13965320891: 23833/47276
32830.517153163586: 23833/47276
32852.20690601801: 23833/47276
32862.98135125794: 23833/47276
32878.896644081804: 23833/47276
32912.75063742595: 23833/47276
32932.576174599206: 23833/47276
32964.09022331359: 23833/47276
32989.12969508302: 23834/47276
33018.541487238515: 23834/47276
33044.077467666604: 23834/47276
33055.35750580329: 23834/47276
33073.30081244995: 23834/47276
33101.17620621592: 23834/47276
33113.747492763294: 23834/47276
33139.36147319502: 23834/47276
33155.69248101019: 23834/47276
33179.039266053456: 23834/47276
33201.32777480098: 23834/47276
33223.78838905553: 23835/47276
33236.724764341365: 23835/47276
33255.34660335152: 23835/47276
33286.63953068628: 23835/47276
33314.26923277628: 23835/47276
33327.20199997501: 23835/47276
33340.402228722596: 23835/47276
33362.357572810004: 23835/47276
33382.53796644514: 23835/47276
33414.06203118161: 23835/47276
33434.25560785634: 23835/47276
33452.779074951715: 23836/47276
33482.87985903179: 23836/47276
33517.45306396702: 23836/47276
33533.90771537086: 23836/47276
33567.31622438665: 23836/47276
33578.372868356455: 23836/47276
33599.50867401496: 23836/47276
33634.37733991713: 23836/47276
33672.71927696992: 23837/47276
33705.496209699784: 23837/47276
33742.29546064292: 23837/47276
33774.98586508586: 23837/47276
33797.035464838315: 23837/47276
33826.5672490447: 23837/47276
33837.323512765215: 23837/47276
33855.34483313608: 23837/47276
33887.09468538065: 23837/47276
33918.89566288967: 23838/47276
33953.502258425455: 23838/47276
33982.671459350815: 23838/47276
34015.002809357444: 23838/47276
34024.54587257474: 23838/47276
34061.70426447862: 23838/47276
34074.427671073696: 23838/47276
34102.03373205209: 23838/47276
34116.81674528911: 23838/47276
34126.17944927336: 23838/47276
34142.9534031317: 23839/47276
34170.19580683305: 23839/47276
34195.31561997279: 23839/47276
34208.657687903244: 23839/47276
34219.50684826129: 23839/47276
34237.812694021304: 23839/47276
34269.75243543925: 23839/47276
34304.45309926414: 23839/47276
34338.97200889667: 23839/47276
34359.35807746312: 23839/47276
34375.60317105558: 23840/47276
34409.26297513416: 23840/47276
34434.529754120595: 23840/47276
34458.09081520237: 23840/47276
34467.6079476639: 23840/47276
34488.76142733822: 23840/47276
34513.69973855784: 23840/47276
34540.747855999725: 23840/47276
34561.56363588024: 23840/47276
34583.01970108735: 23840/47276
34618.143531505135: 23841/47276
34656.613294135124: 23841/47276
34681.34208647137: 23841/47276
34691.33382172762: 23841/47276
34701.31169618148: 23841/47276
34724.82757239214: 23841/47276
34743.218461164804: 23841/47276
34778.58639577689: 23841/47276
34793.589218951405: 23841/47276
34821.592252830465: 23841/47276
34849.5199457701: 23841/47276
34861.0654239549: 23842/47276
34871.09341367303: 23842/47276
34893.59946771148: 23842/47276
34922.921574309876: 23842/47276
34938.64689899017: 23842/47276
34974.2904380625: 23842/47276
34987.067712100135: 23842/47276
35010.9095763227: 23842/47276
35027.48272428741: 23842/47276
35049.54401466651: 23842/47276
35067.987496957045: 23842/47276
35077.19090121078: 23842/47276
35112.81108032723: 23843/47276
35132.49453168844: 23843/47276
35167.729555704434: 23843/47276
35203.988914948575: 23843/47276
35228.63604282529: 23843/47276
35267.30435084536: 23843/47276
35291.75809095886: 23843/47276
35328.56332724652: 23843/47276
35345.819589138126: 23844/47276
35356.02121109645: 23844/47276
35375.70617038074: 23844/47276
35411.18227159149: 23844/47276
35441.18851216781: 23844/47276
35476.80108153057: 23844/47276
35498.554263935715: 23844/47276
35516.76217835039: 23844/47276
35540.14687900995: 23844/47276
35557.17537744173: 23844/47276
35569.153713996944: 23844/47276
35604.47629835468: 23845/47276
35621.50798415617: 23845/47276
35643.50739524344: 23845/47276
35662.821201072315: 23845/47276
35672.19040644433: 23845/47276
35690.35560056928: 23845/47276
35713.57009637489: 23845/47276
35729.91215422133: 23845/47276
35762.69486396875: 23845/47276
35778.40691441245: 23845/47276
35814.35375951106: 23845/47276
35837.48364390627: 23845/47276
35861.82326041185: 23846/47276
35872.27849778071: 23846/47276
35895.36457629028: 23846/47276
35914.32988418258: 23846/47276
35930.18610447424: 23846/47276
35967.151982918695: 23846/47276
35997.655242207: 23846/47276
36021.076444402555: 23846/47276
36049.53770139148: 23846/47276
36062.531183093866: 23846/47276
36073.47094787319: 23846/47276
36092.51613482738: 23846/47276
36102.4316218056: 23847/47276
36127.5891710285: 23847/47276
36136.91975132459: 23847/47276
36154.12266187015: 23847/47276
36183.200188494404: 23847/47276
36195.534304910216: 23847/47276
36233.72733983987: 23847/47276
36257.50599680537: 23847/47276
36275.61531939391: 23847/47276
36311.11928949666: 23847/47276
36345.871583929766: 23847/47276
36357.9533073634: 23848/47276
36372.42345177591: 23848/47276
36408.39744635649: 23848/47276
36420.02270743878: 23848/47276
36433.89409232686: 23848/47276
36463.088158747494: 23848/47276
36500.8014144069: 23848/47276
36510.808928799845: 23848/47276
36538.66224290618: 23848/47276
36551.08103445694: 23848/47276
36572.58399647119: 23848/47276
36597.21162193578: 23848/47276
36619.966494343695: 23849/47276
36629.89578378954: 23849/47276
36659.70962910694: 23849/47276
36689.400839919006: 23849/47276
36707.97377215259: 23849/47276
36728.145527898516: 23849/47276
36740.356375612566: 23849/47276
36771.812889339955: 23849/47276
36809.18323900749: 23849/47276
36829.62161095537: 23849/47276
36867.069176858604: 23849/47276
36893.659044177395: 23850/47276
36929.28307588933: 23850/47276
36947.73728182559: 23850/47276
36972.121625067346: 23850/47276
36995.99034539862: 23850/47276
37021.32852326919: 23850/47276
37056.641306604644: 23850/47276
37077.31935420375: 23850/47276
37110.18441751386: 23850/47276
37133.91752058654: 23850/47276
37151.43325908264: 23851/47276
37179.179851172215: 23851/47276
37188.459966355054: 23851/47276
37213.95966919339: 23851/47276
37249.6714739733: 23851/47276
37287.27998322736: 23851/47276
37299.20761422795: 23851/47276
37311.92292101298: 23851/47276
37328.27298944617: 23851/47276
37359.93457694092: 23851/47276
37369.96372660802: 23851/47276
37388.93765387758: 23851/47276
37426.18423828376: 23852/47276
37461.873853355624: 23852/47276
37473.76638756388: 23852/47276
37512.139969140524: 23852/47276
37539.320491948536: 23852/47276
37564.86472197495: 23852/47276
37598.653137629844: 23852/47276
37630.275731178386: 23852/47276
37643.039593491536: 23852/47276
37672.452161403075: 23852/47276
37709.0588818201: 23853/47276
37730.21680309277: 23853/47276
37768.944811547975: 23853/47276
37804.402114281176: 23853/47276
37814.817667500654: 23853/47276
37839.97709012849: 23853/47276
37858.42670475593: 23853/47276
37895.49067376782: 23853/47276
37927.42134186511: 23853/47276
37948.907014919045: 23853/47276
37964.30303533385: 23854/47276
38001.48926569785: 23854/47276
38040.29083759637: 23854/47276
38067.21932716663: 23854/47276
38098.72910729692: 23854/47276
38117.25996103263: 23854/47276
38140.43088787238: 23854/47276
38154.91533564562: 23854/47276
38174.816137050715: 23854/47276
38204.03071936539: 23854/47276
38225.42322221305: 23854/47276
38250.060939234056: 23855/47276
38281.269220370225: 23855/47276
38293.514042521274: 23855/47276
38321.06594043551: 23855/47276
38352.38745300883: 23855/47276
38382.78665832942: 23855/47276
38415.15197161979: 23855/47276
38442.96131086946: 23855/47276
38456.56353408043: 23855/47276
38471.48417301769: 23855/47276
38505.0244365618: 23855/47276
38533.35499121514: 23856/47276
38562.283746235546: 23856/47276
38590.89212241779: 23856/47276
38610.97062636199: 23856/47276
38634.45502618863: 23856/47276
38654.792284745665: 23856/47276
38665.119749047: 23856/47276
38690.50167775381: 23856/47276
38717.94981596381: 23856/47276
38736.75769091464: 23856/47276
38756.67033138411: 23856/47276
38786.31736830765: 23856/47276
38806.226111216936: 23857/47276
38842.05726585364: 23857/47276
38872.55844795443: 23857/47276
38909.517788212084: 23857/47276
38936.22232131553: 23857/47276
38949.872577317146: 23857/47276
38963.00026170283: 23857/47276
38977.849900884576: 23857/47276
39006.721176562765: 23857/47276
39029.87147277823: 23857/47276
39058.24114305517: 23857/47276
39086.206109797145: 23857/47276
39095.65734503986: 23858/47276
39131.46466075952: 23858/47276
39142.3411503268: 23858/47276
39155.619893790375: 23858/47276
39174.39403564499: 23858/47276
39187.06783518463: 23858/47276
39207.98821562871: 23858/47276
39224.80586432839: 23858/47276
39244.74206528456: 23858/47276
39265.35667554949: 23858/47276
39288.23912020762: 23858/47276
39297.481640774764: 23858/47276
39334.57395975719: 23858/47276
39363.93084497449: 23858/47276
39394.028729871985: 23859/47276
39408.82893946927: 23859/47276
39434.12085856022: 23859/47276
39455.486663351076: 23859/47276
39468.05550736027: 23859/47276
39504.90855662301: 23859/47276
39533.98585770872: 23859/47276
39572.31251574468: 23859/47276
39608.34724146951: 23859/47276
39639.57635036258: 23859/47276
39673.52914775544: 23859/47276
39706.55015659081: 23860/47276
39742.329846245506: 23860/47276
39773.36092766123: 23860/47276
39802.4865464745: 23860/47276
39822.63986432448: 23860/47276
39843.377241846436: 23860/47276
39862.79097126856: 23860/47276
39891.85214061721: 23860/47276
39905.460317268335: 23860/47276
39915.63910687525: 23860/47276
39934.436516808: 23860/47276
39968.13976121956: 23860/47276
39999.55077413626: 23861/47276
40016.421964840025: 23861/47276
40053.79995197734: 23861/47276
40074.059629365205: 23861/47276
40108.227794090075: 23861/47276
40125.233017171304: 23861/47276
40136.51341980651: 23861/47276
40158.83678558436: 23861/47276
40197.80563490709: 23861/47276
40226.96603115413: 23861/47276
40238.110133282426: 23861/47276
40271.43215011663: 23861/47276
40309.10151561484: 23862/47276
40330.651779026884: 23862/47276
40368.437544693545: 23862/47276
40383.96515507982: 23862/47276
40414.71880217162: 23862/47276
40453.23226988213: 23862/47276
40484.44383885942: 23862/47276
40497.31059552337: 23862/47276
40506.93504843511: 23862/47276
40533.59768371788: 23862/47276
40569.67915278558: 23862/47276
40603.43275171535: 23863/47276
40621.66472420992: 23863/47276
40656.25302953351: 23863/47276
40692.59926223765: 23863/47276
40721.23161682066: 23863/47276
40744.626132426645: 23863/47276
40774.466477341586: 23863/47276
40785.348048543616: 23863/47276
40796.481477248024: 23863/47276
40806.30450347576: 23863/47276
40822.216482637006: 23863/47276
40836.958555665005: 23863/47276
40869.949208916965: 23863/47276
40901.20527219006: 23863/47276
40922.80491008317: 23864/47276
40946.78896424272: 23864/47276
40976.5588309276: 23864/47276
41006.72628719732: 23864/47276
41045.32858345501: 23864/47276
41078.20447322368: 23864/47276
41090.59152292305: 23864/47276
41124.40878647513: 23864/47276
41136.680102583785: 23864/47276
41158.438336821564: 23864/47276
41175.41780118117: 23864/47276
41204.745875362845: 23864/47276
41232.72600591939: 23864/47276
41256.19161659434: 23865/47276
41281.7644459157: 23865/47276
41308.57809039995: 23865/47276
41338.77271228889: 23865/47276
41373.072269382654: 23865/47276
41394.11898615049: 23865/47276
41411.09681441525: 23865/47276
41424.2102549535: 23865/47276
41449.03373554217: 23865/47276
41482.42689274285: 23865/47276
41494.40303717541: 23865/47276
41528.399485352435: 23865/47276
41552.42398931845: 23865/47276
41573.89637880182: 23866/47276
41594.77623227233: 23866/47276
41627.26032141839: 23866/47276
41663.96742147093: 23866/47276
41702.24242058572: 23866/47276
41727.4940011495: 23866/47276
41743.34105654885: 23866/47276
41765.352692504275: 23866/47276
41785.673511952264: 23866/47276
41807.58285779977: 23866/47276
41825.31895546223: 23866/47276
41850.82573491777: 23866/47276
41875.90072004741: 23866/47276
41901.90354313498: 23867/47276
41919.56815098277: 23867/47276
41957.14911585151: 23867/47276
41972.92105605762: 23867/47276
41985.532074768475: 23867/47276
42013.3372794184: 23867/47276
42033.89772942191: 23867/47276
42049.86714527755: 23867/47276
42064.619101405755: 23867/47276
42097.43025101044: 23867/47276
42124.82974193432: 23867/47276
42161.86968309612: 23867/47276
42200.58276919136: 23867/47276
42227.22201362136: 23867/47276
42252.16934744955: 23868/47276
42272.74136663087: 23868/47276
42300.528827054215: 23868/47276
42322.36620359171: 23868/47276
42355.59642259544: 23868/47276
42391.031354352184: 23868/47276
42406.345683337735: 23868/47276
42425.55246630941: 23868/47276
42438.18414391006: 23868/47276
42450.0297352238: 23868/47276
42463.05892559607: 23868/47276
42484.29950115386: 23868/47276
42498.22097795117: 23868/47276
42532.24589049999: 23868/47276
42558.76703009743: 23868/47276
42568.59275328509: 23868/47276
42588.94229787222: 23869/47276
42616.6789369589: 23869/47276
42640.21461924127: 23869/47276
42666.815853860375: 23869/47276
42704.81060540838: 23869/47276
42718.02347979133: 23869/47276
42728.92498400749: 23869/47276
42749.477570168485: 23869/47276
42780.77252774049: 23869/47276
42809.31053637941: 23869/47276
42821.733540712325: 23869/47276
42840.304177658305: 23869/47276
42857.030682425866: 23869/47276
42866.46551144363: 23869/47276
42876.37444919512: 23869/47276
42901.41074391157: 23869/47276
42928.71016076895: 23869/47276
42942.16297690564: 23870/47276
42951.264280891344: 23870/47276
42983.7072628726: 23870/47276
42995.801301474516: 23870/47276
43032.62552322652: 23870/47276
43055.87045198625: 23870/47276
43089.86543212405: 23870/47276
43114.61663022986: 23870/47276
43142.69297148057: 23870/47276
43157.41033342252: 23870/47276
43172.39514950039: 23870/47276
43201.486236007084: 23870/47276
43235.09932706586: 23870/47276
43270.870333238905: 23870/47276
43288.93925584664: 23870/47276
43311.69072488912: 23871/47276
43349.84641245981: 23871/47276
43388.780432383326: 23871/47276
43421.376921161616: 23871/47276
43449.07065580323: 23871/47276
43458.22218768389: 23871/47276
43474.33874754289: 23871/47276
43488.80217830552: 23871/47276
43499.69898114508: 23871/47276
43509.69702837298: 23871/47276
43520.66844215811: 23871/47276
43540.29760727222: 23871/47276
43573.67627220463: 23871/47276
43592.49829479148: 23871/47276
43613.528506777635: 23871/47276
43645.82237166506: 23871/47276
43658.5776598158: 23871/47276
43685.26369236017: 23872/47276
43710.90987727871: 23872/47276
43745.86276637936: 23872/47276
43758.61148945415: 23872/47276
43778.0311865674: 23872/47276
43800.99132665147: 23872/47276
43819.118174736504: 23872/47276
43856.573210083385: 23872/47276
43877.400559891175: 23872/47276
43900.029410041796: 23872/47276
43930.47599316939: 23872/47276
43958.67262912873: 23872/47276
43981.08723048117: 23872/47276
43998.33854332831: 23872/47276
44012.41268941975: 23872/47276
44038.204990072365: 23873/47276
44049.331655841845: 23873/47276
44074.245546934464: 23873/47276
44101.93781323871: 23873/47276
44121.17094844429: 23873/47276
