2348.576504402679: 22886/47276
2356.935941294402: 22886/47276
2366.5211898098364: 22886/47276
2374.8612845180496: 22886/47276
2386.4442978809902: 22886/47276
2392.4073906781314: 22886/47276
2400.890900624556: 22886/47276
2412.598797547: 22886/47276
2420.7584586871017: 22886/47276
2428.3686959165534: 22886/47276
2440.053342764564: 22886/47276
2448.0101196199876: 22886/47276
2458.9212310809744: 22886/47276
2465.9581361208852: 22886/47276
2475.022204728625: 22886/47276
2483.773654901735: 22886/47276
2492.66650196372: 22909/47276
2502.462943910089: 22909/47276
2512.2130521469926: 22909/47276
2544.0133494019897: 22909/47276
2554.3717993332302: 22909/47276
2562.147196105956: 22919/47276
2571.8129714227375: 22919/47276
2579.968958209826: 22919/47276
2589.53802007856: 22919/47276
2596.6631784601163: 22919/47276
2607.2031363398587: 22919/47276
2614.490581489454: 22919/47276
2625.8905721952665: 22919/47276
2634.538184147193: 22919/47276
2642.318060011289: 22919/47276
2654.365560578196: 22919/47276
2662.124622127057: 22919/47276
2670.895039646862: 22919/47276
2677.897668498408: 22919/47276
2687.346790313499: 22919/47276
2695.447820606782: 22919/47276
2707.4093953420415: 22919/47276
2714.8341089714354: 22919/47276
2722.9386924890478: 22919/47276
2733.011883106414: 22919/47276
2740.436739332447: 22919/47276
2750.3358833977527: 22919/47276
2756.4553367431986: 22919/47276
2768.315259179016: 22919/47276
2776.6495165351553: 22919/47276
2786.1132395573577: 22919/47276
2795.1309152373724: 22919/47276
2802.822939184906: 22919/47276
2811.264831982782: 22919/47276
2820.1760387363165: 22919/47276
2830.653686475682: 22919/47276
2840.4031774010514: 22919/47276
2848.8887002394385: 22919/47276
2857.3550278531934: 22919/47276
2866.8603463079926: 22919/47276
2876.749436562698: 22919/47276
2883.825324671013: 22919/47276
2893.269044539505: 22919/47276
2902.8635999895896: 22919/47276
2912.196251691955: 22919/47276
2920.155364273972: 22919/47276
2928.662304585853: 22919/47276
2938.4813209264507: 22919/47276
2948.982886143613: 22919/47276
2954.980503257254: 22919/47276
