29.64409321754834: 19527/47276
25994.825530980685: 23798/47276
26026.220374413773: 23798/47276
26067.719614660422: 23798/47276
26083.60631679968: 23798/47276
26118.094752534424: 23799/47276
26136.497425330104: 23799/47276
26177.935780405605: 23799/47276
26201.681597617102: 23799/47276
26237.752294629263: 23799/47276
26280.336315241762: 23799/47276
26320.143664105093: 23800/47276
26359.222081404358: 23800/47276
26383.266822023386: 23800/47276
26414.978066931908: 23800/47276
26437.915133561524: 23800/47276
26458.560219714105: 23800/47276
26480.253535816202: 23800/47276
26504.63248620521: 23801/47276
26545.070256750572: 23801/47276
26569.14859929463: 23801/47276
26602.85608215905: 23801/47276
26629.828879677538: 23801/47276
26654.327014754417: 23801/47276
26670.871520375727: 23802/47276
26698.106430167034: 23802/47276
26727.384656136015: 23802/47276
26744.284213180516: 23802/47276
26778.42309698428: 23802/47276
26794.253717186984: 23802/47276
26819.43635182024: 23802/47276
26841.0667697897: 23802/47276
26881.482584083016: 23803/47276
26898.02761688687: 23803/47276
26921.603178113415: 23803/47276
26943.781775022697: 23803/47276
26968.06134237638: 23803/47276
26987.797594712363: 23803/47276
27024.883003181378: 23803/47276
27047.841510733047: 23804/47276
27069.290934292945: 23804/47276
27108.398044730548: 23804/47276
27140.918842415747: 23804/47276
27178.16776343242: 23804/47276
27192.411656387118: 23804/47276
27221.102246210856: 23805/47276
27260.280167261975: 23805/47276
27293.815248951523: 23805/47276
27309.140190952825: 23805/47276
27328.446611536376: 23805/47276
27370.55393084263: 23805/47276
27412.52148416068: 23806/47276
27431.4088270307: 23806/47276
27459.87928702088: 23806/47276
27476.99440253441: 23806/47276
27511.28681177555: 23806/47276
27535.130001779453: 23806/47276
27554.314548671726: 23806/47276
27573.928957249533: 23806/47276
27604.405240893368: 23807/47276
27630.30868631515: 23807/47276
27650.746791543592: 23807/47276
27664.73613147561: 23807/47276
27707.662002551835: 23807/47276
27736.958981404696: 23807/47276
27755.50210983662: 23807/47276
27783.997976606377: 23807/47276
27804.9352901628: 23808/47276
27842.709258328116: 23808/47276
27883.865470452856: 23808/47276
27909.25915503897: 23808/47276
27934.861442040663: 23808/47276
27964.47893571472: 23808/47276
27991.400479822463: 23809/47276
28008.746266772556: 23809/47276
28024.440262426644: 23809/47276
28059.582461586255: 23809/47276
28073.6530787312: 23809/47276
28105.27398431468: 23809/47276
28138.813617801046: 23809/47276
28179.245943575817: 23810/47276
28217.685062774864: 23810/47276
28247.696843564496: 23810/47276
28262.40029304645: 23810/47276
28276.575797039186: 23810/47276
28303.23883914484: 23810/47276
28316.703910899487: 23810/47276
28337.158507059106: 23810/47276
28353.55023488772: 23810/47276
28386.129861262005: 23811/47276
28405.80085863986: 23811/47276
28448.354109578377: 23811/47276
28473.23755392884: 23811/47276
28505.957915120656: 23811/47276
28532.01556397245: 23811/47276
28561.806463945457: 23812/47276
28581.432719729553: 23812/47276
28621.245808343047: 23812/47276
28645.39549070795: 23812/47276
28670.09376900403: 23812/47276
28706.987653347536: 23812/47276
28747.547149349564: 23813/47276
28762.142750547064: 23813/47276
28778.882885019844: 23813/47276
28803.14887766224: 23813/47276
28833.73662800403: 23813/47276
28862.625480177023: 23813/47276
28904.758333084: 23813/47276
28930.508598705783: 23813/47276
28962.368131310934: 23814/47276
28991.958457307454: 23814/47276
29009.59385377295: 23814/47276
29051.37866015179: 23814/47276
29072.351514995837: 23814/47276
29091.606568132553: 23814/47276
29107.514735919704: 23814/47276
29143.043096024627: 23815/47276
29162.673550178308: 23815/47276
29182.687889580808: 23815/47276
29224.579991314466: 23815/47276
29258.19988812356: 23815/47276
29299.326578097527: 23815/47276
29341.7750617242: 23816/47276
29372.89969518531: 23816/47276
29394.64716223212: 23816/47276
29427.553547570024: 23816/47276
29458.899247128516: 23816/47276
29495.589363325496: 23816/47276
29513.53060444393: 23816/47276
29555.850667500796: 23817/47276
29576.771264498817: 23817/47276
29600.018870955326: 23817/47276
29636.830628117514: 23817/47276
29652.996996938436: 23817/47276
29692.03021785381: 23817/47276
29710.96274532051: 23817/47276
29750.965075808854: 23818/47276
29777.919848697387: 23818/47276
29806.47577526349: 23818/47276
29824.483271036046: 23818/47276
29858.55180670371: 23818/47276
29878.661041502943: 23818/47276
29910.015950283778: 23818/47276
29930.041145744744: 23818/47276
29954.144655463435: 23819/47276
29970.407957079766: 23819/47276
30006.635455087973: 23819/47276
30021.55425380848: 23819/47276
30052.823211361778: 23819/47276
30090.3161233706: 23819/47276
30127.82220273661: 23819/47276
30151.71883228314: 23820/47276
30169.157974495425: 23820/47276
30199.6727278131: 23820/47276
30213.770079205384: 23820/47276
30248.85226400946: 23820/47276
30278.828414145326: 23820/47276
30312.4701638125: 23820/47276
30348.022721602832: 23820/47276
30387.966646975925: 23821/47276
30417.93871814085: 23821/47276
30434.764329366306: 23821/47276
30467.089341338033: 23821/47276
30502.550187825484: 23821/47276
30534.255428700828: 23821/47276
30555.881339518954: 23821/47276
30587.063291044866: 23822/47276
30612.126795009917: 23822/47276
30637.815655013208: 23822/47276
30651.44123976536: 23822/47276
30667.165304647304: 23822/47276
30682.00298538477: 23822/47276
30720.671461191996: 23822/47276
30755.84095393676: 23822/47276
30771.73499881954: 23823/47276
30786.54415704911: 23823/47276
30805.722893327704: 23823/47276
30828.687584964435: 23823/47276
30860.246157018493: 23823/47276
30896.302151823744: 23823/47276
30925.53001809301: 23823/47276
30954.569004247736: 23823/47276
30974.079201683206: 23824/47276
31005.272900202286: 23824/47276
31023.49911698456: 23824/47276
31061.79332424499: 23824/47276
31090.67995567128: 23824/47276
31126.337339745183: 23824/47276
31154.06532372365: 23824/47276
31190.55531693921: 23825/47276
31227.12908238488: 23825/47276
31242.28661324013: 23825/47276
31257.21490189171: 23825/47276
31293.731510632475: 23825/47276
31334.083402138887: 23825/47276
31365.752254712195: 23825/47276
31404.224488767413: 23826/47276
31419.201530990173: 23826/47276
31460.31032043991: 23826/47276
31501.612031265864: 23826/47276
31542.677995385904: 23826/47276
31557.045687755104: 23826/47276
31582.2947710646: 23826/47276
31615.347152776212: 23827/47276
31650.06157505923: 23827/47276
31689.78911579516: 23827/47276
31730.806043910612: 23827/47276
31755.436417080953: 23827/47276
31795.47952530846: 23827/47276
31809.030755230968: 23827/47276
31851.838276301478: 23828/47276
31891.4711742368: 23828/47276
31916.504391110193: 23828/47276
31933.88695997344: 23828/47276
31955.25912230059: 23828/47276
31982.204148798413: 23828/47276
32014.7029438789: 23828/47276
32041.013205693416: 23828/47276
32064.96110888404: 23829/47276
32087.657814010636: 23829/47276
32107.998005876816: 23829/47276
32139.73852634526: 23829/47276
32159.16739586894: 23829/47276
32173.201179931177: 23829/47276
32201.265211812446: 23829/47276
32229.199866080868: 23829/47276
32252.362666560923: 23829/47276
32285.899524634602: 23830/47276
32304.07668787176: 23830/47276
32344.251269200147: 23830/47276
32379.429902151733: 23830/47276
32396.125943958446: 23830/47276
32414.849241862037: 23830/47276
32455.44441534242: 23830/47276
32491.50525342376: 23831/47276
32531.397745718055: 23831/47276
32560.793304696803: 23831/47276
32590.287717144358: 23831/47276
32612.002622530756: 23831/47276
32633.636928325144: 23831/47276
32671.87429294007: 23831/47276
32689.728588390393: 23831/47276
32727.955826693433: 23832/47276
32758.6485766828: 23832/47276
32788.40285487958: 23832/47276
32825.20792174692: 23832/47276
32854.39261082235: 23832/47276
32877.838685745715: 23832/47276
32914.49279049064: 23832/47276
32953.57712460966: 23833/47276
32987.8310333874: 23833/47276
33017.127320806445: 23833/47276
33051.55908260965: 23833/47276
33080.85374780709: 23833/47276
33122.253781651096: 23833/47276
33148.24258724299: 23833/47276
33168.65580086435: 23834/47276
33209.32966927121: 23834/47276
33247.215753010016: 23834/47276
33288.06510335904: 23834/47276
33305.323925616765: 23834/47276
33339.78212565843: 23834/47276
33362.66008952541: 23834/47276
33402.812512250006: 23835/47276
33428.12843192461: 23835/47276
33466.761490323945: 23835/47276
33492.44419135078: 23835/47276
33521.71815005792: 23835/47276
33551.42086743984: 23835/47276
33578.4293276521: 23835/47276
33609.27233910302: 23836/47276
33641.202689226484: 23836/47276
33672.14079072305: 23836/47276
33688.91043556151: 23836/47276
33713.43479276646: 23836/47276
33730.81330870327: 23836/47276
33766.53792503426: 23836/47276
33805.542971224626: 23836/47276
33827.95748261585: 23836/47276
33843.136901918486: 23837/47276
33863.862207935774: 23837/47276
33901.542368227434: 23837/47276
33944.32001956026: 23837/47276
33966.67524480923: 23837/47276
33990.18720275259: 23837/47276
34015.47743965653: 23837/47276
34046.24083353855: 23837/47276
34061.81400470447: 23837/47276
34087.729521975394: 23838/47276
34130.68013895611: 23838/47276
34160.56306115184: 23838/47276
34182.788092360366: 23838/47276
34221.35838848709: 23838/47276
34256.410187436886: 23838/47276
34298.43711443217: 23838/47276
34341.25847751023: 23839/47276
34359.56032323584: 23839/47276
34380.56534198537: 23839/47276
34418.522321634526: 23839/47276
34445.87266277328: 23839/47276
34488.572966583495: 23839/47276
34520.2434230666: 23839/47276
34545.876862825884: 23840/47276
34570.55344416068: 23840/47276
34593.49301455689: 23840/47276
34635.28321581435: 23840/47276
34664.29258160255: 23840/47276
34680.32632205122: 23840/47276
34695.90012770711: 23840/47276
34723.75537897575: 23840/47276
34756.858427873245: 23840/47276
34779.91254426468: 23840/47276
34816.64531336761: 23841/47276
34849.67205789721: 23841/47276
34864.73062695764: 23841/47276
34887.90203505877: 23841/47276
34903.504812003106: 23841/47276
34921.17715774093: 23841/47276
34954.32062285604: 23841/47276
34968.1791696939: 23841/47276
34996.40011250703: 23841/47276
35015.88675217305: 23841/47276
35052.306558635006: 23842/47276
35065.98880300524: 23842/47276
35095.17599947327: 23842/47276
35118.28827634511: 23842/47276
35139.75443438526: 23842/47276
35171.14743193001: 23842/47276
35205.85468672925: 23842/47276
35235.386529292526: 23842/47276
35253.07280033551: 23842/47276
35268.59573777095: 23843/47276
35284.824189558945: 23843/47276
35304.79490203094: 23843/47276
35330.69521899154: 23843/47276
35368.08626377831: 23843/47276
35410.00512747263: 23843/47276
35441.08968731784: 23843/47276
35465.462834863516: 23843/47276
35499.93534527208: 23843/47276
35513.55136700782: 23844/47276
35550.079889050925: 23844/47276
35591.41907659673: 23844/47276
35605.03088843912: 23844/47276
35638.669903482856: 23844/47276
35675.80690120659: 23844/47276
35708.827090763116: 23844/47276
35735.47420209042: 23844/47276
35778.256982172206: 23845/47276
35816.08320337888: 23845/47276
35834.448956644366: 23845/47276
35861.39315442398: 23845/47276
35879.33069337477: 23845/47276
35900.853980472195: 23845/47276
35922.57149223239: 23845/47276
35940.798702589935: 23845/47276
35973.73214112303: 23845/47276
36008.05466462344: 23845/47276
36021.71700315351: 23846/47276
36062.30645690823: 23846/47276
36091.86135957366: 23846/47276
36133.689374251815: 23846/47276
36174.722418945305: 23846/47276
36197.22458792753: 23846/47276
36215.83709059869: 23846/47276
36242.35778483993: 23846/47276
36259.91918455422: 23846/47276
36295.13380472008: 23847/47276
36313.29660020016: 23847/47276
36350.94989234941: 23847/47276
36365.53279845059: 23847/47276
36395.386772921076: 23847/47276
36413.55366258241: 23847/47276
36432.35570415788: 23847/47276
36457.338188968395: 23847/47276
36487.16371740246: 23847/47276
36519.64176896908: 23847/47276
36543.883193016765: 23848/47276
36561.10068609806: 23848/47276
36602.47806098741: 23848/47276
36635.86879210636: 23848/47276
36653.341030836455: 23848/47276
36695.60417972329: 23848/47276
36729.55852832777: 23848/47276
36754.61764926083: 23848/47276
36772.60532769887: 23848/47276
36796.987912812256: 23849/47276
36827.88900438146: 23849/47276
36842.64297873295: 23849/47276
36863.910819369004: 23849/47276
36896.042208901716: 23849/47276
36913.03698945003: 23849/47276
36933.11181817586: 23849/47276
36951.15128457913: 23849/47276
36981.957422138636: 23849/47276
37024.2277982205: 23849/47276
37058.09646866876: 23850/47276
37094.69013859755: 23850/47276
37136.78771091982: 23850/47276
37153.65406309203: 23850/47276
37190.41672353687: 23850/47276
37225.45910942808: 23850/47276
37238.89614854613: 23850/47276
37251.96123252836: 23850/47276
37282.53236294279: 23850/47276
37302.71862875732: 23850/47276
37319.82602818116: 23851/47276
37339.96638935955: 23851/47276
37374.02781053449: 23851/47276
37414.64587216052: 23851/47276
37428.233631433846: 23851/47276
37444.4028839583: 23851/47276
37475.53135081745: 23851/47276
37495.814433477295: 23851/47276
37534.42918619344: 23851/47276
37559.298752154646: 23851/47276
37578.38703675139: 23852/47276
37615.5737542995: 23852/47276
37649.35260118006: 23852/47276
37680.45632414939: 23852/47276
37694.76238786092: 23852/47276
37714.63624397686: 23852/47276
37750.22155295543: 23852/47276
37777.64261818305: 23852/47276
37816.71085174851: 23852/47276
37856.40865633855: 23853/47276
37893.008976652505: 23853/47276
37910.82025704799: 23853/47276
37929.96428215083: 23853/47276
37963.02838845915: 23853/47276
38004.22126521874: 23853/47276
38033.5376223929: 23853/47276
38074.53479750069: 23853/47276
38102.83241216526: 23853/47276
38141.65281570759: 23854/47276
38165.87290600732: 23854/47276
38197.75689481483: 23854/47276
38230.2280388724: 23854/47276
38265.24844847285: 23854/47276
38300.79031700829: 23854/47276
38339.00551703111: 23854/47276
38370.778427129975: 23854/47276
38400.62028115048: 23855/47276
38422.55942398811: 23855/47276
38441.427997566396: 23855/47276
38473.05848825706: 23855/47276
38511.252405418585: 23855/47276
38532.12143773454: 23855/47276
38573.30986023374: 23855/47276
38587.919799496965: 23855/47276
38616.27760655762: 23855/47276
38636.75993420289: 23855/47276
38662.73425643769: 23855/47276
38693.41872244882: 23856/47276
38732.17953246104: 23856/47276
38764.70557636152: 23856/47276
38784.421295486514: 23856/47276
38811.360195196896: 23856/47276
38850.81026399249: 23856/47276
38883.5714408943: 23856/47276
38900.824855479514: 23856/47276
38929.75048533889: 23856/47276
38958.344842331455: 23856/47276
39000.38545613554: 23857/47276
39036.662495844655: 23857/47276
39055.13895006571: 23857/47276
39072.06082135256: 23857/47276
39109.0264453315: 23857/47276
39127.51633455211: 23857/47276
39151.22897112223: 23857/47276
39173.386218879685: 23857/47276
39201.85261464128: 23857/47276
39226.036395075134: 23857/47276
39255.36782889281: 23858/47276
39285.06957366436: 23858/47276
39307.28051997832: 23858/47276
39348.01395900852: 23858/47276
39366.779922561196: 23858/47276
39405.54256219908: 23858/47276
39431.94433280027: 23858/47276
39462.99561437926: 23858/47276
39477.25830486834: 23858/47276
39499.02251933278: 23858/47276
39541.11835958595: 23859/47276
39577.83945743333: 23859/47276
39603.73618551204: 23859/47276
39618.00405067986: 23859/47276
39657.58249601734: 23859/47276
39677.820438511364: 23859/47276
39717.02807689896: 23859/47276
39741.84736632617: 23859/47276
39782.405772005186: 23859/47276
39818.941166314624: 23859/47276
39856.5781130152: 23860/47276
39877.08626696829: 23860/47276
39895.77384599851: 23860/47276
39916.52472797977: 23860/47276
39933.48882519145: 23860/47276
39969.79231940487: 23860/47276
39999.733280135915: 23860/47276
40027.44728358644: 23860/47276
40041.3688480242: 23860/47276
40081.88155679399: 23860/47276
40106.90378371155: 23860/47276
40136.843013230915: 23861/47276
40152.34623985462: 23861/47276
40194.772805286964: 23861/47276
40217.1044230256: 23861/47276
40249.0180858268: 23861/47276
40285.69082006593: 23861/47276
40308.0108423132: 23861/47276
40332.85410140163: 23861/47276
40364.80186565841: 23861/47276
40407.03544399375: 23861/47276
40422.7499089926: 23861/47276
40439.87234283067: 23862/47276
40471.129141849604: 23862/47276
40510.76190027706: 23862/47276
40540.43589658627: 23862/47276
40565.762902705515: 23862/47276
40592.18323792796: 23862/47276
40613.81238285606: 23862/47276
40646.75065050799: 23862/47276
40672.66619847233: 23862/47276
40695.715608439656: 23862/47276
40715.71368523219: 23862/47276
40757.698438502004: 23863/47276
40800.151738057924: 23863/47276
40832.796002943505: 23863/47276
40852.41944680524: 23863/47276
40870.175541107405: 23863/47276
40894.198945720345: 23863/47276
40915.185947416954: 23863/47276
40932.47252556896: 23863/47276
40969.90165288317: 23863/47276
41008.98819385794: 23863/47276
41032.1302323786: 23863/47276
41070.87830532705: 23864/47276
41104.01493475454: 23864/47276
41140.554519238445: 23864/47276
41159.356062851715: 23864/47276
41191.209328047495: 23864/47276
41210.298674953934: 23864/47276
41236.11652853625: 23864/47276
41262.5683165998: 23864/47276
41299.113414719555: 23864/47276
41312.68785464043: 23864/47276
41337.56394510054: 23864/47276
41374.78912470166: 23864/47276
41411.495315611995: 23865/47276
41438.97189164721: 23865/47276
41473.26576763345: 23865/47276
41510.844607305866: 23865/47276
41533.73750740354: 23865/47276
41574.72737576327: 23865/47276
41616.38103064213: 23865/47276
41649.280603505526: 23865/47276
41676.44261453136: 23865/47276
41692.75631814189: 23865/47276
41712.52992332288: 23866/47276
41727.89901719342: 23866/47276
41749.24650396018: 23866/47276
41766.14330337991: 23866/47276
41797.49358233453: 23866/47276
41821.04021570076: 23866/47276
41854.24228421278: 23866/47276
41873.35281451601: 23866/47276
41901.892638248806: 23866/47276
41931.34867267509: 23866/47276
41951.32006876476: 23866/47276
41971.67070598714: 23866/47276
41987.03382225644: 23866/47276
42028.80234855299: 23866/47276
42055.96166667595: 23867/47276
42092.66444128133: 23867/47276
42114.63342489128: 23867/47276
42148.44528847141: 23867/47276
42166.77388723323: 23867/47276
42184.32203433855: 23867/47276
42221.32310099114: 23867/47276
42255.68161273002: 23867/47276
42273.18324423132: 23867/47276
42303.22630093489: 23867/47276
42325.977872641604: 23867/47276
42356.54436390257: 23867/47276
42377.600684625984: 23868/47276
42397.52502095094: 23868/47276
42410.77093613142: 23868/47276
42432.44559111895: 23868/47276
42461.02165916114: 23868/47276
42503.648079159524: 23868/47276
42531.94573817321: 23868/47276
42561.78282134124: 23868/47276
42600.96673523351: 23868/47276
42623.56132208911: 23868/47276
42661.60276765823: 23868/47276
42691.36048665185: 23868/47276
42725.48079695122: 23869/47276
42744.36008682629: 23869/47276
42773.383705021944: 23869/47276
42808.8659422507: 23869/47276
42822.749079041074: 23869/47276
42853.657289928495: 23869/47276
42876.98390379374: 23869/47276
42897.66067622492: 23869/47276
42931.70796082595: 23869/47276
42973.80832150231: 23869/47276
43005.55579840367: 23869/47276
43041.9119189441: 23869/47276
43079.11313569809: 23870/47276
43095.77134687666: 23870/47276
43116.60933674748: 23870/47276
43157.72333880786: 23870/47276
43192.95957249388: 23870/47276
43217.32766104794: 23870/47276
43240.071056301334: 23870/47276
43271.03398435717: 23870/47276
43295.670062313504: 23870/47276
43316.67044137542: 23870/47276
43341.12092487362: 23870/47276
43360.54672165895: 23870/47276
43385.13259587479: 23870/47276
43398.161499904854: 23870/47276
43425.31299939337: 23871/47276
43463.09214611833: 23871/47276
43485.597365534406: 23871/47276
43528.26993868612: 23871/47276
43565.619238773: 23871/47276
43607.74046721372: 23871/47276
43629.52700503937: 23871/47276
43650.419479987446: 23871/47276
43674.55663608557: 23871/47276
43702.508145220265: 23871/47276
43729.42086044502: 23871/47276
43743.26198062842: 23871/47276
43773.67598011617: 23872/47276
43806.052624276184: 23872/47276
43829.46742816912: 23872/47276
43848.93937076863: 23872/47276
43873.4580625636: 23872/47276
43894.21834462807: 23872/47276
43912.960231360754: 23872/47276
43945.75379577182: 23872/47276
43965.30055401897: 23872/47276
43994.250628824804: 23872/47276
44015.32259303044: 23872/47276
44057.45098733098: 23872/47276
44100.19008375876: 23872/47276
44130.890296392216: 23872/47276
44157.62720383454: 23873/47276
44183.574243270356: 23873/47276
44223.82748121335: 23873/47276
44241.54721661389: 23873/47276
44269.93503945911: 23873/47276
44293.199815851345: 23873/47276
44308.32129328178: 23873/47276
44324.64481331315: 23873/47276
44347.64546749368: 23873/47276
44377.03123889012: 23873/47276
44408.61895615749: 23873/47276
44421.867351700006: 23873/47276
44449.42704496356: 23873/47276
44476.76139271068: 23873/47276
44498.91254648798: 23873/47276
44534.309415048956: 23874/47276
44550.74956061991: 23874/47276
44567.98074386367: 23874/47276
44584.05110108483: 23874/47276
44626.38225754103: 23874/47276
44648.708676267306: 23874/47276
44674.02800719284: 23874/47276
44692.98658655566: 23874/47276
44712.415388848174: 23874/47276
44739.692551167704: 23874/47276
44777.91358738245: 23874/47276
44806.49620826493: 23874/47276
44839.352269179: 23874/47276
44870.60436985141: 23874/47276
44884.23369004989: 23874/47276
44921.29898601645: 23875/47276
44953.3854782433: 23875/47276
44983.28479613512: 23875/47276
45011.70670172773: 23875/47276
45032.83828176185: 23875/47276
45060.47058326719: 23875/47276
45091.71467305922: 23875/47276
45108.51068043718: 23875/47276
45128.2049732977: 23875/47276
45164.492154956366: 23875/47276
45191.79056801169: 23875/47276
45217.127697705706: 23875/47276
45247.78490818127: 23875/47276
45270.69958481834: 23875/47276
45299.97068121395: 23876/47276
45336.47438845737: 23876/47276
45372.04807379352: 23876/47276
45388.19305217761: 23876/47276
45419.83698444816: 23876/47276
45437.333355670016: 23876/47276
45463.518819513905: 23876/47276
45489.03983498299: 23876/47276
45523.46989004816: 23876/47276
45566.17703670816: 23876/47276
45583.98141771167: 23876/47276
45624.10356207665: 23876/47276
45662.66484324883: 23876/47276
45697.68656086986: 23876/47276
45738.17118487294: 23877/47276
45774.05412837864: 23877/47276
45810.10513470559: 23877/47276
45843.43679288033: 23877/47276
45879.58087495554: 23877/47276
45897.583456137756: 23877/47276
45937.22821693862: 23877/47276
45958.83272478897: 23877/47276
45977.605311799656: 23877/47276
46013.841062592335: 23877/47276
46043.42068860331: 23877/47276
46056.47259384074: 23877/47276
46069.95596045921: 23877/47276
46097.73456233163: 23877/47276
46137.60816281475: 23878/47276
46152.696662579874: 23878/47276
46188.475813130004: 23878/47276
46207.45868558634: 23878/47276
46231.835854768484: 23878/47276
46256.07263967051: 23878/47276
46279.256555300155: 23878/47276
46316.413786763675: 23878/47276
46331.17480349756: 23878/47276
46348.39633375363: 23878/47276
46382.75055509959: 23878/47276
46419.44994531105: 23878/47276
46452.23717873775: 23878/47276
46492.962691290515: 23878/47276
46531.80459580843: 23878/47276
46553.19390803632: 23879/47276
46571.68234205187: 23879/47276
46592.888383123485: 23879/47276
46621.704072842: 23879/47276
46662.4845552641: 23879/47276
46683.24639732101: 23879/47276
46711.67065447174: 23879/47276
46729.29980107452: 23879/47276
46749.86582431245: 23879/47276
46769.244660537: 23879/47276
46811.684593442544: 23879/47276
46839.9985475952: 23879/47276
46868.05945677594: 23879/47276
46909.238073437584: 23879/47276
46946.05000460302: 23879/47276
46967.56732290389: 23879/47276
46991.000734494264: 23879/47276
47018.342089992744: 23880/47276
47044.472366327165: 23880/47276
47077.64036101935: 23880/47276
47100.67279141053: 23880/47276
47121.40832526649: 23880/47276
47152.68129583507: 23880/47276
47193.918664026634: 23880/47276
47221.977325867745: 23880/47276
47238.10138376864: 23880/47276
47273.29868106192: 23880/47276
47307.5061191392: 23880/47276
47333.682605402246: 23880/47276
47352.285932808816: 23880/47276
47387.157756083354: 23880/47276
47416.97229063789: 23880/47276
47442.84429990705: 23880/47276
47467.854479689995: 23881/47276
47506.160620465496: 23881/47276
47523.64886706049: 23881/47276
47555.68744876884: 23881/47276
47580.44004040707: 23881/47276
47595.34408948199: 23881/47276
47635.79658306475: 23881/47276
47675.963761998784: 23881/47276
47695.633956605125: 23881/47276
47721.94013583979: 23881/47276
47744.37145634745: 23881/47276
47783.92451135612: 23881/47276
47812.55895191287: 23881/47276
47851.12548136821: 23881/47276
47873.257810163705: 23881/47276
47913.45071525021: 23881/47276
47945.45513090614: 23882/47276
47968.90802633678: 23882/47276
48002.29967171455: 23882/47276
48022.20017568127: 23882/47276
48047.72159564362: 23882/47276
48086.641665598916: 23882/47276
48127.3426782204: 23882/47276
48167.40656898264: 23882/47276
48197.42953996025: 23882/47276
48223.81438230753: 23882/47276
48237.07696459491: 23882/47276
48273.32230729634: 23882/47276
48297.75056199054: 23882/47276
48311.741208903564: 23882/47276
48334.35623327687: 23882/47276
48367.274168215365: 23882/47276
48389.357489609276: 23882/47276
48410.27686039839: 23883/47276
48426.736186011316: 23883/47276
48442.18919971562: 23883/47276
48464.30415896981: 23883/47276
48500.54521561235: 23883/47276
48519.738704930816: 23883/47276
48556.25979268426: 23883/47276
48597.160644629825: 23883/47276
48625.69689116718: 23883/47276
48665.67278753662: 23883/47276
48702.7557683064: 23883/47276
48744.7357299651: 23883/47276
48759.62203116682: 23883/47276
48796.972036702115: 23883/47276
48824.95427841767: 23883/47276
48847.152128325055: 23883/47276
48862.00775910504: 23883/47276
48875.16233350123: 23883/47276
48901.472471837704: 23883/47276
48915.266509580244: 23883/47276
48954.37110671493: 23884/47276
48977.23884572431: 23884/47276
49011.55169725472: 23884/47276
49045.0516494437: 23884/47276
49069.97390005546: 23884/47276
49093.946553993934: 23884/47276
49112.92151131278: 23884/47276
49135.84963626489: 23884/47276
49164.02042496198: 23884/47276
49192.9781437212: 23884/47276
49216.05013016657: 23884/47276
49258.64695705895: 23884/47276
49289.668717582754: 23884/47276
49308.2266022338: 23884/47276
49349.42903715556: 23884/47276
49372.02708094177: 23884/47276
49392.872135440826: 23884/47276
49430.33743204022: 23884/47276
49472.663908635775: 23885/47276
49485.89022871214: 23885/47276
49528.230498310826: 23885/47276
49568.4078772557: 23885/47276
49587.92677213802: 23885/47276
49613.897762222354: 23885/47276
49638.290074360855: 23885/47276
49662.832346554234: 23885/47276
49684.99539725091: 23885/47276
49711.56752427834: 23885/47276
49732.479498024906: 23885/47276
49771.72411133014: 23885/47276
49791.17492894117: 23885/47276
49809.04494137991: 23885/47276
49825.99942408181: 23885/47276
49842.2151506173: 23885/47276
49878.19849479439: 23885/47276
49915.72944137246: 23885/47276
49953.207987790534: 23885/47276
49978.479686048486: 23885/47276
50008.81773119808: 23885/47276
50041.737001293455: 23886/47276
50077.42700804456: 23886/47276
50102.49418457283: 23886/47276
50120.65301169127: 23886/47276
50160.341995105795: 23886/47276
50179.291159371845: 23886/47276
50193.30469880701: 23886/47276
50213.98010274896: 23886/47276
50254.59874982537: 23886/47276
50286.67014504436: 23886/47276
50321.96163245524: 23886/47276
50362.466045597415: 23886/47276
50395.953945819965: 23886/47276
50411.91842723512: 23886/47276
50448.148537256966: 23886/47276
50482.44118771427: 23886/47276
50495.93631126107: 23886/47276
50519.40270456357: 23886/47276
50538.5418795585: 23886/47276
50581.02069986576: 23886/47276
50596.0070456231: 23886/47276
50627.19406120173: 23887/47276
50643.97036723493: 23887/47276
50658.008809013714: 23887/47276
50683.57329784981: 23887/47276
50714.97901240077: 23887/47276
50743.45264065686: 23887/47276
50771.95107506531: 23887/47276
50789.06510957831: 23887/47276
50818.77628935354: 23887/47276
50840.7984278158: 23887/47276
50881.990385732715: 23887/47276
50904.90502105409: 23887/47276
50947.08898298286: 23887/47276
50968.90838280767: 23887/47276
50994.15686623999: 23887/47276
51016.50504286551: 23887/47276
51056.093143960636: 23887/47276
51073.132932393484: 23887/47276
51099.30911221161: 23887/47276
51113.29586002354: 23887/47276
51147.8904526887: 23887/47276
51179.59051866638: 23887/47276
51211.41279350972: 23887/47276
51251.55803041574: 23888/47276
51286.64643322639: 23888/47276
51314.10710732687: 23888/47276
51345.38130959247: 23888/47276
51380.694239353295: 23888/47276
51399.07980448231: 23888/47276
51421.29722868277: 23888/47276
51453.01163987594: 23888/47276
51495.596507272814: 23888/47276
51532.278588393914: 23888/47276
51567.7234378922: 23888/47276
51585.4798182705: 23888/47276
51616.68747680312: 23888/47276
51645.41519707559: 23888/47276
51680.19446837009: 23888/47276
51713.801392444235: 23888/47276
51746.14164631697: 23888/47276
51788.169517140566: 23888/47276
51804.60142626194: 23888/47276
51823.257974668384: 23888/47276
51838.11519585069: 23888/47276
51880.238380627234: 23888/47276
51905.23789490285: 23889/47276
51923.6224663558: 23889/47276
51946.983313755874: 23889/47276
51964.399166025476: 23889/47276
52007.13813246044: 23889/47276
52032.21894157556: 23889/47276
