35.292067253164795: 5136/19268
51102.01026130945: 7054/19268
51134.88490262709: 7054/19268
51159.40765910867: 7054/19268
51184.76568284366: 7054/19268
51212.94670241994: 7054/19268
51243.902057056206: 7055/19268
51273.759549054805: 7055/19268
51300.11170585431: 7055/19268
51325.95597576695: 7055/19268
51336.810150419704: 7055/19268
51349.59087899077: 7055/19268
51391.35983323859: 7055/19268
51415.289874662514: 7055/19268
51449.60547147687: 7055/19268
51484.416374566295: 7055/19268
51488.39953033694: 7055/19268
51521.22440099806: 7055/19268
51549.523981685285: 7055/19268
51585.551142546974: 7055/19268
51622.07064689633: 7056/19268
51646.58422165905: 7057/19268
51660.908373524246: 7057/19268
51695.45601876757: 7057/19268
51727.44518877408: 7057/19268
51766.091805218006: 7057/19268
51793.7649455671: 7057/19268
51808.15260456351: 7057/19268
51837.486343368975: 7057/19268
51874.93456092055: 7057/19268
51899.48905376801: 7057/19268
51912.0755147495: 7057/19268
51947.188618633605: 7057/19268
51970.20543485384: 7057/19268
51997.0272924391: 7057/19268
52030.43064850275: 7057/19268
52054.60055753725: 7057/19268
52088.71653148777: 7057/19268
52114.293087631275: 7057/19268
52145.77017073721: 7057/19268
52186.26761256993: 7057/19268
52209.87452706305: 7057/19268
52252.25337196735: 7057/19268
52283.606415582704: 7057/19268
52319.41876591537: 7057/19268
52348.217579533666: 7057/19268
52375.81458879494: 7058/19268
52405.49826481468: 7058/19268
52424.45174052536: 7058/19268
52451.253834605115: 7059/19268
52459.73012737103: 7060/19268
52472.05259847755: 7060/19268
52490.92887412437: 7060/19268
52527.32712306036: 7060/19268
52561.126083491676: 7060/19268
52586.196571655375: 7060/19268
52619.06450639661: 7060/19268
52651.9752376202: 7060/19268
52679.655822009874: 7060/19268
52715.482031622705: 7060/19268
52744.63998342853: 7061/19268
52777.0601347358: 7061/19268
52810.22598107843: 7061/19268
52812.88864016404: 7061/19268
52844.51848210193: 7062/19268
52874.74796381258: 7063/19268
52907.46565570459: 7063/19268
52943.54820845656: 7063/19268
52974.56876854548: 7063/19268
52983.45361067582: 7063/19268
52987.79525141542: 7063/19268
53001.42782733153: 7063/19268
53029.43670978598: 7063/19268
53059.66971979457: 7063/19268
53091.58099655619: 7063/19268
53130.123640504535: 7063/19268
53153.315198829: 7063/19268
53201.06424203442: 7063/19268
53233.23917265435: 7063/19268
53238.52616458075: 7063/19268
53243.6174115392: 7063/19268
53285.7601751225: 7063/19268
53287.969959577786: 7063/19268
53317.61103095336: 7063/19268
53353.536902948326: 7063/19268
53386.25135874509: 7063/19268
53419.8321947432: 7063/19268
53466.29447213268: 7064/19268
53470.96891959226: 7064/19268
53502.599785598664: 7064/19268
53529.45948555983: 7064/19268
53564.027781753975: 7064/19268
53595.62911149608: 7064/19268
53637.080472456146: 7064/19268
53641.71230538483: 7064/19268
53671.00890842524: 7064/19268
53680.52327448576: 7064/19268
53718.453353200224: 7064/19268
53742.50072742878: 7064/19268
53785.33056403743: 7064/19268
53792.764203787614: 7064/19268
53826.954562879466: 7065/19268
53859.320576213555: 7065/19268
53873.87430789272: 7065/19268
53901.53212180819: 7066/19268
53910.941237107436: 7066/19268
53941.3831082674: 7066/19268
53966.552645817515: 7067/19268
53981.36570288417: 7068/19268
54007.139738235: 7068/19268
54038.72339006821: 7069/19268
54071.2623877271: 7069/19268
54094.49941422444: 7069/19268
54126.723496979095: 7069/19268
54135.744432343: 7069/19268
54165.99013246426: 7069/19268
54192.79832457066: 7069/19268
54228.92173171132: 7069/19268
54264.13759698932: 7069/19268
54302.62825894334: 7069/19268
54333.03193711831: 7070/19268
54369.54108493373: 7071/19268
54373.60044662588: 7071/19268
54380.286137054616: 7071/19268
54419.614658089435: 7071/19268
54425.70713870455: 7071/19268
54432.701730177: 7071/19268
54478.67008686396: 7071/19268
54512.35687850947: 7071/19268
54541.24509292991: 7071/19268
54551.445929635775: 7071/19268
54557.37791496739: 7071/19268
54584.752469965315: 7071/19268
54623.50845620872: 7071/19268
54647.17955409079: 7071/19268
54676.75039712415: 7071/19268
54710.371052125156: 7071/19268
54748.37159457294: 7071/19268
54793.42454813628: 7072/19268
54826.07151686631: 7072/19268
54861.423474941985: 7072/19268
54894.856304062545: 7072/19268
54927.545570736154: 7072/19268
54935.109764136425: 7072/19268
54964.00097431102: 7072/19268
54994.74582096832: 7072/19268
55032.400358406616: 7072/19268
55056.37269074337: 7072/19268
55090.40460557546: 7072/19268
55093.435451097735: 7073/19268
55127.592366509714: 7073/19268
55161.69676860225: 7073/19268
55184.915456343166: 7073/19268
55203.98327258788: 7073/19268
55238.67352181592: 7073/19268
55276.97697798965: 7073/19268
55279.818182257426: 7073/19268
55311.603314236345: 7073/19268
55347.8703733916: 7074/19268
55381.09025966699: 7074/19268
55413.1929143478: 7074/19268
55437.92205963346: 7074/19268
55474.503245062944: 7074/19268
55512.47603652818: 7074/19268
55533.76226700526: 7074/19268
55552.97341987387: 7074/19268
55577.14518631686: 7075/19268
55619.37460466702: 7075/19268
55648.66884832259: 7075/19268
55673.83658761106: 7075/19268
55703.41707492014: 7075/19268
55742.55509953029: 7075/19268
55781.888732701074: 7075/19268
55822.66047777056: 7075/19268
55848.06928241606: 7075/19268
55881.211368226235: 7075/19268
55904.009434327316: 7076/19268
55908.012978419625: 7076/19268
55947.19272190668: 7076/19268
55977.29004711461: 7076/19268
55990.65688868703: 7076/19268
56021.469742710884: 7077/19268
56052.08956762043: 7078/19268
56065.1287622614: 7078/19268
56097.351677488325: 7078/19268
56133.61623041954: 7078/19268
56169.28133407717: 7078/19268
56176.39110010885: 7078/19268
56227.708131407526: 7078/19268
56263.590508995076: 7078/19268
56295.03244161829: 7079/19268
56322.38227959303: 7079/19268
56354.79713716672: 7079/19268
56390.19854493309: 7079/19268
56427.31597187885: 7079/19268
56486.196667153774: 7079/19268
56514.265556476974: 7079/19268
56566.945057312696: 7079/19268
56599.6986358837: 7079/19268
56627.98481140235: 7079/19268
56660.872977117375: 7079/19268
56669.51497185313: 7080/19268
56694.254933956225: 7080/19268
56731.81033031387: 7080/19268
56770.80995816527: 7080/19268
56800.802605020894: 7080/19268
56839.1893776109: 7080/19268
56846.76991459568: 7080/19268
56880.73634478086: 7080/19268
56900.09125234408: 7080/19268
56933.24205804567: 7080/19268
56957.7886881316: 7080/19268
56995.34821761969: 7080/19268
57027.731648874855: 7080/19268
57062.90625508716: 7080/19268
57088.16470561446: 7080/19268
57108.28914625568: 7080/19268
57141.39616940948: 7081/19268
57168.33441664665: 7081/19268
57199.039209547955: 7082/19268
57219.50001108534: 7082/19268
57242.002859806315: 7082/19268
57255.38474998009: 7082/19268
57268.918060662865: 7082/19268
57296.68171772712: 7082/19268
57326.25321478895: 7082/19268
57342.387154829674: 7082/19268
57372.45893998414: 7082/19268
57385.86189810216: 7082/19268
57414.45058684561: 7082/19268
57425.10280047021: 7082/19268
57450.20135077161: 7082/19268
57482.756013031474: 7082/19268
57492.721879995894: 7083/19268
57505.35033483186: 7083/19268
57527.67474775256: 7083/19268
57547.52849036281: 7083/19268
57586.97374125389: 7083/19268
57619.025402385785: 7083/19268
57645.394346505775: 7083/19268
57672.93570250002: 7084/19268
57700.904459723366: 7084/19268
57707.23773333037: 7084/19268
57720.62103695079: 7084/19268
57755.15807930647: 7084/19268
57783.60488833843: 7084/19268
57817.54971580943: 7084/19268
57850.81915400535: 7084/19268
57895.51005268461: 7084/19268
57904.39553742493: 7084/19268
57940.361970276295: 7084/19268
57944.74786289569: 7084/19268
57985.92995816213: 7084/19268
58009.57258704683: 7084/19268
58041.442614108775: 7085/19268
58073.55454299233: 7085/19268
58100.64137344266: 7085/19268
58115.06433189353: 7086/19268
58139.569684599956: 7086/19268
58170.66364599096: 7086/19268
58199.887449723006: 7086/19268
58234.759684695455: 7086/19268
58263.76508379091: 7086/19268
58288.956100325995: 7087/19268
58323.13637647191: 7087/19268
58354.00509833187: 7087/19268
58380.46973939694: 7087/19268
58421.82464660488: 7087/19268
58446.92230040448: 7088/19268
58478.06815635367: 7088/19268
58520.66803738852: 7088/19268
58537.6546659581: 7088/19268
58568.740876241565: 7089/19268
58576.0099364492: 7089/19268
58604.39713883451: 7089/19268
58629.659605101275: 7089/19268
58637.31762647666: 7089/19268
58671.72281879584: 7089/19268
58705.15037639197: 7089/19268
58736.408558343355: 7089/19268
58771.15410067469: 7089/19268
58797.87315040001: 7089/19268
58823.38274976637: 7089/19268
58856.65777335287: 7090/19268
58892.21342616243: 7090/19268
58903.13882562469: 7090/19268
58937.709551513195: 7090/19268
58960.381165149774: 7091/19268
58992.606874665486: 7092/19268
59018.51283912812: 7092/19268
59030.287575088245: 7092/19268
59056.44999266444: 7092/19268
59098.26238743655: 7092/19268
59125.23709361448: 7092/19268
59159.048673810066: 7092/19268
59188.17534200324: 7092/19268
59225.51270515253: 7092/19268
59267.77670238702: 7092/19268
59295.288559638044: 7092/19268
59327.12175756965: 7093/19268
59357.375616076206: 7093/19268
59385.484061792675: 7093/19268
59420.26506482189: 7093/19268
59437.38528478914: 7093/19268
59466.112807516: 7093/19268
59506.08377573198: 7093/19268
59534.368006484474: 7093/19268
59564.394057757534: 7094/19268
59598.37618153517: 7094/19268
59639.34412157637: 7094/19268
59673.145887669125: 7094/19268
59690.2253279032: 7094/19268
59716.536702407466: 7094/19268
59728.92622384822: 7094/19268
59770.570306593225: 7094/19268
59805.8358212294: 7094/19268
59808.779448219604: 7094/19268
59853.05682573903: 7094/19268
59887.81851134023: 7094/19268
59924.767621903: 7094/19268
59947.00268054636: 7094/19268
59981.00668893463: 7094/19268
59990.64645661626: 7094/19268
60032.5164734066: 7094/19268
60070.43746751669: 7094/19268
60077.44987735904: 7094/19268
60089.90087116972: 7094/19268
60123.75140769711: 7094/19268
60156.85625427707: 7094/19268
60168.04938756091: 7094/19268
60194.07265378631: 7094/19268
60202.524763379595: 7094/19268
60236.832855130335: 7094/19268
60268.639159292: 7094/19268
60305.682259796915: 7095/19268
60336.57528391296: 7095/19268
60368.255756312894: 7095/19268
60397.69129043113: 7095/19268
60431.14176157965: 7095/19268
60460.72888970039: 7096/19268
60489.5528402543: 7096/19268
60513.654921829315: 7096/19268
60539.71004989327: 7096/19268
60570.11085690965: 7096/19268
60604.415617846935: 7096/19268
60629.855258328076: 7096/19268
60640.62212460449: 7096/19268
60660.69343818762: 7097/19268
60693.71386302574: 7097/19268
60729.14293730797: 7097/19268
60760.52587195208: 7097/19268
60792.42387108911: 7097/19268
60821.81022719157: 7097/19268
60835.22095449758: 7097/19268
60843.73467115237: 7097/19268
60874.40578751648: 7097/19268
60905.37398153922: 7097/19268
60932.8475879151: 7097/19268
60960.12763655341: 7097/19268
60987.739045293914: 7097/19268
61008.50067405532: 7097/19268
61046.602356468924: 7097/19268
61093.51825146896: 7097/19268
61119.19966063599: 7097/19268
61126.353337632434: 7097/19268
61140.96089091714: 7097/19268
61168.16017158152: 7097/19268
61203.08630399904: 7098/19268
61238.31078877755: 7098/19268
61265.240794307894: 7098/19268
61293.65236408484: 7098/19268
61331.924214916304: 7098/19268
61366.9807639329: 7098/19268
61394.74420301292: 7098/19268
61432.162330844316: 7098/19268
61456.02535744298: 7098/19268
61488.603413848476: 7098/19268
61522.760591170816: 7098/19268
61552.34208687211: 7098/19268
61576.99955483462: 7098/19268
61590.12183316526: 7098/19268
61618.9647117395: 7098/19268
61653.818827924006: 7099/19268
61679.85758391678: 7099/19268
61700.417181612305: 7099/19268
61735.09111556266: 7099/19268
61756.584067503274: 7099/19268
61792.25288330854: 7099/19268
61838.09027810347: 7099/19268
61874.4997021841: 7099/19268
61901.069424760855: 7099/19268
61932.79634532799: 7099/19268
61966.60108411663: 7099/19268
62000.85704206949: 7099/19268
62022.46739119712: 7099/19268
62030.411486675686: 7099/19268
62058.633999996455: 7100/19268
62093.594941871874: 7100/19268
62120.69233451127: 7101/19268
62148.15760684074: 7101/19268
62159.94100656149: 7101/19268
62191.83890967833: 7101/19268
62224.08142759262: 7101/19268
62257.47196168923: 7101/19268
62292.442068449105: 7101/19268
62324.07226089307: 7101/19268
62349.590765528264: 7101/19268
62388.42778236519: 7101/19268
62400.74027737188: 7101/19268
62421.6511841146: 7101/19268
62450.52512314935: 7101/19268
62483.10141481923: 7101/19268
62489.35429813993: 7101/19268
62535.34287277416: 7101/19268
62567.35481034711: 7102/19268
62593.05805838851: 7102/19268
62626.2671843285: 7102/19268
62653.326502160315: 7102/19268
62680.78548829535: 7102/19268
62710.49933393043: 7102/19268
62737.89053982617: 7102/19268
62769.54519302717: 7102/19268
62807.462975821676: 7102/19268
62841.61219735261: 7102/19268
62852.44068738644: 7102/19268
62881.22429809252: 7102/19268
62890.608248489465: 7103/19268
62914.56827887791: 7103/19268
62950.86594151008: 7103/19268
62958.46693655473: 7103/19268
62987.233466809696: 7103/19268
63014.10844934628: 7103/19268
63133.09680056939: 7103/19268
63158.576835512955: 7103/19268
63198.549731196625: 7103/19268
63206.796942332585: 7103/19268
63229.720269643345: 7103/19268
63258.123536826: 7103/19268
63292.15924189775: 7103/19268
63299.83958441969: 7103/19268
63332.0187714512: 7103/19268
63366.211001758784: 7103/19268
63394.80545758897: 7103/19268
63430.551674235096: 7103/19268
63457.22402299657: 7103/19268
63484.25919323969: 7103/19268
63517.26316590833: 7103/19268
63549.184813278276: 7103/19268
63562.65689981897: 7103/19268
63594.22424702043: 7103/19268
63623.80044931887: 7103/19268
63646.472100086954: 7103/19268
63674.987200766795: 7103/19268
63694.33256491225: 7103/19268
63723.777029838515: 7103/19268
63755.55328539058: 7103/19268
63787.15128891358: 7103/19268
63819.0244308307: 7103/19268
63841.96692661054: 7103/19268
63873.02994283104: 7103/19268
63937.4405403907: 7103/19268
63972.074181970595: 7103/19268
64001.0683384501: 7103/19268
64005.833029340094: 7104/19268
64031.52738846457: 7104/19268
64041.98332094147: 7104/19268
64070.993828302286: 7104/19268
64103.24790241143: 7104/19268
64132.46353727022: 7104/19268
64157.407703020166: 7104/19268
64193.02839163766: 7104/19268
64224.434276667635: 7104/19268
64254.607885907426: 7104/19268
64286.15228480117: 7104/19268
64313.124679642635: 7104/19268
64342.252774600536: 7104/19268
64367.04679340987: 7104/19268
64393.28072169951: 7104/19268
64427.101688242765: 7104/19268
64456.42777653943: 7104/19268
64490.65451457752: 7104/19268
64518.692419339255: 7104/19268
64547.3751367547: 7104/19268
64564.30271308331: 7104/19268
64599.7988907593: 7104/19268
64606.51598829224: 7104/19268
64641.84860126905: 7104/19268
64682.26980566854: 7104/19268
64703.42129593952: 7104/19268
64730.40678193917: 7104/19268
64770.245426989226: 7104/19268
64799.60087444115: 7104/19268
64807.67906675958: 7105/19268
64852.44232884328: 7105/19268
64879.61523476223: 7105/19268
64915.2021057518: 7105/19268
64941.884023754676: 7106/19268
64973.94674399216: 7106/19268
64982.007250146125: 7106/19268
65001.20603996131: 7106/19268
65030.482120997454: 7106/19268
65060.19617126901: 7106/19268
65091.08085650099: 7106/19268
65114.79735224047: 7106/19268
65160.759103083146: 7106/19268
65181.99240653078: 7106/19268
65195.58827536095: 7107/19268
65229.230103596215: 7107/19268
65254.24294389079: 7107/19268
65286.19394296975: 7107/19268
65322.26193425581: 7107/19268
65350.82306065584: 7107/19268
65384.83528988421: 7107/19268
65409.28426304663: 7107/19268
65442.24008416841: 7107/19268
65475.34621116693: 7107/19268
65504.016129901815: 7107/19268
65534.81687743108: 7107/19268
65566.95629837041: 7107/19268
65599.37043889027: 7107/19268
65635.48046815691: 7107/19268
65665.07356170136: 7107/19268
65698.39480043919: 7108/19268
65734.06388511835: 7108/19268
65766.2817432825: 7108/19268
65799.04885279387: 7108/19268
65837.48805763162: 7108/19268
65842.33932272192: 7108/19268
65872.7776895254: 7108/19268
65912.13757002659: 7108/19268
65917.56614482884: 7108/19268
65924.27442782217: 7108/19268
65952.04471852355: 7108/19268
65984.98199975307: 7108/19268
65992.53668818115: 7108/19268
66025.42435867645: 7108/19268
66035.39290422376: 7108/19268
66060.46640365255: 7108/19268
66090.85372589852: 7108/19268
66121.49267725162: 7108/19268
66160.84966189513: 7108/19268
66196.41830570796: 7108/19268
66231.14607138449: 7108/19268
66265.11153382265: 7109/19268
66300.20513684605: 7109/19268
66326.67675622: 7109/19268
66358.31537877054: 7109/19268
66391.06697546487: 7110/19268
66397.3943395265: 7110/19268
66427.32762780666: 7110/19268
66440.71632352995: 7110/19268
66473.7450461443: 7110/19268
66503.31858936543: 7110/19268
66508.4051175866: 7110/19268
66536.8629400824: 7110/19268
66547.77161495283: 7110/19268
66554.54181282331: 7110/19268
66590.3559477893: 7111/19268
66611.6578295679: 7111/19268
66629.84251570264: 7111/19268
66659.94979071215: 7111/19268
66688.8265278513: 7111/19268
66720.31453297904: 7111/19268
66750.2495214556: 7111/19268
66782.19491371588: 7111/19268
66808.1729087004: 7112/19268
66847.26460761865: 7112/19268
66877.7523976649: 7112/19268
66922.63911970239: 7112/19268
66947.42218962336: 7113/19268
66976.78968119653: 7113/19268
67007.07103345353: 7113/19268
67043.136488186: 7113/19268
67080.75245629321: 7113/19268
67093.69073945103: 7113/19268
67121.75386711315: 7113/19268
67156.58852807115: 7113/19268
67191.5385790343: 7113/19268
67206.5244052803: 7113/19268
67237.04910587647: 7113/19268
67271.22022230604: 7113/19268
67306.06663290688: 7113/19268
67334.74370276931: 7113/19268
67367.00326939419: 7113/19268
67396.46854735176: 7113/19268
67427.82958672152: 7113/19268
67430.50588004537: 7113/19268
67457.00568780102: 7113/19268
67492.68724762728: 7113/19268
67524.80593785606: 7113/19268
67560.64750287682: 7113/19268
67589.89829754819: 7113/19268
67604.08564149262: 7113/19268
67608.48311949054: 7113/19268
67643.75362083982: 7113/19268
67675.36936869803: 7113/19268
67704.84281229434: 7113/19268
67736.60901926624: 7113/19268
67769.60842727838: 7113/19268
67799.67347252063: 7113/19268
67826.15622511413: 7113/19268
67853.89890349301: 7113/19268
67879.3233543298: 7113/19268
67890.72858971909: 7113/19268
67913.92132417575: 7113/19268
67955.09196834301: 7113/19268
68003.10658868527: 7113/19268
68035.23261244288: 7113/19268
68062.7353741161: 7113/19268
68086.62320329805: 7113/19268
68118.5628557636: 7113/19268
68149.7536379522: 7113/19268
68159.89689906561: 7113/19268
68189.63271666321: 7113/19268
68197.85233835923: 7113/19268
68231.3577993893: 7113/19268
68264.5923098577: 7113/19268
68274.24344150683: 7113/19268
68293.9034208334: 7113/19268
68330.1431725518: 7113/19268
68359.9423088704: 7113/19268
68394.29552804392: 7113/19268
68420.87674003621: 7113/19268
68455.53904514086: 7113/19268
68478.01011609478: 7113/19268
68495.83146361202: 7113/19268
68532.61295129816: 7113/19268
68567.1143625435: 7113/19268
68593.45857328351: 7113/19268
68626.84069912981: 7113/19268
68653.54280401758: 7113/19268
68680.28259695305: 7113/19268
68707.67845266423: 7113/19268
68745.54708280327: 7113/19268
68771.55271885445: 7113/19268
68804.74727533218: 7113/19268
68834.98178240398: 7113/19268
68861.74965031183: 7114/19268
68894.88423883944: 7114/19268
68928.30067249287: 7115/19268
68956.03397317271: 7115/19268
68973.19007257203: 7115/19268
69003.16666275992: 7115/19268
69038.6023118297: 7115/19268
69072.1145442346: 7115/19268
69110.20973667392: 7115/19268
69119.64975589141: 7115/19268
69145.9838710807: 7115/19268
69157.87793335365: 7115/19268
69164.10462582864: 7115/19268
69196.26599197094: 7115/19268
69227.20156012294: 7115/19268
69251.46361569312: 7115/19268
69282.56455629674: 7115/19268
69324.67520352511: 7116/19268
69355.38500755573: 7116/19268
69388.02941766249: 7116/19268
69419.78335308553: 7116/19268
69450.65997986203: 7116/19268
69482.3251872853: 7116/19268
69525.7210347137: 7116/19268
69558.15938979412: 7116/19268
69594.11656412893: 7116/19268
69592.82601143395: 7116/19268
69629.93638911298: 7116/19268
69656.85823576764: 7116/19268
69683.8851110862: 7117/19268
69692.68821265071: 7117/19268
69737.2287849347: 7117/19268
69763.46679824853: 7117/19268
69799.63457061417: 7117/19268
69825.80227072875: 7117/19268
69855.2629248019: 7117/19268
69884.80375998226: 7117/19268
69909.54865893771: 7117/19268
69927.38571107632: 7117/19268
69957.99076016573: 7118/19268
69994.27374977982: 7118/19268
70021.53729215483: 7118/19268
70044.92149859456: 7118/19268
70073.7936910999: 7118/19268
70080.46729262517: 7118/19268
70110.48418663506: 7118/19268
70133.0914501755: 7118/19268
70184.54173180835: 7118/19268
70196.94010589638: 7118/19268
70222.40136751029: 7118/19268
70255.22074608342: 7118/19268
70279.97058218427: 7119/19268
70315.81924434115: 7119/19268
70346.26527391889: 7119/19268
70371.91764805671: 7120/19268
70402.87291922222: 7120/19268
70433.3610178992: 7120/19268
70482.07735694478: 7121/19268
70511.05976314127: 7121/19268
70542.1577272191: 7122/19268
70567.61887531339: 7123/19268
70596.73325619903: 7123/19268
70604.52126122377: 7123/19268
70635.85539562981: 7123/19268
70672.39639512725: 7123/19268
70706.84210335328: 7123/19268
70741.41748747618: 7123/19268
70775.7703732195: 7123/19268
70803.2622924306: 7123/19268
70814.57886449051: 7123/19268
70851.3961525414: 7123/19268
70881.7485439407: 7123/19268
70911.83756996405: 7123/19268
70940.47462746839: 7123/19268
70968.33248469372: 7123/19268
71001.39067628575: 7123/19268
71039.8874586629: 7123/19268
71069.1762128419: 7123/19268
71102.11473941713: 7123/19268
71138.81401963235: 7123/19268
71176.91807423825: 7123/19268
71185.63663012638: 7123/19268
71196.90177120156: 7123/19268
71222.69261250533: 7123/19268
71251.84252901745: 7123/19268
71281.81168919113: 7123/19268
71309.74914792606: 7123/19268
71320.49424650187: 7124/19268
71359.18180165438: 7124/19268
71396.30934807977: 7124/19268
71428.04975837054: 7124/19268
71459.8990864017: 7124/19268
71465.62057504813: 7124/19268
71477.34305915202: 7124/19268
71508.50800253755: 7124/19268
71532.58844073027: 7124/19268
71546.89121876206: 7124/19268
71575.20954400896: 7124/19268
71604.47486725915: 7124/19268
71637.12819259174: 7124/19268
71660.74650538442: 7124/19268
71689.5644958253: 7124/19268
71720.24279018008: 7125/19268
71729.50121739919: 7125/19268
71763.01364925169: 7125/19268
71778.758196955: 7125/19268
71809.08638289834: 7125/19268
71845.6388262803: 7125/19268
71873.36267488085: 7125/19268
71889.79746773551: 7126/19268
71913.81695814777: 7126/19268
71944.096323413: 7126/19268
71964.39677853689: 7126/19268
71965.2661855865: 7126/19268
72004.65992662177: 7126/19268
72038.49371001148: 7126/19268
72068.31698374102: 7126/19268
72106.78895762922: 7126/19268
72142.7903148426: 7126/19268
72165.13924072076: 7126/19268
72206.8592663303: 7126/19268
72237.33301916056: 7126/19268
72247.3540610777: 7126/19268
72252.2517181433: 7126/19268
72262.93991211893: 7126/19268
72286.18583682968: 7127/19268
72302.88846852281: 7127/19268
72329.52038411876: 7127/19268
72362.67365100117: 7127/19268
72393.69181807061: 7127/19268
72423.27310367991: 7127/19268
72432.67143152126: 7127/19268
72440.71999357757: 7127/19268
72467.99921387566: 7127/19268
72504.74956162866: 7127/19268
72533.47228593437: 7127/19268
72562.49228219257: 7127/19268
72598.76012938112: 7127/19268
72626.68778914836: 7127/19268
72654.5448996576: 7127/19268
72691.46173570408: 7127/19268
72721.54344165897: 7127/19268
72748.87877962107: 7127/19268
72785.08504210653: 7127/19268
72815.5145657272: 7127/19268
72861.87781817398: 7127/19268
72891.93805694558: 7127/19268
72895.47582019716: 7127/19268
72908.10820514118: 7127/19268
72935.82046181936: 7127/19268
72947.1151308311: 7127/19268
72984.04610764996: 7127/19268
72996.10287016377: 7127/19268
73025.0257560668: 7127/19268
73055.43366167753: 7127/19268
73086.83489320998: 7127/19268
73121.88904012565: 7127/19268
73152.38189476615: 7127/19268
73180.01830693886: 7128/19268
73188.17843671191: 7128/19268
73220.04802628448: 7128/19268
73254.2513792558: 7128/19268
73277.95190335116: 7128/19268
73310.32862391426: 7128/19268
73338.81860124828: 7128/19268
73369.64093023828: 7128/19268
73423.88436787445: 7128/19268
73451.41092633203: 7128/19268
73488.53148107116: 7128/19268
73519.43012135154: 7128/19268
73542.77388409476: 7128/19268
73587.51434402436: 7128/19268
73619.54157747529: 7128/19268
73631.07348557831: 7128/19268
73658.88696226444: 7128/19268
73672.95969262272: 7128/19268
73693.14732156415: 7128/19268
73721.86218263546: 7128/19268
73751.2609746024: 7128/19268
73782.0770117725: 7128/19268
73812.43250125581: 7128/19268
73848.81572310274: 7128/19268
73886.71484872466: 7128/19268
73917.33143080812: 7129/19268
73948.01797416937: 7129/19268
73979.28270892809: 7129/19268
74015.49016779217: 7129/19268
74035.74973161342: 7130/19268
74068.92673314354: 7130/19268
74075.9469170458: 7130/19268
74100.8112618956: 7130/19268
74137.34360470036: 7130/19268
74167.98800222756: 7130/19268
74176.25996441951: 7130/19268
74204.7173482584: 7130/19268
74230.2375721912: 7130/19268
74261.13255124389: 7130/19268
74293.81142123144: 7130/19268
74326.41582705436: 7130/19268
74363.53297565026: 7130/19268
74392.93828570936: 7131/19268
74419.49689408529: 7132/19268
74441.48478749195: 7132/19268
74460.01571644422: 7132/19268
74487.19309656305: 7132/19268
74526.8286854996: 7132/19268
74558.5786246581: 7133/19268
74587.2021095294: 7133/19268
74623.65937967804: 7133/19268
74654.96376383395: 7133/19268
74688.23698011957: 7133/19268
74715.93637212372: 7133/19268
74747.76162048995: 7133/19268
74773.885260461: 7133/19268
74813.22461464202: 7133/19268
74821.83175334791: 7133/19268
74831.47656671921: 7133/19268
74864.3156955873: 7133/19268
74899.00808747923: 7133/19268
74927.55450621068: 7133/19268
74931.68254734953: 7133/19268
74965.3597391819: 7133/19268
74998.76237814238: 7133/19268
75006.33727098178: 7133/19268
75043.45305639796: 7133/19268
75066.51561788168: 7133/19268
75102.5244807484: 7133/19268
75115.78357941835: 7133/19268
75125.94165727138: 7133/19268
75157.8241282972: 7133/19268
75180.54691304974: 7134/19268
75211.35699751611: 7134/19268
75246.3314205496: 7134/19268
75254.22540825096: 7134/19268
75289.67930497856: 7134/19268
75317.45112480596: 7134/19268
75354.59884482506: 7134/19268
75388.31301005658: 7134/19268
75418.18108320082: 7134/19268
75449.3415290897: 7134/19268
75457.89941843301: 7135/19268
75489.78939534009: 7135/19268
75517.51103631679: 7136/19268
75528.58475876389: 7136/19268
75548.63529970628: 7137/19268
75569.4700444573: 7137/19268
75590.0083063348: 7137/19268
75629.78152784325: 7137/19268
75659.93994315191: 7137/19268
75687.11072749675: 7137/19268
75728.05711291029: 7137/19268
75745.90169178974: 7137/19268
75774.27650035481: 7137/19268
75811.0896810297: 7137/19268
75822.69098542287: 7137/19268
75833.31765924317: 7137/19268
75854.19197634846: 7137/19268
75883.46343306692: 7137/19268
75893.9629161165: 7137/19268
75897.70568783859: 7137/19268
75932.39195740747: 7137/19268
75935.68422014122: 7138/19268
75967.43203212963: 7138/19268
75996.37683097308: 7138/19268
76024.07589491806: 7138/19268
76060.03919478419: 7138/19268
76097.26684744479: 7138/19268
76130.42811873539: 7138/19268
76152.74210814352: 7138/19268
76184.28283580748: 7138/19268
76191.30920331184: 7138/19268
76212.8102363773: 7138/19268
76249.16077632205: 7138/19268
76257.55649613663: 7138/19268
76285.2027478384: 7139/19268
76321.3936730961: 7139/19268
76498.14165053095: 7139/19268
76524.33106658522: 7139/19268
76555.62152708252: 7139/19268
76587.97475566706: 7139/19268
76618.42014857566: 7139/19268
76650.74246401998: 7139/19268
76675.75821920345: 7139/19268
76716.13744955313: 7139/19268
76747.63252015623: 7139/19268
76767.79259473414: 7139/19268
76781.87600810142: 7139/19268
76798.83682182306: 7139/19268
76837.85424111312: 7139/19268
76864.87642911241: 7139/19268
76892.36702825142: 7139/19268
76898.80497762263: 7139/19268
76933.62753213916: 7139/19268
76965.05421165559: 7139/19268
76994.7859178454: 7139/19268
77010.07321413075: 7139/19268
77038.93835026948: 7139/19268
