16.3816108868084: 18854/47276
28175.63679665091: 23858/47276
28189.651157143093: 23858/47276
28207.604976861778: 23858/47276
28220.730954445047: 23858/47276
28235.380159426128: 23858/47276
28246.137054090384: 23858/47276
28257.5554536222: 23858/47276
28277.07919655628: 23858/47276
28296.286828722008: 23858/47276
28316.651304996514: 23858/47276
28331.39875773525: 23858/47276
28350.384561482904: 23858/47276
28363.923500496094: 23858/47276
28380.07319965827: 23858/47276
28397.119801844252: 23858/47276
28409.358430897177: 23858/47276
28427.43101287729: 23858/47276
28443.105288104915: 23858/47276
28463.785989512995: 23858/47276
28482.431869585373: 23858/47276
28498.115995722073: 23858/47276
28507.86819497986: 23858/47276
28526.199923498218: 23858/47276
28542.20441163818: 23858/47276
28558.144016799106: 23858/47276
28577.349654487858: 23858/47276
28594.02839175693: 23858/47276
28606.905932814923: 23858/47276
28616.369329456247: 23858/47276
28631.70439589039: 23858/47276
28646.561957891925: 23858/47276
28661.38276426632: 23858/47276
28679.81233718615: 23858/47276
28690.407477817433: 23858/47276
28701.464169966108: 23858/47276
28717.32798510959: 23858/47276
28733.04074154116: 23858/47276
28749.824847517695: 23858/47276
28771.210058632667: 23858/47276
28784.732393331804: 23858/47276
28805.87402949977: 23858/47276
28821.777590859598: 23858/47276
28833.560686792418: 23858/47276
28870.815346270712: 23858/47276
28883.58524276761: 23858/47276
28895.091387001383: 23858/47276
28904.531010090406: 23858/47276
28923.860400725385: 23858/47276
28937.573077483452: 23858/47276
28949.528633875212: 23858/47276
28962.158385788553: 23858/47276
28981.18863938318: 23858/47276
28997.497317090973: 23858/47276
29008.283791686496: 23858/47276
29025.54184572851: 23858/47276
29040.2041210452: 23858/47276
29055.287742144108: 23858/47276
29079.309655712175: 23858/47276
29088.400562640258: 23858/47276
29107.628160192377: 23858/47276
29123.89959589251: 23858/47276
29137.976773033868: 23858/47276
29146.562622666323: 23858/47276
29161.074629014347: 23858/47276
29174.40598646326: 23858/47276
29187.795033092538: 23858/47276
29204.517821568672: 23858/47276
29219.504136172967: 23858/47276
29237.446430417123: 23858/47276
29248.581106710255: 23858/47276
29269.56645002063: 23858/47276
29286.96179211026: 23858/47276
29301.85322726514: 23858/47276
29312.991236166068: 23858/47276
29329.13729442054: 23858/47276
29344.567441297913: 23858/47276
29360.266715884223: 23858/47276
29376.538211707175: 23858/47276
29394.27032067146: 23858/47276
29407.62574138587: 23858/47276
29427.615124987773: 23858/47276
29442.337502324754: 23858/47276
29452.89242229835: 23858/47276
29464.354438454182: 23858/47276
29481.133244803103: 23858/47276
29492.56440392952: 23858/47276
29505.560220369982: 23858/47276
29515.753954755775: 23858/47276
29534.848053335216: 23858/47276
29547.954683261873: 23858/47276
29563.645654376796: 23858/47276
29582.512704246394: 23858/47276
29589.601714490036: 23858/47276
29604.504041139407: 23858/47276
29619.791581376277: 23858/47276
29634.83140260374: 23858/47276
29648.96417118436: 23858/47276
29664.663556115225: 23858/47276
29685.541291314777: 23858/47276
29699.626482823944: 23858/47276
29716.46953423402: 23858/47276
29734.74435204628: 23858/47276
29750.223806730486: 23858/47276
29768.084919805715: 23858/47276
29783.464390500943: 23858/47276
29801.677691592755: 23858/47276
29815.587411177625: 23858/47276
29821.983209084006: 23858/47276
29837.965079907073: 23858/47276
29858.170781152334: 23858/47276
29874.745990953325: 23858/47276
29905.964892846136: 23858/47276
29920.499548015257: 23858/47276
29938.64725850583: 23858/47276
29954.95462499565: 23858/47276
29975.08487092204: 23858/47276
29989.796369083764: 23858/47276
29999.083302192346: 23858/47276
30017.211866126385: 23858/47276
30033.18815361883: 23858/47276
30049.697712659417: 23858/47276
30063.052997444982: 23858/47276
30085.92773565082: 23858/47276
30098.209681814027: 23858/47276
30111.172401719912: 23858/47276
30125.634221083506: 23858/47276
30139.277501014476: 23858/47276
30159.48366818822: 23858/47276
30166.519384711763: 23858/47276
30184.392119440756: 23858/47276
30193.821427597544: 23858/47276
30207.218307633822: 23858/47276
30219.76570040912: 23858/47276
30233.016528534772: 23858/47276
30247.307530375587: 23858/47276
30265.01890107526: 23858/47276
30280.547167148685: 23858/47276
30295.061386314974: 23858/47276
30315.471496950715: 23858/47276
30323.38169266594: 23858/47276
30341.492802510144: 23858/47276
30355.78445992879: 23858/47276
30372.975814866717: 23858/47276
30395.1855280609: 23858/47276
30404.602257358398: 23858/47276
30419.24833117107: 23858/47276
30435.14320121979: 23858/47276
30447.135505752478: 23858/47276
30468.992756573494: 23858/47276
30485.8976809867: 23858/47276
30496.719680759106: 23858/47276
30510.493156520984: 23858/47276
30529.935040216376: 23858/47276
30546.64390740866: 23858/47276
30564.901124313114: 23858/47276
30577.16240883285: 23858/47276
30597.77370814629: 23858/47276
30613.04579964215: 23858/47276
30624.66550779099: 23858/47276
30642.281643147817: 23858/47276
30661.184325507656: 23858/47276
30679.839769119673: 23858/47276
30692.283623316514: 23858/47276
30708.51066028521: 23858/47276
30724.98930592317: 23858/47276
30741.298125544276: 23858/47276
30759.735093908283: 23858/47276
30782.6721436848: 23858/47276
30797.034095666062: 23858/47276
30804.458963818543: 23858/47276
30819.605670576802: 23858/47276
30833.403271055617: 23858/47276
30850.726359249533: 23858/47276
30866.12279167391: 23858/47276
30878.32615737538: 23858/47276
30900.066753362502: 23858/47276
30918.651773109428: 23858/47276
30934.946159908566: 23858/47276
30958.312329394124: 23858/47276
30967.793783054705: 23858/47276
30984.2446029778: 23858/47276
30994.495413843848: 23858/47276
31005.712212892406: 23858/47276
31024.073076116445: 23858/47276
31042.727716442958: 23858/47276
31056.378302822726: 23858/47276
31068.677493182855: 23858/47276
31075.975342682086: 23858/47276
31088.434808830174: 23858/47276
31100.571771037296: 23858/47276
31126.376660825656: 23858/47276
31138.711075013893: 23858/47276
31157.929747974358: 23858/47276
31175.524207001206: 23858/47276
31190.44589669999: 23858/47276
31201.194198095476: 23858/47276
31222.564236200145: 23858/47276
31237.69324418741: 23858/47276
31255.876148662803: 23858/47276
31266.038837942382: 23858/47276
31287.21748710339: 23858/47276
31298.625770876322: 23858/47276
31317.658130509793: 23858/47276
31329.353074989012: 23858/47276
31344.650891758978: 23858/47276
31363.57788970231: 23858/47276
31377.116923317495: 23858/47276
31395.622407158313: 23858/47276
31407.76967281374: 23858/47276
31426.18820318773: 23858/47276
31444.667561910457: 23858/47276
31464.415434435858: 23858/47276
31484.92917921452: 23858/47276
31502.22802492132: 23858/47276
31526.80853974779: 23858/47276
31539.096774276833: 23858/47276
31554.36055630814: 23858/47276
31561.434931756532: 23858/47276
31573.95250292092: 23858/47276
31590.71604000879: 23858/47276
31606.748615444812: 23858/47276
31618.186976354555: 23858/47276
31627.673735439046: 23858/47276
31647.208894022875: 23858/47276
31666.986197633585: 23858/47276
31684.743054389142: 23858/47276
31707.718966677832: 23858/47276
31724.57221718254: 23858/47276
31740.954815386936: 23858/47276
31752.911035892055: 23858/47276
31776.386088999792: 23858/47276
31793.33068430036: 23858/47276
31807.109050720097: 23858/47276
31822.501012065903: 23858/47276
31837.54897818848: 23858/47276
31854.920662047163: 23858/47276
31863.8645232817: 23858/47276
31884.648286735493: 23858/47276
31900.455375460984: 23858/47276
31921.14111870817: 23858/47276
31946.302777938115: 23858/47276
31960.940935860817: 23858/47276
31980.129112418326: 23858/47276
31996.521921184805: 23858/47276
32007.373056514472: 23858/47276
32024.764975256683: 23858/47276
32036.376410922792: 23858/47276
32057.30551932002: 23858/47276
32068.77430716534: 23858/47276
32085.332728542646: 23858/47276
32106.61683614698: 23858/47276
32120.24945919914: 23858/47276
32134.91244673859: 23858/47276
32148.833371225686: 23858/47276
32161.95524643416: 23858/47276
32177.08635971525: 23858/47276
32192.72393228849: 23858/47276
32213.197224813728: 23858/47276
32221.507852514078: 23858/47276
32236.757213142457: 23858/47276
32256.12617698564: 23858/47276
32271.32687318675: 23858/47276
32283.145217335445: 23858/47276
32302.613965175802: 23858/47276
32316.345369370196: 23858/47276
32325.77080351806: 23858/47276
32345.32731523196: 23858/47276
32356.70139772018: 23858/47276
32369.37536923683: 23858/47276
32383.429707190164: 23858/47276
32393.496425621175: 23858/47276
32409.99905268156: 23858/47276
32428.464197827245: 23858/47276
32447.067737431877: 23858/47276
32452.854533817306: 23858/47276
32462.297263675864: 23858/47276
32485.45224674144: 23858/47276
32498.597841292136: 23858/47276
32510.188186654075: 23858/47276
32528.93059880522: 23858/47276
32541.733005992188: 23858/47276
32555.56683497613: 23858/47276
32572.762570700008: 23858/47276
32586.889287783866: 23858/47276
32603.73873321695: 23858/47276
32622.117705040633: 23858/47276
32638.372342816278: 23858/47276
32644.21919119174: 23858/47276
32667.622280389: 23858/47276
32677.8046119847: 23858/47276
32694.250803256313: 23859/47276
32706.441123070206: 23859/47276
32720.621530356122: 23859/47276
32731.299128235943: 23859/47276
32748.766855635837: 23859/47276
32767.39020050698: 23859/47276
32772.19913785561: 23859/47276
32787.178815913634: 23859/47276
32807.79999367013: 23859/47276
32817.30269923947: 23859/47276
32848.0351479854: 23859/47276
32866.32481099796: 23859/47276
32882.568130636675: 23859/47276
32897.185751355944: 23859/47276
32915.40657605511: 23859/47276
32929.704717653876: 23859/47276
32947.49833995778: 23859/47276
32953.161361473314: 23859/47276
32982.34382675975: 23859/47276
32993.619438581634: 23859/47276
33017.608089556124: 23859/47276
33030.21389180436: 23859/47276
33045.30993112313: 23859/47276
33060.97466139972: 23859/47276
33072.20782332054: 23859/47276
33087.91316748399: 23859/47276
33100.18002830659: 23859/47276
33117.288162354445: 23859/47276
33131.86702132976: 23859/47276
33142.00336711959: 23859/47276
33166.15088458921: 23859/47276
33175.59468455444: 23859/47276
33190.911356467834: 23859/47276
33204.70413878395: 23859/47276
33211.684844910735: 23859/47276
33224.74185298582: 23859/47276
33243.47075111479: 23859/47276
33256.95899756746: 23859/47276
33281.60833267086: 23859/47276
33291.29191572184: 23859/47276
33307.56631104606: 23859/47276
33315.341164227306: 23859/47276
33329.4206952575: 23859/47276
33342.50218336133: 23859/47276
33362.662786369816: 23859/47276
33372.235763326345: 23859/47276
33388.34499513566: 23859/47276
33400.76153555492: 23859/47276
33418.49869118598: 23859/47276
33430.836262646786: 23859/47276
33445.30778064446: 23859/47276
33459.78450095048: 23859/47276
33478.42687394763: 23859/47276
33491.401888064735: 23859/47276
33498.64541614584: 23859/47276
33517.93926696299: 23859/47276
33529.82484459834: 23859/47276
33547.78983075487: 23859/47276
33563.266858159644: 23859/47276
33574.838805813044: 23859/47276
33588.9529109829: 23859/47276
33598.50426537923: 23859/47276
33603.590112553764: 23859/47276
33620.95184916443: 23859/47276
33629.36722589345: 23859/47276
33642.2188905555: 23859/47276
33655.53387040968: 23859/47276
33669.03396348237: 23859/47276
33684.24391039939: 23859/47276
33704.93183982339: 23859/47276
33724.38207262739: 23859/47276
33739.109837773474: 23859/47276
33751.76873184958: 23859/47276
33771.1654551203: 23859/47276
33779.489379149796: 23859/47276
33797.69673168829: 23859/47276
33811.09889044154: 23859/47276
33823.374027945814: 23859/47276
33848.4196339541: 23859/47276
33864.48722372339: 23859/47276
33878.99623882849: 23859/47276
33892.38776451285: 23859/47276
33909.795159746056: 23859/47276
33922.19476666387: 23859/47276
33940.04090147226: 23859/47276
33958.76017015184: 23859/47276
33980.12987635081: 23859/47276
33997.02257108063: 23859/47276
34006.69848404601: 23859/47276
34035.26315093419: 23859/47276
34041.990329451815: 23859/47276
34051.43521416134: 23859/47276
34078.7234677584: 23859/47276
34094.15881878082: 23859/47276
34113.18262528717: 23859/47276
34127.526116974135: 23859/47276
34139.33392658714: 23859/47276
34156.009672739856: 23859/47276
34169.227356929434: 23859/47276
34180.89753427205: 23859/47276
34204.87935874271: 23859/47276
34215.64813512418: 23859/47276
34236.65488458463: 23859/47276
34252.314764537405: 23859/47276
34266.75667008166: 23859/47276
34274.54680401693: 23859/47276
34294.09214582636: 23859/47276
34310.882741816255: 23859/47276
34338.38213048057: 23859/47276
34354.55553604552: 23859/47276
34365.89011999522: 23859/47276
34376.04634129607: 23859/47276
34387.47743860284: 23859/47276
34402.9240906691: 23859/47276
34419.36579328089: 23859/47276
34431.603355536594: 23859/47276
34447.4511691219: 23859/47276
34468.86087879754: 23859/47276
34482.128983132985: 23859/47276
34496.47830113031: 23859/47276
34516.200544998035: 23859/47276
34527.286959858815: 23859/47276
34543.93673235927: 23859/47276
34559.95546000492: 23859/47276
34591.61069975928: 23859/47276
34611.41098197097: 23859/47276
34626.444824689126: 23859/47276
34642.69465089774: 23859/47276
34655.06287088339: 23859/47276
34672.47148503744: 23859/47276
34687.75465674085: 23859/47276
34705.826348344875: 23859/47276
34725.29006223805: 23859/47276
34746.349890338024: 23859/47276
34765.38361330647: 23859/47276
34777.758712782466: 23859/47276
34789.93068376112: 23859/47276
34805.77970822294: 23859/47276
34816.90322429672: 23859/47276
34839.27657880329: 23859/47276
34851.78440478678: 23859/47276
34873.9133571663: 23859/47276
34892.02159925089: 23859/47276
34901.45022352449: 23859/47276
34918.817816516996: 23859/47276
34934.49283442715: 23859/47276
34951.18542226091: 23859/47276
34970.06711582841: 23859/47276
34990.31262783379: 23859/47276
35004.27321994458: 23859/47276
35018.0109353039: 23859/47276
35035.98719413204: 23859/47276
35053.31569885961: 23859/47276
35067.611642505115: 23859/47276
35078.847330628036: 23859/47276
35095.059809660896: 23859/47276
35108.88350228124: 23859/47276
35125.509464256844: 23859/47276
35132.70219456997: 23859/47276
35146.45183907856: 23859/47276
35159.57408787899: 23859/47276
35178.74082057412: 23859/47276
35191.59176393903: 23859/47276
35211.96223829154: 23859/47276
35223.50243300548: 23859/47276
35237.35501237592: 23859/47276
35249.08069519881: 23859/47276
35265.763537316234: 23859/47276
35281.46606644956: 23859/47276
35304.01866447692: 23859/47276
35315.44893383872: 23859/47276
35333.416247220965: 23859/47276
35351.904635428145: 23859/47276
35371.7683526444: 23859/47276
35382.14751957629: 23859/47276
35399.71278180422: 23859/47276
35424.29265290563: 23859/47276
35438.986648632526: 23859/47276
35458.02647688962: 23859/47276
35466.33464444192: 23859/47276
35480.9434791052: 23859/47276
35496.20628166428: 23859/47276
35515.73004274148: 23859/47276
35534.3720145098: 23859/47276
35547.52947330518: 23859/47276
35557.30008752244: 23859/47276
35568.75243592628: 23859/47276
35584.67494013063: 23859/47276
35596.95306940094: 23859/47276
35614.41485599767: 23859/47276
35628.26154236541: 23859/47276
35642.97938790888: 23859/47276
35656.09067050012: 23859/47276
35675.24940872188: 23859/47276
35687.04568138977: 23859/47276
35704.047863440195: 23859/47276
35722.16710417883: 23859/47276
35730.53673490532: 23859/47276
35744.580540691444: 23859/47276
35758.562378898976: 23859/47276
35775.31385416155: 23859/47276
35791.10806251023: 23859/47276
35808.00640338562: 23859/47276
35819.80047007539: 23859/47276
35838.16537013871: 23859/47276
35852.77262273251: 23859/47276
35859.807379935875: 23859/47276
35875.693249276075: 23859/47276
35895.098915506074: 23859/47276
35917.88306369134: 23859/47276
35933.2033131429: 23859/47276
35956.007870828704: 23859/47276
35968.23165220774: 23859/47276
35983.34267743981: 23859/47276
35997.349717095625: 23859/47276
36015.16255236229: 23859/47276
36031.44003142021: 23859/47276
36038.875126410174: 23859/47276
36054.43128652335: 23859/47276
36068.19948506018: 23859/47276
36082.579423758274: 23859/47276
36089.25472090149: 23859/47276
36107.44858111923: 23859/47276
36119.442052182756: 23859/47276
36140.82308614612: 23859/47276
36157.83125633711: 23859/47276
36166.024886817184: 23859/47276
36181.50534622736: 23859/47276
36198.150581258094: 23859/47276
36213.83430489689: 23859/47276
36227.9991359974: 23859/47276
36241.634586530294: 23859/47276
36249.027730893176: 23859/47276
36269.267212126004: 23859/47276
36286.80238866978: 23859/47276
36291.69136764231: 23859/47276
36306.557407052074: 23859/47276
36321.28248317809: 23859/47276
36336.47943493429: 23859/47276
36352.04564232834: 23859/47276
36368.071942348506: 23859/47276
36386.27041401149: 23859/47276
36400.39565050295: 23859/47276
36419.43949652257: 23859/47276
36435.97062489535: 23859/47276
36455.808141114205: 23859/47276
36469.49784694033: 23859/47276
36476.92207490193: 23859/47276
36492.56082676783: 23859/47276
36514.087481469265: 23859/47276
36531.256243572716: 23859/47276
36543.03109795415: 23859/47276
36561.791939341936: 23859/47276
36574.15778557344: 23859/47276
36587.57413545071: 23859/47276
36602.23432120439: 23859/47276
36621.11209597318: 23859/47276
36636.652783401885: 23859/47276
36649.39859037346: 23859/47276
36662.0550222241: 23859/47276
36675.87376675493: 23859/47276
36681.018902463475: 23859/47276
36701.27107301256: 23859/47276
36713.421752333794: 23859/47276
36722.681835801304: 23859/47276
36739.26664438074: 23859/47276
36752.022506771245: 23859/47276
36767.75606642194: 23859/47276
36777.24421725213: 23859/47276
36792.07574055316: 23859/47276
36813.97237148922: 23859/47276
36829.058368481885: 23859/47276
36845.77651474693: 23859/47276
36862.07736033282: 23859/47276
36875.59372180599: 23859/47276
36892.0715873872: 23859/47276
36905.80863360525: 23859/47276
36925.482938482826: 23859/47276
36934.98402891254: 23859/47276
36947.70106940618: 23859/47276
36961.00460079796: 23859/47276
36977.44619197175: 23859/47276
36994.28751289771: 23859/47276
37008.10188694158: 23859/47276
37018.22175378946: 23859/47276
37030.02123342922: 23859/47276
37045.94199679946: 23859/47276
37059.364780311844: 23859/47276
37075.40882371972: 23859/47276
37085.85544724604: 23859/47276
37104.56899308578: 23859/47276
37118.45776242491: 23859/47276
37130.135970883675: 23859/47276
37143.23576488719: 23859/47276
37162.68265826172: 23859/47276
37177.780562744985: 23859/47276
37193.78655807617: 23859/47276
37213.78974890434: 23859/47276
37232.6829914248: 23859/47276
37246.229662499056: 23859/47276
37263.626350596365: 23859/47276
37278.64443566921: 23859/47276
37290.2783662062: 23859/47276
37305.71746109117: 23859/47276
37322.32602056516: 23859/47276
37337.74311733832: 23859/47276
37362.423785409206: 23859/47276
37379.549463912794: 23859/47276
37387.738332100605: 23859/47276
37406.691062307145: 23859/47276
37421.62341873786: 23859/47276
37431.369233930185: 23859/47276
37446.8398134475: 23859/47276
37461.36936024859: 23859/47276
37480.459623577764: 23859/47276
37487.244442070456: 23859/47276
37503.42695053095: 23859/47276
37516.36076974885: 23859/47276
37535.362261704395: 23859/47276
37550.33712852168: 23859/47276
37575.50118254537: 23859/47276
37590.721496099766: 23859/47276
37602.77435214023: 23859/47276
37617.39099544747: 23859/47276
37636.413881536: 23859/47276
37652.12779824745: 23859/47276
37667.93824816505: 23859/47276
37686.65119821051: 23859/47276
37694.866117450416: 23859/47276
37703.27559871179: 23859/47276
37720.57203887987: 23859/47276
37736.538199301765: 23859/47276
37752.984088407975: 23859/47276
37768.26418638532: 23859/47276
37798.19267955214: 23859/47276
37815.13435036365: 23859/47276
37826.59639052039: 23859/47276
37838.365919707954: 23859/47276
37860.387657684965: 23859/47276
37873.41990955003: 23859/47276
37894.46100270866: 23859/47276
37913.21037570647: 23859/47276
37939.02885133257: 23859/47276
37956.07988385974: 23859/47276
37988.14641221821: 23859/47276
38005.292957648635: 23859/47276
38015.89827431827: 23859/47276
38031.0222113829: 23859/47276
38049.44572934243: 23859/47276
38071.889097930674: 23859/47276
38086.76655008641: 23859/47276
38102.33304458373: 23860/47276
38115.33485419433: 23860/47276
38131.69979099762: 23860/47276
38147.58627406321: 23860/47276
38163.35765569304: 23860/47276
38170.599117946746: 23860/47276
38188.458883842206: 23860/47276
38201.38661230122: 23860/47276
38221.37735159792: 23860/47276
38233.65346609774: 23860/47276
38246.58129985833: 23860/47276
38262.455306852346: 23860/47276
38270.56574631721: 23860/47276
38283.06626195937: 23860/47276
38295.50067458773: 23860/47276
38311.86502192034: 23860/47276
38331.471820675426: 23860/47276
38340.5619496021: 23860/47276
38359.63806380504: 23860/47276
38374.43504026736: 23860/47276
38386.31114089583: 23860/47276
38396.53329490845: 23860/47276
38420.26318973741: 23860/47276
38429.2611208359: 23860/47276
38440.17388559739: 23860/47276
38463.81051362436: 23860/47276
38479.94370250049: 23860/47276
38509.93033647017: 23860/47276
38527.48208336804: 23860/47276
38538.53531780221: 23860/47276
38555.30918036647: 23860/47276
38572.99175840501: 23860/47276
38580.979965151244: 23860/47276
38590.28050284877: 23860/47276
38600.79479576669: 23860/47276
38619.448623917015: 23860/47276
38628.19743847199: 23860/47276
38640.600166794764: 23860/47276
38670.66993453221: 23860/47276
38682.08808951185: 23860/47276
38702.85019257889: 23860/47276
38713.40886157776: 23860/47276
38727.8450225975: 23861/47276
38739.83558132463: 23861/47276
38752.76060788808: 23861/47276
38771.01966192756: 23861/47276
38781.026234348035: 23861/47276
38804.54509487434: 23861/47276
38823.06046776492: 23861/47276
38836.145727299285: 23861/47276
38852.60921566968: 23861/47276
38866.530171593375: 23861/47276
38879.72345982835: 23861/47276
38894.340953834995: 23861/47276
38911.42144003819: 23861/47276
38928.54377966322: 23861/47276
38941.99383995751: 23861/47276
38963.95759523914: 23861/47276
38973.387020575465: 23861/47276
38990.877166340615: 23861/47276
39005.74393555681: 23861/47276
39026.45044666158: 23861/47276
39047.07161789658: 23861/47276
39057.03629789186: 23861/47276
39065.693902587824: 23861/47276
39089.33862014765: 23861/47276
39104.38470731306: 23861/47276
39122.700342047014: 23861/47276
39136.57147584425: 23861/47276
39152.5171576053: 23861/47276
39166.87126889692: 23861/47276
39192.32503773033: 23861/47276
39205.81173350715: 23861/47276
39218.457602123475: 23861/47276
39233.180039737475: 23861/47276
39251.59691823306: 23861/47276
39264.82769771582: 23861/47276
39280.5538808836: 23861/47276
39297.18682401895: 23861/47276
39305.918290359245: 23861/47276
39321.52442072397: 23861/47276
39334.05220133777: 23861/47276
39355.38506858404: 23861/47276
39371.63656429275: 23861/47276
39389.05913896017: 23861/47276
39409.14835125678: 23861/47276
39420.46906998754: 23861/47276
39438.658374127335: 23861/47276
39449.069280397074: 23861/47276
39461.25786855732: 23861/47276
39476.59091748368: 23861/47276
39492.54153021848: 23861/47276
39510.03096171308: 23861/47276
39522.5148479353: 23861/47276
39539.62915429573: 23861/47276
39553.51659035466: 23861/47276
39569.630430421625: 23861/47276
39580.43587616377: 23861/47276
39593.790551930375: 23861/47276
39612.21430052497: 23861/47276
39622.417667138885: 23861/47276
39636.36800867878: 23861/47276
39654.514043495285: 23861/47276
39671.299905962056: 23861/47276
39683.42986262068: 23861/47276
39695.01553958621: 23861/47276
39712.54938239406: 23861/47276
39724.29613502764: 23861/47276
39745.32558046765: 23861/47276
39757.69474510461: 23861/47276
39769.34100428799: 23861/47276
39788.30410282106: 23861/47276
39798.59828999915: 23861/47276
39810.16199437945: 23861/47276
39827.34870247872: 23861/47276
39839.53961784396: 23861/47276
39852.50547951054: 23861/47276
39869.19768637497: 23861/47276
39887.55484085907: 23861/47276
39900.679887323044: 23861/47276
39917.47298678612: 23861/47276
39930.307420560646: 23861/47276
39945.05204894219: 23861/47276
39956.144293095036: 23861/47276
39970.40711538585: 23861/47276
39980.944073944054: 23861/47276
39997.670912157366: 23861/47276
40012.86307716753: 23861/47276
40028.18212931715: 23861/47276
40044.96000543108: 23861/47276
40051.80936434621: 23861/47276
40070.01938403482: 23861/47276
40086.45802318023: 23861/47276
40107.066458590096: 23861/47276
40123.10294012461: 23861/47276
40137.64661976367: 23861/47276
40150.65136980836: 23861/47276
40176.171629814206: 23861/47276
40192.68729817991: 23861/47276
40210.63799158126: 23861/47276
40230.30770248852: 23861/47276
40245.753872891335: 23861/47276
40260.12783121549: 23861/47276
40281.77845095857: 23861/47276
40292.247019231225: 23861/47276
40311.28448301535: 23861/47276
40332.01807943781: 23861/47276
40350.376997894295: 23861/47276
40366.74441132824: 23861/47276
40383.788909547555: 23861/47276
40398.36669069469: 23861/47276
40427.334700833424: 23861/47276
40439.70214507798: 23861/47276
40453.893309779196: 23861/47276
40474.004975713644: 23861/47276
40493.986341462936: 23861/47276
40508.01765007771: 23861/47276
40519.94911748172: 23861/47276
40537.21495328635: 23861/47276
40550.86435197943: 23861/47276
40559.29838529253: 23861/47276
40573.18543882875: 23861/47276
40585.96018662613: 23861/47276
40607.523824970216: 23861/47276
40619.36959683763: 23861/47276
40631.45849044654: 23861/47276
40644.959051872844: 23861/47276
40663.21210126392: 23861/47276
40678.204033048154: 23861/47276
40695.412874822556: 23861/47276
40711.660790074195: 23861/47276
40723.06255607085: 23861/47276
40737.954017729295: 23861/47276
40754.65755911297: 23861/47276
40765.41666752302: 23861/47276
40778.91594654867: 23861/47276
40797.36480886907: 23861/47276
40815.08787875936: 23861/47276
40836.3942400645: 23861/47276
40855.728825374106: 23861/47276
40868.255499472114: 23861/47276
40887.48249450822: 23861/47276
40910.494993463275: 23861/47276
40924.492743316434: 23861/47276
40939.35959300385: 23861/47276
40949.438309228746: 23861/47276
40962.210817665: 23861/47276
40971.03384322983: 23861/47276
40984.54216873033: 23861/47276
40997.96740601781: 23861/47276
41017.395760144966: 23861/47276
41034.86811643616: 23861/47276
41048.97010389218: 23861/47276
41066.849566258716: 23861/47276
41074.71325364287: 23861/47276
41086.969881197816: 23861/47276
41105.48103120082: 23861/47276
41114.35071294798: 23861/47276
41126.68904647303: 23861/47276
41141.44099020461: 23861/47276
41165.169601125366: 23861/47276
41180.58697855348: 23861/47276
41197.31669699149: 23861/47276
41202.927742669235: 23861/47276
41220.601742916784: 23861/47276
41236.19802061529: 23861/47276
41249.40690207086: 23861/47276
41260.015172738305: 23861/47276
41273.373860826694: 23861/47276
41288.52842627708: 23861/47276
41309.70487218095: 23861/47276
41326.00116604789: 23861/47276
41335.41485066272: 23861/47276
41350.49339252435: 23861/47276
41367.60252008915: 23861/47276
41374.83321319164: 23861/47276
41387.1346089606: 23861/47276
41400.38459509822: 23861/47276
41417.79466088001: 23861/47276
41432.12223759578: 23861/47276
41450.86453738613: 23861/47276
41462.7878536464: 23861/47276
41480.05526330965: 23861/47276
41495.04813569287: 23861/47276
41509.38563350629: 23861/47276
41527.499215763426: 23861/47276
41545.80091220842: 23861/47276
41559.955869843245: 23861/47276
41574.83409047563: 23861/47276
41588.01105970542: 23861/47276
41603.73503732304: 23861/47276
41631.48810740556: 23861/47276
41645.92427302911: 23861/47276
41664.00707219657: 23861/47276
41681.215834519404: 23861/47276
41692.70856178751: 23861/47276
41704.32398596881: 23861/47276
41718.48449557485: 23861/47276
41727.41454591346: 23861/47276
41740.495466068176: 23861/47276
41755.31565100136: 23861/47276
41772.05333365369: 23861/47276
41788.6235312539: 23861/47276
41800.158392375815: 23861/47276
41815.19601938754: 23861/47276
41830.841348135276: 23861/47276
41840.745743596155: 23861/47276
41855.82340693806: 23861/47276
41870.49522910909: 23861/47276
41884.76615089262: 23861/47276
41896.190033563325: 23861/47276
41912.32617364021: 23861/47276
41924.14528221638: 23861/47276
41942.60346528802: 23861/47276
41953.4960062649: 23861/47276
41968.277527094324: 23861/47276
41980.60883644817: 23861/47276
41986.500436586466: 23861/47276
42005.13391139841: 23861/47276
42020.07161401328: 23861/47276
42030.17040809154: 23861/47276
42053.909656513664: 23861/47276
42075.38910334233: 23861/47276
42089.023425886786: 23861/47276
42098.07948069644: 23861/47276
42114.199139551725: 23861/47276
42130.04660958374: 23861/47276
42148.757409842656: 23861/47276
42161.0144093814: 23861/47276
42175.61441239885: 23861/47276
42188.05077641954: 23861/47276
42208.80175319146: 23861/47276
42220.39399800425: 23861/47276
42229.44033201249: 23861/47276
42247.35278470279: 23861/47276
42262.03857270327: 23861/47276
42283.738182934976: 23861/47276
42294.780408897124: 23861/47276
42309.084702187276: 23861/47276
42324.09328008546: 23861/47276
42338.18187888187: 23861/47276
42357.95205098229: 23861/47276
42388.48788372849: 23861/47276
42399.7963460234: 23861/47276
42416.60477173183: 23861/47276
42431.200297518284: 23861/47276
42448.378882989826: 23861/47276
42464.22398932911: 23861/47276
42479.71545641656: 23861/47276
42497.57084956732: 23861/47276
42511.96418298144: 23861/47276
