15.70444089580171: 23028/47276
44845.34340383869: 23875/47276
44879.447946499065: 23875/47276
44909.44377047818: 23875/47276
44925.357940636546: 23875/47276
44953.06135679941: 23875/47276
44978.56641918834: 23875/47276
45013.15143448526: 23875/47276
45038.07889675363: 23875/47276
45060.94357490785: 23875/47276
45090.05547282115: 23875/47276
45125.22478476809: 23875/47276
45157.85366462095: 23875/47276
45168.1007508105: 23875/47276
45184.7957950203: 23875/47276
45212.92275234891: 23875/47276
45246.337582543085: 23876/47276
45279.60213944065: 23876/47276
45307.152033339575: 23876/47276
45342.05024188154: 23876/47276
45368.15914601636: 23876/47276
45401.389217361706: 23876/47276
45417.83743446212: 23876/47276
45431.59300545953: 23876/47276
45469.07621708331: 23876/47276
45490.88962058136: 23876/47276
45527.218466005965: 23876/47276
45545.8501245101: 23876/47276
45580.14355843014: 23876/47276
45601.64017694826: 23876/47276
45629.14611998911: 23876/47276
45639.46572537478: 23877/47276
45658.97487407492: 23877/47276
45678.54780037133: 23877/47276
45701.05335379468: 23877/47276
45712.606040828214: 23877/47276
45740.256822699725: 23877/47276
45750.8983787033: 23877/47276
45773.49430785201: 23877/47276
45784.99545233164: 23877/47276
45805.61102131463: 23877/47276
45838.753881074845: 23877/47276
45859.35074344796: 23877/47276
45874.35057931263: 23877/47276
45898.26158556749: 23877/47276
45931.82993731066: 23877/47276
45941.00621415024: 23877/47276
45957.18830842374: 23877/47276
45992.21548813227: 23877/47276
46004.385416124: 23877/47276
46025.00281324189: 23877/47276
46048.33643136443: 23877/47276
46085.906846253856: 23878/47276
46107.17413169053: 23878/47276
46128.49325328309: 23878/47276
46153.736957593384: 23878/47276
46169.14486713635: 23878/47276
46195.415816642664: 23878/47276
46233.21848728659: 23878/47276
46270.91461010395: 23878/47276
46282.48402614791: 23878/47276
46305.397420023255: 23878/47276
46319.04470993275: 23878/47276
46350.00714040741: 23878/47276
46376.66709032449: 23878/47276
46410.800160268715: 23878/47276
46432.61811913896: 23878/47276
46459.95764912745: 23878/47276
46493.20614084506: 23878/47276
46510.03720530675: 23879/47276
46541.44431415318: 23879/47276
46559.76948054564: 23879/47276
46586.09367831574: 23879/47276
46610.82418753026: 23879/47276
46624.6401065333: 23879/47276
46658.92996855446: 23879/47276
46680.89489934327: 23879/47276
46705.24542572777: 23879/47276
46724.54589623591: 23879/47276
46736.27728307887: 23879/47276
46769.65483134856: 23879/47276
46780.218965480824: 23879/47276
46805.89002402532: 23879/47276
46825.45046306743: 23879/47276
46838.22116951016: 23879/47276
46876.81778901635: 23879/47276
46913.720893397774: 23879/47276
46938.66071551226: 23879/47276
46958.259679071656: 23880/47276
46971.15943718468: 23880/47276
46988.70622506244: 23880/47276
47005.509216186234: 23880/47276
47035.4152440553: 23880/47276
47058.58024434458: 23880/47276
47082.42573543063: 23880/47276
47120.91085557918: 23880/47276
47158.12338657272: 23880/47276
47192.391796624295: 23880/47276
47203.11521489686: 23880/47276
47225.408091174155: 23880/47276
47254.005747246876: 23880/47276
47270.15433019216: 23880/47276
47280.000940845035: 23880/47276
47292.229834472004: 23880/47276
47314.46124703751: 23880/47276
47335.98574987751: 23880/47276
47349.48822452547: 23880/47276
47366.254325837006: 23880/47276
47378.82105652054: 23880/47276
47417.18867631627: 23880/47276
47449.03967059448: 23881/47276
47475.12133266495: 23881/47276
47507.06284651084: 23881/47276
47516.094863945495: 23881/47276
47525.71084265258: 23881/47276
47535.241902485766: 23881/47276
47553.372485999374: 23881/47276
47575.00045792638: 23881/47276
47608.93178942309: 23881/47276
47633.353117551436: 23881/47276
47661.582904518: 23881/47276
47686.56417063991: 23881/47276
47717.59712203472: 23881/47276
47748.11238299584: 23881/47276
47782.89907595977: 23881/47276
47807.2208262759: 23881/47276
47841.20970994244: 23881/47276
47853.17543794002: 23881/47276
47882.20135304825: 23881/47276
47906.814024526124: 23881/47276
47934.370447036614: 23882/47276
47966.461977162384: 23882/47276
48003.11157545327: 23882/47276
48027.0971306442: 23882/47276
48043.81828777969: 23882/47276
48077.75075260241: 23882/47276
48104.17381981129: 23882/47276
48115.46813002756: 23882/47276
48130.17934317605: 23882/47276
48153.54831488557: 23882/47276
48188.80018039657: 23882/47276
48214.940192982205: 23882/47276
48246.982566283696: 23882/47276
48268.88119362055: 23882/47276
48303.84350945526: 23882/47276
48337.23540759096: 23882/47276
48363.202097278176: 23882/47276
48389.94384423537: 23882/47276
48428.73753856587: 23883/47276
48461.6199853825: 23883/47276
48477.385747258144: 23883/47276
48510.73560489954: 23883/47276
48547.89280697104: 23883/47276
48577.24466413909: 23883/47276
48604.58428143919: 23883/47276
48635.25486489478: 23883/47276
48651.57130013803: 23883/47276
48666.96219803714: 23883/47276
48689.5302709851: 23883/47276
48699.15896841957: 23883/47276
48712.1308543329: 23883/47276
48733.825070583494: 23883/47276
48768.34186429247: 23883/47276
48800.898458957876: 23883/47276
48836.18138390589: 23883/47276
48874.30974252968: 23883/47276
48897.35103424647: 23883/47276
48918.71665379039: 23883/47276
48957.585635499876: 23884/47276
48986.59876065584: 23884/47276
49022.03437385902: 23884/47276
49034.66727077731: 23884/47276
49063.16720738528: 23884/47276
49095.93018157869: 23884/47276
49123.84730744018: 23884/47276
49143.15097064057: 23884/47276
49168.907970877815: 23884/47276
49179.65864825436: 23884/47276
49207.49535312592: 23884/47276
49233.41148725616: 23884/47276
49242.80966873485: 23884/47276
49255.42999010946: 23884/47276
49287.40629747344: 23884/47276
49310.88246424675: 23884/47276
49320.62315633549: 23884/47276
49332.24782805912: 23884/47276
49350.74250842729: 23884/47276
49362.19439683573: 23884/47276
49388.82774946291: 23884/47276
49411.503710153265: 23884/47276
49424.218797265145: 23884/47276
49446.89418231794: 23884/47276
49467.694538485215: 23884/47276
49496.865904496044: 23884/47276
49518.5664476221: 23885/47276
49537.65275437298: 23885/47276
49562.970733374765: 23885/47276
49595.124399378794: 23885/47276
49627.849571571765: 23885/47276
49660.144943963074: 23885/47276
49676.728596249326: 23885/47276
49715.54803062727: 23885/47276
49750.18006975321: 23885/47276
49787.30338152971: 23885/47276
49803.429756456055: 23885/47276
49827.48357632649: 23885/47276
49862.25431077086: 23885/47276
49874.20133171052: 23885/47276
49900.35940024888: 23885/47276
49929.35009761346: 23885/47276
49944.88330794293: 23885/47276
49958.6885002605: 23885/47276
49992.0842299138: 23885/47276
50022.341367082925: 23885/47276
50040.36665293439: 23885/47276
50073.927148478804: 23885/47276
50105.26443626425: 23886/47276
50114.505102486924: 23886/47276
50136.55987482348: 23886/47276
50155.35536417277: 23886/47276
50178.15263315537: 23886/47276
50193.67083341076: 23886/47276
50227.31585593257: 23886/47276
50264.123731253894: 23886/47276
50291.72514696042: 23886/47276
50329.530088955034: 23886/47276
50363.492164732765: 23886/47276
50398.5832406734: 23886/47276
50435.289598776406: 23886/47276
50456.84206305118: 23886/47276
50477.183144708724: 23886/47276
50504.29887521135: 23886/47276
50520.56896265468: 23886/47276
50554.88945192658: 23886/47276
50582.06736066578: 23886/47276
50592.10485100722: 23886/47276
50613.765604346656: 23886/47276
50624.76082783967: 23886/47276
50652.62002572402: 23886/47276
50676.3658431512: 23886/47276
50700.453010060985: 23886/47276
50712.726357939246: 23886/47276
50746.128681956085: 23887/47276
50779.86405745129: 23887/47276
50816.23041190008: 23887/47276
50828.54030233476: 23887/47276
50847.76544630983: 23887/47276
50860.855934086336: 23887/47276
50887.04559629811: 23887/47276
50913.912577061776: 23887/47276
50935.874442056425: 23887/47276
50947.83139956164: 23887/47276
50985.7072253904: 23887/47276
51000.60589836701: 23887/47276
51010.20864247602: 23887/47276
51043.9746183948: 23887/47276
51069.21565220946: 23887/47276
51090.59500836419: 23887/47276
51121.938406477806: 23887/47276
51160.904102543514: 23887/47276
51187.865046101804: 23887/47276
51224.160082411676: 23887/47276
51260.73046611943: 23887/47276
51273.84025531116: 23887/47276
51298.48994293198: 23887/47276
51333.127277025764: 23887/47276
51366.4941287548: 23887/47276
51388.65542776687: 23888/47276
51414.34018177225: 23888/47276
51442.91005358238: 23888/47276
51452.32182419023: 23888/47276
51474.69765720831: 23888/47276
51511.70708478924: 23888/47276
51549.13924007952: 23888/47276
51572.17190064947: 23888/47276
51603.463002880955: 23888/47276
51620.10254817549: 23888/47276
51654.49385528468: 23888/47276
51683.80670608103: 23888/47276
51704.02208841862: 23888/47276
51742.16969711779: 23888/47276
51770.72494763769: 23888/47276
51807.668283321116: 23888/47276
51817.94156295007: 23888/47276
51851.46357286892: 23888/47276
51878.31564919847: 23888/47276
51914.84691843035: 23888/47276
51927.193286804744: 23888/47276
51936.59492086383: 23888/47276
51970.334513014306: 23888/47276
51996.61919191132: 23888/47276
52034.82726876771: 23888/47276
52057.006202580145: 23888/47276
52090.94123700268: 23888/47276
52126.88571951355: 23889/47276
52146.5360705327: 23889/47276
52180.672344113984: 23889/47276
52211.78929042282: 23889/47276
52250.36688247265: 23889/47276
52280.36012806516: 23889/47276
52295.20136706772: 23889/47276
52323.4987548018: 23889/47276
52362.26922691798: 23889/47276
52394.8548284067: 23889/47276
52405.35196339139: 23889/47276
52416.53967339913: 23889/47276
52438.53112807511: 23889/47276
52455.39606790066: 23889/47276
52478.43132651999: 23889/47276
52515.30371900183: 23889/47276
52533.14566067692: 23889/47276
52549.40251396339: 23889/47276
52564.57881314911: 23889/47276
52579.8767908755: 23889/47276
52589.37063831265: 23889/47276
52605.32026904274: 23889/47276
52617.43205722499: 23889/47276
52645.02415109353: 23889/47276
52678.80725422916: 23889/47276
52701.085265301306: 23889/47276
52730.28608253642: 23889/47276
52757.22502119788: 23889/47276
52793.97209505995: 23889/47276
52819.09303362432: 23889/47276
52834.52844939512: 23889/47276
52860.27521268706: 23889/47276
52888.42305733611: 23890/47276
52901.35133704359: 23890/47276
52939.34297901086: 23890/47276
52954.00345147154: 23890/47276
52969.64218766136: 23890/47276
53002.1492683498: 23890/47276
53038.72441913092: 23890/47276
53051.406975394384: 23890/47276
53087.20942722867: 23890/47276
53101.726014847074: 23890/47276
53115.20058078355: 23890/47276
53149.917996725104: 23890/47276
53161.54857393931: 23890/47276
53195.33582680698: 23890/47276
53215.55553894567: 23890/47276
53241.23179219417: 23890/47276
53265.564175179345: 23890/47276
53281.59723326246: 23890/47276
53291.130104240816: 23890/47276
53301.96231433075: 23890/47276
53338.085435347864: 23890/47276
53358.61326401612: 23890/47276
53381.98852324261: 23890/47276
53393.712091795045: 23890/47276
53413.068087927066: 23890/47276
53451.2288504481: 23890/47276
53462.3894948103: 23890/47276
53489.1263841952: 23890/47276
53510.53478531464: 23890/47276
53535.06001079984: 23890/47276
53548.65255649737: 23890/47276
53563.65796716468: 23890/47276
53580.33290441747: 23890/47276
53606.75803661763: 23890/47276
53635.92094092691: 23890/47276
53655.67581594224: 23890/47276
53675.128622675096: 23890/47276
53709.382852425595: 23890/47276
53748.09178126444: 23890/47276
53767.61778134742: 23891/47276
53793.45794592358: 23891/47276
53804.91680731251: 23891/47276
53832.753286738174: 23891/47276
53869.07321443608: 23891/47276
53886.32421971587: 23891/47276
53905.91610125549: 23891/47276
53927.02366111635: 23891/47276
53950.300138892155: 23891/47276
53972.45679305631: 23891/47276
54008.846059585565: 23891/47276
54029.61421905255: 23891/47276
54067.72364142468: 23891/47276
54102.81481298034: 23891/47276
54112.9228113652: 23891/47276
54130.168826181245: 23891/47276
54150.63601323414: 23891/47276
54181.49273637838: 23891/47276
54211.443013768076: 23891/47276
54235.15457383712: 23891/47276
54254.36209364891: 23891/47276
54284.28523319922: 23891/47276
54318.81484936282: 23891/47276
54340.01760803881: 23891/47276
54366.40353339689: 23891/47276
54391.13939443867: 23891/47276
54406.78062860147: 23891/47276
54417.526658015115: 23891/47276
54444.42439102394: 23891/47276
54482.39694993895: 23891/47276
54506.61006361798: 23891/47276
54532.133036279396: 23891/47276
54566.65930835341: 23891/47276
54588.82185537108: 23891/47276
54624.871544163194: 23891/47276
54638.557520283226: 23891/47276
54659.07541954969: 23891/47276
54678.21436740806: 23891/47276
54691.68435385855: 23891/47276
54713.99868545666: 23891/47276
54737.87923720573: 23891/47276
54767.21328721107: 23891/47276
54777.22562162777: 23891/47276
54795.43607918385: 23892/47276
54819.27774645537: 23892/47276
54842.908736530815: 23892/47276
54869.27317086355: 23892/47276
54894.333892825605: 23892/47276
54912.02647368629: 23892/47276
54930.54013080993: 23892/47276
54966.03225051094: 23892/47276
54979.65194270809: 23892/47276
54997.603726199544: 23892/47276
55032.70617222788: 23892/47276
55050.15561353458: 23892/47276
55067.970905755195: 23892/47276
55089.489318663356: 23892/47276
55120.81466917291: 23892/47276
55155.93240287622: 23892/47276
55175.3057467537: 23892/47276
55189.02198277472: 23892/47276
55204.81011066214: 23892/47276
55242.40497672461: 23892/47276
55257.051139084804: 23892/47276
55269.092006644074: 23892/47276
55304.46124951417: 23892/47276
55334.43854009812: 23892/47276
55352.456505703274: 23892/47276
55385.65552708529: 23892/47276
55420.498039380975: 23892/47276
55441.64843531112: 23892/47276
55465.958043595856: 23892/47276
55482.28567513618: 23892/47276
55498.9865622482: 23892/47276
55531.21880838934: 23892/47276
55544.006214017376: 23892/47276
55580.750743641074: 23892/47276
55603.817633175786: 23892/47276
55618.99301065827: 23892/47276
55636.16384828108: 23892/47276
55646.54031774662: 23892/47276
55670.64097378036: 23892/47276
55681.75536830749: 23892/47276
55699.378981713286: 23892/47276
55727.17239406453: 23892/47276
55741.96356781039: 23892/47276
55761.689736641136: 23892/47276
55795.391485475346: 23892/47276
55811.694702227156: 23892/47276
55829.92929471815: 23892/47276
55857.54431564918: 23892/47276
55881.67051565084: 23892/47276
55902.946135901206: 23892/47276
55920.05721167961: 23892/47276
55929.36815770995: 23892/47276
55953.13957845201: 23892/47276
55983.21670196305: 23892/47276
56021.43445130069: 23892/47276
56050.0786906265: 23893/47276
56069.3527965294: 23893/47276
56084.25139295793: 23893/47276
56119.092874925: 23893/47276
56136.290532932435: 23893/47276
56151.69023810402: 23893/47276
56166.74773453171: 23893/47276
56178.55159333853: 23893/47276
56209.79425906833: 23893/47276
56246.90057982417: 23893/47276
56265.639025571254: 23893/47276
56296.517545475006: 23893/47276
56317.37908975673: 23893/47276
56338.02605100749: 23893/47276
56360.231933531315: 23893/47276
56398.73834729583: 23893/47276
56427.29931025455: 23893/47276
56457.37271793702: 23893/47276
56473.85838852123: 23893/47276
56491.037096211636: 23893/47276
56513.57043912947: 23893/47276
56526.18769609607: 23893/47276
56545.279645109484: 23893/47276
56584.22746853273: 23893/47276
56620.92785397425: 23893/47276
56644.106926495624: 23893/47276
56658.83179173498: 23893/47276
56693.87751748914: 23893/47276
56709.12832823126: 23893/47276
56744.62894995176: 23893/47276
56776.289937592504: 23893/47276
56794.4346918682: 23893/47276
56817.46631640282: 23893/47276
56855.86620213014: 23893/47276
56868.5463413105: 23893/47276
56904.27451777728: 23893/47276
56942.9341145909: 23893/47276
56967.57592545416: 23893/47276
56980.89689080596: 23893/47276
56990.55548172843: 23893/47276
57022.649737891996: 23893/47276
57032.3460876479: 23893/47276
57064.31937640088: 23893/47276
57097.11323941904: 23893/47276
57107.498004810965: 23893/47276
57134.10958879272: 23893/47276
57169.66333270047: 23893/47276
57201.35983851527: 23893/47276
57235.50444024206: 23893/47276
57248.70361715525: 23893/47276
57274.727365191866: 23893/47276
57308.653217407875: 23893/47276
57333.75721963888: 23893/47276
57364.610825662756: 23893/47276
57388.4512018817: 23893/47276
57418.24306431427: 23893/47276
57451.56954635775: 23893/47276
57481.46782297318: 23893/47276
57497.41622869924: 23893/47276
57533.50507049822: 23893/47276
57552.171458100784: 23893/47276
57588.34964093252: 23893/47276
57613.46044618099: 23893/47276
57636.03650069696: 23893/47276
57668.00825490858: 23893/47276
57692.39009821645: 23893/47276
57701.91062854564: 23893/47276
57718.829234389465: 23893/47276
57744.3608713553: 23893/47276
57758.025370372314: 23893/47276
57777.83596383754: 23893/47276
57807.34306320032: 23893/47276
57818.53603446995: 23893/47276
57853.91469720814: 23894/47276
57882.39017442376: 23894/47276
57892.13151270036: 23894/47276
57907.86501339107: 23894/47276
57940.970612355384: 23894/47276
57974.95210320507: 23894/47276
58005.6153919677: 23894/47276
58041.008712409035: 23894/47276
58077.4166557447: 23894/47276
58091.365735544285: 23894/47276
58129.20090976429: 23894/47276
58154.2507773202: 23894/47276
58184.21128426582: 23894/47276
58218.87624468333: 23894/47276
58237.7672730729: 23894/47276
58262.775580703805: 23894/47276
58283.022829743: 23894/47276
58293.664790572155: 23894/47276
58316.20354756038: 23894/47276
58340.914668743266: 23894/47276
58351.02786035661: 23894/47276
58370.27675005183: 23894/47276
58401.866086245325: 23894/47276
58432.41562731234: 23894/47276
58453.143104487506: 23894/47276
58488.47516785453: 23894/47276
58526.303417760326: 23894/47276
58542.23837716672: 23894/47276
58558.117482368245: 23894/47276
58595.54112467994: 23894/47276
58624.63190634352: 23894/47276
58639.80420788576: 23894/47276
58666.131038471925: 23894/47276
58687.114873762075: 23894/47276
58719.97973311559: 23894/47276
58755.04411911453: 23894/47276
58780.007149576595: 23894/47276
58811.25025281467: 23894/47276
58833.81985269661: 23894/47276
58869.19190617309: 23894/47276
58893.88046371744: 23894/47276
58917.53659871393: 23894/47276
58929.22935127686: 23894/47276
58944.20770410095: 23894/47276
58981.23822743336: 23894/47276
59017.165067072674: 23894/47276
59053.61985859465: 23894/47276
59077.267350292466: 23894/47276
59097.64192119966: 23894/47276
59127.31092017042: 23894/47276
59153.73616747036: 23894/47276
59180.91454121379: 23894/47276
59214.65869681773: 23894/47276
59242.731935629: 23894/47276
59256.8225452561: 23894/47276
59269.00536057251: 23894/47276
59282.17963232778: 23894/47276
59307.648736517665: 23894/47276
59330.56541477315: 23894/47276
59354.10845508017: 23894/47276
59375.40039346267: 23894/47276
59404.76126040733: 23894/47276
59434.099267160535: 23894/47276
59446.196645569304: 23894/47276
59460.99763271309: 23894/47276
59482.62841009542: 23894/47276
59498.77801050488: 23894/47276
59529.63242613155: 23894/47276
59552.08268800145: 23894/47276
59569.608068907284: 23894/47276
59585.52793111099: 23894/47276
59608.889566780126: 23894/47276
59624.50927904412: 23894/47276
59646.519858581734: 23894/47276
59682.482786616034: 23894/47276
59713.62420378126: 23894/47276
59744.169847604346: 23894/47276
59755.768033030494: 23894/47276
59778.07202965588: 23894/47276
59805.61456680192: 23894/47276
59831.356081621205: 23894/47276
59846.85475159057: 23894/47276
59863.701177028604: 23894/47276
59875.105336233035: 23894/47276
59885.837190661274: 23894/47276
59908.16295422468: 23894/47276
59918.52799946555: 23894/47276
59951.92663083567: 23894/47276
59984.25628515826: 23894/47276
60003.06555489018: 23894/47276
60041.53144653735: 23894/47276
60080.40774722078: 23894/47276
60114.009046359904: 23894/47276
60129.01638092933: 23894/47276
60150.52460036098: 23894/47276
60176.99443244519: 23894/47276
60208.06081826742: 23894/47276
60245.006249942584: 23894/47276
60260.68834315679: 23894/47276
60292.63429154726: 23894/47276
60319.03421182315: 23894/47276
60352.5187472214: 23894/47276
60366.576962612184: 23894/47276
60394.52825777322: 23894/47276
60408.39604617273: 23894/47276
60428.76598599222: 23894/47276
60445.53701631859: 23894/47276
60481.378262223385: 23894/47276
60493.59273660939: 23894/47276
60521.29906164768: 23894/47276
60556.33141001324: 23894/47276
60589.76069005348: 23894/47276
60618.40322506872: 23894/47276
60640.11623768433: 23894/47276
60653.85872046295: 23894/47276
60669.774700685404: 23894/47276
60680.28421498504: 23894/47276
60691.53391551001: 23894/47276
60716.728152831776: 23894/47276
60748.089094044226: 23894/47276
60779.143898672206: 23894/47276
60803.73863889721: 23894/47276
60827.05950080191: 23894/47276
60844.01487812401: 23894/47276
60853.73536941182: 23894/47276
60878.784314731674: 23894/47276
60894.98518354783: 23894/47276
60906.26933083751: 23894/47276
60933.132503997644: 23894/47276
60966.66028381169: 23894/47276
60994.391249950386: 23894/47276
61025.7243890938: 23894/47276
61054.52134661342: 23894/47276
61078.24488942517: 23894/47276
61103.284734787354: 23894/47276
61129.12118466834: 23894/47276
61162.462596916535: 23894/47276
61188.97115331889: 23894/47276
61199.34874650399: 23894/47276
61216.447672266375: 23894/47276
61254.7688354331: 23894/47276
61264.52879085167: 23894/47276
61275.36468663907: 23894/47276
61299.962918056044: 23894/47276
61312.84554564706: 23894/47276
61332.087461531795: 23894/47276
61345.8835444582: 23894/47276
61377.3289812329: 23894/47276
61390.920818738414: 23894/47276
61417.5352685383: 23894/47276
61440.561344833295: 23894/47276
61467.921196486066: 23894/47276
61502.489912740035: 23894/47276
61522.55258010388: 23894/47276
61545.414378740286: 23894/47276
61576.72140926335: 23894/47276
61604.03450004516: 23894/47276
61618.43503873031: 23894/47276
61645.0364560403: 23894/47276
61664.39570240477: 23894/47276
61678.047216272505: 23894/47276
61713.368434558906: 23894/47276
61726.67361777338: 23894/47276
61741.97235998946: 23894/47276
61765.713882907134: 23894/47276
61795.66810329544: 23894/47276
61816.47261805971: 23894/47276
61838.21095302598: 23894/47276
61853.68352617138: 23894/47276
61883.88972063685: 23894/47276
61897.721207293245: 23894/47276
61918.81037194119: 23894/47276
61942.27665042727: 23894/47276
61972.70473817467: 23894/47276
61997.15548622419: 23894/47276
62025.508495288734: 23894/47276
62038.45233633242: 23894/47276
62073.55592433614: 23894/47276
62111.942197627985: 23894/47276
62132.108552261925: 23894/47276
62159.20976477434: 23894/47276
62189.729491919614: 23894/47276
62218.678237268294: 23894/47276
62250.67317804404: 23894/47276
62281.604886251545: 23894/47276
62312.80384119843: 23894/47276
62343.921997516365: 23894/47276
62368.391432315795: 23894/47276
62394.96032508661: 23894/47276
62429.11906664093: 23894/47276
62443.28374615702: 23894/47276
62470.53117719218: 23894/47276
62480.62928980902: 23894/47276
62499.23959270095: 23894/47276
62533.6024466688: 23894/47276
62546.10504462592: 23894/47276
62577.40021835471: 23894/47276
62615.63051300922: 23894/47276
62653.37737012559: 23894/47276
62680.37605079458: 23894/47276
62709.930319462954: 23894/47276
62740.3903458204: 23894/47276
62759.09979322803: 23894/47276
62783.356416098184: 23894/47276
62810.659389919194: 23894/47276
62826.04334913816: 23894/47276
62847.9360485733: 23894/47276
62876.37402081798: 23894/47276
62914.730915422755: 23894/47276
62948.324006598414: 23894/47276
62980.1395020531: 23894/47276
63018.23520260204: 23894/47276
63043.19218608914: 23894/47276
63068.7823218415: 23894/47276
63104.89514846589: 23894/47276
63134.204600161655: 23894/47276
63157.05235285461: 23894/47276
63173.40830480756: 23894/47276
63196.497994048055: 23894/47276
63214.277270595536: 23894/47276
63239.043746840376: 23894/47276
63272.44578887474: 23894/47276
63306.173293996755: 23894/47276
63316.73851149521: 23894/47276
63341.613099789465: 23894/47276
63371.9638629683: 23894/47276
63392.478039184956: 23894/47276
63425.471414313666: 23894/47276
63455.79309745609: 23894/47276
63478.733081880535: 23894/47276
63504.28809172018: 23894/47276
63542.65490302925: 23894/47276
63564.76065506678: 23894/47276
63579.7815107525: 23894/47276
63602.09372906406: 23894/47276
63620.63443702161: 23894/47276
63656.99189741682: 23894/47276
63683.057071028605: 23894/47276
63709.46524024278: 23894/47276
63746.78429523093: 23894/47276
63774.4262209792: 23894/47276
63804.45158182352: 23894/47276
63829.902218216055: 23894/47276
63842.60088994753: 23894/47276
63862.831414178996: 23894/47276
63874.38810343777: 23894/47276
63896.77449829053: 23894/47276
63922.43496009068: 23894/47276
63961.10735378203: 23894/47276
63983.732624600205: 23894/47276
64021.269230112346: 23894/47276
64054.18387444925: 23894/47276
64084.51712116238: 23894/47276
64118.30981148402: 23894/47276
64147.590579873184: 23894/47276
64160.530440691386: 23894/47276
64199.47445036873: 23894/47276
64237.879773822286: 23894/47276
64273.65982405783: 23894/47276
64294.615566153094: 23894/47276
64314.32346355895: 23894/47276
64348.56666483206: 23894/47276
64361.24622219323: 23894/47276
64376.00979166908: 23894/47276
64407.46882476959: 23894/47276
64420.300709484094: 23894/47276
64452.054220276266: 23894/47276
64465.28002816836: 23894/47276
64476.173530750515: 23894/47276
64496.437195799714: 23894/47276
64534.074747123166: 23894/47276
64548.38501076843: 23894/47276
64558.43597435416: 23894/47276
64578.10027692488: 23894/47276
64606.43637157133: 23894/47276
64644.88059763022: 23894/47276
64680.86195235095: 23894/47276
64704.53047038908: 23894/47276
64739.03935625226: 23894/47276
64748.82968527984: 23894/47276
64785.55168841263: 23894/47276
64810.93153479419: 23894/47276
64833.99442854239: 23894/47276
64846.20266607626: 23894/47276
64873.08072156374: 23894/47276
64896.44568623642: 23894/47276
64920.13083867531: 23894/47276
64952.55288427083: 23894/47276
64981.96411984426: 23894/47276
65012.1843359243: 23894/47276
65028.63456817336: 23894/47276
65066.996991606014: 23894/47276
65077.37480941191: 23894/47276
65115.15291218266: 23894/47276
65140.482154450154: 23894/47276
65150.28806394798: 23894/47276
65167.57240108206: 23894/47276
65182.99558777712: 23894/47276
65201.281851232336: 23894/47276
65220.899983071155: 23894/47276
65233.29793906358: 23894/47276
65268.241001356655: 23894/47276
65279.42396413401: 23894/47276
65308.93045169326: 23894/47276
65345.46738962958: 23894/47276
65372.14169769612: 23894/47276
65398.85836616557: 23894/47276
65412.12045587441: 23894/47276
65444.645727256146: 23894/47276
65457.40701544566: 23894/47276
65469.90042587365: 23894/47276
65497.47647497144: 23894/47276
65533.940522977886: 23894/47276
65572.09378589115: 23894/47276
65608.69815198737: 23894/47276
65636.95026826244: 23894/47276
65674.55894646025: 23894/47276
65713.14091972506: 23894/47276
65731.60949609148: 23894/47276
65742.62470059267: 23894/47276
65766.59031518102: 23894/47276
65800.26158513824: 23894/47276
65828.69714661186: 23894/47276
65861.09628774643: 23894/47276
65872.93276912562: 23894/47276
65911.7951236314: 23894/47276
65926.2448615564: 23894/47276
65936.31538363217: 23894/47276
65970.88662982896: 23894/47276
65986.72824724656: 23894/47276
66012.32808654253: 23894/47276
66035.76981162376: 23894/47276
66050.69269884801: 23894/47276
66072.11552859667: 23894/47276
66096.00342449802: 23894/47276
66124.32449928149: 23894/47276
66142.78440684982: 23894/47276
66166.87957781299: 23894/47276
66187.2989522813: 23894/47276
66224.64998252004: 23894/47276
66245.68563409804: 23894/47276
66281.13160699724: 23894/47276
66318.44008505293: 23894/47276
66332.95092916895: 23894/47276
66371.43360807431: 23894/47276
66395.54583867715: 23894/47276
66417.30648509717: 23894/47276
66447.56543243254: 23894/47276
66460.26882741845: 23894/47276
66491.93733823198: 23894/47276
66518.93088906961: 23894/47276
66531.4598654903: 23894/47276
66543.55960237874: 23894/47276
66564.4415755533: 23894/47276
66581.52969864913: 23894/47276
66597.14027380181: 23894/47276
66612.73534567654: 23894/47276
66622.34079866277: 23894/47276
66635.93971243019: 23894/47276
66646.98148461676: 23894/47276
66673.1809259143: 23894/47276
66686.39707745479: 23894/47276
66715.17174990436: 23894/47276
66728.24961694537: 23894/47276
66753.73873863179: 23894/47276
66789.78093092113: 23894/47276
66825.33362710255: 23894/47276
66837.20955289465: 23894/47276
66846.75506912585: 23894/47276
66885.19737373805: 23894/47276
66912.17203070158: 23894/47276
66929.25865133453: 23894/47276
66940.94654175873: 23894/47276
66978.05570607787: 23894/47276
67011.37810187467: 23894/47276
67028.789976376: 23894/47276
67059.7276406872: 23894/47276
67074.55432017797: 23894/47276
67098.75001204922: 23894/47276
67114.73019855363: 23894/47276
67143.10385801464: 23894/47276
67161.39649250942: 23894/47276
67173.99420261703: 23894/47276
67208.02408712555: 23894/47276
67234.09733527222: 23894/47276
67260.0967234579: 23894/47276
67283.94408286415: 23894/47276
67310.18861287014: 23894/47276
67347.03057086059: 23894/47276
67382.204246664: 23894/47276
67394.28575706786: 23894/47276
67420.10938379442: 23894/47276
67449.52731462865: 23894/47276
67458.84077215969: 23894/47276
67490.6078363952: 23894/47276
67519.97850132892: 23894/47276
67533.18434789976: 23894/47276
