27.55856983701831: 20993/47276
45053.552366077034: 23875/47276
45087.66523751451: 23875/47276
45102.08200918176: 23875/47276
45119.412623918884: 23875/47276
45146.05029181892: 23875/47276
45173.576235315864: 23875/47276
45202.81568791166: 23875/47276
45234.34561664059: 23876/47276
45267.40839277448: 23876/47276
45285.560625962775: 23876/47276
45324.44013953467: 23876/47276
45358.101372684716: 23876/47276
45380.0530139688: 23876/47276
45404.65963983509: 23876/47276
45420.60947334471: 23876/47276
45430.54008458534: 23876/47276
45439.77388578195: 23876/47276
45460.75436650479: 23876/47276
45491.394334807104: 23876/47276
45507.57006839056: 23876/47276
45539.009288702866: 23876/47276
45565.128803114785: 23876/47276
45603.88656673263: 23876/47276
45618.22132789876: 23876/47276
45634.20710377399: 23877/47276
45673.1748943545: 23877/47276
45700.52926814699: 23877/47276
45710.24194202669: 23877/47276
45748.77628669736: 23877/47276
45773.60300477155: 23877/47276
45803.980096192914: 23877/47276
45825.87577817101: 23877/47276
45846.704348005245: 23877/47276
45881.819108381824: 23877/47276
45908.30574422659: 23877/47276
45921.300896858906: 23877/47276
45933.482700215245: 23877/47276
45950.636055170544: 23877/47276
45960.64421310645: 23877/47276
45991.508793259556: 23877/47276
46026.53217871954: 23877/47276
46057.1516876247: 23877/47276
46087.49855656218: 23878/47276
46111.54669625276: 23878/47276
46142.83360205979: 23878/47276
46179.75719039213: 23878/47276
46211.19718758175: 23878/47276
46239.51283127765: 23878/47276
46251.12023566601: 23878/47276
46286.93294929813: 23878/47276
46316.75120613957: 23878/47276
46347.73617132454: 23878/47276
46382.87269179566: 23878/47276
46400.08810681878: 23878/47276
46431.15179497627: 23878/47276
46465.71967982058: 23878/47276
46500.19530065872: 23879/47276
46530.559718783865: 23879/47276
46542.16892952266: 23879/47276
46580.81971727731: 23879/47276
46616.72548353721: 23879/47276
46628.08567444165: 23879/47276
46652.15998087415: 23879/47276
46684.94831983661: 23879/47276
46704.938631650395: 23879/47276
46742.95934147524: 23879/47276
46776.44231049488: 23879/47276
46791.58342982516: 23879/47276
46825.44485772124: 23879/47276
46864.018265027: 23879/47276
46901.65155385218: 23879/47276
46913.78081829984: 23879/47276
46923.018710658405: 23879/47276
46933.557292948484: 23879/47276
46965.288545581425: 23880/47276
46984.52382144344: 23880/47276
47009.022263819075: 23880/47276
47020.59096046015: 23880/47276
47055.1046503111: 23880/47276
47084.58340414347: 23880/47276
47111.81891187689: 23880/47276
47131.706474563136: 23880/47276
47163.48951484904: 23880/47276
47197.084856582194: 23880/47276
47229.070453084445: 23880/47276
47255.00619993676: 23880/47276
47292.10711718262: 23880/47276
47319.39127939669: 23880/47276
47355.68315459382: 23880/47276
47375.804287449086: 23880/47276
47399.940413139324: 23880/47276
47431.79406696404: 23881/47276
47451.62628392391: 23881/47276
47462.17766864799: 23881/47276
47484.505476892504: 23881/47276
47495.757284949126: 23881/47276
47530.86179981064: 23881/47276
47564.238970885825: 23881/47276
47599.56164551031: 23881/47276
47630.46425257692: 23881/47276
47640.59567934952: 23881/47276
47671.91971979915: 23881/47276
47709.79063901805: 23881/47276
47736.27421490203: 23881/47276
47767.25981364637: 23881/47276
47784.54471809186: 23881/47276
47806.25119477097: 23881/47276
47819.10108482756: 23881/47276
47841.053259369924: 23881/47276
47875.44666665618: 23881/47276
47893.31505098352: 23881/47276
47916.595270989: 23882/47276
47934.556123541435: 23882/47276
47961.83964124023: 23882/47276
47989.51224164354: 23882/47276
48025.37392880647: 23882/47276
48057.872101659486: 23882/47276
48069.88708952194: 23882/47276
48107.25383692263: 23882/47276
48145.79038352558: 23882/47276
48179.85513165027: 23882/47276
48193.096823895: 23882/47276
48224.26814074004: 23882/47276
48249.122223353115: 23882/47276
48263.99388625976: 23882/47276
48273.31381180043: 23882/47276
48295.190080614586: 23882/47276
48320.15555628711: 23882/47276
48358.99092541439: 23882/47276
48397.53348798836: 23882/47276
48424.46012118021: 23883/47276
48441.41848257208: 23883/47276
48473.343423388: 23883/47276
48485.17833583011: 23883/47276
48502.74566776165: 23883/47276
48533.26690967696: 23883/47276
48548.635413699776: 23883/47276
48584.36255218122: 23883/47276
48594.910822847116: 23883/47276
48625.11398433264: 23883/47276
48645.12158634595: 23883/47276
48656.13071146768: 23883/47276
48687.03743258052: 23883/47276
48718.03225902999: 23883/47276
48749.3282087308: 23883/47276
48767.128314221125: 23883/47276
48791.19641372617: 23883/47276
48821.41381908431: 23883/47276
48851.52731997427: 23883/47276
48888.18098107768: 23883/47276
48898.056242571576: 23883/47276
48923.638441417126: 23883/47276
48953.35344613103: 23884/47276
48968.56578983202: 23884/47276
48983.74518025335: 23884/47276
49006.24753870725: 23884/47276
49040.35362225772: 23884/47276
49056.141427698705: 23884/47276
49083.95576975461: 23884/47276
49117.7889356661: 23884/47276
49134.475447007695: 23884/47276
49162.86607767717: 23884/47276
49190.06026569233: 23884/47276
49202.125190053: 23884/47276
49236.657515415754: 23884/47276
49268.16662731852: 23884/47276
49285.94620352332: 23884/47276
49301.51628706662: 23884/47276
49311.162126307594: 23884/47276
49348.026114346074: 23884/47276
49377.988359490875: 23884/47276
49387.56998645723: 23884/47276
49422.955745761916: 23884/47276
49446.012197276774: 23884/47276
49473.2084142583: 23884/47276
49508.82857277633: 23885/47276
49526.520468295115: 23885/47276
49546.09633993926: 23885/47276
49569.7327767736: 23885/47276
49583.29320157409: 23885/47276
49610.77913810057: 23885/47276
49633.0260204138: 23885/47276
49660.396700101446: 23885/47276
49699.23005714556: 23885/47276
49724.00344475516: 23885/47276
49748.16857748969: 23885/47276
49773.19465204551: 23885/47276
49797.59425307845: 23885/47276
49829.41421605325: 23885/47276
49865.723844466884: 23885/47276
49874.8685501647: 23885/47276
49907.63192688372: 23885/47276
49932.991741302474: 23885/47276
49945.95607637906: 23885/47276
49974.64537298137: 23885/47276
50010.570821081245: 23885/47276
50044.99603049075: 23885/47276
50063.26775903331: 23885/47276
50085.57309969354: 23885/47276
50100.229125698796: 23886/47276
50110.77684865561: 23886/47276
50122.82129012654: 23886/47276
50159.65178229417: 23886/47276
50177.98046617005: 23886/47276
50201.218723922495: 23886/47276
50231.305918412894: 23886/47276
50254.01432408736: 23886/47276
50277.6084609016: 23886/47276
50300.06224014806: 23886/47276
50336.07205311524: 23886/47276
50354.75229529772: 23886/47276
50389.73387707728: 23886/47276
50417.56191988284: 23886/47276
50430.11092056547: 23886/47276
50462.777165188905: 23886/47276
50493.313293708896: 23886/47276
50518.40496887417: 23886/47276
50542.05149184036: 23886/47276
50551.091071750416: 23886/47276
50562.35614973079: 23886/47276
50586.50832789764: 23886/47276
50614.23580532278: 23886/47276
50635.38252149312: 23886/47276
50658.3536185903: 23886/47276
50680.89274630141: 23886/47276
50696.573083231946: 23886/47276
50729.51933630034: 23887/47276
50760.26798985578: 23887/47276
50780.17152281802: 23887/47276
50810.32477281475: 23887/47276
50835.60298866864: 23887/47276
50851.26737029774: 23887/47276
50875.849500080185: 23887/47276
50892.54725507608: 23887/47276
50920.25224209719: 23887/47276
50957.475989477214: 23887/47276
50988.85127933568: 23887/47276
51003.10876553104: 23887/47276
51012.3661857785: 23887/47276
51026.470854333995: 23887/47276
51057.836824375765: 23887/47276
51075.62082742758: 23887/47276
51085.852877498866: 23887/47276
51101.644622601256: 23887/47276
51110.95806769561: 23887/47276
51141.92622469058: 23887/47276
51158.23259458698: 23887/47276
51173.829432113314: 23887/47276
51183.68234277982: 23887/47276
51203.56909665623: 23887/47276
51233.00607960401: 23887/47276
51267.119189478086: 23887/47276
51280.71502165984: 23887/47276
51317.157050415946: 23887/47276
51343.00321091897: 23887/47276
51358.09738244911: 23887/47276
51394.55990689595: 23888/47276
51416.106076570395: 23888/47276
51445.71769981269: 23888/47276
51463.97575358155: 23888/47276
51482.55718631265: 23888/47276
51515.275277570036: 23888/47276
51527.121688663734: 23888/47276
51540.16135475212: 23888/47276
51571.57709441635: 23888/47276
51600.11205435526: 23888/47276
51632.94982061892: 23888/47276
51670.7612763101: 23888/47276
51701.073393874474: 23888/47276
51727.9559975643: 23888/47276
51741.1509657979: 23888/47276
51771.112927422415: 23888/47276
51795.60116154959: 23888/47276
51810.324585583374: 23888/47276
51843.44255920366: 23888/47276
51878.624228834684: 23888/47276
51916.5651706729: 23888/47276
51950.619033684095: 23888/47276
51973.50944340673: 23888/47276
52001.76279537674: 23888/47276
52030.35199554866: 23888/47276
52057.63591902604: 23888/47276
52084.465534395174: 23888/47276
52118.76778587177: 23889/47276
52133.95801580002: 23889/47276
52171.54664944529: 23889/47276
52210.52542177177: 23889/47276
52247.776349285064: 23889/47276
52272.29858327282: 23889/47276
52302.58145730396: 23889/47276
52319.90893352104: 23889/47276
52352.73024500808: 23889/47276
52367.59042790598: 23889/47276
52402.31309070523: 23889/47276
52432.884398386195: 23889/47276
52456.55779612814: 23889/47276
52467.998141634045: 23889/47276
52504.47401145054: 23889/47276
52531.035558159274: 23889/47276
52552.85279446385: 23889/47276
52581.624988638: 23889/47276
52617.70136793677: 23889/47276
52656.422850149866: 23889/47276
52680.173657157815: 23889/47276
52715.85121289508: 23889/47276
52740.63424405038: 23889/47276
52752.32979342579: 23889/47276
52773.32739674937: 23889/47276
52792.78661069555: 23889/47276
52824.119833153796: 23889/47276
52861.04107192632: 23889/47276
52899.71558840183: 23890/47276
52916.892793849736: 23890/47276
52938.83438665741: 23890/47276
52971.42728830078: 23890/47276
52988.27573088463: 23890/47276
52999.13123835947: 23890/47276
53017.19394275185: 23890/47276
53055.33578394769: 23890/47276
53082.23217875204: 23890/47276
53120.93509068258: 23890/47276
53148.72354566182: 23890/47276
53169.71706549813: 23890/47276
53204.19167018842: 23890/47276
53240.83590410464: 23890/47276
53276.66820812123: 23890/47276
53309.69769475223: 23890/47276
53340.36896682507: 23890/47276
53351.12101605844: 23890/47276
53362.34119696418: 23890/47276
53396.477245358044: 23890/47276
53426.782543534566: 23890/47276
53462.91032857227: 23890/47276
53482.46066151392: 23890/47276
53492.91534775545: 23890/47276
53505.99706977958: 23890/47276
53516.24510251014: 23890/47276
53526.97260278137: 23890/47276
53536.38662517812: 23890/47276
53574.33782190758: 23890/47276
53595.340331102445: 23890/47276
53615.56939281841: 23890/47276
53645.59055697947: 23890/47276
53656.10855408718: 23890/47276
53670.91229384935: 23890/47276
53705.48750936846: 23890/47276
53716.86952550932: 23890/47276
53738.36477324263: 23890/47276
53768.67115106581: 23891/47276
53787.0668010499: 23891/47276
53822.93322981738: 23891/47276
53845.86898310041: 23891/47276
53856.038208835926: 23891/47276
53869.42102845404: 23891/47276
53908.1572663541: 23891/47276
53938.6944197938: 23891/47276
53967.31602539214: 23891/47276
53991.970846971904: 23891/47276
54027.536888582625: 23891/47276
54039.07199349545: 23891/47276
54056.59314496503: 23891/47276
54076.00230953146: 23891/47276
54097.049281332955: 23891/47276
54113.28389172068: 23891/47276
54152.17283451395: 23891/47276
54177.17507795506: 23891/47276
54208.12638483632: 23891/47276
54229.2760559423: 23891/47276
54265.71707051386: 23891/47276
54291.991037294334: 23891/47276
54328.917656522: 23891/47276
54351.90606108625: 23891/47276
54371.292312009165: 23891/47276
54394.91135773185: 23891/47276
54413.6991406288: 23891/47276
54444.22358176121: 23891/47276
54480.30115696265: 23891/47276
54515.22350905037: 23891/47276
54543.15447300845: 23891/47276
54555.79706153191: 23891/47276
54592.61764946165: 23891/47276
54605.637813752015: 23891/47276
54642.641884530836: 23891/47276
54679.74414977085: 23891/47276
54691.01504570244: 23891/47276
54724.69025485386: 23891/47276
54741.34318753939: 23891/47276
54760.43040427374: 23891/47276
54772.538624054134: 23891/47276
54800.19083464525: 23892/47276
54820.672604371975: 23892/47276
54858.80108346196: 23892/47276
54876.10609121988: 23892/47276
54906.91471338103: 23892/47276
54940.5246810854: 23892/47276
54953.11928124022: 23892/47276
54975.694604491146: 23892/47276
54993.185860818805: 23892/47276
55022.958708053135: 23892/47276
55037.517966840176: 23892/47276
55074.8820556938: 23892/47276
55106.616989422444: 23892/47276
55124.40445601656: 23892/47276
55145.68845427818: 23892/47276
55181.11007620763: 23892/47276
55193.58039398949: 23892/47276
55207.68725531539: 23892/47276
55223.10120370132: 23892/47276
55233.66206283778: 23892/47276
55268.74731453399: 23892/47276
55280.377396923875: 23892/47276
55314.590078818626: 23892/47276
55330.54647371241: 23892/47276
55368.87839866053: 23892/47276
55390.01234184631: 23892/47276
55423.821478575795: 23892/47276
55442.890168945145: 23892/47276
55466.99849074816: 23892/47276
55476.260535445945: 23892/47276
55492.417485454695: 23892/47276
55520.99038709328: 23892/47276
55555.74516208357: 23892/47276
55577.71766254331: 23892/47276
55598.284166351: 23892/47276
55620.97924976496: 23892/47276
55638.19614822626: 23892/47276
55672.83383827433: 23892/47276
55705.977828819974: 23892/47276
55729.3864664983: 23892/47276
55761.09479975182: 23892/47276
55793.5119580148: 23892/47276
55827.14278451941: 23892/47276
55856.97896300896: 23892/47276
55869.138624453895: 23892/47276
55891.92423792409: 23892/47276
55929.06059345298: 23892/47276
55963.04070287567: 23892/47276
55995.01393708098: 23892/47276
56020.146994804156: 23892/47276
56058.44902061603: 23893/47276
56077.44067563027: 23893/47276
56089.93534223029: 23893/47276
56102.96202866317: 23893/47276
56138.47849949056: 23893/47276
56157.691428709295: 23893/47276
56181.37413838821: 23893/47276
56212.40348010535: 23893/47276
56249.45413099197: 23893/47276
56268.19795863704: 23893/47276
56294.797670139276: 23893/47276
56315.39453167229: 23893/47276
56334.708271425734: 23893/47276
56362.95458851088: 23893/47276
56392.16338804391: 23893/47276
56419.67287553412: 23893/47276
56441.22462869728: 23893/47276
56479.56716109114: 23893/47276
56491.77742389488: 23893/47276
56509.51292269146: 23893/47276
56537.832113813674: 23893/47276
56569.10366654295: 23893/47276
56581.62055303588: 23893/47276
56619.12107306808: 23893/47276
56634.69632114248: 23893/47276
56649.03016102575: 23893/47276
56676.79856182308: 23893/47276
56691.57576490851: 23893/47276
56706.935126779485: 23893/47276
56739.72333063169: 23893/47276
56776.063444656415: 23893/47276
56808.96542962321: 23893/47276
56835.877111563255: 23893/47276
56858.10589970154: 23893/47276
56875.82846951014: 23893/47276
56901.59700405952: 23893/47276
56915.559455243034: 23893/47276
56944.687206546485: 23893/47276
56966.537749879426: 23893/47276
56986.22204350687: 23893/47276
56998.027537815055: 23893/47276
57024.13841457905: 23893/47276
57055.896498051276: 23893/47276
57086.05721592341: 23893/47276
57105.53201904968: 23893/47276
57119.390072082715: 23893/47276
57150.786852215104: 23893/47276
57172.687216189704: 23893/47276
57192.752363176885: 23893/47276
57222.15662523088: 23893/47276
57259.07109147483: 23893/47276
57272.093796588175: 23893/47276
57303.30676818277: 23893/47276
57329.521004972565: 23893/47276
57348.119610936745: 23893/47276
57367.93862284408: 23893/47276
57406.537487527385: 23893/47276
57441.68320510476: 23893/47276
57464.201380093116: 23893/47276
57496.71043138616: 23893/47276
57516.378260952755: 23893/47276
57546.33669816113: 23893/47276
57575.00578244584: 23893/47276
57604.771075662764: 23893/47276
57641.44670018235: 23893/47276
57666.474632726684: 23893/47276
57678.50577448909: 23893/47276
57693.45429644952: 23893/47276
57708.920159397836: 23893/47276
57729.313657843006: 23893/47276
57756.626206069704: 23893/47276
57777.69506278877: 23893/47276
57800.973779520995: 23893/47276
57815.35622365309: 23893/47276
57831.606296631675: 23894/47276
57842.403886559085: 23894/47276
57875.00016387221: 23894/47276
57907.656966753806: 23894/47276
57924.696248224674: 23894/47276
57951.24997764481: 23894/47276
57980.720196183356: 23894/47276
57991.52480998646: 23894/47276
58027.39663697518: 23894/47276
58044.63360448768: 23894/47276
58056.78388848681: 23894/47276
58091.35379919808: 23894/47276
58129.912870283915: 23894/47276
58162.592701577574: 23894/47276
58198.98504484283: 23894/47276
58222.281868568905: 23894/47276
58256.31082454993: 23894/47276
58283.298748198875: 23894/47276
58313.35182818931: 23894/47276
58349.11094164516: 23894/47276
58385.232832625734: 23894/47276
58418.06686493869: 23894/47276
58427.54995516898: 23894/47276
58457.61638132666: 23894/47276
58478.09472228359: 23894/47276
58496.23809381266: 23894/47276
58527.34749391873: 23894/47276
58549.17747260969: 23894/47276
58582.29819855594: 23894/47276
58618.95811994675: 23894/47276
58632.28918602536: 23894/47276
58650.81108744816: 23894/47276
58667.45143568261: 23894/47276
58693.630803546: 23894/47276
58721.701397561825: 23894/47276
58737.50357427382: 23894/47276
58752.86970987792: 23894/47276
58782.93846938382: 23894/47276
58799.199679783575: 23894/47276
58833.28056362333: 23894/47276
58864.91392873904: 23894/47276
58897.96930141893: 23894/47276
58920.1950138127: 23894/47276
58941.03440298839: 23894/47276
58974.35870411776: 23894/47276
58986.63153697503: 23894/47276
58997.06782003227: 23894/47276
59027.47056776001: 23894/47276
59059.63742311546: 23894/47276
59068.7987250037: 23894/47276
59099.34932718228: 23894/47276
59123.51037797856: 23894/47276
59133.18679726233: 23894/47276
59152.908591522566: 23894/47276
59162.73196161136: 23894/47276
59189.73358116845: 23894/47276
59227.4560004271: 23894/47276
59261.80308346114: 23894/47276
59272.52927935027: 23894/47276
59295.64062246822: 23894/47276
59317.1683073536: 23894/47276
59340.39155761385: 23894/47276
59377.775668741735: 23894/47276
59405.12323081166: 23894/47276
59437.71088663757: 23894/47276
59472.76497553993: 23894/47276
59504.245708539784: 23894/47276
59527.82875230222: 23894/47276
59555.58854647001: 23894/47276
59587.620661330206: 23894/47276
59597.88379540398: 23894/47276
59618.405795757666: 23894/47276
59645.11607759522: 23894/47276
59683.990456131214: 23894/47276
59702.55766078119: 23894/47276
59722.82194128184: 23894/47276
59741.25573225951: 23894/47276
59753.759262928914: 23894/47276
59770.84002056792: 23894/47276
59800.7202419258: 23894/47276
59838.09855164258: 23894/47276
59847.6677599006: 23894/47276
59871.062516841535: 23894/47276
59881.91672471384: 23894/47276
59915.26686626608: 23894/47276
59934.4376428657: 23894/47276
59966.911140616096: 23894/47276
59976.53107272701: 23894/47276
59996.96996115416: 23894/47276
60027.45369384691: 23894/47276
60065.81488156594: 23894/47276
60100.891635944936: 23894/47276
60110.689143358766: 23894/47276
60144.88145002568: 23894/47276
60164.022263533516: 23894/47276
60192.12127271325: 23894/47276
60212.55185882806: 23894/47276
60221.723013087656: 23894/47276
60255.51836098025: 23894/47276
60282.51523370089: 23894/47276
60292.53610271459: 23894/47276
60330.881398284175: 23894/47276
60361.14331213773: 23894/47276
60399.4778993427: 23894/47276
60417.770048408616: 23894/47276
60431.55945693181: 23894/47276
60442.66975935085: 23894/47276
60467.49763539467: 23894/47276
60505.616231970795: 23894/47276
60536.37996796292: 23894/47276
60564.24557244621: 23894/47276
60599.495433789125: 23894/47276
60619.73538323913: 23894/47276
60655.49851674861: 23894/47276
60691.82599897256: 23894/47276
60722.50447762575: 23894/47276
60737.40500267211: 23894/47276
60749.973286527704: 23894/47276
60785.080243132186: 23894/47276
60804.30578477753: 23894/47276
60826.70849239932: 23894/47276
60845.72298515555: 23894/47276
60859.60135206795: 23894/47276
60893.88502294075: 23894/47276
60923.286706954044: 23894/47276
60932.69946393974: 23894/47276
60964.0511373743: 23894/47276
60997.044108224756: 23894/47276
61023.64543374341: 23894/47276
61053.83154649876: 23894/47276
61091.58542137954: 23894/47276
61106.033514955605: 23894/47276
61126.538200606155: 23894/47276
61140.54875811127: 23894/47276
61173.148923633635: 23894/47276
61202.77245543792: 23894/47276
61237.289238278536: 23894/47276
61251.18390027174: 23894/47276
61282.23896794532: 23894/47276
61292.95862985038: 23894/47276
61310.54085236148: 23894/47276
61343.01903145699: 23894/47276
61371.159602336964: 23894/47276
61407.55972732014: 23894/47276
61423.01613162797: 23894/47276
61459.43811903701: 23894/47276
61479.66969592335: 23894/47276
61492.35628660583: 23894/47276
61507.71986012742: 23894/47276
61524.8253996962: 23894/47276
61543.81765535943: 23894/47276
61555.55363920537: 23894/47276
61588.6748488833: 23894/47276
61610.171565038494: 23894/47276
61644.273363134314: 23894/47276
61673.62004669472: 23894/47276
61699.05237938898: 23894/47276
61725.92620876696: 23894/47276
61760.33655047057: 23894/47276
61774.21404897687: 23894/47276
61803.00432770594: 23894/47276
61829.70878221557: 23894/47276
61853.04753223209: 23894/47276
61876.24982354425: 23894/47276
61913.76276174856: 23894/47276
61940.2191200597: 23894/47276
61952.165859408065: 23894/47276
61973.19116729173: 23894/47276
62003.883325304516: 23894/47276
62042.18560466357: 23894/47276
62073.00688147299: 23894/47276
62108.32503916523: 23894/47276
62138.01689235998: 23894/47276
62149.590572918714: 23894/47276
62161.32547832226: 23894/47276
62180.27641603079: 23894/47276
62208.49275051569: 23894/47276
62236.367552851974: 23894/47276
62245.761509883734: 23894/47276
62269.83129145616: 23894/47276
62283.96208396876: 23894/47276
62319.595883125294: 23894/47276
62340.58289475182: 23894/47276
62352.93947236736: 23894/47276
62365.290242241535: 23894/47276
62387.297715143606: 23894/47276
62416.640351975984: 23894/47276
62450.25916101822: 23894/47276
62465.95000991322: 23894/47276
62489.71589923836: 23894/47276
62525.696940000504: 23894/47276
62558.68353996242: 23894/47276
62568.680519517664: 23894/47276
62592.613775494225: 23894/47276
62621.35768393944: 23894/47276
62638.13328399067: 23894/47276
62674.433745584465: 23894/47276
62686.25017339179: 23894/47276
62706.947654507145: 23894/47276
62728.205043031005: 23894/47276
62752.26705467819: 23894/47276
62762.9224607966: 23894/47276
62799.33853363166: 23894/47276
62821.526318128315: 23894/47276
62853.1616396135: 23894/47276
62882.042607002055: 23894/47276
62907.545462982736: 23894/47276
62929.7459106657: 23894/47276
62948.71602956752: 23894/47276
62963.45272162758: 23894/47276
62984.17864615372: 23894/47276
63015.846261930645: 23894/47276
63040.78311290482: 23894/47276
63073.78059020916: 23894/47276
63097.29435252917: 23894/47276
63115.29070192364: 23894/47276
63129.69468666205: 23894/47276
63167.13097295851: 23894/47276
63182.664506275425: 23894/47276
63198.542229997925: 23894/47276
63230.20752047592: 23894/47276
63254.43601154555: 23894/47276
63284.60179391925: 23894/47276
63316.12979375712: 23894/47276
63349.810503180845: 23894/47276
63367.294842414856: 23894/47276
63384.909045604094: 23894/47276
63423.14182478761: 23894/47276
63433.817918813: 23894/47276
63463.12488498796: 23894/47276
63473.514342060305: 23894/47276
63504.87550475988: 23894/47276
63518.68189098276: 23894/47276
63551.62449069333: 23894/47276
63575.71383009448: 23894/47276
63606.57870445169: 23894/47276
63621.08850505398: 23894/47276
63642.71805974108: 23894/47276
63660.670602188526: 23894/47276
63692.25789404074: 23894/47276
63707.5461161097: 23894/47276
63733.18374273759: 23894/47276
63747.80674974286: 23894/47276
63782.78250718598: 23894/47276
63800.71172444058: 23894/47276
63819.15319831652: 23894/47276
63839.164934276814: 23894/47276
63871.368952683835: 23894/47276
63884.922700685725: 23894/47276
63903.121585350826: 23894/47276
63927.47673531385: 23894/47276
63936.677152320175: 23894/47276
63961.32533316391: 23894/47276
63987.9185349284: 23894/47276
64007.677726245834: 23894/47276
64034.407771486265: 23894/47276
64070.96571659681: 23894/47276
64107.70672536634: 23894/47276
64130.94614369227: 23894/47276
64146.28975321788: 23894/47276
64158.70895993257: 23894/47276
64186.779067468924: 23894/47276
64199.02825105686: 23894/47276
64213.849981434105: 23894/47276
64229.767411101086: 23894/47276
64244.41569896845: 23894/47276
64267.932031690434: 23894/47276
64282.74342720651: 23894/47276
64300.72157536059: 23894/47276
64329.47378029931: 23894/47276
64355.36840784673: 23894/47276
64393.19389816595: 23894/47276
64431.74019250299: 23894/47276
64456.247491254064: 23894/47276
64473.755319166405: 23894/47276
64504.748429622035: 23894/47276
64529.963884657795: 23894/47276
64554.45650953296: 23894/47276
64582.124420656066: 23894/47276
64603.026323314356: 23894/47276
64635.441976689224: 23894/47276
64671.69844873756: 23894/47276
64701.963906674515: 23894/47276
64717.10367114593: 23894/47276
64733.53519462957: 23894/47276
64758.6830119257: 23894/47276
64789.210465479315: 23894/47276
64818.44272486293: 23894/47276
64850.8958602322: 23894/47276
64882.263842412656: 23894/47276
64907.41997038854: 23894/47276
64933.53382839976: 23894/47276
64945.881429486995: 23894/47276
64960.97059367562: 23894/47276
64972.01026704431: 23894/47276
65001.86648936101: 23894/47276
65033.29091327572: 23894/47276
65047.33420305832: 23894/47276
65079.22554357323: 23894/47276
65111.84207483842: 23894/47276
65133.24172654165: 23894/47276
65155.61873954102: 23894/47276
65179.375219868634: 23894/47276
65215.980127878356: 23894/47276
65245.48316745421: 23894/47276
65277.340763831126: 23894/47276
65315.972531375155: 23894/47276
65328.12944432046: 23894/47276
65356.04144315805: 23894/47276
65380.811415735116: 23894/47276
65417.99965476672: 23894/47276
65437.219526669396: 23894/47276
65459.69280318434: 23894/47276
65484.35958161601: 23894/47276
65514.89255913235: 23894/47276
65548.56760258538: 23894/47276
65587.0816636195: 23894/47276
65600.94429460341: 23894/47276
65610.1233856061: 23894/47276
65627.5391716274: 23894/47276
65664.77921594663: 23894/47276
65690.15226895183: 23894/47276
65715.62633738131: 23894/47276
65734.73457732165: 23894/47276
65744.73468629521: 23894/47276
65760.51320090296: 23894/47276
65771.40667973053: 23894/47276
65783.24890963873: 23894/47276
65803.08003182945: 23894/47276
65816.22813006505: 23894/47276
65852.44492528243: 23894/47276
65868.62948169936: 23894/47276
65879.0366044705: 23894/47276
65904.49144950898: 23894/47276
65921.76965175282: 23894/47276
65949.97346385675: 23894/47276
65977.738945163: 23894/47276
66006.13789736883: 23894/47276
66022.61950406503: 23894/47276
66055.40593807682: 23894/47276
66084.66434162296: 23894/47276
66099.02846646433: 23894/47276
66132.4081393534: 23894/47276
66164.67824354485: 23894/47276
66182.38982514301: 23894/47276
66219.36284538374: 23894/47276
66231.21983029632: 23894/47276
66244.41201415836: 23894/47276
66265.42086762666: 23894/47276
66285.23984245442: 23894/47276
66311.6352596529: 23894/47276
66348.05671827108: 23894/47276
66376.70683622776: 23894/47276
66410.70776516909: 23894/47276
66432.84978844672: 23894/47276
66465.19984230536: 23894/47276
66488.08300003062: 23894/47276
66518.89373541322: 23894/47276
66534.77792904357: 23894/47276
66570.3982345113: 23894/47276
66587.11921029: 23894/47276
66599.985104556: 23894/47276
66628.92674130145: 23894/47276
66663.89006950405: 23894/47276
66690.84047095431: 23894/47276
66727.64638781764: 23894/47276
66757.26737925751: 23894/47276
66778.34583681395: 23894/47276
66794.08736445826: 23894/47276
66804.81746212066: 23894/47276
66814.98505495863: 23894/47276
66844.84337794407: 23894/47276
66864.42138470746: 23894/47276
66897.93603625112: 23894/47276
66913.20259748427: 23894/47276
66942.23295175289: 23894/47276
66973.29153779673: 23894/47276
66999.17736224511: 23894/47276
67025.43820849937: 23894/47276
67036.9471973647: 23894/47276
67065.76394711714: 23894/47276
67081.35221825998: 23894/47276
67098.99964125917: 23894/47276
67117.76744181776: 23894/47276
67150.41280255566: 23894/47276
67174.84025657736: 23894/47276
67189.50249044436: 23894/47276
67198.78942365292: 23894/47276
67223.70231483848: 23894/47276
67233.74763213912: 23894/47276
67268.92600066867: 23894/47276
67296.55687643908: 23894/47276
67322.60100631995: 23894/47276
67356.18040430921: 23894/47276
67365.66541866667: 23894/47276
67387.97774799429: 23894/47276
67415.8930758834: 23894/47276
67435.39966675518: 23894/47276
67453.2181035859: 23894/47276
67481.87735986605: 23894/47276
67491.99360667905: 23894/47276
67509.61294328948: 23894/47276
67532.71173303899: 23894/47276
67562.32924111068: 23894/47276
67580.84089003305: 23894/47276
67610.01012290423: 23894/47276
67647.00725192946: 23894/47276
67660.08090558187: 23894/47276
67674.21892349649: 23894/47276
67710.96769593848: 23894/47276
67738.58307226277: 23894/47276
67771.81268218983: 23894/47276
67784.420629606: 23894/47276
67801.76757947358: 23894/47276
67831.84693704752: 23894/47276
67857.38108193045: 23894/47276
67867.89283472832: 23894/47276
67881.86645017672: 23894/47276
67897.42921287943: 23894/47276
67912.49496412468: 23894/47276
