5.515684906439949: 22476/47276
35509.50887476966: 23845/47276
35528.26041885165: 23845/47276
35536.442648760625: 23845/47276
35562.3765298667: 23845/47276
35588.08489842372: 23845/47276
35610.040211535365: 23845/47276
35621.386667150815: 23845/47276
35636.64475596366: 23845/47276
35664.75741921438: 23846/47276
35670.99301733814: 23846/47276
35703.097454686766: 23846/47276
35733.28716630496: 23846/47276
35764.49448798072: 23846/47276
35771.02877723098: 23846/47276
35796.22870086408: 23846/47276
35812.44479154285: 23846/47276
35834.032411687294: 23846/47276
35846.30960758668: 23846/47276
35857.70418550125: 23846/47276
35880.03930371132: 23846/47276
35897.9757366428: 23847/47276
35908.09250699772: 23847/47276
35925.361630777945: 23847/47276
35932.383241733005: 23847/47276
35958.49732133016: 23847/47276
35980.093986154345: 23847/47276
35988.805319828585: 23847/47276
36018.22706919821: 23847/47276
36026.97375617791: 23847/47276
36042.74298269325: 23847/47276
36051.22443430944: 23847/47276
36077.04785384641: 23847/47276
36107.95470051225: 23847/47276
36129.30074547142: 23847/47276
36134.95414951745: 23847/47276
36163.776130827544: 23848/47276
36176.314702024814: 23848/47276
36197.709868771766: 23848/47276
36230.58028095792: 23848/47276
36243.77160467612: 23848/47276
36258.93118468032: 23848/47276
36267.02569373707: 23848/47276
36279.40979129144: 23848/47276
36287.54216825328: 23848/47276
36319.12357228139: 23848/47276
36324.20857902096: 23848/47276
36347.82517528506: 23848/47276
36381.6821293304: 23848/47276
36397.24686054328: 23848/47276
36413.01325536152: 23848/47276
36425.03111727384: 23849/47276
36442.84207966974: 23849/47276
36459.37012099633: 23849/47276
36493.358303047506: 23849/47276
36506.671955820646: 23849/47276
36532.11739454765: 23849/47276
36549.49893174196: 23849/47276
36569.73782861232: 23849/47276
36585.24686866482: 23849/47276
36602.214475648914: 23849/47276
36623.99516951642: 23849/47276
36628.54919408297: 23849/47276
36658.700754523146: 23849/47276
36683.94446718254: 23850/47276
36706.659768556965: 23850/47276
36717.00268762662: 23850/47276
36730.38344000929: 23850/47276
36747.16994231143: 23850/47276
36758.7670114044: 23850/47276
36781.01290233679: 23850/47276
36791.36514583469: 23850/47276
36821.138937167634: 23850/47276
36834.12760611345: 23850/47276
36851.756813283435: 23850/47276
36882.33168269237: 23850/47276
36892.04099568385: 23850/47276
36913.70461014629: 23850/47276
36944.09795643797: 23850/47276
36957.91855224285: 23851/47276
36985.56306075343: 23851/47276
36993.33131814877: 23851/47276
37023.50623767565: 23851/47276
37043.83547689636: 23851/47276
37050.77012660204: 23851/47276
37076.22594608148: 23851/47276
37081.50002737471: 23851/47276
37086.44738101374: 23851/47276
37114.63359788729: 23851/47276
37127.16135774106: 23851/47276
37159.57286144969: 23851/47276
37168.94496718648: 23851/47276
37184.82699164919: 23851/47276
37204.17278822738: 23851/47276
37220.1857637575: 23852/47276
37251.29704944956: 23852/47276
37283.547739851834: 23852/47276
37306.87216498656: 23852/47276
37322.72480655281: 23852/47276
37345.32146151732: 23852/47276
37368.155074537615: 23852/47276
37380.44903877405: 23852/47276
37386.49443881863: 23852/47276
37412.11953219181: 23852/47276
37429.17048327731: 23852/47276
37459.665975471915: 23852/47276
37473.82325310447: 23852/47276
37490.52689010004: 23852/47276
37496.27660276762: 23853/47276
37518.216959708145: 23853/47276
37548.102740401046: 23853/47276
37552.33266267771: 23853/47276
37556.5896652598: 23853/47276
37586.38378494499: 23853/47276
37613.20612207057: 23853/47276
37620.919948896306: 23853/47276
37643.95787127983: 23853/47276
37658.79955155782: 23853/47276
37671.70802754001: 23853/47276
37703.49171164303: 23853/47276
37718.507630271764: 23853/47276
37730.336449196366: 23853/47276
37746.98035798306: 23853/47276
37774.82154340671: 23854/47276
37786.94535278676: 23854/47276
37794.2287886558: 23854/47276
37818.53274834191: 23854/47276
37829.02178275622: 23854/47276
37850.7861041493: 23854/47276
37875.1818306897: 23854/47276
37884.42782416629: 23854/47276
37901.97683721718: 23854/47276
37916.5851890045: 23854/47276
37940.96632287504: 23854/47276
37952.665148847016: 23854/47276
37976.409573966215: 23854/47276
37996.02779473701: 23854/47276
38013.22682806595: 23854/47276
38029.91931002408: 23854/47276
38061.22987569873: 23855/47276
38074.61834721623: 23855/47276
38106.90624973755: 23855/47276
38112.27176623275: 23855/47276
38136.33014491491: 23855/47276
38161.82259392038: 23855/47276
38192.630623325334: 23855/47276
38224.692602561576: 23855/47276
38234.92354443912: 23855/47276
38266.59829940249: 23855/47276
38299.62482505465: 23855/47276
38318.485564530645: 23855/47276
38346.13878782778: 23856/47276
38370.57212134344: 23856/47276
38379.20478077476: 23856/47276
38393.22820168741: 23856/47276
38413.96213887076: 23856/47276
38441.91696032378: 23856/47276
38471.350546405614: 23856/47276
38486.294809921485: 23856/47276
38501.83223540369: 23856/47276
38530.820137852366: 23856/47276
38539.72324446485: 23856/47276
38551.60752586229: 23856/47276
38579.04357101893: 23856/47276
38610.59339084207: 23856/47276
38639.50041210459: 23857/47276
38655.51693392913: 23857/47276
38661.573993349906: 23857/47276
38686.39207938043: 23857/47276
38696.77678566991: 23857/47276
38712.7023992859: 23857/47276
38736.31859382511: 23857/47276
38747.10124745585: 23857/47276
38775.16965267263: 23857/47276
38780.98636859639: 23857/47276
38799.46532581733: 23857/47276
38827.60871469135: 23857/47276
38846.82558475528: 23857/47276
38872.203286134056: 23857/47276
38900.40723110293: 23857/47276
38927.06494627471: 23858/47276
38940.81249668526: 23858/47276
38950.39599691219: 23858/47276
38968.67822361275: 23858/47276
39001.5705372789: 23858/47276
39024.33064926188: 23858/47276
39051.7284456553: 23858/47276
39076.330839333066: 23858/47276
39106.85452452068: 23858/47276
39126.85049362554: 23858/47276
39144.21826124072: 23858/47276
39154.84518716457: 23858/47276
39165.67635949799: 23858/47276
39196.75627268052: 23858/47276
39203.43760921349: 23858/47276
39228.160980065746: 23859/47276
39255.50623158497: 23859/47276
39276.40526134079: 23859/47276
39303.09416765995: 23859/47276
39329.94732860745: 23859/47276
39354.81549369956: 23859/47276
39373.3091371184: 23859/47276
39387.08303059537: 23859/47276
39417.94135757562: 23859/47276
39436.55137490415: 23859/47276
39454.712096123825: 23859/47276
39460.85043229026: 23859/47276
39481.462140313: 23859/47276
39497.67294392641: 23859/47276
39525.02239351162: 23860/47276
39552.65677770445: 23860/47276
39570.84309057159: 23860/47276
39603.07572053041: 23860/47276
39618.423169733745: 23860/47276
39642.68210671512: 23860/47276
39666.464192708954: 23860/47276
39670.70364216193: 23860/47276
39702.9976081461: 23860/47276
39723.24278700201: 23860/47276
39740.91247593125: 23860/47276
39770.58140728681: 23860/47276
39796.296105524314: 23860/47276
39801.765555010665: 23860/47276
39830.07107167128: 23861/47276
39848.09822963588: 23861/47276
39866.218462703124: 23861/47276
39887.16454855674: 23861/47276
39918.559652143646: 23861/47276
39942.57514084973: 23861/47276
39956.03807956783: 23861/47276
39966.82667756508: 23861/47276
39977.17864228461: 23861/47276
40004.66978522176: 23861/47276
40034.29809421191: 23861/47276
40061.87757129103: 23861/47276
40077.16919478: 23861/47276
40086.933360891475: 23861/47276
40102.2672014987: 23861/47276
40115.03718351435: 23861/47276
40141.90055435436: 23862/47276
40149.315123491004: 23862/47276
40172.17917266012: 23862/47276
40199.439297006385: 23862/47276
40209.885465517335: 23862/47276
40225.97281748861: 23862/47276
40238.630519304235: 23862/47276
40266.22143395517: 23862/47276
40274.51873738446: 23862/47276
40297.25408861504: 23862/47276
40313.05367966283: 23862/47276
40320.320508863726: 23862/47276
40329.83510389037: 23862/47276
40340.07692984555: 23862/47276
40345.86497314857: 23862/47276
40376.58236181125: 23862/47276
40394.26739214395: 23862/47276
40412.823946923694: 23862/47276
40438.17739283151: 23862/47276
40455.2794080248: 23863/47276
40472.56914683563: 23863/47276
40481.449283285925: 23863/47276
40515.24291514299: 23863/47276
40534.42387975147: 23863/47276
40544.12522287618: 23863/47276
40564.45197641845: 23863/47276
40590.04426758608: 23863/47276
40616.447030659576: 23863/47276
40621.171241670105: 23863/47276
40645.35008542136: 23863/47276
40652.157758984504: 23863/47276
40672.124675755724: 23863/47276
40682.35964650742: 23863/47276
40687.351672527715: 23863/47276
40692.17929302653: 23863/47276
40706.57446075989: 23863/47276
40715.97149277538: 23863/47276
40747.11214420082: 23863/47276
40752.121451076535: 23863/47276
40775.731985021805: 23864/47276
40801.04182305164: 23864/47276
40810.604561562825: 23864/47276
40836.99205392037: 23864/47276
40863.11691955998: 23864/47276
40874.84328630188: 23864/47276
40898.48572998512: 23864/47276
40914.971062508186: 23864/47276
40942.881778935065: 23864/47276
40957.318680287586: 23864/47276
40986.6918694393: 23864/47276
41018.18545714167: 23864/47276
41042.481837017905: 23864/47276
41056.94140684402: 23864/47276
41066.762515152215: 23864/47276
41098.075700549845: 23865/47276
41105.46861680329: 23865/47276
41120.8162506187: 23865/47276
41130.08693135196: 23865/47276
41156.46774794829: 23865/47276
41177.55723676834: 23865/47276
41195.76272512374: 23865/47276
41217.64684657807: 23865/47276
41248.912691202495: 23865/47276
41258.804895292065: 23865/47276
41279.656296123736: 23865/47276
41286.678642275074: 23865/47276
41308.163631813964: 23865/47276
41328.31646287093: 23865/47276
41338.42774811113: 23865/47276
41372.18762499418: 23865/47276
41398.367445075506: 23865/47276
41411.59304943829: 23865/47276
41445.020174122226: 23866/47276
41464.75924281334: 23866/47276
41485.01400328766: 23866/47276
41495.28986785641: 23866/47276
41503.91537476318: 23866/47276
41535.62660334529: 23866/47276
41564.53060035451: 23866/47276
41585.10910191174: 23866/47276
41597.08814994002: 23866/47276
41609.228519199394: 23866/47276
41617.424955419905: 23866/47276
41630.84665301947: 23866/47276
41656.327292695714: 23866/47276
41686.94910013069: 23866/47276
41716.85573735335: 23866/47276
41722.666433637205: 23866/47276
41753.75802870936: 23866/47276
41785.74316527465: 23867/47276
41808.28187100047: 23867/47276
41838.60090945512: 23867/47276
41859.257498826315: 23867/47276
41888.96905434636: 23867/47276
41896.587826948904: 23867/47276
41901.78586161621: 23867/47276
41935.78021990047: 23867/47276
41947.01225445909: 23867/47276
41967.9403410251: 23867/47276
41999.22834307349: 23867/47276
42004.391808793705: 23867/47276
42017.23500825328: 23867/47276
42047.932818282454: 23867/47276
42064.11510127556: 23867/47276
42078.58677697395: 23867/47276
42087.78924134106: 23867/47276
42120.849447990346: 23868/47276
42130.45283611816: 23868/47276
42137.50072280837: 23868/47276
42165.92055125961: 23868/47276
42195.06509225468: 23868/47276
42217.43692950906: 23868/47276
42242.14598412816: 23868/47276
42246.24203412152: 23868/47276
42268.36117937593: 23868/47276
42290.8115634851: 23868/47276
42314.59308448941: 23868/47276
42345.42303128106: 23868/47276
42367.60823624423: 23868/47276
42399.52022945333: 23868/47276
42432.32333676651: 23868/47276
42460.60579188087: 23868/47276
42491.216832027116: 23869/47276
42498.75190632786: 23869/47276
42504.53929797419: 23869/47276
42523.2495254821: 23869/47276
42542.864922237604: 23869/47276
42572.30951458048: 23869/47276
42586.338206031294: 23869/47276
42606.592020783166: 23869/47276
42638.46059013131: 23869/47276
42664.32902641873: 23869/47276
42676.94811169921: 23869/47276
42688.17642083288: 23869/47276
42702.658429514544: 23869/47276
42711.61745672309: 23869/47276
42737.067088429874: 23869/47276
42746.372800477155: 23869/47276
42751.78923021617: 23869/47276
42779.97340729826: 23869/47276
42799.517089240144: 23869/47276
42822.45721095682: 23869/47276
42846.943752275154: 23870/47276
42873.883592377126: 23870/47276
42905.32625074352: 23870/47276
42909.473985426695: 23870/47276
42919.60017165474: 23870/47276
42942.86703265366: 23870/47276
42963.463771386116: 23870/47276
42986.86516385343: 23870/47276
42997.622020186514: 23870/47276
43015.894625312154: 23870/47276
43041.35617044882: 23870/47276
43062.19293160315: 23870/47276
43089.459716651276: 23870/47276
43116.37992585487: 23870/47276
43135.306044137746: 23870/47276
43152.94092705089: 23870/47276
43157.23416384626: 23870/47276
43181.91657787223: 23870/47276
43193.12472594847: 23871/47276
43219.93862951319: 23871/47276
43232.9961436983: 23871/47276
43246.203993613155: 23871/47276
43260.71653094744: 23871/47276
43272.925416012535: 23871/47276
43288.64363333958: 23871/47276
43302.145718746215: 23871/47276
43329.1568584325: 23871/47276
43338.520836101474: 23871/47276
43354.83492091772: 23871/47276
43360.77430984097: 23871/47276
43368.451272008264: 23871/47276
43396.88715932842: 23871/47276
43429.90766025481: 23871/47276
43437.36383491613: 23871/47276
43446.55366131651: 23871/47276
43454.22886312909: 23871/47276
43461.44698190729: 23871/47276
43493.322548598655: 23871/47276
43499.2195680284: 23871/47276
43523.82530635122: 23871/47276
43541.66396288141: 23871/47276
43566.2017426481: 23871/47276
43577.568133889865: 23872/47276
43581.71883847589: 23872/47276
43592.8198500833: 23872/47276
43604.40385928896: 23872/47276
43636.52501373518: 23872/47276
43650.720497103546: 23872/47276
43677.7270980161: 23872/47276
43706.95919222788: 23872/47276
43728.41842593992: 23872/47276
43746.28631225036: 23872/47276
43778.44291572053: 23872/47276
43802.86073888195: 23872/47276
43812.37388363175: 23872/47276
43842.17811043563: 23872/47276
43858.60544095246: 23872/47276
43886.91672218509: 23872/47276
43902.51195451165: 23872/47276
43927.52691850083: 23872/47276
43955.97435774432: 23873/47276
43977.726548726314: 23873/47276
43991.457232827015: 23873/47276
44023.888355245756: 23873/47276
44038.57635586688: 23873/47276
44053.9829175526: 23873/47276
44065.018473175514: 23873/47276
44081.31009803756: 23873/47276
44095.409852260906: 23873/47276
44110.80888649497: 23873/47276
44131.661088301094: 23873/47276
44154.109785652276: 23873/47276
44171.33091821754: 23873/47276
44195.28658567544: 23873/47276
44202.489222829485: 23873/47276
44217.63777168808: 23873/47276
44231.208848469934: 23873/47276
44250.18211240768: 23873/47276
44282.2908706876: 23873/47276
44287.509995530985: 23873/47276
44300.80096183803: 23873/47276
44309.173313251864: 23873/47276
44342.10893018274: 23873/47276
44369.322175034795: 23874/47276
44399.850655151866: 23874/47276
44410.7234511178: 23874/47276
44440.31898493357: 23874/47276
44446.835038868216: 23874/47276
44468.368820122756: 23874/47276
44487.80983349903: 23874/47276
44506.68758663265: 23874/47276
44515.16933966006: 23874/47276
44543.151334672075: 23874/47276
44576.702971637205: 23874/47276
44610.19109856647: 23874/47276
44621.24220769828: 23874/47276
44636.86995015386: 23874/47276
44651.0197773213: 23874/47276
44667.98635781986: 23874/47276
44675.61065380669: 23874/47276
44685.190080380475: 23874/47276
44708.978095260536: 23874/47276
44721.0338585224: 23874/47276
44745.48778406646: 23874/47276
44751.01366675272: 23874/47276
44765.55315509695: 23875/47276
44792.81672434178: 23875/47276
44819.75941475849: 23875/47276
44829.13797142303: 23875/47276
44840.606476842615: 23875/47276
44859.40478577371: 23875/47276
44892.04703208111: 23875/47276
44903.4132112924: 23875/47276
44919.21066687109: 23875/47276
44943.1161065985: 23875/47276
44976.8103692302: 23875/47276
45008.52336108486: 23875/47276
45012.77592711854: 23875/47276
45033.90628050574: 23875/47276
45039.24160369608: 23875/47276
45058.646070023104: 23875/47276
45082.453800906296: 23875/47276
45086.99974347287: 23875/47276
45106.836990503725: 23875/47276
45126.983667830245: 23875/47276
45134.08401042916: 23875/47276
45140.87628262104: 23875/47276
45168.50410047586: 23875/47276
45181.216785095145: 23876/47276
45201.67283636102: 23876/47276
45222.52368927574: 23876/47276
45239.905284886285: 23876/47276
45268.344014690876: 23876/47276
45276.87014749845: 23876/47276
45305.30849773903: 23876/47276
45321.48588919521: 23876/47276
45346.40016554588: 23876/47276
45354.24078750766: 23876/47276
45378.020727954114: 23876/47276
45402.93909966098: 23876/47276
45409.639624472715: 23876/47276
45427.529179121346: 23876/47276
45455.921848078215: 23876/47276
45468.271899556545: 23876/47276
45474.166050361535: 23876/47276
45493.96665817381: 23876/47276
45517.039751361546: 23876/47276
45525.62324176315: 23876/47276
45536.38728093572: 23876/47276
45563.80323885611: 23876/47276
45578.83724218135: 23876/47276
45586.96789185803: 23876/47276
45615.76828321954: 23877/47276
45645.39283416059: 23877/47276
45656.91926595289: 23877/47276
45674.906147939924: 23877/47276
45683.407548364376: 23877/47276
45705.86386512511: 23877/47276
45722.01419480103: 23877/47276
45733.921034007966: 23877/47276
45749.36502182914: 23877/47276
45763.30835947595: 23877/47276
45797.04344628377: 23877/47276
45826.608091279944: 23877/47276
45843.100701838805: 23877/47276
45862.60062351822: 23877/47276
45867.47817621984: 23877/47276
45893.89582498165: 23877/47276
45910.93520618703: 23877/47276
45919.10938725734: 23877/47276
45924.40281556282: 23877/47276
45956.476892876584: 23877/47276
45970.27195269178: 23877/47276
45975.94072651598: 23877/47276
46006.05809738174: 23877/47276
46031.95155673556: 23877/47276
46052.05797086433: 23878/47276
46081.80530218241: 23878/47276
46113.470172542475: 23878/47276
46144.69277402435: 23878/47276
46156.954652842185: 23878/47276
46175.699498945476: 23878/47276
46206.24943800464: 23878/47276
46231.34858071601: 23878/47276
46242.13043702832: 23878/47276
46275.56856652665: 23878/47276
46295.43302258544: 23878/47276
46309.38911984516: 23878/47276
46343.33974566995: 23878/47276
46373.42628029082: 23878/47276
46406.92691109722: 23878/47276
46421.4744676667: 23878/47276
46450.89990248181: 23878/47276
46472.271123002945: 23878/47276
46503.974906107476: 23878/47276
46510.88836260427: 23879/47276
46527.90464188105: 23879/47276
46559.29500557937: 23879/47276
46581.77516597036: 23879/47276
46609.32003133735: 23879/47276
46632.45789887976: 23879/47276
46640.28784925388: 23879/47276
46672.54762166345: 23879/47276
46702.71772463363: 23879/47276
46736.57544728428: 23879/47276
46752.02622178876: 23879/47276
46771.88412617096: 23879/47276
46775.95464189065: 23879/47276
46783.00132052296: 23879/47276
46795.75051189279: 23879/47276
46820.40523598382: 23879/47276
46847.82969957053: 23879/47276
46876.246620422055: 23879/47276
46891.1888550987: 23879/47276
46922.32471181501: 23879/47276
46930.71869122117: 23879/47276
46938.914941244206: 23879/47276
46953.932776765316: 23879/47276
46968.600252996126: 23879/47276
46979.33252949688: 23879/47276
46984.78523066937: 23880/47276
46989.63237774969: 23880/47276
47014.87725742938: 23880/47276
47018.974858203466: 23880/47276
47050.71417557293: 23880/47276
47079.63628673917: 23880/47276
47103.469661713134: 23880/47276
47122.996281972206: 23880/47276
47134.59538624128: 23880/47276
47146.68940360091: 23880/47276
47152.47794274531: 23880/47276
47179.87778370032: 23880/47276
47195.255798726546: 23880/47276
47205.036223029245: 23880/47276
47210.19339703018: 23880/47276
47223.87282267875: 23880/47276
47230.133458725235: 23880/47276
47258.80369205985: 23880/47276
47264.33820342088: 23880/47276
47293.18347947319: 23880/47276
47305.14123690612: 23880/47276
47325.38345345021: 23880/47276
47349.097987495006: 23880/47276
47367.34748966651: 23880/47276
47396.176929394: 23880/47276
47402.25882973435: 23880/47276
47407.437051713074: 23880/47276
47436.73633468142: 23880/47276
47450.49846047773: 23880/47276
47456.44156818066: 23880/47276
47470.383959527695: 23880/47276
47481.72803970069: 23881/47276
47493.14549145992: 23881/47276
47510.407358341516: 23881/47276
47539.218377601675: 23881/47276
47551.0069037672: 23881/47276
47576.919754068746: 23881/47276
47600.43223535806: 23881/47276
47605.29026014804: 23881/47276
47623.86489112979: 23881/47276
47643.379503342694: 23881/47276
47649.20538498349: 23881/47276
47678.70729274818: 23881/47276
47700.4013839302: 23881/47276
47720.634402613076: 23881/47276
47724.945089454675: 23881/47276
47738.91055090028: 23881/47276
47743.94333592085: 23881/47276
47752.63060625814: 23881/47276
47775.52116718266: 23881/47276
47795.58475266883: 23881/47276
47818.279947581716: 23881/47276
47847.006573822655: 23881/47276
47876.47193273259: 23881/47276
47909.22638472353: 23881/47276
47924.325662050585: 23881/47276
47941.69779873294: 23881/47276
47973.741284942495: 23881/47276
47997.888688438004: 23882/47276
48028.541386192235: 23882/47276
48038.39185020631: 23882/47276
48062.64561898605: 23882/47276
48073.830749776665: 23882/47276
48103.096611794856: 23882/47276
48116.552778654106: 23882/47276
48121.75714695383: 23882/47276
48147.31150122715: 23882/47276
48155.97547786304: 23882/47276
48167.69382068718: 23882/47276
48173.96308128132: 23882/47276
48190.408021832714: 23882/47276
48199.482180917206: 23882/47276
48224.858774141605: 23882/47276
48243.836425179594: 23882/47276
48253.83467409007: 23882/47276
48287.82299824026: 23882/47276
48294.5609024764: 23882/47276
48306.67234010723: 23882/47276
48340.09984849879: 23882/47276
48369.87799024405: 23882/47276
48395.485023687834: 23882/47276
48429.44396502425: 23882/47276
48445.0472230417: 23882/47276
48456.92825628908: 23882/47276
48473.908650324665: 23882/47276
48485.02768002787: 23882/47276
48489.52664402799: 23882/47276
48498.44000410604: 23882/47276
48513.713383158356: 23882/47276
48521.6426165083: 23882/47276
48555.56361066189: 23883/47276
48559.623878035934: 23883/47276
48576.2417699426: 23883/47276
48602.447495172135: 23883/47276
48607.75120877385: 23883/47276
48634.45498519282: 23883/47276
48640.79465197952: 23883/47276
48653.11021444462: 23883/47276
48681.85150074744: 23883/47276
48707.928235780055: 23883/47276
48740.291880948585: 23883/47276
48746.68936170426: 23883/47276
48756.444451925556: 23883/47276
48761.13939339816: 23883/47276
48772.49602934177: 23883/47276
48803.40137754251: 23883/47276
48810.39655875108: 23883/47276
48842.710018422316: 23883/47276
48861.19078613125: 23883/47276
48884.874171712894: 23883/47276
48905.60371314241: 23883/47276
48922.633086406175: 23883/47276
48927.6228606784: 23883/47276
48956.93821100979: 23883/47276
48962.628083095595: 23883/47276
48990.52177736361: 23883/47276
49002.99008220969: 23883/47276
49029.09292097161: 23883/47276
49049.84311703419: 23883/47276
49062.46213021422: 23883/47276
49083.848710874074: 23883/47276
49093.36403060602: 23883/47276
49113.572753299275: 23884/47276
49126.844199380124: 23884/47276
49150.13807109712: 23884/47276
49166.56423259824: 23884/47276
49180.074557602784: 23884/47276
49210.101422293024: 23884/47276
49231.497050727645: 23884/47276
49243.07762006976: 23884/47276
49273.94889013832: 23884/47276
49300.507139212044: 23884/47276
49311.28919285826: 23884/47276
49335.682291837045: 23884/47276
49350.1082775819: 23884/47276
49383.52147138372: 23884/47276
49400.47296845693: 23884/47276
49410.88232872055: 23884/47276
49443.622727626906: 23884/47276
49465.29456384688: 23884/47276
49485.00623195157: 23884/47276
49500.60266023875: 23884/47276
49513.02734399489: 23884/47276
49536.38889568557: 23884/47276
49556.57942489599: 23884/47276
49583.84050982946: 23884/47276
49613.38534071779: 23884/47276
49637.81725289328: 23884/47276
49668.09640535679: 23884/47276
49685.28950636021: 23884/47276
49714.32457490234: 23885/47276
49723.76068050919: 23885/47276
49754.67041208379: 23885/47276
49776.024957285: 23885/47276
49789.671663180205: 23885/47276
49804.880288017346: 23885/47276
49811.75176229545: 23885/47276
49828.02480904448: 23885/47276
49837.79579338691: 23885/47276
49858.88650841989: 23885/47276
49871.26772145691: 23885/47276
49901.01428681061: 23885/47276
49909.113579852004: 23885/47276
49932.03546010685: 23885/47276
49961.87448658197: 23885/47276
49976.612965500244: 23885/47276
49995.85124017559: 23885/47276
50025.752834697436: 23885/47276
50045.15278971335: 23885/47276
50063.509209582895: 23885/47276
50079.18545648259: 23885/47276
50086.26167364591: 23885/47276
50118.64378166518: 23885/47276
50126.188967613474: 23885/47276
50133.23201971446: 23885/47276
50140.536230985876: 23885/47276
50152.41532132275: 23885/47276
50160.064726276636: 23885/47276
50177.26752806556: 23885/47276
50201.74748835188: 23885/47276
50217.732619970404: 23885/47276
50241.9380793048: 23885/47276
50252.15538888752: 23885/47276
50272.358301671426: 23885/47276
50292.33581030564: 23885/47276
50320.48669141549: 23885/47276
50327.58703795707: 23885/47276
50352.16453530146: 23886/47276
50384.56623545933: 23886/47276
50397.60315488178: 23886/47276
50427.75642913027: 23886/47276
50449.823396079926: 23886/47276
50455.2496101904: 23886/47276
50483.55547962478: 23886/47276
50505.78609806844: 23886/47276
50527.38171650404: 23886/47276
50556.402203008554: 23886/47276
50581.52428404524: 23886/47276
50587.83320906623: 23886/47276
50614.327871138936: 23886/47276
50639.94567932557: 23886/47276
50644.74846595854: 23886/47276
50671.923906960794: 23886/47276
50693.649064524725: 23886/47276
50702.8527424387: 23886/47276
50714.12027493329: 23886/47276
50746.12091444926: 23886/47276
50761.706452166516: 23886/47276
50766.11931146544: 23886/47276
50797.884418734604: 23886/47276
50822.07514477232: 23886/47276
50844.04916391756: 23886/47276
50867.649336476075: 23886/47276
50887.82917802756: 23886/47276
50914.980957715095: 23886/47276
50923.37490831277: 23886/47276
50933.669234632864: 23886/47276
50956.391679059496: 23886/47276
50975.570446340804: 23886/47276
50985.90737787104: 23886/47276
51011.08947425218: 23886/47276
51038.38562330411: 23887/47276
51068.514631504295: 23887/47276
51101.64069872386: 23887/47276
51120.85912699831: 23887/47276
51137.437377064394: 23887/47276
51144.663427028536: 23887/47276
51172.1681956341: 23887/47276
51189.76188533588: 23887/47276
51207.421433591706: 23887/47276
51225.266202547195: 23887/47276
51244.49227611029: 23887/47276
51275.96641293321: 23887/47276
51294.66476532249: 23887/47276
51304.470034718615: 23887/47276
51317.166563147235: 23887/47276
51326.14622148659: 23887/47276
51354.803139690564: 23887/47276
51368.959359016415: 23887/47276
51381.11060416311: 23887/47276
51409.39903103911: 23887/47276
51431.55367440002: 23887/47276
51444.247138530096: 23887/47276
51458.9184783025: 23887/47276
51476.79355117324: 23887/47276
51504.507240996616: 23887/47276
51520.107572027104: 23887/47276
51528.337272254656: 23887/47276
51559.469954030166: 23887/47276
51566.52029854035: 23887/47276
51573.75849040923: 23887/47276
51595.39666440199: 23887/47276
51614.64385027337: 23887/47276
51621.674828983516: 23887/47276
51637.543167469405: 23887/47276
51667.17674015878: 23887/47276
51681.11926181848: 23887/47276
51695.15485648734: 23887/47276
51717.244698298666: 23887/47276
51736.27654202673: 23887/47276
51763.335635597585: 23887/47276
51794.16805327061: 23888/47276
51817.07735137155: 23888/47276
51825.04176378421: 23888/47276
51834.15002146947: 23888/47276
51847.67669167529: 23888/47276
51875.17643783289: 23888/47276
51906.49301968456: 23888/47276
51938.28938664872: 23888/47276
51949.81434863483: 23888/47276
51983.640459561415: 23888/47276
52002.951464048194: 23888/47276
52029.288860348046: 23888/47276
52040.06243614508: 23888/47276
52058.67069773141: 23888/47276
52078.8903432784: 23888/47276
52083.68751528467: 23888/47276
52106.30678073197: 23888/47276
52131.940156602555: 23888/47276
52140.16668880465: 23888/47276
52167.90853841238: 23888/47276
52194.09439049511: 23888/47276
52222.33944719608: 23888/47276
52241.35734041782: 23888/47276
52261.44304041795: 23888/47276
52266.353398341394: 23888/47276
52273.85053378252: 23888/47276
52278.878381439004: 23888/47276
52304.82310503471: 23888/47276
52335.62040859975: 23888/47276
52365.93392777801: 23888/47276
52373.116573550535: 23888/47276
52404.745051992126: 23888/47276
52416.52028200502: 23888/47276
52439.343848472745: 23888/47276
52466.01470171998: 23888/47276
52489.82230044045: 23888/47276
52509.07986888116: 23888/47276
52518.95531592055: 23888/47276
52548.74652514117: 23888/47276
52563.31574027282: 23888/47276
52586.735406736385: 23888/47276
52606.383863847936: 23888/47276
52619.61127349399: 23888/47276
52651.524636720875: 23889/47276
52683.989933411656: 23889/47276
52713.68743631869: 23889/47276
52734.57760109384: 23889/47276
52755.337118895506: 23889/47276
52766.36162099415: 23889/47276
52786.86879451105: 23889/47276
52811.89630385353: 23889/47276
52834.81519553589: 23889/47276
52859.9993214829: 23889/47276
52873.81809454621: 23889/47276
52890.63015701311: 23889/47276
52912.52864719405: 23889/47276
52940.277196511684: 23889/47276
52969.29498247451: 23889/47276
52985.95069695298: 23889/47276
52993.656019741946: 23889/47276
53008.939330456196: 23889/47276
53034.38027866316: 23889/47276
53048.55296846191: 23889/47276
53066.1803363584: 23889/47276
53075.925549397696: 23889/47276
53080.21517138315: 23889/47276
53087.03573707212: 23889/47276
53099.840678254004: 23889/47276
53109.06576585076: 23889/47276
53121.04825638636: 23889/47276
53128.35282877962: 23889/47276
