39.86933232377442: 5270/19268
34839.92102469853: 6988/19268
34892.2062429302: 6989/19268
34951.4024950261: 6989/19268
34990.84391916276: 6989/19268
35044.25424804729: 6989/19268
35049.768626019264: 6989/19268
35100.32848676834: 6989/19268
35153.87207648312: 6989/19268
35195.76802594566: 6989/19268
35235.99330790038: 6989/19268
35246.51225179494: 6989/19268
35252.32161246331: 6989/19268
35259.616563531206: 6989/19268
35302.99314816259: 6990/19268
35350.36336532854: 6990/19268
35395.36433333678: 6990/19268
35435.35820122515: 6990/19268
35482.47353765768: 6990/19268
35529.86173211339: 6990/19268
35569.17895547231: 6990/19268
35617.38977499527: 6990/19268
35624.41141728169: 6990/19268
35665.89399408953: 6990/19268
35719.738022840924: 6990/19268
35763.953796446374: 6990/19268
35804.49062521823: 6990/19268
35850.90517735945: 6990/19268
35891.39747737193: 6990/19268
35934.95229502825: 6990/19268
35952.84364371159: 6990/19268
35960.55716969378: 6990/19268
35970.21836543136: 6990/19268
36026.075692480095: 6990/19268
36047.95717110426: 6990/19268
36055.25907850852: 6990/19268
36099.86375607338: 6990/19268
36146.73097398951: 6990/19268
36177.68901751881: 6990/19268
36209.31358902675: 6990/19268
36282.19864720432: 6990/19268
36327.78036014373: 6990/19268
36367.63120639418: 6990/19268
36407.941445433455: 6990/19268
36464.72124467303: 6990/19268
36510.46684086347: 6990/19268
36550.33525567974: 6990/19268
36592.52771112951: 6990/19268
36644.543138717905: 6990/19268
36685.95756197092: 6990/19268
36734.31740724948: 6990/19268
36764.43645090531: 6990/19268
36775.119006233144: 6990/19268
36844.03646684891: 6990/19268
36857.38191603714: 6990/19268
36881.34668048123: 6990/19268
36931.600876965254: 6990/19268
36968.28993782224: 6991/19268
36977.88184247796: 6991/19268
37023.95203266608: 6991/19268
37038.29072427599: 6991/19268
37081.31213918263: 6991/19268
37125.94087963749: 6991/19268
37174.95053470757: 6991/19268
37217.00841957853: 6991/19268
37260.839829834345: 6992/19268
37306.56552188221: 6992/19268
37347.578446803425: 6992/19268
37384.873290545096: 6992/19268
37432.253277283235: 6992/19268
37477.01604047667: 6993/19268
37493.74922529502: 6993/19268
37533.075042029945: 6993/19268
37575.36561475802: 6993/19268
37582.39457114073: 6993/19268
37635.46058271095: 6993/19268
37676.64114690523: 6993/19268
37726.90310936313: 6993/19268
37766.49762202913: 6993/19268
37832.96959985371: 6993/19268
37886.108925228444: 6993/19268
37908.45826922523: 6994/19268
37961.44103377801: 6994/19268
37980.904056169864: 6994/19268
38028.86774829118: 6994/19268
38074.70818281702: 6994/19268
38115.63371097343: 6994/19268
38165.67799682096: 6994/19268
38205.09583753507: 6994/19268
38245.10965898464: 6994/19268
38287.12153078815: 6994/19268
38339.81070204845: 6994/19268
38396.79674623762: 6994/19268
38434.07589530458: 6994/19268
38446.042207630555: 6994/19268
38485.70369853337: 6994/19268
38522.73947131946: 6994/19268
38571.21959256708: 6994/19268
38603.34062190914: 6994/19268
38646.93870867789: 6994/19268
38687.310370539: 6995/19268
38727.043176042054: 6995/19268
38770.10144984288: 6995/19268
38808.80921116537: 6995/19268
38857.99292605363: 6995/19268
38896.31399546189: 6995/19268
38935.69256721202: 6995/19268
38972.18107542201: 6995/19268
38982.40252334142: 6995/19268
38986.50431027595: 6996/19268
38995.12799570014: 6996/19268
39033.41640809078: 6996/19268
39086.736160972825: 6996/19268
39127.7417623078: 6997/19268
39166.78920687816: 6998/19268
39192.08860814747: 6998/19268
39233.31889727652: 6998/19268
39274.31467789261: 6998/19268
39316.670723975265: 6998/19268
39334.16729570188: 6998/19268
39385.298877676236: 6998/19268
39396.00985609846: 6998/19268
39439.79279417465: 6999/19268
39491.99813138189: 6999/19268
39496.34056566296: 6999/19268
39539.51804401458: 6999/19268
39556.71052742421: 6999/19268
39603.90412179745: 6999/19268
39644.85439972218: 6999/19268
39695.06266771462: 6999/19268
39735.843140237164: 6999/19268
39746.41614852722: 6999/19268
39790.62357506402: 6999/19268
39835.40619678002: 6999/19268
39872.94168010983: 6999/19268
39884.11168845467: 6999/19268
39901.138521218876: 6999/19268
39946.11116388371: 6999/19268
39996.68186982746: 6999/19268
40015.21677330524: 6999/19268
40054.31366733491: 6999/19268
40070.390123705445: 6999/19268
40118.40011511286: 6999/19268
40166.55264305711: 6999/19268
40211.909429023974: 6999/19268
40254.41219262968: 6999/19268
40261.018934771724: 6999/19268
40270.359374192776: 6999/19268
40312.229307850714: 7000/19268
40355.83109586429: 7000/19268
40365.88080195312: 7001/19268
40411.88629688625: 7001/19268
40424.07477046657: 7001/19268
40464.75411382495: 7001/19268
40502.63879157059: 7001/19268
40546.18835538573: 7001/19268
40586.6368156606: 7002/19268
40626.05968701481: 7002/19268
40666.66032221667: 7002/19268
40709.43361716614: 7002/19268
40755.44558019855: 7002/19268
40801.87836544931: 7003/19268
40818.55400370352: 7003/19268
40826.54753450626: 7003/19268
40873.45757749172: 7003/19268
40910.71024313879: 7003/19268
40919.96855161342: 7003/19268
40959.33561539099: 7003/19268
41002.85621977547: 7003/19268
41044.33763690059: 7004/19268
41086.974347366646: 7004/19268
41128.84702492221: 7004/19268
41178.471872228976: 7004/19268
41221.50065730134: 7004/19268
41268.64616319677: 7004/19268
41309.006845472: 7004/19268
41354.13721514825: 7004/19268
41394.95219999122: 7004/19268
41445.97859208585: 7004/19268
41488.32877334301: 7004/19268
41529.32765804093: 7004/19268
41569.73650298004: 7004/19268
41590.02380732514: 7004/19268
41636.050600648836: 7004/19268
41643.06494569395: 7004/19268
41682.9078676743: 7005/19268
41725.6327532401: 7005/19268
41765.23782386201: 7005/19268
41803.245178875404: 7005/19268
41875.27092663964: 7006/19268
41922.86149189446: 7006/19268
41971.732955030166: 7006/19268
42017.91065461524: 7006/19268
42031.90107229054: 7006/19268
42071.12714163666: 7006/19268
42108.529904511706: 7006/19268
42125.296505367034: 7006/19268
42163.401625693274: 7006/19268
42177.211116132225: 7007/19268
42228.87048179925: 7007/19268
42265.85396121586: 7007/19268
42316.07969587499: 7007/19268
42375.76671865699: 7007/19268
42420.061469898435: 7007/19268
42467.16007690718: 7008/19268
42514.82380856089: 7008/19268
42522.67286624448: 7008/19268
42563.11341009328: 7008/19268
42603.98063469215: 7009/19268
42653.21881295567: 7009/19268
42706.17210950528: 7009/19268
42746.97463470756: 7009/19268
42756.40874897125: 7009/19268
42800.07339722946: 7009/19268
42844.08023776254: 7009/19268
42887.68222036113: 7009/19268
42954.90226667317: 7009/19268
42995.068417189956: 7009/19268
43046.76384524832: 7009/19268
43090.4710547482: 7009/19268
43139.481604674926: 7009/19268
43184.799214450446: 7009/19268
43193.91803614506: 7009/19268
43237.21012275281: 7009/19268
43280.1937950032: 7009/19268
43301.04554449223: 7009/19268
43311.080516541006: 7009/19268
43357.104034311335: 7009/19268
43406.96833297524: 7009/19268
43424.63549337922: 7009/19268
43468.309884631206: 7009/19268
43481.06434778922: 7009/19268
43519.858893619734: 7009/19268
43564.56354543086: 7009/19268
43573.32560486577: 7009/19268
43586.528226782415: 7009/19268
43622.13490387833: 7009/19268
43681.81456713253: 7009/19268
43725.03478284453: 7009/19268
43768.921005961965: 7010/19268
43815.53940953607: 7010/19268
43859.59662924676: 7010/19268
43869.98909754959: 7010/19268
43919.41802247943: 7010/19268
43947.154099301995: 7010/19268
43957.82104685074: 7010/19268
43991.477979826: 7010/19268
44036.643709305725: 7010/19268
44081.60907555107: 7010/19268
44132.02777604909: 7010/19268
44167.35951646084: 7010/19268
44204.61340383955: 7010/19268
44245.824400263446: 7010/19268
44284.979532656405: 7010/19268
44293.40775288043: 7010/19268
44330.49269048727: 7010/19268
44372.012401900596: 7011/19268
44414.748590655996: 7011/19268
44454.57379865565: 7011/19268
44490.80797824894: 7011/19268
44545.894508786056: 7011/19268
44592.642330732284: 7011/19268
44637.03748226061: 7011/19268
44653.367223039924: 7011/19268
44656.36661853704: 7011/19268
44701.34003197885: 7011/19268
44743.600879846854: 7011/19268
44792.77055797531: 7011/19268
44836.88405158767: 7011/19268
44847.22936192132: 7011/19268
44889.69917991927: 7011/19268
44903.94302333815: 7011/19268
44923.994316418815: 7011/19268
44968.52467166382: 7011/19268
44982.12869250745: 7011/19268
45022.46131841061: 7011/19268
45079.36336249279: 7011/19268
45113.230854758556: 7011/19268
45123.16463205088: 7011/19268
45162.10988935016: 7011/19268
45205.344964614145: 7012/19268
45215.54353322267: 7012/19268
45251.86008921713: 7012/19268
45296.55772715107: 7012/19268
45341.6725592399: 7012/19268
45389.36570979111: 7012/19268
45436.22507175263: 7012/19268
45447.52467458709: 7013/19268
45483.474430411035: 7013/19268
45534.08125277405: 7013/19268
45546.7096749237: 7013/19268
45554.02946335766: 7013/19268
45582.624859841555: 7013/19268
45624.23414580899: 7013/19268
45666.200389436555: 7013/19268
45714.94954297837: 7013/19268
45758.624583687335: 7013/19268
45825.48694496912: 7013/19268
45838.28527029756: 7013/19268
45845.63681053674: 7013/19268
45885.75983487476: 7013/19268
45929.216269181015: 7013/19268
45963.31245645118: 7013/19268
45995.52875260825: 7013/19268
46034.03585041945: 7013/19268
46080.07588660596: 7013/19268
46124.26249268319: 7013/19268
46142.8282648755: 7013/19268
46191.76550779014: 7013/19268
46238.46665109929: 7013/19268
46284.544387190035: 7014/19268
46323.420591078364: 7014/19268
46334.170548992006: 7014/19268
46374.55246615974: 7014/19268
46389.95155965858: 7014/19268
46433.75473683037: 7014/19268
46481.31891305439: 7014/19268
46535.569597010035: 7014/19268
46580.014153229306: 7014/19268
46631.71120778962: 7015/19268
46664.0720869619: 7015/19268
46713.64072196531: 7015/19268
46718.922152277555: 7015/19268
46762.34389537848: 7015/19268
46802.573623792036: 7015/19268
46848.142325925626: 7015/19268
46889.9239085861: 7015/19268
46944.86475991083: 7015/19268
46979.931472574724: 7016/19268
47028.47989534244: 7016/19268
47068.56174091075: 7016/19268
47111.03286444851: 7017/19268
47151.061186408886: 7017/19268
47194.68634908446: 7017/19268
47241.8410861922: 7017/19268
47256.242527524024: 7017/19268
47299.8314325742: 7017/19268
47308.92800020737: 7017/19268
47316.63558082032: 7017/19268
47353.11173290772: 7017/19268
47363.53503585801: 7017/19268
47406.33997171457: 7017/19268
47419.073610075706: 7017/19268
47466.28689429339: 7017/19268
47506.67130562783: 7018/19268
47514.09887369619: 7018/19268
47557.02440905747: 7018/19268
47562.955524178775: 7018/19268
47579.203113963886: 7018/19268
47599.92879151954: 7018/19268
47640.90837708764: 7018/19268
47662.462217390006: 7018/19268
47712.42586412363: 7018/19268
47753.435999661466: 7018/19268
47800.752644055574: 7018/19268
47808.264687445255: 7018/19268
47850.135456296965: 7018/19268
47884.33078879636: 7018/19268
47941.3495063972: 7018/19268
47989.279405611014: 7018/19268
48029.09241075862: 7018/19268
48075.13125201135: 7018/19268
48112.16902219562: 7018/19268
48156.13692012453: 7018/19268
48197.014026730256: 7018/19268
48245.79052720115: 7018/19268
48302.249105776646: 7018/19268
48330.41443710954: 7018/19268
48368.802102472095: 7018/19268
48409.576045155234: 7018/19268
48461.31137392223: 7018/19268
48500.35924504018: 7018/19268
48543.13483877027: 7018/19268
48583.129664346794: 7018/19268
48634.12061748579: 7018/19268
48680.830263305455: 7018/19268
48738.24784877937: 7018/19268
48788.574512358995: 7018/19268
48832.08614868728: 7018/19268
48877.3354782892: 7018/19268
48918.9894646479: 7018/19268
48964.81397575367: 7018/19268
49004.01172679249: 7018/19268
49042.188380813925: 7018/19268
49083.717098633926: 7018/19268
49125.00782270224: 7018/19268
49176.57782608427: 7018/19268
49189.449524786694: 7018/19268
49222.48564592578: 7018/19268
49258.6825915074: 7018/19268
49293.10140784335: 7018/19268
49353.0977636211: 7018/19268
49389.93526348398: 7018/19268
49432.39987981499: 7018/19268
49482.311862899405: 7018/19268
49497.06538748328: 7019/19268
49534.33626835517: 7019/19268
49575.63088513153: 7019/19268
49623.4503848206: 7019/19268
49657.66875873796: 7019/19268
49694.90242990319: 7019/19268
49738.756554514344: 7019/19268
49784.77779202273: 7019/19268
49827.87729689907: 7019/19268
49872.72703112737: 7019/19268
49907.877630016614: 7019/19268
49954.32599126925: 7020/19268
49968.163629236005: 7020/19268
50006.53533229431: 7020/19268
50012.80528669295: 7020/19268
50054.2653147511: 7020/19268
50092.3091975734: 7020/19268
50099.81101336657: 7020/19268
50136.3746743327: 7020/19268
50182.60069308402: 7020/19268
50222.96050950863: 7020/19268
50285.77596735558: 7020/19268
50309.53848949451: 7020/19268
50360.19717525679: 7020/19268
50404.7620719365: 7020/19268
50445.13773931908: 7020/19268
50493.49389225267: 7020/19268
50534.35528039151: 7020/19268
50583.38725021653: 7020/19268
50594.295519390405: 7020/19268
50633.690002824886: 7020/19268
50675.71581530308: 7020/19268
50720.92541663089: 7020/19268
50755.948064858334: 7020/19268
50801.37241144019: 7020/19268
50855.49889525961: 7020/19268
50900.23266359296: 7020/19268
50916.126943566116: 7020/19268
50956.535656461914: 7020/19268
50999.50330492346: 7021/19268
51006.22183381224: 7021/19268
51058.28927591619: 7021/19268
51078.86393780401: 7021/19268
51123.57277000821: 7022/19268
51165.48793679867: 7022/19268
51218.817608651094: 7022/19268
51229.24231963565: 7022/19268
51267.022360924224: 7022/19268
51308.265334676704: 7022/19268
51353.89936253637: 7022/19268
51395.12284173131: 7023/19268
51399.674386061546: 7023/19268
51410.44364336879: 7023/19268
51453.466409581866: 7023/19268
51462.471271963295: 7023/19268
51470.9619242507: 7023/19268
51515.34945316795: 7023/19268
51540.7500779133: 7023/19268
51580.755249942515: 7023/19268
51619.696255678304: 7023/19268
51630.094096486835: 7023/19268
51676.393596513815: 7023/19268
51684.90126351018: 7023/19268
51726.86315326983: 7023/19268
51774.126662322844: 7023/19268
51811.786556014915: 7023/19268
51856.847056629456: 7023/19268
51899.05683643749: 7023/19268
51940.93600442545: 7023/19268
51981.22234005456: 7024/19268
52020.04720989821: 7024/19268
52061.743367110124: 7024/19268
52113.961368538374: 7024/19268
52134.60070327536: 7024/19268
52144.56327635125: 7024/19268
52181.32467691855: 7024/19268
52222.93143873322: 7024/19268
52267.048457371035: 7024/19268
52322.379279297646: 7024/19268
52350.43627287486: 7024/19268
52389.72289997659: 7024/19268
52427.53233043135: 7024/19268
52473.60972313033: 7024/19268
52514.79298590804: 7024/19268
52551.47475381442: 7025/19268
52595.52605442948: 7025/19268
52649.28870570263: 7025/19268
52689.67702253226: 7025/19268
52724.481691671936: 7025/19268
52778.2397236267: 7025/19268
52785.708529133495: 7025/19268
52829.20099157912: 7025/19268
52870.94702992472: 7025/19268
52915.21382354062: 7025/19268
52956.95157441664: 7025/19268
52993.62386663649: 7025/19268
53044.66041348736: 7025/19268
53082.47915022294: 7025/19268
53112.902057869986: 7025/19268
53132.096746610645: 7026/19268
53180.0320277566: 7026/19268
53226.48454320577: 7027/19268
53236.95500936827: 7027/19268
53269.75723295233: 7028/19268
53320.1147545273: 7028/19268
53360.70188714465: 7028/19268
53371.54554166184: 7028/19268
53416.86093373265: 7028/19268
53456.50695944883: 7028/19268
53467.24683698013: 7029/19268
53515.592649692786: 7029/19268
53580.68799101246: 7030/19268
53626.63552379709: 7030/19268
53634.81474610848: 7031/19268
53673.8354775869: 7031/19268
53715.45313767663: 7031/19268
53760.80864974898: 7032/19268
53804.69249794157: 7032/19268
53848.44920831775: 7032/19268
53901.330267980185: 7033/19268
53915.30879875351: 7033/19268
53924.5564842903: 7033/19268
53929.06850156675: 7033/19268
53974.105210789116: 7033/19268
54011.629576432046: 7033/19268
54055.059490515516: 7033/19268
54104.34959037681: 7033/19268
54114.84662675248: 7033/19268
54141.058079393646: 7034/19268
54175.4413837583: 7034/19268
54199.18646139422: 7034/19268
54247.1824887584: 7035/19268
54304.79518015592: 7035/19268
54339.04640423229: 7035/19268
54360.602475310916: 7035/19268
54371.52073645005: 7035/19268
54388.325167853174: 7035/19268
54429.69889058749: 7035/19268
54468.92773716257: 7035/19268
54489.22074434865: 7035/19268
54505.7738499768: 7035/19268
54557.25688046014: 7035/19268
54596.19082618313: 7035/19268
54643.71974687813: 7036/19268
54681.16997430503: 7036/19268
54689.36761619413: 7036/19268
54734.69575873294: 7036/19268
54748.436589077726: 7036/19268
54789.37919071848: 7036/19268
54837.66520063558: 7036/19268
54889.907674543836: 7037/19268
54936.4062836874: 7037/19268
54976.268562574085: 7037/19268
55021.77084284064: 7037/19268
55070.66910358405: 7037/19268
55111.318617633035: 7037/19268
55162.302983493435: 7037/19268
55210.17550113161: 7037/19268
55250.97560438203: 7038/19268
55292.99397337835: 7038/19268
55338.905101028926: 7038/19268
55367.916690731436: 7038/19268
55414.149703322066: 7038/19268
55461.10352527083: 7038/19268
55472.942503409424: 7038/19268
55478.68145631505: 7038/19268
55527.766132264944: 7038/19268
55577.351009625396: 7038/19268
55586.05043852145: 7038/19268
55636.68643519934: 7039/19268
55650.484026395956: 7039/19268
55686.149068381885: 7039/19268
55721.894154318834: 7039/19268
55769.77395870396: 7039/19268
55810.610676924916: 7039/19268
55855.61192896027: 7039/19268
55898.70141008923: 7039/19268
55949.29440590323: 7039/19268
55954.76115570765: 7039/19268
56012.51493051209: 7039/19268
56024.06728991812: 7039/19268
56082.04379554106: 7039/19268
56128.36812093176: 7039/19268
56203.46848095334: 7039/19268
56250.79669703633: 7039/19268
56293.733246229465: 7039/19268
56336.56315755327: 7039/19268
56378.86309905257: 7039/19268
56421.00144259805: 7039/19268
56467.871476571105: 7039/19268
56475.04021054419: 7039/19268
56514.310300230645: 7039/19268
56524.70440519534: 7040/19268
56558.73594057972: 7041/19268
56597.90859705359: 7041/19268
56610.48983837897: 7041/19268
56649.86064782503: 7041/19268
56691.15615158485: 7041/19268
56730.552079211724: 7041/19268
56767.679747594346: 7041/19268
56771.367547796624: 7041/19268
56814.486864336985: 7041/19268
56851.18331996971: 7041/19268
56890.34637109856: 7041/19268
56931.66849590184: 7041/19268
56974.65832331092: 7041/19268
57017.49848639058: 7041/19268
57061.5464443976: 7041/19268
57115.93642679695: 7041/19268
57158.681757858576: 7041/19268
57201.54302836293: 7041/19268
57257.448147361145: 7041/19268
57310.120366231065: 7041/19268
57351.16198010901: 7041/19268
57399.31189836044: 7041/19268
57436.34974188816: 7041/19268
57446.03701549717: 7041/19268
57494.27749600484: 7041/19268
57508.69845952106: 7041/19268
57546.90820410095: 7041/19268
57556.01623139497: 7041/19268
57595.368327315286: 7041/19268
57633.75335598186: 7041/19268
57676.94794876338: 7041/19268
57716.53001229163: 7041/19268
57722.93506565251: 7041/19268
57765.87024511259: 7041/19268
57799.63783086946: 7042/19268
57814.18493894261: 7042/19268
57861.741633282494: 7042/19268
57906.60608159486: 7042/19268
57948.14493905794: 7042/19268
57987.69058726869: 7042/19268
58021.71213796914: 7042/19268
58029.702534089185: 7042/19268
58068.34311231659: 7042/19268
58109.03199727176: 7042/19268
58149.18853731274: 7042/19268
58194.480564150625: 7042/19268
58229.642032710806: 7042/19268
58270.011361909084: 7042/19268
58307.35302556467: 7042/19268
58359.044520019124: 7042/19268
58372.8166821714: 7042/19268
58428.69293533848: 7042/19268
58445.379252182065: 7042/19268
58455.46792801597: 7042/19268
58500.87694865616: 7042/19268
58545.397022740275: 7042/19268
58590.579381914: 7042/19268
58630.66966042435: 7042/19268
58673.53296993451: 7042/19268
58724.93183251964: 7042/19268
58739.413669210524: 7042/19268
58778.21441457391: 7042/19268
58784.729041018254: 7042/19268
58832.49175644595: 7042/19268
58877.849906660806: 7042/19268
58891.23241283447: 7042/19268
58934.899486967755: 7042/19268
58970.677251383364: 7042/19268
58996.727665771185: 7042/19268
59040.04047416956: 7042/19268
59059.13025567427: 7042/19268
59063.96031268621: 7042/19268
59106.203414707205: 7042/19268
59155.777881674796: 7042/19268
59190.18768538893: 7042/19268
59228.61725085157: 7042/19268
59273.0979845146: 7042/19268
59277.682434255046: 7042/19268
59323.14623801312: 7042/19268
59370.33248681328: 7042/19268
59377.229258802756: 7042/19268
59417.78413347868: 7042/19268
59469.449263197974: 7042/19268
59512.630866453495: 7042/19268
59553.91671656079: 7042/19268
59598.46591931893: 7042/19268
59642.82480233818: 7042/19268
59680.107160651416: 7042/19268
59722.172024795414: 7042/19268
59759.20704962079: 7043/19268
59769.33858855702: 7043/19268
59815.2342167228: 7043/19268
59854.254334790116: 7043/19268
59891.686159475066: 7043/19268
59919.07551956367: 7043/19268
59967.237642101645: 7043/19268
60018.88439079818: 7043/19268
60060.877192814616: 7043/19268
60107.534550692355: 7043/19268
60128.100768115655: 7043/19268
60170.93694383975: 7043/19268
60195.559452210524: 7043/19268
60233.51479470672: 7043/19268
60270.82288893849: 7043/19268
60324.0849236333: 7043/19268
60371.005973601576: 7043/19268
60416.21818530202: 7043/19268
60439.65424762994: 7043/19268
60477.5148121619: 7043/19268
60521.61732721963: 7043/19268
60564.96299809607: 7043/19268
60615.72298129632: 7043/19268
60654.81824796136: 7043/19268
60702.88270734406: 7043/19268
60743.39163292659: 7043/19268
60773.78214472559: 7043/19268
60816.05226196136: 7043/19268
60857.28112041768: 7043/19268
60897.81174349598: 7043/19268
60948.82909346706: 7043/19268
60990.77099454195: 7043/19268
61034.878365117496: 7043/19268
61096.27303092943: 7043/19268
61144.777709696325: 7043/19268
61192.77454383577: 7043/19268
61243.20177306299: 7043/19268
61288.16191040774: 7043/19268
61338.8130430387: 7043/19268
61376.33273542544: 7043/19268
61427.94953204057: 7043/19268
61475.2641773616: 7043/19268
61519.44532290943: 7043/19268
61555.87369602159: 7043/19268
61565.76739249839: 7043/19268
61604.312874074094: 7044/19268
61665.31548236793: 7044/19268
61671.96257630285: 7044/19268
61679.98338093459: 7044/19268
61724.2312468548: 7044/19268
61761.017978728196: 7044/19268
61800.16152792677: 7044/19268
61842.14856474615: 7045/19268
61885.01015173986: 7045/19268
61895.64481088418: 7045/19268
61935.32302644717: 7046/19268
61980.898488714636: 7046/19268
61992.85254864627: 7046/19268
62043.21534787719: 7046/19268
62065.86441267565: 7046/19268
62098.622991837365: 7046/19268
62143.33348914232: 7046/19268
62182.997088118595: 7046/19268
62224.29819374712: 7046/19268
62276.10515471201: 7046/19268
62317.28597438541: 7046/19268
62364.052180680956: 7046/19268
62406.14152865595: 7046/19268
62460.05491434648: 7046/19268
62465.83298417546: 7046/19268
62517.273910552205: 7046/19268
62529.02942524335: 7047/19268
62567.09571370679: 7047/19268
62617.18703687387: 7047/19268
62658.00858334159: 7047/19268
62665.66152125212: 7047/19268
62710.341949281676: 7047/19268
62721.929239042474: 7047/19268
62764.38091743869: 7047/19268
62807.02442681777: 7047/19268
62847.543366585225: 7047/19268
62885.18558987807: 7047/19268
62939.70852988372: 7047/19268
62985.97817803656: 7047/19268
63031.261925712875: 7047/19268
63072.388029602094: 7047/19268
63118.99972331319: 7047/19268
63157.31201434374: 7047/19268
63207.85581774842: 7047/19268
63245.49094625174: 7047/19268
63284.61188050235: 7047/19268
63326.26140710885: 7047/19268
63373.415199395735: 7048/19268
63408.0679478974: 7048/19268
63451.087215089865: 7048/19268
63496.33068921766: 7049/19268
63529.67200224351: 7049/19268
63561.675639850364: 7049/19268
63591.42757462253: 7049/19268
63635.456499570915: 7049/19268
63681.559868705066: 7049/19268
63721.15420044664: 7049/19268
63735.80995687551: 7049/19268
63787.98208699096: 7049/19268
63834.95766356156: 7049/19268
63871.890206147335: 7049/19268
63918.77198965312: 7049/19268
63955.741566176766: 7049/19268
64025.964312507516: 7049/19268
64066.80644993809: 7049/19268
64105.849568602454: 7050/19268
64141.04680394745: 7050/19268
64181.58624774347: 7050/19268
64230.059212983986: 7050/19268
64290.98704888433: 7051/19268
64300.247456929006: 7051/19268
64305.674222464426: 7051/19268
64349.38096710849: 7051/19268
64394.384586747656: 7051/19268
64428.77568816559: 7051/19268
64468.377172542205: 7052/19268
64511.488467360796: 7052/19268
64554.984620170675: 7053/19268
64597.52586607547: 7053/19268
64645.357797924225: 7053/19268
64680.939546328846: 7053/19268
64720.341396562544: 7053/19268
64759.479286199756: 7053/19268
64804.11627217073: 7053/19268
64819.30919810169: 7053/19268
64859.200240349135: 7053/19268
64901.60064659199: 7053/19268
64942.659517522916: 7053/19268
64986.80158791184: 7053/19268
65026.83481901766: 7053/19268
65075.92762790797: 7053/19268
65115.648245553035: 7053/19268
65130.86770565314: 7054/19268
65174.252526606106: 7054/19268
65217.91326704634: 7054/19268
65256.51284963842: 7054/19268
65270.10590334479: 7054/19268
65311.51083489739: 7054/19268
65354.39612229512: 7054/19268
65396.60495845382: 7054/19268
65431.4368904363: 7054/19268
65466.99942002247: 7054/19268
65508.18691820508: 7054/19268
65513.475527881565: 7054/19268
65559.14104104279: 7054/19268
65596.71601188972: 7054/19268
65608.22290695636: 7054/19268
65645.80465751956: 7054/19268
65693.79312748155: 7054/19268
65732.44651688349: 7054/19268
65777.9372807717: 7054/19268
65818.01137772537: 7055/19268
65867.82150613324: 7055/19268
65875.58825024092: 7056/19268
65929.10763607876: 7056/19268
65971.25474650675: 7056/19268
66015.36148100787: 7056/19268
66064.53456513074: 7056/19268
66110.70225798324: 7056/19268
66152.32442705566: 7056/19268
66176.40291449416: 7056/19268
66220.02664890028: 7056/19268
66260.63037611522: 7056/19268
66297.62057773944: 7056/19268
66346.56438557585: 7056/19268
66357.0250981149: 7056/19268
66398.80839190734: 7057/19268
66439.99171595632: 7057/19268
66453.05156987195: 7057/19268
66514.49809692107: 7057/19268
66553.91085154812: 7057/19268
66595.3258826353: 7057/19268
66647.11000526683: 7057/19268
66688.4556761951: 7057/19268
66723.28359916846: 7057/19268
66774.59528491885: 7057/19268
66795.89951145634: 7057/19268
66835.83472924278: 7057/19268
66880.53078252275: 7057/19268
66933.29585889548: 7057/19268
66986.85536389977: 7057/19268
67041.05441048722: 7057/19268
67048.61632437397: 7057/19268
67094.67121404491: 7057/19268
67135.97904241971: 7057/19268
67152.81332636495: 7057/19268
67196.51144217115: 7057/19268
67243.7738613689: 7057/19268
67254.05038554137: 7057/19268
67306.96774634712: 7057/19268
67349.4033784805: 7057/19268
67394.13828504078: 7057/19268
67432.09729046203: 7057/19268
67475.29626505058: 7057/19268
67522.58872158184: 7057/19268
67567.92559406099: 7057/19268
67621.77101689678: 7057/19268
67650.37423935908: 7057/19268
67703.31629371428: 7057/19268
67744.74819774395: 7057/19268
67783.83314482281: 7057/19268
67828.83241897418: 7057/19268
67867.664880811: 7057/19268
67918.50238568446: 7057/19268
67969.71756400292: 7057/19268
68006.4945418782: 7057/19268
68049.97923349195: 7057/19268
68105.36080444393: 7057/19268
68117.70947557128: 7057/19268
68153.54488120813: 7057/19268
68192.84136444562: 7057/19268
68241.9140169754: 7057/19268
68274.86792025204: 7057/19268
68287.11594110327: 7057/19268
68335.94752670139: 7057/19268
68373.65160215288: 7057/19268
68409.64873598251: 7057/19268
68449.87264223461: 7057/19268
68458.95815405849: 7057/19268
68503.77610033595: 7057/19268
68550.70219816123: 7058/19268
68597.09622631856: 7058/19268
68637.09099743821: 7058/19268
68680.12009799814: 7058/19268
68724.92987292935: 7058/19268
68770.60381030367: 7058/19268
68810.10024793226: 7058/19268
68853.96482398885: 7059/19268
68895.98329555549: 7059/19268
68941.43286461307: 7059/19268
68981.4754409597: 7059/19268
69017.9769352272: 7059/19268
69053.18355033577: 7059/19268
69068.1194563195: 7059/19268
69106.9581559653: 7059/19268
69147.66987186039: 7059/19268
69175.49157599389: 7059/19268
69227.16792154088: 7060/19268
69265.5541693672: 7060/19268
69279.17685868204: 7060/19268
69314.62890592484: 7060/19268
69353.05387310957: 7060/19268
69389.37204485448: 7060/19268
69432.6520020041: 7060/19268
69474.567523036: 7060/19268
69516.75264470752: 7060/19268
69561.70343671979: 7060/19268
69570.27424016524: 7060/19268
69578.28559807189: 7060/19268
69621.27647763457: 7060/19268
69672.38457744478: 7060/19268
