15.51758674831369: 19184/47276
22332.809382679046: 23777/47276
22363.92816451352: 23777/47276
22381.384092078806: 23778/47276
22417.467650034614: 23778/47276
22450.87688694629: 23778/47276
22465.27187241212: 23778/47276
22490.130103215703: 23778/47276
22527.296861778297: 23778/47276
22558.44446082293: 23779/47276
22568.87657933083: 23779/47276
22604.29790083079: 23779/47276
22621.611241584378: 23779/47276
22644.61449797949: 23779/47276
22668.074617909282: 23779/47276
22694.3915240765: 23780/47276
22731.307710985522: 23780/47276
22751.99427760853: 23780/47276
22773.19851677505: 23780/47276
22806.11681042913: 23780/47276
22821.670360191372: 23780/47276
22846.01729735618: 23780/47276
22867.850339667784: 23781/47276
22885.282938183485: 23781/47276
22915.5430931142: 23781/47276
22936.782079624478: 23781/47276
22968.45163871378: 23781/47276
22981.911116172298: 23781/47276
23010.03914288587: 23781/47276
23034.162534183797: 23782/47276
23071.208470597077: 23782/47276
23081.54981997479: 23782/47276
23096.764856961265: 23782/47276
23108.05628955984: 23782/47276
23133.396983000046: 23782/47276
23169.973843956657: 23782/47276
23184.29841554087: 23782/47276
23193.53430802591: 23783/47276
23203.17949014303: 23783/47276
23234.32711095783: 23783/47276
23248.39191528183: 23783/47276
23272.435484513982: 23783/47276
23286.41876352074: 23783/47276
23305.415866338168: 23783/47276
23321.23257290013: 23783/47276
23331.603329081645: 23783/47276
23349.76930389234: 23783/47276
23381.679632242096: 23784/47276
23395.52186232072: 23784/47276
23418.763285427067: 23784/47276
23452.252860393746: 23784/47276
23469.98443375394: 23784/47276
23487.417140473415: 23784/47276
23525.622994363534: 23784/47276
23540.942112141984: 23785/47276
23564.61599354478: 23785/47276
23591.016094744133: 23785/47276
23606.452433129554: 23785/47276
23622.79801485668: 23785/47276
23653.151121457828: 23785/47276
23679.97152654522: 23785/47276
23699.431845006133: 23786/47276
23719.550297607144: 23786/47276
23748.17919206719: 23786/47276
23785.074409388602: 23786/47276
23805.23338800785: 23786/47276
23815.346335050897: 23786/47276
23840.704490281794: 23786/47276
23857.180608434704: 23786/47276
23878.260233578225: 23787/47276
23909.398913827656: 23787/47276
23936.510597612254: 23787/47276
23956.64722073781: 23787/47276
23971.163044564146: 23787/47276
23994.512666034097: 23787/47276
24004.946951739345: 23787/47276
24043.76377693874: 23788/47276
24056.673200447636: 23788/47276
24077.531421790212: 23788/47276
24102.677453026736: 23788/47276
24121.2221393782: 23788/47276
24154.597769768607: 23788/47276
24183.28191728488: 23788/47276
24217.0445523657: 23789/47276
24242.306150264492: 23789/47276
24273.1422816869: 23789/47276
24310.162210412946: 23789/47276
24336.004780887706: 23789/47276
24345.245371071524: 23789/47276
24377.32683850141: 23790/47276
24412.46674125975: 23790/47276
24444.945664471823: 23790/47276
24475.446179826995: 23790/47276
24493.054140990153: 23790/47276
24523.89436952109: 23790/47276
24543.235044492652: 23790/47276
24554.56217459927: 23791/47276
24571.98578947639: 23791/47276
24592.623947566677: 23791/47276
24630.07767856743: 23791/47276
24648.677642580376: 23791/47276
24665.72850642168: 23791/47276
24696.47297646749: 23791/47276
24717.309181018096: 23791/47276
24746.326441742865: 23792/47276
24760.962342083094: 23792/47276
24784.650165739364: 23792/47276
24813.305332135442: 23792/47276
24845.709921966427: 23792/47276
24880.949241421014: 23792/47276
24917.308474532074: 23793/47276
24931.130116630404: 23793/47276
24967.194218296547: 23793/47276
24996.224052822396: 23793/47276
25013.57082858901: 23793/47276
25047.00638604026: 23793/47276
25078.130324590795: 23794/47276
25105.129642224692: 23794/47276
25132.296382854744: 23794/47276
25156.898478601826: 23794/47276
25167.61465809791: 23794/47276
25181.499084272942: 23794/47276
25210.133666875536: 23794/47276
25233.294283645977: 23794/47276
25271.232015725225: 23795/47276
25299.15339962899: 23795/47276
25335.67446057753: 23795/47276
25356.512742969913: 23795/47276
25379.291251372408: 23795/47276
25390.8703901498: 23795/47276
25415.312504497662: 23795/47276
25452.474290018778: 23796/47276
25470.19914091534: 23796/47276
25487.08999799045: 23796/47276
25508.123583431418: 23796/47276
25533.286545976916: 23796/47276
25552.67004245023: 23796/47276
25586.994882651124: 23796/47276
25612.886893561677: 23797/47276
25622.543671175856: 23797/47276
25658.517121249886: 23797/47276
25686.873031896077: 23797/47276
25716.018316077567: 23797/47276
25737.280831358716: 23797/47276
25758.343413152128: 23797/47276
25767.706910711808: 23797/47276
25790.512298527614: 23798/47276
25822.612349170202: 23798/47276
25849.56904800076: 23798/47276
25883.487816558736: 23798/47276
25905.435977399207: 23798/47276
25937.08793979078: 23798/47276
25970.13156137356: 23799/47276
25999.391012528806: 23799/47276
26036.829669718616: 23799/47276
26060.71942090375: 23799/47276
26085.344453496415: 23799/47276
26123.21597432386: 23799/47276
26150.668264765187: 23800/47276
26168.16985505555: 23800/47276
26194.887520307955: 23800/47276
26221.681052930802: 23800/47276
26237.341369383124: 23800/47276
26272.842879375527: 23800/47276
26308.940915621995: 23800/47276
26330.586431976797: 23801/47276
26354.430410683803: 23801/47276
26368.402611919813: 23801/47276
26394.729662447855: 23801/47276
26411.342899746985: 23801/47276
26428.37048048887: 23801/47276
26452.825545945823: 23801/47276
26481.69487729807: 23801/47276
26500.346167384858: 23801/47276
26509.929596849997: 23802/47276
26540.51372493286: 23802/47276
26563.38438164476: 23802/47276
26574.844462348556: 23802/47276
26598.995631786907: 23802/47276
26620.04329593774: 23802/47276
26656.979757632213: 23802/47276
26674.308787850267: 23802/47276
26712.478346276697: 23803/47276
26739.22152158791: 23803/47276
26767.3120960619: 23803/47276
26797.741675521163: 23803/47276
26821.69377532931: 23803/47276
26832.46275627013: 23803/47276
26854.38482392552: 23803/47276
26877.168308843768: 23804/47276
26897.704246963513: 23804/47276
26914.13449289855: 23804/47276
26927.11202836216: 23804/47276
26950.711792870905: 23804/47276
26963.19259467947: 23804/47276
26981.178482153693: 23804/47276
27019.032164832162: 23804/47276
27050.201856196993: 23804/47276
27088.434285830073: 23805/47276
27124.476580691546: 23805/47276
27147.653790655375: 23805/47276
27167.304020988104: 23805/47276
27201.02733225691: 23805/47276
27214.549568551294: 23805/47276
27228.713588323255: 23805/47276
27266.30955060641: 23806/47276
27292.337788324814: 23806/47276
27302.917215161036: 23806/47276
27339.12001584824: 23806/47276
27351.9662902854: 23806/47276
27376.970901294382: 23806/47276
27403.03952249879: 23806/47276
27428.279068308682: 23806/47276
27456.585491137652: 23807/47276
27489.74559963167: 23807/47276
27514.702928716986: 23807/47276
27548.1449075619: 23807/47276
27568.066468290395: 23807/47276
27603.40824052697: 23807/47276
27613.546929473425: 23807/47276
27637.50652315498: 23808/47276
27652.647973960535: 23808/47276
27688.689812215183: 23808/47276
27712.321929042413: 23808/47276
27726.812187699295: 23808/47276
27743.09458916495: 23808/47276
27765.16295399558: 23808/47276
27797.339405463434: 23808/47276
27827.078531268064: 23809/47276
27858.653922490237: 23809/47276
27877.4725317972: 23809/47276
27904.306017998428: 23809/47276
27926.31780434051: 23809/47276
27946.519172743756: 23809/47276
27968.43739880161: 23809/47276
27998.561345517075: 23809/47276
28014.344039539417: 23810/47276
28028.3404315976: 23810/47276
28059.908133941783: 23810/47276
28079.159460665902: 23810/47276
28091.947388277687: 23810/47276
28130.392897425292: 23810/47276
28143.131488629173: 23810/47276
28152.787144402: 23810/47276
28161.86421560087: 23810/47276
28189.965356097782: 23810/47276
28228.488818078113: 23811/47276
28252.498287053153: 23811/47276
28268.95724939787: 23811/47276
28296.00654920935: 23811/47276
28321.512265737736: 23811/47276
28345.288781205538: 23811/47276
28359.852953546302: 23811/47276
28374.752703990405: 23811/47276
28395.145940439583: 23812/47276
28413.25194075445: 23812/47276
28442.572734883386: 23812/47276
28457.30407952512: 23812/47276
28473.2871833562: 23812/47276
28491.524495297777: 23812/47276
28505.077933103206: 23812/47276
28538.0443108267: 23812/47276
28568.70140167422: 23812/47276
28606.73276537616: 23813/47276
28617.77849862906: 23813/47276
28628.9333366391: 23813/47276
28650.77594256988: 23813/47276
28670.57071346715: 23813/47276
28696.17736462475: 23813/47276
28714.988913360943: 23813/47276
28745.77819362258: 23813/47276
28780.97688138161: 23814/47276
28799.875666639506: 23814/47276
28831.198325149602: 23814/47276
28866.451088654063: 23814/47276
28889.312904478087: 23814/47276
28910.890391512166: 23814/47276
28921.36635119986: 23814/47276
28930.91015095117: 23814/47276
28941.304533998205: 23814/47276
28955.497048400488: 23814/47276
28968.68135933135: 23814/47276
29003.589824998213: 23815/47276
29031.583709091025: 23815/47276
29051.984414494516: 23815/47276
29089.04013723739: 23815/47276
29102.61725906297: 23815/47276
29138.67270307102: 23815/47276
29158.462053079595: 23815/47276
29183.92578697524: 23816/47276
29198.72415465578: 23816/47276
29235.836513546023: 23816/47276
29246.109366077613: 23816/47276
29271.369396412356: 23816/47276
29309.836624065145: 23816/47276
29330.23089876324: 23816/47276
29355.80536193529: 23816/47276
29368.053164457546: 23816/47276
29383.63830645546: 23817/47276
29415.30335824833: 23817/47276
29437.07512912104: 23817/47276
29465.502544080773: 23817/47276
29489.3986462369: 23817/47276
29505.165541074693: 23817/47276
29533.243627641205: 23817/47276
29552.38612065167: 23817/47276
29578.072250364137: 23818/47276
29600.225688725404: 23818/47276
29610.216117110227: 23818/47276
29642.22029257693: 23818/47276
29671.25088604953: 23818/47276
29680.504659601913: 23818/47276
29714.351113122088: 23818/47276
29753.032249414246: 23818/47276
29771.33480350094: 23818/47276
29796.903776385494: 23819/47276
29821.99209754119: 23819/47276
29860.77999362714: 23819/47276
29883.282078203883: 23819/47276
29894.04593860827: 23819/47276
29921.44854191338: 23819/47276
29935.047354917187: 23819/47276
29954.001427064715: 23819/47276
29983.686438472996: 23820/47276
29994.066388001113: 23820/47276
30011.98709653348: 23820/47276
30029.666549444286: 23820/47276
30059.927083284805: 23820/47276
30071.329389971088: 23820/47276
30081.83155599334: 23820/47276
30116.852249457694: 23820/47276
30130.494245524296: 23820/47276
30144.5228879099: 23820/47276
30153.634185226496: 23820/47276
30174.00925496545: 23820/47276
30206.461091145946: 23821/47276
30215.817077876938: 23821/47276
30250.002225967288: 23821/47276
30279.74165418625: 23821/47276
30316.904233834168: 23821/47276
30342.698949970276: 23821/47276
30375.12559960142: 23821/47276
30392.72712346555: 23822/47276
30426.14957081208: 23822/47276
30436.194907290246: 23822/47276
30462.847366308095: 23822/47276
30495.947541172336: 23822/47276
30531.21491445037: 23822/47276
30544.14444741476: 23822/47276
30555.715879643896: 23822/47276
30587.812104997403: 23822/47276
30616.104722585776: 23823/47276
30634.09965126593: 23823/47276
30662.046593435116: 23823/47276
30700.220728861965: 23823/47276
30735.078054504676: 23823/47276
30766.245900124442: 23823/47276
30778.753007907784: 23823/47276
30812.20529457466: 23824/47276
30823.008215037895: 23824/47276
30841.83885339255: 23824/47276
30871.129796391135: 23824/47276
30888.924917169912: 23824/47276
30901.944043190746: 23824/47276
30921.166287162156: 23824/47276
30958.966340603918: 23824/47276
30969.10337615502: 23824/47276
30979.23762499659: 23824/47276
31007.682806303423: 23824/47276
31016.732151278098: 23825/47276
31028.131625455182: 23825/47276
31038.596854318406: 23825/47276
31068.715824602023: 23825/47276
31080.7844620521: 23825/47276
31116.435332986228: 23825/47276
31139.68199741517: 23825/47276
31148.698874160727: 23825/47276
31167.697416565556: 23825/47276
31195.28803725651: 23825/47276
31208.22948149383: 23825/47276
31244.73248002327: 23826/47276
31267.706921267953: 23826/47276
31284.14621599679: 23826/47276
31317.31335230786: 23826/47276
31330.053860588196: 23826/47276
31348.382978353045: 23826/47276
31358.613842277133: 23826/47276
31370.81842624937: 23826/47276
31403.01465458211: 23826/47276
31431.91202357325: 23826/47276
31443.915224108063: 23827/47276
31463.79119166415: 23827/47276
31499.871307783564: 23827/47276
31531.091469350493: 23827/47276
31551.54605148665: 23827/47276
31585.461037601723: 23827/47276
31604.016292072003: 23827/47276
31624.160195558277: 23827/47276
31662.4252206872: 23828/47276
31672.803267380226: 23828/47276
31695.594818605085: 23828/47276
31706.61827060826: 23828/47276
31732.45993513493: 23828/47276
31753.842709947417: 23828/47276
31774.012562318723: 23828/47276
31791.24184102844: 23828/47276
31829.41259309574: 23828/47276
31867.901392981847: 23828/47276
31885.972882536764: 23829/47276
31907.027736705902: 23829/47276
31930.07296710912: 23829/47276
31967.773135139963: 23829/47276
31989.572067810124: 23829/47276
32003.16808309514: 23829/47276
32036.664826234115: 23829/47276
32064.653747017594: 23829/47276
32086.342307062707: 23829/47276
32100.292210272255: 23830/47276
32138.30331298032: 23830/47276
32167.261082799403: 23830/47276
32201.063545537727: 23830/47276
32237.315222619545: 23830/47276
32247.373451455052: 23830/47276
32260.018096850228: 23830/47276
32297.527617355852: 23830/47276
32322.237777666833: 23831/47276
32338.554713556892: 23831/47276
32368.379289730157: 23831/47276
32395.03044675527: 23831/47276
32428.69462380023: 23831/47276
32466.543282781084: 23831/47276
32486.02573377029: 23831/47276
32515.161677821463: 23831/47276
32540.931854262857: 23832/47276
32561.315592055616: 23832/47276
32572.523638940544: 23832/47276
32609.62528001599: 23832/47276
32622.455364040525: 23832/47276
32659.386502521254: 23832/47276
32679.297476681444: 23832/47276
32708.812814923524: 23832/47276
32744.673898011097: 23832/47276
32772.460397899114: 23833/47276
32783.3101552985: 23833/47276
32821.902808321254: 23833/47276
32856.98744620827: 23833/47276
32876.16588256552: 23833/47276
32895.96271715992: 23833/47276
32918.27150450471: 23833/47276
32938.583042109865: 23833/47276
32957.0479015269: 23833/47276
32994.576493915636: 23834/47276
33024.65439657269: 23834/47276
33055.24551525164: 23834/47276
33083.00994401312: 23834/47276
33111.984787064175: 23834/47276
33141.21288134722: 23834/47276
33160.47624762017: 23834/47276
33182.00275902059: 23834/47276
33220.59542690669: 23835/47276
33235.41870728732: 23835/47276
33267.331809266136: 23835/47276
33288.57612939239: 23835/47276
33317.535343808835: 23835/47276
33332.68033235852: 23835/47276
33369.26194891287: 23835/47276
33398.35462053371: 23835/47276
33423.83098277929: 23835/47276
33455.81635510642: 23836/47276
33475.12657721051: 23836/47276
33501.58539296906: 23836/47276
33539.08683772711: 23836/47276
33576.15220424109: 23836/47276
33586.67067251047: 23836/47276
33619.97460342754: 23836/47276
33649.1055717745: 23836/47276
33685.24463945429: 23837/47276
33711.07672400432: 23837/47276
33720.68474844444: 23837/47276
33745.00929045824: 23837/47276
33771.081169304845: 23837/47276
33781.71077197988: 23837/47276
33810.096973715554: 23837/47276
33838.80337861742: 23837/47276
33855.75870386997: 23837/47276
33887.289857653435: 23837/47276
33924.84018387996: 23838/47276
33962.46890272144: 23838/47276
33974.48729219509: 23838/47276
34012.881476200644: 23838/47276
34022.44563840609: 23838/47276
34058.91675843388: 23838/47276
34080.53659625742: 23838/47276
34096.464665804626: 23838/47276
34108.57711175746: 23838/47276
34142.737704321895: 23839/47276
34166.95676303626: 23839/47276
34179.616028760756: 23839/47276
34194.0411421212: 23839/47276
34221.371889400885: 23839/47276
34234.67493503157: 23839/47276
34252.063672421275: 23839/47276
34276.19802029205: 23839/47276
34298.58410315367: 23839/47276
34323.152274862776: 23839/47276
34357.01767569881: 23839/47276
34378.885178275974: 23840/47276
34393.88303652505: 23840/47276
34416.12720015421: 23840/47276
34445.551060850834: 23840/47276
34480.88285051331: 23840/47276
34510.23378388281: 23840/47276
34528.44037221919: 23840/47276
34557.71546155974: 23840/47276
34578.66782887716: 23840/47276
34588.30776506112: 23840/47276
34598.93593774735: 23840/47276
34617.88675560427: 23841/47276
34632.190591394254: 23841/47276
34656.93203857128: 23841/47276
34691.16949914282: 23841/47276
34714.16888829821: 23841/47276
34727.661394181865: 23841/47276
34744.774414944295: 23841/47276
34762.353582343014: 23841/47276
34790.6791748517: 23841/47276
34824.11668549513: 23841/47276
34862.66313010776: 23842/47276
34879.44117449801: 23842/47276
34905.288882177665: 23842/47276
34927.6093445862: 23842/47276
34951.43286028536: 23842/47276
34979.39352602227: 23842/47276
34991.39344848223: 23842/47276
35002.38180179983: 23842/47276
35030.61842641607: 23842/47276
35044.1787053251: 23842/47276
35055.676919156795: 23842/47276
35076.14410275775: 23842/47276
35095.397554017894: 23842/47276
35117.61031582323: 23843/47276
35128.651345234866: 23843/47276
35147.96263074058: 23843/47276
35173.35400906478: 23843/47276
35194.89891916713: 23843/47276
35206.4444626553: 23843/47276
35223.502114008406: 23843/47276
35261.215686730415: 23843/47276
35291.29699968452: 23843/47276
35326.14642330821: 23843/47276
35337.216641499646: 23843/47276
35354.51070096824: 23844/47276
35364.209525786915: 23844/47276
35399.471151870974: 23844/47276
35436.42129496913: 23844/47276
35445.90500026493: 23844/47276
35481.94379403162: 23844/47276
35513.44607819918: 23844/47276
35524.335166100966: 23844/47276
35552.9622891528: 23844/47276
35585.13078602354: 23844/47276
35618.01763137923: 23845/47276
35647.268474944416: 23845/47276
35669.5087365661: 23845/47276
35683.78483412755: 23845/47276
35707.99670871398: 23845/47276
35743.63694197675: 23845/47276
35777.73152189649: 23845/47276
35790.21035398233: 23845/47276
35809.22386795567: 23845/47276
35836.46329601481: 23845/47276
35859.55352870403: 23846/47276
35875.20396082546: 23846/47276
35890.59414501086: 23846/47276
35900.43789878528: 23846/47276
35930.88000335965: 23846/47276
35965.93118398662: 23846/47276
35989.37945312755: 23846/47276
36003.952815693956: 23846/47276
36040.131510968764: 23846/47276
36062.57260494139: 23846/47276
36073.5239016568: 23846/47276
36085.61674308447: 23846/47276
36105.62167601672: 23847/47276
36119.12195211233: 23847/47276
36142.01224903652: 23847/47276
36159.442139440616: 23847/47276
36182.00148575638: 23847/47276
36193.147874640556: 23847/47276
36212.14245413554: 23847/47276
36237.88726838178: 23847/47276
36251.63503018848: 23847/47276
36275.41149168798: 23847/47276
36309.60528560588: 23847/47276
36328.03438630351: 23847/47276
36353.59435813579: 23847/47276
36386.26933318294: 23848/47276
36404.840796731994: 23848/47276
36429.548830735686: 23848/47276
36442.674776686574: 23848/47276
36458.68239857916: 23848/47276
36476.71821974609: 23848/47276
36513.77619729675: 23848/47276
36546.97208671426: 23848/47276
36570.108769987455: 23848/47276
36602.856464086006: 23848/47276
36634.57646255201: 23849/47276
36660.48412816464: 23849/47276
36681.35388312922: 23849/47276
36705.12820464497: 23849/47276
36720.59995576287: 23849/47276
36758.26456977969: 23849/47276
36791.71394191769: 23849/47276
36823.07536874421: 23849/47276
36845.417004768795: 23849/47276
36859.3970394539: 23849/47276
36881.807955660006: 23850/47276
36916.820930759575: 23850/47276
36937.00494208868: 23850/47276
36975.58676828066: 23850/47276
37006.72420702158: 23850/47276
37029.987415372074: 23850/47276
37039.80007847095: 23850/47276
37058.82313370323: 23850/47276
37090.90711750321: 23850/47276
37126.330923391106: 23850/47276
37148.13432689228: 23851/47276
37167.41947142825: 23851/47276
37203.98462809208: 23851/47276
37242.399085289: 23851/47276
37255.24863176021: 23851/47276
37285.8111612728: 23851/47276
37318.94585935771: 23851/47276
37352.08705714385: 23851/47276
37381.48596542111: 23851/47276
37416.805063852: 23852/47276
37439.4920958236: 23852/47276
37475.862861495625: 23852/47276
37485.234946319055: 23852/47276
37513.972863555304: 23852/47276
37525.191097899275: 23852/47276
37536.18269606808: 23852/47276
37554.79507350359: 23852/47276
37584.66139017691: 23852/47276
37623.205227701284: 23852/47276
37640.169529556246: 23852/47276
37669.09778744036: 23852/47276
37694.53859731206: 23853/47276
37720.05503156705: 23853/47276
37735.02964546497: 23853/47276
37750.4100441056: 23853/47276
37770.26989808455: 23853/47276
37791.38476844889: 23853/47276
37802.50471872707: 23853/47276
37833.7039514198: 23853/47276
37866.73742841293: 23853/47276
37876.51330725707: 23853/47276
37888.948518080004: 23853/47276
37919.15524988732: 23853/47276
37929.69732814044: 23853/47276
37943.67275472405: 23853/47276
37971.80613565264: 23854/47276
38000.46880164073: 23854/47276
38034.597381697895: 23854/47276
38049.478709439565: 23854/47276
38065.39639234517: 23854/47276
38085.68218497524: 23854/47276
38098.940702308224: 23854/47276
38115.077636474474: 23854/47276
38127.751237176955: 23854/47276
38140.951384307235: 23854/47276
38169.870266007914: 23854/47276
38188.85788636832: 23854/47276
38200.28354249501: 23854/47276
38233.86081737605: 23854/47276
38272.51402852384: 23855/47276
38306.269447943574: 23855/47276
38326.07141738147: 23855/47276
38364.421993814634: 23855/47276
38397.113734484505: 23855/47276
38412.91766450208: 23855/47276
38428.507225300535: 23855/47276
38466.997169122835: 23855/47276
38491.10159957008: 23855/47276
38518.00651908902: 23855/47276
38535.398198507064: 23856/47276
38570.27676974362: 23856/47276
38589.38783094516: 23856/47276
38609.60419404907: 23856/47276
38639.33288968467: 23856/47276
38676.012256418566: 23856/47276
38705.55005193485: 23856/47276
38731.03045304026: 23856/47276
38749.799852316144: 23856/47276
38759.284485872246: 23856/47276
38794.75994122271: 23856/47276
38831.10778159641: 23857/47276
38857.554109166565: 23857/47276
38875.972341049855: 23857/47276
38888.06474014088: 23857/47276
38898.76736234675: 23857/47276
38914.039610116895: 23857/47276
38943.056072247506: 23857/47276
38981.7975559713: 23857/47276
39015.89009963806: 23857/47276
39041.70531600013: 23857/47276
39053.00586476188: 23857/47276
39078.28978106817: 23857/47276
39110.783077105756: 23858/47276
39120.55497313184: 23858/47276
39156.3155487274: 23858/47276
39183.76590566728: 23858/47276
39199.63588073571: 23858/47276
39218.43755853642: 23858/47276
39255.061937686005: 23858/47276
39284.05500733335: 23858/47276
39313.04456612881: 23858/47276
39338.03535925009: 23858/47276
39368.82041644686: 23858/47276
39401.2172867003: 23859/47276
39419.19490479188: 23859/47276
39448.824127226755: 23859/47276
39476.14632013271: 23859/47276
39492.75719932944: 23859/47276
39528.3482324091: 23859/47276
39561.74120361918: 23859/47276
39591.47185389595: 23859/47276
39612.30891310052: 23859/47276
39625.16353220509: 23859/47276
39638.43642916627: 23859/47276
39675.30621734379: 23859/47276
39697.486294608796: 23860/47276
39709.32492758838: 23860/47276
39737.443826668656: 23860/47276
39757.62209172631: 23860/47276
39777.49688997666: 23860/47276
39799.79814643399: 23860/47276
39813.84243267761: 23860/47276
39825.431051879204: 23860/47276
39837.717340871255: 23860/47276
39846.78943290385: 23860/47276
39859.17479322111: 23860/47276
39873.87016098748: 23860/47276
39908.13843644865: 23860/47276
39940.158847808896: 23860/47276
39978.21049949044: 23860/47276
39999.77387360665: 23861/47276
40019.75571947015: 23861/47276
40040.46594849887: 23861/47276
40077.192747643756: 23861/47276
40108.295331850364: 23861/47276
40117.62871535761: 23861/47276
40143.56351874857: 23861/47276
40157.97955032166: 23861/47276
40184.28492276562: 23861/47276
40203.77413174502: 23861/47276
40239.324705264786: 23861/47276
40256.188203646874: 23861/47276
40270.10483095936: 23861/47276
40308.93704440404: 23862/47276
40330.30998740298: 23862/47276
40354.82114021681: 23862/47276
40382.586438056554: 23862/47276
40404.05777254423: 23862/47276
40424.1266319319: 23862/47276
40460.72280556302: 23862/47276
40479.67203242934: 23862/47276
40500.098593063405: 23862/47276
40517.750750842235: 23862/47276
40540.82082893596: 23862/47276
40559.21404927337: 23862/47276
40587.90642980411: 23862/47276
40615.66722255439: 23863/47276
40651.190450248905: 23863/47276
40675.01243210583: 23863/47276
40696.78365672227: 23863/47276
40716.42162931272: 23863/47276
40741.51056450635: 23863/47276
40754.23809292429: 23863/47276
40786.59524321532: 23863/47276
40809.15156620431: 23863/47276
40820.71495429674: 23863/47276
40841.02651451226: 23863/47276
40853.17806128094: 23863/47276
40865.80812084098: 23863/47276
40881.557688386696: 23863/47276
40909.48397517312: 23863/47276
40943.12651852645: 23864/47276
40952.605239581724: 23864/47276
40986.817244686514: 23864/47276
41012.222837469664: 23864/47276
41042.860205556266: 23864/47276
41077.31819213013: 23864/47276
41103.266131458724: 23864/47276
41129.57151507917: 23864/47276
41139.65392808641: 23864/47276
41167.59381899655: 23864/47276
41182.13640755313: 23864/47276
41195.19259251983: 23864/47276
41205.36111075616: 23864/47276
41241.81200144813: 23865/47276
41279.49151418429: 23865/47276
41314.63547311548: 23865/47276
41340.125675985124: 23865/47276
41353.53105660562: 23865/47276
41371.48975242652: 23865/47276
41407.96802608238: 23865/47276
41426.219613569956: 23865/47276
41461.282042402694: 23865/47276
41471.94665219661: 23865/47276
41488.1101515402: 23865/47276
41497.998882082684: 23865/47276
41514.03345262897: 23865/47276
41544.46045040269: 23865/47276
41558.42416714947: 23865/47276
41580.39950747737: 23866/47276
41600.2155667028: 23866/47276
41622.92228533795: 23866/47276
41657.736003561: 23866/47276
41677.88624417956: 23866/47276
41697.18481667014: 23866/47276
41732.7608824761: 23866/47276
41746.83854889221: 23866/47276
41767.558675282235: 23866/47276
41781.23325322342: 23866/47276
41803.80166532465: 23866/47276
41822.98709439061: 23866/47276
41834.81379059124: 23866/47276
41865.732367367214: 23866/47276
41897.45193722261: 23866/47276
41935.0509087639: 23867/47276
41960.44017343636: 23867/47276
41982.385534634865: 23867/47276
41996.84917687161: 23867/47276
42029.14223454413: 23867/47276
42040.930625806155: 23867/47276
42079.22760454701: 23867/47276
42101.309772974506: 23867/47276
42136.254827576384: 23867/47276
42171.090652980914: 23867/47276
42187.68084064383: 23867/47276
42203.92501834292: 23867/47276
42228.10517740319: 23867/47276
42256.341566449475: 23868/47276
42279.329346795894: 23868/47276
42308.601447547146: 23868/47276
42321.92461166382: 23868/47276
42333.44832100055: 23868/47276
42364.33843589697: 23868/47276
42392.316824268746: 23868/47276
42430.23990100295: 23868/47276
42468.06030171059: 23868/47276
42482.4407365391: 23868/47276
42511.732654188745: 23868/47276
42547.544081718304: 23868/47276
42563.756538248876: 23868/47276
42583.24829441369: 23868/47276
42607.95433340461: 23869/47276
42622.119439824724: 23869/47276
42644.87121268002: 23869/47276
42660.81118667425: 23869/47276
42699.69362092735: 23869/47276
42729.04258834457: 23869/47276
42751.144684826904: 23869/47276
42778.00246316582: 23869/47276
42814.15150866576: 23869/47276
42846.30931205434: 23869/47276
42875.66646380639: 23869/47276
42911.905367448686: 23869/47276
42923.98709179456: 23869/47276
42961.59610603758: 23870/47276
42978.15266082376: 23870/47276
43001.0482073147: 23870/47276
43032.33246799514: 23870/47276
43071.07719040726: 23870/47276
43084.28029352138: 23870/47276
43100.24676369031: 23870/47276
43131.68502930358: 23870/47276
43142.89120962477: 23870/47276
43154.640114665024: 23870/47276
43183.27336028014: 23870/47276
43205.432896058555: 23870/47276
43228.42331138019: 23870/47276
43259.40605262586: 23870/47276
43284.57547452646: 23870/47276
43303.974313213635: 23871/47276
43313.46131325147: 23871/47276
43329.22878552794: 23871/47276
43366.14517277719: 23871/47276
43394.29864255227: 23871/47276
43420.96788408139: 23871/47276
43438.17149754783: 23871/47276
43462.44542020425: 23871/47276
43500.966994842376: 23871/47276
43519.833352600646: 23871/47276
43545.70101607878: 23871/47276
43561.76747451007: 23871/47276
43580.74722362487: 23871/47276
43608.41290358942: 23871/47276
43634.30649153505: 23871/47276
43657.01166008158: 23871/47276
43691.11819839946: 23872/47276
43709.812534791155: 23872/47276
43720.321284801175: 23872/47276
43741.14896045807: 23872/47276
43773.979197544315: 23872/47276
43794.76178659898: 23872/47276
43826.65871971619: 23872/47276
43844.597432063376: 23872/47276
43864.86291539851: 23872/47276
43881.815756647324: 23872/47276
43896.97885417262: 23872/47276
43920.35012327733: 23872/47276
43943.01175472135: 23872/47276
43959.607489421454: 23872/47276
43978.42669873282: 23872/47276
44016.388664701815: 23872/47276
44042.94595594214: 23873/47276
44079.404989212315: 23873/47276
44116.37362386254: 23873/47276
44130.17094164419: 23873/47276
44140.7579760863: 23873/47276
44174.165998334414: 23873/47276
44194.45316190758: 23873/47276
44206.457024571035: 23873/47276
44229.12820494485: 23873/47276
44254.53020354497: 23873/47276
44268.27048351574: 23873/47276
44278.77668972256: 23873/47276
44291.19493645341: 23873/47276
44311.5396562286: 23873/47276
44344.00658743417: 23873/47276
44362.8371191307: 23873/47276
