12.172095202631848: 3423/19268
33802.25732657641: 6977/19268
33820.37028534889: 6977/19268
33847.51376416154: 6977/19268
33883.700646373894: 6977/19268
33899.083514054146: 6977/19268
33914.7478977621: 6977/19268
33920.967775161116: 6977/19268
33939.73841831025: 6977/19268
33955.109804613414: 6977/19268
33969.12009544554: 6978/19268
33983.164409839526: 6978/19268
34003.3494943346: 6978/19268
34027.3719986299: 6978/19268
34037.85563395853: 6978/19268
34051.14830744506: 6978/19268
34072.69423940043: 6978/19268
34089.423552266926: 6978/19268
34107.855043973315: 6978/19268
34124.9012671769: 6978/19268
34138.604579416475: 6978/19268
34160.49129308121: 6978/19268
34176.84333249067: 6978/19268
34195.80472321418: 6978/19268
34203.14140230617: 6978/19268
34220.85820107583: 6978/19268
34245.27840739983: 6978/19268
34258.43838348178: 6978/19268
34281.96692097126: 6978/19268
34292.2191721204: 6978/19268
34304.16741314411: 6978/19268
34321.1861331927: 6978/19268
34339.60270749618: 6978/19268
34347.24149967171: 6978/19268
34368.01418232668: 6978/19268
34394.47565973208: 6978/19268
34412.137138728365: 6978/19268
34431.747423806504: 6978/19268
34453.9946021257: 6978/19268
34468.59171292427: 6979/19268
34486.84895496823: 6979/19268
34501.3382180847: 6979/19268
34530.48104248875: 6979/19268
34551.08533841193: 6979/19268
34574.16419579507: 6979/19268
34582.793200317035: 6980/19268
34598.804006161554: 6980/19268
34624.10538065717: 6980/19268
34644.37569913743: 6980/19268
34660.53871132807: 6980/19268
34683.94317268136: 6980/19268
34701.40319489657: 6980/19268
34722.01357930789: 6980/19268
34730.80688278006: 6980/19268
34747.82212236767: 6981/19268
34755.14858201965: 6981/19268
34768.858010661985: 6981/19268
34817.38449215639: 6981/19268
34836.81952052007: 6981/19268
34869.3738529046: 6981/19268
34883.245539203555: 6981/19268
34907.69864452784: 6981/19268
34927.480139216364: 6981/19268
34945.574328662304: 6981/19268
34972.05256363753: 6981/19268
34993.71355043083: 6981/19268
35015.258387060094: 6981/19268
35035.25907474066: 6981/19268
35053.60991168509: 6981/19268
35072.274800896106: 6981/19268
35091.8934676138: 6981/19268
35114.23602114398: 6981/19268
35133.06682012817: 6981/19268
35158.44717652727: 6981/19268
35176.585087926855: 6981/19268
35196.80202502728: 6981/19268
35220.27265810436: 6981/19268
35237.83598174302: 6981/19268
35260.729578035745: 6981/19268
35290.233301805056: 6981/19268
35320.24653663619: 6981/19268
35334.674323828855: 6981/19268
35354.80705960381: 6981/19268
35383.13874395377: 6981/19268
35399.98768025767: 6981/19268
35422.1028462425: 6981/19268
35443.20086685199: 6981/19268
35458.697629830465: 6981/19268
35469.62475691002: 6981/19268
35483.14703591656: 6981/19268
35491.772522030784: 6981/19268
35513.31758908192: 6981/19268
35536.278472397324: 6981/19268
35556.688922461195: 6981/19268
35576.05249879516: 6981/19268
35585.14893907747: 6981/19268
35598.69039390877: 6981/19268
35620.89808817933: 6981/19268
35636.752328087685: 6981/19268
35659.16545069416: 6981/19268
35679.79398175224: 6981/19268
35701.77168188849: 6981/19268
35721.29186638233: 6981/19268
35740.25152836796: 6981/19268
35757.164250071415: 6981/19268
35775.25928180402: 6981/19268
35786.07396076894: 6981/19268
35805.39206594881: 6981/19268
35817.93989027561: 6981/19268
35834.48822497577: 6981/19268
35862.99557221005: 6981/19268
35878.27642603224: 6981/19268
35894.448230354436: 6981/19268
35914.86252446642: 6981/19268
35938.83408919607: 6981/19268
35962.64476050301: 6981/19268
35975.559054623176: 6981/19268
35994.751785050794: 6982/19268
36017.2820864109: 6982/19268
36041.70458300446: 6982/19268
36052.4866605335: 6982/19268
36073.79213866403: 6982/19268
36098.71040734522: 6982/19268
36119.082554344: 6982/19268
36137.65675263587: 6982/19268
36151.822743635275: 6982/19268
36161.85950986731: 6982/19268
36182.714032921205: 6982/19268
36202.17059338725: 6982/19268
36230.4832956394: 6982/19268
36249.227408035105: 6982/19268
36278.55486825845: 6982/19268
36300.302573657704: 6982/19268
36324.671192697475: 6982/19268
36328.13855671925: 6982/19268
36352.44195756575: 6982/19268
36371.32166321397: 6982/19268
36377.695013090335: 6982/19268
36397.70477208894: 6982/19268
36418.10329000923: 6982/19268
36436.28973782863: 6982/19268
36453.742521613276: 6982/19268
36475.279760681886: 6982/19268
36499.49493759067: 6982/19268
36514.30352277211: 6982/19268
36536.79896642158: 6982/19268
36559.61844173378: 6982/19268
36583.89201325763: 6982/19268
36606.08186933702: 6982/19268
36628.938111995994: 6983/19268
36650.528293541654: 6983/19268
36669.51335173556: 6983/19268
36687.87675602827: 6983/19268
36703.479826674025: 6983/19268
36722.095503073695: 6983/19268
36743.79368866852: 6983/19268
36763.177241262296: 6983/19268
36796.80384494121: 6983/19268
36802.39071590854: 6983/19268
36822.141643197596: 6983/19268
36838.940955912105: 6983/19268
36867.1937912391: 6983/19268
36887.98662057607: 6983/19268
36902.19101733953: 6983/19268
36924.23962509228: 6983/19268
36951.20730939363: 6983/19268
36974.02661175559: 6983/19268
36989.15219826099: 6983/19268
37009.82062923616: 6983/19268
37032.109093268395: 6983/19268
37041.901489988915: 6983/19268
37057.510598730325: 6983/19268
37079.62206084946: 6983/19268
37096.875282933266: 6983/19268
37129.00125070572: 6983/19268
37134.25668275797: 6983/19268
37150.741029791185: 6984/19268
37167.81939009281: 6984/19268
37189.435124088464: 6984/19268
37213.99164816196: 6984/19268
37234.53844122456: 6984/19268
37253.12922521756: 6984/19268
37276.34261625943: 6984/19268
37293.99248753803: 6984/19268
37311.01698277641: 6984/19268
37331.64269635686: 6984/19268
37354.37511619681: 6984/19268
37375.73398163781: 6984/19268
37392.8469607536: 6984/19268
37402.603221675185: 6984/19268
37428.290171372166: 6984/19268
37442.517683290724: 6984/19268
37469.18105231721: 6984/19268
37483.586650576646: 6985/19268
37499.191803703645: 6985/19268
37507.14587170549: 6985/19268
37512.732947279146: 6985/19268
37538.59847251733: 6985/19268
37563.23316449023: 6985/19268
37582.791272508766: 6985/19268
37606.580692192: 6985/19268
37624.15679771232: 6985/19268
37638.28618916973: 6985/19268
37648.05265419865: 6985/19268
37667.05816250402: 6985/19268
37680.44728095841: 6985/19268
37701.50114446468: 6985/19268
37723.202597046904: 6985/19268
37745.01539364522: 6985/19268
37763.65085228583: 6985/19268
37773.30506726784: 6986/19268
37791.2524380604: 6986/19268
37816.30204811965: 6986/19268
37833.94115928046: 6986/19268
37854.65431885948: 6986/19268
37876.931733006575: 6986/19268
37894.80171140956: 6986/19268
37915.87734614698: 6986/19268
37926.21850872711: 6986/19268
37951.1001385319: 6986/19268
37967.5963894542: 6986/19268
37977.73869088554: 6987/19268
37991.27791928772: 6988/19268
38016.38189087979: 6988/19268
38040.27600617776: 6988/19268
38060.5713819345: 6988/19268
38080.17355941468: 6988/19268
38094.542079737475: 6988/19268
38115.74141350365: 6988/19268
38140.99908489453: 6989/19268
38154.05395261017: 6989/19268
38176.61098801039: 6989/19268
38195.68266824102: 6989/19268
38206.413827376506: 6989/19268
38231.61317280803: 6989/19268
38250.047536957325: 6989/19268
38259.04984032235: 6989/19268
38286.00162525437: 6989/19268
38305.63887075359: 6989/19268
38329.58596251135: 6989/19268
38348.6767731989: 6989/19268
38370.495443118656: 6989/19268
38393.50385201328: 6989/19268
38412.518398406886: 6989/19268
38431.90600637644: 6989/19268
38459.92148269499: 6989/19268
38473.46405111245: 6989/19268
38491.39933220926: 6989/19268
38510.38839561955: 6990/19268
38540.35257852352: 6990/19268
38558.19816142021: 6990/19268
38579.035030154235: 6990/19268
38600.836414174366: 6990/19268
38608.312248019596: 6990/19268
38632.51242458532: 6990/19268
38651.648720710305: 6990/19268
38672.464738532035: 6990/19268
38683.3486531426: 6990/19268
38707.59494728841: 6990/19268
38725.26941397396: 6990/19268
38731.54463595639: 6990/19268
38757.58153400754: 6990/19268
38772.922547201866: 6990/19268
38795.085953877795: 6990/19268
38818.47790320735: 6990/19268
38835.87169243543: 6990/19268
38856.30980933352: 6990/19268
38874.13560199469: 6990/19268
38895.46044479384: 6990/19268
38915.20765177014: 6990/19268
38946.06963028164: 6990/19268
38965.148842839335: 6990/19268
38982.57458854958: 6990/19268
39005.86552394015: 6990/19268
39020.63015580582: 6990/19268
39034.55577832097: 6990/19268
39044.31767761644: 6990/19268
39064.30547575266: 6990/19268
39077.09042275979: 6990/19268
39095.10015402307: 6990/19268
39116.39284205829: 6990/19268
39131.87684045824: 6990/19268
39156.729543335416: 6991/19268
39170.4435947205: 6991/19268
39193.04281160091: 6991/19268
39205.21560693046: 6991/19268
39221.19183664247: 6991/19268
39229.768474260774: 6992/19268
39251.1996503865: 6992/19268
39274.285966937714: 6992/19268
39292.73893160965: 6992/19268
39316.82855415909: 6992/19268
39324.63056511321: 6992/19268
39346.62007169658: 6992/19268
39371.829579593825: 6992/19268
39387.57002853896: 6992/19268
39411.886883605584: 6992/19268
39434.81435384413: 6992/19268
39454.24339739878: 6992/19268
39471.84486856888: 6992/19268
39490.38912385171: 6992/19268
39508.54742747111: 6992/19268
39531.18571389079: 6992/19268
39545.47832653207: 6992/19268
39571.498497575754: 6992/19268
39589.628912367996: 6992/19268
39603.760565952965: 6992/19268
39626.62333099367: 6992/19268
39645.54697898768: 6992/19268
39662.52095027497: 6992/19268
39686.16012931306: 6992/19268
39705.1739949518: 6992/19268
39731.3711883583: 6992/19268
39741.581058169286: 6992/19268
39750.74798801307: 6992/19268
39775.256945329624: 6992/19268
39791.33460322902: 6992/19268
39812.947642885454: 6992/19268
39830.21024448433: 6992/19268
39845.74691047001: 6993/19268
39856.96152408121: 6994/19268
39873.240098870665: 6994/19268
39889.741548714985: 6994/19268
39918.5515785713: 6994/19268
39943.475062137564: 6994/19268
39952.59721614488: 6994/19268
39967.50385621621: 6994/19268
39982.93341711072: 6994/19268
39991.36523650679: 6994/19268
40010.659919233694: 6994/19268
40035.516710745105: 6994/19268
40059.14820937737: 6994/19268
40078.620801101126: 6994/19268
40099.67890967938: 6994/19268
40124.29209456559: 6995/19268
40141.870537357914: 6995/19268
40158.47489248987: 6995/19268
40180.36949182142: 6995/19268
40186.28712242262: 6995/19268
40204.16933749929: 6995/19268
40232.64966332214: 6995/19268
40254.925344497075: 6995/19268
40276.78345026012: 6995/19268
40301.52527578281: 6995/19268
40312.61085348941: 6995/19268
40337.133314280494: 6995/19268
40345.90815221833: 6995/19268
40372.2832679381: 6995/19268
40387.02483535575: 6995/19268
40409.95755278614: 6995/19268
40435.4892771584: 6996/19268
40447.79656124415: 6996/19268
40465.94286538102: 6996/19268
40489.54337962808: 6996/19268
40523.37470230813: 6996/19268
40535.09267006787: 6996/19268
40552.6041258114: 6996/19268
40574.2568405205: 6996/19268
40591.23729644552: 6996/19268
40614.22710364753: 6996/19268
40640.40877556625: 6996/19268
40661.35015729568: 6996/19268
40675.68672057458: 6996/19268
40697.5396084725: 6996/19268
40702.44609707382: 6996/19268
40720.23949010796: 6996/19268
40733.34633738743: 6996/19268
40750.01199631067: 6996/19268
40773.545941748984: 6996/19268
40790.328457173775: 6996/19268
40808.160428132745: 6996/19268
40829.700043365396: 6996/19268
40835.63114361982: 6996/19268
40850.41724496075: 6996/19268
40871.49928963812: 6996/19268
40895.952416390144: 6996/19268
40914.11460158194: 6997/19268
40938.912692966434: 6997/19268
40951.37622231751: 6997/19268
40957.82108279776: 6997/19268
40972.44314099343: 6997/19268
40993.58904683424: 6997/19268
41019.9405043251: 6997/19268
41042.57897270328: 6997/19268
41062.98177545207: 6997/19268
41078.18839242955: 6997/19268
41100.104403310295: 6997/19268
41121.56795640285: 6997/19268
41127.748998283285: 6997/19268
41144.621417571: 6997/19268
41170.38072048092: 6997/19268
41191.99975077288: 6997/19268
41210.63049291553: 6998/19268
41229.40692714137: 6998/19268
41260.87805767565: 6998/19268
41280.83112013022: 6998/19268
41300.56491411228: 6998/19268
41320.43751834166: 6998/19268
41337.49156505921: 6998/19268
41360.3114014651: 6998/19268
41379.949004204704: 6998/19268
41398.12135070514: 6998/19268
41421.43435188215: 6998/19268
41442.227307144734: 6998/19268
41458.3595851744: 6998/19268
41477.09874429733: 6998/19268
41498.220759601645: 6998/19268
41516.6994737473: 6998/19268
41541.09724573324: 6998/19268
41565.197521304835: 6998/19268
41586.87411325974: 6998/19268
41600.60880610468: 6998/19268
41624.589147879975: 6998/19268
41645.957542399956: 6998/19268
41668.80894733571: 6998/19268
41676.86173869702: 6998/19268
41688.333791889: 6998/19268
41712.48758049412: 6998/19268
41729.67083721601: 6998/19268
41750.42141909095: 6998/19268
41769.92923898759: 6999/19268
41785.090347816695: 6999/19268
41809.66494114983: 6999/19268
41825.288130335386: 6999/19268
41856.79263821187: 6999/19268
41883.48924926815: 6999/19268
41901.15299342145: 6999/19268
41909.37275126756: 6999/19268
41927.797620312165: 6999/19268
41936.8818950815: 6999/19268
41954.88912610117: 6999/19268
41974.40927143134: 6999/19268
41997.36401366261: 7000/19268
42018.832916175685: 7000/19268
42039.54121124332: 7000/19268
42054.109853465874: 7000/19268
42072.82679329231: 7000/19268
42093.537991590616: 7000/19268
42111.62536130518: 7000/19268
42132.19079645643: 7000/19268
42142.442871118605: 7000/19268
42146.75459749157: 7000/19268
42162.70148421461: 7000/19268
42178.348989178085: 7000/19268
42197.34632620898: 7000/19268
42218.997655377156: 7000/19268
42241.916024551676: 7000/19268
42258.223482592664: 7000/19268
42292.61934955358: 7000/19268
42313.4315759893: 7000/19268
42328.617374967325: 7000/19268
42348.93856755571: 7000/19268
42360.78877940429: 7000/19268
42378.85418430202: 7000/19268
42397.26690471399: 7001/19268
42417.53759450568: 7001/19268
42433.43750285729: 7001/19268
42442.80216271145: 7001/19268
42462.83131337021: 7001/19268
42481.28891434977: 7001/19268
42503.55151931501: 7001/19268
42520.35353471308: 7002/19268
42536.65927475702: 7002/19268
42558.97228623155: 7002/19268
42578.92339047736: 7002/19268
42594.51048245046: 7002/19268
42615.59255647082: 7002/19268
42625.344659762006: 7003/19268
42646.017368236804: 7003/19268
42666.68452229751: 7003/19268
42674.38844961583: 7003/19268
42685.08085099123: 7003/19268
42704.836211727044: 7003/19268
42726.860508093305: 7003/19268
42746.86383259582: 7003/19268
42771.3705627744: 7003/19268
42787.051834784856: 7003/19268
42807.80435296927: 7003/19268
42828.23605790976: 7003/19268
42842.452962882766: 7003/19268
42862.64327293031: 7003/19268
42885.87735014436: 7003/19268
42898.24534593181: 7003/19268
42931.12809492659: 7003/19268
42947.683912928354: 7003/19268
42970.11967877676: 7003/19268
42990.656379869484: 7003/19268
43009.88618426077: 7003/19268
43021.75731386816: 7004/19268
43038.635703496904: 7004/19268
43054.33971304193: 7004/19268
43075.28167355482: 7004/19268
43093.039466285205: 7004/19268
43115.908882099815: 7004/19268
43132.8124388353: 7004/19268
43155.35623512609: 7004/19268
43160.16759080704: 7004/19268
43167.90891542876: 7004/19268
43188.1886878494: 7004/19268
43211.64300831852: 7004/19268
43230.40933344593: 7004/19268
43249.97124183007: 7004/19268
43262.82378637482: 7004/19268
43280.74177169836: 7004/19268
43303.73890383071: 7005/19268
43323.97177008442: 7005/19268
43336.98891199076: 7005/19268
43356.94860796569: 7005/19268
43362.044005633084: 7005/19268
43386.5333732964: 7005/19268
43409.05489988858: 7005/19268
43422.815956567276: 7005/19268
43436.41966437367: 7005/19268
43451.17375021296: 7005/19268
43470.711639734356: 7005/19268
43480.954725466596: 7005/19268
43504.88763341966: 7005/19268
43530.19746266556: 7005/19268
43543.68029364439: 7005/19268
43556.599192488626: 7005/19268
43581.6956770092: 7005/19268
43605.602190887344: 7005/19268
43621.577844324: 7005/19268
43650.683423435075: 7005/19268
43671.288006145776: 7006/19268
43699.33985825868: 7006/19268
43731.79341008728: 7006/19268
43746.80457153588: 7006/19268
43766.72199153677: 7006/19268
43782.9721532455: 7006/19268
43790.93473400973: 7006/19268
43810.20202196255: 7006/19268
43828.427244076: 7006/19268
43836.992042033235: 7006/19268
43848.99613691986: 7006/19268
43864.936833758766: 7007/19268
43883.83487161418: 7007/19268
43903.77298797131: 7007/19268
43924.84391226612: 7007/19268
43944.224849296486: 7007/19268
43966.15747458821: 7007/19268
43984.58245700846: 7007/19268
44012.236752246936: 7007/19268
44028.0946941765: 7007/19268
44039.352603799125: 7007/19268
44057.12663725763: 7007/19268
44075.772266477485: 7007/19268
44088.651685320954: 7007/19268
44112.28175806349: 7007/19268
44135.577555035: 7007/19268
44152.95226882864: 7007/19268
44180.72289785068: 7007/19268
44198.20285939945: 7007/19268
44227.64136632475: 7007/19268
44248.46527600538: 7007/19268
44265.92231487512: 7007/19268
44277.98090870824: 7007/19268
44295.77932282885: 7007/19268
44319.949438136675: 7008/19268
44337.563974503886: 7008/19268
44358.785136710365: 7008/19268
44390.17133357139: 7008/19268
44408.567391943936: 7008/19268
44426.46046097954: 7008/19268
44445.11915290714: 7008/19268
44474.10250677329: 7009/19268
44482.48987427133: 7009/19268
44497.58689961609: 7009/19268
44504.39733464507: 7009/19268
44524.93814199469: 7009/19268
44558.537987356336: 7009/19268
44585.24416916174: 7009/19268
44609.941732285086: 7009/19268
44629.00630130701: 7009/19268
44652.02037606667: 7009/19268
44673.55953413083: 7009/19268
44695.067351099984: 7009/19268
44714.21939498817: 7009/19268
44731.84637067082: 7009/19268
44746.40021821993: 7009/19268
44764.447669666755: 7009/19268
44784.431055090245: 7009/19268
44803.29695843178: 7010/19268
44825.0449780036: 7011/19268
44848.435523578904: 7011/19268
44866.66606057655: 7011/19268
44890.08834363947: 7011/19268
44908.06662787534: 7011/19268
44931.128193500415: 7011/19268
44949.63965575878: 7011/19268
44976.01264855756: 7011/19268
44985.683123752395: 7011/19268
45008.136104758945: 7011/19268
45027.64147871607: 7011/19268
45043.15573484611: 7011/19268
45062.29090069319: 7011/19268
45083.7192117969: 7011/19268
45104.38355981924: 7011/19268
45124.1016045864: 7011/19268
45143.607303888064: 7011/19268
45168.701916955215: 7011/19268
45189.48407265173: 7012/19268
45206.50075627684: 7012/19268
45219.39802738947: 7012/19268
45225.73945749054: 7012/19268
45244.51166198326: 7013/19268
45266.47170948709: 7013/19268
45288.93060207227: 7013/19268
45308.97969560237: 7013/19268
45314.165760768905: 7013/19268
45329.34201923162: 7013/19268
45353.94450653769: 7013/19268
45378.65267798433: 7013/19268
45397.601332508784: 7013/19268
45411.32204592088: 7013/19268
45422.12012504352: 7013/19268
45445.173546710415: 7013/19268
45460.11262228406: 7013/19268
45481.03583673696: 7013/19268
45501.807890397125: 7013/19268
45524.09580237429: 7013/19268
45544.26397998721: 7013/19268
45563.57507030778: 7013/19268
45588.328482454766: 7013/19268
45600.07757400599: 7013/19268
45618.15337937814: 7013/19268
45640.30006278257: 7013/19268
45656.910838349526: 7013/19268
45673.86954784454: 7013/19268
45702.819648664656: 7013/19268
45729.23010394716: 7013/19268
45744.63430780499: 7013/19268
45763.086506944346: 7013/19268
45778.779514314: 7013/19268
45800.07791513258: 7013/19268
45819.62175072703: 7013/19268
45842.698976338084: 7013/19268
45856.88939332738: 7013/19268
45884.71913151953: 7013/19268
45901.3861638105: 7013/19268
45910.593290746496: 7013/19268
45938.357571467655: 7013/19268
45961.94432809069: 7013/19268
45982.36675945748: 7014/19268
46008.9531085958: 7014/19268
46034.02884031465: 7014/19268
46042.87141578733: 7014/19268
46054.7601488211: 7014/19268
46073.091807094264: 7014/19268
46092.4635737212: 7014/19268
46112.48919084833: 7014/19268
46136.07401170096: 7014/19268
46152.49864967611: 7014/19268
46167.434785422614: 7014/19268
46188.427368734105: 7014/19268
46206.70133714482: 7014/19268
46232.171115723155: 7014/19268
46248.83433948758: 7014/19268
46260.37314091286: 7014/19268
46277.311297154905: 7014/19268
46290.57767589198: 7014/19268
46308.02806646217: 7014/19268
46326.31986014391: 7014/19268
46348.7768957575: 7014/19268
46363.37247188682: 7014/19268
46397.84229783556: 7014/19268
46415.96916467411: 7014/19268
46430.18201378062: 7014/19268
46452.01229192901: 7014/19268
46478.28289997876: 7014/19268
46506.23558713485: 7014/19268
46525.79286249235: 7014/19268
46532.58191355858: 7014/19268
46551.66844539243: 7014/19268
46570.89490369945: 7014/19268
46589.55039462882: 7014/19268
46622.15636490133: 7014/19268
46632.9068086683: 7014/19268
46647.407175411856: 7014/19268
46667.112060187515: 7014/19268
46693.98579924955: 7014/19268
46717.407118487674: 7014/19268
46730.797614066396: 7014/19268
46747.794907199124: 7014/19268
46773.59115204831: 7014/19268
46786.75993510354: 7014/19268
46797.02568017592: 7014/19268
46817.81561648132: 7014/19268
46830.328238441325: 7014/19268
46856.06811244027: 7014/19268
46872.874688348: 7014/19268
46893.38074988361: 7015/19268
46918.77069179287: 7015/19268
46928.54911847994: 7015/19268
46949.08468227684: 7015/19268
46968.444341422604: 7015/19268
46979.67266569119: 7015/19268
47005.70243989857: 7015/19268
47019.88340498873: 7015/19268
47043.476995288824: 7015/19268
47061.12753997488: 7015/19268
47083.46218940308: 7015/19268
47107.76750904743: 7015/19268
47121.92705129391: 7015/19268
47141.90902433066: 7015/19268
47162.199035685895: 7015/19268
47178.91527004716: 7016/19268
47206.28145239004: 7016/19268
47225.88888161786: 7016/19268
47239.645772419884: 7016/19268
47272.728618033: 7016/19268
47303.860618039405: 7016/19268
47321.17572711871: 7016/19268
47342.68331915044: 7016/19268
47356.92864135132: 7016/19268
47371.056412107144: 7016/19268
47398.87363242313: 7016/19268
47419.83289533892: 7016/19268
47438.14110483484: 7016/19268
47463.3935194691: 7016/19268
47475.53231623082: 7016/19268
47484.06544916803: 7016/19268
47500.10486722099: 7016/19268
47514.96387177004: 7016/19268
47522.20057191769: 7016/19268
47551.95609204529: 7016/19268
47572.423238651136: 7016/19268
47589.20092084761: 7016/19268
47615.00536711364: 7016/19268
47624.16874699827: 7016/19268
47631.457665463095: 7016/19268
47652.31085912715: 7016/19268
47679.041508355534: 7016/19268
47702.738959066744: 7016/19268
47726.131142458544: 7016/19268
47754.76235075457: 7016/19268
47790.836947131575: 7016/19268
47803.93235256994: 7017/19268
47817.69162296872: 7017/19268
47837.75590176264: 7017/19268
47858.32852842506: 7017/19268
47870.58479645965: 7017/19268
47888.11726437312: 7017/19268
47906.1647973775: 7017/19268
47931.58245053908: 7017/19268
47951.344108211815: 7017/19268
47961.55380453022: 7017/19268
47989.86828528642: 7017/19268
48011.18922898785: 7017/19268
48019.62317463328: 7017/19268
48039.258547649806: 7017/19268
48052.75491553152: 7017/19268
48070.484529663256: 7017/19268
48089.29235275943: 7017/19268
48111.47145643946: 7017/19268
48134.869260378786: 7017/19268
48148.844813974865: 7017/19268
48176.47955493925: 7017/19268
48198.980639849106: 7017/19268
48215.259408565704: 7017/19268
48241.392311028496: 7017/19268
48267.93340924118: 7017/19268
48286.11426569422: 7017/19268
48304.17649686643: 7017/19268
48320.93012173473: 7017/19268
48335.589165496065: 7017/19268
48349.56524048426: 7017/19268
48372.526936412505: 7017/19268
48392.8644769328: 7017/19268
48409.278875312215: 7017/19268
48431.82248130988: 7017/19268
48451.94925354539: 7018/19268
48468.29146206401: 7019/19268
48473.78939913131: 7019/19268
48495.43409495687: 7019/19268
48516.30767146396: 7019/19268
48527.648523703865: 7020/19268
48547.407895965254: 7020/19268
48573.385243243996: 7020/19268
48590.72402974685: 7020/19268
48613.838893544744: 7020/19268
48631.128098394765: 7020/19268
48662.23972312298: 7020/19268
48686.889791760936: 7020/19268
48714.27425815595: 7020/19268
48732.177201341285: 7020/19268
48748.2811250455: 7020/19268
48772.360409562556: 7020/19268
48792.56038650176: 7020/19268
48816.1187623589: 7020/19268
48838.7577934016: 7020/19268
48849.919954837475: 7020/19268
48866.26609919057: 7020/19268
48892.52469668086: 7020/19268
48903.604444413184: 7020/19268
48926.71402095171: 7020/19268
48949.19184755: 7020/19268
48972.54063317784: 7020/19268
48988.4335231528: 7020/19268
49011.45684512701: 7020/19268
49021.29051216654: 7020/19268
49040.881343704976: 7020/19268
49056.768288070845: 7020/19268
49075.35814755794: 7020/19268
49097.184051686825: 7020/19268
49120.63767620134: 7020/19268
49136.71101588638: 7020/19268
49153.1117137492: 7020/19268
49169.62431468815: 7020/19268
49192.769885989896: 7020/19268
49212.47522266946: 7020/19268
49218.230247304375: 7020/19268
49237.364967779446: 7020/19268
49256.989460034536: 7020/19268
49271.975051359026: 7020/19268
49290.45729613571: 7020/19268
49296.698862008896: 7020/19268
49323.858227366516: 7020/19268
49343.068442196374: 7020/19268
49366.98329219517: 7020/19268
49403.51035351546: 7020/19268
49421.89585210528: 7020/19268
49443.59366627741: 7020/19268
49473.20564529431: 7020/19268
49489.42709141715: 7020/19268
49506.029165087086: 7020/19268
49530.79354052153: 7020/19268
49548.143881210104: 7020/19268
49572.299740936534: 7020/19268
49592.65374458379: 7020/19268
49605.104688490974: 7020/19268
49621.13474485772: 7020/19268
49642.827142791866: 7020/19268
49672.0377278686: 7020/19268
49688.3238939595: 7020/19268
49713.61259769558: 7020/19268
49724.08948657848: 7020/19268
49737.82072196264: 7020/19268
49753.25114914188: 7020/19268
49776.141017192094: 7020/19268
49800.15966159224: 7020/19268
49824.51775008182: 7020/19268
49839.47363533603: 7020/19268
49858.19346853874: 7020/19268
49877.47785547083: 7021/19268
49895.6478144481: 7021/19268
49913.50411457471: 7021/19268
49942.92345804677: 7021/19268
49962.29126266669: 7021/19268
49980.78013975603: 7021/19268
49988.053859107014: 7021/19268
50013.008037884916: 7021/19268
50040.45212996012: 7021/19268
50062.70566363256: 7021/19268
50074.819381148605: 7021/19268
50098.11191442387: 7021/19268
50114.6139944555: 7021/19268
50137.91730746675: 7021/19268
50158.58287762726: 7021/19268
50174.977370439505: 7021/19268
50193.48028434347: 7021/19268
50211.18803411838: 7021/19268
50229.75759537706: 7021/19268
50253.25294358366: 7021/19268
50266.97849379803: 7021/19268
50290.17066800117: 7021/19268
50305.32008214528: 7021/19268
50325.76681599929: 7021/19268
50349.70022510475: 7021/19268
50367.51909709988: 7021/19268
50387.20019030225: 7021/19268
50406.636853715616: 7021/19268
50433.56895187094: 7021/19268
50446.559292188605: 7021/19268
50468.99128889611: 7021/19268
50489.51617301848: 7021/19268
50502.753565607105: 7022/19268
50529.32188125587: 7022/19268
50553.4328043173: 7022/19268
50575.73883471364: 7022/19268
50592.38327276297: 7022/19268
50612.324959285346: 7022/19268
50633.747748579604: 7022/19268
50655.63103558392: 7022/19268
50674.17369486024: 7022/19268
50690.573850108645: 7022/19268
50709.683479604304: 7022/19268
50727.57046302345: 7022/19268
50759.12312746477: 7022/19268
50776.04448152361: 7022/19268
50795.81485102545: 7022/19268
50821.2504330035: 7022/19268
50839.43413487789: 7022/19268
50861.594256524586: 7022/19268
50883.02587450382: 7022/19268
50901.593390830734: 7022/19268
50912.931704589566: 7022/19268
50931.52029114685: 7022/19268
50951.07731383318: 7022/19268
50973.574660957645: 7022/19268
50984.30242162467: 7022/19268
51001.40663409742: 7022/19268
51017.43404051378: 7022/19268
51034.0691089037: 7022/19268
51054.534782369046: 7022/19268
51073.38637708541: 7022/19268
51095.80866678093: 7022/19268
51114.15282843553: 7022/19268
51129.08409935359: 7022/19268
51148.5611098216: 7022/19268
51166.1467880114: 7022/19268
51183.65243698004: 7022/19268
51207.10120891159: 7022/19268
51222.84492876903: 7022/19268
51244.594591866255: 7022/19268
51255.606778178786: 7022/19268
51280.33654708571: 7022/19268
51308.922728761114: 7022/19268
51316.05012111437: 7022/19268
51332.08264747824: 7022/19268
51363.48111297641: 7022/19268
51382.82094957757: 7022/19268
51409.6409308918: 7022/19268
51432.045912910944: 7022/19268
51450.43963973261: 7022/19268
51471.02310687706: 7022/19268
51492.33461186123: 7022/19268
51508.50678522875: 7022/19268
51530.98084643478: 7022/19268
51553.58542705549: 7022/19268
51577.88482317098: 7022/19268
51599.879679283426: 7022/19268
51619.68732578924: 7022/19268
51637.929326540645: 7023/19268
