28.64974539238618: 22021/47276
17108.63035441236: 23744/47276
17132.124239339264: 23744/47276
17162.83673703378: 23745/47276
17189.15994376893: 23745/47276
17198.703645948794: 23745/47276
17222.183993789648: 23745/47276
17226.59472173918: 23745/47276
17243.530326065564: 23745/47276
17261.542602058755: 23745/47276
17269.290353173084: 23745/47276
17301.723965994537: 23746/47276
17322.512517382347: 23746/47276
17333.21021637854: 23746/47276
17340.698707056497: 23746/47276
17373.20477156652: 23746/47276
17395.75841547588: 23746/47276
17407.42213148514: 23746/47276
17426.870146994257: 23747/47276
17460.385784987928: 23747/47276
17477.861182350593: 23747/47276
17510.375786226632: 23747/47276
17518.34860425779: 23747/47276
17529.233483450527: 23747/47276
17556.88274955449: 23747/47276
17575.321533056405: 23748/47276
17583.23041340312: 23748/47276
17609.103131449177: 23748/47276
17632.45244041625: 23748/47276
17646.17681510374: 23748/47276
17673.18072072461: 23748/47276
17706.529283642343: 23748/47276
17730.27590663464: 23749/47276
17759.9276527944: 23749/47276
17775.65090875882: 23749/47276
17783.97619063945: 23749/47276
17814.81006770163: 23749/47276
17839.577831231756: 23749/47276
17862.372997441806: 23750/47276
17872.896523125193: 23750/47276
17878.015189248243: 23750/47276
17890.223402159405: 23750/47276
17894.556899451178: 23750/47276
17902.310269432233: 23750/47276
17927.4486634752: 23750/47276
17934.935770491542: 23750/47276
17957.72375088828: 23750/47276
17965.055562752572: 23750/47276
17992.965423116744: 23750/47276
18019.524320234126: 23751/47276
18043.749559379612: 23751/47276
18058.798403263743: 23751/47276
18086.082600886777: 23751/47276
18115.945711476903: 23751/47276
18128.30265609095: 23751/47276
18160.805810351747: 23752/47276
18186.577403104824: 23752/47276
18192.00768191052: 23752/47276
18220.420493702288: 23752/47276
18239.71455938596: 23752/47276
18270.596530062616: 23752/47276
18303.030957327846: 23753/47276
18328.936174735518: 23753/47276
18333.740566243818: 23753/47276
18351.123045081913: 23753/47276
18372.1981199624: 23753/47276
18400.29636016843: 23753/47276
18425.919618389118: 23753/47276
18452.321389940702: 23754/47276
18460.619301674327: 23754/47276
18477.619083372243: 23754/47276
18501.08521363359: 23754/47276
18527.623559296357: 23754/47276
18552.29421889467: 23754/47276
18560.683179291867: 23754/47276
18590.27051501992: 23754/47276
18609.174259683394: 23755/47276
18641.748422683122: 23755/47276
18669.683706256103: 23755/47276
18687.961936422947: 23755/47276
18697.679344786524: 23755/47276
18725.02858773083: 23755/47276
18748.27601907908: 23756/47276
18770.76705939863: 23756/47276
18792.50969534822: 23756/47276
18803.017974824874: 23756/47276
18815.529985605674: 23756/47276
18847.76662031759: 23756/47276
18859.393605597535: 23756/47276
18874.76814321089: 23756/47276
18887.70862080703: 23756/47276
18910.130663125674: 23757/47276
18915.387242830868: 23757/47276
18928.224486193354: 23757/47276
18942.91249539527: 23757/47276
18964.770595543196: 23757/47276
18994.385751074682: 23757/47276
19022.855610571158: 23757/47276
19037.250340109575: 23757/47276
19059.395084537893: 23758/47276
19087.59904690732: 23758/47276
19106.429708931846: 23758/47276
19125.58777856447: 23758/47276
19132.76303890075: 23758/47276
19157.02562303649: 23758/47276
19165.970867656233: 23758/47276
19184.169117981393: 23758/47276
19215.90226182388: 23759/47276
19229.98839355695: 23759/47276
19251.381336429647: 23759/47276
19267.664690586003: 23759/47276
19298.42680719352: 23759/47276
19306.8109241324: 23759/47276
19326.15426233219: 23759/47276
19335.098770287514: 23759/47276
19362.160479907576: 23760/47276
19379.360826572924: 23760/47276
19401.40655264289: 23760/47276
19416.821100819034: 23760/47276
19446.887819001233: 23760/47276
19469.01899100435: 23760/47276
19473.803244242517: 23760/47276
19502.512721205156: 23761/47276
19517.48566021202: 23761/47276
19545.908355669875: 23761/47276
19572.940436039484: 23761/47276
19580.997333454387: 23761/47276
19587.384651269378: 23761/47276
19621.043321483747: 23761/47276
19626.87877649325: 23761/47276
19634.34302743093: 23761/47276
19659.543316574698: 23762/47276
19691.614742038353: 23762/47276
19720.772262254493: 23762/47276
19733.677684429673: 23762/47276
19738.021512687705: 23762/47276
19761.875455526784: 23762/47276
19766.436061101234: 23762/47276
19774.12869119316: 23762/47276
19796.64681805876: 23762/47276
19807.312106551744: 23763/47276
19832.832159535443: 23763/47276
19859.75361944154: 23763/47276
19886.158690841552: 23763/47276
19907.90408418748: 23763/47276
19930.35351975207: 23763/47276
19949.581817633858: 23763/47276
19972.244786858533: 23764/47276
19977.3555091868: 23764/47276
19995.659764534965: 23764/47276
20023.59145292344: 23764/47276
20056.833110847154: 23764/47276
20088.07826401465: 23764/47276
20101.415010151373: 23764/47276
20123.86230483173: 23765/47276
20139.780167187702: 23765/47276
20164.73481223428: 23765/47276
20175.95338046254: 23765/47276
20193.81410601121: 23765/47276
20200.198791782786: 23765/47276
20228.907403755285: 23765/47276
20256.981309567942: 23765/47276
20272.811358672974: 23766/47276
20278.79306621438: 23766/47276
20303.3087188662: 23766/47276
20318.268143108708: 23766/47276
20322.589567249: 23766/47276
20349.398602795867: 23766/47276
20374.9971315742: 23766/47276
20393.947283431142: 23766/47276
20424.197446713646: 23767/47276
20446.778694979956: 23767/47276
20461.891858873787: 23767/47276
20491.297427599366: 23767/47276
20497.47123140667: 23767/47276
20504.24528651852: 23767/47276
20517.406958945914: 23767/47276
20546.601117658905: 23767/47276
20564.491082989887: 23767/47276
20597.735925957735: 23768/47276
20615.468385011125: 23768/47276
20625.61815053369: 23768/47276
20641.263277458507: 23768/47276
20650.10516623746: 23768/47276
20671.41267921375: 23768/47276
20680.45873111713: 23768/47276
20688.784692227935: 23768/47276
20720.56175480666: 23768/47276
20733.228278874984: 23769/47276
20765.77445154282: 23769/47276
20787.920257608876: 23769/47276
20792.018628720594: 23769/47276
20810.172481778904: 23769/47276
20832.572804632244: 23769/47276
20840.495572279495: 23769/47276
20867.845386933986: 23769/47276
20875.10146438357: 23769/47276
20901.989185948427: 23770/47276
20916.390710373933: 23770/47276
20947.74302825898: 23770/47276
20953.28477987236: 23770/47276
20971.038684644136: 23770/47276
20996.135645984104: 23770/47276
21002.319524572136: 23770/47276
21013.02392379915: 23770/47276
21036.313738198987: 23770/47276
21044.4083393897: 23771/47276
21063.619652974357: 23771/47276
21088.524296007443: 23771/47276
21108.97450989779: 23771/47276
21136.70719081158: 23771/47276
21159.225321015514: 23771/47276
21185.741566978755: 23771/47276
21198.10869237564: 23771/47276
21216.134528676805: 23772/47276
21225.62514994025: 23772/47276
21255.68056798876: 23772/47276
21281.215036548394: 23772/47276
21292.088538903474: 23772/47276
21297.61594804318: 23772/47276
21322.994920476216: 23772/47276
21331.241363335223: 23772/47276
21347.201160068253: 23772/47276
21351.3079180781: 23772/47276
21367.904997379854: 23773/47276
21395.403899972054: 23773/47276
21413.345853409213: 23773/47276
21433.53321783875: 23773/47276
21450.81060998881: 23773/47276
21462.813859742593: 23773/47276
21495.873188509315: 23773/47276
21525.754288299828: 23774/47276
21538.423233653833: 23774/47276
21543.749983121867: 23774/47276
21577.086478730627: 23774/47276
21588.47263514572: 23774/47276
21619.39471897554: 23774/47276
21647.63834892672: 23774/47276
21663.349373318026: 23774/47276
21676.942264564594: 23775/47276
21681.366650471067: 23775/47276
21704.43299284298: 23775/47276
21714.956407215872: 23775/47276
21740.65757699122: 23775/47276
21769.336927294466: 23775/47276
21775.997460988514: 23775/47276
21801.878260334353: 23775/47276
21822.214624872235: 23775/47276
21847.364194967307: 23776/47276
21876.542309064887: 23776/47276
21886.738720778434: 23776/47276
21899.360658562196: 23776/47276
21910.140732325126: 23776/47276
21929.218907758426: 23776/47276
21933.398331312495: 23776/47276
21960.54033654339: 23776/47276
21984.567921019163: 23776/47276
22003.57780903447: 23777/47276
22037.176106114548: 23777/47276
22047.768850030672: 23777/47276
22057.059409248115: 23777/47276
22085.366147334014: 23777/47276
22104.9070445621: 23777/47276
22135.534032338404: 23777/47276
22147.971525820398: 23777/47276
22178.82542234393: 23778/47276
22208.005714601557: 23778/47276
22224.50687413355: 23778/47276
22243.672108582778: 23778/47276
22276.64308447447: 23778/47276
22302.853812282403: 23778/47276
22325.54516393878: 23779/47276
22329.97741026389: 23779/47276
22342.85452131151: 23779/47276
22366.142714518024: 23779/47276
22376.28406288061: 23779/47276
22388.132222663342: 23779/47276
22418.810194179525: 23779/47276
22438.781269761155: 23779/47276
22451.05470298761: 23779/47276
22475.54244429511: 23779/47276
22497.721180024382: 23780/47276
22522.942114295685: 23780/47276
22542.361879364365: 23780/47276
22569.859549796543: 23780/47276
22586.11221074802: 23780/47276
22612.089577372983: 23780/47276
22621.633439301364: 23780/47276
22628.838083124418: 23780/47276
22640.894873981248: 23780/47276
22666.94249436511: 23781/47276
22674.19571945573: 23781/47276
22692.876729796913: 23781/47276
22716.70123631217: 23781/47276
22726.183978402958: 23781/47276
22741.606844510392: 23781/47276
22753.59012629934: 23781/47276
22783.036108942626: 23781/47276
22788.685105858214: 23781/47276
22817.91609518668: 23782/47276
22846.191034447682: 23782/47276
22859.111295953535: 23782/47276
22879.678805033203: 23782/47276
22910.930572605368: 23782/47276
22922.93179449316: 23782/47276
22951.570219393423: 23782/47276
22984.353914642586: 23783/47276
22990.475378414532: 23783/47276
23012.74498959924: 23783/47276
23020.35441533672: 23783/47276
23034.679494202097: 23783/47276
23067.24963306043: 23783/47276
23072.067326748653: 23783/47276
23097.019425910163: 23783/47276
23117.13495949266: 23783/47276
23129.569669473814: 23783/47276
23152.775746218118: 23784/47276
23160.878984195188: 23784/47276
23184.12713388802: 23784/47276
23190.33702591739: 23784/47276
23218.55665762221: 23784/47276
23249.30193006448: 23784/47276
23263.548622573755: 23784/47276
23285.18405993469: 23784/47276
23292.546809802847: 23784/47276
23324.29344084442: 23785/47276
23344.596106627632: 23785/47276
23369.26092103377: 23785/47276
23399.27761847838: 23785/47276
23416.197636043446: 23785/47276
23434.48546790698: 23785/47276
23458.30117952781: 23785/47276
23484.755230154067: 23786/47276
23504.680741840406: 23786/47276
23532.764701991837: 23786/47276
23565.47963658179: 23786/47276
23584.752350074617: 23786/47276
23607.577842147297: 23786/47276
23628.169842930252: 23786/47276
23650.813053507904: 23786/47276
23675.737466351235: 23787/47276
23699.2875005001: 23787/47276
23703.449472471486: 23787/47276
23726.125327132624: 23787/47276
23735.72668977741: 23787/47276
23759.35900864809: 23787/47276
23789.264027669302: 23787/47276
23811.94182860684: 23787/47276
23838.14608797906: 23788/47276
23870.061942785345: 23788/47276
23876.69830574475: 23788/47276
23881.73850248402: 23788/47276
23914.70294557583: 23788/47276
23940.791116216504: 23788/47276
23950.684939228086: 23788/47276
23971.790975951415: 23788/47276
24005.34502479533: 23789/47276
24023.10089829908: 23789/47276
24041.304107049295: 23789/47276
24074.315482029073: 23789/47276
24089.544672643027: 23789/47276
24120.02422502152: 23789/47276
24133.234393566036: 23789/47276
24145.18689478598: 23789/47276
24153.897903371264: 23789/47276
24171.938800704273: 23790/47276
24201.087357169632: 23790/47276
24210.82665201645: 23790/47276
24219.914566821433: 23790/47276
24253.047425713485: 23790/47276
24276.184141207425: 23790/47276
24304.31593090654: 23790/47276
24332.13643572382: 23790/47276
24339.691025373064: 23791/47276
24365.377810039503: 23791/47276
24380.429315931848: 23791/47276
24390.966265559342: 23791/47276
24421.63900951427: 23791/47276
24442.845752513105: 23791/47276
24466.008880773643: 23791/47276
24495.12108598471: 23791/47276
24504.67723583965: 23791/47276
24527.652445143445: 23792/47276
24532.824055866004: 23792/47276
24544.39109958163: 23792/47276
24553.46463113036: 23792/47276
24560.550892883482: 23792/47276
24584.794079962256: 23792/47276
24608.161584206773: 23792/47276
24631.643225438936: 23792/47276
24647.10835409019: 23792/47276
24668.711153681852: 23792/47276
24702.4851258284: 23793/47276
24717.11933498001: 23793/47276
24734.786244500854: 23793/47276
24754.178814484472: 23793/47276
24769.70902856332: 23793/47276
24802.70040142373: 23793/47276
24808.25209615438: 23793/47276
24836.002708324086: 23793/47276
24840.028017455654: 23793/47276
24857.451984282332: 23794/47276
24887.508383339635: 23794/47276
24913.063159495137: 23794/47276
24929.464202457853: 23794/47276
24957.431109642825: 23794/47276
24982.62652155179: 23794/47276
24994.330616040574: 23794/47276
25006.485074412944: 23794/47276
25040.41266642708: 23795/47276
25064.559404001397: 23795/47276
25079.39112812328: 23795/47276
25113.277735880885: 23795/47276
25142.606685684073: 23795/47276
25168.340005697708: 23795/47276
25178.525839008173: 23795/47276
25200.788737155755: 23795/47276
25216.867889973266: 23796/47276
25225.411306605205: 23796/47276
25231.24170678465: 23796/47276
25248.598225306265: 23796/47276
25280.41032585796: 23796/47276
25298.878004860137: 23796/47276
25304.172106284936: 23796/47276
25325.513334466257: 23796/47276
25357.383276462773: 23796/47276
25367.941608770838: 23796/47276
25380.43511108003: 23796/47276
25402.38085677774: 23797/47276
25435.835017648376: 23797/47276
25463.74172279596: 23797/47276
25487.345651076866: 23797/47276
25520.484522042825: 23797/47276
25546.670039578334: 23797/47276
25577.894037176193: 23798/47276
25582.887030414222: 23798/47276
25601.76869371393: 23798/47276
25625.29624670151: 23798/47276
25630.864167359156: 23798/47276
25663.34614184901: 23798/47276
25676.642700327426: 23798/47276
25709.234285639042: 23798/47276
25732.732658756257: 23798/47276
25746.47728001059: 23799/47276
25752.385769899232: 23799/47276
25773.98766457973: 23799/47276
25796.54839994103: 23799/47276
25808.14856748472: 23799/47276
25841.77887456759: 23799/47276
25856.6354394793: 23799/47276
25865.381057230483: 23799/47276
25875.96338391442: 23799/47276
25883.39439915602: 23799/47276
25887.90605044442: 23799/47276
25896.42660724283: 23799/47276
25912.799781747854: 23799/47276
25936.775674197408: 23800/47276
25941.660005975926: 23800/47276
25953.136387214112: 23800/47276
25986.71741699635: 23800/47276
25997.64275692363: 23800/47276
26010.821604695207: 23800/47276
26044.499457260466: 23800/47276
26068.793325738166: 23800/47276
26085.384960970256: 23800/47276
26112.38731461277: 23801/47276
26128.012223942693: 23801/47276
26134.183403858056: 23801/47276
26144.097342068464: 23801/47276
26168.876937530917: 23801/47276
26183.952727843425: 23801/47276
26206.185720124304: 23801/47276
26214.290779255716: 23801/47276
26241.348081594042: 23801/47276
26275.179348270816: 23801/47276
26290.018575996353: 23802/47276
26319.783495478114: 23802/47276
26326.335573468084: 23802/47276
26332.216117744505: 23802/47276
26356.713944435123: 23802/47276
26378.82422240639: 23802/47276
26411.0655861157: 23802/47276
26421.222706150198: 23802/47276
26447.012525961898: 23802/47276
26476.85454636553: 23803/47276
26504.296047441534: 23803/47276
26527.21726729905: 23803/47276
26546.556790903127: 23803/47276
26557.64949867164: 23803/47276
26577.784792912153: 23803/47276
26596.549898518304: 23803/47276
26603.243282015155: 23803/47276
26617.92737025781: 23803/47276
26629.34519481251: 23803/47276
26653.53560621175: 23803/47276
26685.9603260175: 23804/47276
26715.216392297898: 23804/47276
26729.142935538566: 23804/47276
26756.287453836976: 23804/47276
26787.73917869066: 23804/47276
26813.980383265614: 23804/47276
26844.08411808876: 23805/47276
26860.828297877528: 23805/47276
26892.948847757772: 23805/47276
26917.94334782167: 23805/47276
26929.806779652557: 23805/47276
26961.848064977134: 23805/47276
26985.82745273777: 23805/47276
27007.096605466806: 23805/47276
27024.04125445829: 23805/47276
27033.984591890297: 23806/47276
27041.365857307792: 23806/47276
27054.647070401043: 23806/47276
27062.29234116103: 23806/47276
27066.81246338155: 23806/47276
27073.79457162428: 23806/47276
27080.96609279523: 23806/47276
27100.6504195792: 23806/47276
27110.286675238873: 23806/47276
27136.855832857367: 23806/47276
27168.770744877605: 23806/47276
27187.43030459319: 23806/47276
27215.277741899394: 23807/47276
27248.943420460135: 23807/47276
27278.9220143338: 23807/47276
27296.193091370584: 23807/47276
27306.134528900155: 23807/47276
27329.781393798672: 23807/47276
27338.71672039543: 23807/47276
27350.6324040473: 23807/47276
27360.636995105568: 23807/47276
27380.87468158286: 23807/47276
27402.164910503638: 23808/47276
27407.259090868713: 23808/47276
27423.84458288259: 23808/47276
27456.899058025872: 23808/47276
27463.295216947798: 23808/47276
27484.3307561896: 23808/47276
27511.996957828876: 23808/47276
27535.712543414575: 23808/47276
27544.422321510985: 23808/47276
27557.57526582374: 23808/47276
27570.792062069853: 23808/47276
27586.958627701988: 23808/47276
27617.987089076592: 23809/47276
27636.11254227593: 23809/47276
27641.271986175667: 23809/47276
27647.000762953427: 23809/47276
27671.832533405064: 23809/47276
27688.354212832895: 23809/47276
27720.082507803127: 23809/47276
27735.16626696423: 23809/47276
27744.412175206417: 23809/47276
27748.43816869385: 23809/47276
27768.841879807693: 23809/47276
27785.71533003851: 23810/47276
27810.78004336687: 23810/47276
27841.512190057347: 23810/47276
27846.627328376602: 23810/47276
27858.50064292794: 23810/47276
27875.463035042052: 23810/47276
27895.67973319919: 23810/47276
27912.23830095501: 23810/47276
27919.115298743916: 23810/47276
27944.75334008867: 23810/47276
27950.40358239279: 23810/47276
27980.821989998953: 23811/47276
27994.270886194838: 23811/47276
28018.337935895313: 23811/47276
28031.34579310016: 23811/47276
28043.093706440613: 23811/47276
28074.904490241737: 23811/47276
28106.46577479398: 23811/47276
28112.97080979504: 23811/47276
28141.48006608251: 23811/47276
28150.00530939272: 23811/47276
28171.853803542373: 23812/47276
28189.789159824722: 23812/47276
28212.58703994781: 23812/47276
28237.399187296443: 23812/47276
28248.968016993746: 23812/47276
28280.82381650091: 23812/47276
28300.565159084097: 23812/47276
28305.157831757: 23812/47276
28310.137564575114: 23812/47276
28340.14773446791: 23812/47276
28348.891995472397: 23812/47276
28373.523915401125: 23813/47276
28399.24413622674: 23813/47276
28432.304452226916: 23813/47276
28443.898722408183: 23813/47276
28472.995148519556: 23813/47276
28479.4511985992: 23813/47276
28490.40315107453: 23813/47276
28497.926921056507: 23813/47276
28512.10271047084: 23813/47276
28538.21218624702: 23813/47276
28567.362315375012: 23814/47276
28592.54364610883: 23814/47276
28609.22140055579: 23814/47276
28629.012455973458: 23814/47276
28654.491985246514: 23814/47276
28664.78493150267: 23814/47276
28684.947614080833: 23814/47276
28704.949675105527: 23814/47276
28730.18060862094: 23814/47276
28762.93839826346: 23815/47276
28773.7861064951: 23815/47276
28781.885013437066: 23815/47276
28809.89779468001: 23815/47276
28815.827231954612: 23815/47276
28828.870021136816: 23815/47276
28842.503651225757: 23815/47276
28860.442003461558: 23815/47276
28894.206218770636: 23815/47276
28916.116844968874: 23815/47276
28933.97001330173: 23815/47276
28950.519754218465: 23816/47276
28977.07190836036: 23816/47276
29010.57202042358: 23816/47276
29032.48363285911: 23816/47276
29048.564765383286: 23816/47276
29073.77190945185: 23816/47276
29084.74413691964: 23816/47276
29105.41981591656: 23816/47276
29112.54529677182: 23816/47276
29122.817917481563: 23816/47276
29127.767963666476: 23816/47276
29132.365697794674: 23816/47276
29165.24898738121: 23817/47276
29183.21090551198: 23817/47276
29187.951298088945: 23817/47276
29219.617981612115: 23817/47276
29229.31229500559: 23817/47276
29249.451653032003: 23817/47276
29259.90494859296: 23817/47276
29271.83210769986: 23817/47276
29301.541956299276: 23817/47276
29327.052109932538: 23817/47276
29348.243473961567: 23817/47276
29368.13314289766: 23818/47276
29397.83500988436: 23818/47276
29424.738395837237: 23818/47276
29452.53098198106: 23818/47276
29457.312399387723: 23818/47276
29471.268423932248: 23818/47276
29502.515274616777: 23818/47276
29535.248307595873: 23818/47276
29552.247017001315: 23819/47276
29574.60849848048: 23819/47276
29596.825220679504: 23819/47276
29606.374694860966: 23819/47276
29619.055356370784: 23819/47276
29632.44493097872: 23819/47276
29651.71856803588: 23819/47276
29681.865239512837: 23819/47276
29694.14707814283: 23819/47276
29718.021597091054: 23819/47276
29722.17986336872: 23819/47276
29751.36341276523: 23819/47276
29771.394937313555: 23820/47276
29781.197748370934: 23820/47276
29808.394302274643: 23820/47276
29833.451405730877: 23820/47276
29852.446017204315: 23820/47276
29875.779642014288: 23820/47276
29892.58634880761: 23820/47276
29921.90605683953: 23820/47276
29931.479588463106: 23820/47276
29949.15543738887: 23820/47276
29955.812273007992: 23820/47276
29975.802381210822: 23821/47276
30006.62165797824: 23821/47276
30028.67971816502: 23821/47276
30048.02571988288: 23821/47276
30066.04923150899: 23821/47276
30070.233669925612: 23821/47276
30102.205251594507: 23821/47276
30121.358938768615: 23821/47276
30153.486107935547: 23821/47276
30169.793193081736: 23822/47276
30175.555413781538: 23822/47276
30205.99800204157: 23822/47276
30233.433998962548: 23822/47276
30253.495152248466: 23822/47276
30268.681784486645: 23822/47276
30284.14419331407: 23822/47276
30295.85666264689: 23822/47276
30322.460032001087: 23822/47276
30352.360106522337: 23822/47276
30371.61546140902: 23822/47276
30388.508382916396: 23823/47276
30404.46983269947: 23823/47276
30417.67711470087: 23823/47276
30434.759771744004: 23823/47276
30454.076738003845: 23823/47276
30467.7924055887: 23823/47276
30476.813420358096: 23823/47276
30484.412192759217: 23823/47276
30501.339002944347: 23823/47276
30518.985426527444: 23823/47276
30532.651799336352: 23823/47276
30549.412142851997: 23823/47276
30554.878024457244: 23823/47276
30564.456814885863: 23823/47276
30572.509483483707: 23823/47276
30603.95283618959: 23824/47276
30629.945794970034: 23824/47276
30644.371695767484: 23824/47276
30649.46358192319: 23824/47276
30656.869135167322: 23824/47276
30668.527601389775: 23824/47276
30700.210738816: 23824/47276
30705.6037513693: 23824/47276
30722.761103600562: 23824/47276
30730.41017548785: 23824/47276
30746.62260539033: 23824/47276
30762.170658606632: 23824/47276
30777.87027753623: 23824/47276
30797.244195407984: 23825/47276
30808.471101074734: 23825/47276
30823.430625171906: 23825/47276
30841.9325737987: 23825/47276
30856.624561116845: 23825/47276
30872.941274328994: 23825/47276
30898.993786362782: 23825/47276
30922.518884085413: 23825/47276
30938.46011953055: 23825/47276
30955.60359704778: 23825/47276
30973.521870063814: 23825/47276
30984.368553670585: 23825/47276
31011.076685910142: 23826/47276
31029.04485796071: 23826/47276
31061.8907299007: 23826/47276
31073.766421157972: 23826/47276
31107.092188594426: 23826/47276
31115.977471324513: 23826/47276
31146.58182772668: 23826/47276
31153.165203399654: 23826/47276
31168.499308413702: 23826/47276
31185.266756115572: 23826/47276
31191.206484695194: 23826/47276
31206.635415260385: 23826/47276
31215.282753851283: 23826/47276
31235.50492976336: 23827/47276
31242.097231619435: 23827/47276
31260.71997566011: 23827/47276
31280.423596334575: 23827/47276
31300.0682074858: 23827/47276
31306.35118861138: 23827/47276
31315.846338132626: 23827/47276
31342.643112884794: 23827/47276
31347.563282950276: 23827/47276
31378.661554969705: 23827/47276
31402.212582985798: 23827/47276
31436.012975797534: 23828/47276
31467.66691361544: 23828/47276
31474.48191346981: 23828/47276
31499.410206922905: 23828/47276
31530.56710948437: 23828/47276
31563.91594879097: 23828/47276
31596.239795354082: 23828/47276
31611.814285718476: 23828/47276
31631.14164619269: 23828/47276
31656.004890263124: 23829/47276
31682.91728030542: 23829/47276
31704.538380882022: 23829/47276
31710.059945314486: 23829/47276
31730.994136405265: 23829/47276
31740.066429020833: 23829/47276
31765.09886707855: 23829/47276
31779.450810843173: 23829/47276
31810.5373525483: 23829/47276
31832.911780324586: 23829/47276
31856.22399855918: 23829/47276
31872.49077251932: 23830/47276
31888.579665886664: 23830/47276
31917.163649217713: 23830/47276
31927.148786233483: 23830/47276
31934.704589496905: 23830/47276
31966.950957915185: 23830/47276
31974.931489581468: 23830/47276
31997.893785053755: 23830/47276
32008.124447071812: 23830/47276
32029.726160658865: 23830/47276
32058.45280215566: 23830/47276
32079.323754736826: 23830/47276
32088.220913084893: 23830/47276
32121.504122472914: 23831/47276
32155.394030054566: 23831/47276
32182.096752996273: 23831/47276
32205.11625625118: 23831/47276
32223.103807627358: 23831/47276
32231.88128307361: 23831/47276
32241.990478952554: 23831/47276
32249.413450538173: 23831/47276
32260.691629859: 23831/47276
32287.77553940001: 23831/47276
32318.088064776486: 23832/47276
32344.87093071293: 23832/47276
32373.882208372837: 23832/47276
32388.289781087977: 23832/47276
32402.271817966626: 23832/47276
32415.215733478595: 23832/47276
32422.952349645897: 23832/47276
32428.491554743498: 23832/47276
32442.423949056643: 23832/47276
32454.76664045124: 23832/47276
32470.43794953916: 23832/47276
32475.828209990425: 23832/47276
32500.26903224997: 23832/47276
32519.63934939905: 23832/47276
32524.63589446498: 23832/47276
32540.23835204874: 23833/47276
32572.501130581175: 23833/47276
32604.66740876976: 23833/47276
32620.14791181676: 23833/47276
32633.046479654342: 23833/47276
32637.26852747877: 23833/47276
32663.464200051087: 23833/47276
32696.687737790515: 23833/47276
32724.989001833885: 23833/47276
32754.101060583223: 23833/47276
32759.717885932092: 23833/47276
32780.03131314638: 23834/47276
32812.661130248736: 23834/47276
32826.22146688935: 23834/47276
32838.0823446857: 23834/47276
32846.152683780245: 23834/47276
32878.02337714918: 23834/47276
32886.98049157519: 23834/47276
32918.24099456424: 23834/47276
32947.21667226093: 23834/47276
32959.24551040683: 23834/47276
32972.50610462507: 23834/47276
33006.25971334993: 23835/47276
33031.01376444279: 23835/47276
33048.10821701885: 23835/47276
33077.988223764194: 23835/47276
33104.40097936983: 23835/47276
33125.5175840942: 23835/47276
33144.48991952953: 23835/47276
33157.17552778794: 23835/47276
33185.88848668338: 23835/47276
33193.958823194705: 23835/47276
33198.034465350866: 23835/47276
33211.08369272923: 23835/47276
33215.7504507146: 23835/47276
33237.371872361335: 23836/47276
33258.4265584075: 23836/47276
33273.72697169539: 23836/47276
33291.70628900084: 23836/47276
33301.35652434738: 23836/47276
33319.628754461046: 23836/47276
33329.14741050475: 23836/47276
33344.286969497785: 23836/47276
33358.00735003641: 23836/47276
33370.846304645: 23836/47276
33380.66364748153: 23836/47276
33388.95194508459: 23836/47276
33402.53049638515: 23836/47276
33418.638962685254: 23836/47276
33432.06995643781: 23836/47276
33446.791086243924: 23836/47276
33462.41241512053: 23837/47276
33492.51982757488: 23837/47276
33509.55023274974: 23837/47276
33523.34516077684: 23837/47276
33544.110682492676: 23837/47276
33572.7062709805: 23837/47276
33588.37961845467: 23837/47276
33613.311716351935: 23837/47276
33643.005164388014: 23837/47276
33654.667684309796: 23837/47276
33664.28105729054: 23837/47276
33697.60604490602: 23838/47276
33707.04066718821: 23838/47276
33713.37610469157: 23838/47276
33726.559810377104: 23838/47276
33732.66852204933: 23838/47276
33747.36346943471: 23838/47276
33779.69676397383: 23838/47276
33797.99634182581: 23838/47276
33810.480965774856: 23838/47276
33838.279359881824: 23838/47276
33847.20185104762: 23838/47276
33859.621072762784: 23838/47276
33891.16613655207: 23838/47276
33903.62329331434: 23838/47276
33921.6415257522: 23839/47276
33926.11832284063: 23839/47276
33959.45544806303: 23839/47276
33990.555588755735: 23839/47276
34008.076738759955: 23839/47276
34026.064812620505: 23839/47276
34031.61916384773: 23839/47276
34059.677827129904: 23839/47276
34086.60225327378: 23839/47276
34105.591484987264: 23839/47276
34110.043984547825: 23839/47276
34118.448304672995: 23839/47276
34148.81481616581: 23839/47276
34165.17360597732: 23840/47276
34188.8500421879: 23840/47276
34203.848614446324: 23840/47276
34222.50136438363: 23840/47276
34238.575991148915: 23840/47276
34271.13508650105: 23840/47276
34277.39688823437: 23840/47276
34309.231652479095: 23840/47276
34326.63904484332: 23840/47276
34336.437653720845: 23840/47276
34355.02629558656: 23840/47276
34365.65527654661: 23840/47276
34371.2727045648: 23840/47276
34383.19334059087: 23840/47276
34399.65899814318: 23840/47276
34427.396342839886: 23841/47276
34447.69376848497: 23841/47276
34480.77376388083: 23841/47276
34503.612835851076: 23841/47276
34513.03463713168: 23841/47276
34526.89050555926: 23841/47276
34545.98197632512: 23841/47276
34575.494292956166: 23841/47276
34584.3414217922: 23841/47276
34609.18899319398: 23841/47276
34641.91164516518: 23841/47276
34670.49146893571: 23842/47276
34695.9580536234: 23842/47276
34720.04640691968: 23842/47276
34736.196024048775: 23842/47276
34762.114608724216: 23842/47276
