51.07670476545785: 4804/19268
44702.8471962276: 6978/19268
44735.84530275838: 6978/19268
44770.65635911367: 6978/19268
44825.509053715876: 6978/19268
44887.662187027505: 6978/19268
44929.198239386445: 6978/19268
44984.703938643295: 6978/19268
45012.458112170214: 6978/19268
45073.04431083138: 6979/19268
45124.57719613462: 6979/19268
45171.68273860723: 6979/19268
45225.16696237451: 6979/19268
45282.92375496325: 6979/19268
45320.93444585024: 6979/19268
45377.21238075071: 6979/19268
45416.064471025995: 6979/19268
45482.663630244686: 6980/19268
45514.286454324254: 6981/19268
45579.05371997412: 6981/19268
45617.20909626909: 6981/19268
45658.10323684049: 6981/19268
45689.27710576347: 6981/19268
45721.43757543034: 6981/19268
45797.43768057279: 6982/19268
45832.98586386779: 6982/19268
45896.37441459472: 6982/19268
45950.69623797184: 6983/19268
46018.65994584201: 6983/19268
46071.00228389766: 6983/19268
46118.98548574123: 6984/19268
46164.141515761825: 6984/19268
46232.63308053861: 6984/19268
46270.719613908856: 6984/19268
46304.54101490705: 6984/19268
46352.43943591709: 6984/19268
46382.869992736116: 6984/19268
46428.61996278967: 6984/19268
46466.21897442573: 6984/19268
46498.24171456876: 6984/19268
46532.5564335844: 6984/19268
46583.91213554579: 6984/19268
46628.07141695643: 6984/19268
46672.700725291164: 6984/19268
46708.582083066656: 6984/19268
46754.69499250317: 6984/19268
46787.78265980857: 6984/19268
46823.66786650472: 6984/19268
46874.10587512462: 6984/19268
46934.5467856822: 6984/19268
46967.212548837444: 6984/19268
46998.61997404145: 6984/19268
47056.94914902245: 6984/19268
47102.69574131698: 6984/19268
47175.63750320514: 6984/19268
47201.725297584555: 6984/19268
47250.86195131151: 6984/19268
47298.63365345017: 6985/19268
47342.12281602425: 6985/19268
47393.08304922221: 6986/19268
47435.27108735298: 6986/19268
47465.42426883708: 6986/19268
47512.47778812867: 6986/19268
47556.92407828937: 6986/19268
47594.06322926421: 6986/19268
47668.59409201238: 6986/19268
47723.7987356272: 6986/19268
47766.865047380685: 6986/19268
47828.049887150206: 6986/19268
47879.300828584586: 6986/19268
47907.73381662739: 6986/19268
47968.65372835763: 6986/19268
48017.7542082738: 6986/19268
48059.40800623214: 6987/19268
48125.557272551705: 6987/19268
48152.77286585276: 6987/19268
48207.94450718057: 6987/19268
48246.87258583708: 6987/19268
48297.0931837929: 6987/19268
48349.107203482294: 6987/19268
48402.379341581036: 6987/19268
48449.817719427956: 6987/19268
48483.3754185435: 6987/19268
48544.71755192126: 6987/19268
48599.86441163997: 6987/19268
48638.4411598356: 6987/19268
48685.08287793198: 6987/19268
48701.835033829724: 6988/19268
48765.85416782198: 6988/19268
48816.78703733647: 6988/19268
48890.40245543324: 6988/19268
48909.705887501055: 6988/19268
48947.991053082114: 6988/19268
49008.54603108621: 6988/19268
49059.68216008744: 6988/19268
49117.413056151214: 6988/19268
49173.09595909678: 6988/19268
49220.83160000601: 6988/19268
49266.10382067092: 6988/19268
49327.29365643236: 6988/19268
49374.42230043946: 6988/19268
49420.85599292232: 6988/19268
49470.60705155492: 6988/19268
49501.850126799814: 6988/19268
49532.21729884513: 6988/19268
49582.804837252406: 6988/19268
49636.4139356813: 6988/19268
49692.069119704734: 6988/19268
49747.27317701471: 6988/19268
49799.2637404476: 6988/19268
49836.06173930394: 6988/19268
49886.57415726341: 6988/19268
49910.189290859766: 6988/19268
49981.668959127535: 6988/19268
50041.597956499696: 6988/19268
50092.98871446175: 6988/19268
50156.664827951434: 6988/19268
50207.6766511795: 6988/19268
50264.60315129652: 6988/19268
50289.10289032593: 6988/19268
50360.022464044065: 6989/19268
50405.36084528404: 6989/19268
50439.88140851573: 6989/19268
50483.11150669444: 6989/19268
50520.34573011042: 6989/19268
50561.51424487081: 6989/19268
50604.309856910164: 6989/19268
50663.76245596853: 6989/19268
50708.88086981811: 6989/19268
50775.07440528559: 6989/19268
50802.99998524806: 6989/19268
50866.609648970974: 6989/19268
50920.31824293018: 6990/19268
50970.3372390324: 6990/19268
51009.42668656052: 6990/19268
51050.9037437088: 6991/19268
51110.89892396247: 6991/19268
51158.30642155598: 6991/19268
51194.15158257008: 6991/19268
51243.86970978631: 6992/19268
51312.95951067524: 6992/19268
51361.108543969516: 6992/19268
51395.993549077415: 6992/19268
51452.86974941578: 6992/19268
51511.72827658315: 6992/19268
51546.245498809236: 6993/19268
51590.31424822441: 6993/19268
51640.555787814774: 6993/19268
51700.04951751908: 6993/19268
51748.62664357047: 6993/19268
51802.14728521002: 6993/19268
51841.803015373305: 6993/19268
51891.66058374555: 6993/19268
51959.12368284593: 6993/19268
51984.16469023595: 6993/19268
52032.97495529377: 6993/19268
52074.87761831743: 6994/19268
52119.786584367204: 6994/19268
52167.68230938653: 6994/19268
52197.226464844796: 6994/19268
52246.369829766285: 6994/19268
52298.733494121436: 6995/19268
52317.48120561412: 6995/19268
52359.79435533078: 6996/19268
52425.136223524314: 6996/19268
52470.75737237341: 6996/19268
52525.131714247684: 6996/19268
52554.74057871916: 6996/19268
52601.35544608009: 6996/19268
52654.24175578641: 6996/19268
52698.03290655053: 6996/19268
52748.06276396365: 6996/19268
52814.74114782344: 6996/19268
52846.636068814296: 6996/19268
52903.84409805344: 6997/19268
52961.549936608964: 6997/19268
53025.960582041705: 6997/19268
53072.5172911715: 6997/19268
53132.11314966519: 6997/19268
53176.366981276304: 6997/19268
53236.66691794664: 6997/19268
53287.166241699706: 6997/19268
53339.21352395746: 6997/19268
53382.10277009624: 6997/19268
53441.67809583034: 6997/19268
53483.90564272028: 6998/19268
53547.14278709562: 6998/19268
53588.33504109768: 6998/19268
53656.90792097363: 6998/19268
53704.576945153975: 6998/19268
53758.79167028252: 6999/19268
53781.59904835802: 6999/19268
53847.390482485505: 6999/19268
53906.61686897143: 6999/19268
53949.74884696216: 6999/19268
53998.687124360724: 6999/19268
54053.03015673078: 6999/19268
54088.69177858801: 6999/19268
54144.03976624097: 6999/19268
54192.93264908068: 6999/19268
54245.52253778627: 6999/19268
54292.08942381846: 6999/19268
54323.91891173644: 6999/19268
54381.12136372424: 6999/19268
54439.0346205935: 6999/19268
54493.35266758153: 6999/19268
54540.30794847883: 6999/19268
54610.227461482915: 6999/19268
54658.475402630946: 6999/19268
54699.3889856612: 6999/19268
54758.37415477485: 6999/19268
54803.74471121096: 6999/19268
54840.73609047367: 6999/19268
54889.64338214794: 6999/19268
54945.465771940566: 6999/19268
54973.62346120097: 6999/19268
55036.463026779165: 6999/19268
55090.74025644435: 6999/19268
55143.86350042955: 6999/19268
55190.65671296217: 6999/19268
55222.17832108048: 6999/19268
55270.13183582387: 6999/19268
55304.906651291734: 6999/19268
55345.004201136515: 6999/19268
55372.1296491449: 6999/19268
55409.85192292267: 6999/19268
55470.389508377535: 6999/19268
55529.67106307712: 7000/19268
55581.677381161986: 7000/19268
55614.205164992556: 7000/19268
55661.87585291322: 7000/19268
55699.50857317445: 7000/19268
55756.40426046129: 7000/19268
55800.80707211409: 7000/19268
55853.106494775246: 7000/19268
55887.0710173384: 7000/19268
55956.03911337729: 7000/19268
55988.150594241684: 7000/19268
56042.76831753787: 7000/19268
56098.35373050482: 7001/19268
56141.5215629439: 7001/19268
56187.37012480633: 7002/19268
56246.40965701142: 7002/19268
56300.49595551757: 7002/19268
56361.84998534804: 7002/19268
56413.51980519395: 7002/19268
56454.67634861667: 7003/19268
56509.56880050262: 7003/19268
56558.01609097769: 7003/19268
56601.39114769988: 7003/19268
56645.5293342401: 7003/19268
56686.516080643785: 7003/19268
56724.28793785836: 7003/19268
56793.18275849768: 7003/19268
56836.40541930695: 7003/19268
56886.819161328945: 7003/19268
56928.453979799226: 7003/19268
56990.282725378565: 7003/19268
57044.54942705427: 7003/19268
57088.57765968714: 7004/19268
57146.06668982588: 7005/19268
57188.99322678046: 7005/19268
57259.03752319547: 7005/19268
57311.11077762909: 7005/19268
57348.0154850772: 7005/19268
57389.558005730454: 7005/19268
57458.95451607953: 7005/19268
57494.546302828145: 7005/19268
57533.896716292315: 7006/19268
57597.8241698095: 7006/19268
57642.354644058476: 7006/19268
57689.24495622216: 7006/19268
57743.03563579803: 7006/19268
57773.48824069237: 7007/19268
57830.776215749225: 7007/19268
57882.370775800206: 7007/19268
57944.82509657686: 7007/19268
57974.822539343506: 7007/19268
58014.655698655944: 7007/19268
58078.37151913156: 7007/19268
58131.849217857925: 7007/19268
58184.59856736554: 7007/19268
58246.1300395758: 7007/19268
58279.299023956606: 7007/19268
58334.46194232152: 7007/19268
58392.80440798311: 7007/19268
58439.60611641442: 7007/19268
58501.720137534765: 7007/19268
58528.71733180388: 7007/19268
58588.630457560415: 7007/19268
58619.41088286747: 7007/19268
58661.589207883335: 7007/19268
58708.01840315166: 7007/19268
58759.17070954104: 7007/19268
58802.82419335343: 7007/19268
58865.75219091814: 7007/19268
58912.395633352: 7007/19268
58952.951597303734: 7007/19268
58998.56143907482: 7007/19268
59048.47333003401: 7007/19268
59102.244099936666: 7008/19268
59141.22944604237: 7008/19268
59180.35945761169: 7008/19268
59228.66399064055: 7008/19268
59264.22104544614: 7008/19268
59311.768907916274: 7008/19268
59361.029597421555: 7008/19268
59404.06516647761: 7008/19268
59452.72963027385: 7008/19268
59498.94217667284: 7009/19268
59555.49949271499: 7009/19268
59624.33048206347: 7009/19268
59662.614119692276: 7009/19268
59709.17903713309: 7009/19268
59759.90359225644: 7009/19268
59785.58660353961: 7009/19268
59827.41949832394: 7010/19268
59892.66167513974: 7010/19268
59942.54063724398: 7010/19268
60001.09624286671: 7010/19268
60048.42148902824: 7010/19268
60087.9639030631: 7010/19268
60123.784528598866: 7010/19268
60183.63105080619: 7011/19268
60229.38129213389: 7011/19268
60275.89747472864: 7011/19268
60331.2322745392: 7012/19268
60366.357257113545: 7012/19268
60414.94004984102: 7012/19268
60467.887502935424: 7012/19268
60527.567083747: 7012/19268
60553.48385825191: 7012/19268
60622.57002587917: 7012/19268
60673.34591934844: 7012/19268
60720.08453277286: 7012/19268
60761.98290030933: 7012/19268
60807.30119951087: 7012/19268
60837.28712199227: 7012/19268
60868.69178489832: 7012/19268
60932.096470579585: 7012/19268
60968.472864373354: 7012/19268
61014.43694496186: 7012/19268
61059.24753371218: 7012/19268
61130.68916316948: 7012/19268
61184.68493796339: 7013/19268
61244.037959793735: 7013/19268
61277.66943456651: 7013/19268
61352.234853131355: 7013/19268
61390.40949874503: 7013/19268
61448.054084941265: 7013/19268
61485.53203967019: 7014/19268
61536.85410651023: 7014/19268
61576.37409602779: 7014/19268
61638.35719104135: 7015/19268
61677.02371078245: 7015/19268
61706.85027719663: 7015/19268
61762.42732232727: 7015/19268
61813.936231494896: 7015/19268
61876.55126934274: 7015/19268
61914.41678138923: 7015/19268
61953.979911105685: 7015/19268
62016.02071711784: 7015/19268
62047.66341169269: 7015/19268
62088.29430163323: 7015/19268
62141.456807996365: 7015/19268
62174.86316164009: 7015/19268
62225.67214183214: 7015/19268
62255.981052172385: 7015/19268
62310.140668469874: 7015/19268
62356.37467744841: 7016/19268
62379.29666992425: 7016/19268
62450.665369421404: 7016/19268
62495.465213309006: 7016/19268
62543.36557568395: 7016/19268
62591.30840514583: 7016/19268
62625.37254038405: 7016/19268
62686.33465899327: 7016/19268
62744.27760637466: 7016/19268
62776.530893342744: 7016/19268
62819.82382280128: 7016/19268
62886.38523701367: 7016/19268
62930.61205882494: 7016/19268
62987.306776923455: 7016/19268
63034.21800205948: 7016/19268
63080.98075666643: 7016/19268
63129.63628088401: 7016/19268
63188.90185447437: 7017/19268
63242.94552717509: 7017/19268
63308.84112953712: 7017/19268
63358.75624687748: 7017/19268
63418.15348753119: 7017/19268
63456.633882828784: 7018/19268
63492.340167337694: 7019/19268
63530.58217844341: 7019/19268
63576.8358278864: 7019/19268
63636.86455457561: 7019/19268
63689.265074652154: 7020/19268
63732.09133295779: 7020/19268
63778.60621669676: 7020/19268
63813.74757449089: 7020/19268
63855.39290091717: 7020/19268
63898.25634558837: 7020/19268
63946.00321770332: 7020/19268
63967.88526767079: 7020/19268
64013.19164272985: 7020/19268
64059.29261495907: 7020/19268
64092.5746270479: 7020/19268
64139.07440499609: 7020/19268
64170.223719198795: 7020/19268
64221.5114028731: 7020/19268
64290.19232737671: 7020/19268
64331.68729714311: 7020/19268
64372.58696046967: 7020/19268
64422.55298670475: 7020/19268
64479.87594715478: 7020/19268
64505.176156834874: 7020/19268
64570.67824645884: 7020/19268
64590.55735332209: 7020/19268
64646.919235281486: 7020/19268
64706.67369642307: 7021/19268
64745.29785693799: 7021/19268
64792.76003559891: 7021/19268
64846.12209327747: 7021/19268
64896.65334693008: 7021/19268
64948.58641757501: 7021/19268
65012.80179158292: 7022/19268
65032.641041828334: 7022/19268
65080.868147589885: 7022/19268
65129.123674185445: 7022/19268
65171.52020886705: 7022/19268
65222.88615763895: 7022/19268
65268.54507636108: 7022/19268
65321.46514750426: 7022/19268
65366.682139822515: 7022/19268
65403.54780719632: 7022/19268
65456.21924392125: 7022/19268
65502.69363322342: 7022/19268
65557.65579091704: 7022/19268
65600.07408264324: 7022/19268
65644.2640372705: 7022/19268
65685.44899558857: 7022/19268
65745.98742972594: 7023/19268
65787.89395860063: 7023/19268
65835.77422002959: 7023/19268
65896.1368858246: 7023/19268
65939.94916474911: 7023/19268
65987.22857206059: 7023/19268
66040.1385905104: 7023/19268
66090.92071132186: 7023/19268
66127.92631779643: 7023/19268
66173.29655066784: 7023/19268
66228.42757697459: 7023/19268
66253.55135417929: 7023/19268
66301.17850741271: 7023/19268
66344.09067353683: 7023/19268
66402.18641014869: 7023/19268
66437.13784611292: 7023/19268
66474.33960351888: 7023/19268
66525.21347184911: 7023/19268
66548.32336161657: 7023/19268
66603.71927589524: 7023/19268
66652.92822693689: 7023/19268
66707.86488274613: 7023/19268
66745.0011205742: 7023/19268
66823.41172691536: 7024/19268
66857.57436273307: 7024/19268
66886.56466494383: 7024/19268
66933.9830016966: 7024/19268
66982.33995570682: 7024/19268
67031.19108487648: 7024/19268
67086.3666709468: 7024/19268
67121.4654432749: 7024/19268
67176.78692562116: 7024/19268
67198.53319565937: 7024/19268
67270.57069243745: 7024/19268
67295.82447555862: 7024/19268
67355.0338199157: 7024/19268
67388.94597102878: 7024/19268
67454.1389548702: 7024/19268
67511.82710639619: 7024/19268
67560.23626185783: 7024/19268
67598.06179772959: 7024/19268
67630.64494059318: 7024/19268
67674.12558666886: 7024/19268
67733.03382795914: 7024/19268
67763.18705702943: 7024/19268
67818.48913968509: 7025/19268
67884.14574180954: 7025/19268
67937.4522994851: 7025/19268
67982.00208372029: 7025/19268
68030.23285769681: 7025/19268
68051.03084513506: 7025/19268
68105.72811064417: 7025/19268
68145.90002845757: 7025/19268
68183.0671035579: 7025/19268
68242.90215917747: 7025/19268
68270.05068173073: 7025/19268
68331.15384072428: 7025/19268
68389.34459850959: 7025/19268
68450.13816598493: 7025/19268
68509.4176732129: 7025/19268
68556.27434779434: 7025/19268
68609.77516365798: 7025/19268
68651.34810103769: 7025/19268
68702.82545464479: 7025/19268
68742.06416993398: 7025/19268
68771.49649958483: 7025/19268
68820.90344463655: 7025/19268
68876.98290864956: 7025/19268
68917.95846174518: 7026/19268
68982.72598457232: 7026/19268
69029.70882581339: 7026/19268
69092.92086491158: 7026/19268
69157.83799544182: 7026/19268
69198.21397432961: 7026/19268
69225.1011901226: 7026/19268
69271.85677411236: 7026/19268
69314.38573679533: 7026/19268
69356.5285912654: 7026/19268
69409.25680972067: 7026/19268
69455.68789828742: 7026/19268
69506.90959080437: 7026/19268
69572.37704711074: 7027/19268
69609.69493551072: 7027/19268
69658.02975369757: 7028/19268
69709.11025236319: 7028/19268
69736.57902538286: 7028/19268
69777.69001402821: 7028/19268
69827.66127657845: 7028/19268
69888.42051652107: 7028/19268
69921.95069810383: 7028/19268
69972.14217981427: 7028/19268
70011.55104461507: 7028/19268
70054.68246114734: 7028/19268
70108.35246067763: 7028/19268
70159.33477581962: 7028/19268
70197.8957319562: 7028/19268
70255.7435261783: 7028/19268
70313.2613997051: 7028/19268
70348.68037238262: 7028/19268
70399.00886632521: 7028/19268
70442.10771315104: 7028/19268
70496.11212678318: 7028/19268
70545.08178359609: 7028/19268
70604.76016667497: 7029/19268
70674.01688499309: 7029/19268
70717.85966745701: 7029/19268
70750.99510575888: 7029/19268
70805.81300272516: 7029/19268
70841.67332162587: 7029/19268
70887.59510564162: 7029/19268
70945.22519494522: 7029/19268
70991.92631473154: 7029/19268
71039.00954153281: 7029/19268
71106.78899139505: 7029/19268
71136.82213574236: 7030/19268
71186.47049676736: 7030/19268
71253.66803748098: 7030/19268
71308.22356799974: 7030/19268
71348.4085049932: 7030/19268
71401.77898365942: 7030/19268
71436.7366469982: 7030/19268
71484.45092273748: 7030/19268
71527.8445626004: 7030/19268
71595.73888691276: 7030/19268
71650.98930559045: 7030/19268
71693.41876474423: 7030/19268
71746.13200112838: 7030/19268
71801.95638949706: 7031/19268
71827.71898910133: 7031/19268
71896.79826004482: 7031/19268
71951.52757028531: 7031/19268
71999.82694694975: 7031/19268
72036.41025143379: 7031/19268
72091.97854350407: 7031/19268
72140.95698517979: 7031/19268
72202.6298171672: 7031/19268
72239.16960389902: 7031/19268
72264.07635034845: 7031/19268
72318.17408880897: 7032/19268
72363.01139295536: 7032/19268
72397.35622489423: 7032/19268
72441.16558472422: 7032/19268
72486.4303120509: 7032/19268
72528.49023766194: 7033/19268
72582.71459978398: 7034/19268
72628.86192075684: 7034/19268
72657.7414183038: 7034/19268
72699.51510541482: 7034/19268
72740.2567830983: 7034/19268
72797.90312918992: 7034/19268
72842.2400898771: 7034/19268
72888.75058083823: 7034/19268
72923.50992667789: 7034/19268
72960.8242834226: 7034/19268
73020.72333333416: 7034/19268
73055.53509663972: 7034/19268
73107.40310653186: 7034/19268
73148.91567545224: 7034/19268
73202.39350199662: 7034/19268
73255.5977768587: 7035/19268
73317.45216408685: 7035/19268
73342.31832011825: 7035/19268
73380.5542782935: 7035/19268
73417.17547691276: 7035/19268
73475.89192053323: 7035/19268
73525.32283480465: 7036/19268
73572.48398733509: 7036/19268
73628.66002656335: 7036/19268
73667.34858773061: 7036/19268
73715.77453228753: 7036/19268
73771.19870985454: 7036/19268
73820.59963552518: 7036/19268
73859.45225537982: 7036/19268
73908.92494629088: 7036/19268
73958.34052102902: 7036/19268
74004.98080168311: 7036/19268
74069.91399602953: 7036/19268
74112.39407094508: 7036/19268
74151.10155476099: 7036/19268
74210.95615649816: 7036/19268
74274.4316383942: 7036/19268
74309.29073210078: 7036/19268
74366.27025799322: 7036/19268
74400.19449605855: 7036/19268
74461.50662645983: 7036/19268
74507.24319920955: 7037/19268
74537.97236458889: 7037/19268
74585.53194563393: 7037/19268
74639.82513071333: 7037/19268
74694.20504564511: 7037/19268
74753.29589032577: 7037/19268
74794.88035758621: 7037/19268
74854.59029096845: 7037/19268
74905.40745905109: 7037/19268
74949.80156156584: 7037/19268
74992.31328825763: 7037/19268
75049.1297344973: 7037/19268
75090.96113971145: 7037/19268
75142.64542167453: 7037/19268
75199.99720118941: 7037/19268
75242.7747041859: 7037/19268
75301.17394765693: 7037/19268
75342.79525453625: 7037/19268
75395.40763398253: 7037/19268
75444.90121553508: 7037/19268
75495.94752201144: 7038/19268
75530.34328377366: 7038/19268
75588.96240164034: 7038/19268
75638.14670686978: 7038/19268
75706.53695109271: 7038/19268
75762.80839497404: 7038/19268
75806.19840654294: 7039/19268
75857.01438567633: 7039/19268
75898.0303722173: 7039/19268
75934.49711379487: 7039/19268
75987.83108933322: 7039/19268
76038.97475960509: 7039/19268
76101.37054142832: 7039/19268
76140.30250084076: 7039/19268
76182.44767983163: 7039/19268
76231.93915373995: 7039/19268
76271.81809785852: 7040/19268
76316.69658299405: 7040/19268
76364.62209465308: 7040/19268
76401.81311419408: 7040/19268
76442.29889328772: 7040/19268
76465.89460377482: 7040/19268
76527.54523061147: 7040/19268
76569.76694741267: 7040/19268
76623.16995362757: 7040/19268
76651.59481182235: 7040/19268
76717.48347423058: 7040/19268
76758.318320481: 7040/19268
76794.71842849768: 7040/19268
76864.56499132229: 7040/19268
76906.30329815774: 7040/19268
76933.00046615255: 7040/19268
76997.13102274312: 7040/19268
77033.50415572176: 7040/19268
77086.27557210036: 7040/19268
77124.62068046675: 7040/19268
77164.29849027541: 7040/19268
77219.70469049437: 7040/19268
77278.85824361531: 7041/19268
77329.34900649244: 7041/19268
77369.57970898187: 7041/19268
77435.39643878203: 7041/19268
77470.11778573363: 7041/19268
77520.65095109021: 7041/19268
77564.08315036369: 7041/19268
77615.1885941144: 7041/19268
77657.63544150356: 7041/19268
77690.55942604874: 7041/19268
77745.72131345504: 7041/19268
77788.78707514518: 7042/19268
77811.64118733571: 7042/19268
77863.91041332012: 7042/19268
77897.57864219985: 7042/19268
77954.32264641083: 7042/19268
78001.32722858078: 7042/19268
78043.1038544319: 7042/19268
78086.73475974686: 7042/19268
78119.19184401628: 7042/19268
78168.6288886474: 7042/19268
78203.52069432821: 7042/19268
78260.81167798919: 7042/19268
78318.20088431273: 7042/19268
78360.70897652752: 7042/19268
78398.58790100667: 7042/19268
78441.8356468829: 7042/19268
78491.54588927401: 7042/19268
78522.3873173115: 7042/19268
78598.43903714213: 7042/19268
78645.16043466025: 7042/19268
78692.17081306725: 7042/19268
78733.46962808633: 7042/19268
78781.5528529962: 7042/19268
78820.08951216584: 7042/19268
78867.46342614872: 7042/19268
78910.45602738574: 7042/19268
78945.31971653871: 7042/19268
79004.48527162758: 7042/19268
79062.66352634557: 7042/19268
79122.41441442531: 7043/19268
79153.44460001176: 7043/19268
79206.49362154458: 7043/19268
79252.95263621355: 7043/19268
79306.25428873992: 7043/19268
79361.55430114239: 7043/19268
79397.02522391881: 7043/19268
79461.45148494338: 7043/19268
79526.04272170522: 7043/19268
79568.84990466821: 7043/19268
79627.96201464294: 7043/19268
79686.96702940062: 7043/19268
79730.14946780771: 7043/19268
79771.4210261891: 7043/19268
79817.53394910348: 7043/19268
79866.36602559517: 7043/19268
79929.50914354256: 7043/19268
79960.65823133048: 7043/19268
79997.4359930336: 7043/19268
80069.09155876735: 7043/19268
80113.11665961258: 7043/19268
80140.65420246508: 7043/19268
80197.98355653543: 7043/19268
80261.59651185207: 7043/19268
80313.32234965292: 7043/19268
80339.56676354591: 7044/19268
80397.29328051154: 7044/19268
80475.73610889: 7044/19268
80526.80998107755: 7044/19268
80559.6011868774: 7044/19268
80625.83836824636: 7044/19268
80678.06570683871: 7044/19268
80740.51815087197: 7044/19268
80774.42379627562: 7044/19268
80824.15214577598: 7044/19268
80880.437426683: 7044/19268
80910.25455015464: 7044/19268
80966.51930254411: 7044/19268
81018.13290562082: 7044/19268
81064.7461048252: 7044/19268
81113.25896847733: 7045/19268
81161.07712590837: 7045/19268
81227.74453421695: 7045/19268
81256.32289463058: 7045/19268
81307.65546240397: 7045/19268
81342.19881395664: 7045/19268
81403.20674000244: 7045/19268
81459.40397192015: 7045/19268
81505.75161889962: 7045/19268
81576.95133803744: 7045/19268
81608.46880445779: 7045/19268
81652.2598130301: 7045/19268
81703.0724876275: 7045/19268
81749.8536303094: 7045/19268
81809.69139334286: 7045/19268
81855.12623304442: 7045/19268
81913.8209363823: 7045/19268
81980.48296317882: 7045/19268
82031.85252325711: 7045/19268
82085.40610568688: 7045/19268
82130.99354656377: 7046/19268
82152.18241528918: 7046/19268
82214.15313548785: 7046/19268
82262.56837962054: 7046/19268
82304.08370226172: 7046/19268
82344.08418542382: 7046/19268
82393.04386496918: 7046/19268
82455.767812032: 7047/19268
82487.44547822974: 7047/19268
82528.48348272036: 7047/19268
82567.77713709595: 7047/19268
82631.19107045529: 7047/19268
82678.89504792483: 7047/19268
82745.33476479985: 7048/19268
82810.17419494377: 7048/19268
82844.85944596019: 7048/19268
82881.13593894066: 7048/19268
82943.85609697213: 7048/19268
82997.75444409662: 7048/19268
83070.70699236832: 7048/19268
83113.54820447415: 7048/19268
83183.18443249684: 7048/19268
83225.53229076165: 7048/19268
83279.3028991589: 7048/19268
83343.4198438517: 7048/19268
83395.54271387894: 7048/19268
83468.80588516974: 7048/19268
83513.8123743851: 7048/19268
83562.17580132662: 7048/19268
83617.67895738244: 7048/19268
83683.82975007984: 7048/19268
83732.32763207359: 7049/19268
83777.62948302005: 7049/19268
83799.67381635669: 7049/19268
83859.59664722439: 7049/19268
83918.04454738804: 7049/19268
83951.82876882826: 7049/19268
84017.65648679876: 7049/19268
84058.39079456123: 7049/19268
84114.75654198152: 7049/19268
84163.24720220812: 7049/19268
84202.54959718708: 7049/19268
84250.32120421148: 7049/19268
84326.29933266086: 7049/19268
84359.0192347764: 7049/19268
84416.31294595273: 7049/19268
84465.31197682297: 7049/19268
84537.14550573313: 7049/19268
84564.1625234238: 7049/19268
84596.54043337316: 7049/19268
84645.84440691437: 7049/19268
84698.76329276043: 7049/19268
84747.84083683636: 7050/19268
84765.66387315719: 7050/19268
84829.77298833952: 7050/19268
84887.23746361809: 7050/19268
84923.7770916981: 7051/19268
84984.33297054638: 7051/19268
85043.8605387194: 7052/19268
85103.85473437501: 7052/19268
85137.24793104515: 7052/19268
85176.09890069277: 7052/19268
85229.41796853286: 7052/19268
85259.31837466458: 7052/19268
85325.77783616673: 7053/19268
85375.90307807189: 7053/19268
85419.05890252677: 7053/19268
85464.94841527587: 7053/19268
85506.14577382072: 7053/19268
85559.35543313842: 7053/19268
85605.65726607949: 7053/19268
85652.90535548926: 7053/19268
85675.99847067236: 7053/19268
85737.21152295232: 7053/19268
85800.75951303888: 7053/19268
85831.92901681944: 7053/19268
85897.6880323025: 7053/19268
85926.39718033453: 7053/19268
85990.66326156519: 7053/19268
86060.61702955265: 7053/19268
86102.15561173798: 7053/19268
86138.21905197902: 7053/19268
86185.10853123979: 7053/19268
86224.17044118715: 7053/19268
86276.73816624735: 7053/19268
86300.4085971336: 7053/19268
86361.88248159875: 7053/19268
86386.48880824108: 7053/19268
