22.943133016087266: 20138/47276
27199.692852751323: 23799/47276
27211.173237305295: 23799/47276
27225.85244488536: 23799/47276
27244.092199438273: 23799/47276
27261.893102688387: 23799/47276
27275.525033002585: 23799/47276
27293.778177677137: 23799/47276
27309.46587809834: 23799/47276
27321.53314520066: 23799/47276
27342.58838745984: 23799/47276
27353.037184556495: 23799/47276
27363.410235876752: 23799/47276
27377.12413908201: 23799/47276
27392.211561289412: 23799/47276
27404.41001031204: 23799/47276
27420.75875683134: 23799/47276
27441.733707355143: 23799/47276
27460.24791661656: 23799/47276
27476.29267617958: 23799/47276
27491.028821080334: 23799/47276
27502.40507390498: 23799/47276
27520.235452944777: 23799/47276
27528.642062843755: 23799/47276
27549.75382938141: 23799/47276
27564.190272618478: 23799/47276
27585.148890463006: 23799/47276
27597.638522430527: 23799/47276
27609.3503778176: 23799/47276
27623.860464806763: 23799/47276
27642.641103028316: 23799/47276
27657.546547990216: 23799/47276
27675.225664405145: 23799/47276
27690.92271179784: 23799/47276
27701.832925227987: 23799/47276
27714.869361171885: 23799/47276
27728.906978575265: 23799/47276
27755.802381411195: 23799/47276
27769.43017062301: 23799/47276
27782.743579608625: 23799/47276
27799.97688895186: 23799/47276
27822.23743569223: 23799/47276
27830.742375317648: 23799/47276
27850.451782102893: 23799/47276
27870.052849078864: 23799/47276
27888.26959041091: 23799/47276
27900.483819859666: 23799/47276
27916.81744770952: 23799/47276
27926.744531140706: 23799/47276
27943.525085367626: 23799/47276
27957.342699360986: 23799/47276
27975.311956834576: 23799/47276
27995.881465623457: 23799/47276
28008.693816776435: 23799/47276
28027.878309805896: 23799/47276
28038.68792192002: 23799/47276
28055.660937483284: 23799/47276
28063.20771146114: 23799/47276
28076.86029522655: 23799/47276
28096.869486503107: 23799/47276
28109.850444902673: 23799/47276
28134.232234042265: 23799/47276
28149.111156662664: 23799/47276
28160.566720038547: 23799/47276
28176.023773532914: 23799/47276
28190.835241868397: 23799/47276
28207.602441580573: 23799/47276
28220.606157057275: 23799/47276
28241.211774258027: 23799/47276
28260.933824503685: 23799/47276
28272.94558266897: 23799/47276
28284.75367083636: 23799/47276
28305.892766294164: 23799/47276
28318.60727129851: 23799/47276
28333.558031535664: 23800/47276
28344.627337139227: 23800/47276
28361.730217890796: 23800/47276
28376.570183203814: 23800/47276
28394.994334930823: 23800/47276
28410.57563965009: 23800/47276
28427.583616118485: 23800/47276
28441.53424312325: 23800/47276
28459.340511195085: 23800/47276
28475.304702701018: 23800/47276
28490.03979221072: 23800/47276
28505.36922646711: 23800/47276
28511.62585931427: 23800/47276
28526.159385371364: 23800/47276
28542.345986135275: 23802/47276
28558.802953358954: 23802/47276
28583.422841439668: 23803/47276
28596.880656967587: 23805/47276
28610.683602475256: 23805/47276
28626.078236725956: 23805/47276
28642.339434908678: 23805/47276
28657.244320378766: 23805/47276
28671.826812944724: 23805/47276
28688.31303418476: 23805/47276
28697.688189501518: 23805/47276
28709.42507290814: 23805/47276
28725.10667810702: 23805/47276
28735.90802333818: 23805/47276
28753.042419952602: 23805/47276
28768.269479508595: 23805/47276
28780.046080799446: 23805/47276
28789.335716645866: 23805/47276
28805.7154464791: 23805/47276
28826.414232918552: 23805/47276
28842.140772030765: 23805/47276
28858.141147789716: 23805/47276
28884.857071225997: 23805/47276
28897.09314669865: 23805/47276
28910.2383578656: 23805/47276
28921.16805471294: 23805/47276
28941.776868899782: 23805/47276
28955.184088038077: 23805/47276
28965.37402456843: 23805/47276
28982.010817059265: 23805/47276
28995.035063100164: 23805/47276
29009.222126628916: 23805/47276
29024.38596602636: 23805/47276
29036.70454945118: 23805/47276
29055.987718622036: 23805/47276
29069.95399852724: 23805/47276
29081.38757034089: 23805/47276
29101.910428053878: 23805/47276
29116.491721962397: 23805/47276
29129.724929967462: 23805/47276
29137.85680246628: 23805/47276
29154.739411744584: 23805/47276
29167.328846866836: 23805/47276
29183.93355724374: 23805/47276
29192.492340794724: 23805/47276
29205.04830049046: 23805/47276
29217.99367905333: 23805/47276
29229.3648342222: 23805/47276
29245.68945600229: 23805/47276
29260.40027633792: 23805/47276
29269.953908827018: 23805/47276
29291.491317462434: 23805/47276
29307.8069691942: 23805/47276
29323.683557491517: 23805/47276
29338.107097431428: 23805/47276
29351.460725869703: 23805/47276
29367.631531767627: 23805/47276
29380.05521378672: 23805/47276
29397.620134606474: 23805/47276
29411.131577796506: 23805/47276
29429.985218052658: 23805/47276
29444.199657535642: 23805/47276
29462.319138024108: 23805/47276
29477.614254744247: 23805/47276
29488.28384920654: 23805/47276
29503.317571049596: 23805/47276
29519.452804707005: 23805/47276
29531.072542162834: 23805/47276
29549.01955995617: 23805/47276
29563.64212046512: 23805/47276
29579.96110368706: 23805/47276
29599.257414260926: 23805/47276
29609.858468077044: 23805/47276
29625.976807832754: 23805/47276
29639.49822511892: 23805/47276
29652.566987704933: 23805/47276
29668.04119262003: 23805/47276
29675.915860269655: 23805/47276
29689.341584353468: 23805/47276
29710.225602119564: 23805/47276
29719.945606426292: 23805/47276
29735.565472892224: 23805/47276
29749.140616635934: 23805/47276
29765.64906759108: 23805/47276
29791.940991723146: 23805/47276
29804.859813286665: 23805/47276
29818.185960275383: 23805/47276
29833.7088803705: 23805/47276
29849.836783860876: 23805/47276
29863.386633877402: 23805/47276
29875.86824180093: 23805/47276
29892.478044799165: 23805/47276
29906.832024132185: 23805/47276
29922.868879699778: 23805/47276
29932.942423178334: 23805/47276
29949.49975232653: 23805/47276
29960.41975626784: 23805/47276
29974.696797928595: 23805/47276
29992.706832828226: 23805/47276
30003.095517118873: 23805/47276
30018.750925187054: 23805/47276
30037.89391402178: 23805/47276
30050.066267058577: 23805/47276
30067.087717559625: 23805/47276
30078.99501877618: 23805/47276
30094.747556180682: 23805/47276
30110.85118707906: 23805/47276
30121.707642936588: 23805/47276
30135.93342906843: 23805/47276
30152.39553110693: 23805/47276
30167.363981102062: 23805/47276
30182.921397888163: 23805/47276
30201.729000219308: 23805/47276
30214.72959120366: 23805/47276
30230.000116766: 23805/47276
30247.506572539685: 23805/47276
30264.761798422507: 23805/47276
30271.602395125294: 23805/47276
30288.710614735635: 23805/47276
30308.396412562786: 23805/47276
30319.662005182818: 23805/47276
30331.783081772282: 23805/47276
30348.991448981367: 23805/47276
30363.875855458453: 23805/47276
30385.031607473375: 23805/47276
30397.358184166373: 23805/47276
30414.268769364306: 23805/47276
30428.22204438299: 23805/47276
30440.488191828506: 23805/47276
30455.914584184204: 23805/47276
30474.681625529105: 23805/47276
30489.554173070737: 23805/47276
30499.259047987623: 23805/47276
30518.63691350976: 23805/47276
30526.966758005085: 23805/47276
30539.574474999536: 23805/47276
30552.247441993757: 23805/47276
30568.0931923533: 23805/47276
30585.71897673399: 23805/47276
30601.175737864738: 23805/47276
30614.579511406373: 23805/47276
30627.766346479297: 23805/47276
30648.686396725698: 23805/47276
30662.10151112914: 23805/47276
30677.469440042536: 23805/47276
30701.35653106287: 23805/47276
30718.60424485049: 23805/47276
30737.656246153532: 23805/47276
30752.934889777647: 23805/47276
30766.55539955044: 23805/47276
30781.11160987504: 23805/47276
30793.15440754141: 23805/47276
30811.29945354473: 23805/47276
30828.77694508644: 23805/47276
30844.028035254636: 23805/47276
30857.76074498576: 23805/47276
30873.70272106273: 23805/47276
30886.713626263743: 23805/47276
30901.070581896412: 23805/47276
30919.07367543783: 23805/47276
30933.554281846526: 23805/47276
30942.690430575545: 23805/47276
30956.519025889767: 23805/47276
30968.821346668985: 23805/47276
30980.84580450844: 23805/47276
30998.746874828237: 23805/47276
31017.02035987566: 23805/47276
31023.42372869565: 23805/47276
31032.48421585389: 23820/47276
31046.96389348122: 23821/47276
31060.24894999016: 23822/47276
31072.143251453886: 23825/47276
31082.10710319475: 23825/47276
31100.573876378134: 23825/47276
31118.159931830738: 23825/47276
31126.895673828745: 23825/47276
31145.29026918058: 23825/47276
31159.856407489817: 23825/47276
31173.289475896905: 23825/47276
31189.594193064648: 23825/47276
31197.3727420853: 23825/47276
31210.342541555205: 23825/47276
31221.02607729112: 23825/47276
31237.022167896797: 23825/47276
31251.16695886734: 23825/47276
31270.211106962994: 23825/47276
31285.72432227581: 23825/47276
31301.241868496825: 23825/47276
31313.652186004823: 23825/47276
31325.877672944367: 23825/47276
31342.747503504375: 23825/47276
31356.95397108031: 23825/47276
31365.104563489265: 23825/47276
31381.05286219925: 23825/47276
31388.426782058523: 23825/47276
31404.453187649586: 23825/47276
31426.1413224466: 23825/47276
31438.933854986222: 23825/47276
31451.169313034505: 23825/47276
31463.011652144774: 23825/47276
31481.294679875955: 23825/47276
31491.380758145922: 23825/47276
31502.678144380465: 23825/47276
31516.17484170816: 23825/47276
31524.42820642957: 23825/47276
31531.550573017277: 23825/47276
31547.30956565801: 23825/47276
31566.75036651237: 23825/47276
31579.963110916375: 23825/47276
31594.05787232578: 23825/47276
31611.485923551976: 23825/47276
31624.618438685822: 23825/47276
31646.049754167747: 23825/47276
31662.938292264367: 23825/47276
31672.275760792174: 23825/47276
31694.16566228981: 23825/47276
31709.434791886004: 23825/47276
31726.098607549397: 23825/47276
31734.720877159034: 23825/47276
31751.53332353087: 23825/47276
31766.310426743923: 23825/47276
31789.57855316826: 23825/47276
31801.84497607169: 23825/47276
31819.878999562996: 23825/47276
31830.048587398156: 23825/47276
31844.071443056957: 23825/47276
31857.982394684404: 23825/47276
31874.628497938134: 23825/47276
31890.76268907922: 23825/47276
31905.6708588851: 23825/47276
31915.623863334058: 23825/47276
31924.97434583013: 23825/47276
31940.05364877673: 23825/47276
31955.69401524693: 23825/47276
31970.54057734027: 23825/47276
31978.964950995778: 23825/47276
31998.24712826044: 23825/47276
32014.065044614803: 23825/47276
32024.476490901787: 23825/47276
32034.969686974626: 23825/47276
32051.65409231408: 23825/47276
32064.147070472703: 23825/47276
32079.993134340337: 23825/47276
32089.645172834746: 23825/47276
32111.633500439457: 23825/47276
32125.016703315494: 23825/47276
32144.56694634216: 23825/47276
32161.89395491647: 23825/47276
32177.34667074785: 23825/47276
32196.091267337422: 23825/47276
32209.388805821527: 23825/47276
32235.882330769917: 23825/47276
32253.575998514403: 23825/47276
32267.784514083196: 23825/47276
32279.21222480183: 23825/47276
32296.469800781968: 23825/47276
32318.152403446627: 23825/47276
32329.600722296753: 23825/47276
32344.304029282433: 23825/47276
32365.32812769217: 23825/47276
32371.70674793623: 23825/47276
32388.86733055085: 23825/47276
32403.425112702498: 23825/47276
32414.435994368516: 23825/47276
32430.805217010526: 23825/47276
32449.772297432366: 23825/47276
32466.941437678237: 23825/47276
32473.875785746044: 23825/47276
32489.598315478077: 23825/47276
32501.09275636364: 23825/47276
32523.652400807994: 23825/47276
32537.768761001684: 23825/47276
32547.62004990797: 23825/47276
32561.385103410772: 23825/47276
32577.06942902361: 23825/47276
32589.146898409406: 23825/47276
32602.41324107374: 23825/47276
32616.291387597765: 23825/47276
32639.66208567897: 23825/47276
32651.226706600777: 23825/47276
32662.686225850237: 23825/47276
32677.022772544988: 23825/47276
32689.248542556845: 23825/47276
32707.133160872923: 23825/47276
32719.173353222533: 23825/47276
32738.0435453751: 23825/47276
32759.95096728507: 23825/47276
32772.656911705555: 23825/47276
32788.58048874064: 23825/47276
32800.9731293503: 23825/47276
32815.41239966137: 23825/47276
32830.03191764929: 23825/47276
32845.550552095694: 23825/47276
32876.936821661126: 23825/47276
32892.50215368348: 23825/47276
32907.149883288286: 23825/47276
32922.04318919975: 23825/47276
32934.622626962955: 23825/47276
32947.2834336258: 23825/47276
32957.29784324549: 23825/47276
32974.11651903911: 23825/47276
32985.56684186912: 23825/47276
33001.530664853024: 23825/47276
33015.98605008191: 23825/47276
33030.67400752856: 23825/47276
33047.36314738026: 23825/47276
33063.44920658247: 23825/47276
33079.13319337321: 23825/47276
33098.484957885245: 23825/47276
33106.52607601283: 23825/47276
33120.20166307484: 23825/47276
33135.72088052248: 23825/47276
33154.18033698074: 23825/47276
33172.22046104526: 23825/47276
33182.75319968027: 23825/47276
33205.44742452747: 23825/47276
33212.5269431568: 23825/47276
33229.62071158645: 23825/47276
33241.383235811714: 23825/47276
33253.05137479009: 23825/47276
33270.57635808321: 23825/47276
33284.74256527155: 23825/47276
33297.57437343105: 23825/47276
33310.23795116292: 23825/47276
33331.42717917528: 23825/47276
33346.13043986056: 23825/47276
33359.52616819419: 23825/47276
33380.2089956975: 23825/47276
33396.49522758565: 23825/47276
33412.896475419424: 23825/47276
33431.79625761383: 23825/47276
33451.73671000551: 23825/47276
33463.543074193185: 23825/47276
33476.61041675887: 23825/47276
33489.19019231559: 23825/47276
33500.85113162625: 23825/47276
33521.63914108317: 23825/47276
33529.59878521731: 23825/47276
33543.93830769349: 23825/47276
33559.34935680225: 23825/47276
33578.70360947355: 23825/47276
33600.69004627832: 23825/47276
33613.73261599341: 23825/47276
33630.17093164669: 23825/47276
33643.009186439696: 23825/47276
33659.80004437948: 23825/47276
33676.479935824515: 23825/47276
33695.34702861015: 23825/47276
33708.6023899962: 23825/47276
33725.03660664932: 23825/47276
33732.58135253002: 23825/47276
33749.971990909835: 23825/47276
33769.885918249376: 23825/47276
33786.94898126047: 23825/47276
33801.93544866979: 23825/47276
33819.02764208752: 23825/47276
33832.55892820789: 23825/47276
33854.11698486904: 23825/47276
33868.906252783: 23825/47276
33884.407030955845: 23825/47276
33896.31772149964: 23825/47276
33919.047691591084: 23825/47276
33935.58223163494: 23825/47276
33957.48505429423: 23825/47276
33975.01497660734: 23825/47276
33988.41407734951: 23825/47276
34004.079811477575: 23825/47276
34015.7927355024: 23825/47276
34036.52850494687: 23825/47276
34058.5014440584: 23825/47276
34067.41951093947: 23825/47276
34083.53065406207: 23825/47276
34102.074196735884: 23825/47276
34128.552546674524: 23825/47276
34145.26023758151: 23825/47276
34159.58229654324: 23825/47276
34168.844603280086: 23825/47276
34190.16188455839: 23825/47276
34204.80018952292: 23825/47276
34221.65083445716: 23825/47276
34236.03223572636: 23825/47276
34255.91023609179: 23825/47276
34272.82206531045: 23825/47276
34282.31432569615: 23825/47276
34303.26745540054: 23825/47276
34315.604911846924: 23825/47276
34332.620163483676: 23825/47276
34351.34325948954: 23825/47276
34368.33862956696: 23825/47276
34386.606138462674: 23825/47276
34401.78535645708: 23825/47276
34418.42837680936: 23825/47276
34434.90126963808: 23825/47276
34450.160739924206: 23825/47276
34460.44440000349: 23825/47276
34470.2594713743: 23825/47276
34488.78894250708: 23825/47276
34506.850188215256: 23825/47276
34514.765783103: 23825/47276
34530.68869695719: 23825/47276
34537.76253111175: 23825/47276
34553.651747935815: 23825/47276
34571.15439659011: 23825/47276
34588.33660458352: 23825/47276
34607.70333475099: 23825/47276
34621.94744179535: 23825/47276
34636.93892382884: 23825/47276
34646.687815230434: 23825/47276
34665.94669253542: 23825/47276
34683.21550519001: 23825/47276
34701.24570662432: 23825/47276
34719.48764924432: 23825/47276
34735.89573773617: 23825/47276
34751.62789191988: 23825/47276
34767.74338932669: 23825/47276
34775.55165157316: 23825/47276
34794.16378021584: 23825/47276
34812.44611005061: 23825/47276
34824.62844064776: 23825/47276
34844.48424672696: 23825/47276
34851.454428075915: 23825/47276
34874.062877563156: 23825/47276
34886.87397015171: 23825/47276
34904.190282925934: 23825/47276
34921.13852898308: 23825/47276
34937.604974727714: 23825/47276
34951.512293397: 23825/47276
34971.12900509525: 23825/47276
34984.728925084615: 23825/47276
35002.71314816334: 23825/47276
35013.88495673023: 23825/47276
35026.19063700907: 23825/47276
35039.90504558665: 23825/47276
35060.771637151134: 23825/47276
35071.60278320119: 23825/47276
35085.13111975232: 23825/47276
35102.61886772486: 23825/47276
35122.77420927558: 23825/47276
35147.069861775184: 23825/47276
35159.948429478056: 23825/47276
35174.11210731104: 23825/47276
35190.534771622006: 23825/47276
35210.505105708166: 23825/47276
35228.94410915257: 23825/47276
35249.33299114543: 23825/47276
35263.57898252788: 23825/47276
35280.85812999756: 23825/47276
35293.08337727006: 23825/47276
35312.61616849616: 23825/47276
35324.41055937287: 23825/47276
35340.88480092082: 23825/47276
35356.93123441852: 23825/47276
35370.535125161805: 23825/47276
35390.15137467342: 23825/47276
35403.62175663657: 23825/47276
35422.91826895589: 23825/47276
35440.86328068625: 23825/47276
35455.476653201884: 23825/47276
35475.83497791576: 23825/47276
35491.23548651417: 23825/47276
35498.0661300475: 23825/47276
35510.252475216155: 23825/47276
35526.88347856391: 23825/47276
35542.343509791324: 23825/47276
35562.40073784995: 23825/47276
35579.19328361091: 23825/47276
35595.74244999749: 23825/47276
35611.99972839077: 23825/47276
35628.063544635195: 23825/47276
35640.55224243389: 23825/47276
35655.79345005077: 23825/47276
35678.35776669903: 23825/47276
35684.956142962285: 23825/47276
35701.18801838734: 23825/47276
35720.34764566619: 23825/47276
35734.20531539501: 23825/47276
35750.836652972015: 23825/47276
35769.51827063836: 23825/47276
35784.26949356078: 23825/47276
35798.94003319574: 23825/47276
35820.59322881181: 23825/47276
35831.8135380484: 23825/47276
35850.293246606714: 23825/47276
35865.781820158: 23825/47276
35875.72297608954: 23825/47276
35895.05677372499: 23825/47276
35916.863969549675: 23825/47276
35931.568825269365: 23825/47276
35945.13774876398: 23825/47276
35961.7239190207: 23825/47276
35978.26110811378: 23825/47276
35994.77644568044: 23825/47276
36011.61448147613: 23825/47276
36029.36355551757: 23825/47276
36035.55332801256: 23825/47276
36055.843249393074: 23825/47276
36080.05210732186: 23825/47276
36087.88197321515: 23825/47276
36096.90094408705: 23825/47276
36116.54541409528: 23825/47276
36135.030590122544: 23825/47276
36150.490803891465: 23825/47276
36159.51190474931: 23825/47276
36170.35140744969: 23825/47276
36185.987840219306: 23825/47276
36204.69598704319: 23825/47276
36216.83101638318: 23825/47276
36239.21447016853: 23825/47276
36261.52851923527: 23825/47276
36276.11234059115: 23825/47276
36293.06057682355: 23825/47276
36307.354499480425: 23825/47276
36335.37241925881: 23825/47276
36343.49366063291: 23825/47276
36358.951167033905: 23825/47276
36374.966882218025: 23825/47276
36383.54782751889: 23825/47276
36404.36110062395: 23825/47276
36422.9803625802: 23825/47276
36436.289400796624: 23825/47276
36452.28741843659: 23825/47276
36473.13977796329: 23825/47276
36484.08203662347: 23825/47276
36503.746354792056: 23825/47276
36515.87443267577: 23825/47276
36532.74014534364: 23825/47276
36546.80411294623: 23825/47276
36558.64711423197: 23825/47276
36575.41499807023: 23825/47276
36584.53976358602: 23825/47276
36605.28645842294: 23825/47276
36627.93037092933: 23825/47276
36647.83722157349: 23825/47276
36662.38739573011: 23825/47276
36675.63632897486: 23825/47276
36687.19902550998: 23825/47276
36697.5648973035: 23825/47276
36713.96078933875: 23825/47276
36736.518439470216: 23825/47276
36751.646965621825: 23825/47276
36769.24339021595: 23825/47276
36784.467938944166: 23825/47276
36803.720837431305: 23825/47276
36814.67524618847: 23825/47276
36823.43994106829: 23825/47276
36844.33976384846: 23825/47276
36860.48532923445: 23825/47276
36874.150830617946: 23825/47276
36886.931179769366: 23825/47276
36905.328069105526: 23825/47276
36923.121222356145: 23825/47276
36936.81063150739: 23825/47276
36951.68784291695: 23825/47276
36964.09356933778: 23825/47276
36981.2698597691: 23825/47276
36992.70784496699: 23825/47276
37008.49310195509: 23825/47276
37022.28616887806: 23825/47276
37028.66309436864: 23825/47276
37049.18629579035: 23825/47276
37062.874460302766: 23825/47276
37080.252845477575: 23825/47276
37089.550916767075: 23825/47276
37106.027455305935: 23825/47276
37126.006679446844: 23825/47276
37140.00646225311: 23825/47276
37154.11208905331: 23825/47276
37171.104363396196: 23825/47276
37184.74012037746: 23825/47276
37201.625287911935: 23825/47276
37221.694096288404: 23825/47276
37236.907001347354: 23825/47276
37247.82423468762: 23825/47276
37261.00574779927: 23825/47276
37277.96540557451: 23825/47276
37288.73890996329: 23825/47276
37304.91768836618: 23825/47276
37320.51054897753: 23825/47276
37335.65722841757: 23825/47276
37346.1935769699: 23825/47276
37361.269073960866: 23825/47276
37374.62219258616: 23825/47276
37392.415486429054: 23825/47276
37408.138479273184: 23825/47276
37420.21011545001: 23825/47276
37433.33277171379: 23825/47276
37446.98980476096: 23825/47276
37466.49926311824: 23825/47276
37486.47183184195: 23825/47276
37495.55497523418: 23825/47276
37516.60433155086: 23825/47276
37527.87095987735: 23825/47276
37546.23866989794: 23825/47276
37562.66389533748: 23825/47276
37573.363336079434: 23825/47276
37584.13977597821: 23825/47276
37599.73422838862: 23825/47276
37616.63089824102: 23825/47276
37634.803546654126: 23825/47276
37647.97291980033: 23825/47276
37667.43907988576: 23825/47276
37683.73946392084: 23825/47276
37700.08021578954: 23825/47276
37715.76413903104: 23825/47276
37724.40126144538: 23825/47276
37739.38037089196: 23825/47276
37757.38368491509: 23825/47276
37770.18003409419: 23825/47276
37785.877359774684: 23825/47276
37799.24609759601: 23825/47276
37813.151675269895: 23825/47276
37827.09571290348: 23825/47276
37846.45055934831: 23825/47276
37860.0498591718: 23825/47276
37876.92710137876: 23825/47276
37893.5577494287: 23825/47276
37915.604168897975: 23825/47276
37930.750652742536: 23825/47276
37945.97167185094: 23825/47276
37965.55634777841: 23825/47276
37981.56687011548: 23825/47276
38000.913379713165: 23825/47276
38009.8805017946: 23825/47276
38026.41781744681: 23825/47276
38044.73933762698: 23825/47276
38063.860970638016: 23825/47276
38075.6260757473: 23825/47276
38091.985887191266: 23825/47276
38104.72216089085: 23825/47276
38123.853668170734: 23825/47276
38141.58287596384: 23825/47276
38154.68821281002: 23825/47276
38169.57137217821: 23825/47276
38182.422375821516: 23825/47276
38200.078824566786: 23825/47276
38213.26737492849: 23825/47276
38231.96536426892: 23825/47276
38250.384764649396: 23825/47276
38260.373987872605: 23825/47276
38273.386773398175: 23825/47276
38289.03402210983: 23825/47276
38304.093653945056: 23825/47276
38319.75393169894: 23825/47276
38338.79688649321: 23825/47276
38351.76319106044: 23825/47276
38372.88479254061: 23825/47276
38385.10708256364: 23825/47276
38396.536893936696: 23825/47276
38412.5641717081: 23825/47276
38428.52492426808: 23825/47276
38435.27512732095: 23825/47276
38453.061726209475: 23825/47276
38460.81847286068: 23825/47276
38476.97633954664: 23825/47276
38489.64172252054: 23825/47276
38502.568029306836: 23825/47276
38522.287550095614: 23825/47276
38534.98662778594: 23825/47276
38547.69874049802: 23825/47276
38561.206572919116: 23825/47276
38578.38589985889: 23825/47276
38591.23461092363: 23825/47276
38598.91723560297: 23825/47276
38614.23492315197: 23825/47276
38626.35789229073: 23825/47276
38644.99063592442: 23825/47276
38658.577196213926: 23825/47276
38670.87584008279: 23825/47276
38687.582246650796: 23825/47276
38706.57332710415: 23825/47276
38717.70732867214: 23825/47276
38734.60375065842: 23825/47276
38746.168577651595: 23825/47276
38765.102118747374: 23825/47276
38782.285395294704: 23825/47276
38797.20571284419: 23825/47276
38811.769409189066: 23825/47276
38827.171228040774: 23825/47276
38843.27780038611: 23825/47276
38859.60184085321: 23825/47276
38879.26273694751: 23825/47276
38900.34117574008: 23825/47276
38912.21907119384: 23825/47276
38930.14602059854: 23825/47276
38976.410142777415: 23825/47276
38993.94346170611: 23825/47276
39012.92074945341: 23825/47276
39021.58280800801: 23825/47276
39045.64472275479: 23825/47276
39056.145674159394: 23825/47276
39070.503620727235: 23825/47276
39088.79510819628: 23825/47276
39105.63370395855: 23825/47276
39118.99351418081: 23825/47276
39133.89918043651: 23825/47276
39148.16663624: 23825/47276
39158.14675163807: 23825/47276
39173.13221656795: 23825/47276
39189.27847389763: 23825/47276
39203.39919014713: 23825/47276
39214.96354739836: 23825/47276
39226.179656874934: 23825/47276
39238.708784795905: 23825/47276
39253.17237087327: 23825/47276
39268.723959011346: 23825/47276
39284.161723002246: 23825/47276
39298.720330963944: 23825/47276
39312.93093885191: 23825/47276
39325.75586765924: 23825/47276
39342.3768677592: 23825/47276
39360.43896080589: 23825/47276
39374.720345182184: 23825/47276
39385.45508210951: 23825/47276
39399.6614362968: 23825/47276
39408.96635989245: 23825/47276
39415.20561358228: 23825/47276
39430.17310861694: 23825/47276
39445.27190743729: 23825/47276
39457.60181525362: 23825/47276
39469.80707431332: 23825/47276
39489.43834053787: 23825/47276
39501.790464476915: 23825/47276
39512.85464696376: 23825/47276
39529.171373824625: 23825/47276
39547.43697193817: 23825/47276
39557.14490176313: 23825/47276
39571.59955132367: 23825/47276
39588.23691460057: 23825/47276
39601.52072417062: 23825/47276
39615.43020572424: 23825/47276
39637.614494518595: 23825/47276
39654.97420026216: 23825/47276
39673.781865707286: 23825/47276
39685.454231215546: 23825/47276
39697.39609820542: 23825/47276
39711.96570567158: 23825/47276
39730.30512685221: 23825/47276
39747.03982739807: 23825/47276
39760.82036317261: 23825/47276
39781.793190365985: 23825/47276
39796.80180538226: 23825/47276
39816.73111886925: 23825/47276
39824.75452858441: 23825/47276
39840.371093860565: 23825/47276
39849.988620911856: 23825/47276
39865.85678693996: 23825/47276
39881.270130805126: 23825/47276
39899.051915421645: 23825/47276
39912.06866590352: 23825/47276
39929.31779454468: 23825/47276
39943.053821816546: 23825/47276
39956.63422130596: 23825/47276
39975.938438653015: 23825/47276
39994.568501215246: 23825/47276
40009.73995697342: 23825/47276
40022.125484941884: 23825/47276
40036.48394973296: 23825/47276
40046.61676389174: 23825/47276
40065.37293940823: 23825/47276
40084.89191066974: 23825/47276
40098.900607520445: 23825/47276
40113.68562578078: 23825/47276
40129.495062747: 23825/47276
40147.47699327594: 23825/47276
40160.54988651322: 23825/47276
40178.25465652756: 23825/47276
40193.92225318774: 23825/47276
40211.50683912599: 23825/47276
40229.55032175298: 23825/47276
40253.64537628498: 23825/47276
40265.35714205601: 23825/47276
40281.67191285756: 23825/47276
40288.711736070414: 23825/47276
40302.03473919961: 23825/47276
40314.980777787954: 23825/47276
40328.394696448115: 23825/47276
40339.003293319605: 23825/47276
40353.96905188878: 23825/47276
40366.98209534618: 23825/47276
40377.32377293054: 23825/47276
40391.75901878841: 23825/47276
40404.981358415804: 23825/47276
40424.283744031236: 23825/47276
40434.75601566791: 23825/47276
40440.638107198734: 23825/47276
40452.83765890704: 23825/47276
40473.130331635286: 23825/47276
40486.84638847525: 23825/47276
40501.59237170743: 23825/47276
40517.708752752624: 23825/47276
40536.461101363704: 23825/47276
40553.57188091147: 23825/47276
40568.23156542587: 23825/47276
40581.16296767933: 23825/47276
40599.46760295458: 23825/47276
40606.671389349205: 23825/47276
40622.9208139567: 23825/47276
40638.06939014075: 23825/47276
40649.00733452366: 23825/47276
40666.85721201808: 23825/47276
40681.604387362415: 23825/47276
40704.25522110864: 23825/47276
40724.78310957771: 23825/47276
40737.33323057653: 23825/47276
40753.28016929401: 23825/47276
40770.2711322623: 23825/47276
40786.01085969322: 23825/47276
40795.98418365023: 23825/47276
40813.08124259375: 23825/47276
40828.38991842469: 23825/47276
40844.73365230462: 23825/47276
40867.65346054611: 23825/47276
40885.66543558674: 23825/47276
40900.198649444355: 23825/47276
40908.15792034907: 23825/47276
40925.463273963964: 23825/47276
40940.537238170386: 23825/47276
40955.358291737626: 23825/47276
40974.822807687444: 23825/47276
40986.839719066564: 23825/47276
41001.69385683986: 23825/47276
41020.932118551485: 23825/47276
41038.32090937311: 23825/47276
41054.486062471165: 23825/47276
41069.72427338982: 23825/47276
41084.44926330282: 23825/47276
41100.45772604637: 23825/47276
41106.49617317066: 23825/47276
41122.85745827539: 23825/47276
41133.836294349785: 23825/47276
41144.29755453477: 23825/47276
41160.85478404059: 23825/47276
41176.30013194592: 23825/47276
41186.57686949168: 23825/47276
41205.16823195811: 23825/47276
41218.43046321847: 23825/47276
41232.041597449665: 23825/47276
41250.62914559744: 23825/47276
41265.85482871729: 23825/47276
41280.58474721098: 23825/47276
41300.039833510295: 23825/47276
41312.936639282925: 23825/47276
41327.72657764803: 23825/47276
41349.27853006523: 23825/47276
41360.7465101222: 23825/47276
