8.959390695813727: 7962/47276
41395.840585304955: 23801/47276
41407.24832523148: 23801/47276
41421.01657117511: 23801/47276
41433.3401227182: 23801/47276
41445.59752981882: 23801/47276
41456.911357978955: 23801/47276
41469.37543385307: 23801/47276
41482.39165986157: 23801/47276
41495.2018806525: 23801/47276
41508.00344989803: 23801/47276
41522.612650212955: 23801/47276
41533.59481530715: 23801/47276
41549.17944576293: 23801/47276
41558.70279313729: 23801/47276
41570.8176668879: 23801/47276
41585.21655007391: 23801/47276
41597.032916864635: 23801/47276
41609.491706246794: 23801/47276
41622.829405939934: 23801/47276
41636.536823995324: 23801/47276
41646.326797327296: 23801/47276
41656.76640748529: 23801/47276
41669.50858806564: 23801/47276
41682.503602497694: 23801/47276
41694.00883819818: 23801/47276
41706.50877197712: 23801/47276
41720.71409058555: 23801/47276
41730.303381496684: 23801/47276
41742.27792119658: 23801/47276
41754.55640688173: 23801/47276
41769.48893804712: 23801/47276
41782.37961984593: 23801/47276
41794.526774842394: 23801/47276
41806.68029802423: 23801/47276
41816.606002300185: 23801/47276
41830.15100433772: 23801/47276
41844.55237637804: 23801/47276
41858.1409752263: 23801/47276
41872.317069395045: 23801/47276
41882.179892759435: 23801/47276
41895.997368817334: 23801/47276
41910.628799590166: 23801/47276
41921.54999946455: 23801/47276
41935.75681265753: 23801/47276
41948.18022016102: 23801/47276
41961.30401762278: 23801/47276
41974.07063416411: 23801/47276
41984.98892788107: 23801/47276
41998.66460933843: 23801/47276
42012.148375570556: 23801/47276
42025.56918620111: 23801/47276
42037.6845096615: 23801/47276
42050.45477042328: 23801/47276
42063.869243301655: 23801/47276
42076.62349120096: 23801/47276
42090.58039975568: 23801/47276
42104.76753503364: 23801/47276
42114.980955228406: 23801/47276
42129.70965596612: 23801/47276
42143.84176918164: 23801/47276
42157.153681791206: 23801/47276
42167.59319225125: 23801/47276
42180.884073390785: 23801/47276
42193.2054133538: 23801/47276
42207.72357144638: 23801/47276
42219.80687476509: 23801/47276
42231.43757982151: 23801/47276
42244.99307303859: 23801/47276
42257.27685249441: 23801/47276
42269.132175664854: 23801/47276
42279.93104166642: 23801/47276
42293.60483507691: 23801/47276
42306.0306451681: 23801/47276
42321.44925424424: 23801/47276
42335.23773917634: 23801/47276
42347.19350642916: 23801/47276
42361.18651584137: 23801/47276
42375.20372188088: 23801/47276
42386.46400007646: 23801/47276
42399.27304086657: 23801/47276
42412.498700053286: 23801/47276
42424.52945726067: 23801/47276
42436.75107645469: 23801/47276
42449.15282504008: 23801/47276
42460.22596694424: 23801/47276
42473.34615001479: 23801/47276
42484.48159072815: 23801/47276
42496.62534672081: 23801/47276
42510.013251789016: 23801/47276
42521.6272737651: 23801/47276
42535.32311294835: 23801/47276
42547.044827343954: 23801/47276
42560.08155562939: 23801/47276
42573.17366223505: 23801/47276
42584.504610912474: 23801/47276
42598.25115513857: 23801/47276
42609.51258779704: 23801/47276
42620.778554628916: 23801/47276
42632.25680897835: 23801/47276
42652.45065851913: 23801/47276
42664.94858237748: 23801/47276
42678.95820252997: 23801/47276
42691.83002511793: 23801/47276
42706.46817629071: 23801/47276
42719.09278083864: 23801/47276
42731.921765918276: 23801/47276
42743.80636088397: 23801/47276
42753.099298208544: 23801/47276
42769.70040071492: 23801/47276
42783.91304379028: 23801/47276
42797.00556703133: 23801/47276
42808.49363465083: 23801/47276
42820.776703564574: 23801/47276
42832.2352387508: 23801/47276
42842.52788215733: 23801/47276
42856.32029917777: 23801/47276
42869.14388597958: 23801/47276
42880.45069881365: 23801/47276
42892.68595237821: 23801/47276
42905.25927061265: 23801/47276
42916.724119406696: 23801/47276
42927.58957705002: 23801/47276
42940.97784160914: 23801/47276
42953.98477455775: 23801/47276
42965.22628080131: 23801/47276
42977.379899243504: 23801/47276
42989.65075318446: 23801/47276
43001.868853107735: 23801/47276
43014.89570533061: 23801/47276
43026.06884323455: 23801/47276
43038.043884000166: 23801/47276
43051.70333699264: 23801/47276
43065.29178585555: 23801/47276
43076.66471779072: 23801/47276
43089.96511374916: 23801/47276
43098.51716635639: 23801/47276
43112.67520211472: 23801/47276
43126.79418965547: 23801/47276
43137.72885581112: 23801/47276
43149.812923977835: 23801/47276
43161.001582774064: 23801/47276
43175.62931797471: 23801/47276
43187.98497059193: 23801/47276
43200.48080680705: 23801/47276
43211.87405629591: 23801/47276
43226.349845145574: 23801/47276
43240.30123009332: 23801/47276
43251.824344413864: 23801/47276
43268.614650002695: 23801/47276
43279.311268956: 23801/47276
43292.39654493201: 23801/47276
43303.699144676786: 23801/47276
43315.26360495666: 23801/47276
43329.95253597925: 23801/47276
43339.849600057736: 23801/47276
43350.38298524495: 23801/47276
43363.09346461851: 23801/47276
43375.71033062107: 23801/47276
43388.73782021872: 23801/47276
43402.513835966216: 23801/47276
43415.15526715839: 23801/47276
43428.507572172035: 23801/47276
43439.86633544154: 23801/47276
43452.41145564115: 23801/47276
43465.15517806399: 23801/47276
43477.24792622737: 23801/47276
43488.170180320856: 23801/47276
43501.54969967016: 23801/47276
43511.06693523342: 23801/47276
43526.03321699219: 23801/47276
43536.922923948136: 23801/47276
43549.358108210145: 23801/47276
43559.917795786605: 23801/47276
43571.731265774106: 23801/47276
43585.305683693994: 23801/47276
43598.73562750644: 23801/47276
43613.102523093185: 23801/47276
43623.72223566774: 23801/47276
43637.008233329216: 23801/47276
43649.543701263705: 23801/47276
43660.98218244124: 23801/47276
43672.12112255867: 23801/47276
43685.69521881817: 23801/47276
43696.52057452231: 23801/47276
43706.8599372755: 23801/47276
43720.45482866924: 23801/47276
43730.375603136505: 23801/47276
43741.732072061204: 23801/47276
43754.951562898525: 23801/47276
43766.600329982866: 23801/47276
43777.97661786304: 23801/47276
43790.487258096095: 23801/47276
43801.885255399226: 23801/47276
43812.195747751444: 23801/47276
43823.12193230681: 23801/47276
43835.995123218876: 23801/47276
43848.391908929094: 23801/47276
43861.06244371025: 23801/47276
43873.617032816626: 23801/47276
43885.048947674666: 23801/47276
43897.6761286222: 23801/47276
43909.82991141435: 23801/47276
43922.20405411692: 23801/47276
43944.77522404063: 23801/47276
43956.0772483915: 23801/47276
43968.012069621866: 23801/47276
43982.918348849715: 23801/47276
43993.32090357792: 23801/47276
44005.75249998717: 23801/47276
44018.63131635908: 23801/47276
44030.237552163606: 23801/47276
44042.268727501716: 23801/47276
44054.00816653076: 23801/47276
44065.14226505525: 23801/47276
44077.61107182369: 23801/47276
44089.67137048842: 23801/47276
44103.97122299233: 23801/47276
44116.66244140018: 23801/47276
44128.67587251782: 23801/47276
44141.9055244938: 23801/47276
44156.82901743655: 23801/47276
44168.42938678601: 23801/47276
44177.37900152927: 23801/47276
44191.67678519404: 23801/47276
44201.585146506: 23801/47276
44214.30730249337: 23801/47276
44226.558640433745: 23801/47276
44238.80537585773: 23801/47276
44252.72958475959: 23801/47276
44265.51827609769: 23801/47276
44277.960889384274: 23801/47276
44291.130672494495: 23801/47276
44302.962237745276: 23801/47276
44316.91196838938: 23801/47276
44328.92050911277: 23801/47276
44342.41198062763: 23801/47276
44354.588009878586: 23801/47276
44371.26956339568: 23801/47276
44383.50461157074: 23801/47276
44395.92082231673: 23801/47276
44408.345788902196: 23801/47276
44419.62350851553: 23801/47276
44434.06166237958: 23801/47276
44444.502664055486: 23801/47276
44456.35468274031: 23801/47276
44468.85719038001: 23801/47276
44479.45734017881: 23801/47276
44492.42187528331: 23801/47276
44503.053350888295: 23801/47276
44515.4084941: 23801/47276
44528.919145092834: 23801/47276
44540.985322403525: 23801/47276
44550.21198777256: 23801/47276
44562.19156273025: 23801/47276
44574.8347291693: 23801/47276
44587.86480267752: 23801/47276
44599.1779457514: 23801/47276
44611.85819799422: 23801/47276
44624.20417296516: 23801/47276
44636.23214236272: 23801/47276
44648.18899348997: 23801/47276
44660.44628123497: 23801/47276
44676.666135618936: 23801/47276
44693.066835255624: 23801/47276
44704.21845043531: 23801/47276
44715.18964899353: 23801/47276
44725.37849353879: 23801/47276
44739.14981246744: 23801/47276
44751.73403599285: 23801/47276
44763.45754796143: 23801/47276
44772.98893749711: 23801/47276
44784.52031934837: 23801/47276
44796.64534406509: 23801/47276
44808.12274560422: 23801/47276
44821.85085551359: 23801/47276
44837.29049757946: 23801/47276
44852.38732552405: 23801/47276
44864.23847462174: 23801/47276
44875.74034148458: 23801/47276
44884.40187950644: 23801/47276
44896.891499424906: 23801/47276
44909.821905618526: 23801/47276
44921.279085509974: 23801/47276
44932.79648915866: 23801/47276
44946.16391475714: 23801/47276
44955.99371123987: 23801/47276
44972.492645710656: 23801/47276
44983.146407747525: 23801/47276
44994.441122726916: 23801/47276
45007.54777738898: 23801/47276
45019.165533837484: 23801/47276
45031.67129610462: 23801/47276
45044.17926563243: 23801/47276
45056.0638660907: 23801/47276
45067.73629642386: 23801/47276
45079.19838720702: 23801/47276
45088.34452482953: 23801/47276
45100.654700862426: 23801/47276
45111.6964204246: 23801/47276
45124.12546037399: 23801/47276
45135.78450390557: 23801/47276
45149.681642751006: 23801/47276
45160.63779665049: 23801/47276
45172.634519468316: 23801/47276
45186.3943382158: 23801/47276
45195.9277692962: 23801/47276
45208.97052035513: 23801/47276
45219.34199910775: 23801/47276
45230.20644164034: 23801/47276
45247.82048767083: 23801/47276
45257.50792270351: 23801/47276
45270.1497906783: 23801/47276
45282.672828398034: 23801/47276
45294.48960568075: 23801/47276
45306.72461016353: 23801/47276
45319.22103045554: 23801/47276
45331.28761894926: 23801/47276
45344.02932594145: 23801/47276
45353.72245454141: 23801/47276
45363.79176361622: 23801/47276
45377.19784179255: 23801/47276
45389.43871441458: 23801/47276
45402.17292038132: 23801/47276
45413.20162583794: 23801/47276
45425.204606214684: 23801/47276
45439.12667018515: 23801/47276
45449.58057132738: 23801/47276
45461.7165303842: 23801/47276
45474.68165120182: 23801/47276
45487.49997921486: 23801/47276
45497.76356713916: 23801/47276
45509.843501539544: 23801/47276
45521.72716384925: 23801/47276
45536.55612748149: 23801/47276
45551.102425051075: 23801/47276
45562.98531607114: 23801/47276
45573.721979923575: 23801/47276
45586.79978553042: 23801/47276
45598.61374747229: 23801/47276
45612.131544873984: 23801/47276
45625.50388832082: 23801/47276
45635.86604237999: 23801/47276
45645.64148128761: 23801/47276
45658.99671233982: 23801/47276
45670.597524490506: 23801/47276
45683.65254465158: 23801/47276
45696.963199591766: 23801/47276
45710.378946346515: 23801/47276
45722.09878687412: 23801/47276
45736.32588223686: 23801/47276
45750.10204888932: 23801/47276
45760.350953595764: 23801/47276
45770.8538357566: 23801/47276
45785.369374064154: 23801/47276
45797.748833482474: 23801/47276
45808.618160955084: 23801/47276
45822.150954982826: 23801/47276
45833.618845922196: 23801/47276
45844.721426962285: 23801/47276
45856.7202503241: 23801/47276
45868.780614200456: 23801/47276
45880.5311409644: 23801/47276
45891.05225881714: 23801/47276
45903.277017611494: 23801/47276
45914.165938466154: 23801/47276
45930.2500252021: 23801/47276
45942.48561169875: 23801/47276
45953.64310367489: 23801/47276
45967.56648081171: 23801/47276
45979.77460521309: 23801/47276
45993.40791373768: 23801/47276
46006.053490073704: 23801/47276
46016.39682113393: 23801/47276
46027.8603504365: 23801/47276
46040.69120055313: 23801/47276
46051.890157768685: 23801/47276
46061.55229367262: 23801/47276
46076.47895203248: 23801/47276
46088.20760650238: 23801/47276
46098.4826545036: 23801/47276
46107.843885142385: 23801/47276
46118.882146395634: 23801/47276
46130.46537679402: 23801/47276
46140.54301656335: 23801/47276
46149.957986573376: 23801/47276
46162.01830571863: 23801/47276
46174.4340207507: 23801/47276
46186.688528373474: 23801/47276
46200.72075127213: 23801/47276
46214.24637144676: 23801/47276
46227.18335633282: 23801/47276
46241.00100438795: 23801/47276
46252.12230444238: 23801/47276
46263.6221698704: 23801/47276
46277.90257905162: 23801/47276
46288.724939660045: 23801/47276
46302.09594893897: 23801/47276
46315.515063549006: 23801/47276
46329.517877137434: 23801/47276
46340.77979278235: 23801/47276
46355.586247543695: 23801/47276
46371.743988988565: 23803/47276
46384.83807000074: 23803/47276
46395.97969462273: 23803/47276
46410.071662921495: 23803/47276
46423.398450527435: 23803/47276
46434.46993676709: 23803/47276
46446.75131645304: 23803/47276
46461.533270968685: 23803/47276
46471.19295455295: 23803/47276
46482.08482023328: 23803/47276
46491.804612792046: 23803/47276
46502.021472681736: 23803/47276
46513.22138121136: 23803/47276
46524.37678306464: 23803/47276
46537.83489548998: 23803/47276
46550.12391750224: 23803/47276
46563.437389720595: 23803/47276
46571.91310578493: 23803/47276
46583.985913041135: 23803/47276
46598.82595066329: 23803/47276
46614.26960735649: 23803/47276
46625.489445785315: 23803/47276
46636.06645385764: 23803/47276
46648.74317697838: 23803/47276
46662.33446532317: 23803/47276
46671.01628422236: 23803/47276
46683.72639489556: 23803/47276
46694.08738413451: 23803/47276
46707.68942267285: 23803/47276
46718.12552368866: 23803/47276
46730.637305221564: 23803/47276
46745.77239063589: 23803/47276
46754.841016230355: 23803/47276
46766.82511066573: 23803/47276
46778.70181307771: 23803/47276
46790.38967012302: 23803/47276
46806.264772123606: 23803/47276
46817.155677692695: 23803/47276
46832.38401374124: 23803/47276
46843.311970485076: 23803/47276
46856.70048947604: 23803/47276
46868.5856572767: 23803/47276
46880.18610520764: 23803/47276
46895.11365703174: 23803/47276
46908.23212769571: 23803/47276
46919.88261072803: 23803/47276
46932.09466866873: 23803/47276
46941.93035940015: 23803/47276
46955.27402006671: 23803/47276
46975.677525495405: 23803/47276
46988.27239555078: 23803/47276
46997.22163040226: 23803/47276
47010.0524403899: 23803/47276
47020.77884594472: 23803/47276
47033.540444343154: 23803/47276
47047.215926383404: 23803/47276
47058.45723363416: 23803/47276
47071.46449407764: 23803/47276
47080.71418417677: 23803/47276
47091.97733940272: 23803/47276
47106.028577997065: 23803/47276
47117.58560668633: 23803/47276
47130.14660929319: 23803/47276
47141.13648282947: 23803/47276
47153.08415358067: 23803/47276
47165.08232951401: 23803/47276
47175.152542458745: 23803/47276
47187.80612432644: 23803/47276
47197.28168306151: 23803/47276
47206.85064880898: 23803/47276
47220.61509489921: 23803/47276
47233.23133943236: 23803/47276
47245.64658351751: 23803/47276
47258.19673260448: 23803/47276
47268.66201592345: 23803/47276
47277.37794234964: 23803/47276
47290.161307394905: 23803/47276
47302.84162163717: 23803/47276
47314.295358053634: 23803/47276
47327.38963612867: 23803/47276
47339.04421773156: 23803/47276
47349.297358908036: 23803/47276
47361.09165178603: 23803/47276
47371.0106718262: 23803/47276
47384.244385087964: 23803/47276
47399.08246719061: 23803/47276
47410.20951362181: 23803/47276
47423.26691950811: 23803/47276
47437.00954922556: 23803/47276
47448.436658429695: 23803/47276
47463.03961632855: 23803/47276
47474.999417710016: 23803/47276
47486.95814267602: 23803/47276
47498.53763400895: 23803/47276
47511.80828749121: 23803/47276
47523.83040043871: 23803/47276
47535.801564141315: 23803/47276
47548.163848289645: 23803/47276
47561.0897664749: 23803/47276
47572.0970432647: 23803/47276
47582.624783165826: 23803/47276
47594.28702438527: 23803/47276
47607.015196434586: 23803/47276
47619.02425035367: 23803/47276
47628.407310398456: 23803/47276
47643.64858161165: 23803/47276
47652.42333235856: 23803/47276
47664.95083428987: 23803/47276
47678.13710460636: 23803/47276
47689.37580812309: 23803/47276
47704.878247750225: 23803/47276
47717.61356120286: 23803/47276
47730.36226226072: 23803/47276
47741.68818194917: 23803/47276
47754.513235670114: 23803/47276
47766.79197410551: 23803/47276
47777.85682222351: 23803/47276
47790.91684550903: 23803/47276
47802.73862278942: 23803/47276
47815.38975735055: 23803/47276
47830.03772960789: 23803/47276
47844.930400351885: 23803/47276
47856.515848794035: 23803/47276
47870.73683931268: 23803/47276
47884.056542630206: 23803/47276
47897.32706712886: 23803/47276
47909.49074949849: 23803/47276
47922.450612024106: 23803/47276
47936.1545804523: 23803/47276
47947.399959717164: 23803/47276
47960.564232910205: 23803/47276
47973.02179018528: 23803/47276
47986.42471460308: 23803/47276
48001.78174554597: 23803/47276
48012.21321126223: 23803/47276
48023.97465247516: 23803/47276
48035.245548624596: 23803/47276
48047.71854085476: 23803/47276
48061.34571176765: 23803/47276
48073.00358352092: 23803/47276
48084.05273995267: 23803/47276
48093.83415464881: 23803/47276
48103.774875009665: 23803/47276
48115.44732150681: 23803/47276
48127.304086245946: 23803/47276
48141.88124106027: 23803/47276
48152.6523436485: 23803/47276
48167.53097040851: 23803/47276
48178.77445986393: 23803/47276
48190.74154149869: 23803/47276
48203.73808323431: 23803/47276
48214.007250719995: 23803/47276
48225.7240445733: 23803/47276
48243.35474957776: 23803/47276
48255.82953297869: 23803/47276
48266.87704062997: 23803/47276
48276.75942461584: 23803/47276
48289.692119061365: 23803/47276
48301.75304465288: 23803/47276
48316.14672490113: 23803/47276
48330.89117920796: 23803/47276
48340.63064878384: 23803/47276
48352.168560105616: 23803/47276
48362.045362100755: 23803/47276
48375.676698575604: 23803/47276
48386.020213043215: 23803/47276
48398.30586083832: 23803/47276
48411.28768417987: 23803/47276
48424.31797569669: 23803/47276
48436.66618776747: 23803/47276
48451.285067687924: 23803/47276
48462.67749973504: 23803/47276
48474.51410886021: 23803/47276
48485.865769164746: 23803/47276
48498.537250402485: 23803/47276
48512.18279080539: 23803/47276
48524.59959862359: 23803/47276
48536.21504337905: 23803/47276
48549.255474993806: 23803/47276
48557.865346635415: 23803/47276
48575.27626170981: 23803/47276
48587.913561280104: 23803/47276
48599.75567078185: 23803/47276
48614.76857679374: 23803/47276
48626.4472286094: 23803/47276
48637.57143748488: 23803/47276
48648.45612241205: 23803/47276
48660.2435978107: 23803/47276
48674.103891623054: 23803/47276
48686.28444116651: 23803/47276
48697.53658165129: 23803/47276
48708.69875152052: 23803/47276
48720.99861052212: 23803/47276
48735.05838399119: 23803/47276
48748.41583154975: 23803/47276
48760.57302629844: 23803/47276
48772.184959512866: 23803/47276
48784.35718231138: 23803/47276
48795.72156464317: 23803/47276
48804.21308482907: 23803/47276
48816.767021132335: 23803/47276
48829.27142998337: 23803/47276
48840.8091470583: 23803/47276
48854.26468101586: 23803/47276
48864.997554836: 23803/47276
48878.202520789615: 23803/47276
48889.59313777665: 23803/47276
48906.36698057729: 23803/47276
48919.51428160475: 23803/47276
48930.987505282515: 23803/47276
48942.999185683206: 23803/47276
48953.66193303872: 23803/47276
48965.526630535314: 23803/47276
48976.95717615141: 23803/47276
48987.47057901414: 23803/47276
48997.825797169244: 23803/47276
49009.71180258858: 23803/47276
49017.69891992241: 23803/47276
49030.19775069559: 23803/47276
49044.32084441995: 23803/47276
49053.759243719556: 23803/47276
49066.31624077706: 23803/47276
49079.62892971023: 23803/47276
49092.25138126263: 23803/47276
49103.75622871604: 23803/47276
49115.887893414925: 23803/47276
49131.60242373735: 23803/47276
49143.52030226897: 23803/47276
49155.826327421695: 23803/47276
49168.72753310785: 23803/47276
49180.14556842799: 23803/47276
49194.51295251412: 23803/47276
49205.78425127958: 23803/47276
49218.75733811108: 23803/47276
49230.674839045445: 23803/47276
49244.12760939103: 23803/47276
49256.35401033529: 23803/47276
49267.66895096396: 23803/47276
49280.554611062864: 23803/47276
49290.018296742266: 23803/47276
49305.08212385817: 23803/47276
49315.663612393946: 23803/47276
49325.96725612419: 23803/47276
49339.682912573604: 23803/47276
49351.07148047019: 23803/47276
49361.988991787955: 23803/47276
49374.05216923573: 23803/47276
49386.03935017227: 23803/47276
49396.42828508426: 23803/47276
49407.416152705584: 23803/47276
49419.31998579129: 23803/47276
49435.60914166619: 23803/47276
49444.31705216118: 23803/47276
49456.738581181446: 23803/47276
49468.66265569501: 23803/47276
49478.55887607555: 23803/47276
49489.66070591096: 23803/47276
49502.09366749497: 23803/47276
49514.04874853248: 23803/47276
49524.99040246734: 23803/47276
49536.94275662944: 23803/47276
49548.35021723823: 23803/47276
49562.780502150556: 23803/47276
49575.91632073728: 23803/47276
49584.605202187115: 23803/47276
49596.580620818175: 23803/47276
49616.13315925976: 23803/47276
49627.273826537574: 23803/47276
49638.645521491824: 23803/47276
49651.65604407111: 23803/47276
49664.15468746138: 23803/47276
49676.48737009679: 23803/47276
49690.337043208056: 23803/47276
49702.859207616464: 23803/47276
49714.179527856606: 23803/47276
49725.75392099569: 23803/47276
49739.76136386742: 23803/47276
49754.621137566035: 23803/47276
49764.764298523165: 23803/47276
49775.98430505173: 23803/47276
49785.00312995637: 23803/47276
49799.104378691496: 23803/47276
49809.35902013347: 23803/47276
49821.824259154244: 23803/47276
49833.3346326322: 23803/47276
49845.74300916229: 23803/47276
49855.75932948361: 23803/47276
49869.72062915967: 23803/47276
49881.202396406276: 23803/47276
49890.81801633826: 23803/47276
49902.10755323813: 23803/47276
49916.82026032781: 23803/47276
49928.519726955295: 23803/47276
49940.65083974315: 23803/47276
49950.41136716352: 23803/47276
49964.245380427776: 23803/47276
49976.29027015442: 23803/47276
49987.50776045968: 23803/47276
50002.79968774607: 23803/47276
50015.17977353709: 23803/47276
50025.70038322298: 23803/47276
50038.80921442557: 23803/47276
50051.56635314675: 23803/47276
50064.104835028185: 23803/47276
50075.96222661386: 23803/47276
50088.062481466884: 23803/47276
50101.12127376286: 23803/47276
50112.987425025705: 23803/47276
50125.816157151894: 23803/47276
50138.366828546874: 23803/47276
50152.242737949506: 23803/47276
50164.63812746557: 23803/47276
50175.365372459215: 23803/47276
50186.59832340784: 23803/47276
50200.88031065238: 23803/47276
50214.44485165926: 23803/47276
50223.67892490693: 23803/47276
50237.032598141835: 23803/47276
50247.6463988833: 23803/47276
50261.2818826788: 23803/47276
50272.4290074652: 23803/47276
50284.92600077007: 23803/47276
50294.19141842598: 23803/47276
50304.36236719824: 23803/47276
50318.49071197791: 23803/47276
50328.01072866871: 23803/47276
50340.70665870009: 23803/47276
50351.89812270529: 23803/47276
50363.3099632452: 23803/47276
50374.839495461754: 23803/47276
50388.928866034395: 23803/47276
50400.92452518758: 23803/47276
50414.76781891403: 23803/47276
50426.1766147773: 23803/47276
50439.34996561268: 23803/47276
50451.247072881866: 23803/47276
50465.92267767125: 23803/47276
50478.444578080576: 23803/47276
50491.80191701344: 23803/47276
50505.30230080822: 23803/47276
50514.54535552908: 23803/47276
50526.62073901121: 23803/47276
50540.2503150571: 23803/47276
50552.588794814474: 23803/47276
50565.36448760307: 23803/47276
50576.311509661355: 23803/47276
50587.93646247363: 23803/47276
50601.87674691529: 23803/47276
50611.92733846862: 23803/47276
50623.200032198125: 23803/47276
50635.73415040307: 23803/47276
50646.543097883914: 23803/47276
50660.13400654715: 23803/47276
50674.79076217043: 23803/47276
50688.1464873503: 23803/47276
50701.13679515215: 23803/47276
50719.35675328893: 23803/47276
50732.15670113076: 23803/47276
50744.18073203758: 23803/47276
50755.64499482069: 23803/47276
50768.08528691379: 23803/47276
50782.355123597605: 23803/47276
50795.89490542023: 23803/47276
50808.27441493234: 23803/47276
50820.1169188876: 23803/47276
50833.47864282368: 23803/47276
50845.66372783718: 23803/47276
50856.5781061958: 23803/47276
50868.32923498236: 23803/47276
50881.40543132328: 23803/47276
50895.04418296011: 23803/47276
50905.32536896348: 23803/47276
50917.99510710407: 23803/47276
50931.43127169004: 23803/47276
50943.57762606775: 23803/47276
50954.089921600214: 23803/47276
50964.94828737864: 23803/47276
50976.01617800188: 23803/47276
50989.516988998344: 23803/47276
51000.794712989664: 23803/47276
51013.984924903416: 23803/47276
51024.61360719543: 23803/47276
51037.37972651187: 23803/47276
51049.55654732222: 23803/47276
51061.041478061925: 23803/47276
51072.76163366049: 23803/47276
51083.85213197405: 23803/47276
51096.16341735424: 23803/47276
51108.40350424913: 23803/47276
51118.54314704702: 23803/47276
51129.951743737125: 23803/47276
51142.96887160827: 23803/47276
51156.27384596351: 23803/47276
51169.20302194662: 23803/47276
51180.11975069009: 23803/47276
51193.70973437847: 23803/47276
51205.42037616451: 23803/47276
51215.4783979308: 23803/47276
51227.06323497991: 23803/47276
51240.79720054918: 23803/47276
51253.192647887554: 23803/47276
51265.911792679486: 23803/47276
51279.18308880462: 23803/47276
51289.62744755009: 23803/47276
51301.63728930395: 23803/47276
51311.5146936722: 23803/47276
51321.6692602471: 23803/47276
51334.346857682955: 23803/47276
51346.8742060396: 23803/47276
51356.406677974606: 23803/47276
51367.751904508325: 23803/47276
51378.87719646596: 23803/47276
51391.26240911781: 23803/47276
51402.27135928898: 23803/47276
51416.376545831816: 23803/47276
51426.48682202637: 23803/47276
51439.89032987976: 23803/47276
51453.267373113034: 23803/47276
51467.40301070312: 23803/47276
51481.187416014516: 23803/47276
51495.55324288228: 23803/47276
51509.26039007722: 23803/47276
51523.082424672204: 23803/47276
51533.625683677325: 23803/47276
51546.64039371589: 23803/47276
51559.86367906943: 23803/47276
51570.92574036113: 23803/47276
51582.10134584576: 23803/47276
51593.73906703234: 23803/47276
51606.61484337038: 23803/47276
51622.89540471205: 23803/47276
51634.96542772926: 23803/47276
51646.31059673238: 23803/47276
51660.78469135729: 23803/47276
51671.94499822413: 23803/47276
51682.4905249706: 23803/47276
51693.39427688923: 23803/47276
51704.15633883918: 23803/47276
51717.32746890221: 23803/47276
51728.63384690905: 23803/47276
51740.68523078948: 23803/47276
51753.211261881945: 23803/47276
51767.84550313116: 23803/47276
51777.016915876055: 23803/47276
51792.41258860032: 23803/47276
51801.64085450219: 23803/47276
51817.544362018: 23803/47276
51830.56952116624: 23803/47276
51840.2915584229: 23803/47276
51852.75519981056: 23803/47276
51863.61561862071: 23803/47276
51876.024201893524: 23803/47276
51888.58055067947: 23803/47276
51900.150252012274: 23803/47276
51909.786625946894: 23803/47276
51921.721965386445: 23803/47276
51941.581930221306: 23803/47276
51954.78576412877: 23803/47276
51965.94386708768: 23803/47276
51977.996415447546: 23803/47276
51991.1824526284: 23803/47276
52002.52642158338: 23803/47276
52014.47373676904: 23803/47276
52034.51874123592: 23803/47276
52047.781459147576: 23803/47276
52059.34587191407: 23803/47276
52070.04584551349: 23803/47276
52084.81190990184: 23803/47276
52097.535560205506: 23803/47276
52109.2222869195: 23803/47276
52121.648376379635: 23803/47276
52130.50720745177: 23803/47276
52143.60058360654: 23803/47276
52155.93201859294: 23803/47276
52168.792283187286: 23803/47276
52183.25376227583: 23803/47276
52195.01652504669: 23803/47276
52205.6668525798: 23803/47276
52219.71834536555: 23803/47276
52231.817101142486: 23803/47276
52243.71096735278: 23803/47276
52258.813846748286: 23803/47276
52270.43781277523: 23803/47276
52281.154035095955: 23803/47276
52293.43292304829: 23803/47276
52304.72803830719: 23803/47276
52316.27795555715: 23803/47276
52328.245220952806: 23803/47276
52339.44176869709: 23803/47276
52351.974813426015: 23803/47276
52365.77039753151: 23803/47276
52382.32923466235: 23803/47276
52394.18327421843: 23803/47276
52406.19123209617: 23803/47276
52416.628193944074: 23803/47276
52430.03096501092: 23803/47276
52440.98478944785: 23803/47276
52453.37547381594: 23803/47276
52462.112315279956: 23803/47276
52472.35099496167: 23803/47276
52482.703854604966: 23803/47276
52494.79862817357: 23803/47276
52505.59410843518: 23803/47276
52515.90071070512: 23803/47276
52526.892022693006: 23803/47276
52540.814710403385: 23803/47276
52550.88082161872: 23803/47276
52562.020613147244: 23803/47276
52573.83656863702: 23803/47276
52586.67203398251: 23803/47276
52597.24844942118: 23803/47276
52606.34377048191: 23803/47276
52618.996773644474: 23803/47276
52631.568337458266: 23803/47276
52645.437707215104: 23803/47276
52658.41929140228: 23803/47276
52671.357040199815: 23803/47276
52683.17449686984: 23803/47276
52696.42781216439: 23803/47276
52706.464274975726: 23803/47276
52721.904843583936: 23803/47276
52733.52260439969: 23803/47276
52743.0885403049: 23803/47276
52754.26399970971: 23803/47276
52765.28939979898: 23803/47276
52782.37983760968: 23803/47276
52794.48281199175: 23803/47276
52805.513773512204: 23803/47276
52819.05237753593: 23803/47276
52831.485241888106: 23803/47276
52841.531418251376: 23803/47276
