17.4148943925072: 19966/47276
17476.92585977759: 23747/47276
17484.893566467046: 23747/47276
17512.056301535533: 23747/47276
17522.62435730371: 23747/47276
17544.61400468479: 23747/47276
17574.936831248506: 23748/47276
17591.47193625754: 23748/47276
17610.08901066589: 23748/47276
17621.343941429383: 23748/47276
17644.68007026999: 23748/47276
17678.31239604425: 23748/47276
17689.930669848094: 23748/47276
17707.171010508642: 23748/47276
17712.314109222505: 23748/47276
17738.235870238037: 23749/47276
17761.844972452942: 23749/47276
17787.80023700554: 23749/47276
17808.946140233238: 23749/47276
17839.46598900227: 23749/47276
17848.888697368016: 23749/47276
17860.04618397666: 23749/47276
17885.290525539203: 23750/47276
17905.97524617288: 23750/47276
17918.44513222827: 23750/47276
17923.158114490245: 23750/47276
17933.763066861913: 23750/47276
17944.207551545176: 23750/47276
17965.95193707984: 23750/47276
17987.619957974675: 23750/47276
18004.073889251922: 23750/47276
18010.97153708013: 23751/47276
18028.600548976978: 23751/47276
18041.78648508831: 23751/47276
18058.503648573635: 23751/47276
18078.50109045477: 23751/47276
18105.89996963512: 23751/47276
18121.683654278695: 23751/47276
18125.687846508004: 23751/47276
18151.336998452174: 23751/47276
18163.142886012174: 23752/47276
18176.15970924835: 23752/47276
18199.734263982213: 23752/47276
18232.3225121494: 23752/47276
18262.325914573317: 23752/47276
18287.816475984644: 23752/47276
18297.510178751116: 23752/47276
18329.222372413555: 23753/47276
18354.016231390986: 23753/47276
18378.818755221735: 23753/47276
18396.378076481258: 23753/47276
18409.242871879716: 23753/47276
18422.201118774025: 23753/47276
18431.911775358116: 23753/47276
18465.863891824756: 23754/47276
18482.083593580366: 23754/47276
18493.571731205986: 23754/47276
18511.188723162217: 23754/47276
18535.587721876844: 23754/47276
18563.53085924777: 23754/47276
18592.89153761899: 23754/47276
18609.94567804398: 23755/47276
18637.04184324786: 23755/47276
18642.052260673645: 23755/47276
18652.36711428152: 23755/47276
18669.68477361619: 23755/47276
18684.974902362297: 23755/47276
18704.883035198105: 23755/47276
18715.28916634031: 23755/47276
18745.698425972412: 23756/47276
18771.47848357466: 23756/47276
18783.31580433257: 23756/47276
18789.6352808573: 23756/47276
18817.257144839004: 23756/47276
18843.769621791325: 23756/47276
18854.450800630242: 23756/47276
18865.680351135135: 23756/47276
18887.235720536744: 23756/47276
18905.423360518886: 23757/47276
18925.008238142294: 23757/47276
18947.35073974663: 23757/47276
18958.905087890496: 23757/47276
18985.230341174083: 23757/47276
19005.843524962653: 23757/47276
19018.198958491124: 23757/47276
19026.4701536468: 23757/47276
19038.922442256033: 23757/47276
19063.5405874821: 23758/47276
19086.528867292018: 23758/47276
19114.174342101804: 23758/47276
19145.17119105584: 23758/47276
19161.13789727483: 23758/47276
19169.618392628538: 23758/47276
19195.303096882068: 23759/47276
19218.038380558763: 23759/47276
19236.962335295095: 23759/47276
19262.798266759033: 23759/47276
19293.07393313338: 23759/47276
19319.568984840662: 23759/47276
19341.016127105817: 23759/47276
19367.533838002768: 23760/47276
19373.000341097995: 23760/47276
19389.58798292434: 23760/47276
19400.196744127137: 23760/47276
19408.338157680282: 23760/47276
19413.336111426164: 23760/47276
19433.56782522439: 23760/47276
19458.51352755666: 23760/47276
19489.657458610323: 23760/47276
19522.934646133406: 23761/47276
19552.69847753309: 23761/47276
19578.572609008854: 23761/47276
19583.004223875956: 23761/47276
19589.983197213394: 23761/47276
19617.299260364587: 23761/47276
19629.861833791154: 23761/47276
19634.48912198396: 23761/47276
19660.39147187691: 23762/47276
19686.77296389948: 23762/47276
19692.17139045362: 23762/47276
19699.087297873004: 23762/47276
19718.050373763534: 23762/47276
19722.177415141367: 23762/47276
19747.40251956315: 23762/47276
19768.20680662308: 23762/47276
19801.681963117793: 23763/47276
19810.17651919261: 23763/47276
19817.952126026026: 23763/47276
19824.112872128684: 23763/47276
19838.7953834349: 23763/47276
19871.142005234968: 23763/47276
19901.29271107695: 23763/47276
19912.201217170445: 23763/47276
19927.912828506436: 23763/47276
19945.353843287896: 23763/47276
19951.847039783093: 23764/47276
19956.138628847002: 23764/47276
19974.08384150872: 23764/47276
20006.346797900387: 23764/47276
20024.18399855166: 23764/47276
20035.597078074446: 23764/47276
20054.70182594364: 23764/47276
20076.671808443585: 23764/47276
20094.51666561502: 23764/47276
20099.357370521782: 23764/47276
20120.05243737691: 23765/47276
20139.25634995712: 23765/47276
20158.908217170603: 23765/47276
20186.649588874214: 23765/47276
20201.68529648659: 23765/47276
20220.22510319307: 23765/47276
20247.772785898982: 23765/47276
20261.385448333647: 23766/47276
20265.413828072575: 23766/47276
20298.7106338634: 23766/47276
20319.93312201675: 23766/47276
20335.439207153977: 23766/47276
20363.783812280297: 23766/47276
20392.736957032837: 23766/47276
20413.64068911524: 23766/47276
20424.720181497054: 23767/47276
20440.054404091683: 23767/47276
20467.883836425153: 23767/47276
20488.38208883536: 23767/47276
20516.063383573768: 23767/47276
20537.308206346366: 23767/47276
20567.696900647665: 23767/47276
20578.866466830623: 23768/47276
20592.4173510633: 23768/47276
20622.007740250458: 23768/47276
20654.114765292707: 23768/47276
20665.546771547848: 23768/47276
20683.974625519604: 23768/47276
20702.838518517434: 23768/47276
20729.609105561212: 23769/47276
20753.938614814306: 23769/47276
20772.109972959497: 23769/47276
20801.447512794446: 23769/47276
20833.50189042914: 23769/47276
20850.27624833405: 23769/47276
20873.589152514163: 23769/47276
20883.382259819722: 23770/47276
20894.73697311215: 23770/47276
20913.745042678205: 23770/47276
20921.278975273402: 23770/47276
20938.181638840553: 23770/47276
20963.89658925099: 23770/47276
20974.50290177192: 23770/47276
20983.259771765082: 23770/47276
20991.770303031353: 23770/47276
20995.930647810255: 23770/47276
21027.272988738678: 23770/47276
21031.685847753342: 23770/47276
21037.436038318905: 23770/47276
21066.04126187483: 23771/47276
21096.852934172195: 23771/47276
21116.62449952543: 23771/47276
21128.85021110407: 23771/47276
21154.473343820922: 23771/47276
21163.1728068206: 23771/47276
21183.338893263495: 23771/47276
21209.2887698324: 23772/47276
21220.400385477456: 23772/47276
21225.368314753283: 23772/47276
21234.114625023587: 23772/47276
21264.242923026268: 23772/47276
21288.170420230257: 23772/47276
21317.643804341453: 23772/47276
21339.28398028609: 23772/47276
21364.68787376879: 23773/47276
21388.5323429852: 23773/47276
21402.718394370062: 23773/47276
21419.16927012473: 23773/47276
21435.707204890816: 23773/47276
21453.593148910022: 23773/47276
21480.5421449881: 23773/47276
21493.56267100108: 23773/47276
21519.51015700439: 23774/47276
21552.011312809143: 23774/47276
21573.4239617227: 23774/47276
21582.182396081345: 23774/47276
21613.48437005259: 23774/47276
21621.323943623436: 23774/47276
21644.910094128976: 23774/47276
21663.958051956346: 23774/47276
21697.597069765372: 23775/47276
21720.170444648462: 23775/47276
21750.018150087344: 23775/47276
21763.69957058768: 23775/47276
21769.666273677205: 23775/47276
21784.10469868218: 23775/47276
21798.604395434304: 23775/47276
21830.603173644995: 23775/47276
21846.869482400896: 23776/47276
21858.635538813644: 23776/47276
21872.885055124367: 23776/47276
21895.356983091056: 23776/47276
21915.08665579842: 23776/47276
21921.19707027055: 23776/47276
21953.31938981522: 23776/47276
21981.206733028394: 23776/47276
22014.151452645943: 23777/47276
22028.068494567833: 23777/47276
22044.28371762519: 23777/47276
22049.705044561542: 23777/47276
22079.40019923924: 23777/47276
22110.725795663733: 23777/47276
22115.75473827279: 23777/47276
22147.476440113027: 23777/47276
22156.65853875026: 23777/47276
22183.882229236937: 23778/47276
22188.240037819574: 23778/47276
22210.138598616613: 23778/47276
22233.514737434314: 23778/47276
22264.080880887635: 23778/47276
22291.28776278959: 23778/47276
22311.21014471201: 23778/47276
22343.973615648043: 23779/47276
22355.95521220645: 23779/47276
22371.541627241455: 23779/47276
22393.828981849525: 23779/47276
22416.019221350147: 23779/47276
22442.80029066946: 23779/47276
22463.760217337698: 23779/47276
22473.31025554886: 23779/47276
22488.300255473212: 23780/47276
22512.437009350422: 23780/47276
22544.30449630495: 23780/47276
22566.293594687588: 23780/47276
22577.25078346055: 23780/47276
22592.274326076797: 23780/47276
22608.351942556856: 23780/47276
22635.963029545255: 23780/47276
22657.48876179884: 23781/47276
22681.22035875864: 23781/47276
22695.96678088082: 23781/47276
22721.86000670589: 23781/47276
22737.04950130414: 23781/47276
22750.71568939878: 23781/47276
22782.034105796065: 23781/47276
22787.68923291872: 23781/47276
22812.97068931966: 23781/47276
22831.90292802561: 23782/47276
22842.06581863837: 23782/47276
22868.651009166308: 23782/47276
22894.50024182: 23782/47276
22927.575871242876: 23782/47276
22954.640067093158: 23782/47276
22967.003611245807: 23782/47276
22980.62211041529: 23782/47276
23003.511233756806: 23783/47276
23025.2359429146: 23783/47276
23036.591330953255: 23783/47276
23057.729303467506: 23783/47276
23079.208264789206: 23783/47276
23099.873490292164: 23783/47276
23121.382554937732: 23783/47276
23133.277919697124: 23783/47276
23159.066193790273: 23784/47276
23171.627760925272: 23784/47276
23187.272607892744: 23784/47276
23198.630091762094: 23784/47276
23214.21915352418: 23784/47276
23223.386970678945: 23784/47276
23247.09608204688: 23784/47276
23273.397839990565: 23784/47276
23290.257272911833: 23784/47276
23301.09060164716: 23784/47276
23329.64766106867: 23785/47276
23345.005447346077: 23785/47276
23369.974911075115: 23785/47276
23374.475271719883: 23785/47276
23400.051549894295: 23785/47276
23414.128962498857: 23785/47276
23429.816155554483: 23785/47276
23439.419028735574: 23785/47276
23453.693081529458: 23785/47276
23461.079476329185: 23785/47276
23466.50333461033: 23785/47276
23479.485670800314: 23785/47276
23498.228412946664: 23786/47276
23509.18353808542: 23786/47276
23527.46496179129: 23786/47276
23554.755187202103: 23786/47276
23560.98125366667: 23786/47276
23586.39522703879: 23786/47276
23613.723935722603: 23786/47276
23626.251196665733: 23786/47276
23632.096172776714: 23786/47276
23651.25719190333: 23786/47276
23657.676001753047: 23787/47276
23666.47693970642: 23787/47276
23674.450997230473: 23787/47276
23706.970731332825: 23787/47276
23722.579390696497: 23787/47276
23740.14226917809: 23787/47276
23773.14175224636: 23787/47276
23793.469670207054: 23787/47276
23818.75090300597: 23787/47276
23826.254604682887: 23788/47276
23841.447857809177: 23788/47276
23872.02903686619: 23788/47276
23879.67197087912: 23788/47276
23890.051681871362: 23788/47276
23905.52940314493: 23788/47276
23931.450300006265: 23788/47276
23960.073572532412: 23788/47276
23977.211337261364: 23788/47276
24004.366635663027: 23789/47276
24012.348366201786: 23789/47276
24045.57991044861: 23789/47276
24075.46382474162: 23789/47276
24096.820345545435: 23789/47276
24109.479317622423: 23789/47276
24143.33373418044: 23789/47276
24166.831649066946: 23790/47276
24177.86533671347: 23790/47276
24188.43756967048: 23790/47276
24192.72605898856: 23790/47276
24226.409012358858: 23790/47276
24254.09027203504: 23790/47276
24272.42649015689: 23790/47276
24303.099001237617: 23790/47276
24309.238978497826: 23790/47276
24315.318787853554: 23790/47276
24330.23452045794: 23790/47276
24361.761197239724: 23791/47276
24373.728524907536: 23791/47276
24396.413169375068: 23791/47276
24424.356211431503: 23791/47276
24441.99266330553: 23791/47276
24464.805899775693: 23791/47276
24483.922210702825: 23791/47276
24502.574655318076: 23791/47276
24529.89512422613: 23792/47276
24544.37263694419: 23792/47276
24560.958775432868: 23792/47276
24580.60931053636: 23792/47276
24598.267419206986: 23792/47276
24613.111381859115: 23792/47276
24632.62693369062: 23792/47276
24653.441557861097: 23792/47276
24683.148091281255: 23793/47276
24695.265297845956: 23793/47276
24713.511737471526: 23793/47276
24739.92429337609: 23793/47276
24762.527101719556: 23793/47276
24796.443876430458: 23793/47276
24816.494180149944: 23793/47276
24841.366342960362: 23793/47276
24850.5891103473: 23793/47276
24861.319296284768: 23794/47276
24884.155971456035: 23794/47276
24890.22829247918: 23794/47276
24904.924664370075: 23794/47276
24922.322894488603: 23794/47276
24941.77744073815: 23794/47276
24975.017305771158: 23794/47276
24992.96131731948: 23794/47276
25004.638103944606: 23794/47276
25027.333042526217: 23794/47276
25056.221278940335: 23795/47276
25075.200719858087: 23795/47276
25080.95617436175: 23795/47276
25093.019808594876: 23795/47276
25100.597920130942: 23795/47276
25105.729658815442: 23795/47276
25139.266519511788: 23795/47276
25171.965598742292: 23795/47276
25201.632287335837: 23795/47276
25223.336819765485: 23796/47276
25244.98273006287: 23796/47276
25274.140111917328: 23796/47276
25298.86581096806: 23796/47276
25321.74854624329: 23796/47276
25350.710536503095: 23796/47276
25367.829839954615: 23796/47276
25374.93674039782: 23796/47276
25403.87254357778: 23797/47276
25431.113322277197: 23797/47276
25451.48563047532: 23797/47276
25457.0369722875: 23797/47276
25473.570143240846: 23797/47276
25504.40585987514: 23797/47276
25509.27547337713: 23797/47276
25513.363052932968: 23797/47276
25525.511825026457: 23797/47276
25555.979131525695: 23797/47276
25579.562598275865: 23798/47276
25597.313342816167: 23798/47276
25617.108017497194: 23798/47276
25636.638776031145: 23798/47276
25645.76940882447: 23798/47276
25652.48028347346: 23798/47276
25666.306575078546: 23798/47276
25675.55925394031: 23798/47276
25686.272270915808: 23798/47276
25696.28063187394: 23798/47276
25703.023721067286: 23798/47276
25716.17715487691: 23798/47276
25725.78664980692: 23798/47276
25748.86240282348: 23799/47276
25761.979504842137: 23799/47276
25777.8434772476: 23799/47276
25797.662072530176: 23799/47276
25804.997267099337: 23799/47276
25832.68066705643: 23799/47276
25859.5044826725: 23799/47276
25864.424977913557: 23799/47276
25880.89817285485: 23799/47276
25901.30594685061: 23799/47276
25906.795862398267: 23799/47276
25914.60434500902: 23799/47276
25930.621663612772: 23800/47276
25962.886287740144: 23800/47276
25988.23542251904: 23800/47276
25999.769780108516: 23800/47276
26024.44393119839: 23800/47276
26034.963083300707: 23800/47276
26056.933043872257: 23800/47276
26065.961989672713: 23800/47276
26099.143446093607: 23800/47276
26111.190611654467: 23801/47276
26122.64063847341: 23801/47276
26135.560207617982: 23801/47276
26142.71561334406: 23801/47276
26153.340958146026: 23801/47276
26165.82673547573: 23801/47276
26177.66337996405: 23801/47276
26187.19163940319: 23801/47276
26217.24956800055: 23801/47276
26245.313711301424: 23801/47276
26264.86240236578: 23801/47276
26274.40079622271: 23801/47276
26297.777911395846: 23802/47276
26322.99420786059: 23802/47276
26328.697547787127: 23802/47276
26345.730156285415: 23802/47276
26364.516699864296: 23802/47276
26383.763745667795: 23802/47276
26394.534812781032: 23802/47276
26399.5708917987: 23802/47276
26430.973131184313: 23802/47276
26438.37885713461: 23802/47276
26465.67565741436: 23802/47276
26486.452637362163: 23803/47276
26505.663169602536: 23803/47276
26534.23911002262: 23803/47276
26543.83406639939: 23803/47276
26560.983235693584: 23803/47276
26584.463874584104: 23803/47276
26616.680449769283: 23803/47276
26635.269738548133: 23803/47276
26646.094432025668: 23803/47276
26651.5681722862: 23803/47276
26669.9166189473: 23804/47276
26679.28175975314: 23804/47276
26706.49623871471: 23804/47276
26731.512050100508: 23804/47276
26746.408084084727: 23804/47276
26765.668685989367: 23804/47276
26778.02465760048: 23804/47276
26803.55235307332: 23804/47276
26836.155300311075: 23804/47276
26851.354442672044: 23805/47276
26857.126170406493: 23805/47276
26881.409926815566: 23805/47276
26903.469804116205: 23805/47276
26915.51096479794: 23805/47276
26941.1931352963: 23805/47276
26973.96580978344: 23805/47276
26986.4052148588: 23805/47276
27020.005685972952: 23805/47276
27038.170451020876: 23806/47276
27069.720603215203: 23806/47276
27074.9726753347: 23806/47276
27089.70170728999: 23806/47276
27103.779910322617: 23806/47276
27110.738326709332: 23806/47276
27140.636479151046: 23806/47276
27153.92878546748: 23806/47276
27161.76739830309: 23806/47276
27193.15175364693: 23806/47276
27220.560964875644: 23807/47276
27230.80550038688: 23807/47276
27258.249174209126: 23807/47276
27286.174601362327: 23807/47276
27307.552572320423: 23807/47276
27329.8915628594: 23807/47276
27339.879510110415: 23807/47276
27356.57045137871: 23807/47276
27375.63854803864: 23807/47276
27402.922889515095: 23808/47276
27436.563934768594: 23808/47276
27450.528942628942: 23808/47276
27471.55511072657: 23808/47276
27479.252284510454: 23808/47276
27502.396007633288: 23808/47276
27509.743554442255: 23808/47276
27532.009821448606: 23808/47276
27548.99033840861: 23808/47276
27582.72828412006: 23808/47276
27598.19157862501: 23809/47276
27615.019350526134: 23809/47276
27645.28397155028: 23809/47276
27665.942113098678: 23809/47276
27697.516516704898: 23809/47276
27718.01862726237: 23809/47276
27726.576213049182: 23809/47276
27749.15743115695: 23809/47276
27758.135206867588: 23809/47276
27776.06381727278: 23809/47276
27786.97978958824: 23810/47276
27815.31544048884: 23810/47276
27833.98581866539: 23810/47276
27842.591535091866: 23810/47276
27854.243383589594: 23810/47276
27863.557958207013: 23810/47276
27889.17841590304: 23810/47276
27902.51835515046: 23810/47276
27917.812873527557: 23810/47276
27926.68668069015: 23810/47276
27936.99788494204: 23810/47276
27944.05169839261: 23810/47276
27960.544505753885: 23810/47276
27967.536304613594: 23810/47276
27994.723659809864: 23811/47276
28028.546344649134: 23811/47276
28041.12850080907: 23811/47276
28071.3944763121: 23811/47276
28093.298872762924: 23811/47276
28122.889091081528: 23811/47276
28141.573666692544: 23811/47276
28165.46515345505: 23811/47276
28180.99692240487: 23812/47276
28190.847014668387: 23812/47276
28195.5582035075: 23812/47276
28228.618214561124: 23812/47276
28253.92027710809: 23812/47276
28273.02950688839: 23812/47276
28296.225388971543: 23812/47276
28327.3643670352: 23812/47276
28346.91685260283: 23812/47276
28361.929224924825: 23813/47276
28383.503474602097: 23813/47276
28406.53556303205: 23813/47276
28423.252623436365: 23813/47276
28427.701397625668: 23813/47276
28446.222618013744: 23813/47276
28456.699980429075: 23813/47276
28465.06955142849: 23813/47276
28486.44357670208: 23813/47276
28496.207373953002: 23813/47276
28515.234267438802: 23813/47276
28523.704268108042: 23813/47276
28533.571461749056: 23813/47276
28548.281450373477: 23813/47276
28556.867507034873: 23814/47276
28567.49966002811: 23814/47276
28589.324596488896: 23814/47276
28609.59423842469: 23814/47276
28626.360185675356: 23814/47276
28649.24867800068: 23814/47276
28658.84721291891: 23814/47276
28674.865288424222: 23814/47276
28698.239618182: 23814/47276
28708.3259729922: 23814/47276
28732.384774112663: 23814/47276
28758.55154018691: 23815/47276
28769.506497303777: 23815/47276
28792.942742270225: 23815/47276
28808.747903879288: 23815/47276
28831.493102397322: 23815/47276
28838.170480618923: 23815/47276
28852.284666972595: 23815/47276
28868.740029155106: 23815/47276
28889.380389122154: 23815/47276
28908.393354234697: 23815/47276
28930.18378955977: 23815/47276
28961.305180131523: 23816/47276
28993.125645431894: 23816/47276
29019.620627922293: 23816/47276
29029.155686457783: 23816/47276
29049.566150775907: 23816/47276
29070.710882699983: 23816/47276
29083.615457172138: 23816/47276
29103.20718210501: 23816/47276
29137.088939740097: 23816/47276
29150.38927578615: 23817/47276
29155.82853370929: 23817/47276
29161.50100286372: 23817/47276
29195.180756830297: 23817/47276
29228.79409053104: 23817/47276
29240.416560815866: 23817/47276
29263.10393574514: 23817/47276
29292.517030411636: 23817/47276
29296.796678053044: 23817/47276
29324.053215251686: 23817/47276
29355.89725564189: 23818/47276
29380.36448151679: 23818/47276
29391.688140329912: 23818/47276
29404.41619280699: 23818/47276
29432.07964595162: 23818/47276
29464.006543692536: 23818/47276
29471.935201777: 23818/47276
29478.78274082146: 23818/47276
29499.648060997384: 23818/47276
29506.56279927554: 23818/47276
29523.76761538581: 23818/47276
29544.11743095119: 23818/47276
29551.913875813716: 23819/47276
29569.009449003977: 23819/47276
29593.462215227293: 23819/47276
29603.173644758426: 23819/47276
29628.0177888739: 23819/47276
29654.726496482: 23819/47276
29666.263274267254: 23819/47276
29684.296272201067: 23819/47276
29699.621327503053: 23819/47276
29718.1269334603: 23819/47276
29744.827185417696: 23819/47276
29764.916284916864: 23820/47276
29787.654850020008: 23820/47276
29799.80880774265: 23820/47276
29812.66907447653: 23820/47276
29843.254903818903: 23820/47276
29858.02670167337: 23820/47276
29881.230823622376: 23820/47276
29907.660095290124: 23820/47276
29926.972495060763: 23820/47276
29945.572129752054: 23820/47276
29976.718321285203: 23821/47276
30002.883934172267: 23821/47276
30013.974230054097: 23821/47276
30044.874913405292: 23821/47276
30057.35871227599: 23821/47276
30064.6603421379: 23821/47276
30076.162607572467: 23821/47276
30086.065131997788: 23821/47276
30099.318077617427: 23821/47276
30107.18058695367: 23821/47276
30124.585837502975: 23821/47276
30155.105623807816: 23821/47276
30164.259607065953: 23821/47276
30186.89243302792: 23822/47276
30199.457110846022: 23822/47276
30217.491241123622: 23822/47276
30234.102955403978: 23822/47276
30244.564994238688: 23822/47276
30255.45383523062: 23822/47276
30288.494058598164: 23822/47276
30305.34214089717: 23822/47276
30317.667436710137: 23822/47276
30347.4876895421: 23822/47276
30353.768632498843: 23822/47276
30371.19809443947: 23822/47276
30382.449114429128: 23823/47276
30413.92361292724: 23823/47276
30432.6666354355: 23823/47276
30449.23778897351: 23823/47276
30467.993142334723: 23823/47276
30499.774688097077: 23823/47276
30522.999516814805: 23823/47276
30527.783978216972: 23823/47276
30535.91771278945: 23823/47276
30568.517674334973: 23823/47276
30578.26961888195: 23823/47276
30605.012862346008: 23824/47276
30635.234500190058: 23824/47276
30661.21853141537: 23824/47276
30683.186605739003: 23824/47276
30692.667256820016: 23824/47276
30706.984408314882: 23824/47276
30729.92156609089: 23824/47276
30755.457515902057: 23824/47276
30767.47797240901: 23824/47276
30773.63757958243: 23824/47276
30780.4327021123: 23824/47276
30789.344788485414: 23824/47276
30806.037449868993: 23825/47276
30836.02478941803: 23825/47276
30869.026639629337: 23825/47276
30896.576829962578: 23825/47276
30907.435574011346: 23825/47276
30923.72577715709: 23825/47276
30948.98351472242: 23825/47276
30969.8872856286: 23825/47276
30983.558077794667: 23825/47276
31003.94835818719: 23825/47276
31033.397534980566: 23826/47276
31050.047614454048: 23826/47276
31076.47620200489: 23826/47276
31105.906441635278: 23826/47276
31130.636110999694: 23826/47276
31154.576648024333: 23826/47276
31161.80574100152: 23826/47276
31193.72842646837: 23826/47276
31203.176290873263: 23826/47276
31215.49509721015: 23826/47276
31235.782095665854: 23827/47276
31269.75432571063: 23827/47276
31274.3061652491: 23827/47276
31308.194071814265: 23827/47276
31328.679920294227: 23827/47276
31349.24961702363: 23827/47276
31371.157369386357: 23827/47276
31394.078581222784: 23827/47276
31414.56189665888: 23827/47276
31429.56862405337: 23827/47276
31434.04372108501: 23828/47276
31459.730522848393: 23828/47276
31468.114931212986: 23828/47276
31494.919203131292: 23828/47276
31500.29364883819: 23828/47276
31510.260819321324: 23828/47276
31529.989246024452: 23828/47276
31537.738802012977: 23828/47276
31550.89043039408: 23828/47276
31582.334079184806: 23828/47276
31588.427424477857: 23828/47276
31613.288739981504: 23828/47276
31640.369577254693: 23828/47276
31645.44462392092: 23828/47276
31678.497597376354: 23829/47276
31693.647697369586: 23829/47276
31717.31237244475: 23829/47276
31751.25548636328: 23829/47276
31782.23441137046: 23829/47276
31801.52426244141: 23829/47276
31815.7713927521: 23829/47276
31841.565453719875: 23829/47276
31863.241926913994: 23829/47276
31874.05565753031: 23830/47276
31885.259322617305: 23830/47276
31918.55223228073: 23830/47276
31933.6363556335: 23830/47276
31955.968384862263: 23830/47276
31965.080801714696: 23830/47276
31975.197147341984: 23830/47276
31982.47456469011: 23830/47276
31993.27350748276: 23830/47276
32017.11088588254: 23830/47276
32023.560596327454: 23830/47276
32050.392741236275: 23830/47276
32058.362101055853: 23830/47276
32063.93735654382: 23830/47276
32071.628312482713: 23830/47276
32099.442574165318: 23831/47276
32105.689186050844: 23831/47276
32116.022674621745: 23831/47276
32149.3470436241: 23831/47276
32165.690255786292: 23831/47276
32199.213517974047: 23831/47276
32220.090292556695: 23831/47276
32248.579347693994: 23831/47276
32268.9299563853: 23831/47276
32294.52466799786: 23831/47276
32328.135131076102: 23832/47276
32346.018206043624: 23832/47276
32369.720239763134: 23832/47276
32400.707225425478: 23832/47276
32429.325447131978: 23832/47276
32439.69350883475: 23832/47276
32461.840637072582: 23832/47276
32474.75988596613: 23832/47276
32507.2029829553: 23832/47276
32514.845453746882: 23832/47276
32527.4087485532: 23832/47276
32534.792264076867: 23832/47276
32550.500728664843: 23833/47276
32567.496783480296: 23833/47276
32599.030526842824: 23833/47276
32624.887913598537: 23833/47276
32634.978837563107: 23833/47276
32664.875164911387: 23833/47276
32687.203723176463: 23833/47276
32712.7538540246: 23833/47276
32723.735695619034: 23833/47276
32741.753861232763: 23833/47276
32756.58788640584: 23833/47276
32771.95271678296: 23834/47276
32778.8393106675: 23834/47276
32790.473345904444: 23834/47276
32823.14797957752: 23834/47276
32838.48024041157: 23834/47276
32842.517808724806: 23834/47276
32858.52073640261: 23834/47276
32892.35034581573: 23834/47276
32921.17629408389: 23834/47276
32933.61341444943: 23834/47276
32951.94001669369: 23834/47276
32984.72528468574: 23834/47276
33003.32845232771: 23835/47276
33014.249224323416: 23835/47276
33036.16766029626: 23835/47276
33041.64129524084: 23835/47276
33055.43695678365: 23835/47276
33082.73230145744: 23835/47276
33094.40372001202: 23835/47276
33115.367241193184: 23835/47276
33126.83158908234: 23835/47276
33151.807155808536: 23835/47276
33179.84657073289: 23835/47276
33211.77095997294: 23835/47276
33230.577516561556: 23836/47276
33263.83132276518: 23836/47276
33280.63615456128: 23836/47276
33308.662358601396: 23836/47276
33328.64748713715: 23836/47276
33336.40403953133: 23836/47276
33368.745886315155: 23836/47276
33382.73661128816: 23836/47276
33404.066708863305: 23836/47276
33428.02709466912: 23836/47276
33434.532320686114: 23836/47276
33452.558604727754: 23837/47276
33477.95206154753: 23837/47276
33492.38626124244: 23837/47276
33512.5053300007: 23837/47276
33519.47887341673: 23837/47276
33523.758662993074: 23837/47276
33546.95151889881: 23837/47276
33570.743963943445: 23837/47276
33579.18324176886: 23837/47276
33597.20772631826: 23837/47276
33627.33476090086: 23837/47276
33653.28622665115: 23837/47276
33679.96217022881: 23837/47276
33709.23319764399: 23838/47276
33740.44696325038: 23838/47276
33770.67125363179: 23838/47276
33800.69345894618: 23838/47276
33820.04852424267: 23838/47276
33831.3045760604: 23838/47276
33841.077417608285: 23838/47276
33861.496563281704: 23838/47276
33889.04964918999: 23838/47276
33897.88536262265: 23838/47276
33904.01197747065: 23838/47276
33929.45367203932: 23839/47276
33939.6078010804: 23839/47276
33945.81870501091: 23839/47276
33973.3310581064: 23839/47276
33986.55066793572: 23839/47276
33995.991123248394: 23839/47276
34007.65324704711: 23839/47276
34030.02600968618: 23839/47276
34060.62958658629: 23839/47276
34069.10984106933: 23839/47276
34096.97001477857: 23839/47276
34110.10712100416: 23839/47276
34136.657388853586: 23839/47276
34150.46291727702: 23839/47276
34167.73087539211: 23840/47276
34186.886728058955: 23840/47276
34215.194768771325: 23840/47276
34235.48032869934: 23840/47276
34241.00924465149: 23840/47276
34270.12337964624: 23840/47276
34284.088298482086: 23840/47276
34317.51824283743: 23840/47276
34339.15973457885: 23840/47276
34369.84182110911: 23840/47276
34390.030798878484: 23840/47276
34415.82864599098: 23841/47276
34423.936480498436: 23841/47276
34449.85567815424: 23841/47276
34472.0784357978: 23841/47276
34496.98911958938: 23841/47276
34505.45531671254: 23841/47276
34511.389795067735: 23841/47276
34539.25821627795: 23841/47276
34568.19112402563: 23841/47276
34572.21991522486: 23841/47276
34591.985773781016: 23841/47276
34608.64916874839: 23841/47276
34641.92110277883: 23841/47276
34649.78952683299: 23842/47276
34654.09667421716: 23842/47276
34683.19602558324: 23842/47276
34710.60862178432: 23842/47276
34740.358476932444: 23842/47276
34750.489331834215: 23842/47276
34764.10488275943: 23842/47276
34786.332496089526: 23842/47276
34802.92934717897: 23842/47276
34817.52994663146: 23842/47276
34849.474100764884: 23842/47276
34873.76371882092: 23842/47276
34880.56000892346: 23842/47276
34889.19273921052: 23843/47276
34908.59536951989: 23843/47276
34913.8151813287: 23843/47276
