7.343807845485717: 9817/47276
31935.853889849925: 23862/47276
31955.180860202683: 23862/47276
31969.094018259548: 23862/47276
31988.837303408713: 23862/47276
32007.606914517415: 23862/47276
32025.345390572274: 23862/47276
32036.377194697907: 23862/47276
32052.039927453854: 23862/47276
32061.211857810744: 23862/47276
32084.445699007603: 23862/47276
32103.740538440485: 23862/47276
32118.806880624423: 23862/47276
32138.27698779069: 23862/47276
32145.35914505204: 23862/47276
32159.357354885713: 23862/47276
32182.83335071389: 23862/47276
32194.99006671767: 23862/47276
32217.523396610646: 23862/47276
32239.248834742688: 23862/47276
32259.938782928202: 23862/47276
32284.499701544926: 23862/47276
32304.57938888174: 23862/47276
32320.450254411237: 23862/47276
32340.308608423544: 23862/47276
32348.955810671887: 23862/47276
32361.968307229785: 23862/47276
32376.205407882633: 23862/47276
32396.354009501698: 23862/47276
32413.936983365686: 23862/47276
32425.8324556437: 23862/47276
32445.353735036744: 23862/47276
32453.783967235202: 23862/47276
32477.045616813295: 23862/47276
32489.839659481426: 23862/47276
32510.34523288958: 23862/47276
32524.088800960566: 23862/47276
32539.47753598044: 23862/47276
32553.973731252187: 23862/47276
32574.289730533044: 23862/47276
32584.22104218183: 23862/47276
32601.792289322802: 23862/47276
32609.86285550322: 23862/47276
32635.344256309443: 23862/47276
32652.050960455148: 23862/47276
32674.397329168532: 23862/47276
32687.346353311124: 23862/47276
32709.28074527197: 23862/47276
32727.770978075463: 23862/47276
32734.378661585248: 23862/47276
32754.891863783385: 23862/47276
32774.561989860784: 23862/47276
32792.55040975952: 23862/47276
32808.284359444: 23862/47276
32826.62188411975: 23862/47276
32839.5151606903: 23862/47276
32855.010176957556: 23862/47276
32873.59105875427: 23862/47276
32888.21432654344: 23862/47276
32914.634540223626: 23862/47276
32925.333882982406: 23862/47276
32950.13145207555: 23862/47276
32968.403409105216: 23862/47276
32990.51751653693: 23862/47276
32999.816856123085: 23862/47276
33018.063874919535: 23862/47276
33035.075723685324: 23862/47276
33059.575373488835: 23862/47276
33077.480410691176: 23862/47276
33101.96393903352: 23862/47276
33108.615823732245: 23862/47276
33135.374928804085: 23862/47276
33140.016720116335: 23862/47276
33169.771736605704: 23862/47276
33183.090655009764: 23862/47276
33205.344180740074: 23862/47276
33224.05071800232: 23862/47276
33239.09108970753: 23862/47276
33253.28535687712: 23862/47276
33279.69130684459: 23862/47276
33291.76558227047: 23862/47276
33303.750616427445: 23862/47276
33320.780368729385: 23862/47276
33339.25642184482: 23862/47276
33366.20480252863: 23862/47276
33387.993083630805: 23862/47276
33408.54985314231: 23862/47276
33426.71433192933: 23862/47276
33431.432058547754: 23862/47276
33448.85011136414: 23862/47276
33469.817684128015: 23862/47276
33488.34507219606: 23862/47276
33500.013296989564: 23862/47276
33514.69270870136: 23862/47276
33540.95815874057: 23862/47276
33566.23905126415: 23862/47276
33579.77876171578: 23862/47276
33596.866819418654: 23862/47276
33616.22775750517: 23862/47276
33633.74697419726: 23862/47276
33650.25876106794: 23862/47276
33676.64091263753: 23862/47276
33690.44135945186: 23862/47276
33707.578708843794: 23862/47276
33729.493483099366: 23862/47276
33753.598401405834: 23862/47276
33769.24054003208: 23862/47276
33785.28860271418: 23862/47276
33803.34622203874: 23862/47276
33817.433843730774: 23862/47276
33843.326777316644: 23862/47276
33855.363901940415: 23862/47276
33870.363447232165: 23862/47276
33895.15233978698: 23862/47276
33911.72689372842: 23862/47276
33937.359100926515: 23862/47276
33947.40635239367: 23862/47276
33966.34188301135: 23862/47276
33983.45279288775: 23862/47276
34020.10103526267: 23862/47276
34038.858833150196: 23862/47276
34064.35273740744: 23862/47276
34076.30226043957: 23862/47276
34089.497844427715: 23862/47276
34115.17174505569: 23862/47276
34137.795153150284: 23862/47276
34146.296660993554: 23862/47276
34170.3304188948: 23862/47276
34186.20695765385: 23862/47276
34213.94571134927: 23862/47276
34221.76186964679: 23862/47276
34246.54569877595: 23862/47276
34268.55166056941: 23863/47276
34279.81603826992: 23863/47276
34299.05315969463: 23863/47276
34313.688259957904: 23863/47276
34328.346803662505: 23863/47276
34349.483702538855: 23863/47276
34357.96867696987: 23863/47276
34381.56033975086: 23863/47276
34397.318815217135: 23863/47276
34416.62756730711: 23863/47276
34435.97633596595: 23863/47276
34449.46749633213: 23863/47276
34465.725418729555: 23863/47276
34514.29733781251: 23863/47276
34533.827311308756: 23863/47276
34547.9514555417: 23863/47276
34567.454002975595: 23863/47276
34585.042293271195: 23863/47276
34605.10874258559: 23863/47276
34626.595081169966: 23863/47276
34637.36629324122: 23863/47276
34647.84591006891: 23863/47276
34659.40534346772: 23863/47276
34677.81925108019: 23863/47276
34692.06155886937: 23863/47276
34710.87975054551: 23863/47276
34727.89991860223: 23863/47276
34743.71194865528: 23863/47276
34764.991846799465: 23863/47276
34783.09614236599: 23863/47276
34808.888703424935: 23863/47276
34832.24461312029: 23863/47276
34842.88532613651: 23863/47276
34867.01311710439: 23863/47276
34877.212389267006: 23863/47276
34889.320089645575: 23863/47276
34917.990299533325: 23863/47276
34925.609261937105: 23863/47276
34948.78068580679: 23863/47276
34962.03126035564: 23863/47276
34983.003875505485: 23863/47276
35003.94427415853: 23863/47276
35020.02507257701: 23863/47276
35036.098139288166: 23863/47276
35049.4737336119: 23863/47276
35078.32646914255: 23863/47276
35091.96798776946: 23863/47276
35105.597369179384: 23863/47276
35117.138414062036: 23863/47276
35140.046647125106: 23863/47276
35159.9162275131: 23863/47276
35176.907287425405: 23863/47276
35198.194631517705: 23863/47276
35212.91185468512: 23863/47276
35230.49189919268: 23863/47276
35241.39172936045: 23863/47276
35265.705267830934: 23863/47276
35283.75881607317: 23863/47276
35298.71146152495: 23863/47276
35319.16184056589: 23863/47276
35333.16791873046: 23863/47276
35356.29686704809: 23863/47276
35376.47235970238: 23863/47276
35387.112561575916: 23863/47276
35410.3535067804: 23863/47276
35424.3532761225: 23863/47276
35446.72466118339: 23863/47276
35461.47584091979: 23863/47276
35481.99617633825: 23863/47276
35492.86691502176: 23863/47276
35504.81162813691: 23863/47276
35530.27461486368: 23863/47276
35543.19689386894: 23863/47276
35565.766120952496: 23863/47276
35583.735832391634: 23863/47276
35599.38215337695: 23863/47276
35623.224567414036: 23863/47276
35638.20531948048: 23863/47276
35646.19867747025: 23863/47276
35663.27846965975: 23863/47276
35685.452337044524: 23863/47276
35701.55739905997: 23863/47276
35714.65173323428: 23863/47276
35734.59202231645: 23863/47276
35753.355074882704: 23863/47276
35773.71605416087: 23863/47276
35779.93236150089: 23863/47276
35800.16385014735: 23863/47276
35821.18092649817: 23863/47276
35834.15776616204: 23863/47276
35864.0272287093: 23863/47276
35885.152913126694: 23863/47276
35907.11699122573: 23863/47276
35925.62694684089: 23863/47276
35939.56820333744: 23863/47276
35970.33065279527: 23863/47276
35981.213006608494: 23863/47276
35988.627027829985: 23863/47276
36012.24789154461: 23863/47276
36024.33424318206: 23863/47276
36041.508032938895: 23863/47276
36059.978107593124: 23863/47276
36079.148380358776: 23863/47276
36097.17625936501: 23863/47276
36115.404407298156: 23863/47276
36128.16779653188: 23863/47276
36148.042851600985: 23863/47276
36162.002149896194: 23863/47276
36177.2287555137: 23863/47276
36190.45547015643: 23863/47276
36192.511499487206: 23863/47276
36215.193501553294: 23863/47276
36237.71329349282: 23863/47276
36265.566347382315: 23863/47276
36288.048369517965: 23863/47276
36304.03168088438: 23863/47276
36325.44317287442: 23863/47276
36341.26715233281: 23864/47276
36362.94553734215: 23864/47276
36371.27597787336: 23864/47276
36387.15577678407: 23864/47276
36418.13052834036: 23864/47276
36439.84634314388: 23864/47276
36451.420798335166: 23864/47276
36464.74378721124: 23864/47276
36488.34644909072: 23864/47276
36497.981581319844: 23864/47276
36513.1522475923: 23864/47276
36530.385097740465: 23864/47276
36548.134185295225: 23864/47276
36561.74657112699: 23864/47276
36575.1209810367: 23864/47276
36583.12705534508: 23864/47276
36595.97339383674: 23864/47276
36617.20309306231: 23864/47276
36639.55014037212: 23864/47276
36650.2764260093: 23864/47276
36667.54192208431: 23864/47276
36680.81263865557: 23864/47276
36692.739664848545: 23864/47276
36711.475432884115: 23864/47276
36728.88689171126: 23864/47276
36751.48068333393: 23864/47276
36775.15994799085: 23864/47276
36793.3274333238: 23864/47276
36813.26607566793: 23864/47276
36828.380338668176: 23864/47276
36841.87958311282: 23864/47276
36866.45965620736: 23864/47276
36887.67802225497: 23864/47276
36901.81897035955: 23864/47276
36919.777122936146: 23864/47276
36939.17309448013: 23864/47276
36950.91167476945: 23864/47276
36971.982327965474: 23864/47276
36989.8771547817: 23864/47276
37009.23588347072: 23864/47276
37029.30914126093: 23864/47276
37039.19481753834: 23864/47276
37049.95147166868: 23864/47276
37057.62720280369: 23864/47276
37070.10394720673: 23864/47276
37094.47214623982: 23864/47276
37105.78858809299: 23864/47276
37124.77085767594: 23864/47276
37145.059514189605: 23864/47276
37159.909675235234: 23864/47276
37194.816837354956: 23864/47276
37202.07969405022: 23864/47276
37212.339632176176: 23864/47276
37242.63955030345: 23864/47276
37256.53904475176: 23864/47276
37276.41195136174: 23864/47276
37299.36811952399: 23864/47276
37314.96151943003: 23864/47276
37327.96987540691: 23864/47276
37348.52490448909: 23864/47276
37367.60282426092: 23864/47276
37386.061169229724: 23864/47276
37411.93763379724: 23864/47276
37427.686005508825: 23864/47276
37445.305095768985: 23864/47276
37454.735157589435: 23864/47276
37474.96718747698: 23864/47276
37485.49210570926: 23864/47276
37500.05628008172: 23864/47276
37504.50228356454: 23864/47276
37524.50136575681: 23864/47276
37545.48008980267: 23864/47276
37558.955423562584: 23864/47276
37583.99659413359: 23864/47276
37589.21543110157: 23864/47276
37601.81855753609: 23864/47276
37608.484460058695: 23864/47276
37625.89270596753: 23864/47276
37639.03521062604: 23864/47276
37657.26841082151: 23864/47276
37679.22601574301: 23864/47276
37691.62963271918: 23864/47276
37711.96647450596: 23864/47276
37736.0747863789: 23864/47276
37749.523284838666: 23864/47276
37761.448944369746: 23864/47276
37783.067870794664: 23864/47276
37798.925020064744: 23864/47276
37813.24194224582: 23864/47276
37833.25453820761: 23864/47276
37845.46483223133: 23864/47276
37866.39796497991: 23864/47276
37885.641853416615: 23864/47276
37901.525234949295: 23864/47276
37918.90076329358: 23864/47276
37941.052737070946: 23864/47276
37956.214886581256: 23864/47276
37975.58212369884: 23864/47276
37991.02263863971: 23864/47276
38004.01975840481: 23864/47276
38028.20027882636: 23864/47276
38046.87580469939: 23864/47276
38062.70641397006: 23864/47276
38073.343427992106: 23864/47276
38088.37312278602: 23864/47276
38114.31303362695: 23864/47276
38131.90881166896: 23864/47276
38148.97196653148: 23864/47276
38168.313856435285: 23864/47276
38182.69562004756: 23864/47276
38199.600668080275: 23864/47276
38226.41149168074: 23864/47276
38244.622935380095: 23864/47276
38254.270474378274: 23864/47276
38264.349463213744: 23864/47276
38289.070303600434: 23864/47276
38300.316626929525: 23864/47276
38321.01727277914: 23864/47276
38342.05503726119: 23864/47276
38356.944826582076: 23864/47276
38362.31446404266: 23864/47276
38377.75982200467: 23864/47276
38395.28142833282: 23864/47276
38419.01588675281: 23864/47276
38436.854466733734: 23864/47276
38450.35743943648: 23864/47276
38463.152417316494: 23864/47276
38479.077973825886: 23864/47276
38504.36004970068: 23864/47276
38521.59638015808: 23864/47276
38532.512714046716: 23864/47276
38542.616012037965: 23864/47276
38552.38232145876: 23864/47276
38573.202436694184: 23864/47276
38592.96910453734: 23864/47276
38611.05099954143: 23864/47276
38622.80468696329: 23864/47276
38640.653975891146: 23864/47276
38649.65500584687: 23864/47276
38665.34251531465: 23864/47276
38680.51764277301: 23864/47276
38704.22552947892: 23864/47276
38715.5519491899: 23864/47276
38735.22865161725: 23864/47276
38754.658185356304: 23864/47276
38767.48117270075: 23865/47276
38789.85477893293: 23865/47276
38805.24849094285: 23867/47276
38825.22672667333: 23867/47276
38849.589219864705: 23867/47276
38873.2604977575: 23867/47276
38895.28720592922: 23867/47276
38905.80177455948: 23867/47276
38920.60570204073: 23867/47276
38937.470585272: 23867/47276
38949.16526843816: 23867/47276
38965.957512507666: 23867/47276
38986.463983253394: 23867/47276
39006.34995002476: 23867/47276
39025.88392834263: 23867/47276
39043.15164228478: 23867/47276
39064.84097752229: 23867/47276
39083.16845148943: 23867/47276
39089.58370620984: 23867/47276
39101.824504940705: 23867/47276
39126.55964183785: 23867/47276
39145.69296535423: 23867/47276
39160.441443099735: 23867/47276
39176.191503304566: 23867/47276
39197.14558900721: 23867/47276
39211.643130694436: 23868/47276
39228.414536248085: 23868/47276
39247.71094957084: 23868/47276
39264.989804294164: 23868/47276
39288.16006034131: 23868/47276
39302.70709583955: 23868/47276
39321.3038792852: 23868/47276
39334.80166136265: 23868/47276
39355.84018736328: 23868/47276
39374.26446227345: 23868/47276
39391.4830468386: 23868/47276
39407.839643863874: 23868/47276
39430.533088027696: 23868/47276
39456.08004457176: 23868/47276
39469.93927167825: 23868/47276
39477.20907803062: 23868/47276
39496.11524048967: 23868/47276
39501.700736249775: 23868/47276
39520.781090640936: 23868/47276
39529.79768020409: 23868/47276
39541.30441126361: 23868/47276
39559.05403631834: 23868/47276
39580.61426935251: 23868/47276
39591.2135358427: 23868/47276
39604.83705541172: 23868/47276
39634.928098789256: 23868/47276
39658.894837995154: 23868/47276
39675.44504518446: 23868/47276
39697.304625088844: 23868/47276
39711.57862277964: 23868/47276
39724.81778627657: 23868/47276
39741.007340743075: 23868/47276
39765.70252486893: 23868/47276
39777.48617882929: 23868/47276
39799.09490813368: 23868/47276
39823.703901731686: 23868/47276
39833.47716261788: 23868/47276
39856.32799020967: 23868/47276
39881.29715309686: 23868/47276
39897.64161379864: 23868/47276
39916.92310493305: 23868/47276
39938.26518254999: 23868/47276
39948.55445657899: 23868/47276
39960.39431872487: 23868/47276
39981.98983557759: 23868/47276
39999.29364388823: 23868/47276
40022.45875781574: 23868/47276
40030.299139396426: 23868/47276
40040.944261477416: 23868/47276
40056.940359334345: 23868/47276
40066.771373659525: 23868/47276
40078.457989812094: 23868/47276
40101.45947383181: 23868/47276
40113.621338115765: 23868/47276
40132.35149232439: 23868/47276
40149.86735220714: 23868/47276
40169.04666374466: 23868/47276
40180.904321751346: 23868/47276
40201.273921688975: 23868/47276
40214.99106651269: 23868/47276
40237.40220585966: 23868/47276
40245.441535329584: 23868/47276
40267.670806199494: 23868/47276
40283.442122837216: 23868/47276
40302.858848705786: 23868/47276
40325.705820112475: 23868/47276
40341.34381676727: 23868/47276
40361.10583122079: 23868/47276
40383.34936446166: 23868/47276
40401.61842913015: 23868/47276
40423.33436135166: 23868/47276
40440.47272302434: 23868/47276
40462.3875078962: 23868/47276
40484.56389609048: 23868/47276
40503.98877678931: 23868/47276
40520.72160613744: 23868/47276
40533.28823530779: 23868/47276
40549.57598596209: 23868/47276
40558.6670913879: 23868/47276
40572.86549330454: 23868/47276
40588.136349199616: 23868/47276
40601.46055930915: 23868/47276
40616.12428361881: 23868/47276
40641.25792592374: 23868/47276
40648.94825012582: 23868/47276
40664.55351629292: 23868/47276
40678.78138441084: 23868/47276
40691.83440523725: 23868/47276
40715.39367993083: 23868/47276
40735.88690095551: 23868/47276
40753.27993943025: 23868/47276
40769.539531542694: 23868/47276
40786.24031855238: 23868/47276
40804.628512936215: 23868/47276
40819.12130607022: 23868/47276
40842.87982395665: 23868/47276
40859.45319016523: 23868/47276
40876.14130343223: 23868/47276
40889.17553696673: 23868/47276
40909.47878087228: 23868/47276
40929.98640251134: 23868/47276
40942.75636266347: 23868/47276
40957.70337207607: 23868/47276
40983.26662517069: 23868/47276
40997.19344344328: 23868/47276
41017.14483620316: 23868/47276
41044.52995058289: 23868/47276
41060.56606367719: 23868/47276
41079.767281367844: 23868/47276
41083.77477380063: 23868/47276
41094.142943139326: 23868/47276
41108.14916241117: 23868/47276
41118.83698951552: 23868/47276
41138.22489134768: 23868/47276
41160.22333209809: 23868/47276
41178.32179674282: 23868/47276
41201.08839375014: 23868/47276
41216.362397548764: 23868/47276
41234.084178612764: 23868/47276
41256.680888454066: 23868/47276
41272.705703255815: 23868/47276
41290.04884437388: 23868/47276
41304.98261785581: 23868/47276
41313.06141082306: 23868/47276
41334.42315611087: 23868/47276
41344.55635712854: 23868/47276
41359.42321677649: 23868/47276
41366.49781569868: 23868/47276
41387.99826205474: 23868/47276
41410.41991443308: 23868/47276
41425.32991750756: 23868/47276
41446.306159713: 23868/47276
41456.80161888165: 23868/47276
41476.393612903135: 23868/47276
41479.379197157024: 23868/47276
41504.997386731906: 23868/47276
41516.94390533948: 23868/47276
41527.24168334916: 23868/47276
41539.182602623376: 23868/47276
41551.603696217266: 23868/47276
41578.10447737869: 23868/47276
41592.23348702788: 23868/47276
41612.07791153939: 23868/47276
41630.3608396599: 23868/47276
41650.99408964646: 23868/47276
41659.987212911125: 23868/47276
41680.626798438076: 23868/47276
41697.03938655529: 23868/47276
41713.66664300629: 23868/47276
41729.06188150446: 23868/47276
41754.83113568915: 23868/47276
41770.53422918604: 23868/47276
41783.741139303034: 23868/47276
41802.52727858922: 23868/47276
41814.44130206441: 23868/47276
41829.84522295502: 23868/47276
41832.19358078942: 23868/47276
41858.570655533316: 23868/47276
41881.319206795626: 23868/47276
41895.934480511074: 23868/47276
41909.37583705222: 23868/47276
41923.28055345926: 23868/47276
41942.42184759049: 23868/47276
41952.87370199436: 23868/47276
41965.24120270586: 23868/47276
41990.58805191292: 23868/47276
42002.84976612393: 23868/47276
42017.66245361703: 23868/47276
42038.12875893768: 23868/47276
42053.16103441518: 23868/47276
42070.3577942747: 23868/47276
42083.546371384655: 23868/47276
42112.8541248297: 23868/47276
42121.82396559136: 23868/47276
42141.88941717173: 23868/47276
42161.158132677956: 23868/47276
42173.346660961404: 23868/47276
42189.69501510102: 23868/47276
42203.53831502718: 23868/47276
42223.394648711364: 23868/47276
42229.6536439583: 23868/47276
42254.27291030337: 23868/47276
42274.71697932963: 23868/47276
42290.810320679164: 23868/47276
42308.47623875108: 23868/47276
42327.95070158885: 23868/47276
42343.42562028521: 23868/47276
42361.185935120324: 23868/47276
42384.40424034772: 23868/47276
42394.87226168735: 23868/47276
42419.34501530611: 23868/47276
42434.55870413181: 23868/47276
42440.117340507415: 23868/47276
42456.22840241896: 23868/47276
42475.97634342219: 23868/47276
42488.405546580616: 23868/47276
42497.344712971986: 23868/47276
42517.30064858771: 23868/47276
42538.25620593994: 23868/47276
42556.61283047593: 23868/47276
42583.0896894711: 23868/47276
42595.39181174298: 23868/47276
42608.36055523151: 23868/47276
42622.76575267714: 23868/47276
42647.11396394503: 23868/47276
42660.29667732106: 23868/47276
42681.6356733934: 23868/47276
42694.96196915014: 23868/47276
42716.18927486603: 23868/47276
42730.45813236377: 23868/47276
42747.51965468002: 23868/47276
42761.419202641075: 23868/47276
42777.358649465554: 23868/47276
42791.64589015772: 23868/47276
42808.53809877666: 23868/47276
42831.62176632542: 23868/47276
42842.40402916331: 23868/47276
42857.84397835352: 23868/47276
42865.95000203943: 23868/47276
42888.76291942189: 23868/47276
42899.20105142552: 23868/47276
42913.33989183407: 23868/47276
42928.17113241026: 23868/47276
42940.45257453833: 23868/47276
42963.24613869512: 23868/47276
42974.67953054069: 23868/47276
42998.89309049458: 23868/47276
43007.66715841689: 23868/47276
43029.428750742285: 23868/47276
43054.53150776066: 23868/47276
43073.75911145595: 23868/47276
43091.59869838931: 23868/47276
43106.56917220868: 23868/47276
43115.521923587476: 23868/47276
43132.63847890484: 23868/47276
43152.44761634152: 23868/47276
43158.565924015355: 23868/47276
43176.4622676892: 23868/47276
43192.07776089402: 23868/47276
43205.12941743277: 23868/47276
43227.108387056185: 23868/47276
43243.177319225455: 23868/47276
43262.71363599807: 23868/47276
43285.62828694084: 23868/47276
43309.77037112832: 23868/47276
43324.652458789205: 23868/47276
43343.841880485474: 23868/47276
43354.08807211045: 23868/47276
43362.764369412216: 23868/47276
43382.432170278465: 23868/47276
43405.06546967887: 23868/47276
43456.46631768142: 23868/47276
43467.36312549069: 23868/47276
43489.68606626769: 23868/47276
43505.41104139617: 23868/47276
43520.21103503344: 23868/47276
43526.86666393202: 23868/47276
43549.71183037922: 23868/47276
43560.287327837344: 23868/47276
43574.191051957045: 23868/47276
43595.67149687174: 23868/47276
43609.69152378431: 23868/47276
43627.66742266528: 23868/47276
43650.74046354827: 23868/47276
43659.38948405626: 23868/47276
43671.8804914042: 23868/47276
43685.80525957773: 23868/47276
43708.052183006585: 23868/47276
43720.00422890147: 23868/47276
43734.01916511735: 23868/47276
43755.084863121556: 23868/47276
43764.42846761967: 23868/47276
43787.25375684423: 23868/47276
43795.34687792745: 23868/47276
43814.929958858316: 23868/47276
43821.13640867172: 23868/47276
43825.23226722987: 23868/47276
43855.00467094057: 23868/47276
43873.572748388084: 23868/47276
43891.172139853115: 23868/47276
43902.61414926391: 23868/47276
43926.98283784391: 23868/47276
43946.853377663516: 23868/47276
43958.852728066: 23868/47276
43986.096658325834: 23868/47276
44001.187374714165: 23868/47276
44018.655059937686: 23868/47276
44028.83896423593: 23868/47276
44039.246345221814: 23868/47276
44059.7857867474: 23868/47276
44079.2387522637: 23868/47276
44097.15972626323: 23868/47276
44110.64544356311: 23868/47276
44125.57535863926: 23868/47276
44135.52886063855: 23868/47276
44150.575575899216: 23868/47276
44179.522046126775: 23868/47276
44197.767596806465: 23868/47276
44211.56384675013: 23868/47276
44226.48243496348: 23868/47276
44256.15819887517: 23868/47276
44260.82657249279: 23868/47276
44280.91150196394: 23868/47276
44295.736282467566: 23868/47276
44305.9598120598: 23868/47276
44322.597918617525: 23868/47276
44335.64222696395: 23868/47276
44355.69097994491: 23868/47276
44383.067605310185: 23868/47276
44395.11794635435: 23868/47276
44414.23559665401: 23868/47276
44431.96542227699: 23868/47276
44453.842368999154: 23868/47276
44475.82255753266: 23868/47276
44538.18821731669: 23868/47276
44546.55362291691: 23868/47276
44563.94316785829: 23868/47276
44582.14235738535: 23868/47276
44597.211762516425: 23868/47276
44611.482276777984: 23868/47276
44620.44520679432: 23868/47276
44642.06155341172: 23868/47276
44652.207114927325: 23868/47276
44670.5080099677: 23868/47276
44685.36895516354: 23868/47276
44709.52768427389: 23868/47276
44720.309860017325: 23868/47276
44743.769598600666: 23868/47276
44759.96547019018: 23868/47276
44780.331096512484: 23868/47276
44802.55766217857: 23868/47276
44813.24843034194: 23868/47276
44833.94407848589: 23868/47276
44850.02782703139: 23868/47276
44865.220323334004: 23868/47276
44884.525881376794: 23868/47276
44897.544768003274: 23868/47276
44922.515796190855: 23868/47276
44933.15033302293: 23868/47276
44954.69655233679: 23868/47276
44978.26194822034: 23868/47276
45004.5222662092: 23868/47276
45030.24611260511: 23868/47276
45042.30034893719: 23868/47276
45057.72301813777: 23868/47276
45073.104512394115: 23868/47276
45093.490829418566: 23868/47276
45116.16473443326: 23868/47276
45135.41519266111: 23868/47276
45152.03594908561: 23868/47276
45157.87435011109: 23868/47276
45180.039942703894: 23868/47276
45186.70063885339: 23868/47276
45195.30639311437: 23868/47276
45211.232623180265: 23868/47276
45220.858493860615: 23868/47276
45234.0869431281: 23868/47276
45258.28933900639: 23868/47276
45283.40179615022: 23868/47276
45291.75158787512: 23868/47276
45307.29898201863: 23868/47276
45325.13848380595: 23868/47276
45343.59950747171: 23868/47276
45365.07519921219: 23868/47276
45379.495462576626: 23868/47276
45390.46447522138: 23868/47276
45406.91277241942: 23868/47276
45431.72373100762: 23868/47276
45444.06289618386: 23868/47276
45465.4149987572: 23868/47276
45483.97162021749: 23868/47276
45513.3547302533: 23868/47276
45524.070314867575: 23868/47276
45538.481012852426: 23868/47276
45547.58622423045: 23868/47276
45568.48264578545: 23868/47276
45589.42663944184: 23868/47276
45604.89618065216: 23868/47276
45618.43901298527: 23868/47276
45635.66219436989: 23868/47276
45652.9260131203: 23868/47276
45665.44349137565: 23868/47276
45687.965501143946: 23868/47276
45711.57700510843: 23868/47276
45729.80154975912: 23868/47276
45742.43178351107: 23868/47276
45760.61158241389: 23868/47276
45786.99123384211: 23868/47276
45800.33538130087: 23868/47276
45822.379475214126: 23868/47276
45841.91052310031: 23868/47276
45856.2627047155: 23868/47276
45873.65138494995: 23868/47276
45900.967054166555: 23868/47276
45915.74816421601: 23868/47276
45937.80705230807: 23868/47276
45949.55276051178: 23868/47276
45963.73388115535: 23868/47276
45978.11581864884: 23868/47276
45993.21687388556: 23868/47276
46009.64962074883: 23868/47276
46026.00499606609: 23868/47276
46036.92813219497: 23868/47276
46055.92306760532: 23868/47276
46075.671882195966: 23868/47276
46093.30305682517: 23868/47276
46098.33620540861: 23868/47276
46118.19389623902: 23868/47276
46132.81807996091: 23868/47276
46156.4303013918: 23868/47276
46167.27781376532: 23868/47276
46186.22467411583: 23868/47276
46200.57814960207: 23868/47276
46227.56944280477: 23868/47276
46249.89302339756: 23868/47276
46262.04773871464: 23868/47276
46268.15999792185: 23868/47276
46284.57481526482: 23868/47276
46300.401150049045: 23868/47276
46318.00936584829: 23868/47276
46339.495069658726: 23868/47276
46356.56229105179: 23868/47276
46371.12889379993: 23868/47276
46393.50150853795: 23868/47276
46401.94555983097: 23868/47276
46416.429918131216: 23868/47276
46434.681687619486: 23868/47276
46449.30560939462: 23868/47276
46484.677922591174: 23868/47276
46503.68837180641: 23868/47276
46520.39518617014: 23868/47276
46527.373333545285: 23868/47276
46540.08320732276: 23868/47276
46561.90375207303: 23868/47276
46573.61278930805: 23868/47276
46577.05038632211: 23868/47276
46599.03979339096: 23868/47276
46608.20436185381: 23868/47276
46621.10724706232: 23868/47276
46635.64936781104: 23868/47276
46650.74364461109: 23868/47276
46673.5841766586: 23868/47276
46682.87277187293: 23868/47276
46703.399725757445: 23868/47276
46722.38417292533: 23868/47276
46732.27545251081: 23868/47276
46742.0276105697: 23868/47276
46756.44016286704: 23868/47276
46773.99971317771: 23868/47276
46793.788485780766: 23868/47276
46805.77355104905: 23868/47276
46831.121710315885: 23868/47276
46845.54953879968: 23868/47276
46857.11001525118: 23868/47276
46871.84415297741: 23868/47276
46887.67196232106: 23868/47276
46900.16723260339: 23868/47276
46915.401362678764: 23868/47276
46932.87365798388: 23868/47276
46952.942344396775: 23868/47276
46965.856441306285: 23868/47276
46988.48325751108: 23868/47276
47015.36571253764: 23868/47276
47040.83498525611: 23871/47276
47059.86872527643: 23873/47276
47074.8240678638: 23875/47276
47092.24315832447: 23875/47276
47108.66034355877: 23875/47276
47134.520491111565: 23875/47276
47146.6984861441: 23876/47276
47165.36610700068: 23876/47276
47188.48390646459: 23876/47276
47200.79880958085: 23876/47276
47215.95724762538: 23876/47276
47230.53838253255: 23876/47276
47249.378532674615: 23876/47276
47269.551437625545: 23876/47276
47281.46708547345: 23876/47276
47304.434200595584: 23876/47276
47328.64564115919: 23876/47276
47348.74512137117: 23876/47276
47356.19805789159: 23876/47276
47379.55176075052: 23876/47276
47394.62498691833: 23876/47276
47401.429199276994: 23876/47276
47419.54764581727: 23876/47276
47431.49194809333: 23876/47276
47453.84485232106: 23876/47276
47473.96178846091: 23876/47276
47491.53000919923: 23876/47276
47515.52075313959: 23876/47276
47518.63074762187: 23876/47276
47535.51583996524: 23876/47276
47544.46988254451: 23876/47276
47555.50145365478: 23876/47276
47571.13575314074: 23876/47276
47582.86767494929: 23876/47276
47595.7922204522: 23876/47276
47614.77678264546: 23876/47276
47637.19395285275: 23876/47276
47646.66875276783: 23876/47276
47668.18637352694: 23876/47276
47680.46298506164: 23876/47276
47691.01558383005: 23876/47276
47721.718004363465: 23876/47276
47741.26781488597: 23876/47276
47766.96573728437: 23876/47276
47782.149790432115: 23876/47276
47784.59235926771: 23876/47276
47800.22959773811: 23876/47276
47812.40600639616: 23876/47276
47830.620359376735: 23876/47276
47852.676573470024: 23876/47276
47871.724862982606: 23876/47276
